,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/29,"On current form, Star Superior has the edge","Adjudicate has the credentials to do an encore

Had Fats Domino, the legendary Rock and Roll musician of the 1950s, been around, he would probably have altered the lyrics of Blueberry Hill to sound like “The Moon stood Still on Chamundi Hill.”

It was almost as if life in this city had come to a standstill on Saturday because every road led to the Mysore Race Club, which was bursting at the seams as it struggled to cope with the sea of humanity that had descended to witness the first day of the Invitation Cup Weekend.

For those who say “It doesn’t get better than this,” eat your words, because Sunday will probably see crowds spill over as the youngest of India’s Turf Authorities showcases the Indian Turf Invitation Cup (Grade 1), the ‘mother of all races’, which will crown the new Champion of the Indian Turf.

The roar that greets the newly-crowned king or queen will reverberate around the historic racetrack and will echo for years to come and they will all say that this was indeed their finest hour. Billed as the sixth race in a fabulously competitive race card, the Invitation Cup will have the Grade 1 Major P.K. Mehra Super Mile backing it up.

Two more graded races

As the very name suggests, this is a race for specialist milers. The mile has been eulogised from the time Sir Roger Bannister broke the four-minute mark in May 1954 and since then, there has always been something of a romance about the Mile in athletics and on the Turf.

The Suresh Mahindra Multi Million (Grade 2) will be the third graded race on the card to give the icing to yet another action-packed afternoon at the picturesque MRC.

Ever since the Invitation Cup was run in its new avatar back in 2013, it has been won by a 4-year-old. On every occasion the horse had to work for the victory, but the record books will show that from 2013 to 2019 it has been a horse of Classic vintage that has come out on top, beating the 5 & 6-year-olds. The start of a new decade may well see this run come to an end.

War Hammer, the unbeaten four-year-old, will be missing from the line-up of 14 because of an injury has forced him out and although there are nine 4-year-olds, form and handicap seem to suggest that it could be a 5-year-old who is going to be crowned champion.

Quasar came agonisingly close to becoming the first horse to win the Invitation twice in succession, but he was denied in 2016 by Desert God. A 5-year-old bay mare Adjudicate (Multidimensional-Alvarita), who hails from Kolkata, will be aiming for that glory. Trained by James Mckeown, she won the Invitation in Hyderabad last year, pegging back Desert God and Star Superior (Excellent Art-Ramjet). The same pair will be there to take her on again and it promises to be a real battle of the sexes.

Desert God there, but...

Desert God (Burden of Proof-Running Flame) is now eight years old. Last year, he gave Adjudicate and Star Superior a weight advantage of 3.5 and 2kg respectively not to mention three years in age.

This year he meets them on virtually level terms (bar the sex allowance) but he’s one year older and although he’s still looking magnificent, he’s the oldest horse in the race. His run in the Indian Champion Cup in Kolkata in January this year has not added to his chances. That now seems to suggest that the mare Adjudicate and the bay rig Star Superior are going to renew their rivalry. It’s billed as a ‘battle of the sexes’. Billie Jean King against Bobby Rigs. But is it going to pan out the same way as that epic clash ?

On current form, Star Superior has the edge. Bar that one defeat last year in Hyderabad, he is undefeated in five starts. He met Adjudicate on three separate occasions, ranging from 2200 metres to the metric mile, and proved better each time. Of course they have been close and the verdict in the last two meetings have been just half a length. What’s it going to be this time?

Whatever it is, it is going to be a race travelling miles to see and the Major P.K. Mehra Super Mile and the Suresh Mahindra Multi-Million will make it an afternoon to remember forever in the archives of the Mysore Race Club.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/on-current-form-star-superior-has-the-edge/article30952870.ece
1,2020/02/29,Corfe Castle sprints to glory in record time,"Ambrosio showcases his prowess in the Stayers’ Cup

Corfe Castle, trained by Leo D’ Silva and ridden by Sandesh, proved that there can never be any certainties in the Sport of Kings.

The world, its neighbour and yours truly for that matter went on record to say the Bangalore Turf Club Sprinters’ Cup was a two-way contest between the Bengaluru challenger Multifaceted and the Mumbai champion Iron Age.

The rest of the field it was felt were there for the minor placings.

At the end of a record-breaking run, it was Corfe Castle which had the better of Mauritania with Intense Stylist and Coorg Regiment ending up third and fourth.

The fancied duo missed the board.

Bred at the Poonawalla Group Of Farms, Corfe Castle, who is by Excellent Art out of Miss Danehill, is a full brother to Sprint Queen Ruffina who had won this very race two years in a row and now Miss Danehill has become the first broodmare to produce three Sprinters’ Cup winners in successive years.

The M.A.M. Ramaswamy Stayers’ Cup was won in emphatic fashion by the Usha Bred Ambrosio(Multidimensional-Ambrosia).

The 5-year-old bay gelding, trained by S.A. Attollahi, was given a great ride by jockey Suraj Narredu.

As the curtain came down on the first day of the showpiece of Indian Racing, the Mysore Race Club proved, that given the opportunity, they are second to none.

The results

MADRAS RACE CLUB MILLION (1,400m), maiden 3-y-o only, (Terms): SHERWIN (Suraj) 1, Allabouther (Trevor) 2, Code Of Honour (David Allan) 3 and Ombudsman (Darshan) 4. Not run: Mahalakshmi. Nk, 2-1/2 and 3/4. 1m, 23.11s. ₹15 (w), 10, 17 and 17 (p), SHP: 36, THP: 47, FP: 63, Q: 75, Trinella: 218 and 73..

Favourite: Sherwin. Owner: United Racing & Bloodstock Breeders Ltd. Trainer: Arjun Mangalorkar.

DASHMESH-WIN LEGEND MILLION (1,400m), rated 75 & above: SUBAH KA TARA (Srinath) 1, Cerise Noir (Trevor) 2, Grand Tenton (D.S. Deora) 3 and Courage (S. John) 4. Shd, 2-3/4 and 1-3/4. 1m, 21.83s. ₹368 (w), 42, 14 and 37 (p), SHP: 34, THP: 118, FP: 1,516, Q: 340, Trinella: 87,153.

Favourite: Bernardini. Owners: M/s Rajan Aggarwal, Gautam Aggarwal, Gautam Sengupta & Mrs. Smitha Gautam. Trainer: Samar Singh.

HYDERABAD RACE CLUB MILLION (1,400m), rated 40 to 65: KARADENIZ (Trevor) 1, Notting Hill (P.S. Chouhan) 2, Akita Pro (Suraj) 3 and Asgardia (C.S. Jodha) 4. Not run: Ewandor. 2-3/4, 1-1/2 and 1. 1m, 21.87s. ₹43 (w), 17, 28 and 17 (p), SHP: 68, THP: 49, FP: 638, Q: 342, Trinella: 1,588 and 495.

Favourite: Asgardia. Owner: Mr. Anjan Kumar Rangaraj. Trainer: Faraz Arshad.

R.W.I.T.C MILLION (1,800m), rated 20 to 45: STAR SAPPHIRE (Yash) 1, Brown Bess (S. John) 2, Star Holiday (T.S. Jodha) 3 and Premier Ace (Darshan) 4. 3-1/4, 1-1/2 and Nk. 1m, 48.83s. ₹50 (w), 15, 29 and 156 (p), SHP: 78, THP: 276, FP: 796, Q: 515, Trinella: 24,783 and 31,864. Favourite: Hokkaido. Owner: Mr. Srinivas Naidu. Trainer: S. Narredu.

JAPAN MILLION (1,200m), rated 60 & above: RAPUNZEL (I. Chisty) 1, Gold Field (P.S. Kaviraj) 2, Brabourne (A. Imran) 3 and Murcilago (Bhawani Singh) 4. Not run: Tremendous. Hd, 2-3/4 and 1-3/4. 1m, 09.79s. ₹33 (w), 13, 21 and 42 (p), SHP: 61, THP: 113, FP: 341, Q: 160, Trinella: 3,083 and 3,171.

Favourite: Lion. Owners: Mrs. Namrataa Rakesh & Mr. M.S. Murali. Trainer: Rakesh.

BANGALORE TURF CLUB SPRINTERS’ CUP (1,200m), 4-y-o & over, (Terms): CORFE CASTLE (Excellent Art-Miss Danehill) Sandesh 1, MAURITANIA (Excellent Art-Classic Sky) David Allan 2, INTENSE STYLIST (Western Aristocrat-Spica) Nicky Mackay 3 and COORG REGIMENT (Varenar-Semper Eadem) Darshan 4. 1-3/4, 1/2 and 2-1/2. 1m, 08.79s (record time, old: 1m, 08.94s, Dancing Phoenix, 2016). ₹118 (w), 22, 24 and 24 (p), SHP: 76, THP: 45, FP: 1,193, Q: 544, Trinella: 4,887 and 1,927.

Favourite: Multifaceted. Owners: Poonawalla Racing & Breeding Pvt Ltd rep. by. Mr & Mrs. Z.S. Poonawalla, M/s. M. Ramakrishna Reddy & Tinder Singh Ahluwalia. Trainer: L.D. Silva.

M.A.M. RAMASWAMY STAYERS’ CUP (3,000m), 4-y-o & over, (Terms): AMBROSIO (Multidimensional-Ambrosia) Suraj 1, POINT TO PROVE (Multidimensional-Burooq) A. Sandesh 2, RAEES (Sedgefield-Lost Perfection) C.S. Jodha 3 and COSMOS (Multidimensional-Hills And Stars) Trevor 4. Not run: Royal Crystal. 2-1/4, Lnk and 1. 3m, 11.05s. ₹41 (w), 16, 18 and 31 (p), SHP: 52, THP: 75, FP: 156, Q: 134, Trinella: 1,552 and 644, Exacta: 9,044 and 1,292. Favourite: Sacred Roman. Owners: M/s. P. Prabhakar Reddy, Rama Seshu Eyunni & United Racing & Bloodstock Breeders Ltd. Trainer: S. Attaollahi.

DELHI RACE CLUB MILLION (1,200m), rated 20 to 45: LAGOPUS (A. Imran) 1, Power Of Thea (P.S. Kaviraj) 2, Donna Bella (Suraj) 3 and Princeazeem (D.S. Deora) 4. Not run: Star Atrium, Domitia, Good Opinion and Octavius. 2-1/4, 1-1/2 and Lnk. 1m, 10.21s. ₹26 (w), 16, 16 and 16 (p), SHP: 49, THP: 65, FP: 122, Q: 115, Trinella: 743 and 336, Exacta: 2,118 and 908. Favourite: Lagopus. Owner and trainer: Mr. K. Pradeep Annaiah.

Jackpot: ₹2,18,613 (four tkts.); Runner-up: 8,715 (43 tkts.); Treble (i): 1,014 (six tkts.); (ii): 1,184 (four tkts.); (iii): 1,789 (11 tkts).",other sports,https://www.thehindu.com/sport/other-sports/pelfci/article30952847.ece/ALTERNATES/LANDSCAPE_615/TH01SPRINT,https://www.thehindu.com/sport/other-sports/corfe-castle-sprints-to-glory-in-record-time/article30952848.ece
2,2020/02/29,Dutee storms to gold,"Sets new 100m inter-University record

Dutee Chand’s quest for an Olympic berth began in fine fashion as she stormed to a dominating win in the 100m event at the Khelo India University Games on Saturday.

Running in lane 3, she clocked 11.49 seconds to bag the gold, setting a new inter-University record in the process.

Talking post the race, Dutee said she was glad to get the year off to a winning start and assured she had a lot more left in the tank.

“I am very happy because this is the first time I have begun the year so well. And I hope to shave off at least 0.10 seconds in my upcoming races,” she said, surrounded by an army of cameras, all eager to snap a byte with the local star.

Silver for Dhanalakshmi

Dutee was the first to get off the blocks and ran a comfortable race, powering her way past second-placed S. Dhanalakshmi of Mangalore University, who clocked 11.99s.

Representing host KIIT University, Dutee ran 11.61s in the semifinals earlier in the day.

The Odiya sprinter has run faster. She set the track ablaze at the National Open in October last year, where she clocked 11.22s for a new National record. She is currently 0.07s away from making the Olympics cut, with the qualification mark set at 11.15s.

While the audience hoped she would breach the Olympics mark here, Dutee said she needed a higher level of competition to push herself further.

“As you saw, there wasn’t a lot of competition here. To achieve the Olympic cut-off I need to compete against faster athletes who will help me push me further,” she said.",other sports,https://www.thehindu.com/sport/other-sports/rlp1wm/article30952410.ece/ALTERNATES/LANDSCAPE_615/TH01DUTEE,https://www.thehindu.com/sport/other-sports/dutee-storms-to-gold/article30952411.ece
3,2020/02/29,Para National athletics from March 26,"The event will serve as a qualification event for the 2020 Tokyo Paralympics

Around 1,600 athletes from 28 States will compete in the 19th Para National athletics championship, which commences at the Chamundi Vihar Stadium at Mysuru on March 26.

The event, approved by the International Paralympic Committee, will serve as a qualification event for the 2020 Tokyo Paralympic Games, Deepa Malik, Paralympic Committee of India (PCI) President said at a press conference here on Saturday.

The PCI, meanwhile, is confident that the Sports Ministry will soon revoke the suspension imposed on the body last year.

Regardless of the status of the PCI, it will not stop Indian athletes from competing in the Paralympics, PCI Secretary-General Gursharan Singh stated.

“The PCI is recognised by the IPC, which is the only criteria for Paralympics qualification. So an Indian para-athlete who qualifies for the Paralympics will compete under the Indian flag. The only disadvantage of being suspended by the Sports Ministry is that the PCI is not entitled to funds from the Ministry,” Gursharan explained.

The PCI is also arranging for para-athletes to compete in various international competitions to achieve the Paralympics qualification mark, Gursharan said.

The Mysuru championship, consisting of track and field events, will witness top prospects in action like T. Mariyappan (2016 Paralympics high jump gold medallist), Varun Singh Bhati (2016 Paralympics high jump bronze) and Sundar Singh Gurjar (2019 World Para Championship javelin gold).",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/para-national-athletics-from-march-26/article30951654.ece
4,2020/02/29,Gallantry shines,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/gallantry-shines/article30950886.ece
5,2020/02/29,"Caesars Palace, Legend Is Back and Life Awaits please","A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/caesars-palace-legend-is-back-and-life-awaits-please/article30950877.ece
6,2020/02/29,Speed merchants ready to set the track alight,"The Dr. M. A. M. Ramaswamy Stayers Cup will be a gruelling test of stamina

The magnificent Mysuru Palace in the centre of the city of Mysuru is said to represent a blend of Hindu, Islamic, Gothic and Rajput architectural styles.

This is one of the biggest tourist attractions going, but on this last Saturday of February and that too in the Leap Year, it will be the Mysore Race Club that will hold centre stage, as they gear up to host the first day of Indian Racing’s showpiece of the year, the Invitation Cup Weekend.

The two star attractions of Saturday will be the running of the Bangalore Turf Club Sprinters Cup — a test for speed run over 1200 metres and the Dr. M. A. M. Ramaswamy Stayers Cup, a gruelling test of stamina run over 3000 metres.

Both these Races are Grade 1 affairs and they have attracted the best Sprinters and Stayers in the country.

It will be the speed merchants who will be first to set the track alight.

Scheduled as the 6th Race of a fantastic card of eight events, the Bangalore Turf Club Sprinters Cup has attracted a field of ten of the best and there’s every likelihood that the 2016 Track Record, set by Phoenix Fire of 1min. 08.94 sec, is going to be broken.

In the course of the last twelve years, five horses have won the Sprinters Cup back-to-back.

In fact it has been an almost continuous cycle broken just twice in that period of time. Two were fillies — Oasis Star in 2008 and 2009 and Ruffina in 2018 and 2019 — and both were a class apart and will go down in the annals of history as wonder fillies of the turf.

Atilla, Nefyn and Adam were the three geldings who are credited with the Sprinters Double, but none of them shared the hype and the reputation that Oasis Star and Ruffina had built up.

Absolute face-off

The race this year has all the qualities of a match race between the Bangalore-based Multifaceted (by Multidimensional-Dhaawiah) on the one side against the Bombay-based 5-year-old Iron Age (Strong Suit-Intrigue).

The former is bred at the Usha Stud, trained by Darius Byramji and will be ridden by Suraj Narredu.

The latter hails from the Manjri Stud, is trained by veteran champion trainer Imtiaz Sait and will be ridden by retained jockey P. Trevor. It’s an absolute face off.

The other eight to all intents and purposes are supposedly running for the minor placings. A quick look at the form will explain why.

Iron Age has 10 wins from 14 starts and he’s unbeaten in his last six. Multifaceted is a winner of five races from eight starts and his last three victories have each been more impressive than the other.

This could turn out to be an absolute pot-boiler which would probably be in the same mould as a Federer and Nadal final. Multifaceted, like Federer glides. He’s never in a hurry. Iron Age is a mix of Nadal and Djokovic as he powers to the front. It promises to be one hell of a match but I’m backing Multifaceted.

A first for Mysuru

The Dr. M. A. M. Ramaswamy Stayers Cup named in memory of the Baron of Indian Racing and scheduled to be run as the 7th race of the day has also attracted a field of ten. This will be the first time that the racetrack in Mysuru will witness a race run over 3000 metres. So whoever wins will be the holder of a new record and that will probably stand for the next six years.

Own Opinion won the inaugural running back in 1981. However, since then only three horses have won this gruelling test of endurance back-to-back.

Aztec did it in 1984 and 1985. Ardiles followed suit in 1987 and 1988 and then after a gap of over 25 years Astapi joined that elite club winning in 2014 and 2015. Interestingly all three horses had their names starting with the letter A.

This year Sacred Roman (Holy Roman Emperor-Clicquot) from the stable of Pesi Shroff will be going for that magical double.

He won it well in Hyderabad last year and this year Shroff has targeted him to repeat and his impressive win in the Byculla Cup over 2800 metres has definitely boosted his reputation. He will be ridden by jockey Y.S. Srinath and is sure to have a vast following. The fact that he is also the highest rated horse in the field adds to his chances.

Of course the other nine runners in the field are certainly not there to have a look at the scenery and they are definitely going to be right there when things start hotting up.

In fact four of them are by the Champion Sire Multidimensional, so on sheer weight of numbers an Usha Stud bred just might do the trick.

Of this quartet, the one that seems to appeal most to me is the Bangalore-based challenger Cosmos (Multidimensional-Hills and Stars). He’s won four of his last five starts and that last victory of his in Chennai showed that he has it in him to upset them all.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/speed-merchants-ready-to-set-the-track-alight/article30945496.ece
7,2020/02/29,Djokovic breezes past Tsitsipas to claim fifth Dubai title,"Both players looked solid on serve early in the opening set before Djokovic turned the screw to break in the eighth game with a searing crosscourt backhand winner

World number one Novak Djokovic eased past Greek Stefanos Tsitsipas 6-3 6-4 to lift his fifth Dubai Tennis Championships title on Saturday, extending his unbeaten start to the 2020 season.

Both players looked solid on serve early in the opening set before Djokovic turned the screw to break in the eighth game with a searing crosscourt backhand winner.

The Serb closed out the set and continued to press home his advantage with another break of serve early in the second.

Tsitsipas fought back to draw level at 3-3 but went on to commit a string of unforced errors and concede two break points in the ninth game.

Djokovic surprised his opponent with a wonderfully disguised drop shot to take the lead before sealing victory on the first of his three championship points with a backhand winner down the line.

“It was very close even though it was a straight-set win,” said Djokovic, who also won the Dubai titles in 2009, 2010, 2011 and 2013.

“I was fortunate to hold my serve at the start of the match.”

Djokovic has now won 21 straight matches, including 18 this season, having already lifted the inaugural ATP Cup with Serbia and a record-extending eighth Australian Open title last month.

The 32-year-old dropped just one set in Dubai this week as he fought off three match points to overcome Frenchman Gael Monfils in the semi-finals.

“Yesterday I was one shot away from losing the match when three match points down, and it could have easily happened I was not here. That is sport - things can turnaround quickly,” said Djokovic.

“I have played really well in most of the matches. This is a big win for me.”",tennis,https://www.thehindu.com/sport/tennis/dvkwpd/article30953134.ece/ALTERNATES/LANDSCAPE_615/TENNIS-DUBAI,https://www.thehindu.com/sport/tennis/djokovic-breezes-past-tsitsipas-to-claim-fifth-dubai-title/article30953127.ece
8,2020/02/29,Dubai Open tennis | Djokovic saves three match points to set up final clash with Tsitsipas,"In the other semifinal, Tsitsipas beat Briton Dan Evans 6-2 6-3 to advance to his second final in a week.

World number one Novak Djokovic saved three match points to beat France's Gael Monfils 2-6 7-6(8) 6-1 on Friday as he set up a final showdown at the Dubai Open with Greek second seed Stefanos Tsitsipas.

Djokovic is yet to lose this year and the Australian Open champion extended his unbeaten run in 2020 to 17 matches with what was also his 17th win over Monfils.

“It was truly an escape, he was clearly the better player for two sets,” Djokovic said in the post-match interview.

“I was fortunate to work my way back in the second set. Gael is playing as well as he has played ever, I've played him many times. I know I have a good defence but what he did today for two sets was unbelievable.”

A double break in the opening set gave Monfils an early advantage as Djokovic dropped his first set of the tournament, failing to find answers when faced with Monfils' long reach and well-angled returns.

Djokovic's drop shots that had held him in good stead in the tournament also proved to be ineffective against the athletic Monfils, who was up to the task of lengthening rallies to prevent the Serb from controlling points.

Djokovic finished with 17 unforced errors in the first set and his frustrations only mounted when he was broken at 1-1 in the second, with the 32-year-old screaming in the direction of his team while the crowd roared its approval for Monfils.

But Djokovic had his share of fans in the crowd too and they egged him on to restore parity as he converted his first break point to make it 3-3. However, a visibly tiring Monfils still held on to save five set points to take it to a tiebreak.

Monfils was doubled over between every point at this stage but the Frenchman then got a second wind in the tiebreak to go 6-3 up, before squandering three match points. Djokovic then benefited from a double fault to convert his eighth set point.

Fatigue set in for Monfils in the third as Djokovic won 12 points in a row to take a 4-1 lead and a medical timeout did little to alleviate his suffering as the top seed converted his first match point to clinch the contest.

In the other semifinal, Tsitsipas beat Briton Dan Evans 6-2 6-3 to advance to his second final in a week.

The Greek won the Marseille Open on Sunday.",tennis,https://www.thehindu.com/sport/tennis/vv8n27/article30946543.ece/ALTERNATES/LANDSCAPE_615/DJOKOVIC,https://www.thehindu.com/sport/tennis/dubai-open-tennis-djokovic-saves-three-match-points-to-set-up-final-clash-with-tsitsipas/article30946544.ece
9,2020/02/29,"Top news of the day: U.S. and Taliban sign deal to end America’s longest-running war, patient tested negative for COVID-19 dies in Kerala, and more","The major news headlines of the day, and more.

The United States and Taliban signed a peace agreement aimed at ending 18 years of conflict in Afghanistan, America’s longest-running war. According to the agreement, United States will begin withdrawing thousands of forces from Afghanistan. U.S. troop levels are to drop to 8,600 from about 13,000 in the four to five months following the deal.

Sources at Government Medical College, Ernakulam,cited acute pneumonia and respiratory failure as the cause of death. The body has not yet been released as results of a second test for COVID-19 is awaited from the National Institute of Virology, Alappuzha. | 112 Wuhan evacuees sheltered at ITBP quarantine facility test negative for COVID-19 | Qatar confirms first coronavirus case | All about COVID-19

The march was taken out under the banner of “Delhi Peace Forum” in the backdrop of the communal violence that took place in parts of northeast Delhi, in which 42 people have died since February 24. | BSF to rebuild burnt house of constable | Schools to remain closed in northeast Delhi till March 7 | NHRC forms fact-finding team to probe violence in northeast Delhi

Toll rises to two in as many days of clashes between Khasi Students’ Union (KSU) and non-tribals.

The four convicts — Akshay Singh, Pawan Kumar Gupta, Vinay Kumar Sharma and Akshay Kumar — are scheduled to be hanged at 6 a.m. on March 3.

The NIA arrested Shakir Bashir Magrey, a resident of Kakapora in Pulwama, for allegedly aiding and providing logistics to Jaish-e-Mohammad suicide bomber Adil Ahmad Dar.

The expressway will pass through Uttar Pradesh’s Chitrakoot, Banda, Hamirpur and Jalaun districts.

Senior Congress leader Anand Sharma said that under the rural job scheme MNREGA the government should give employment for 150 days a year at a daily wage of ₹500 to revive rural demand and economy.

The appointment of Mr. Muhyiddin, who heads former Prime Minister Mahathir Mohamad’s Bersatu party, will ironically bring back to power the United Malays National Organisation, which was ousted by Mr. Mahathir’s ruling alliance in the 2018 elections. Mr. Mahathir struck a new deal early on February 29 to work with his former ruling alliance led by rival Anwar Ibrahim to thwart Mr. Muhyiddin’s plan but failed.

As per DoT estimates, the company’s liability stands at over ₹35,000 crore.

The win meant India entered the semifinals with an all-win record.

Prithvi Shaw (54) and Cheteshwar Pujara (54) hit contrasting half-centuries to take the fight to the rival camp. However, Hanuma Vihari’s (55 off 70 balls) dismissal at the stroke of tea tilted the scale in New Zealand’s favour as they gained a clear upper-hand by stumps.",news,https://www.thehindu.com/news/w3em3u/article30951603.ece/ALTERNATES/LANDSCAPE_615/QATARUNITEDSTATESAFGHANISTANPEACEDEAL1,https://www.thehindu.com/news/top-news-of-february-29-2020-us-and-taliban-sign-deal-to-end-americas-longest-running-war-patient-tested-negative-for-covid-19-dies-in-kerala-and-more/article30951604.ece
