,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/19,Asian wrestling | India claims three more bronze,"Aditya, Ashu and Hardeep among the medal winners

Having won his first two bouts comfortably, Aditya Kundu was favourite to become India’s second Greco-Roman finalist at the senior Asian wrestling championship here on Wednesday. That did not happen but a semifinal setback was not enough to keep him away from the podium, adding to the host’s medal tally with a bronze in the 72kg.

The 23-year old civil inspector from Chandigarh finished off his Japanese opponent Nao Kusaka in double-quick time, wrapping up an 8-0 win by technical superiority in under two minutes.

“Winning a medal in this manner in my first Asian Championship feels great. It adds to the confidence level,” Kundu told The Hindu.

Shift in style

Like most Indian wrestlers, Kundu is a late convert to Greco-Roman but unlike others who make the shift due to their inability to break through in Freestyle, Kundu’s was more out of compulsion.

“I have golds and bronze at the University Games in Freestyle but a knee injury around a few years back meant I was unable to put too much strength in my legs and decided to shift to Greco-Roman. A gold at the Commonwealth Championship in 2017 convinced me I could do well and today’s win proves it was the right move,” he added.

“My plan was to tire out my opponent and then attack him with my technique. I kept moving and holding him away and then went for the points, my plan worked perfectly,” he said.

Trained by his father Ranbir Singh at Gulzar Akhada in Zirakpur, Kundu is now hoping to drop down to 67kg and get a chance at the Olympic qualifiers — 72kg is not an Olympic category. For that, however, he would have to contend with another youngster who won a 67kg bronze here — Ashu.

Confidence pays off

At 19 and in his first senior tournament, Ashu bettered Syrian Abdwlkarim Mohammad Alhasan 8-1. The native of Panchi Jatan village in Sonipat was confident of winning, having learnt from his semifinal defeat.

“I was in too much hurry in the previous bout. This time I knew I had to defend myself well. Wrestlers at the senior level are more intelligent and you have to plan accordingly. It’s been a learning experience,” he added.

Hardeep completed the host’s medal tally for the second day with bronze in the 97kg as India finished the Greco-Roman competition with four bronze and one gold to be placed fifth on the table. Iran topped with five gold, one silver and three bronze.

The results (Greco-Roman): 60kg: 1. Kenichiro Fumita (Jpn), 2. Zholaman Sharshenbekov (Kgz), 3. Islomjon Bakhramov (Uzb) & Mehdi Seifollah Mohsen Nejad (Iri).

67kg: 1. Hansu Ryu (Kor), 2. Makhmud Bakhshilloev (Uzb), 3. Ashu (Ind) & Hosseini Nasrollah Assadi Kolmati (Iri).

72kg: 1. Amin Yavar Kaviyaninejad (Iri), 2. Ibragim Magomadov (Kaz), 3. Aditya Kundu (Ind) & Ruslan Tsarev (Kgz).

82kg: 1. Mahdi Asgar Ebrahimi (Iri), 2. Junhyeong Choi (Kor), 3. Jalgasbay Berdimuratov (Uzb).

97kg: 1. Mohammadhadi Abdollah Saravi (Iri), 2. Seyeol Lee (Kor), 3. Muhammadali Shamsiddinov (Uzb) & Hardeep (Ind).",other sports,https://www.thehindu.com/sport/other-sports/gu7dql/article30863925.ece/ALTERNATES/LANDSCAPE_615/TH20ASHU,https://www.thehindu.com/sport/other-sports/asian-wrestling-india-claims-three-more-bronze/article30863926.ece
1,2020/02/19,Amandeep Drall in the van at Hero Women’s Pro Golf Tour,"Two-over after the first eight holes, Amandeep found birdies on 11th, 15th and the 16th to finish at one-under 69

Amandeep Drall, with three birdies in the last eight holes, secured the lead at the end of the first day of the fourth leg of the Hero Women’s Pro Golf Tour at the Bangalore Golf Club here on Wednesday.

Two-over after the first eight holes, Amandeep found birdies on 11th, 15th and the 16th to finish at one-under 69. It was the only under-par score of the day.

Vani Kapoor was two-under through the first eight holes but dropped shots on ninth, 11th and 16th to finish at 71, two shots behind the leader.

Local amateur Asmitha Sathish had no birdies but dropped shots on second, fourth and 16th for a card of 73. Neha Tripathi (74) is fourth while Gursimar Badwal and Anousha Tripathi occupied the fifth spot together. Pranavi Urs, winner of last two events on the Hero WPGT, had a rough start with one birdie on the third and then had eight bogeys in the remaining 15 holes.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/amandeep-drall-in-the-van-at-hero-womens-pro-golf-tour/article30863890.ece
2,2020/02/19,"Barcelona Spain Masters | Saina Nehwal advances, H.S. Prannoy exits","Pranaav Jerry Chopra and Sikki N Reddy also won their mixed doubles first round match

India’s Olympic bronze medallist shuttler Saina Nehwal advanced to the women’s singles second round of the $170,000 Barcelona Spain Masters with a 21-16, 21-14 win over Germany’s Yvonne Li here on Wednesday.

Pranaav Jerry Chopra and Sikki N Reddy also won their mixed doubles first round match against Denmark’s Mathias Christiansen and Alexandra Boje 10-21, 21-16, 21-17.

However, H.S. Prannoy lost to Malaysian Daren Liew 18-21, 15-21 to bow out of the tournament.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/barcelona-spain-masters-saina-nehwal-advances-hs-prannoy-exits/article30863873.ece
3,2020/02/19,Vidit Gujrathi still on top at Prague Chess Festival,"He has 4.5 points and is ahead of Vitiugov and top seed Jan-Krzysztof Duda of Poland, both on 3.5 points

Indian GM Vidit Gujrathi maintained a one-point lead after a draw with Nikita Vitiugov of Russia in the sixth round of the Prague Chess Festival’s Masters category here.

He has 4.5 points and is ahead of Vitiugov and top seed Jan-Krzysztof Duda of Poland, both on 3.5 points.

Gujrathi’s compatriot P Harikrishna had to be content with his fifth draw in six games, against lower-rated Spanish GM David Anton Guijjaro.

Harikrishna, who chose a Catalan opening against Guijjaro, shared the point in 30 moves. The India no.3 now has 2.5 points after the conclusion of six rounds.

The results: round 6: P. Harikrishna 2.5 drew with David Anton Guijjaro (Spa) 3; Nikita Vitiugov (Rus) 2.5 drew with Vidit Gujrathi 4.5; Alirez Firouzja (Iran) 3 drew with David Navara (Cze) 2.5; Markus Ragger (Aut) 2.5 drew with Sam Shankland (US) 2.5; Jan-Krzysztof Duda (Pol) 3.5 drew with Nils Grandelius (Swe) 2.5.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/vidit-gujrathi-still-on-top-at-prague-chess-festival/article30863320.ece
4,2020/02/19,"Hope to do well in All England Open, says P.V. Sindhu","The badminton star says she is working on her mistakes

Since the epic World badminton championship victory last August, P.V. Sindhu hasn’t done anything of note to be optimistic of a gold at the 2020 Tokyo Olympics.

But the 24-year-old isn’t worried one bit about the perceptible downslide.

“I have had some ups and downs [since the Worlds]. It’s fine. I am working on my mistakes and preparing for the All England Open [to be held in Birmingham from March 11 to 15] and hope to do well there,” said Sindhu, after laying the foundation stone for the P.V. Sindhu Badminton Academy and a training centre, to be set up by Heartfulness at Lalaji Memorial Omega International School at Kolapakkam here on Wednesday.

The 2016 Rio Olympics silver medalist said there was no major flaw in her game except that she is committing unforced errors at crucial junctures of a contest.

Focus on defence

She also highlighted that she was focussing on her defence.

“The day matters. I might have made a few mistakes I should not have done. Those made the difference in close matches. I am working on my defence. I have learnt to be a bit more patient during rallies. I am working on all that,” she said.

On the mental aspect, Sindhu said practicing meditation technique [Heartfulness] for the last 11 months has made her calm and took away the pressure of expectations during matches and helped her concentrate on the game.

“Not that it will get you success. Generally, when you play, you face pressure. Sometimes the pressure gets to you. In matches it is important to be calm. For me, in matches you get impatient and tend to get angry and lose points. That’s when heartfulness comes into play.”

No clear favourite

There is no clear favourite in the women’s section at Olympics, according to Sindhu. “I think every player is doing well. Players in the top-15 are of same standars. You have to wait and see. Everybody is working hard for Tokyo.”

When asked whether numerous off-court commitments has been a distraction, Sindhu replied that if one is clear about his/her priorities, it is not a problem.

“It is not like that. It needs to be equally done. I never felt that I have given too much time to off-court activities.”",other sports,https://www.thehindu.com/sport/other-sports/f07fr3/article30863521.ece/ALTERNATES/LANDSCAPE_615/TH20SINDHU,https://www.thehindu.com/sport/other-sports/hope-to-do-well-in-all-england-open-sindhu/article30861560.ece
5,2020/02/19,ATP tennis | Rohan Bopanna advances,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",tennis,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/tennis/atp-tennis-rohan-bopanna-advances/article30863413.ece
6,2020/02/19,"Javia, Reshma head the field","Dev Javia and Reshma Maruri will be the leading players in the race for the Roland Garros junior wildcard series by Oppo, to be played on the clay courts of the DLTA Complex from February 24 to 26.

The champion boy and girl from India will compete along with the winners from China, Brazil and Mexico in Paris.

The eventual champions will get the wildcard for the junior event in the Grand Slam in Paris.

“The junior wildcard competition always throws up exciting matches and the winners have gone on to perform exceedingly well at the playoffs in Paris,” said Lucas Dubourg, the head of international development of the French Tennis Federation.

The selected players:

Boys: Dev Javia, Chirag Duhan, Krishan Hooda, Uddayvir Sigh, Karan Singh, Ajay Malik, Nitin Jaipal Singh, Mohit Bondre.

Girls: Reshma Maruri, Akanksha Nitture, Sandeepti Singh Rao, Sarah Dev, Vanshika Choudhary, Sanjana Sirimalla, Nikita Vishwase, Vaishnavi Adkar.",tennis,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/tennis/javia-reshma-head-the-field/article30855762.ece
7,2020/02/19,Union Cabinet gives nod for empowered technology group to fix tech woes,"It will take a call on dual-use technology

The Union Cabinet has approved the setting up of an empowered technology group to help address issues such as “sub-optimal industrial development”.

Among the key issues the 12-member panel headed by the Principal Scientific Adviser (PSA) will address is “dual-use technologies not being optimally commercialised”, the government said in a note. Dual-use technologies have civilian and military applications.

The group, whose members names have not been disclosed, is expected to develop in-house expertise in aspects of policy and use of emerging technologies, and ensure sustainability of technology being developed at public sector organisations.

The government said the group would also work to ensure that India had an updated map of technology and technology products available and being developed; develop an “indigenisation road map” for selected key technologies; encourage Union Ministries and departments and State governments to develop in-house expertise in policy; and use aspects of emerging technologies.

The group will also facilitate cross-sector collaborations and research alliances with universities and private companies and formulate “standards and a common vocabulary” to screen proposals for research and development.

Union Minister Prakash Javadekar said at a press briefing that the decision to set up such a group was based on recommendations of a committee led by the Principal Scientific Adviser.

“Today, all the Ministries procure their own technology, but they don’t know if it’s the latest,” Mr. Javadekar said. “This group will give advice to all ministries, agencies and PSUs,” he added

Ashutosh Sharma, Secretary, Department of Science and Technology, who confirmed that he is in the group, said the move would be useful to coordinate research. “Say I have a technology and would like to find what other organisations could benefit from it... this mechanism is welcome,” he said.

PSA K. VijayRaghavan chairs the Prime Minister’s Science, Technology and Innovation Advisory Council (PM-STIAC), which includes industrialists, scientists and technocrats and is tasked with recommending policy action on science and technology as well as coordinating between different Ministries.",technology,https://www.thehindu.com/sci-tech/technology/5tl19d/article30864297.ece/ALTERNATES/LANDSCAPE_615/PSA,https://www.thehindu.com/sci-tech/technology/union-cabinet-gives-nod-for-empowered-technology-group-to-fix-tech-woes/article30864298.ece
8,2020/02/19,Intel showcases first cryogenic quantum computing chip,"The Horse Ridge chip addresses fundamental challenges in building a quantum system powerful enough to demonstrate quantum practicality: scalability, flexibility and fidelity, Intel said in a statement

Intel Labs, in collaboration with QuTech, which is an advanced research centre for quantum computing and quantum internet, has unveiled details about its first cryogenic quantum control chip called ‘Horse Ridge.’

The Horse Ridge chip addresses fundamental challenges in building a quantum system powerful enough to demonstrate quantum practicality: scalability, flexibility and fidelity, Intel said in a statement on Wednesday.

Today, quantum researchers work with just a small number of qubits, using smaller, custom-designed systems surrounded by complex control and interconnect mechanisms.

“Intel’s Horse Ridge greatly minimises this complexity. By systematically working to scale to thousands of qubits required for quantum practicality, we’re continuing to make steady progress toward making commercially viable quantum computing a reality in our future,” said Jim Clarke, director of quantum hardware, Intel Labs.

The details were outlined in a research paper released at the 2020 International Solid-State Circuits Conference (ISSCC) in San Francisco.

The current bits in computers store information as either 1 or 0, thus limiting the potential to make sense when faced with gigantic volumes of data.

The computers of the future will not use classical bits but “qubits” that are not limited to binary and can have properties of 0 and 1 simultaneously, thus trying every possible number and sequence simultaneously to unlock vast amounts of data.

A quantum computer can solve complex problems that would otherwise take billions of years for today’s computers to solve. This has massive implications for research in health care, energy, environmental systems, smart materials and more.

Intel’s ‘Horse Ridge’ greatly simplifies today’s complex control electronics required to operate such a quantum system by using a highly integrated system-on-chip (SoC) for faster set-up time, improved qubit performance and efficient scaling to larger qubit counts required for quantum computing to solve practical, real-world applications.

The integrated SoC design integrates four radio frequency (RF) channels into a single device.

Each channel is able to control up to 32 qubits, leveraging “frequency multiplexing”.

Leveraging these four channels, Horse Ridge can potentially control up to 128 qubits with a single device, substantially reducing the number of cables and rack instrumentations previously required.

Increases in qubit count trigger other issues like decline in qubit fidelity and performance.

In developing ‘Horse Ridge’, Intel has optimised the multiplexing technology that enables the system to scale and reduce errors.

Horse Ridge can cover a wide frequency range, enabling control of both superconducting qubits (known as transmons) and spin qubits, said the company.

QuTech is a partnership between TU Delft and TNO (Netherlands Organization for Applied Scientific Research).",technology,https://www.thehindu.com/sci-tech/technology/mfye2o/article30860213.ece/ALTERNATES/LANDSCAPE_615/19NETINTEL,https://www.thehindu.com/sci-tech/technology/intel-showcases-first-cryogenic-quantum-computing-chip/article30860214.ece
9,2020/02/19,"Top news of the day: Supreme Court-appointed interlocutors visit Shaheen Bagh, anti-CAA protests rock Tamil Nadu, and more","The major news headlines of the day, and more.

Sanjay Hegde and Sadhana Ramachandran visited Shaheen Bagh to initiate talks with the protesters after the court suggested that the agitation should be held in an alternative site where no public place is blocked. The protesters have been on a sit-in against the new citizenship law for over two months.

Protesters gathered in Chennai for a long march to the Secretariat, defying the Madras High Court’s order and deciding to lay siege to the Secretariat. However, the protest stopped on Wallajah Road near the Chepauk stadium, and a small make-shift stage was erected for speakers. Other parts of the State too witnessed protests, with the demonstrators demanding the Tamil Nadu Assembly pass a resolution against the implementation of the Citizenship Amendment Act (CAA), the National Population Register (NPR) and the National Register of Citizens (NRC). | Explained: What connects the NPR, NRIC and Census?

Those who died were killed by the “bullets of rioters”, the Uttar Pradesh Chief Minister tells the State Assembly. “Agar koi marne ke liye aa hi raha hai toh woh zinda kahan se ho jaega [If somebody is hell bent on coming to die, how will he stay alive],” Mr. Adityanath said. “Upadravi upadraviyo ki goliyon se hi mare hai [the rioters died from the bullets fired by other rioters].” At least 23 people died in the violence during the protests, most of them of bullet injuries.

CJI, however, clarifies that the court’s invitation to minister should not be misinterpreted as a summons, an order or an indictment. | Explained: What is the economics behind e-vehicle batteries?

The ship, which arrived from China, has been “kept away from access”, the Chennai Port Trust said.

The judge, who granted them bail on a surety of ₹2 lakh each, directed that the accused would not leave the country without its permission. The INX Media corruption case also involves former Finance minister P. Chidambaram and his son Karti as accused. The Chidambarams are already on bail in the case.

Journalist and broadcaster Arnab Goswami owns over 82% stake in Republic TV, his company said on Wednesday, clearing the air around the ownership of one of the country’s most-watched news channels.

Sri Lankan Prime Minister Mahinda Rajapaksa’s statement came days after the U.S. imposed travel restrictions on Army chief Lt. Gen. Shavendra Silva and his immediate family members.

India will join the select league of nations using petrol and diesel containing just 10 parts per million of sulphur as it looks to cut vehicular emissions that are said to be one of the reasons for the choking pollution in major cities. | Today’s top business news

Retail inflation accelerated to a five-and-a-half-year high of 7.59% in January 2020.

We want to make sure that we qualify as soon as we can, says the India captain.",news,https://www.thehindu.com/news/z1v0pk/article30861880.ece/ALTERNATES/LANDSCAPE_615/INDIACITIZENSHIPLAWPROTESTS,https://www.thehindu.com/news/top-news-of-the-day-supreme-court-appointed-interlocutors-visit-shaheen-bagh-anti-caa-protests-rock-tamil-nadu-and-more/article30861881.ece
