,Date,Title,Content,Category,Image_link,Article_link
0,['19/01/2020'],Raiza Wilson looked pretty at the calendar launch of photographer Karthik Srinivasan at Feathers hotel,"This story is from January 19, 2020

It was photographer Karthik Srinivasan ’s event that saw the stars congregate at this venue. All dressed to the hilt, glittering and shimmering in chiffons and silks, bejewelled and made up, they upped the glamour of the evening all the way.

There was much merriment in the air and it was nice to see the camaraderie among the younger crop of stars, many of whom were seen chatting with each other, and sharing cutesie moments. And once the formalities of the evening were done with, the stars let their hair down and had fun.

",chennai,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/raiza-wilson-looked-pretty-at-the-calendar-launch-of-photographer-karthik-srinivasan-at-feathers-hotel/articleshow/73356489.cms
1,['19/01/2020'],What’s wakei-seijyaku?,"Tranquillity is going to be the biggest wellness term of 2020. All over the world, people are trying to find joy in a single moment of peace and calm. Experts say it’s the first step towards finding tranquillity in the longer run. The Japanese call this wakei-seijyaku – a crafted tranquil moment. It could be that moment when you light a candle and get into bed at the end of the day. It can be the sound of birds chirping as you step out of your house in the morning, or, it could be those moments you create for yourself during the day to calm yourself – like making a cup of tea, silencing your mind for a minute, listening to your favourite song...Author Mari Fujimoto describes wakei-seijyaku as “the sum of its four individual characters: harmony (wa), respect (kei), purity (sei) and tranquillity (jyaku)”. He says, “Wakei-seijyaku is about taking the time, and care to care for a moment of inner calm. To live by wakei-seijyaku is to linger. To notice. To be present. The traditional teaceremony of Japan best exemplifies how this quiet, attentive peace might be achieved.”The idea is to do things in order to find moments of harmony – from the gap between breathing in and breathing out, to that second you find yourself alone on a the train platform... As you go about your day, keep these wakei-seijyaku moments in mind, and you’ll be in harmony and peace wherever you go.Be a silent observer. Sit in a cafe. That can be your wakei-seijyaku. Read a book. Observe others; you can actually learn a lot about yourself just by observing things and people around you. If you want to further disconnect yourself from the mad rush, go and sit on the grass at the edge of a river or a lake close by. To be near a body of water brings about serenity and helps you think more clearly.Says Monisha Doley, confidence coach and author of Get a High on Spirit, “Find tranquillity in moments whenever your heart feels easy. Just allow yourself to be present. Look for tranquillity to overtake your mindand spirit. Feel at peace.”To pursue a calmer life, energy healing encompasses several different types of healing practices – from Reiki and chakra clearing to acupuncture, the list goes on. Though each is different, the essence of each treatment is the same – they are trying to restore balance to the body. The body is made up of seven chakras or centres – each responsible for a different source of energy.Try some vibrational therapy with vibrations from the earth and sounds from specific objects to helprestore peace within the body. All this will elevate your sense of wakei-seijyaku and help your body reach an optimum level of wellness.TEDx speaker Shruti Chatur Lal Sharma said during her talk on Euphonic Yoga (yoga combined with music and dance), that this form of yoga helps people discover tranquil moments in life. It has cultural nuances, and helps you create an atmosphere, where you can reconnect with your inner self – through stotra (hymn), beej mantras, breathing exercises, asanas, therapeutic mudras etc.“This step towards tranquillity includes guidelines mentioned in our ancient texts that are still relevant.It shows you a path that leads to a calm and serene life. It’s a healing and uplifting cycle, where practitioners sing, dance, perform yogic postures and feel each other’s vibes to find balance,” she says.Wakei-seijyaku is about taking the time, and care to care for a moment of inner calm. To live by wakei-seijyaku is to linger. To notice. To be present.",life-style,"https://static.toiimg.com/thumb/msid-73328524,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-203855/73328524.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/de-stress/whats-wakei-seijyaku/articleshow/73328524.cms
2,['19/01/2020'],Bengaluru is the rock capital of India: Antariksh,"Led by vocalist Varun Rajput , Hindi rock band Antariksh experiments with musical genres like rock, pop, reggae, Carnatic classical and funk music. The band also features Joshua Peter (vocals and keyboards), Shrikant Biswakarma (guitars and vocals) and Dan Thomas (drums). Talking to us at a recent college festival , where the band performed, Varun says, “Bengaluru is definitely the rock capital of India. When we started performing, I remember how every musician or band would perform here to see how well their music is received by audiences. The city’s response to new music is genuine, unbiased and comes straight from the heart. People here have good taste in music and enjoy listening to various genres as well. If the audience in Bengaluru doesn’t like your music, it’s a definite no in other cities as well.”That’s not the only reason Varun likes the city. “Bengaluru has excellent weather when compared to Delhi. We hit the roads to try dosa and chai when we arrived in the city. One can have a hearty South Indian breakfast here for just 40 bucks! That’s quite a steal. Bengalureans are also warm, gentle and courteous. There are many good rock bands in the city, like Thermal and a Quarter for instance. That’s why we’re always keen to visit the city,” he says.Varun further says that Antariksh aspires to make a bigger name in the Indie rock community. “We are very lucky, as our debut album Khoj and one of our singles from the second album, Kaaha Re, were appreciated by our fans and by many people from the music industry. We are planning to release our second album by the end of October. We hope to get an even better response,” he sums up.",entertainment,"https://static.toiimg.com/thumb/msid-73355584,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-223663/73355584.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/people-in-bengaluru-have-a-great-taste-in-music/articleshow/73355584.cms
3,['19/01/2020'],Raiza Wilson looked pretty at the calendar launch of photographer Karthik Srinivasan at Feathers hotel,"It was photographer Karthik Srinivasan ’s event that saw the stars congregate at this venue. All dressed to the hilt, glittering and shimmering in chiffons and silks, bejewelled and made up, they upped the glamour of the evening all the way.There was much merriment in the air and it was nice to see the camaraderie among the younger crop of stars, many of whom were seen chatting with each other, and sharing cutesie moments. And once the formalities of the evening were done with, the stars let their hair down and had fun.",entertainment,"https://static.toiimg.com/thumb/msid-73356488,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-769995/73356488.jpg",http://timesofindia.indiatimes.com//entertainment/events/chennai/raiza-wilson-looked-pretty-at-the-calendar-launch-of-photographer-karthik-srinivasan-at-feathers-hotel/articleshow/73356488.cms
4,['19/01/2020'],"Salaga: Vijay to present the first teaser of his directorial, Salaga, today","Ever since actor Duniya Vijay announced his directorial debut, Salaga , there has been considerable intrigue surrounding it, given that it is also being made by the team behind the hit, Tagaru. In the months since, Vijay has released the occasional picture, including a first look that made it clear that audiences can expect a film about rowdyism. Vijay has, however, always maintained that the film also has a love story, so audiences have been waiting to see how he has balanced the two. The answer is here now, as he gets ready to give them a little more info, with the teaser to be launched tonight. Amid his birthday celebrations, Vijay will get Real Star Upendra to launch the teaser, which, he says will have elements of mass, class and so much more, making it a must-watch for all audiences.Salaga, which has Vijay in the lead, also stars Sanjana Anand as his love interest, as well as actors Dhananjaya and Achyuth Kumar, among others.",entertainment,"https://static.toiimg.com/thumb/msid-73355054,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-167037/73355054.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/vijay-to-present-the-first-teaser-of-his-directorial-salaga-today/articleshow/73355054.cms
5,['19/01/2020'],High heels 101,"Figure out the height of the heel you can get by in without toppling over or being in pain. Heels are considered empowering; falling on your face wearing one is not really the effect you are aiming for. To figure out your heel height, try on a pair with 3-inch heel and work your way up. You can borrow from a friend or family member.Whenever you wear heels, know that your feet will be pushed forward. So it’s important you tryyour heel out for the right size. It’s prudent to pick a size bigger than what you wear to avoid pinching.Try different styles from open to closed-toe shoes. While pumps are a good everyday pick, you don’t want a shoe that forces your toes together. Some feet are not shaped to be fitted in tapered styles and wincing in pain is not a good look.High heel shoes can make your legs look fetching but before you try on the heel for size, it’s important to stand up in them. Experts advise breaking in your heels by wearing them for about 10-15 minutes a day, couple of times.Just like the stand test, practice walking. Walking in heels is a major adjustment – for your feet and entire body. Attempt to walk in them for about 20 minutes a day. Take small steps, not long strides.",life-style,"https://static.toiimg.com/thumb/msid-73327829,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-820919/73327829.jpg",http://timesofindia.indiatimes.com//life-style/fashion/buzz/high-heels-101/articleshow/73327804.cms
6,['19/01/2020'],Will it be Santhanam versus Santhanam on January 31?,"It is common practice in the film industry to ensure that two films of the same actor don’t release on the same day as it would split the business and affect their box office collections. But now, the makers of Dagalty and Server Sundaram , both of which star Santhanam , have announced that their films will be releasing on the same date January 31.We spoke to the producers of the two films and both say that while this has been a surprise to them as well, they are hoping that things will get sorted.“We have been working towards this release date since December, coming out with the first and second singles, the teaser and so on. But it was only after we had announced our release date that the Server Sundaram team has announced theirs,” says SP Chowdhary, producer of Dagalty. He admits that the other film’s team did call and check with him on when he was planning on releasing his film. “I’d told them we were looking at January 31. So, it was a shock when they came out with the announcement that they would also be releasing on the same day. And since then, they haven’t gotten in touch with us,” he says.Meanwhile, J Selvakumar, the producer of Server Sundaram, has a different story to tell. “Our film was ready two years ago, and we have got it censored first. We were waiting for the right time to release it because we had a lot of issues that had to be sorted out. We were just coming out of that mess and thought we should release the film when things were looking good. So, we had informed the various players that we were hoping to release on this date. I’m not sure why the makers of Dagalty also want to release their film on this date, despite us having passed on the information about our film’s release to them,” he says.But the two producers remain confident that their films will do well even if they release on the same date. “I’m depressed because this is my first film, and I’m facing such a situation. I feel that if I back out after announcing the release date, it might affect my equation with the trade in the future. But I don’t have any problem if that film also releases on the same day. It could even be a double treat for Santhanam sir’s fans,” he says and adds that he has so far managed to confirm 350+ screens.“As far as we are concerned, this movie has a different content — a food-based commercial film. Santhanam sir had helped us get this title from the AVM family. The title itself has a value. And Santhanam sir is playing a chef. So, we are confident on our content. Also, ever since we announced the release date, we have been getting great response. The person who has bought our film is also confident that they can release the film on their own on this date. They have assured us that they will get the film to theatres,” says Selvakumar.Chowdhary says that he hasn’t spoken about this issue with Santhanam because it would be wrong of him to ask the actor to mediate. “I cannot ask him to support my film and not back the other one because both are his films,” he says. Meanwhile, Selvakumar says he is waiting to meet Santhanam and discuss this issue with him. “We couldn’t reach him; we were told he is out of station for a meditation programme,” he informs.However, Selvakumar has requested the Tamil Film Producers Council to help out. “The council actually helped us sort out our previous issues, so I’m looking to them for guidance. I hope we will get a better clarity in the coming week — since the Pongal holidays are now over,” he says, and adds that he isn’t averse to requesting the Dagalty team to reconsider their decision. “Since we are coming out of a struggle, both myself and my director have already requested their help. The struggle that we have been through in the past two years cannot be described in words. So, we want everyone’s help,” he says.",entertainment,"https://static.toiimg.com/thumb/msid-73355785,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-778756/73355785.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/will-it-be-santhanam-versus-santhanam-on-january-31/articleshow/73355785.cms
7,['19/01/2020'],5 Signs that your body needs water,": When the body is dehydrated, the brain can temporarily contract or shrink from fluid loss. This mechanism causes the brain to pull away from the skull, causing pain and resulting in a ‘dehydration headache’.: As the human mind holds around 90% water, it certainly gives hints when it is dried out. The absence of it in the mind can influence your mood and memory.: The absence of water creates less spit in the mouth, which contains antibacterial properties. This leads to more bacteria in the mouth, bringing about bad breath.Whenever you have sudden cravings, drink a glass of water before eating something. Your body often sends false flags that you are hungry, when you are actually thirsty.When you are feeling lethargic and exhausted, it can be because of dehydration. The absence of water causes low circulatory strain and insufficient oxygen supply all through the body. The absence of oxygen causes lethargy and a lazy feeling.",life-style,"https://static.toiimg.com/thumb/msid-73327886,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-97581/73327886.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/5-signs-that-your-body-needs-water/articleshow/73327889.cms
8,['19/01/2020'],Should you try skin fasting?,"The field of skincare is probably one of the most vibrant areas of research currently. From organic to natural to new compounds, modern-day skincare is an evolved science that has something for even the tiniest epidermal evils. Just like nutritionally, fasting has emerged as the detox tour de force – it was only a matter of time before the concept crept in to skincare. People started talking about skin fasting in 2019. Skin fasting is a period of time when you give your skin a breather from any products – but different experts have different interpretations. Celebrity dermatologist Dr Shefali Trasi Nerurkar suggests taking a break from any chemicals in the form of moisturisers, cleansers, toners, night creams and of course, make-up for a day. Dermatologist and aesthetic physician Dr Pallavi Sule advises doing away with application of one of the skincare products (her pick is a night cream) for one or two nights. Mumbai-based dermatologist Dr Soma Sarkar, however, debunks detox completely as it doesn’t hold any science behind it. “The skin needs a detox if the products you are using are not right or causing an issue like irritation,” she says. Yet skin fasting is a bonafide trend.Experts can see some merit in giving the skin a breather from products. Trasi says, “In this era, we are at times overdoing or over treating the skin. Every once in a while skin has the right to breathe without any cream or cleanser or toner. This may improve the skin quality.” Sule mentions how going off one product for a day or two can help the skin recover from the weakened process of production of natural oils. She adds, “It can work as a way to detox but the skin does not need detox from ‘all’ products. Different skin types have different skincare needs. For instance, dry skin will need a moisturiser. Plus skin changes its needs according to seasons.” A good way to ease in to this fasting routine is to do away with products that do not suit you that season.The concept was started by Koko Hayashi, founder of a US beauty brand Mirai Clinical that aims to bring in Japanese ideas of beauty to the western world. He claims that the Japanese have studied the skin’s regeneration on a monthly basis and proved that ‘skin fasting’ improves your skin’s condition and detoxify skin impurities. Even though Hayashi’s claims don’t find any scientific backing, many are ready to give it a whirl.Sule suggests seeking advice from your dermatologist to know the right course for you. “If one is not following a good regime or we observe any overuse of products, go off that product, not the routine,” she cautions. Sarkar suggests taking a break from routine make-up once in a while but not skincare. She says, “What you can do is to not overdo skincare regime – keep it simple yet significant.”A new-age technique where a person avoids every kind of skincare product like lotion, toner, and serum. Skin produces a natural oil called sebum for countering moisture loss and products hinder it from doing its work. It allows your skin to “breathe”Stop using products for a certain duration and once your skin returns to its natural state, slowly re-introduce themIt apparently strengthens your skin and helps it develop its own fighting mechanismIf you have a skin condition or use medicated products, ask your physician first. You will experience dry or oily patches at first- Duration depends on skin type and season like spring (not too hot or cold) l Ideal time is once in 1-2 months. Or even one day in a week- Go off all or some products depending on your skin type- Drink lots of water, fresh juices and don’t step out in the sun-If you have dry skin, try partial skin fasting and use coconut oil l If you have oily skin, use a towel and not a cleanser— Dr Shefali Trasi Nerurkar, dermatologist",life-style,"https://static.toiimg.com/thumb/msid-73327777,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-652729/73327777.jpg",http://timesofindia.indiatimes.com//life-style/beauty/should-you-try-skin-fasting/articleshow/73327777.cms
9,['19/01/2020'],How we socialise in 2020,"We don’t socialise over dinner parties anymore. Our friends aren’t just the ones we meet now and then over laidback dinner parties or quick coffee breaks. That happened in 2002. In 2020, there is no barrier in age or gender when it comes to friendships. A 25-something is best friend to a 55-something because they can relate to the same things. The world we live in has become far more unstructured and fluid, thanks to digital revolution.The 2020 principle of socialising is all about diluting yourself in a group for a greater impact. Young professionals are flocking to these playgrounds because ‘raising the self’ is the zeitgeist of our times. Our meetings or purpose of meeting people ismore intense in nature and unstructured in form – mostly because this is a Seeker’s Generation.Since the world became a global village, we started to find things far more common with a complete stranger than an old friend. Whether through Insta hashtags or FB hobby groups, people eventually started to form new friendships. This is a paradigm shift from the times when people used to meet old friends annually in an alumni group or once in a while. Says author and life coach Anand Chulani, “Far more people these days have started out in new cities and alien cultures because age isn’t a factor to decide where or how we want to live anymore. The best way to bond in such a scenario is to make new friends through joining a community. It doesn’t matter anymore whether you like to dance or cook, if you come together, you form new habits and friendships to last a lifetime.” Page 3 parties, once the toast of town, are now almost embarrassing to be spotted at, let alone being photographed for posterity. These days, people prefer going rock-climbing with friends, meet like-minded health freaks on a four-hour marathon or a yoga studio, or socialise on a food/heritage/culture walk.Gurpreet Wasi, founder of SuperSikh Run, says, “The socialising in my running group comes more naturally... the conversations are easy. It’s less about training, more about bonding, a fun way to interact with like-minded people. We don’t network, that’s very last decade. We are like a community which cares about our own spiritual growth by learning from one another.”The need for ‘engaged socialisation’ is emerging as the biggest way people bond in 2020. If you look at last year, people on a large scale came together all over the world — whether it was the Hong Kong democracy protests, the climate extinction march or the students’ march in India — to fight for common causes. The way we interact with one another is fundamentally changing. But this feeling wasn’t born in a day.Professor Antarpreet Singh, expert of digital learning, ISB, puts it simply when he says, digital platforms with a social setting have provided an excellent environment for people to bond, share views, have fun, cultivate new relationships and learn from each other. “We are witnessing the rise of ‘communities of interest’ – these are groups of people with common interests and a very strong motivation to learn from one another through interactions within a community framework,” he says.According to researchers this kind of ‘soul bonding’ is the way people live longer – much like the Japanese concept Moai (meeting for a common purpose), a term that originated from social support groups in Okinawa, Japan. They follow the Buddhist idea of ‘itai doshin’, which means “many in body, one in mind”. People, from every age, have learnt, that it is essential to start building your Moai. It can be done through running, food, heritage walks, travelling groups, dance classes…Chulani says this urge to raise the self is a result of all of us turning into “human doings” rather than being “human beings” over the last few decades. “Driven by corporate goals, we became activity managers obsessed with being busy. Most people used to find it difficult to be present in the moment. Community socialising is actually people’s way of rebelling against that old culture,” she says.These hobby groups are a good thing because they force people to come together physically to connect and spend time with each other. Reading a book alone is fulfilling, but being able to go to a book club and sharing ideas with people can make the experience even richer.Says Navina Jafa, a Delhi-based historian who conducts heritage walks in the city, “There’s more depth in interacting and socialising in small groups. In any culture walk, people come together to create collective memories, which eventually turn into beautiful friendships.” This is how we socialise in 2020; by creating new forms of intimacy.There’s more depth in interacting and socialising in small groups. In a heritage walk, people come together to create collective memories, which most of the times turn into beautiful friendships— Navina Jafa, historianThe socialising in my running group comes more naturally... the conversations are easy. It’s less about training, more about bonding, a fun way to interact with like-minded people. We don’t network, that’s very last decade. We are like a community who care about our own spiritual growth by learning from one another— Gurpreet Wasi, founder of SuperSikh RunA famous study, by psychologist William Fleeson and his colleagues, trying to answer what really makes us smile spontaneously found that talking with people face to face — even if they were introverts — brought out positive emotions: excitement, enthusiasm. Everyone feels happier when they socialise, said the study.",life-style,"https://static.toiimg.com/thumb/msid-73302147,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1487769/73302147.jpg",http://timesofindia.indiatimes.com//life-style/relationships/love-sex/how-we-socialise-in-2020/articleshow/73302147.cms
