,Date,Title,Content,Category,Image_link,Article_link
0,['29/01/2020'],It’s time to lend an ear to your chapped lips,"Whether or not we like to talk about it, chapped lips can make one feel conscious and uncomfortable all day long, especially during the winter season. Even when you slather those fruity lip balms or the good old petroleum jelly, nothing seems to work if the dryness is extreme. Lips also lack oil glands, making them easily susceptible to flakiness. It has long been established that our skin constantly tries to communicate with us, flagging underlying health risks and deficiencies. Similar is the case with lips. Maybe it’s time to lend an ear to your lips, then? Here’s what experts have to say…“Also referred to as cheilitis, chapped lips are often characterised by cracking, fissuring and peeling. Keeping yourself hydrated, complemented by home remedies, may help if it’s not an extreme case yet. But if the dryness aggravates, it might point to other health issues,” says Dr Sudha Menon, internal medicine physician. According Kavita Devgan, nutritionist and holistic health consultant, it could indicate several underlying problems such as dehydration, constipation, anaemia, diabetes, reaction to certain medications, vitamin and mineral deficiencies in the body as well as stress and anxiety.Urging people to try and maintain a healthy lifestyle, Dr Sudha says, “Take care of your lips by having a balanced diet regularly and keeping yourself hydrated. It’s also important to keep an overall check on your health, so that there are no deficiencies in your body.”Adding to that, Kavita says, “Any problem in the body usually shows up on the skin first. So, don’t ignore dry lips, thinking it to be just a seasonal issue. If it’s not because of dehydration, get your sugar and haemoglobin levels tested as well. Instead of resorting to cosmetic options, visit a doctor if the problem remains.”Natural lip balms made from plant butter, oils, beeswax can help to keep your lips smooth and supple. Sugar scrubs can work well to remove dead skin. Also, desi ghee, shea butter, mango butter, cocoa butter can work wonders during dry weather. Neetha Bhoopalam, natural cosmetologist and food consultant, shares a few natural lip masks. She suggests that these should be used three times a week to see good results...Unrefined honey can be applied 2-3 times a day. Let it soak for 15-20 minutes and then wash it off.Wash a few rose petals and soak them in milk. One hour later, grind the petals into a smooth paste. Let it stay on your lips for 15 minutes before washing it off with water.Mash one banana, add a teaspoon of honey to it. Apply the paste on your lips for 20 minutes and then wash it off.SmokingToo much exposure to hot or cold weatherConsumption of too much caffeineGenetic issuesExcessive use of lipstickDehydrationVitamin and mineral deficiency",life-style,"https://static.toiimg.com/thumb/msid-73697401,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-433048/73697401.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/its-time-to-lend-an-ear-to-your-chapped-lips/articleshow/73697401.cms
1,['29/01/2020'],This Bharatanatyam performance draws inspiration from school textbooks,"Panchatantra reimagined through elements of dance

Panchatantra

When students take the role of a teacher on stage

Putting the spotlight on women warriors of our past

Performing arts lovers in Bengaluru are in for a treat as Bharatanatyam dancer, teacher and actor, Matangi Prasan , and her students are poised to showcase a unique set of three demonstrations over the weekend. These will be an amalgamation of dance and concepts of science, history and other academic subjects.Speaking about the show — which took about six months to conceptualise, choreograph and execute — Matangi says, “The idea came from the topics that I used to assign to my students during their summer vacation. Apart from teaching them dance, I used to give them other small tasks, such as writing short stories, drawing portraits of their favourite characters and so on. Eventually, I decided to use dance to explain simple scientific concepts to children as an effort to make it easier for them to understand the importance of these concepts.”The dance production also includes live music, as artiste YG Srilatha collaborates with the dancer to come up with original compositions for the recital. “We needed a live music setup for the audience to have an immersive experience. The overall rehearsals took nearly four months, and as we were working with children, it was slightly more difficult than usual to put things together, but it was worth the effort,” says Matangi.In total, there will be six musicians. The dance performance is divided into three parts, which will be performed by students of different age groups. Here’s what they will comprise…Theset will be performed by students aged between 5 and 8 years. “It will be interesting for the audience to see how these kids will portray human values and virtues through dance narratives,” she says.“Students in the age group of 9 to 14 years will put up acts based on the scientific concepts they learn at school. Here, they will enact as teachers, explaining these concepts. The choreography is based on their opinions as well,” Matangi explains.Focusing on the portrayal of female warriors in the history of Karnataka, students aged 15 and 16 will portray the roles of goddesses and women warriors. “This act will concentrate on the women who adorn the pages of our history books. We have taken inspiration from legends like Onake Obavva, Rani Abbakka Chowta and Kittur Rani Chennamma,” she sums up.",bengaluru,"https://static.toiimg.com/thumb/msid-73695652,width-1070,height-580,imgsize-119212,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/this-bharatanatyam-performance-draws-inspiration-from-school-textbooks/articleshow/73695765.cms
2,['29/01/2020'],This Bharatanatyam performance draws inspiration from school textbooks,"Performing arts lovers in Bengaluru are in for a treat as Bharatanatyam dancer, teacher and actor, Matangi Prasan, and her students are poised to showcase a unique set of three demonstrations over the weekend. These will be an amalgamation of dance and concepts of science, history and other academic subjects. Speaking about the show — which took about six months to conceptualise, choreograph and execute — Matangi says, “The idea came from the topics that I used to assign to my students during their summer vacation. Apart from teaching them dance, I used to give them other small tasks, such as writing short stories, drawing portraits of their favourite characters and so on. Eventually, I decided to use dance to explain simple scientific concepts to children as an effort to make it easier for them to understand the importance of these concepts.”The dance production also includes live music, as artiste YG Srilatha collaborates with the dancer to come up with original compositions for the recital. “We needed a live music setup for the audience to have an immersive experience. The overall rehearsals took nearly four months, and as we were working with children, it was slightly more difficult than usual to put things together, but it was worth the effort,” says Matangi.In total, there will be six musicians. The dance performance is divided into three parts, which will be performed by students of different age groups. Here’s what they will comprise…The Panchatantra set will be performed by students aged between 5 and 8 years. “It will be interesting for the audience to see how these kids will portray human values and virtues through dance narratives,” she says.“Students in the age group of 9 to 14 years will put up acts based on the scientific concepts they learn at school. Here, they will enact as teachers, explaining these concepts. The choreography is based on their opinions as well,” Matangi explains.Focusing on the portrayal of female warriors in the history of Karnataka, students aged 15 and 16 will portray the roles of goddesses and women warriors. “This act will concentrate on the women who adorn the pages of our history books. We have taken inspiration from legends like Onake Obavva, Rani Abbakka Chowta and Kittur Rani Chennamma,” she sums up.",life-style,"https://static.toiimg.com/thumb/msid-73695652,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-119212/73695652.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/this-bharatanatyam-performance-draws-inspiration-from-school-textbooks/articleshow/73695768.cms
3,['29/01/2020'],This Bharatanatyam performance draws inspiration from school textbooks,"Performing arts lovers in Bengaluru are in for a treat as Bharatanatyam dancer, teacher and actor, Matangi Prasan , and her students are poised to showcase a unique set of three demonstrations over the weekend. These will be an amalgamation of dance and concepts of science, history and other academic subjects. Speaking about the show — which took about six months to conceptualise, choreograph and execute — Matangi says, “The idea came from the topics that I used to assign to my students during their summer vacation. Apart from teaching them dance, I used to give them other small tasks, such as writing short stories, drawing portraits of their favourite characters and so on. Eventually, I decided to use dance to explain simple scientific concepts to children as an effort to make it easier for them to understand the importance of these concepts.”The dance production also includes live music, as artiste YG Srilatha collaborates with the dancer to come up with original compositions for the recital. “We needed a live music setup for the audience to have an immersive experience. The overall rehearsals took nearly four months, and as we were working with children, it was slightly more difficult than usual to put things together, but it was worth the effort,” says Matangi.In total, there will be six musicians. The dance performance is divided into three parts, which will be performed by students of different age groups. Here’s what they will comprise…The Panchatantra set will be performed by students aged between 5 and 8 years. “It will be interesting for the audience to see how these kids will portray human values and virtues through dance narratives,” she says.“Students in the age group of 9 to 14 years will put up acts based on the scientific concepts they learn at school. Here, they will enact as teachers, explaining these concepts. The choreography is based on their opinions as well,” Matangi explains.Focusing on the portrayal of female warriors in the history of Karnataka, students aged 15 and 16 will portray the roles of goddesses and women warriors. “This act will concentrate on the women who adorn the pages of our history books. We have taken inspiration from legends like Onake Obavva, Rani Abbakka Chowta and Kittur Rani Chennamma,” she sums up.",entertainment,"https://static.toiimg.com/thumb/msid-73695652,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-119212/73695652.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/theatre/this-bharatanatyam-performance-draws-inspiration-from-school-textbooks/articleshow/73695526.cms
4,['29/01/2020'],When artistes and musicians performed from dusk to dawn,"The latest of edition of Yamini dusk-to-dawn concert series at IIM-B turned out to be a kaleidoscope of India’s rich cultural heritage. A Yakshagana act as well as Hindustani and Carnatic music performances were among the highlights of this year’s show. Around 2,000 people came to watch the all-night concert. The Yakshagana performance was presented by Keremane Shivananda Hegde and his troupe. The 15-member troupe performed an episode from the Ramayana in Badagutittu style.Meanwhile, Abhishek Raghuram performed renditions of Tyagaraja and Muthuswamy Dikshitar’s compositions. There were also performances by artistes HM Smitha, KU Jayachandra Rao, Giridhar Udupa, Pandit Rajan, Sajan Misra, Pandit Ravindra Yavagal and Pandit Vyasmurti Katti. Pandit Subhendra Rao performed Kausi Kanada on stage with Pandit Arup Chattopadhyay (on tabla). The audience was mesmerised by Shashank Subramanyam ’s flute recital, while Phalgun Parupalli and Griridhar Updupa enthralled the audiences with their performances.",entertainment,"https://static.toiimg.com/thumb/msid-73696016,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-197028/73696016.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/when-artistes-and-musicians-performed-from-dusk-to-dawn/articleshow/73696057.cms
5,['29/01/2020'],"#GameTimewithBT ft Milana Nagaraj, Krishna and Amrutha Iyengar","Written a love letter: Krishna: I have, in a way, although I didn’t write it.This was way back in school, when my friend wrote a letter on my behalf to the girl I liked. It was one of those greeting cards that played music when opened. It was delivered to the girl I liked. But the card fell out during class and the music caught the attention of the teacher, who happened to be my relative. Needless to say, I got reprimanded by my family (chuckles). On that note, I must add that my friend who was behind the plan is now a lecturer at an engineering college in Mysuru Milana: (laughs) My god, poor thing. Please don't give out his name also.Regifted something that was gifted to me:Amrutha: I have; I used to get a lot of heart-shaped pillows, so I used to re-pack and gift them to my friends who loved cheesy items. Krishna: Milana and I have this tradition where we gift each other phones. If I have gifted her a model, I ask her to gift me the upgraded version of the same phone.Milana: That’s preplanned and not regifting.Krishna: Once the production started, we have refrained from gifts. (Chuckles)Milana: Coming to the question, I value all my gifts though, because people have specifically picked it out for me. So, I never regift anything.Been in Love with my teacher:Krishna: I have. I had a teacher who had a bob cut — similar to the hair style that Milana sports in the film. My ultimate goal in life, then, was to marry a fair-complexioned girl (chuckles). That teacher was very pretty, so I was quite in awe of her.Fallen in love at first sight:Milana: Never. If I don’t like someone, it doesn't matter how good looking they are. So, I have never fallen in love at first sight.Krishna: In fact, I have often fallen in love at first sight, till I had my first girlfriend in college. I would wait to see if anyone I was charmed by, was falling for me too..Amrutha: I have fallen in love at first sight too.. I was in ninth grade and there was a tabla teacher that we’d seen at a competition. I was in an all-girls school, and had not seen too many good-looking boys, so I was immediately in love. He had tapped my shoulder and said ‘Well, done’. If I remember correctly, I did not take a bath for a few days to preserve that memory (laughs).Krishna: Yes, she’s not bathed since then (Laughs)",entertainment,"https://static.toiimg.com/thumb/msid-73696465,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-188195/73696465.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/gametimewithbt-ft-milana-nagaraj-krishna-and-amrutha-iyengar/articleshow/73696465.cms
6,['29/01/2020'],Rajinikanth shoots in Bandipur Tiger Reserve amid concerns raised by environmentalists,"After arriving in Mysuru on Monday, Superstar Rajinikanth headed straight to the Bandipur Tiger Reserve to shoot the upcoming episodes of Man vs. Wild. Directed by Bear Grylls, the adventure reality TV series had featured Prime Minister Narendra Modi last year.According to an official from the Karnataka Forest Department , the team has been granted permission to shoot near the Kalkere and Moolehole forest range, which is located close to the Kerala border. “We have ensured that the filming process does not cause any harm to the flora and fauna of the forest, particularly the tigers. The shooting has begun, and it will continue for a few days.”The last time Rajinikanth shot in Karnataka was for his movie Lingaa. It was filmed on the Mysore Palace premises and at the Linganamakki Dam, in Shivamogga . According to sources, Bollywood actor Akshay Kumar, who is expected to reach Mysuru today, will shoot for the show at the forest for a day or two.Environmentalists and wildlife activists are raising their voice against the decision to allow the team of Man vs. Wild to shoot at the national park and tiger reserve. Joseph Hoover, of the United Conservation Movement , says, “Around this time last year, more than 10,000 acres of forest land was destroyed due to fire. Forest officials, thus, need to be more concerned about ensuring that such an unfortunate incident does occur again, rather than being busy with providing security for people who are shooting a show in the forest. The Ministry of Environment, Forest and Climate Change should have given it a proper thought before granting permission for the shoot during this season.”",entertainment,"https://static.toiimg.com/thumb/msid-73696678,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-30217/73696678.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/rajinikanth-shoots-in-bandipur-tiger-reserve-amid-concerns-raised-by-environmentalists/articleshow/73696678.cms
7,['29/01/2020'],"I quit school to do dance-based films, but am yet to do one: Adah Sharma","For actress Adah Sharma, attending the cultural festival of Jain (deemed-to-be) University, was special, as she got to experience the mayhem of a college fest — something she hadn’t until now. Adah says, “I’ve never been to college as a student, so it was really good to be in college. I began doing movies right after I completed Class 10. I wasn’t a bad student; in fact, I was really good at both studies and sports and used to top my class too.” Why did she quit academics in favour of films, then? “When I was in Class 10, veteran actress Asha Parekh had come as the chief guest for the school annual day. Her manager, who was present at the event, saw my Kathak performance and told me that I’d definitely get to be in a film about or with a lot of dance. This was when I told myself that I want to be an actress and do dance-related films. The irony is that I haven’t really danced in a movie yet. Somehow, all the movies I’ve chosen until now have shown me as the sweet girl, so there’s hardly any dancing, except for Charlie Chaplin 2, in which I had worked with Prabhudeva. Even in my Kannada film Ranavikrama, I got to dance a little, but I’m yet to do an out-and-out dance-based film,” she explains.What she has got to do, though, is a variety of roles across platforms and languages. “I’ve decided that I’ll do stuff that appeals to audiences, irrespective of where they are from. After my debut in the digital space, when I went touring across the country to promote my film Commando 3, I was often asked updates about the show. What the digital age has ushered in is a level playing field for everyone, with no regional or language divide. Everybody now seems to be a part of the same industry,” she signs off.",life-style,"https://static.toiimg.com/thumb/msid-73698091,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-197856/73698091.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/i-quit-school-to-do-dance-based-films-but-am-yet-to-do-one-adah-sharma/articleshow/73698091.cms
8,['29/01/2020'],Chandu B Gowda’s next is a Telugu serial,"Actor Chandu B Gowda , whose long-running Kannada serial Lakshmi Baramma wrapped up last week, has already signed his next project. This time around, he will be seen as the lead in a Telugu serial that will be backed by Nagarjuna . Titled Trineni, this serial is a family drama with a thriller twist, he says, adding, “I have been receiving offers from Tamil and Telugu production houses for a while now. This serial seemed just right, as it comes from a prestigious banner and has an interesting storyline that I could not refuse.”The move, says Chandu, means that he will spend a fortnight each month in Hyderabad. But that doesn’t mean goodbye to Kannada TV. “Kannada will remain my mainstay and I am, in fact, in talks for a serial here too. Trineni allows me to test waters in a different market. I play the lead in a story that centres on a heroine who has premonitions that help my character avert danger. This thriller element in it is what piqued my interest. I can speak a fair bit of Telugu, but am hoping to brush up on my language skills by the time the show goes on air,” he says.",tv,"https://static.toiimg.com/thumb/msid-73696913,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-203277/73696913.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/chandu-b-gowdas-next-is-a-telugu-serial/articleshow/73696913.cms
9,['29/01/2020'],Bengaluru folk soak in Japanese flavours,"Rahul Dev and Mugdha Godse have been together since 7 years and their love has only grown with the passing of each day. There's a very secured sense of calmness, well-being and happiness when you talk to them.",entertainment,"https://static.toiimg.com/thumb/msid-73698358,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-201075/73698358.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/bengaluru-folk-soak-in-japanese-flavours/articleshow/73698358.cms
