,Date,Title,Content,Category,Image_link,Article_link
0,['13/01/2020'],Prithviraj: What I love most about acting are the moments of no control,"Many could effectively argue that 2019 belonged to Prithviraj , with the sci-fi thriller 9, record-breaking Lucifer and the superhit Driving Licence . This year, however, he seems to have decided to take it slow – announcing a three-month break to prepare for Aadujeevitham for which he will be shooting from March till September. In between, he also Ayyappum Koshyum coming up. In conversation with the actor and director.I don’t know, maybe it would have been a better film, maybe not. But I am a huge Mohanlal fan. There’s this popular cliché that we want the Mohanlal of yore. I am really not looking for Mohanlal sir to go back and do that. He has done that and been the best at that. Now, he has evolved and aged, and today at this stage of his stardom, as a genuine fan you would want him to do what you think would suit him at this point in his career and Stephen Nedumpally in Lucifer fit that bill.There are multiple times during the film’s shoot where I have told him that he has forgotten his shoulder tilt. That kind of shot comes from being a genuine fan. I am sure that if and when I direct Mammukka, I will have tonnes of similar things to tell him too because I have followed his career for so long and grown up watching his films. In my mind, there is a Mammukka I want to see now as a fan and I will keep pulling him to that Mammukka when I direct him.When we did Koode , (director) Anjali Menon asked me to just get into a pool and float every day, if I can. I asked her why and she was spot on in her observation. ‘I think you are a control freak,’ she said. Floating is basically letting go to stay buoyant. With control freaks, what happens is that you become more comfortable when you are more in control. The most control you can exercise on a film set is when you are directing, which is why I was relaxed while doing Lucifer.That is what I love most about acting. You think you can control everything but every actor would tell you that there are distinct moments of absolute no control in performance. That is my high. For a control freak, those moments are like a narcotic. I am not saying it happens for every shot but there are certain moments between action and cut when I realise that those things were unplanned and happened without me knowing. Lalettan has also told me this, he calls these ‘happy accidents’.The variables of direction remain the same, regardless of the size of the film. What probably differs between the kinds of film is that when you make a film like Lucifer, one important factor you consider is what would be the reaction of the viewer, who is the third person apart from the director and the actor. When you shoot a film as commercial as Lucifer, you design that into the filmmaking. For instance, if there’s a punchline, you throw a silent reaction because you expect applause there. You want the moment to sink in. In the truest sense of the narrative, you don’t need that counter close-up or pause, but in a film like Lucifer you design that into your filmmaking. In terms of variables, regardless of the size of the film, it remains the same. My exercise of making a film would remain the same, regardless of me doing Empuraan or a Rs 50 lakh film shot on a GoPro.I would love to direct Fahadh, Dulquer and Nivin. But the thing is I am basically an actor and I can’t be directing films one after the other even if I want to. That’s not how I am programmed. I still see myself as an actor. Direction is something I will do once in three years. I know that I am not going to end up as a director who has done 50 films. But once in a while I will do what I want to do. I have a few thoughts in mind, but it will all depend on what I want to do after Empuraan.I think there’s a general perception that Ayyappanum Koshyum is a verbose, massy film. It’s not. It is a very intense, realistic kind of cinema. There is action in it, but not a lot. It is an interesting film for me because it presents an opportunity to do a layered character. I play a very flawed man. In a lot of ways, Biju Menon’s character plays the ideal guy. I had a ball playing the role. Also, we had fun in the sets, with Ranjiettan, Sachy and Biju, except for the fact that I was on a crash diet. I think that environment helped in the making of the film too. Even Biju’s portrayal in the film will be different.I am not a very pious person, but there is something about Najeeb’s staunch focus on faith that I kind of understand. I guess my focus is mostly cinema and work. Supriya would tell you that when I am at work, I am only tuned in to that and nobody can talk to me. I get that with Najeeb’s faith. Also, the very interesting angle about thing is that for three years if a human communicates and interacts more with animals than men, who do you become one amongst? It’s an interesting physical, physiological and spiritual journey for the character. I hope all that comes through in the film and my performance. It’s a big film and we are taking a zero-compromise approach for the film. I resume filming for Aadujeevitham from beginning of March till September in Jordan, Egypt and some portions in India. Every other film will start only after that.",entertainment,"https://static.toiimg.com/thumb/msid-73212838,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-82177/73212838.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/prithviraj-what-i-love-most-about-acting-are-the-moments-of-no-control/articleshow/73212838.cms
1,['13/01/2020'],Samyuktha Hegde decodes her month-long European holiday,"It’s probably the first time that Samyuktha Hegde spent the new year away from home, but the actor admits that it’s also one of the most authentic and beautiful moments of her life thus far. “I was visiting my boyfriend, Chris, and his family in Germany, so this trip was all about leisurely lunches with his folks, visiting local markets and decorating the family home for X’mas and New Year’s Eve,” says Samyuktha. Though she’s been to Europe before, this trip was special because she chose to see fewer cities, but spend longer durations in each of them. “I backpacked, but unlike earlier trips when I was keen on ticking off places, this visit was more about a detailed tour of some of my favourite places and soaking in their vibe,” explains the actor.She tried skiiing, but also stumbled over numerous times. “Yes, it’s more painful than it looks. I had a hard time walking after that,” says Samyuktha.She opted to forego public transport or using a car and, instead, chose to walk around Prague. “You discover so many little gems that way. We found so many local eating joints and grubberies, because we were on foot,” she observes.Had a memorable time decorating a 15-foot Christmas tree. “In Europe, they take their tradition of decking up the tree rather seriously, so we spent many hours doing it up. The toughest bit was putting up decorations all the way to the top,” shares the actor. She also baked a cake for the first time ever, and is glad that she was able to satisfactorily feed a group of 10 people.“Spend the time you have together wisely, shorten the fights and prolong the good moments. But when you aren’t around, make sure to keep yourself busy with other things like work, family and friends,” shares the actor, who straddles such a relationship herself. Being in a long distance relationship is hard, she admits. “But finding ‘the one’ is harder, so effort is everything,” states Samyuktha, adding, “So, plan your breaks wisely and book tickets in advance. It saves you time and money, but, more importantly, gives you quality and hassle-free time together.”",life-style,"https://static.toiimg.com/thumb/msid-73213638,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-283468/73213638.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/samyuktha-hegde-decodes-her-month-long-european-holiday/articleshow/73213625.cms
2,['13/01/2020'],Girgit team announces sequel post success of film,"The Tulu film industry didn’t see much success in the past year, apart from a handful of films. And a much-needed impetus came in the form of, which broke the dry spell at the box office. Buoyed by the tremendous response to the film, the team has now decided to follow up with a sequel . “As of now, we have finished penning about 40% of the script, and we will probably begin shooting for it during summer,” says lead actor Roopesh Shetty . The sequel is most likely to be titled“The cast will largely remain the same and so will the crew. The story will have a connection with the original, but will not continue from where we ended,” adds Roopesh.Girgit was a film that was also well-received in Bengaluru, and was screened in 12 theatres and ran for 25 days. Roopesh is currently shooting for a Kannada film with actor Bhavana Menon in Bengaluru.",entertainment,"https://static.toiimg.com/thumb/msid-73213553,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-187573/73213553.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/girgit-team-announces-sequel-post-success-of-film/articleshow/73213548.cms
3,['13/01/2020'],Girgit team announces sequel post success of film,"The Tulu film industry didn’t see much success in the past year, apart from a handful of films. And a much-needed impetus came in the form of, which broke the dry spell at the box office. Buoyed by the tremendous response to the film, the team has now decided to follow up with a sequel . “As of now, we have finished penning about 40% of the script, and we will probably begin shooting for it during summer,” says lead actor Roopesh Shetty . The sequel is most likely to be titled“The cast will largely remain the same and so will the crew. The story will have a connection with the original, but will not continue from where we ended,” adds Roopesh.Girgit was a film that was also well-received in Bengaluru, and was screened in 12 theatres and ran for 25 days. Roopesh is currently shooting for a Kannada film with actor Bhavana Menon in Bengaluru.",entertainment,"https://static.toiimg.com/thumb/msid-73213553,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-187573/73213553.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/girgit-team-announces-sequel-post-success-of-film/articleshow/73213568.cms
4,['13/01/2020'],Prem shoots at an ‘extraordinary location’ in Ooty,"Filmmaker Prem has just finished shooting an extensive schedule in Ooty with the team of his upcoming movie, Ek Love Ya, which features newbies Raanna and Reeshma Nanaiah in the lead. Apart from some song sequences, the team also filmed a few talkie portions at a place that Prem describes as an ‘extraordinary location’. “We shot atop a hill that overlooks a hamlet named, Avalanchi. The beauty of this hamlet lies in the fact that the houses there are built at points where the rays fall directly on them during sunrise every morning. Meanwhile, the rest of the area is almost always covered by fog until way past noon. Also, almost 60% of the 50-odd homes in the hamlet are owned by Kannadigas,” says Prem, adding, “My cinematographer, Mahen Simha, and I were completely smitten by these scenic parts of Ooty.”The team will now be travelling to Gujarat to shoot more songs sequences, says the filmmaker. The movie also features Rachita Ram in a pivotal role, while Rakshitha has made a comeback of sorts in a cameo for a song with her brother Raanna and Rachita.",entertainment,"https://static.toiimg.com/thumb/msid-73213729,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-266824/73213729.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/prem-shoots-at-an-extraordinary-location-in-ooty/articleshow/73213718.cms
5,['13/01/2020'],Chaithra Rao’s next is a satire about social issues,"After making a mark on the small screen with the serialas Janaki, Chaithra Rao has now set her eyes on the silver screen. The actress, who is set to debut with, and is part of para swimmer Vishwas KS’ biopic,, has signed up for her next, a comedy called, to be directed by Raaghav Vinay Shivagange. Chaithra tells us, “My television audiences know that I am particular about doing performance-oriented roles and I don’t want that to change on the big screen. I want to be part of films that give me memorable roles that, so I took time to sign my next.has loads of humour, but the story, at its crux, touches upon serious issues plaguing society in a satirical fashion. There is freshness in the subject that will appeal to audiences and that is what worked for me too.”",entertainment,"https://static.toiimg.com/thumb/msid-73213725,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1022033/73213725.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/chaithra-raos-next-is-a-satire-about-social-issues/articleshow/73213727.cms
6,['13/01/2020'],Chandan Shetty & Niveditha Gowda to wed in February,"Kannada rapper Chandan Shetty and former Bigg Boss Kannada contestant Niveditha Gowda , who got engaged in November last year, will get married in February. The wedding will take place in Mysuru on February 25 and 26 at a convention centre. Chandan and Niveditha, who met during their stint on the Kannada reality show, gave their relationship an official stamp when the former proposed to her on the stage during his Yuva Dasara performance in October. They followed that up with a formal engagement a few days later, hinting at the time that they would get married in February. An elated Niveditha says, “The wedding will be a golden moment for both of us. Although we met in the Bigg Boss house, it is our trust and mutual understanding that has taken our relationship to another level. After the TV show, I have got several film offers, but I did not take it up, as it has been my dream to work in the operations of an airport, which I have now got in Bengaluru. Now that I have begun working, and Chandan has been travelling a lot for shows, both our families locked in on the days that he would be in town and decided to fix a date in February. Right now, we are in the process of deciding the theme for the wedding and our outfits as well. The customs and rituals of both the families will be followed at the wedding. All the family members and friends of both the families will be invited for the wedding.”The couple, she adds, is yet to decide on a honeymoon destination. “I have just joined work and Chandan is really busy with his shows, so we have not made honeymoon plans. We may take off on a trip sometime later,” she signs off.",entertainment,"https://static.toiimg.com/thumb/msid-73214121,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1700478/73214121.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/chandan-shetty-niveditha-gowda-to-wed-in-february/articleshow/73214124.cms
7,['13/01/2020'],I have always harboured dreams of being an actor: Manju Maandavya,"Manju Maandavya, who has played character roles on screen before and has donned multiple other hats, including that of a writer, director and lyricist in the Kannada film industry, debuts as a hero in Sri Bharatha Baahubali , which releases on January 17. The multitasker shares how his debut as a hero had been impending, in a chat with Bangalore Times. Excerpts:During my college days, I had starred in a film called Prema as the lead. Since then, I have always harboured dreams of being an actor. However, when I started my career, I decided to dabble with multiple aspects of filmmaking to keep options open, and writing clicked. I wrote for over 30 movies and eventually it became my comfort zone. So, I was looking for a change. That’s how my acting stint in Raja Huli happened.After that, people started asking me to act more and many wanted me to take up a rural subject. After directing Masterpiece, there was anticipation about what I would take up next. Many actors were busy and had commitments for a year or two and I did not want a completely new face to play the lead in my next. I believed a familiar face will help the movie attain commercial success. Around that time, I got the idea of Sri Bharatha Baahubali. Bharatha, the protagonist, is a village boy. He had to look natural and relatable and I thought it was a good role to debut with. I knew I wanted Chikkanna to play Baahubali as our performances in Raja Huli was liked by the audiences. Therefore, this seemed a promising film to begin with.People, including Chikkanna and music director Manikanth Kadri , asked me why I chose to turn a hero. I’ve been part of theatre productions before and have also done character roles in films. So, I was confident that I could play this role.I am from a theatre background and have experience in writing, acting, singing and dancing for multiple stage productions. So, multitasking comes easily to me.Mani and I have a great rapport. I'd write lyrics and then he would compose the tune. When writing Kannamuche, Mani asked me to sing the track so that he could record it later with the singers. However, after hearing me sing, he thought my voice worked well with Mythri Iyer, who sang the female’s part, and that I had done justice to the Mandya slang in the song. So, we decided to retain my voice for the track.There are some roles that I am sure will click with the audiences. I get an intuition when I am writing them. Chikkanna’s role in Raja Huli was one such role. I had told him back then that offers would pour in after that film and they did. He is one of the most popular performers in the Kannada industry. He trusts my writing and I know his prowess as an actor and comedian. When I narrated Sri Bharatha Baahubali, he came on board immediately.Cinema is my passion and is not a process that can be hurried. We have paid attention to every aspect of this movie. For example, there is a scene that is set in a sunflower field. We waited for three months to shoot the scene so that the flowers are in full bloom. Also, every person on board has been chosen after a lot of thought. Therefore, I have no regrets about the time this movie has taken. Thankfully, the producer too shared my passion, so it came out well.",entertainment,"https://static.toiimg.com/thumb/msid-73214081,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1003286/73214081.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/i-have-always-harboured-dreams-of-being-an-actor-manju-maandavya/articleshow/73214066.cms
8,['13/01/2020'],Chaithra Rao’s next is a satire about social issues,"After making a mark on the small screen with the serialas Janaki, Chaithra Rao has now set her eyes on the silver screen. The actress, who is set to debut with, and is part of para swimmer Vishwas KS’ biopic,, has signed up for her next, a comedy called, to be directed by Raaghav Vinay Shivagange. Chaithra tells us, “My television audiences know that I am particular about doing performance-oriented roles and I don’t want that to change on the big screen. I want to be part of films that give me memorable roles that, so I took time to sign my next.has loads of humour, but the story, at its crux, touches upon serious issues plaguing society in a satirical fashion. There is freshness in the subject that will appeal to audiences and that is what worked for me too.”",entertainment,"https://static.toiimg.com/thumb/msid-73213725,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1022033/73213725.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/chaithra-raos-next-is-a-satire-about-social-issues/articleshow/73213725.cms
9,['13/01/2020'],Railways comes to the rescue of government school,"When it was announced that the government higher primary school in Ashokpuram, Mysuru, which was established in 1936, was to be razed and rebuilt, given its dilapidated condition, uncertainty loomed over the future of the school’s nearly 60 wards’ education. Most of the children belong to the lower strata of society, and the lack of a school would have meant the end of the road for them, as far as academics is concerned. But there’s now a ray of hope, as the Railway workshop in Mysuru, which is in the vicinity of the school, has found a solution to this problem. On Saturday, four decommissioned railway coaches at the workshop were thrown open as a makeshift school for these kids. According to the school’s head mistress, HM Jayalakshmi, it was announced last year that the building would be demolished, and the new building would be up in a year. “Senior officials from the railway workshop came up with the idea of converting a few old coaches, which would have otherwise been sold for scrap metal, into classrooms,” she says.Apart from fresh coats of paint, the bogies were also worked on to create the concept of Nali-Kali (learn while you play). From information about the solar system to alphabets, numbers and more, the railway department has gone all out to create an ideal environment for these children. When the ‘new school’ was thrown open for the kids, they excitedly scampered in to see their classrooms for the next year. “Our train school will begin functioning this week,” adds Jayalakshmi.- Sridhar VG",life-style,"https://static.toiimg.com/thumb/msid-73214009,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-2085947/73214009.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/railways-comes-to-the-rescue-of-government-school/articleshow/73214038.cms
