,Date,Title,Content,Category,Image_link,Article_link
0,2020/10/02,French league stint excites Harmeet,"The 27-year-old, who will turn out for Club-Loire Nord TTC, said: “I am quite excited and a bit anxious as well because I have not been away from competition for such a long time.

Indian paddler Harmeet Desai is excited about playing in the French second division league beginning at Roanne on October 20.

The 27-year-old, who will turn out for Club-Loire Nord TTC, said: “I am quite excited and a bit anxious as well because I have not been away from competition for such a long time.

“I feel I am playing well in practice, but it will be totally different in a match. I hope everything will fall in place,” Harmeet told The Hindu from Surat on Friday.

Harmeet said he would be flying out on October 9. “Even if I am quarantined, I will still have time to get ready for the match. I heard that the quarantine period is one week and there will be no need for it if I test COVID-19 negative,” said Harmeet.

He revealed that he will travel to Ochsenhausen (Germany) after his second match in the French League on October 27.

“I will train in Ochsenhausen as it has one of the best training facilities in Europe before returning to Roanne in the third week of November,” said Harmeet, ranked 72nd in the world.",,https://www.thehindu.com/sport/other-sports/ban531/article32754324.ece/ALTERNATES/LANDSCAPE_615/TH03HARMEET,https://www.thehindu.com/sport/other-sports/french-league-stint-excites-harmeet/article32754325.ece
1,2020/10/02,"Beware, I’ve changed my DP","The secret weapon that is stronger than any military arsenal

In October last year, a bunch of fearless freedom fighters voluntarily sacrificed 12 entire hours of their internet time — but not before changing their DPs — as a mark of solidarity for the internet blackout in Kashmir while I, uncaring **** that I am, spent much of that time Googling Kangana Ranaut’s quotes on patriotism.

The activists were bruised and battered, but, by god, they emerged triumphant from this gruelling, life-threatening ordeal that lasted for a nail-biting, spine-chilling, blood-curdling 43,200 seconds.

After sipping on tender coconut water and chilled watermelon juice (add gin or vodka to taste) to regain some of their depleted spirit, and being rewarded for their bravery with hundreds of heart emojis from other fearless friends, these warriors went back to the business at hand: responding with heart emojis on the selfies of fellow activists, spreading brotherly love, and basically showing us how it was done. Without ever leaving home.

What an eye-opener it was for a low fool like me. Here I was thinking satyagrahas were for Mahatmas, and my friends proved that to perform a new-age one, you could be a perfectly ordinary atma, didn’t have to leave home and, heck, you didn’t even need the principle ingredients: satya or agraha. All you needed was a phone. And a DP.

Today, the same lionhearted folks are back. They keep coming back despite the wounds, scars and PTSD because that’s how committed and selfless they are.

But for the current cause, take my word, they have pulled out all the stops.

Watch out, Patriarchy! Your days are numbered. My fiery friends are here, armed with the lethal ‘Let’s Smash Patriarchy’ T-shirts that they’ll sucker-punch you with in the solar plexus, and as you are wondering what hit you, finish you off with a (drum-roll) ‘Let’s Smash Patriarchy’ DP.

The way things are going, rumour has it that Patriarchy could soon ask for Y+ category security because it fears the T-shirts and the DPs could not just demolish its headquarters, but put its very life in danger.

What a massive booster-shot in the arm this must be for the women who have been fighting Patriarchy for centuries, no? As they board trains and buses — or are trudging barefoot — to schools, colleges, computer classes, hospitals, factories, shops, beauty parlours and upper-middle class households, to study, to work, to survive, they now go with the reassuring thought that Patriarchy’s achhe din are ending. Because the ever-vigilant wives, girlfriends, sisters and mothers of the principal practitioners of Patriarchy have changed their DPs, dammit. From their previous ones, taken in Paris or Panruti. And dumb, arrogant Patriarchy didn’t see it coming, LOL. The sheer suddenness of the move, the unexpected nature of the move, the unpredictability of the move.

I want to take this opportunity to thank these stoic souls who have given up this sacred space, the little virtual circle or square reserved for their own beauteous faces, repeatedly, to put their formidable social media influence behind such a range of causes as I Am Charlie Hebdo, #MeToo, I Oppose CAB, Black Lives Matter, etc. By bunging in appropriate ready-made JPEGs downloaded from the internet on that all-powerful pedestal.

How are these valorous folks one bit inferior to the thali clangers, the diya lighters, the pumpkin-breakers, the chilli-and-lemon garlanders and the Go-Corona-Go chanters, tell me?

India is safe in their hands, my friends. Let’s you and I relax. Because, if an all-powerful neighbour were to attack us tomorrow, we can rest assured that my friends will annihilate them with their DPs.

Krishna Shastri Devulapalli is a satirist. He has written four books and edited an anthology.",,https://www.thehindu.com/opinion/wv8340/article32750420.ece/ALTERNATES/LANDSCAPE_615/MPwhatsapp01REV,https://www.thehindu.com/opinion/beware-ive-changed-my-dp/article32750421.ece
2,2020/10/02,French Open | Halep trounces Anisimova,"Thiem and Svitolina also advance with ease to the pre-quarterfinals

Top seed Simona Halep extracted brutal revenge on American teenager Amanda Anisimova with a 6-0, 6-1 victory to move into the fourth round of the French Open on Friday.

Anisimova caused a huge upset last year when she comfortably beat the Romanian, then the defending champion, in the quarterfinals, but could not reproduce that form as she received a 54-minute claycourt lesson.

Miserly mood

Halep was in typically miserly mood on Court Philippe Chatrier, giving precious little away and waiting for the 19-year-old Anisimova to make mistakes.

She pocketed the opening set in 23 minutes and although 25th seed Anisimova, who had dropped only four games in her first two matches, briefly threatened a revival at the start of the second set Halep raced away to victory.

Halep will face another rising star in the next round when she plays Poland’s Iga Swiatek in a repeat of their fourth-round clash last year in which Halep dropped only one game.

Mertens crashes out

The event came alive as home hope Caroline Garcia battled back to beat 16th seed Elise Mertens 1-6, 6-4 7-5 in a third-round thriller

Earlier, Ukrainian third seed Elina Svitolina advanced with a no-nonsense 6-4, 7-5 victory against Russia’s Ekaterina Alexandrova.

In the men’s section, third seed Dominic Thiem was not at his best but still had enough firepower to see off the challenge from Norway’s Casper Ruud with a 6-4, 6-3, 6-1 win to march into the fourth round.

Later, American qualifier Sebastian Korda who beat Pedro Martinez 6-4, 6-3, 6-1, became the first qualifier to reach the second week in nine years and first man outside the top 200 to make the pre-quarterfinals here since local player Arnaud di Pasquale in 2002.",,https://www.thehindu.com/sport/tennis/xvl6i8/article32754539.ece/ALTERNATES/LANDSCAPE_615/FRANCETENNISFRENCHOPEN,https://www.thehindu.com/sport/tennis/french-open-halep-trounces-anisimova/article32754540.ece
3,2020/10/02,Dev makes it to junior French Open,"The 18-year-old Dev had earlier beaten Brazil’s Nicolas Marcondes Zanellato 0-6, 6-1, [10-4] in the first league match.

Dev Javia overcame the challenge of Mexico’s Emiliano Aguilera Guerrero 6-2, 3-6, [10-8] in the second and final league match of the Roland Garros junior wild card event in Paris on Friday.

The 18-year-old Dev had earlier beaten Brazil’s Nicolas Marcondes Zanellato 0-6, 6-1, [10-4] in the first league match.

Coach Shrimal Bhat, who has accompanied Dev, was happy with his ward’s fighting performance.

Dev had won the wild card tournament in India in February to book a ticket to Paris. Vaishnavi Adkar, who had won the girls’ event, could not fly out after she tested positive for COVID-19 prior to her departure.

The results:

Boys (league): Dev Javia bt Emiliano Aguilera Guerrero (Mex) 6-2, 3-6, [10-8]; Dev bt Nicolas Marcondes Zanellato (Bra) 0-6, 6-1, [10-4].",,https://www.thehindu.com/sport/tennis/qkxidj/article32754343.ece/ALTERNATES/LANDSCAPE_615/TH03JAVIA,https://www.thehindu.com/sport/tennis/dev-makes-it-to-junior-french-open/article32754344.ece
4,2020/10/02,"Facebook, Twitter flounder in QAnon crackdown","On Wednesday, hours after a chaotic debate between Mr Trump and Democratic presidential nominee Joe Biden, a video from a QAnon account that falsely claimed Mr Biden wore a wire to cheat during the event was trending on Twitter

Facebook and Twitter promised to stop encouraging the growth of the baseless conspiracy theory QAnon, which fashions President Donald Trump as a secret warrior against a supposed child-trafficking ring run by celebrities and government officials, after it reached an audience of millions on their platforms this year.

But the social media companies still aren’t enforcing even the limited restrictions they’ve recently put in place to stem the tide of dangerous QAnon material, a review by The Associated Press found.

Both platforms have vowed to stop suggesting QAnon material to users, a powerful way of introducing QAnon to new people.

But neither has actually succeeded at that.

On Wednesday, hours after a chaotic debate between Mr Trump and Democratic presidential nominee Joe Biden, a video from a QAnon account that falsely claimed Mr Biden wore a wire to cheat during the event was trending on Twitter, for example.

Twitter is even still running ads against QAnon material, in effect profiting off the type of tweets that it has vowed to limit.

In some cases Facebook is still automatically directing users to follow public and secret QAnon pages or groups, the AP found.

Their algorithm worked to radicalise people and really gave this conspiracy theory a megaphone with which to expand, Sophie Bjork-James, an anthropologist at Vanderbilt University who studies QAnon, said of social platforms.

They are responsible for shutting down that megaphone. And time and time again they are proving unwilling.

The QAnon phenomenon sprawls across a patchwork of secret Facebook groups, Twitter accounts and YouTube videos.

QAnon has been linked to real-world violence such as criminal reports of kidnapping and dangerous claims that the coronavirus is a hoax.

But the conspiracy theory has also seeped into mainstream politics.

Several Republicans running for Congress this year are QAnon-friendly.

Although restricted to the backwaters of the internet for years, QAnon posts reached millions of people via social media this year.

Interactions -- primarily likes and comments -- with public Facebook and Instagram posts that included QAnon terms began climbing in March.

By July, they received more attention than at any other point in the last year, according to an AP analysis of data from CrowdTangle, a Facebook-owned tool that helps track material on the platforms.

That month, public posts on Facebook-owned Instagram featuring the #QAnon hashtag received an average of 1.27 million likes and comments every week, according to the analysis.

Some of those posts included news stories about QAnon. But the majority of the most popular Instagram posts during July were expressing support for the conspiracy theory, President Donald Trump, or far-right conservative causes, the AP found.

One post that used the QAnon hashtag, which raked up nearly 20,000 likes, claimed that no one has died from coronavirus.

Another was a photo of Donald Trump that called him One of God’s Finest Warriors.

Twitter didn’t limit the conspiracy theory until July 21, when it announced it was kicking off 7,000 QAnon accounts and promised to stop promoting or recommending QAnon. Facebook introduced its new rules on August 18, pledging to stop encouraging users to join QAnon groups, banning QAnon hashtags and kicking off thousands of QAnon groups that encouraged violence.

Unfortunately, it was too late and not enough, Bjork-James said.

The AP also discovered more than a dozen popular QAnon accounts on Twitter that collectively maintain a following of nearly 1.5 million users, almost all of which were recommended to users who followed other QAnon accounts.",,https://www.thehindu.com/sci-tech/technology/samle6/article31052021.ece/ALTERNATES/LANDSCAPE_615/TH13INDIA-SOCIALMEDIA,https://www.thehindu.com/sci-tech/technology/facebook-twitter-flounder-in-qanon-crackdown/article32750602.ece
5,2020/10/02,"Google Photos app gets new editing features, AI suggestions","The app taps into its machine learning capability to present edited images with a single touch by intelligently applying features like brightness, contrast, and portrait effects.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Google has improved Photos app on Android with new editing features, offering more control to fine-tune images along with auto-suggestions.

People accessing the editor in Photos app can use the new suggestions tab powered by machine learning (ML), which offers personalised suggestions for specific photos that are being edited.

Also Read Google’s data portability tool now offers more control to users

The app taps into its ML capability to present edited images with a single touch by intelligently applying features like brightness, contrast, and portrait effects.

The suggestions tab also features edit options like enhance, black and white portrait, and colour pop. While editing, people will also be able to see the applied suggestive changes for some of the edit options.

The editor has also received a new layout with scrollable controls for edits like changing brightness, contrast, saturation, warmth and blur.

A new Portrait Light feature will be available to Pixel 4a (5G) and Pixel 5 users. It uses ML to improve the lighting on faces in portraits, so users will be able to adjust the light position and brightness post-capture. Portrait Light also works on regular photos not captured in Portrait mode.

The new features on Google Photos app have been rolled out on Android, the company said.",,https://www.thehindu.com/sci-tech/technology/8od5w2/article32750275.ece/ALTERNATES/LANDSCAPE_615/Google-Photos-Editor,https://www.thehindu.com/sci-tech/technology/google-photos-app-gets-new-editing-features-ai-suggestions/article32750313.ece
6,2020/10/02,"Top news of the day: Donald Trump contracts COVID-19; Hathras victim’s family alleges intimidation by officials, and more","The major news headlines of the day, and more.

First lady Melania Trump too has tested positive; the White House physician says the President is expected to continue carrying out his duties “without disruption” while recovering.

In the eight months since India’s first case of coronavirus infection was detected on January 30, September alone recorded 26,21,418 infections, accounting for 41.53% of the total COVID-19 cases reported in the country so far.

Hathras gang rape | Victim’s family alleges intimidation by officials

“Police have blockaded us from all sides, roofs, lanes and in the village. They are not letting us out,” the victim’s brother told reporters.

Students in Mumbai on October 2, 2020 look on with their faces and masks painted to condemn the gang rape of a 19-year-old woman at Hathras in Uttar Pradesh | Photo Credit: Vivek Bendre

Hathras gang rape | Those who even think of harming self respect of women will be totally destroyed: Yogi Adityanath

The Uttar Pradesh Chief Minister, in a tweet in Hindi, promised a punishment that will become an example in the future.

The recently passed Code on Social Security, the Industrial Relations Code and the Occupational Safety, Health and Working Conditions Code, which along with the Code on Wages, 2019 subsume 29 labour laws into four codes, were passed after widespread consultations, says Santosh Kumar Gangwar.

The sweeping changes to allow postal ballots and increasing the voting time had been made through the Kerala Panchayat Raj (Second Amendment) Ordinance 2020 promulgated by the Governor, Arif Mohammed Khan based on the recommendations made by the Cabinet.

The case relates to subversive activities of the LeT in Kulgam. It was motivating youths such as Bhat to join the terror group and organised their travel to Pakistan for terrorist training on the basis of valid travel documents following the recommendation of separatist leaders, an NIA official said.

A three-judge Bench of Justices N.V. Ramana, Surya Kant and Hrishikesh Roy said every crime should be backed by a “state of mind” or mens rea or intention.

Nirav Modi case | Fresh CBI charge sheet against retired PNB official for disproportionate assets

The CBI has filed a fresh charge sheet against Gokulnath Shetty, the Punjab National Bank Deputy Manager who allegedly helped Nirav Modi and Mehul Choksi perpetrate ₹13,000-crore fraud, and his wife for amassing disproportionate assets worth ₹2.63 crore.

The 17-year-old Hindu girl died by suicide in Pakistan’s Sindh Province after she was reportedly blackmailed by three men accused of sexually assaulting her, a media report said.

Describing Islam as a religion “in crisis” worldwide, Mr. Macron unveiled a plan to defend France’s secular values against radical Islam, announcing stricter oversight of schooling and better control over foreign funding of mosques.

Officials in Armenia said the country is ready to discuss a ceasefire in the separatist region of Nagorno-Karabakh, where heavy fighting between Armenian and Azerbaijani forces has continued for six straight days, killing dozens and leaving scores wounded.

In June, Mr. Trump issued an executive order that had put a temporary bar on issuing of new H-1B, H-2B, J and L visas.

“The Ministry of Finance has granted additional borrowing permission to two more states, Uttar Pradesh and Andhra Pradesh, for successfully undertaking reforms in the public distribution system (PDS) and ease of doing business,” an official statement said.

IPL 2020 | Battle of Royals in first afternoon game

The dew factor will go out of the window but the searing heat will be an issue when Royal Challengers Bangalore take on a better prepared Rajasthan Royals in the first of the 10 IPL double-headers in Abu Dhabi on October 3.",,https://www.thehindu.com/news/7vsf5h/article32753250.ece/ALTERNATES/LANDSCAPE_615/HEALTH-CORONAVIRUSUSA-TRUMP,https://www.thehindu.com/news/top-news-of-october-2-2020-donald-trump-contracts-covid-19-hathras-victims-family-alleges-intimidation-by-officials-and-more/article32753252.ece
7,2020/10/02,"Coronavirus | Joe Biden, Kamala Harris test negative","President Trump, who faces Mr. Biden in the November presidential election, is experiencing mild symptoms after testing positive.

U.S. Democratic presidential candidate Joe Biden and his wife Jill have tested negative for coronavirus, their doctor said in a statement on Friday. Vice-Presidential nominee Kamala Harris and her husband too tested negative and are continuing with their planned travel, according to two people familiar with the matter. Ms. Harris was headed to Las Vegas for campaign events.

“Vice-President Joe Biden and Dr. Jill Biden underwent PCR testing for COVID-19 today and COVID-19 was not detected,” Dr. Kevin O’Connor said in a statement.

Mr. Biden was scheduled to travel to Grand Rapids, Michigan on Friday, and the campaign was telling people to carry on with planning for a day that included several campaign events, one person who asked not to be named said.

“Im happy to report that Jill and I have tested negative for COVID,” Biden said on Twitter. “Thank you to everyone for your messages of concern. I hope this serves as a reminder: wear a mask, keep social distance, and wash your hands.”

President Donald Trump, who faces Mr. Biden in the November presidential election, is experiencing mild symptoms after testing positive for coronavirus, administration officials said on Friday, as the White House and election campaign scrambled to adjust to the bombshell development.",,https://www.thehindu.com/news/international/smh55o/article32754999.ece/ALTERNATES/LANDSCAPE_615/02THAFPBIDENANDHARRIS,https://www.thehindu.com/news/international/coronavirus-joe-biden-and-kamala-harris-test-negative/article32755000.ece
8,2020/10/02,"Maldives’s slow progress on rights a concern, say activists","They acknowledge some gains, especially in child rights

Two years after Maldivian President Ibrahim Mohamed Solih rose to power promising to “restore democracy”, his government’s record on fulfilling the poll-time pledge could be better, say activists.

Politically secure, the Solih administration -- which decisively won the September 2018 presidential polls and the April 2019 general elections – is faced with a grave economic crisis after its tourism-reliant economy broke down in the wake of the coronavirus. UNDP termed the pandemic’s impact on the Indian Ocean archipelago, with a five lakh-populatio, among the worst affected in Asia. Even as the government tries to cope with Covid-19 – over 10,000 cases and deaths so far -- and its grave economic impact, its promise to probe alleged human rights abuses committed during the former Abdulla Yameen administration has not been forgotten by those awaiting justice.

‘Better, but not good enough’

While acknowledging some significant gains since President Solih came to power, especially in child rights through the Juvenile Justice Act and Child Protection Act ratified by President Solih last year, activists voice concern over the government’s slow-paced efforts on other fronts.

“In comparison to the previous government, the civic space has opened up since 2018. However, this does not mean that there have not been issues pertaining to citizens’ democratic and fundamental rights, especially their right to Freedom of Expression,” says Deekshya Illangasinghe, Executive Director, South Asians for Human Rights (SAHR). Human rights defenders, who call for freedom of religion and belief, continue to receive death threats, verbal attacks, especially on social media, she notes, adding: “civil society are still not able to express their opinion without fear or repression.”

According to Mushfiq Mohamed, Secretary General of the Executive Committee of non-governmental organisation Maldivian Democracy Network’s (MDN), while the Solih administration has brought “commendable changes” to get the Maldives back on track with democracy, legal reforms to previously enacted anti-democratic laws have been slow over the past two years. “Recently, the government restricted protests based on anti-democratic amendments made by the previous government, which it was voted into repeal,” Mr. Mohamed told The Hindu.

Although the Whistleblower Protection Act – passed last year -- and the decriminalisation of defamation have sought to improve the environment for freedom of speech, journalists and human rights activists continue to operate in a ""dangerous climate"". “Many still resort to self-censorship on sensitive issues where police cannot be trusted to protect individuals,” says Mr. Mohamed.

The Maldives’s “harsh treatment” of migrant workers since COVID-19 struck has also drawn attention recently, including from international rights watchdogs. The migrant workers had to undergo various hardships, Ms. Illangasinghe observes, adding: “Some were even treated as criminals for protesting to obtain their due payments. Large numbers were arrested and consequently deported without even giving proper access to lawyers.”

Pending cases

Meanwhile, the government’s slow progress on two crucial cases has come under scrutiny. In their campaigns ahead of both the presidential and parliamentary elections, the ruling Maldivian Democratic Party (MDP)’s Leader and Speaker Mohamed Nasheed and President Solih made bold pledges to probe the disappearance of journalist Ahmed Rilwan, who was known for his critical views and is missing since August 2014, and the killing of dissident blogger Yameen Rasheed in 2017. “It is disappointing to note that, even though the current government came into power with a promise to investigate these cases, the progress has been very slow where the perpetrators have still not been brought to justice and the families remain in hope,” Ms. Illangasinghe says.

When President Solih convened the Commission on Investigation of Murders and Enforced Disappearances on his first day in office, 17 November 2018, he gave the victims’ families and rights groups reason for hope. In September last year, the panel said the investigation, then “nearing completion”, threw up troubling evidence of radical Islamist groups targeting dissidents like journalist Rilwan, who they believed, was murdered on a vessel at sea. The murder of blogger Rasheed too, was linked to the case. There has been no substantial forward movement since. In July this year, the families of Rilwan and Rasheed requested President Solih to invite an international expert to assist the investigations undertaken by the Commission, hoping that would expedite the probe.",,https://www.thehindu.com/news/international/qaiv3h/article32754607.ece/ALTERNATES/LANDSCAPE_615/THJC-SOLIH,https://www.thehindu.com/news/international/maldivess-slow-progress-on-rights-a-concern-say-activists/article32754608.ece
9,2020/10/02,"On China’s National Day, dozens held in Hong Kong","60 detained as they defied protest ban

Dozens of democracy supporters were arrested in Hong Kong on Thursday for defying a protest ban as the city marked China’s National Day and its leader hailed Beijing’s new security law for restoring stability to the restive finance hub.

The People’s Republic of China celebrates its founding on October 1 with a holiday and carefully choreographed festivities.

But in Hong Kong, it has become a day of grievance for those worried about authoritarian Beijing’s intensifying crackdown against its opponents.

Protest has been effectively outlawed for most of this year due to coronavirus restrictions on gatherings and Beijing also imposed a strict national security law on the city in June.

Police said at least 60 were detained during protests, mostly for “unlawful assembly”. Officers also raised banners warning crowds that they were breaching the national security law with their protest chants.

Last year’s National Day, the PRC’s 70th anniversary, brought fierce clashes between protesters and police during seven months of democracy demonstrations that upended Hong Kong.

Authorities denied permission for a protest march this year, citing security concerns and an anti-coronavirus ban on more than four people gathering in public.",,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/on-chinas-national-day-dozens-held-in-hong-kong/article32754363.ece
