,Date,Title,Content,Category,Image_link,Article_link
0,2020/10/23,The plant,"How divisive comments on social media can go left or right in the blink of an eye

Got so lonely in the pandemic, got myself a plant. 23 likes.

So happy watching my plant grow. Six hours later, sunset view of my plant. 55 likes.

Good morning, sunshine. Every day is beautiful — from my plant. 99 likes.

Very interesting plant. It looks like an imported species.

Agree! Foreign-looking. A little too white. Where exactly did you get it from, BTW?

It’s left-leaning. Ha ha. Everyone knows where it’s brought from.

That’s because of your viewpoint. From where I stand, the plant is extreme right.

It’s neither! It’s just a plant. See, my plant’s growing a tiny new leaf. 11 likes.

Growing? This is deliberately proliferating outside influences. What exactly is your agenda?

True! How come you never show your other plants? How many such do you have?

Oh shut up! Let him show off his plant. Next you’ll say his flower pot is suspicious!

Now you want to shut us up. Whose side are you on?

The sunny side? Please guys, it’s just a plant. 0 likes.

How innocent the plant looked! I’m sharing the warning on all other groups.

Stop digging up dirt! I say we should all buy plastic flowers instead.

My plant isn’t flowering. 33 likes.

It’s a curse! These idiots have cursed your plant.

What if it pollutes our air and infects our own plants? Destroy it!

Let’s start a campaign against such horrific behaviour. Sign here.

What behaviour? Against whom? Oh, doesn’t matter. Signed.

Please help! Anyone with gardening expertise here? My plant seems to be dying. 88 likes.

Take it inside at once. Don’t show off on your veranda. Hide it inside.

His plant’s disappeared! Where do you think it’s gone? Should we all go, bang on his door and demand to know?

Yes, he owes us an apology.

For what, guys?

It’s a conspiracy! And you all know who’s funding it. If not, send me your numbers and I will DM you the real truth.

I’m sorry, everyone. I’m closing down this account. My plant died.

199 likes.

Where Jane De Suza, author of Flyaway Boy, pokes her nose into our perfect lives.",,https://www.thehindu.com/opinion/jvzupz/article32928416.ece/ALTERNATES/LANDSCAPE_615/MP-PlantFinal02,https://www.thehindu.com/opinion/the-plant/article32928417.ece
1,2020/10/23,Hyderabad residents cope with patchy internet as rains lash the city,"Several city residents took to Twitter to vent their ire about internet connectivity issues, flooding handles of broadband and mobile internet service providers.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

A Deloitte employee Karan Kothari, 33, was midway through his (work from home) shift at 1 am on October 14 when a tree fell on the Hathway internet line near his house. He switched to his Vodafone Idea (Vi) mobile data service, which worked till 4.30 in the morning, and then stopped as there was no signal.

“Next day, I tried using Jio mobile internet for work, it was terribly slow, and I was out of options,” Kothari recalled. “I had to take a leave that day, as it was not possible to work with such slow internet connection,” he added.

Residents of Hyderabad have managed to stay connected with the world outside despite the heavy rains which have been lashing the city from past 15 days. While some struggled and resorted to slower alternatives, others have been more fortunate to get stable internet connectivity, barring a few minor glitches.

Srikar Raghavendra, 24, who is preparing for competitive exams after completing his graduation, generally spends a lot of time on the internet reading about various issues. “When the heavy rains started pounding the city, I was worried that broadband will get disconnected. But, except for a few interruptions, the internet worked fine,” he said. He is thankful to his local internet service provider as it helped him stay connected.

Also Read | Alphabet tests world’s first internet from above 62,000 feet

Several city residents took to Twitter to vent their ire about internet connectivity issues, flooding handles of broadband and mobile internet service providers like Hathway broadband, ACT Fibernet, Vodafone Idea, Airtel, and Jio, with tweets demanding immediate repair.

Vineesh Reddy, 23, a Master’s student at a U.S.-based university who is remotely connecting from Hyderabad said, “I only get Jio signal in my apartment and my online classes are held mostly late in the night or early in the mornings.”

He relies on a local internet service provider which ensures broadband connection for all the 60 flats in his apartment. However, since the rains began, service has been erratic. So, he had to use his Jio mobile internet, which was also not working properly. “Earlier, I used to watch HD movies using mobile data, now even WhatsApp images are taking time to open,” he added.

Also Read | SpaceX says Starlink internet private beta testing speeds are over 100 Mbps

The Hindu tried contacting ACT Fibernet, Hathway and Jio, but could not get any response.

Vodafone Idea in an emailed response said, its network engineers worked round the clock to get the network up and running post the heavy rains and floods in the city.

There have been several lucky ones who did not face any major issue with their broadband connections. Two residents, Sandhya Rani and Akshita Teegalapally, residing in two ends of the city, in Bollarum and in Vidya Nagar near the OU campus, said they had some minor issues, which were promptly fixed by their internet service providers.",,https://www.thehindu.com/sci-tech/technology/qpl666/article32931338.ece/ALTERNATES/LANDSCAPE_615/Rain,https://www.thehindu.com/sci-tech/technology/hyderabad-residents-cope-with-patchy-internet-as-rains-lash-the-city/article32931629.ece
2,2020/10/23,India smartphone market rebounds to record high in a single quarter,"The recent geopolitical rift between India and China did not impact the purchase decisions of mass market customers

Smartphone shipments in India rebounded to an all-time high in a single quarter as online sales surge.

The shipments jumped to 50 million units in the quarter ending September, growing 8% from the same period in the previous year, according to data from app intelligence firm Canalys. The shipments had shrunk in the last quarter ending June when it was a little over 15 million units.

Although shipments of almost all vendors increased, online channels had the most important role in the sales due to the festive season.

""Ongoing sales at Amazon and Flipkart are a clear indication that despite the economic downturn, India’s penchant for a good smartphone, and a good bargain, remains intact, ” said Adwait Mardikar, analyst at Canalys.

The Indian government’s reduced restrictions after a three-month lockdown has created the perfect atmosphere for sustained growth, Canalys noted.

It said that when India remains physically disconnected, the smartphone has become a necessity not only for social connection, but also for sectors like entertainment, education, banking and payment.

The recent geopolitical rift between India and China did not impact the purchase decisions of mass market customers, said Varun Kannan, analyst at Canalys.

Chinese brand, Xiaomi remained the market leader, shipping 13.1 million units, growing 9% compared with the previous year.

Samsung, Vivo, Realme and Oppo were the other players in the top five.

Chinese vendors contributed 76% of the total smartphone shipments this quarter, growing from 74% a year ago.

The Chinese smartphone brands have tried to project that they are all important stakeholders in the economic future of India, according to Canalys.",,https://www.thehindu.com/sci-tech/technology/5h3ivj/article32929829.ece/ALTERNATES/LANDSCAPE_615/mobilesrecordhigh,https://www.thehindu.com/sci-tech/technology/india-smartphone-market-rebounds-to-record-high-in-a-single-quarter/article32929768.ece
3,2020/10/23,Google’s new feature lets you create apps without coding,"Through the cloud’s no-code development platform, Google aims to eliminate the hassle of learning or finding someone to code, develop and fix an app.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Google has launched AppSheet to its Google Workspace interface, a feature that lets users create an app without having to write any code.

Through the cloud’s no-code development platform, Google aims to eliminate the hassle of learning or finding someone to code, develop and fix an app.

Users can create their own applications using AppSheet directly from Google Sheets. Simply open Sheet and look for ‘Open in AppSheet’ option under Tools.

Create an AppSheet account, start making an app and the AppSheet will manage the other parts -coding, analysing the data structure and creating a prototype app from it.

The data in the Sheet will serve as the source of data for the new application. AppSheet will automatically detect types of data connected, and will create an interface that is easy to use.

After a prototype is created, users can make modifications to their app with the options provided. It will then provide an option of installing the app on mobile and any future updates made to the app will be instantly reflected.

In addition to this, they can add dashboards to show real-time data, barcodes to scan items, and email workflows to receive automatic notifications.

AppSheet enables users to build all kinds of apps ranging from an app that manages customer orders to a safety app.

“There are plenty of possibilities to explore, especially since AppSheet integrates with other handy tools like Google Calendar, Maps and more,” Google said in a blog post.",,https://www.thehindu.com/sci-tech/technology/efybc4/article32929205.ece/ALTERNATES/LANDSCAPE_615/AppSheetpng,https://www.thehindu.com/sci-tech/technology/googles-new-feature-lets-you-create-apps-without-coding/article32929196.ece
4,2020/10/23,Facebook's Oversight Board open but unlikely to play role before U.S. election,"Global users can submit appeals through the board's website in the 15 days after Facebook contacts them about its final content decision, though this option will be gradually rolled out over the coming weeks.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Facebook Inc's independent Oversight Board, which can overrule company decisions on whether to take down posts and recommend policy changes, started accepting cases for review on Thursday.

The board, which the world's largest social network created in response to criticism of its handling of problematic content, is open for cases both from users who have exhausted the company's appeals process and from Facebook itself.

However, Facebook has said the board is unlikely to handle cases related to the upcoming U.S. election, an event around which social media companies' content decisions are under scrutiny. Brent Harris, Facebook's director of governance and global affairs, told reporters on a call on Thursday that the company would not submit a case for expedited review before the Nov. 3 vote.

The board, a concept that Facebook Chief Executive Mark Zuckerberg first publicly floated in 2018, announced its first 20 members in May. They include a former prime minister, a Nobel Peace Prize laureate and several law experts and rights advocates.

Also Read | The Real Facebook Oversight Board’ launches. Why an external team is building it?

Global users can submit appeals through the board's website in the 15 days after Facebook contacts them about its final content decision, though this option will be gradually rolled out over the coming weeks.

A board spokesman told Reuters last month the coronavirus pandemic had contributed to delays since last year in launching the board.

The board, which will only be able to review a small slice of Facebook and Instagram content, said it would share details on its first cases in the coming weeks and open a public comment process. A maximum of 90 days is given for the board to reach case decisions and for Facebook to act on them.

Emi Palmor, an oversight board member and former director general of the Israeli Ministry of Justice, said in an interview that the board may recommend policy changes that would affect Facebook's features, and how the company distributes content or makes money from it.

“We are not concerned with Facebook as a company that wants to make money,” she said.

Also Read | Facebook to ban content that denies or distorts the Holocaust

Palmor said the board needs to gain public trust in order to put pressure on Facebook to respect its policy recommendations as well as binding content decisions.

Facebook, which can refer cases on content left up or taken down on the site and on issues like ads or Facebook groups, began the process of selecting its cases for referral earlier this week, Harris said.

Palmor said the board, which is expected to grow to about 40 people, would also “immediately” start work to select its next members.

The board, which has been criticized for its limited scope, aims to be able to hear cases from users about content that has been left up, as well as taken down, starting in early 2021, the board's director of administration Thomas Hughes said.

In September Facebook critics, including the organizers of a social media advertising boycott, launched a rival group to review the company's content moderation, which they dubbed the ”Real Facebook Oversight Board.”

Facebook has committed an initial $130 million to an irrevocable trust to fund the board.",,https://www.thehindu.com/sci-tech/technology/xka0es/article32833395.ece/ALTERNATES/LANDSCAPE_615/facebook-public-policy-directorjpg,https://www.thehindu.com/sci-tech/technology/facebooks-oversight-board-open-but-unlikely-to-play-role-before-us-election/article32925594.ece
5,2020/10/23,"WhatsApp allows users to mute chats forever, offers in-app purchases","The company will also enter the cloud computing sector, offering firms who use its customer service messaging tools the ability to store those messages on Facebook servers.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

WhatsApp said on Friday its users can mute chats forever, and removed the one-year muting option from its list. Based on the new list, people can mute a conversation for 8 hours, a week or always, the messaging app said in a tweet.

Yesterday, the Facebook-owned company said it would start to offer in-app purchases and hosting services, as the social networking company moves to boost revenue from WhatsApp while knitting together e-commerce infrastructure across the company.

The world's biggest social media company has been trying to boost sales from higher-growth units such as Instagram and WhatsApp, which it bought in 2014 for $19 billion but has been slow to monetize.

With the changes, WhatsApp will enable businesses sell products inside WhatsApp via Facebook Shops, an online store launched in May to offer a unified shopping experience across Facebook's apps.

The company will also enter the cloud computing sector, offering firms who use its customer service messaging tools the ability to store those messages on Facebook servers.

Also Read | Facebook tops attackers’ list for cyber frauds

WhatsApp's chief operating officer, Matt Idema, said in an interview that the shopping tool would start rolling out this year, while message hosting would become available in 2021.

Idema said WhatsApp would offer the hosting service for free to try to draw new paying customers to its enterprise tools, which charge 0.5 cents to 9 cents per message delivered.

The app has a relatively small customer base of tens of thousands of businesses, while tens of millions use its more limited free tools aimed at small businesses.

In total, more than 175 million people interact with a business each day on WhatsApp, Idema said.

“The revenue is small today, by comparison to Facebook at large, but we think the opportunity is pretty big,” he said.

Also Read | Long weird messages can freeze your WhatApp account indefinitely

Idema said chats with a business using the new hosting service will disclose that those conversations are stored elsewhere and not protected by the app's end-to-end encryption.

Facebook would not use message data hosted on its servers for other business purposes, he added.

(Note: The story has been updated with details of the mute feature in the first paragraph)",,https://www.thehindu.com/sci-tech/technology/qhdz8d/article31282045.ece/ALTERNATES/LANDSCAPE_615/07THCACHEWHATSAPP,https://www.thehindu.com/sci-tech/technology/whatsapp-to-offer-in-app-purchases-cloud-hosting-services/article32925515.ece
6,2020/10/23,"Top news of the day: Centre offers buffer stock to check onion price rise; Amazon refuses to appear before Parliament panel on Data Protection Bill, and more","The major news headlines of the day, and more.

The Centre is offering onion from the buffer stock stored at Nashik at the procured rate of ₹26-28 per kg to States who wish to lift the stock on their own. For others who want it to be delivered, the offered price would be ₹30 per kg.

The panel has summoned officials of Twitter on October 28, and Google and Paytm on October 29. Facebook’s policy head Ankhi Das appeared before the panel on October 23.

The World Health Organisation informed India as early as January 11 that the reported dates of onset of novel coronavirus circulating in China’s Wuhan ranged between “12-29 December 2019”, according to information accessed through Right to Information.

After the BJP promised Bihar residents free vaccination against COVID-19 in its Assembly election manifesto, Mr. Chouhan said, “Control over the COVID-19 pandemic has been achieved to a great extent in Madhya Pradesh, but the permanent cure is a vaccine. The State government has decided the COVID-19 vaccine will be administered free to the poor who can’t afford it.”

Coronavirus | ICMR issues advisory for use of Feluda paper strip test

The Indian Council of Medical Research (ICMR) has issued an advisory for the use of indigenously developed Feluda paper strip test, which is based on CRISPR-Cas9 technology for diagnosis of SARS-CoV-2, by laboratories.

Bihar Assembly elections | NDA government led by Nitish Kumar necessary for State, says Narendra Modi

The Prime Minister also clarified that the NDA in Bihar meant the BJP, the JD(U), the Hindustani Awam Morcha (Secular) and the Vikasheel Insaan Party. He did not mention about the Chirag Paswan-led LJP.

The missile was fired by frontline corvette INS Prabal as part of a mega naval drill involving aircraft carrier INS Vikramaditya and a number of warships, attack helicopters, aircraft and other assets of the Navy.

The Indian mission in Saudi Arabia has taken up the matter of 286 Indian workers who were reportedly not paid end of service dues by a private firm there, and it is hopeful of a “positive resolution” of the issue, according to the Ministry of External Affairs.

With Spain's COVID-19 cases soaring this week to total over a million — the highest in Western Europe — the government has said the pandemic was out of control.

The case was approved against Mr. Sharif and other officials for illegally purchasing 73 high-security vehicles for the security of foreign dignitaries.

The Hermann Historica auction house defended the sale of the manuscripts, all dated before the outbreak of World War II, saying they were of historical significance and belong preserved in a museum.

However, Trump holds a slight advantage among certain sections of the population.

Coronavirus | Covaxin Phase III trial from November

Bharat Biotech’s decision follows DCGI nod.

Following an angiography test, a single block was found and a team of doctors, led by Dr. Atul Mathur, performed angioplasty.

IPL 2020 | Battle of survival on cards as resurgent KXIP face SRH

Their campaign back on track with a hat-trick of wins, Kings XI Punjab will take on another resurgent team – Sunrisers Hyderabad – in Dubai on October 24 in a must-win game.

IPL 2020 | Delhi Capitals eye collective batting effort to keep place at top, KKR aim to stay in hunt

Table-toppers Delhi Capitals would expect more from their batsmen after an underwhelming performance in the loss to Kings XI Punjab when they take on a low-on-confidence Kolkata Knight Riders in an IPL game in Abu Dhabi on October 24.",,https://www.thehindu.com/news/878gey/article32930970.ece/ALTERNATES/LANDSCAPE_615/ONIONS-CHENNAI,https://www.thehindu.com/news/top-news-of-october-23-2020-centre-offers-buffer-stock-to-check-onion-price-rise-amazon-refuses-to-appear-before-parliament-panel-on-data-protection-bill-and-more/article32930971.ece
7,2020/10/23,Israel and Sudan reach U.S.-brokered deal to normalize ties,"This makes Khartoum the third Arab government to set aside hostilities with Israel in the last two months

Israel and Sudan agreed on Friday to take steps to normalize relations in a deal brokered with the help of the United States, making Khartoum the third Arab government to set aside hostilities with Israel in the last two months.

U.S. President Donald Trump, seeking re-election on November. 3, sealed the agreement in a phone call with Israeli Prime Minister Benjamin Netanyahu and Sudanese Prime Minister Abdalla Hamdok and Transitional Council Head Abdel Fattah al-Burhan, senior U.S. officials said.

Mr. Trump's decision this week to remove Sudan from the U.S. list of state sponsors of terrorism paved the way for the accord with Israel, marking a foreign policy achievement for the Republican president as he seeks a second term trailing in opinion polls behind Democratic rival Joe Biden.

“The leaders agreed to the normalization of relations between Sudan and Israel and to end the state of belligerence between their nations,” according to a joint statement issued by the three countries.

Israel and Sudan plan to begin by opening economic and trade relations, with an initial focus on agriculture, the joint statement said. A senior U.S. official, speaking on condition of anonymity, said such issues as formal establishment of diplomatic ties would be resolved later.

Mr. Trump touted the deal to reporters in the Oval Office with the Israeli and Sudanese leaders on the line in a three-way phone call, saying at least five other countries want to follow suit and normalize relations with Israel.

“Do you think 'Sleepy Joe' could have made this deal?” Mr. Trump asked Mr. Netanyahu, using the president's pejorative nickname for Biden a day after their final, rancorous debate of the 2020 presidential campaign.

Mr. Netanyahu, reliant on bipartisan support for Israel in Washington, responded: Uh... one thing I can tell you is we appreciate the help for peace from anyone in America.

Mr. Trump's aides view his pro-Israel policies as appealing to Christian evangelical voters, who are among his biggest supporters.

Mr. Trump insisted the Palestinians also “are wanting to do something” but offered no proof. Palestinian leaders have condemned recent Arab diplomatic outreach to Israel as a betrayal of their nationalist cause and have refused to engage with the Trump administration, seeing it as heavily biased in favor of Israel.

A senior Palestinian Liberation Organization official described Sudan's decision to take steps to normalize relations with Israel as a “new stab in the back” for the Palestinians.

Mr. Trump announced on Monday he would take Sudan off the terrorism list once it had deposited $335 million it had pledged to pay in compensation. Khartoum has since placed the funds in a special escrow account for victims of al-Qaeda attacks on U.S. embassies in Kenya and Tanzania in 1998.

Shortly before the Israel-Sudan deal was announced, Mr. Trump notified Congress of “his intent to formally rescind Sudans designation as a State Sponsor of Terrorism.” The White House called the move a “pivotal turning point” for Khartoum, which is seeking to emerge from decades of isolation.

Mr. Trump's aides have been pressing Sudan to take steps toward normalizing relations with Israel, following similar U.S.-brokered moves in recent weeks by the United Arab Emirates and Bahrain.

A sticking point in the negotiations was Sudan's insistence that any announcement of Khartoum's delisting from the terrorism designation not be explicitly linked to establishing ties with Israel.

The military and civilian leaders of Sudan's transitional government have been divided over how fast and how far to go in establishing ties with Israel.

The Sudanese premier wants approval from a yet-to-be formed parliament to proceed with broader normalization, and that may not be a quick progress given sensitivities and civilian-military differences.

The agreement was negotiated on the U.S. side by Trump son-in-law and senior adviser Jared Kushner, Middle East envoy Avi Berkowitz, national security adviser Robert O'Brien, Secretary of State Mike Pompeo and national security aide Miguel Correa.

Mr. Kushner called the normalization deals the start of a ”paradigm shift” in the Middle East. He said Sudan's decision was symbolically significant because it was in Khartoum in 1967 that the Arab League decided not to recognize Israel's right to exist.

Sudan's designation as a state sponsor of terrorism dates to its toppled ruler Omar al-Bashir and has made it difficult for its transitional government to access urgently needed debt relief and foreign financing.

Many in Sudan say the designation, imposed in 1993 because Washington believed Bashir was supporting militant groups, has become outdated since he was removed last year.

U.S. congressional legislation is needed to shield Khartoum from future legal claims over past attacks to ensure the flow of payments to the embassy bombing victims and their families.",,https://www.thehindu.com/news/international/5qfjkz/article32932973.ece/ALTERNATES/LANDSCAPE_615/US-SUDAN-ISRAEL-DIPLOMACY,https://www.thehindu.com/news/international/israel-and-sudan-reach-us-brokered-deal-to-normalize-ties/article32932974.ece
8,2020/10/23,"On Korean War anniversary, Xi sends warning to ‘invaders’","‘China will never allow any force to invade the motherland’

China’s President Xi Jinping on Friday invoked the memory of the Korean War on its 70th anniversary to send a warning to any “invaders” that “force must be met with force”.

Mr. Xi, speaking at a meeting to mark the anniversary of what China officially calls “the War to Resist U.S. Aggression and Aid Korea”, said the 1950-53 conflict that saw China intervene on behalf of North Korea served a reminder that China “will never sit back and watch any damage to our national sovereignty” and “will never allow any force to invade or divide the sacred territory of the motherland.”

While the Chinese President did not specifically refer to any of China’s current disputes, Chinese State media have framed the high-profile marking of the anniversary through a number of events in recent days, against the backdrop of deteriorating China-U.S. relations and as sending a message to Washington, even if Mr. Xi’s comments would likely also draw attention in both India and Taiwan amid recent tensions.

“It is necessary to speak to invaders in the language they know, that is, a war must be fought to deter invasion, and force must be met by force,” he was quoted as saying by the official Xinhua news agency. “A victory is needed to win peace and respect.”

A ‘mistake’ to have walked out of Quad, Malabar exercise in 2008: Australian envoy Barry O’Farrell

He said “the Chinese nation will never cower before threats, or be subdued by suppression” and called for “fostering the valour of the nation that fears no death” and “the need to promote the national wisdom of keeping to the right path, making innovations, and striving to march forward”.

Taking aim at the Quad

On Friday, the official news agency released a commentary criticising the U.S. in the wake of Australia joining the India-U.S.-Japan Malabar naval exercise set for next month, describing the four-member “Quad” grouping as “a clique flexing muscles in the Asian-Pacific region” and saying the “regional situation should be taken into account when a drill is schemed and the motivation behind it explored”.

The Chinese Foreign Ministry on Tuesday issued a somewhat muted response to the announcement of the exercise, saying China “always believe[s] that military cooperation between countries should be conducive to regional peace and stability.”

The Xinhua commentary issued a sharper response. “After a long-time hiatus, the Quad reconvened in 2017 when the United States proposed the so-called Indo-Pacific strategy on the East Asia cooperation, which, based on an obsolete Cold War mentality, is aimed at stoking geopolitical competition and confrontation so as to contain the region’s development,” it said.

‘Cold War mentality’

The drill, the commentary said, was “a sign that the bloc is mulling military and security cooperation for self-serving political interests”. “The Cold War mentality is as poisonous as history has proven,” it added.

“Asia-Pacific countries should jointly resist such a detrimental mentality and team up to promote peace and development for their own good. Some countries’ attempts to advocate a Cold War mentality and create chaos in the region will only shoot themselves in the foot.”",,https://www.thehindu.com/news/international/m2nglk/article32932919.ece/ALTERNATES/LANDSCAPE_615/THJC-TOPSHOT-CHINA-CONFLICT-ANNIVERSARY,https://www.thehindu.com/news/international/on-korean-war-anniversary-xi-sends-warning-to-invaders/article32932920.ece
9,2020/10/23,Libya’s warring factions agree to ‘permanent’ truce,"Foreign fighters to quit in three months; more talks in Tunisia.

Libya’s warring factions signed a permanent ceasefire agreement on Friday, but any lasting end to years of chaos and bloodshed will require wider agreement among myriad armed groups and the outside powers that support them.

Acting United Nations envoy Stephanie Williams said the ceasefire would start immediately and all foreign fighters must leave Libya within three months. Forces would withdraw from front lines and a new joint police force would secure those areas.

As a first commercial passenger flight in more than a year crossed front lines from Tripoli to the eastern city of Benghazi on Friday, Ms. Williams noted Libya’s “fraught” recent history, one of numerous broken truces and failed political solutions.

“But we shouldn’t let the cynics win,” she said, hailing both sides for their “courage” in agreeing a ceasefire and saying they deserved international support.

Friday’s agreement was reached after the internationally recognised Government of National Accord (GNA) in June beat back Khalifa Haftar’s eastern-based Libyan National Army (LNA) from its 14-month assault on the capital.

Since then, frontlines have stabilised near the central coastal city of Sirte and the LNA ended its eight-month blockade of Libyan oil output that was strangling state finances on both sides.

However, Turkey, the main backer of the GNA, immediately voiced scepticism that the ceasefire would hold, with President Tayyip Erdogan saying “it does not seem too achievable”.

Turkey, along with the LNA’s main foreign backers Russia, the United Arab Emirates and Egypt, has funnelled weapons and fighters into Libya despite a U.N. arms embargo which they all publicly backed.

There was caution inside Libya too. “We all want to end the war and destruction. But personally I don’t trust those in power,” said Kamal al-Mazoughi, 53, a businessman sitting in a Tripoli cafe.

“If there is no force or mechanism to apply this on the ground... this deal will only be ink on paper,” said Ahmed Ali, 47, in Benghazi.

Key details on implementing the ceasefire, including monitoring the departure of foreign fighters and merging armed groups, has been left to subcommittees in future talks.

Both sides have deployed thousands of foreign fighters in Libya, including Syrians, Sudanese, Chadians and European mercenaries brought in by Russia’s Wagner group. Since June they have also entrenched along the Sirte frontlines with new weapons and defensive positions.

More talks in Tunisia

Meanwhile, political talks scheduled in Tunisia early next month with an eventual view towards holding national elections, would need to reach agreement on historically elusive issues and overcome widespread mistrust.

“There is still no clear sign that Libyan belligerents are looking at this as anything other than a period of posturing and positioning,” said Tarek Megerisi, a policy fellow at the European Council on Foreign Relations.

Libya has enjoyed no political stability since the 2011 NATO-backed uprising against Muammar Gaddafi and has been split since 2014 between east and west.

Haftar’s assault on Tripoli last year was launched as U.N. Secretary General Antonio Guterres had arrived in Tripoli to prepare for peace talks.

As that assault collapsed this summer thanks to Turkish backing for the GNA, Egypt threatened to directly intervene, raising the spectre of a bloody regional escalation.

It put Libya’s energy facilities, the biggest prize for both sides in the OPEC member state, on the front line as mercenaries marched into ports and oilfields.

However, the United Nations is also pushing an economic track in the talks to seek agreement between the major factions on the future management of Libya’s wealth and its sovereign institutions.

“What prevails among (Libyan factions) is a desire to re-start the economy,” said Jalel Harchaoui, an analyst working on Libya. “That alignment is frail and temporary,” he warned.",,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/libyas-warring-factions-agree-to-permanent-truce/article32932843.ece
