,Date,Title,Content,Category,Image_link,Article_link
0,2020/10/20,"Sindhu is in London for better training prospects, says father","‘She went alone because she has to remain there for two months’ says PV Ramana as he slams reports citing the world champions’ fallout with family.

World Champion P V Sindhu is in London to prepare for next year’s Asia leg of the Badminton World Federation’s calendar as “her practice was not happening properly” at the ongoing national camp in Hyderabad, her father PV Ramana has said.

The Olympic silver-medallist has been in London for the last 10 days and posted a picture with sports nutritionist Rebecca Randell of the Gatorade Sports Science Institute (GSSI), her training base, on her social media page on Monday.

“She has been in London for last 10 days. We can’t stay with her for two months, so she went alone,” Ramana, who has often spoken on behalf of the shuttler told PTI, refuting reports that she left because of an unspecified dispute in the family.

Owing to the COVID-19 pandemic, the BWF has been forced to move the World Tour Finals (Jan 27-31) and the two Asia opens (Jan 12-17 and Jan 19-24) to Bangkok in January next year.

Ramana said that the celebrated shuttler was not happy with her training at the national camp.

“Her practice was not happening properly here. After the 2018 Asian Games, Gopi (chief coach Pullela Gopichand) didn’t take interest in her training. He didn’t provide a proper practice partner to train with her.

“She was not having enough quality practice and was fed up with the treatment,” he claimed.

When contacted, Gopichand confirmed that Sindhu had informed him about her move to London but refused to respond to Ramana’s remarks.

“She has gone for that Gatorade training academy, that is the information we have. They have a training institute there. I don’t know the exact details or duration of the program,” he said.

“I don’t want to respond to what her father has to say, if Sindhu says something, I will respond,” he added.

Ramana said Sindhu had informed the Badminton Association of India (BAI) regarding her trip to London and had also kept Gopichand in the loop.

“She had sent a letter to BAI last week about her trip, with a copy to Gopi...and since she will be there for at least eight weeks, she will be practicing with England team. So, she requested BAI to put in a word to Badminton England,” Ramana said.

Sindhu has been part of the national camp for Olympic hopefuls and was training with her Korean coach Park Tae Sang ever since Kim Ji Hyun resigned last year.

She skipped the recently-concluded Denmark Open Super 750 tournament and will next be seen in action at the Asian leg of the adjusted BWF World Tour 2020 in January.

The Hyderabadi will not get a direct entry in the rescheduled World Tour Final as the BWF has decided against handing automatic invitations to current world champions in the season-ending tournament.",,https://www.thehindu.com/sport/other-sports/euroyk/article30601515.ece/ALTERNATES/LANDSCAPE_615/PVSindhu-19jan,https://www.thehindu.com/sport/other-sports/sindhu-in-london-for-better-training-prospects-says-father/article32898620.ece
1,2020/10/20,Sumit Nagal loses his way,"Lucky loser Sumit Nagal lost from the brink of victory in the first round of the €271,345 ATP tennis tournament in Cologne on Tuesday.

Sumit, who had lost the second and final round in the qualifying event, was beaten 4-6, 7-6(4), 6-1 by Momir Kecmanovic of Serbia in the main draw.

In the Challenger in Ismaning, Prajnesh Gunneswaran and Ramkumar Ramanathan made singles pre-quarterfinals.

The results:

€271,345 ATP, Cologne, Germany: Singles (first round): Momir Kecmanovic (Srb) bt Sumit Nagal 4-6 7-6(4), 6-1.

Qualifying singles (second and final round): Pierre-Hugues Herbert (Fra) bt Sumit Nagal 6-2, 6-2; First round: Nagal bt Norbert Gombos (Svk) 7-5, 6-4.

€44,820 Challenger, Ismaning, Germany: Singles (first round): Prajnesh Gunneswaran bt Tomas Martin Etcheverry (Arg) 6-4, 3-6, 7-6(3); Ramkumar Ramanathan bt Quentin Halys (Fra) 7-6(5), 6-3.

$15,000 ITF men, Sharm El Sheikh, Egypt: Doubles (pre-quarterfinals): Vladyslav Manafov (Ukr) & Arjun Kadhe bt Marko Miladinovic & Miljan Zekic (Srb) 6-3, 6-4; Felix Corwin (US) & Vladyslav Orlov (Ukr) bt Kelsey Stevenson (Can) & Sidharth Rawat 6-4, 6-4.",,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/tennis/sumit-nagal-loses-his-way/article32903881.ece
2,2020/10/20,"AI-powered ‘mini-brains’ to help robots perceive pain, self-repair","The AI-enabled sensors can process and react to pain caused by external pressure, and also help the robot to detect its own minor damages and repair itself.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Scientists at Nanyang Technological University (NTU) have developed an artificial intelligence-based solution, designed to help robots perceive pain and repair themselves.

The solution uses artificial intelligence (AI) in the network of sensors at different points with multiple small processing units, that work like ‘mini-brains’ on the robotic skin, a NTU release noted.

The AI-enabled sensors can process and react to pain caused by external pressure, and also help the robot to detect its own minor damages and repair itself, it added.

The system uses a type of self-healing ion gel material to help the robot recover its mechanical functions in case of minor damages.

Also Read | Tiny robots that can be controlled by laser light

“This mimics how our biological system works, much like the way human skin heals on its own after a cut,” Rohit Abraham John, first author of the study, said in the release.

Since the system allows the robots to learn and process things locally, the scientists claim, it can reduce the wiring requirements and response time for the robots by five to ten times compared to conventional robots.

""Our work has demonstrated the feasibility of a robotic system that is capable of processing information efficiently with minimal wiring and circuits,” Arindam Basu, co-lead author of the study, said.

Also Read | These robots could improve mental health in older people

Further, to train the robot, the scientists used ‘brain-like’ electronic devices called memtransistors, which work as artificial pain receptors.

“For robots to work together with humans one day, one concern is how to ensure they will interact safely with us,” Basu, said. “For that reason, scientists around the world have been finding ways to bring a sense of awareness to robots, such as being able to 'feel' pain, to react to it, and to withstand harsh operating conditions,” he added.",,https://www.thehindu.com/sci-tech/technology/jvqcjk/article32901133.ece/ALTERNATES/LANDSCAPE_615/Robot,https://www.thehindu.com/sci-tech/technology/ai-powered-mini-brains-to-help-robots-perceive-pain-self-repair/article32901129.ece
3,2020/10/20,"Facebook, Carnegie Mellon partner to find new ways to store renewable energy","Facebook also said its data centers will achieve net-zero emissions by the end of 2020.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Facebook and Carnegie Mellon University have launched a dataset, called Open Catalyst Project, to discover low-cost catalysts that can help increase storing efficiency of renewable energy. They are also asking the scientific community to contribute to their effort in finding new, efficient ways of storing renewable energy.

The duo intend to use artificial intelligence (AI) to accelerate quantum mechanical simulations by 1,000x in order to discover new electrocatalysts needed for more efficient and scalable ways to store and use renewable energy, Facebook said in a statement.

Renewables made up for 26.2% of global electricity generation in 2018, and that is expected to rise to 45% by 2040, according to estimates from Center for Climate and Energy Solutions.

One of the few scalable solutions entails converting excess solar and wind energy into other fuels, such as hydrogen or ethanol. Unfortunately, current methods for doing so are inefficient or rely on rare and expensive electrocatalysts like platinum, limiting their practicality. The Open Catalyst Project's goal is to discover low-cost catalysts to drive these chemical reactions.

Also read | Total partners with Google to deploy AI-powered solar energy tool

​To achieve this, the team will use AI to accurately predict atomic interactions dramatically faster than the compute-heavy simulations scientists rely on today. Calculations that take modern laboratories days could, with the help of AI, take seconds. This has ramifications outside catalysis, and will enable scientists to rapidly explore and iterate on other challenges that involve quantum mechanics, Facebook said.

The California-based company said it will make its baseline model available on GitHub, and will set up leaderboards for developers to benchmark and compare progress.

Facebook also said its data centers will reach net zero emissions by the end of 2020.",,https://www.thehindu.com/sci-tech/technology/bat12r/article32900895.ece/ALTERNATES/LANDSCAPE_615/wind-energy-reutersjpg,https://www.thehindu.com/sci-tech/technology/facebook-carnegie-mellon-partner-to-find-new-ways-to-store-renewable-energy/article32900888.ece
4,2020/10/20,"Sweden bans Huawei, ZTE from upcoming 5G networks","European governments have been tightening controls on Chinese companies building 5G networks, following diplomatic pressure from Washington, which alleges Huawei equipment could be used by Beijing for spying.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Sweden on Tuesday banned on security grounds the use of telecom equipment from China's Huawei and ZTE in its 5G network ahead of a spectrum auction scheduled for next month, joining other European nations that have restricted the role of Chinese suppliers.

The Swedish Post and Telecom Authority (PTS) said the setting of the licence conditions followed assessments by the Swedish Armed Forces and security service, which called China “one of the biggest threats against Sweden”.

European governments have been tightening controls on Chinese companies building 5G networks, following diplomatic pressure from Washington, which alleges Huawei equipment could be used by Beijing for spying. Huawei has repeatedly denied being a national security risk.

The United Kingdom in July ordered Huawei equipment to be purged completely from Britain's 5G network by 2027, becoming one of the first European countries to do so.

Also Read | Huawei phone prices rise in China on fears of chip shortage

Huawei and ZTE did not immediately respond to requests for comment on the decision by Sweden, home to Ericsson, one of Europe's leading telecoms equipment suppliers. The Chinese foreign ministry did not immediately comment.

“The ban leaves network operators with less options and risks slowing the rollout of 5G in markets where competition is reduced,” said Ben Wood, chief of research at CCS Insight.

Ericsson, unlike Nokia, has won contracts from all three major operators in China to supply radio equipment for 5G networks, and could be at risk if the Chinese government decides to retaliate.

“It could be that some of the European vendors will sell less in China going forward if the Chinese are selling less in Europe going forward,” CEO Kjell Johnsen of Swedish-based telecom operator Tele2 said in a post-earnings conference call.

LIKELY BENEFICIARIES

The Swedish ban is likely to benefit Ericsson and Finland's Nokia. Keith Krach, the U.S. undersecretary of state for economic affairs, had earlier said the Scandinavian companies were the only ones that European governments should choose.

Also Read | Got any signal up here? Nokia to build mobile network on moon

Ericsson and Nokia declined to comment on the ban.

PTS said companies taking part in the auction must remove Huawei and ZTE gear from existing central functions by Jan. 1, 2025.

The regulator defined central functions as equipment used to build the radio access, transmission and core networks as well as the service and maintenance of the network.

PTS said the licence conditions were aimed at addressing the assessments by the armed forces and security service.

It has approved the participation of Sweden's Hi3G Access, Net4Mobility, Telia Sverige and Teracom in the planned spectrum auction of 3.5 GHz and 2.3 GHz, key bands crucial for the rollout of 5G.

Tele2 and Telenor will participate together as Net4Mobility to secure spectrum for a joint nationwide 5G network.

Tele2, which uses Huawei equipment in its network, which had earlier called Huawei an important vendor, said the PTS decision ”does not change our plans substantially”.

“Many operators have already proven that when they rip and replace Chinese equipment, it doesn't have a negative impact on their capital spending,” said industry consultant John Strand.

The 5G spectrum auction was originally planned for early 2020, but last year PTS said it would delay the auction due to a security review. PTS announced in April this year that the auction would begin in November.",,https://www.thehindu.com/sci-tech/technology/k954jm/article32900802.ece/ALTERNATES/LANDSCAPE_615/Huawei-ZTE-,https://www.thehindu.com/sci-tech/technology/sweden-bans-huawei-zte-from-upcoming-5g-networks/article32900796.ece
5,2020/10/20,"Google updates Assistant features, adds Zoom and dark mode","Besides adding features to Assistant smart displays, Google rolled out Lending DocAI, its first dedicated tool for mortgage industry.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Google is updating look and features of its Assistant smart displays with a new home screen. The search-giant will update Smart displays such as Nest Hub and other made by third party companies with dark mode and ability to set up multiple accounts on Google assistant devices.

In addition to this, Google will add Zoom to Assistant-enabled smart displays later this year.

“As we expect more of our smart home devices, Smart Displays are increasingly becoming a hub that entertains and connects the whole home and whole family, all day (and night) long,” Google said in a blog post.

Dark theme will change the colour scheme of the interface while providing with visual and touch access. Users can keep the classic Light Theme or set to “Automatic'' so that the display adjusts naturally based on the ambient light or when the sun rises and sets.

Additionally, Google will now allow users with separate personal and work accounts to see all upcoming events and meetings in one place by allowing them to set up multiple accounts. Just say, “Hey Google, join my next meeting”, to participate in a meeting, whether it’s a personal yoga class or a conference call.

Google has changed its home screen design to incorporate contextual information depending on a user’s habits and time of the day. For instance, “Your morning” will show a reminder for first meeting, a run-down of the morning news and a glance at the weather ahead.

The new visual layout also has a “Home control” page, to control the connected devices throughout the house, from turning off the lights in the bedroom to taking a look at who’s at the front door.

A tool for mortgage businesses

Besides adding features to Assistant smart displays, Google rolled out Lending DocAI, its first dedicated tool for mortgage industry. The tool uses machine learning models to automate routine document reviews and speed up the process of evaluating a borrower’s income and asset documents.

Google said it enables mortgage applications to be easily processed across all stages of the mortgage lifecycle, and accelerate time to close in the loan process. By using data access controls, it reduces the risk of implementing an AI strategy.

“Our goal is to give you the right tools to help borrowers and lenders have a better experience and to close mortgage loans in shorter time frames, benefiting all parties involved,” Google said.

“With Lending DocAI, you will reduce mortgage processing time and costs, streamline data capture, and support regulatory and compliance requirements.”",,https://www.thehindu.com/sci-tech/technology/lf5uz6/article32900713.ece/ALTERNATES/LANDSCAPE_615/Google-smart-display-new-featurespng,https://www.thehindu.com/sci-tech/technology/google-updates-assistant-features-adds-zoom-and-dark-mode/article32900629.ece
6,2020/10/20,Regulatory probes Google is facing in Asia,"Here's a list of the current investigations and reviews into the alleged anticompetitive practices at Google in Asia.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

The U.S. Justice Department is expected to file a lawsuit against Alphabet Inc's Google, possibly asking a court to break up the $1 trillion search and advertising giant.

Here's a list of the current investigations and reviews into the alleged anticompetitive practices at Google in Asia.

India:

Reuters, citing sources, reported this month that Google is facing a new antitrust case in India for allegedly abusing its Android operating system's position in the smart television market.

The case is Google's fourth major antitrust challenge in India.

In 2018, the country's anti-competition regulator fined Google for “search bias,” but a company appeal against that is pending. The regulator is also probing Google for allegedly misusing its dominant position to reduce the ability of smartphone makers to opt for alternate versions of Android, as well as reviewing a case alleging that Google unfairly promotes its mobile payments app in the country.

China:

China is preparing to launch an antitrust probe looking into allegations that Google leveraged the dominance of its Android mobile operating system to stifle competition, Reuters reported last month, citing sources.

The case has been submitted by the country's top market regulator to the State Council's antitrust committee for review, the sources said.

Google's main search platform has been blocked in China since 2010 but it still has some business in the country, such as advertising sales.

Australia:

Australia sued Google in July for misleading consumers to get permission for use of their personal data for targeted advertising. The country's antitrust regulator has also warned that Google's planned $2.1 billion acquisition of fitness tracker maker Fitbit may give it too much of people's data, potentially hurting competition in health and online advertising markets.

The regulator also wants independent mediators to decide how much Google pays media companies for republishing their content. Google, which responded by saying its main search engine may be at risk in Australia as a result, has announced a plan to pay $1 billion to publishers globally for their news over the next three years.

Japan:

Japan's Fair Trade Commission (FTC) said on Monday it will join forces with the United States and Europe to take on any market abuses by the four Big Tech companies - Google, Apple , Amazon and Facebook.

South Korea:

South Korea's antitrust regulator said earlier this month it was reviewing Google's plans to charge 30% commissions for in-app purchases made through its to application store, widening scrutiny that started with the country's telecom regulator.",,https://www.thehindu.com/sci-tech/technology/sjasue/article32900492.ece/ALTERNATES/LANDSCAPE_615/google-anti-trustjpg,https://www.thehindu.com/sci-tech/technology/regulatory-probes-google-is-facing-in-asia/article32900446.ece
7,2020/10/20,UK issues guidelines on personal data transfers with organisations in EU,"With less than three months before the end of UK’s transition period, the government launched ‘time is running out’ campaign for businesses and people.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

The UK government has detailed steps that businesses and organisations should take regarding data protection and data flows with the European Union/European Economic Area after the end of the transition period.

With less than three months before the end of UK’s transition period, the government launched ‘time is running out’ campaign for businesses and people.

“There are new rules for businesses and citizens from 1 January, 2021,” it read.

The government detailed measures for UK businesses and organisations that receive and transfer personal data between organisations abroad, including in the European Economic Area (EEA), which includes the EU and those who operate in the EEA.

Starting January 1, 2021, organisations may need to have Standard Contractual Clauses (SCCs) in place while signing agreements with EU counterparts in order to legally receive personal data from the EU.

SCC is set of terms and conditions that both the sender and receiver sign for every data transfer, which is then approved by an official European regulator.

“The EU’s data adequacy assessment of the UK is underway and we are confident that adequacy decisions can be concluded by the end of the transition period,” it noted.

This would enable free flow of personal data from the EU/EEA to the UK without any further action by organisations.

In case EU has not made adequacy decisions in respect of the UK before the end of transition period, organisations will be required to put in place alternative transfer mechanisms to ensure data can continue to legally flow between the EU/EEA and the UK.

The government said that 11 of the 12 countries deemed adequate by the EU said that they will maintain unrestricted personal data flows with the UK.

There are currently no changes to the way businesses send personal data to the EU, EEA, Gibraltar and other countries deemed adequate by the EU.

In addition to this, EU data protection law will apply to certain ‘legacy’ personal data if the UK has not been granted full adequacy decisions by the end of the transition period. Legacy data includes personal data of individuals outside the UK processed in the UK prior to the end of the transition period, or subsequently on the basis of the Withdrawal Agreement.

The guidelines mentioned that GDPR will be retained in UK law and will continue to be read alongside the Data Protection Act 2018.",,https://www.thehindu.com/sci-tech/technology/lgevwz/article32899642.ece/ALTERNATES/LANDSCAPE_615/eu-uk-business-guidelinesjpg,https://www.thehindu.com/sci-tech/technology/uk-issues-guidelines-on-personal-data-transfers-with-organisations-in-eu/article32899566.ece
8,2020/10/20,"Verizon signs up Microsoft, Nokia to help clients build private 5G networks","Verizon is now keen on taking a share in new businesses that 5G might enable, either by partnering with bigger companies or by buying stakes in smaller ones.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Verizon said on Monday it has struck deals with Microsoft and Nokia to improve the telecoms giant's ability to target business customers by offering clients the ability to automate factory floors, lower costs and speed up data traffic through private 5G networks.

Private 5G networks remove the need for businesses to jostle for speed with others on a public network and help enable data-intensive applications that use computer vision, augmented reality and machine learning to increase productivity.

Azure, Microsoft's cloud computing business, will run on top of Verizon's 5G network to processes the data generated by machines at the local facility and use artificial intelligence to automate operations. Microsoft launched the new service late last month directed at telecom operators.

U.S.-based logistics company Ice Mobility is the first customer for the new partnership, allowing it to track employees packing the products into the right boxes to skip quality control.

“This is about creating a new business opportunity for everyone,” Verizon's Chief Strategy Officer Rima Qureshi said. She declined to disclose how the revenue would be shared between Verizon and Microsoft.

Also read | Got any signal up here? Nokia to build mobile network on moon

While 4G helped create multi-billion dollar businesses ranging from music and video streaming to cab hailing and food delivery, telecom operators seldom got a share of that growth.

Verizon is now keen on taking a share in new businesses that 5G might enable, either by partnering with bigger companies or by buying stakes in smaller ones such as virtual reality company 8i to Swiftmile, which makes charging systems for electric scooters.

In international markets, where Verizon doesn't have its own network, it is working with Nokia to build private networks for manufacturing and logistics companies.

“Next year will be all about deploying private 5G and not about commercial success and we will start seeing early monetization from 2022 onwards,” Sowmyanarayan Sampath, president of Verizon's global enterprise business, told Reuters.",,https://www.thehindu.com/incoming/syn04q/article32900482.ece/ALTERNATES/LANDSCAPE_615/verizon-reuters,https://www.thehindu.com/sci-tech/technology/verizon-signs-up-microsoft-nokia-to-help-clients-build-private-5g-networks/article32899492.ece
9,2020/10/20,"Fed chief says, more important for U.S. to get digital currency right than be first","Powell said that while the Fed has made no decision yet on issuing a digital currency, it is an active participant in research into the prospect in partnership with other central banks and the Bank for International Settlements.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

In any development of a cross-border digital currency, it is more important for the United States “to get it right than be first,” U.S. Federal Reserve Chair Jerome Powell said on Monday.

“We do think it's more important to get it right than to be first and getting it right means that we not only look at the potential benefits of a CBDC, but also the potential risks, and also recognize the important trade-offs that have to be thought through carefully,” Powell said in a panel discussion on digital payments hosted by the International Monetary Fund.

Powell said it is vital the Fed assess what impact a CBDC might have on a range of critical issues.

“In addition to assessing the benefits - and there may well be benefits - there are also some quite difficult policy and operational questions that need to be thoroughly evaluated,” Powell said. “Just to mention a few, I would mention the need to protect a CBDC from cyber attacks, counterfeiting and fraud, the question of how a CBDC would affect monetary policy and financial stability, and also how could a CBDC prevent illicit activity while also preserving user privacy and security.”

Also Read China gives $1.5 million worth digital yuan to select citizens

Powell said that while the Fed has made no decision yet on issuing a digital currency, it is an active participant in research into the prospect in partnership with other central banks and the Bank for International Settlements. Moreover, it is conducting research on its own.

“One set of experiments is being carried out at the board of governors here in Washington, D.C.,” Powell said. “Complementary efforts are also now underway, for example through the Federal Reserve Bank of Boston, which, in collaboration with researchers at MIT (Massachusetts Institute of Technology), is developing a hypothetical central bank digital currency.”

The world's largest central banks, and even some of the smaller ones, are toying with the idea of issuing digital currencies.

While most projects are still at an early stage, central banks have switched into higher gear in the past year after Facebook announced plans to create its own virtual token and the COVID-19 pandemic boosted digital payments. Their main fear is losing control of the payment system if private currencies such as Facebook's proposed Libra are widely adopted.

China, which has been ahead of other major economies in experimenting with a digital currency, has publicly said it aims to become the first to issue one to reduce its dependence on the global dollar payment system.

In efforts to catch up with China and private projects such as Facebook's, seven major central banks last week laid out key principles for issuing CBDCs.",,https://www.thehindu.com/sci-tech/technology/350syi/article32898931.ece/ALTERNATES/LANDSCAPE_615/Feds-powelljpg,https://www.thehindu.com/sci-tech/technology/fed-chief-says-more-important-for-us-to-get-digital-currency-right-than-be-first/article32898921.ece
