,Date,Title,Content,Category,Image_link,Article_link
0,2020/10/05,Google introduces AI-powered feature in YouTube Stories,"'Enhance speech' feature is based on machine learning technology, and uses both audio and visual signals to distinguish voices of people in a video from one another and other background noise.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Google has introduced an AI-powered feature in YouTube Stories, allowing users to enhance the quality of their selfie videos with altered voice and reduced background noise.

“While tremendous efforts are invested in improving the quality of videos taken with smartphone cameras, the quality of audio in videos is often overlooked,” Google noted in a blog post.

Also Read Google is creating a sign-language detection tech for video conferencing

'Enhance speech' feature is based on machine learning (ML) technology, and uses both audio and visual signals to distinguish voices of people in a video from one another and other background noise.

The feature fuses 'enhanced speech' with just 10% background noise to improve video quality in iOS devices. YouTube Stories users can access the feature from volume controls editing tool.

After the video is recorded, the audio and the visual features are processed using the speech separation model to produce the enhanced speech.

Also Read YouTube to auto-block videos violating age restrictions

Google claims the optimisations and improvements has significantly reduced its processing time, just with the help of a smartphone's CPU. It has also brought down the memory use from 120MB to 6MB, making it easy for use.

The search giant said it had trained the ML model on a large collection of online videos, to capture connections between speech and visual signals such as mouth movements and facial expressions. And tested the technology’s performance in different recording conditions. and on people with different appearances and voices.",,https://www.thehindu.com/sci-tech/technology/2moodo/article32775333.ece/ALTERNATES/LANDSCAPE_615/YouTube-Stories,https://www.thehindu.com/sci-tech/technology/google-introduces-ai-powered-feature-in-youtube-stories/article32775424.ece
1,2020/10/05,iOS 14 battery drain: Here’s how you can fix it,"Users with iPhone must note that the process involves a system reset.

Apple has offered potential fixes for users facing battery drain, missing data and other issues after updating their devices to iOS 14, launched mid-September.

Also Read Apple users complain of battery drain after iOS 14 update

Apple highlighted seven issues, including missing or inaccurate data in health apps, fitness or health apps not loading, and increased battery drain on iPhone or Apple Watch.

The Cupertino-based firm said users facing two or more of these issues should try the steps mentioned to fix them.

Users with iPhone must note that the process involves a system reset.

Apple asked users to unpair Apple watch from iPhone. To do so, open the Watch app, tap the My Watch Tab, then All Watches. Click on the info button next to the watch to unpair. Before erasing all content and settings, iPhone creates a new backup of Apple Watch, which can be used to restore it later.

Users should verify iCloud settings and create a backup. They must ensure that the device has enough cloud storage. To confirm that Health information is backed up, tap the profile picture option in the upper-right area in the Health app. At the bottom of the screen, they can verify when the data was last backed up. If the time shown isn’t recent, wait for the backup to finish and check again.

After finishing the backing up, erase all content and settings from the iPhone from the settings app by tapping on erase all content and settings. Now, restore iPhone and Apple Watch from iCloud backup. Once restored, open the Watch app on the iPhone and start pairing. Tap on restore from backup and choose the most recent backup to restore.

Apple said the steps will also help to prevent ‘future data loss’.",,https://www.thehindu.com/sci-tech/technology/1clsxw/article32774041.ece/ALTERNATES/LANDSCAPE_615/apple-iOS-14jpg,https://www.thehindu.com/sci-tech/technology/ios-14-battery-drain-heres-how-you-can-fix-it/article32774004.ece
2,2020/10/05,IBM makes two of its space tech projects free to use,"“By open sourcing these two projects, we hope to give more people access to space tech and democratize access to space for all,” IBM said in a statement.

IBM on Thursday said it is making its satellite communications and path of space junk projects free to use.

“By open sourcing these two projects, we hope to give more people access to space tech and democratize access to space for all,” IBM said in a statement.

As more rockets are sent into space, debris from the launches, also called anthropogenic space objects (ASOs), are bound to increase.

IBM’s Space Situational Awareness(SSA) project helps in orbit determination and prediction of ASOs. The technology company aims to improve orbit prediction using Machine Learning (ML) to learn when physical models incorrectly predict an ASO’s future location.

Building a ML model to predict all of orbital dynamics is a hefty task as a lot of data is required to learn orbital mechanics.

The other project, KubeSat, is designed for swarms of cube satellites that enable multi-satellite communications. Open sourcing KubeSat means satellite swarm industry and other smaller operators can use IBM’s space tech.

“With the proliferation of satellites of all sizes in lower earth orbit in space, enormous amounts of data will be produced related to earth observation, to space traffic management, to space situational awareness,” IBM said.",,https://www.thehindu.com/sci-tech/technology/vah1kd/article32773939.ece/ALTERNATES/LANDSCAPE_615/ibm-spacejpg,https://www.thehindu.com/sci-tech/technology/ibm-makes-two-of-its-space-tech-projects-free-to-use/article32773889.ece
3,2020/10/05,"Telegram adds search filters, anonymous admin features in new update","The messenger app also added features including animated emojis, keyboard expansion for its Android users.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Telegram Messenger added search filters and anonymous group admin to its recent update, the company said in a statement.

The search filters feature allows users to filter results by media, links, and files. Users can also filter based on time period by typing in the desired date. Source-based search can be done by adding the name of the person, group, channel or bot.

The search filters can also be combined for specific searches like 'messages with a link, sent in March 2016, containing the word ""boat"".’

Users can now choose to remain anonymous group admins by clicking on Remain Anonymous in Admin rights to enable Batman mode. The anonymised admin will be hidden in the list of group members, and their messages in the chat will be signed with the group name, similar to channel posts.

This development comes as Telegram is being used increasingly in organising protests for democracy and freedom, the statement said.

The Dubai-based messenger app also rolled out the comment button on channels with discussion groups, which allows users to comment to individual posts.

Also read | Google is creating a sign-language detection tech for video conferencing

Telegram added updates for Android devices including keyboard expansion, day and night themes, and animated pop-ups for deleting messages, changing notifications, saving media, etc.

Android users can press and hold on any profile picture in a group chat to take a closer look. It also added animated emojis for Android users.",,https://www.thehindu.com/incoming/4bo2zf/article32771397.ece/ALTERNATES/LANDSCAPE_615/TELEGRAMjpg,https://www.thehindu.com/sci-tech/technology/telegram-adds-search-filters-anonymous-admin-features-in-new-update/article32771390.ece
4,2020/10/05,Google defers in-app commission payment for developers in India to March 2022,"Google’s decision to defer enforcing a 30% commission on in-app purchases from Play Store in India comes after the search giant faced a backlash from Indian developers over its payment policy.

(Subscribe to our Today's Cache newsletter for a quick snapshot of top 5 tech stories. Click here to subscribe for free.)

Google has deferred in-app commission payment for app developers in India with alternate payment system to March 31, 2022.

The company said on Monday that app developers with alternate billing system need not comply with its Play Store billing system until the deadline.

“We’re also extending the time for developers in India to integrate with the Play billing system, to ensure they have enough time to implement the UPI for subscription payment option that will be made available on Google Play,"" Google India said.

Google’s decision to defer enforcing a 30% commission on in-app purchases from Play Store in India comes after the search giant faced a backlash from Indian developers over its payment policy.

Also read | Google to enforce Play store tax on the 3% of apps not paying

Last week, the California-based company had announced developers distributing Android software on Play Store to start using its in-app payment system by September 2021.

As part of the update, Google also said it will set up sessions to take feedback from developers, and share its Play Store policy more widely within the community.",,https://www.thehindu.com/incoming/q073wn/article32770540.ece/ALTERNATES/LANDSCAPE_615/Google-Reutersjpg,https://www.thehindu.com/sci-tech/technology/google-defers-in-app-commission-payment-for-developers-in-india-to-march-2022/article32770561.ece
5,2020/10/05,"Social media abuse drives girls off Facebook, Instagram, Twitter: poll","One in five girls and young women has abandoned or cut down on using a social media platform after being targeted, with some saying harassment started when they were as young as eight, the survey by girls' rights group Plan International showed.

Online abuse is driving girls to quit social media platforms including Facebook, Instagram and Twitter, with nearly 60% experiencing harassment, a global study showed on Sunday.

One in five girls and young women has abandoned or cut down on using a social media platform after being targeted, with some saying harassment started when they were as young as eight, the survey by girls' rights group Plan International showed.

“Girls are being silenced by a toxic level of harassment,” said the organisation's chief executive, Anne-Birgitte Albrectsen.

Attacks were most common on Facebook, where 39% of girls polled said they had been harassed, followed by Instagram (23%), WhatsApp (14%), Snapchat (10%), Twitter (9%) and TikTok (6%).

The charity, which will share the report with social media companies and lawmakers around the world, said the abuse was suppressing girls' voices at a time when the COVID-19 pandemic was increasing the importance of communicating online.

It called on social media companies to take urgent action to address the issue and urged governments to pass laws to deal with online harassment.

The study found reporting tools were ineffective in stopping the abuse, which included explicit messages, pornographic photos and cyberstalking.

Nearly half of girls targeted had been threatened with physical or sexual violence, according to the poll. Many said the abuse took a mental toll, and a quarter felt physically unsafe.

“It is time for this to stop. Girls should not have to put up with behaviour online which would be criminal on the streets,” the report said.

Facebook and Instagram said they used artificial intelligence to look for bullying content, constantly monitored users' reports of abuse and always removed rape threats.

Twitter said it also used technology to catch abusive content and has launched tools to improve users' control over their conversations.

The survey polled 14,000 girls and young women aged 15 to 25 in 22 countries including Brazil, India, Nigeria, Spain, Thailand and the United States.

Albrectsen said activists, including those campaigning for gender equality and on LGBT+ issues, were often targeted particularly viciously, and their lives and families threatened.

“Driving girls out of online spaces is hugely disempowering in an increasingly digital world, and damages their ability to be seen, heard and become leaders,” she added.

In an open letter to Facebook, Instagram, TikTok and Twitter, girls from around the world called on social media companies to create more effective ways to report abuse.

“We use (your platforms) not just to connect with friends, but to lead and create change. But they are not safe for us. We get harassed and abused on them. Every. Single. Day,” they wrote.

“As this global pandemic moves our lives online, we are more at risk than ever.”

Plan International also urged the companies to do more to hold to account those behind such abuse, and to collect data on the scale of the problem.",,https://www.thehindu.com/sci-tech/technology/2l340o/article32770388.ece/ALTERNATES/LANDSCAPE_615/online-abuse-girlsJPG,https://www.thehindu.com/sci-tech/technology/social-media-abuse-drives-girls-off-facebook-instagram-twitter-poll/article32770349.ece
6,2020/10/05,Mali frees over 100 jihadists,"It seeks the release of politician, charity worker in return

Insurgency-hit Mali has freed over 100 alleged or convicted jihadists to secure the release of a top politician and a French charity worker, sources close to the talks said Monday.

This is a rare mass release of prisoners in the fragile West African country, which is struggling with an eight-year-old Islamist insurgency.

Soumaila Cisse, a former opposition leader and three-time presidential candidate, was abducted on March 25 while campaigning in his home region of Niafounke ahead of legislative elections.

Sophie Petronin, a French charity worker, was abducted by gunmen on December 24, 2016, in the northern city of Gao. She is presently the last French national held hostage in the world.

“As part of the negotiations to obtain the release of Soumaila Cisse and Sophie Petronin, more than one hundred jihadist prisoners were released this weekend,” a person in charge of the negotiations said.

An official at the security services confirmed the information.

The prisoners were released in the central region of Niono and in Tessalit in the north after arriving by plane, the official said.",,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/mali-frees-over-100-jihadists/article32776379.ece
7,2020/10/05,Jewish student attacked outside German synagogue,"Crime is being probed as an attempted murder with anti-Semitic intent; Merkel calls act a disgrace

German investigators said on Monday that they were probing an attack on a Jewish student outside a synagogue in Hamburg as attempted murder with anti-Semitic intent, a case condemned by Chancellor Angela Merkel as a “disgrace”.

The 26-year-old student was badly injured on Sunday by a man who repeatedly struck him on the head with a shovel outside the synagogue where the Jewish community was celebrating Sukkot, also known as the Feast of the Tabernacles.

The assault came a year after two people were shot dead by an extremist who tried and failed to storm a synagogue in the eastern German city of Halle.

Jewish leaders and top politicians led condemnation of the latest attack, which Ms. Merkel’s spokesman described as a “repulsive” assault.

“Such an attack is repulsive, no matter what investigations about the motivation and the condition of the perpetrator might show,” said spokesman Steffen Seibert.

Suspect arrested

“And it must be clearly stated by everyone in this society: in Germany, every such act is a disgrace.”

The suspect, 29, was arrested by police officers who were assigned to protect the synagogue in the northern city.

Dressed in combat fatigues, he had a piece of paper with a hand-drawn swastika in his pocket, said police and prosecutors in a statement.

“The current assessment of the situation suggests that this is an anti-Semitic motivated attack,” they said, adding that investigators are treating the case as “attempted murder with grievous bodily harm”.

Ronald Lauder, leader of the World Jewish Congress, demanded action, saying that the attacker “must be held responsible as must all who engage in any expressions of hate or intolerance”.

Anti-Semitic crimes have increased steadily in Germany in recent years with 2,032 offences recorded in 2019, up 13% on the previous year.",,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/jewish-student-attacked-outside-german-synagogue/article32776295.ece
8,2020/10/05,‘U.S.-made F-16 jets are being used against Armenians’,"Armenian leader asks Trump’s NSA Robert O’Brien if the planes were given to bomb peaceful villages

When Nikol Pashinyan, Armenia’s Prime Minister, spoke by telephone on Thursday with President Donald Trump’s National Security Adviser Robert O’Brien, he raised a delicate issue: Why is nothing being done to stop a longtime U.S. ally, Turkey, from using U.S.-made F-16 jets against ethnic Armenians in a disputed mountain region?

Mr. Pashinyan’s call to Mr. Robert O’Brien followed an eruption of heavy fighting in and around Nagorno-Karabakh, a remote territory at the centre of the most enduring and venomous of the “frozen conflicts” left by the collapse of the Soviet Union.

The breakaway enclave, legally part of Azerbaijan but controlled by Armenians for the past three decades, has seen many military flare-ups over the years. But the current fighting, Mr. Pashinyan said in a telephone interview, has taken on a far more dangerous dimension because of Turkey’s direct military intervention in support of Azerbaijan, its ethnic Turkic ally.

On Sunday, news reports said, the forces of Armenia and Azerbaijan, both former Soviet republics, exchanged rocket fire, with missiles falling on Azerbaijan’s second largest city, Ganja, and on the Armenian-controlled capital of Nagorno-Karabakh. Each side accused the other of targeting .

In a statement on Sunday, the International Committee of the Red Cross denounced “a surge in attacks using heavy explosive weaponry on populated areas,” which it said “is taking a deadly toll on civilians.”

The conflict has set off alarms about the risks of a wider war and put the U.S., with its large and politically influential Armenian diaspora, in the uncomfortable position of watching Turkey, a vital NATO ally, deploying F-16 jets in support of Armenia’s enemies.

‘Heard, acknowledged’

“The U.S.,” Mr. Pashinyan said, “needs to explain whether it gave those F-16s to bomb peaceful villages and peaceful populations.” He said that Mr. O’Brien had “heard and acknowledged” his concerns and promised to set up a phone conversation between the Armenian leader and Mr. Trump.

That opportunity to rally the U.S. to Armenia’s side vanished just a few hours later when Mr. Trump announced that he had tested positive for the coronavirus.

But Mr. Trump’s health issues, analysts say, have only accentuated his administration’s disengagement from a conflict that offers no easy diplomatic victories. It has confounded decades of efforts to resolve a dispute that has left Armenians in control of not only Nagorno-Karabakh but also large swaths of Azerbaijani territory outside the breakaway enclave.

Mr. Pashinyan declined to say whether Armenia might be ready to surrender any occupied Azerbaijani land as part of a possible peace settlement, insisting that this was not up to him but a matter for the leaders of Nagorno-Karabakh, a nominally independent entity ruled by ethnic Armenians. NY Times",,https://www.thehindu.com/news/international/gnchpx/article32776198.ece/ALTERNATES/LANDSCAPE_615/THJC-UNGENERALASSEMBLYARMENIA,https://www.thehindu.com/news/international/us-made-f-16-jets-are-being-used-against-armenians/article32776199.ece
9,2020/10/05,Pakistan charges former President Zardari,"He is facing two corruption cases

A Pakistani court on Monday officially charged the country’s former President Asif Ali Zardari in two corruption cases, escalating the legal challenges facing the now leading opposition lawmaker and widower of assassinated former Pakistani Prime Minister Benazir Bhutto.

The development came as Mr. Zardari’s party and a key anti-government ally were preparing for a massive rally against Prime Minister Imran Khan later this month. Mr. Zardari was released on bail on medical grounds last December, six months after his arrest.

During Monday’s court appearance in the capital, Islamabad, Mr. Zardari pleaded not guilty to money laundering and corruption charges. He later told reporters he was not surprised by the indictment and that charges are something he routinely faces whenever he is in the opposition.

A member of Parliament, Mr. Zardari is accused of having dozens of bogus bank accounts, a charge he denies, saying he has been politically victimised.",,https://www.thehindu.com/news/international/f0n4vq/article32776169.ece/ALTERNATES/LANDSCAPE_615/THJC-ZARDARI,https://www.thehindu.com/news/international/pakistan-charges-former-president-zardari/article32776170.ece
