,Date,Title,Content,Category,Image_link,Article_link
0,['5/04/2020'],"accident: Car crash: Sharmiela Mandre says she was out for medicines, not to party","The news of a car crash involving actress Sharmiela Mandre and a friend, while on an alleged joy ride, was the subject of intense speculation and many headlines all of Saturday. Sharmiela, who acknowledges that she is injured, finds it funny though that her accident “has gone viral” and clarifies that she was out only to buy medicines, for which she sought the help of a friend, who had a pass that allowed him to drive around during the lockdown. “I had severe stomach pain and requested my friends Lokesh and Dawn Thomas, who had a pass, to take me to a nearby hospital. We were enroute there when we met with an accident. Contrary to reports, I was not driving and was seated behind. My friend Dawn was at the wheel. I hurt my neck in the collision and blacked out immediately,” says the actress, who, after a day of observation and tests at a nearby hospital, spoke to us as she was being discharged.“I heard about the stories that are doing the rounds about the accident only now. Some suggest that I was returning from a party, among other things. There is no way I would be at a party, considering how much I have been stressing about the need for social distancing . Since the coronavirus pandemic broke out, I have been strictly at home. It is unfortunate that news of the accident was carried everywhere without checking the facts with me,"" she adds.As for her accident injury, Sharmiela says that she has been advised a month’s rest. “Thankully, I don’t need surgery, but I have a cast for my neck to heal,” she says.",entertainment,"https://static.toiimg.com/thumb/msid-74986636,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-90555/74986636.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/car-crash-sharmiela-mandre-says-she-was-out-for-medicines-not-to-party/articleshow/74986609.cms
1,['5/04/2020'],'Airtel Thanks App' makes staying indoors a little easier,,spotlight,"https://static.toiimg.com/thumb/msid-74862248,width-1070,height-580,imgsize-1330369,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//spotlight/airtel-thanks-app-makes-staying-indoors-a-little-easier/articleshow/74862293.cms
2,['5/04/2020'],What makes Lucknow’s Jaipuria Institute of Management a premier B-School to fulfil your dreams,,spotlight,"https://static.toiimg.com/thumb/msid-74946932,width-1070,height-580,imgsize-1774981,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//spotlight/what-makes-lucknows-jaipuria-institute-of-management-a-premier-b-school-to-fulfil-your-dreams/articleshow/74946861.cms
3,['5/04/2020'],Govt fears waste of milk &amp; vegetables as enough local produce don't reach market,"NEW DELHI: The government is concerned over some reports of milk and vegetable going waste in certain parts of the country as local supplies are not being lifted. It’s also concerned about the shortage of labourers and less number of mandis operating across states.

Sources said these issues were flagged at a meeting of a high powered secretaries group on Saturday, which discussed the ways out to tide over such problems. They added that the Prime Minister’s Office has reportedly received certain reports of wastage of milk and vegetables.

TOI has learnt that the issue of at least 10 states where less than 30% of the mandis are operational also came up during the discussion.

Recently, office bearers of Asia’s largest vegetable mandi, Azadpur, had shared a video of truckloads of vegetables standing there and sharp drop in buyers.

“If mandis won’t operate, farmers produce won’t get access to market and so, either they will dump their produce or go for distress selling in their localities,” said an official.

Sources said the group of secretaries was told that not a single mandi is operating in Assam, Tripura, Nagaland and Meghalaya.

Though milk supply across states is more than 90%, distribution has been hit in Punjab, Maharashtra, Andhra and Bihar because of close down of packaging material manufacturing units.

On Thursday, the home ministry allowed manufacturing units for packaging material to operate during the lockdown period.

The group was also informed that it’s taking more than 24 hours to unload the railway wagons that are carrying essential items to states including , West Bengal and Uttar Pradesh due to shortage of labourers.

TOI has learnt that some of the ministers would interact with Prime Minister Narendra Modi soon through video conference to share their assessment of the situation.

",india,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/govt-fears-waste-of-milk-vegetables-as-enough-local-produce-dont-reach-market/articleshow/74988151.cms
4,['5/04/2020'],Actor couple Sumeet Vyas and Ekta Kaul to welcome their first child soon,"Actor Sumeet Vyas and his wife, actress Ekta Kaul , are all set to welcome their first child next month. The couple had tied the knot in September 2018. An elated Ekta said, ""Sumeet and I are excited and have thought of names for a girl as well as a boy.”Due to the coronavirus outbreak, the couple is taking extra precautions. Ekta said, “We aren’t letting anyone visit us and I am not stepping out of the house at all. So, the household work is a big task for both of us. Had it not been for the coronavirus outbreak, it would have been easier to get help. But, Sumeet looks after me very well, and in a way, it's good that he is at home during the last month of my pregnancy, or else he would have been busy working. Whenever I go to my doctor for check-ups, the policemen are very kind and allow us to go without asking any questions when they see us in the car. Hopefully, things will be fine soon.”Sumeet added, ""I ’m extremely excited and a little nervous, because of what’s going on around right now, but I’m hopeful that things will settle down in a bit, before the baby happily unsettles our lives when he/she arrives.""",entertainment,"https://static.toiimg.com/thumb/msid-74983163,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-89819/74983163.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/actor-couple-sumeet-vyas-and-ekta-kaul-to-welcome-their-first-child-soon/articleshow/74983064.cms
5,['5/04/2020'],"#LifeInTheLockdown: Now that I’m home, my baby has started recognising me: Kapil Sharma","At a time when the country is practising social distancing to keep COVID-19 at bay, celebrities are making the most of their free time by pursuing their hobbies and spending quality time with their family. A case in point is ace comedian Kapil Sharma , who is enjoying every minute of this stay-at-home phase with his three-month-old daughter, Anayra . He shares, “Aaj kal saara din baby ke saath khelta rehta hoon, and khaata aur sota hoon, bas. Badi mushkil se routine sahi hui thi. Usko settle aur hamein time par sote hue 10 din hi hue the ki phir se routine change ho gaya. Abhi baby bhi bore ho gayi hai dekh dekh ke mujhe saara din. Usko lagta hai, ‘Mera baap kuchh karta hi nahi hai’ (laughs!).”Kapil has mostly been at home ever since his bundle of joy arrived. “In a way, I have been in a lockdown state since December 10, the day Anayra was born. I would step out only for two days a week to shoot for the show,” he says.The comedian, who has barely spoken to the media about his daughter so far, tells us that he can’t keep his eyes off his baby. He says, “I don’t even realise when the day goes by. Abhi uska mere saath thoda zyada attachment ho gaya hai. Pehle Ginni (wife) ko hi dekh kar hasti thi. Since the past few days, she has started recognising me and even smiles. That feeling is out of the world. She totally justifies her name — Anayra, which means happiness. She smiles like my mother and me. Hum teeno ki aankhein band ho jaati hain haste time. Khoobsurat apni mummy jaisi hai woh, and thank God for that (laughs!).”This phase has also led to a lot of introspection and realisation. Kapil shares, “We take a lot of things for granted. The lockdown has made us realise the value of people who work for us relentlessly. I have also realised that my mother has started behaving like a child, now that she has crossed a certain age. Jaise gajak (sweet) aayi thi Punjab se toh mummy ne bahut sari gajak dabbe mein daal kar apne room mein rakh lee. When I asked for it, I was told that it’s not in the kitchen and that I needed to ask my mother.”He adds, “It’s been 14 years since I moved to Mumbai, but it’s for the first time maine koyal ki awaaz suni aur sparrows dekhe; something that I would see in my hometown, Amritsar. It feels like nature is in detox mode. Having said that, I want normalcy back in our lives again. Sadkon par raunak rahe toh achha lagta hai. Kisko achha lagta hai soonsaan pada hua hai sheher saara.”",tv,"https://static.toiimg.com/thumb/msid-74987651,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-112606/74987651.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/lifeinthelockdown-now-that-im-home-my-baby-has-started-recognising-me-kapil-sharma/articleshow/74987581.cms
6,['5/04/2020'],"Covid-19: Centre fights virus on the one hand, polarisation on the other","NEW DELHI: As it battles the outbreak of the coronavirus pandemic , the government is also having to contend with growing communal polarisation in the wake of Tablighi Jamaat 's link to rise in positive cases.Senior government sources said that feedback from across the country suggested that the disproportionately large number of positive cases and callous disregard shown by Jamaat members to the well-being of care providers have embittered inter-faith ties, aggravating the challenge at a time when the government is fighting an unprecedented public health challenge.The concern led Prime Minister Narendra Modi to urge chief ministers to enlist the support of faith leaders. They should be told that their respective faiths would survive only if they unitedly defeated coronavirus, sources quoted the PM as telling the CMs.Sources said the conduct of TJ leaders, who disregarded the need to maintain social distancing at the Nizamuddin Markaz in the capital, as well as the way the Jamatis subsequently behaved with doctors and nurses in different hospitals has evoked revulsion among a large section of the populace.Feedback collated from hundreds of places across the country pointed to the damage caused by images of mobs assaulting doctors who went to screen suspected cases as part of contact tracing exercise — something that is crucial to stop community transmission — with individuals spitting at doctors, paramedics and cops as well as boasts that the ""faithful"" were endowed with ironclad immunity.On Friday, the telecom department told country representatives of Tik Tok, the popular video sharing platform, to take down objectionable material and put in place algorithms to screen out potentially inflammatory content. Sources said the conversation between the two sides was not pleasant with DoT representatives bluntly talking about the ""drastic powers"" that the government has at its disposal.The government is also in touch with representatives of WhatsApp and Facebook to stanch the surge of hostility, but feels it is facing a daunting task. ""It is time to unequivocally condemn what is indefensible and to involve all communities in the fight against the virus,"" said a senior government source.He expressed hope that Modi's ""light a-lamp"" campaign may help shift the conversation away from TJ on Sunday evening but more efforts were needed to ensure that governments were not burdened with a law and order challenge at this time.That the risk of communal tension is real was underscored during a meeting the chief minister of a state had convened to discuss the plans to fight coronavirus. Midway through the conversation, a doctor stunned the gathering by saying that the plans were unlikely to succeed as doctors were wary of approaching the Tablighis who had tested positive.""The problem is that the Islamic proselytisers don't realise that they have done anything wrong or that they need to submit themselves to the norms required for dealing with a full-blown public health emergency,"" the veteran doctor said. His forthright comments were endorsed by all the attendees at the video conference.",india,"https://static.toiimg.com/thumb/msid-74988299,width-1070,height-580,imgsize-405971,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/covid-19-centre-fights-virus-on-the-one-hand-polarisation-on-the-other/articleshow/74988248.cms
7,['5/04/2020'],83% of Covid-19 patients in India are aged below 60 yrs,"NEW DELHI: Over 83% of Covid-19 patients in India are below the age of 60 years. The majority of people (41%) infected by Covid-19 in the country are in the age group of 21-40 years, according to health ministry data.While the elderly are said to be the most vulnerable to the disease, people above 60 years account for only 17% of total cases in the country till now. This implies others are also susceptible and the younger age group, particularly in the 21-40 bracket, may be more representative of foreign travellers seen to be the source of Covid-19 in India. They include professionals and students, who have returned to India, apart from other categories.However, the mortality rate , warn experts, is higher among the elderly. Reports of deaths so far indicate that age with accompanying conditions (co-morbidities) like diabetes , cardiac diseases and hypertension increase mortality.The health ministry did not provide data on age profiles of those who have succumbed to the disease.An age profile analysis of all the positive cases of Covid-19 cases in India so far shows 8.61% of positive cases are in between 0-20 years, 41.88% cases in the age group of 21-40, 32.82% in 41-60 and 16.69% in the people are above 60 years of age.Also, India reported 58 critical cases of Covid-19 and these were mainly found in Kerala, Madhya Pradesh and Delhi. “It has been observed that most of the deaths are being reported from elderly people or people having co-morbidities such as diabetes, kidney and cardiac ailments . Hence, all people falling in the high risk category need to follow all precautions,” health ministry joint secretary Lav Agarwal said.He said, “We are dealing with a highly infectious and communicable disease. We are battling with this on a day-to-day basis. Still, the case-doubling rate in India is less than other countries.”India has so far reported 2,902 positive cases of Covid-19. Of this, 601 have been reported in the last 24 hours, according to the health ministry data. Besides, the total deaths stood at 68, including 12 deaths in last 24 hours.According to World Health Organisation , around 9,72000 cases have been reported globally so far with an average 75,800 cases in one day.",india,"https://static.toiimg.com/thumb/msid-74988397,width-1070,height-580,imgsize-551099,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/83-of-covid-19-patients-in-india-are-aged-below-60-yrs/articleshow/74988310.cms
8,['5/04/2020'],PGIMER doctor accuses Mahindras of stealing his low-cost ventilator design,"NEW DELHI: A PGIMER Chandigarh professor has accused business house Mahindra and Mahindra of stealing his idea of a low-cost ventilator. Dr Rajeev Chauhan, assistant professor, at PGI has been working on the ventilator design for the last one year with experts from the Indian Institute of Science , Bengaluru. The Mahindra group has denied this allegation.“We had started work on this device which would act as an automatic respiratory device and could be a low cost solution in cases where hospitals or medical establishments cannot afford ventilators,” Dr Chauhan said adding that he had sent legal notice to the firm.He added that he had uploaded details of the prototype in January this year and patent clearances came in March. In the meantime, with the spread of the pandemic, the group began talks with Mahindra for large-scale production. Dr Chauhan said that representatives from the business house took details of his invention and 48 hours later introduced the ambu bag as their own product.When contacted Mahindra spokesperson denied this saying that they had in fact developed their product following open source designs from a variety of sources. In a statement the company said, “We would like to confirm, categorically, that Mahindra has no intention to make any profit from the manufacture of respirators and we have no intention of continuing to make them after the end of this pandemic, as this is completely unconnected to our mainstream businesses. In addition, as soon as our design in approved, we will make our design ‘Open Source’ which means any individual, institute or company can start making them in the future as a for-profit business, should they so desire. Which is why it’s so unfortunate that allegations of IP violation are being made in this context. Particularly since we have only used information in the public domain and our own capabilities and skills in designing our respirator prototype.”",auto,"https://static.toiimg.com/thumb/msid-74993116,width-1070,height-580,imgsize-785325,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//auto/miscellaneous/pgimer-doctor-accuses-mahindras-of-stealing-his-low-cost-ventilator-design/articleshow/74993140.cms
9,['5/04/2020'],PGIMER doctor accuses Mahindras of stealing his low-cost ventilator design,"NEW DELHI: A PGIMER Chandigarh professor has accused business house Mahindra and Mahindra of stealing his idea of a low-cost ventilator. Dr Rajeev Chauhan, assistant professor, at PGI has been working on the ventilator design for the last one year with experts from the Indian Institute of Science , Bengaluru. The Mahindra group has denied this allegation.“We had started work on this device which would act as an automatic respiratory device and could be a low cost solution in cases where hospitals or medical establishments cannot afford ventilators,” Dr Chauhan said adding that he had sent legal notice to the firm.He added that he had uploaded details of the prototype in January this year and patent clearances came in March. In the meantime, with the spread of the pandemic, the group began talks with Mahindra for large-scale production. Dr Chauhan said that representatives from the business house took details of his invention and 48 hours later introduced the ambu bag as their own product.When contacted Mahindra spokesperson denied this saying that they had in fact developed their product following open source designs from a variety of sources. In a statement the company said, “We would like to confirm, categorically, that Mahindra has no intention to make any profit from the manufacture of respirators and we have no intention of continuing to make them after the end of this pandemic, as this is completely unconnected to our mainstream businesses. In addition, as soon as our design in approved, we will make our design ‘Open Source’ which means any individual, institute or company can start making them in the future as a for-profit business, should they so desire. Which is why it’s so unfortunate that allegations of IP violation are being made in this context. Particularly since we have only used information in the public domain and our own capabilities and skills in designing our respirator prototype.”",home,"https://static.toiimg.com/thumb/msid-74993116,width-1070,height-580,imgsize-785325,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//home/sunday-times/pgimer-doctor-accuses-mahindras-of-stealing-his-low-cost-ventilator-design/articleshow/74986644.cms
