,Date,Title,Content,Category,Image_link,Article_link
0,['27/09/2020'],Rakesh Dwivedi says he is hopeful that daughter Ragini will be released soon,"It has been over two weeks since actress Ragini Dwivedi ’s family has applied for bail , and the hearing has already been adjourned quite a few times. Reports suggest that the Central Crime Branch officials and their lawyers argue that Ragini, who is remanded to judicial custody in relation to the ongoing drug probe, may influence witnesses and tamper with the investigation, if she is allowed to go out on bail. However, according to Ragini’s father, Col Rakesh Kumar Dwivedi , these presumptions are baseless. “If Ragini had been as influential as everyone claims her to be, she would be hiding. She would have never been caught and the influential people she is connected with would have tipped her off. She is instead patiently serving her time. All I urge the officials is not to treat her as a criminal already. Those in custody are innocent until they are proven guilty. We have full faith in the judicial system, but the delay is frustrating,” he says, adding, “There are so many bail hearings that are being heard in limited time, so it is getting delayed there. We know that there is nothing much that has been found against her. The CCB officials state that she isn't cooperating with them, I don't know why they keep repeating the same thing. We can't expect everyone to answer what they want to hear, can we?""",entertainment,"https://static.toiimg.com/thumb/msid-78335521,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-160172/78335521.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/rakesh-dwivedi-says-he-is-hopeful-that-daughter-ragini-will-be-released-soon/articleshow/78335521.cms
1,['27/09/2020'],Kartikeya resumes shooting for Valimai; Ajith to join later,"A few days ago, pictures of RX100 actor Kartikeya shooting for his portions in his Tamil debut, Vinoth’s Ajith-starrer Valimai , were doing the rounds on social media. While there was speculation that Ajith will also resume work on the film soon, we have learnt that the star is not likely to start shooting now.A source says, “When film shoots were cancelled in March due to the COVID-19 pandemic-triggered lockdown , the team of Valimai was shooting an action block with Kartikeya. They had to stop filming abruptly and it’s those portions that they have been shooting for in the past few days. Shooting has been going on at a highway near Chennai. As per their initial plans, they were to go for a foreign schedule next, but things are very fluid now. The makers are taking it slow and will start the new schedule a little later in the year, when there is more clarity and stability.”",entertainment,"https://static.toiimg.com/thumb/msid-78339930,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-860761/78339930.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/kartikeya-resumes-shooting-for-valimai-ajith-to-join-later/articleshow/78339930.cms
2,['27/09/2020'],Sheetal Shetty: I will never act in my directorial projects,"Sheetal

Sheetal

Sheetal

Sheetal

ActressShetty recently released the first look of her directorial debut . The film features Nirup Bhandari, Amrutha Iyengar and Sanjana Anand in lead roles., who has acted in movies likeand Patibeku.Com, says that she wants to make many more films . “I would be lying if I say I always wanted to get into filmmaking. I got fascinated by the craft only when I began acting. However, I never thought I’d take it up one day, as initially it seemed overwhelming. It was when I had hurt my leg and was stuck at home that I began writing, and that’s how the story ofcame about. My friends loved the script and they suggested that I direct the film too,” she says.According to, her debut project is like chocolate in a wrapper. “The storyline depicts a multitude of emotions. It is going to be something that will be worth the watch, if I could say so myself,” the new director explains.Quiz her about whether she never felt tempted to act in the film as well, and she says, “I’ve taken up direction solely because I love it. I never will act in my own films. I will, though, continue to act in others’ projects.”also says that women should take up more technical jobs in films. “It’s only when there are more women engaged in all technical aspects of filmmaking, it’ll be secure and welcoming for others, especially for women from middle and lower-class backgrounds, who aspire to make a mark in the industry,” she signs off.",entertainment,"https://static.toiimg.com/thumb/msid-78336413,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-150836/78336413.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/sheetal-shetty-i-will-never-act-in-my-directorial-projects/articleshow/78336314.cms
3,['27/09/2020'],Bhagat Singh's birth anniversary to observed with protests against agriculture bills,"After joining protesting farmers in Nabha on September 25, Ranjit Bawa calls people to sit-in with farmer unions in Batala on September 28 . Ranjit has been one of the most active protesting voices in the Punjabi entertainment industry against the recently passed agriculture bills . The bills have raked up a storm in Punjab with farmer unions protesting in large numbers at various places in the state. On September 25, Ranjit joined his colleagues like Harbhajan Mann, Tarsem Jassar, Himanshi Khurana at the protests in Nabha. Now, the next protest will take place on the birth anniversary of Bhagat Singh on September 28 and Ranjit is spreading the call for this protest through his Instagram handle. He uploaded a picture of Bhagat Singh with details of the impending protests.Earlier, Ranjit had picked up a Twitter war with Kangana Ranaut when she sided with the bills and called those protesting against as ""terrorists"". Ranjit shot back at her demanding to know if she had equated farmers with terrorists. Later, Kangana reposted her tweet giving clarification that she had never used the term for farmers. Subsequently, Ranjit then attacked Anupam Kher on twitter when he posted a clip from his old film that shows exploitation of farmers and how the bill will stop that exploitation in real.",entertainment,"https://static.toiimg.com/thumb/msid-78340098,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-189560/78340098.jpg",http://timesofindia.indiatimes.com//entertainment/punjabi/movies/news/ranjit-bawa-calls-for-protest-on-bhagat-singhs-birth-anniversary/articleshow/78339928.cms
4,['27/09/2020'],SAD walks out of NDA,"The SAD, a long-time constituent of the NDA, and the BJP had been allies since 1996. (ANI)

CHANDIGARH: Bharatiya Janata Party ’s (BJP) oldest ally Shiromani Akali Dal (SAD) walked out of the National Democratic Alliance (NDA) coalition in protest against the three farm bills and for continues ‘insensitivity’ towards Punjabi language and issues pertaining to Sikh community.

Terming the bills anti-farmers and anti-Punjab, the core committee of the party decided unanimously to pull out of the BJP -led NDA alliance. The party held the centre's “stubborn” refusal to give statutory legislative guarantees to protect assured marketing of farmers crops on MSP and its continued insensitivity to Punjabi and Sikh issues like excluding Punjabi language as official language in Jammu and Kashmir the reasons for the decision.

Harsimrat Kaur Badal, the lone representative of the party in the Union Cabinet, had resigned on September 17.

The meeting was presided over by the SAD president Sukhbir Singh Badal who said that SAD will continue to stand by its core principles of peace, communal harmony and guard the interest of Punjab, Punjabi in general and Sikhs and farmers in particular. He said that the decision has been taken in consultation with the people of Punjab especially party workers and farmers. Badal said that the bills on agricultural marketing brought by the BJP government are lethal and disastrous for the already beleaguered farmers.

He said the SAD was the oldest ally of the BJP, but the government did not listen to repeated pleas of honouring the sentiments of farmers. The SAD leader said that the party opposed these bills in the parliament and voted against them.

He said that even after quitting the union government, the SAD had hoped that the centre would not press on with these "" murderous assaults” on farmers and other poor sections who depend on agriculture and trade. “It seems that the BJP is totally out of touch with ground realities,” said Badal,

He said that despite our best efforts, the BJP government did not honour the sentiments of farmers. He said that the farmers are the backbone of the national economy and it is in the national interest that the government should stand by them. Adding, he said that with successive decisions, the present government has shown its callous insensitivity to minority sentiments and has been indifferent to the peace and communal harmony in the country, especially in Punjab.

Senior Akali leader Dr Daljit Cheema said that the decision has been taken after much deliberation. He further said that these bills were passed in an undemocratic manner and are being opposed in Punjab, Haryana and other states. ""We had even requested President of India Ram Nath Kovind not to approve the bills passed by the parliament,"" said Dr Daljit Cheema.

While slamming BJP for not paying heed to repeated pleas of SAD not to force anti-farmers bills, Prof Prem Singh Chandumajra said that there is no point in continuing in alliance.

SAD had first forged an alliance with Bharatiya Jana Sangh, BJP’s predecessor, during state assembly elections in 1969. It later entered into coalition with BJP in 1997 during the state election. SAD joined BJP-led alliance at the centre in 1998.

",india,"https://static.toiimg.com/thumb/msid-78340422,width-1070,height-580,imgsize-1181172,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/sad-walks-out-of-nda-alliance/articleshow/78340411.cms
5,['27/09/2020'],Rakul Preet Singh moves Delhi HC seeking urgent interim directions restraining media publishing news articles against her,"Salman Khan’s sister Arpita Khan Sharma is quite active on social media. She often shares adorable pictures and videos of her kids, Ahil and Ayat on her Instagram handle. Today, she took to Instagram and shared a gorgeous picture of her husband Aayush Sharma and Ahil.",entertainment,"https://static.toiimg.com/thumb/msid-78340818,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-89700/78340818.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/rakul-preet-singh-moves-delhi-hc-seeking-urgent-interim-directions-restraining-media-publishing-news-articles-against-her/articleshow/78340481.cms
6,['27/09/2020'],Arnob plans to get hitched,"Katrina Kaif, who is one of the most loved actresses in Bollywood, never fails to leave her fans mesmerized with her stunning looks. The actress shared a new picture on her Instagram handle and it will truly drive away your mid-week blues.",entertainment,"https://static.toiimg.com/thumb/msid-78340460,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-382768/78340460.jpg",http://timesofindia.indiatimes.com//entertainment/bengali/music/arnob-plans-to-get-hitched/articleshow/78340460.cms
7,['27/09/2020'],Mumbai: No power bill to neta homes for 4 months,"Image used for representational purpose only

MUMBAI: A reply to an RTI query issued by the state PWD shows that of 15 bungalows for ministers in south Mumbai , five bungalows did not get bills from March to July while 10 did not get them from March to June. This was at a time when other consumers across the city began receiving, and paying, hefty bills from June, said RTI activist Anil Galgali who had raised the query before the PWD.

A top BEST official told TOI that in many cases, the hard copies for bills were printed only from August and he was certain that bungalows mentioned in the reply to the RTI query have received their bills till now.

",mumbai,"https://static.toiimg.com/thumb/msid-78347255,width-1070,height-580,imgsize-319765,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mumbai/no-power-bill-to-neta-homes-for-4-months/articleshow/78341083.cms
8,['27/09/2020'],"After quitting govt, BJP’s ‘oldest ally’ Akali Dal walks out of NDA","Shiromani Akali Dal core committee decides unanimously to pull out of the BJP-led #NDA because of the Centre’s stub… https://t.co/r92xKtDjQH — Sukhbir Singh Badal (@officeofssbadal) 1601140927000

‘No alliance important before principles’

If Pain & Protests of 3 cr punjabis fail to melt the rigid stance of GoI, it's no longer the #NDA envisioned by Vaj… https://t.co/KRsZsV6QMq — Harsimrat Kaur Badal (@HarsimratBadal_) 1601141539000

CHANDIGARH: Shiromani Akali Dal announced on Saturday night its decision to break its 24-year-old alliance with BJP less than 10 days after it pulled out of PM Narendra Modi’s government with the resignation of Harsimrat Kaur Badal over the passage of three agri-marketing bills in Parliament.The alliance between SAD and BJP, formed just after the parliamentary elections of 1996, had increasingly seemed untenable as the party was facing immense pressure from its main vote base, the farmers, to completely cut ties with BJP. The party was on the backfoot in Punjab, where spontaneous protests against the agri-marketing bills led by farmers had the party worried about its future, especially as both the ruling Congress party and the opposition Aam Aadmi Party were highlighting the Badal family’s so-called reluctance to quit the alliance with BJP.SAD’s decision to pull out of the National Democratic Alliance was decided unanimously at an emergency meeting of its core committee, the party’s highest decision-making body. After the three-hour meeting, SAD president Sukhbir Singh Badal said his party was BJP’s oldest ally but the Modi government did not listen to it on honouring the sentiments of farmers. He described the three agri-marketing bills as “lethal and disastrous for the already beleaguered farmers”. The party said it had quit the alliance in protest against the three agri-marketing bills and the Centre’s “stubborn” refusal to give statutory legislative guarantees to protect assured marketing of farmers’ crops at the MSP and for the Centre’s continued “insensitivity” towards the Punjabi language and issues of the Sikh community.Promising to stand by its core principles of peace, communal harmony and guarding the interest of Punjab, Punjabi in general, and Sikhs and farmers in particular, Sukhbir said the decision was taken in consultation with the people of Punjab, especially party workers and farmers. In a direct attack on the BJP government at the Centre, Sukhbir said with successive decisions the central government had shown its “callous insensitivity” to minority sentiments and has been indifferent to peace and communal harmony in the country, especially in Punjab.Even after quitting the Modi government, Sukhbir said the SAD had hoped that the Centre would not press on with these “murderous assaults” on farmers and other poor sections who depend on agriculture and trade. “It seems that BJP is totally out of touch with ground realities,” he said. Senior Akali leader Dr Daljit Cheema said the decision to snap ties was taken after much deliberation, adding that the three contentious bills were passed in an undemocratic manner and are being opposed in Punjab, Haryana and other states. “We had even requested President of India Ram Nath Kovind not to approve the bills passed by Parliament,” he said.Criticising BJP for not paying heed to SAD’s repeated pleas not to force anti-farmer bills, SAD general secretary Prof Prem Singh Chandumajra said there was no point in continuing in the alliance.In Patiala on Saturday afternoon, Sukhbir Badal had indicated the possible snapping of ties with BJP just hours before the actual announcement when he said for his party no alliance was more important than principles. Claiming that his party was neither informed nor asked before passing the bills, he said SAD would not allow the end of the MSP regime.“If Pain & Protests of 3 cr punjabis fail to melt the rigid stance of GoI, it’s no longer the #NDA envisioned by Vajpayee ji & Badal sahab. An alliance that turns a deaf ear to its oldest ally & a blind eye to pleas of those who feed the nation is no longer in the interest of Pb. (sic),” Harsimrat Kaur Badal’s tweet.",india,"https://static.toiimg.com/thumb/msid-78341118,width-1070,height-580,imgsize-236296,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/after-quitting-govt-bjps-oldest-ally-akali-dal-walks-out-of-nda/articleshow/78340957.cms
9,['27/09/2020'],Check out Ankita Konwar’s romantic post for Milind Soman,"View this post on Instagram

We found each other at a time, where I wasn’t ready to believe in anything and he forced me to accept nothing. We were just two souls walking together, The more we talked, the more we listened, And we grew certain of the fact that we owned nothing but the moment we were in 😊 #jmstorm . . #love #positivity #togetherforever #foreverisnow #lostandfound #youfeellikehome",entertainment,"https://static.toiimg.com/thumb/msid-78340958,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-174022/78340958.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/check-out-ankita-konwars-romantic-post-for-milind-soman/articleshow/78340846.cms
