,Date,Title,Content,Category,Image_link,Article_link
0,['9/08/2020'],S Sukhi teams up with singers Miss Pooja and Afsana Khan,"Punjabi singer S Sukhi teamed up with one of the biggest singers from Punjabi music industry, Miss Pooja , for a recent single titled 22 Saal Di . The track is composed by Teenu Arora and penned by Sukhzaar. Sukhi is also set to render a track for the upcoming multilingual Ariyan, which has Deepak Menon in the lead and Jibin George Sebastian as its composer.Sukhi, who has just started his music career, is already getting noted in the industry through his collaboration with Pooja and then with Punjabi sensation Afsana Khan for his next single.22 Saal Di has already hit almost 2 million views on YouTube and the song has been appreciated by many including some top singers of the industry. The video features Sukhi along with Prabh Grewal “I was initially hesitant while approaching Poojaji, but she immediately agreed to collaborate when she heard the track,” says Sukhi. Its music is upbeat and the hip hop and trap-style beats have got the audience hooked. “I am sure that song’s reach will grow in coming days,” he signs off.",entertainment,"https://static.toiimg.com/thumb/msid-77430336,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-80904/77430336.jpg",http://timesofindia.indiatimes.com//entertainment/punjabi/music/s-sukhi-teams-up-with-noted-musicians/articleshow/77430357.cms
1,['9/08/2020'],"Kushee Ravi and Pruthvi Ambaar team up for the screen, yet again","After the success of, the lead pair of the film, Kushee Ravi and Pruthvi Ambaar , are working together in another movie. Confirming the news, an elated Kushee says, “I am super excited to be working with Pruthvi again. He is a talented actor, and a great co-star to work with.”, which released in February this year, was well-received by the audiences. However, the storyline left many with an overwhelming sense of loss, as the movie ends on a sad note. So, would the pair’s next outing also portray a similar fate for the characters? “Not at all. This film is also a love story, but the plot here is different from our last movie,” the actress responds.Giving a glimpse of her character in the upcoming movie, Kushee says, “In my previous film, my character was an introvert, whereas in this movie, I play the role of a musician, who is neither an introvert nor an extrovert.” The makers, she informs, are still in the process of fine-tuning the script.Kushee, who has been busy reading scripts during the lockdown, is happy to have found the ‘perfect story’. “I have been extremely choosy while reading the new scripts. I always keep my fans’ expectations in mind while deciding on doing a film. I have had so many people telling me how much they loved my character in Dia, and I want to make a similar impression with my next projects as well. I want to play a character that stays in everyone’s mind and makes an impact. And luckily, this story offers just that,” she explains.Meanwhile, shooting for her ongoing project,, is on hold. “It might start in August end or September. The team is waiting for the current situation to get a little better,” Kushee sums up.",entertainment,"https://static.toiimg.com/thumb/msid-77435206,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-109748/77435206.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/kushee-ravi-and-pruthvi-ambaar-team-up-for-the-screen-yet-again/articleshow/77434892.cms
2,['9/08/2020'],Himanshu Soni on wife Sheetal recovering from COVID-19: Learnt to take life seriously,"Himanshu Soni, known for his role in TV show Ram Siya Ke Luv Kush , recently went through a tough phase in life when his wife, Sheetal Singh, had tested COVID-19 positive. However, Sheetal is now recuperating at a guest house in Delhi, and the couple is taking all safety precautions. Himanshu says, “Sheetal is recovering fast. She was in hospital for almost 20 days, and our lives had been so topsy-turvy. Considering the current situation, we had postponed our plans to travel to Mumbai and Jaipur. To be on the safer side, we had subdued Rakhi celebrations. I called my parents from Jaipur, who were restless to meet Sheetal. With God’s grace, everything is under control.”He adds, “We are not stepping out at all, and taking all the necessary precautions and that is why we even postponed our plans to travel back to Mumbai. Both of us are attending our official meetings through video calls only. We plan to fly back to Mumbai only after two weeks when Sheetal will be perfectly fine.”Himanshu says that this recent episode has made him extra vigilant. “It has reminded me to take life seriously. God has been kind enough and given this precious life, which we should not be taken lightly. Ek jhatke me jeewan haath se mitti ki tarah fisal sakta hai. I will request everyone to be more cautious during these testing times and stay healthy and safe.”",tv,"https://static.toiimg.com/thumb/msid-77437510,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-779546/77437510.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/himanshu-soni-on-wife-sheetal-recovering-from-covid-19-learnt-to-take-life-seriously/articleshow/77437459.cms
3,['9/08/2020'],Rana Daggubati ties the knot with Miheeka Bajaj in a traditional ceremony,"It was celebration time for the Daggubati and Bajaj families as Rana Daggubati tied the knot with Miheeka Bajaj in an intimate ceremony on Saturday.The wedding, although traditional, was a starry affair with Tollywood stars like Allu Arjun and Ram Charan attending the do along with close family members of the couple. The whole street leading upto the Ramanaidu Studios, the wedding venue, was cordoned off by security personnel and the venue was transformed into a bio-secure bubble to keep Covid-19 at bay.Rana and Miheeka matched outfits for their fairytale wedding. Rana opted for a heavy pattu kurta and dhoti, with a kandva wrapped around his shoulders. In shades of cream, the star looked every bit the regal Bhallaladeva that he is. Miheeka, who was keeping things fairly simple and light with her pre-wedding outfits went with a royal look for the wedding. In a heavily embroidered cream coloured lehenga and blouse, paired with a rust coloured embroidered dupatta and accessorised with antique jewellery consisting of earrings, head-piece, bangles and a statement necklace, she made for a truly stunning bride.In a white coloured mandap set up at Ramanaidu Studios, Miheeka and Rana sat on silver and rusted orange settes to perform their wedding pujas. A painting in hues of yellows and greys made up their backdrop as fresh flowers hung from the ceiling. Flowers matching Rana & Miheeka’s outfits, in shades of cream and rust orange made for the rest of the wedding décor.The Daggubati household was teeming with activity on Saturday morning as family members gathered for a puja. The excited groom shared a picture with his father Suresh Babu and uncle Venkatesh to announce that he was “Ready” to tie the knot. “The preparations are all done but it’s going to be very simple, nothing extravagant. But it will be beautiful,” Suresh Babu, Rana’s father, told Hyderabad Times ahead of the wedding. “We’ll do all the Telugu ceremonies, including the kanya danam (a ritual of parents giving away the bride), apart from a few ceremonies from their side too. It’ll be a perfect Hindu wedding to kickstart their new life,” Suresh Babu added.Meanwhile at the Bajaj residence, the bride-to-be began her morning with a small prayer at their in-house temple, after which she sought the blessings of the ancestors in her family. Bunty Bajaj , Miheeka’s mother, tells us, “I can’t believe my baby is all grown up and is ready to get married. She’ll be leaving the house so I’m very emotional right now. But I’m so happy that she’s going to a lovely home with a very nice family and Rana is a wonderful boy. I can’t ask for more.”Bunty, who also doubled up as the wedding planner ensured that the entire venue was water-proofed so rain doesn’t play spoilsport. “You’re forgetting that I’m an event planner myself,” chuckles Bunty, adding, “It’s my daughter’s wedding after all. There is a plan A, plan B and plan C for everything and it will be the perfect wedding she’s always wanted.” The bride’s mother also planned a small sangeet segment as a special surprise for the couple. “I didn’t want them to miss out on anything for their wedding because of Covid-19. So we had dance performances by a few relatives as a special mini sangeet. It was a surprise for both Rana and Miheeka and they loved it,” Bunty adds.",entertainment,"https://static.toiimg.com/thumb/msid-77438203,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-298925/77438203.jpg",http://timesofindia.indiatimes.com//entertainment/telugu/movies/news/rana-daggubati-ties-the-knot-with-miheeka-bajaj-in-a-traditional-ceremony/articleshow/77438203.cms
4,['9/08/2020'],Spanish defender Ivan Gonzalez is Pena’s replacement at FC Goa,"PANAJI: FC Goa have completed the signing of Spanish defender Ivan Gonzalez, a player the club tracked for five months.

Gonzalez captained Cultural Leonesa this season and has spent four straight years at the club. A popular figure, he had an existing contract. But the club’s failure to qualify for Segunda – Spain ’s second division – prompted the defender to give the Indian Super League (ISL) and AFC Champions League a try.

Gonzalez is FC Goa’s third new international signing, following in the footsteps of two other Spaniards – striker Igor Angulo and winger Jorge Ortiz. Edu Bedia’s presence here means all four foreign players at the moment are from Spain.

“After more than 170 official matches with Cultural y Deportiva Leonesa and five seasons, today we have reached an agreement with our captain Ivan Gonzalez to terminate the contract that united us to give him the opportunity to continue progressing in his career,” the Spanish club said in a statement on Saturday.

Once he had secured his release, FC Goa did not lose much time in completing the signing formalities.

At 30, Gonzalez still has plenty of football left in him. His name was sounded out much before last season’s campaign ended, and despite other names being suggested to the club, coach Juan Ferrando was convinced that the defender was a perfect fit.

“He’s exactly what the club needs. Strong presence on the field and in the dressing room. He’s very good with his feet too, just an FC Goa type of player. You can say he’s a perfect replacement for Carlos Pena, just that he is six years younger,” a source who has tracked the player told TOI after the signing formalities were completed.

While India would seem a new experience for Gonzalez, he wouldn’t be all at sea. The presence of Spanish players and coach Ferrando should help. Besides, the defender has played with Ortiz at Cultural Leonesa (2018-19) and trained under Ferrando for a short spell during the 2015-16 season.

For four consecutive seasons, plus another one previously, Gonzalez played 167 games for Cultural Leonesa. He still had another year left at the club, but decided to terminate the contract by mutual consent.

Interestingly, when Gonzalez landed at the club, he was an established right-back, but coach Ruben de la Barrera converted him into a centre-back. That started a memorable journey, one that took the club to the second division for the first time in 42 years.

Gonzalez is reported to have played more than 15,000 minutes in five seasons, making him the second-best capped player at the club.

Born in Madrid, he joined Real Madrid 's youth setup in 2002 at the age of 12 from local club AD Parla.

",goa,"https://static.toiimg.com/thumb/msid-77438215,width-1070,height-580,imgsize-828620,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/spanish-defender-ivan-gonzalez-is-penas-replacement-at-fc-goa/articleshow/77438152.cms
5,['9/08/2020'],Guwahati coronavirus: Chances of Covid transmission in home quarantine is 4% cases: Study,"GUWAHATI: The chances of Covid-19 transmission from asymptomatic patients to their family members while in home quarantine is only about four percent, a study has found.The team of researchers headed by Dr Gayatri Gogoi, assistant professor of pathology department at Assam Medical College and Hospital (AMCH), is monitoring about 25,000 people under home quarantine and educating them on quarantine rules and also providing psychosocial counselling by experts, offering telemedicine consultations of those with health issues and providing regular ration requirement data and SOS inputs in emergency. To date, about 25,000 population within Kamrup (Metropolitan) have been home quarantined and around 19,000 completed the mandatory period.The study was conducted by a team of doctors, in collaboration with Assam Police and Pratishruti Cancer and Palliative Trust in greater Guwahati over the last two months has confirmed that under home quarantine.“We found it is safer for Covid-positive persons, both asymptomatic and mildly symptomatic, to be home quarantined. The chances of spread of the novel coronavirus are very low from the asymptomatic patients. In only 4.06% cases (5 cases during the study), there was evidence of transmission to family members,"" Gogoi told TOI on Saturday.Till compilation of the data for the study, 123 of the 25,000 quarantined people turned positive in greater Guwahati areas.Lead researcher Gogoi said 101 of the 123 cases were asymptomatic, while only 22 were symptomatic. They found that 81% positive cases detected among those who were put under home quarantine, were in the 20-50 years age group. The authors of the research paper are Dhemaji SP Dr Dhananjay Ghanwat, Dr Faujia S Hakkim and Dr Siddhartha Sarma from Pratishruti Cancer and Palliative Trust Dibrugarh, Dr Jina Bhattacharyya from clinical haematology department of Gauhati Medical College and Dr Sukonya Gogoi of AMCH.Once, the World Health Organization said asymptomatic people don’t transmit the virus, but it later changed the stand. “When we detailed the household conditions of some families where the infection had spread within, we found that their common factor was common toilets for all members. The nature of transmission of the families suggest a strong possibility of transmission through use of common toilets. Three studies have cultured SARS-CoV-2 from stool specimens,” Gogoi said.After analysing data from special quarantine facilities of CISF, BSF and ITBP, they came to a conclusion that it strongly indicates a common source such as toilets, irrespective of their symptomatic or asymptomatic clinical condition, has resulted in the spread of the virus.“Educating people about the quarantine rules (maintaining distancing within homes), safe hygiene practices and monitoring of home quarantined populations to ensure containment of the virus spread is a critical aspect. Very low infection rate in our study could be linked to 82% asymptomatic cases, education of home quarantine rules and strict monitoring by voluntary agencies on the job,” added Gogoi.Assam DGP Bhaskar Jyoti Mahanta, who included the innovative model of monitoring with civil society organisations involving about 300 volunteers, are offering their services to carry out the monitoring on a completely honorary basis. Barun Purkayastha, DCP (Crime) at Guwahati police commissionerate, who is the nodal officer of Assam Police, said, “This model of work is extraordinary, we are grateful to Pratishruti who have been giving us a big support in home quarantines monitoring.""",guwahati,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/guwahati/chances-of-covid-transmission-in-home-quarantine-is-4-cases-study/articleshow/77438362.cms
6,['9/08/2020'],"After playing Sandeep Aanand’s wife in ‘May I Come In Madam?’, Sapna Sikarwar to be seen as Anup Upadhyay’s wife in ‘Excuse Me Madam’","The makers of the popular sitcom, ‘ May I Come In Madam ?’, are back with another season of the show, titled ‘ Excuse Me Madam ’. While the edition is being treated like a new show with a brand new story, the producer duo, Binaifer and Sanjay Kohli, have roped in two actors from the previous season. Sapna Sikarwar and Anup Upadhyay , who played Sandeep Aanand ’s wife and boss’ (Nehha Pendse) father, respectively, in ‘May I Come In Madam?’, will be seen as a couple on ‘Excuse Me Madam’.Sapna confirms, “Yes, I am a part of the show. It’s a very different character and there is a lot of scope for performance. I can’t reveal too much about my character at this point, but it will certainly strike a chord with the audience. She isn’t just limited to being a wife. It’s a dabang role and I am really excited about it.”The actress started shooting for the show from Thursday. Talking about shooting in the new normal, she says, “Earlier, we would be excited about going to the set, but today, there is a bit of anxiety and fear. Having said that, we can’t stop working. How long can we sit at home, waiting for things to return to normalcy? We will have to step out keeping all safety precautions in mind, not just for ourselves, but for others as well. My producers are extremely concerned about providing us with a safe atmosphere on the set. We are served kadha and hot water frequently. Woh hamaara bachhon ki tarah khayaal rakhte hain (They take care of us like children).”As reported by us, Rajesh Kumar will play the male lead and ‘Divya Drashti’ actress Nyra Banerjee will essay the role of his boss in ‘Excuse Me Madam’. Actress Sucheta Khanna will play Rajesh’s wife on the show.",tv,"https://static.toiimg.com/thumb/msid-77438818,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-89511/77438818.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/after-playing-sandeep-aanands-wife-in-may-i-come-in-madam-sapna-sikarwar-to-be-seen-as-anup-upadhyays-wife-in-excuse-me-madam/articleshow/77438818.cms
7,['9/08/2020'],"Priyanka Chopra and Nick Jonas extend their family, welcome new pup Panda","""Nobody can force you to leave meat and adopt a lifestyle, it's a calling,"" says the gorgeous diva, Rakul Preet Singh. Today, on the world's vegan day, the actress in an exclusive chat, opened up about her experience with veganism and how the new lifestyle has changed her life.",entertainment,"https://static.toiimg.com/thumb/msid-77438889,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-242797/77438889.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/priyanka-chopra-and-nick-jonas-extend-their-family-welcome-new-pup-panda/articleshow/77438813.cms
8,['9/08/2020'],#CoronaEffect: WFH and hygiene issues push demand for single-occupancy flats,"Be it officegoers or students, sharing flats is a common trend among youngsters who move out of home to work or study. While budget was one reason, many youngsters preferred the company of roommates than living alone. But the pandemic seems to have brought about a change in this too, especially for people who are working. With WFH becoming the new normal, youngsters are spending a lot of time indoors and sharing living space doesn’t seem like a good choice now to many. This has led to a rise in demand for single rooms and studio apartments, both for rent and sale.Pankaj Bansal, a developer, recently told the Economic Times, “During the pandemic, there has been a rise in demand for work from home units near workplaces. With big companiesannouncing work from home even in the long term, young professionals are looking for a separate set-up.”Talking about her reason of living solo, Punya, a consultant who lives in Defence Colony, says, “My roommate had a habit of talking loudly, and entering my room without knocking. She had disturbed many important office and conference video calls.”Living with a roommate can be daunting, especially if the person has a messy room, leaves dishes dirty or doesn’t wash their hands often, even amid the pandemic. Asks Varun, an IAS aspirant who lives in Saket, “What else can you do when your roommate is unhygienic? I realised moving to a single flat is easier than reminding my flatmate to wash his hands.”Aparajita, an IT employee, says, “Earlier, I used to see my roommate once in three-four days as we were busy with our own work schedule. But the pandemic changed all that. We were at home together for long stretches of time. Her piles of dirty dishes and unwashed laundry would make me anxious. I had stayed with her for four years, but the pandemic changed the way I looked at sharing space. Even the kitchen suddenly looked small for two people. So I moved into another rented flat for one in Gurgaon.”Many youngsters say that they are uncomfortable with their roommate’s habit of stepping out frequently or inviting guests during the pandemic. VS Kumar, who works as an HR, says, “My office is in Gurgaon, and I share an apartment with colleagues. All three of us have WFH, but one of my flatmates keeps stepping out to meet his friends, while another keeps inviting his relatives. The visitors smoke and use our utilities, making me anxious. I didn’t want to expose myself to the virus, so I’m buying a studio apartment now.”PG owners and agents say that queries for single flats are high. Sushil Gupta, an agent, says, “Young officegoers who didn’t want to live alone are suddenly wary of their flatmates. Even during the lockdown, many people shifted to single rented spaces. We used to get inquiries for four boys in 2-3BHK. Now, most queries are for studio apartments. Many customers even offer to rent a 2BHK alone if we give them a discount. For the next one or two years, we’re expecting more queries of single flats on rent than flat-sharing options.”",life-style,"https://static.toiimg.com/thumb/msid-77435732,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-903572/77435732.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/coronaeffect-wfh-and-hygiene-issues-push-demand-for-single-occupancy-flats/articleshow/77435620.cms
9,['9/08/2020'],Prachi Tehlan marries Delhi-based businessman Rohit Saroha in the city,"The day started with the engagement ceremony , which was followed by the wedding, with only some family members, Prachi’s basketball and netball coaches, and friends. Prachi said, “It was an intimate wedding and I’m glad all my loved ones were there. I always wanted a wedding like this and I’m really happy that everything went well. Everyone followed social distancing and were in masks but I loved every bit of it.”Prachi had earlier told us that she re-connected with Rohit during the lockdown. ""The interesting part is that we were dating each other seven years back for a short span of time. We had met during my cousin’s wedding. He liked me during that time, we dated for some time but things didn’t work out. We reconnected during the lockdown and within a month, everything was finalised,"" she had told us and added, ""He asked me on the second day – ‘Will you marry me?’ because he always loved me as a person. It is about that connection. We spoke to our families and then hamara roka ho gaya on my mother’s birthday and here we are. Considering my height, my clothes will be customised and my stylist has already started her work.""",tv,"https://static.toiimg.com/thumb/msid-77436629,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1300247/77436629.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/prachi-tehlan-marries-delhi-based-businessman-rohit-saroha-in-the-city/articleshow/77436630.cms
