,Date,Title,Content,Category,Image_link,Article_link
0,['12/07/2020'],Simon K King opens up about reducing around 25kg weight during the lockdown,"FacebookTwitterPintrest

Looks like music composer Simon K King remained muted on social media platforms during the lockdown to come out with something surprising for his fans and well-wishers. No, this time, it isn’t a music track of the composer that has grabbed the attention of the netizens, but a collage of two of his photos — before and after lockdown looks. “I’ve reduced around 25kg since the start of the lockdown and I am still reducing,” he says, adding, “But this is the weirdest thing for me to talk about. If it’s about music, I can talk on and on. Talking about losing weight is quite new to me.”But prod him slightly, and he talks gushingly about his body transformation. “In February this year, I weighed around 128kg. I never bothered about it. But during the lockdown, I decided to set small goals in terms of reducing weight. I started intending to reduce 3kg to 5kg during the first phase of the lockdown. Then, I aimed at reducing another 5kg in the next phase and so on. That was how it worked.”Simon points out two changes in his lifestyle that has helped him — eating at home and eating on time. “Many musicians like me tend to eat outside food a lot. Thanks to all the food-delivery apps, we get food at the click of a button. Eating at odd times was a big problem. After finishing recording at midnight, I would order whatever I would get at that time. And then, sleep till 11 in the morning and again, have brunch. But during the lockdown, I was able to get rid of that habit and deleted all the food-delivery apps from my phone. During the lockdown, I started eating home-cooked food on time. When my eating habits changed, I started seeing the results. That pushed me to do more workouts. I have always been physically active — playing badminton and swimming, but that didn’t have any effect on my bodyweight because of my eating habits,” he shares.Talking about the initial spark that motivated him to reduce weight, he says, “My wife has been telling me to reduce weight for a long time and then, there’s my trainer Ramnath. He has been after me for almost two to three years. During the lockdown, he gave me high-intensity workouts daily, which I am continuing. He planned a workout routine, which I could do at home —burpees, jumping jacks, skipping, etc. The workouts not only helped me reduce weight, but also strengthened my body.”Meanwhile, Simon reiterates, he believes in body positivity and losing weight shouldn’t stress one out. “Losing or even gaining weight is a health criterion. Sadly, I have come across even kids being bullied for being slightly hefty. The focus need not be on how you look, instead, it should be on health. Set small goals; when you achieve that, you’ll get inspired to do more. Had I set a goal to reduce 10kg at one go, I would have lost interest halfway,” says Simon as we wind up the conversation.",entertainment,"https://static.toiimg.com/thumb/msid-76914966,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-659350/76914966.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/simon-k-king-opens-up-about-reducing-around-25kg-weight-during-the-lockdown/articleshow/76914966.cms
1,['12/07/2020'],Women cops on Bullets feel empowered and are much-appreciated,"Women police officers going around on Bullets on Covid-19 surveillance duties in Thrissur were making such an impact, ever since the lockdown began in March, that DGP Loknath Behara recently announced their service would be rolled out across the State.The 12 women cops on the team, named Daredevil Riders, are happy to be pioneers. Sharing their experiences with us, they say, “Not only does it help us reach those in quarantine anywhere easily, it also boosts our confidence.”Thrissur City Women’s Police Station SI Sindhu P V, the leader of the team, says Thrissur City Police Commissioner R Adithya had floated the idea of bike ops not only to better aid women, but also to empower the officers and others in the process. “We started the training in February and were planning to start the service soon, and that’s when the Covid-19 pandemic struck. Then, it was decided that our service can be used for Corona surveillance,” she says.The team, who can be contacted on emergency number 1091, has four bullets, with two officers travelling together on duty. While women cops have to take a two-wheeler licence as part of police training, most of them were new to Bullets, Sindhu says. “But we picked it up in a few days,” she says. Helping women who get stranded in the lockdown situations, checking on those in quarantine, reaching help to people living in areas that can’t be accessed on cars or jeeps, taking awareness classes, helping people access grocery services… they do it all.And the Daredevil Riders have heartwarming and LOL experiences to recount. One officer, Bindu T C, says, “Many in quarantine say, ‘Only you care about us now, nobody else wants to come this way.’ There have also been instances when people tip us off when people break quarantine protocols. The reverberating sound of our Bullets has now become familiar even in interior areas, and as soon as people see us, they ensure that social distancing, masks are in place.” Another officer, Sindhu A N, says, “Most people are very cooperative. There are even those who randomly bring us tea upon spotting us on duty. And they say kind words on how it’s a noble service.”The service has emboldened the officers as well, they claim. Jina N V, one of the riders, says, “I was using a scooter before I became part of this group, but not anymore. Riding such a vehicle gives a sense of confidence and seeing people waving at us while riding for duty, inspires us to give our best.” Sindhu P V narrates a funny incident that makes all of them burst into laughter. “Once, we were riding into a very rural area and needed directions. So we stopped at a spot, where quite a few people were standing around. But as soon as we alighted from the Bullets, everyone sprang to their feet, ran and locked themselves in houses and shops! We had to find our own way ahead,” she says with a chuckle.",life-style,"https://static.toiimg.com/thumb/msid-76888970,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1338640/76888970.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/women-cops-on-bullets-feel-empowered-and-are-much-appreciated/articleshow/76888992.cms
2,['12/07/2020'],"Neha Gowda: I am not scared, but I am being careful on set","Kannada television 's popular face Neha Gowda , is back on set, albeit for a Tamil serial, Roja , in which she is doing a cameo . In a quick chat with us she talks about her new show, returning to set during the pandemic and more.During the lockdown, I realised just how much I love acting and how badly I wanted to get back to work. I used to tell myself that I was not missing work and not getting bored at home, but on the first day of work on June 23, I woke up at midnight and was waiting to start the shoot.I am doing a guest role on a Tamil serial called Roja, in which my character Nisha appears for about 10-15 episodes. The character is important to the plot and the story. The interesting bit is that it is as good as working on a Kannada serial set, as I am sharing screen space with Vinaya Prasad, Ravi Bhat, Trivikram and Veena Sundar. The serial will be aired after the lockdown is lifted in Chennai.Since the cast includes actors from both Bengaluru and Hyderabad, and the director is from Chennai, once everyone reached Bengaluru, they had to isolate themselves for a few days and follow standard protocols. Even on set, all precautionary steps were in place. Everyone is checked thoroughly and then sent in. Technicians and actors wear masks and we sanitise our hands every five minutes. Given that the pandemic situation is getting worse by the day, we need to follow all precautionary measures laid out by the government and just be positive. I wouldn't say that I am scared, but I am doing my bit to stay safe, like carrying my own cutlery, water bottle and other stuff that I would need in a day.",tv,"https://static.toiimg.com/thumb/msid-76913902,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-109672/76913902.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/neha-gowda-i-am-not-scared-but-i-am-being-careful-on-set/articleshow/76913755.cms
3,['12/07/2020'],Vasuki Vaibhav: Law is not a routine legal drama: Raghu Samarth,Rekha is one veteran actress in Bollywood who shares a great bond with the younger generation of actors. She is especially close to a few of them and that includes Aishwarya Rai Bachchan.,entertainment,"https://static.toiimg.com/thumb/msid-76913606,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-183359/76913606.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/law-is-not-a-routine-legal-drama-raghu-samarth/articleshow/76913606.cms
4,['12/07/2020'],I cannot think of making a film without Anant sir: Hemanth M Rao,"Earlier this year, the Godhi Banna Sadharana Mykattu team announced their next project, Sapta Sagaradaache Yello – a romantic film that was slated to take off sometime in June or July. The pandemic, though, derailed all those plans. ""Thankfully I was still only scripting Sapta Sagaradaache Yello when we announced it. The lockdown gave me time to work on it,"" says director Hemanth M Rao , as we got talking to him over a video chat about the film and more.The title has a literary reference. Tell us more...The title is very apt to my central theme. It was suggested to me by my co-director Gundu Shetty. I usually struggle with titles; it is the last thing I think of. When I was talking to him, he suggested a Gopalakrishna Adiga poem, which was apparently written after he lost his dog. And if one reads the poem carefully, the lines are actually very beautiful. The words struck a chord with me, which led me to take it as the title..The poster launched on leading man Rakshit Shetty ’s birthday has been a talking point, with people deconstructing it. You'd shared some interpretations too... I like the idea of teasing audiences with slight hints; they are intelligent and I need to treat accordingly. I usually consider them more intelligent than I am. So, I wanted to give them that and I liked the idea of this poster because there are many details. There is the character's name, the IPC section under which he is booked, a wallet with a girl's photograph, the money he has, what clothes he is wearing and stuff. It was like a snippet into his background for the story. So, what is clear is that Rakshit plays Manu, he is in prison for a crime and there's a girl's photo in the wallet.Given that it is a romance, people are curious about the female lead.I haven't got to that yet. I usually research a lot for any film and wanted to visit a couple of jails and talk to certain people to understand things better for my story. But because of the current climate, I've not been able to do any of that. So, a major portion of the story is a blank in my head, as I'm yet to understand that world better. Once I see that better, I'll know who would be apt to cast.Will this film be your hat-trick collaboration with Anant Nag For me, it is impossible to think of making a film without Anant sir. But I know I have to offer him a role that is worthy of him. There is something, but right now, I can neither deny nor confirm this.Tell us about Tenali and the reasons for its delay...Tenali is a period film and it happens around the time India gets independence. It is a big canvas. We cannot think of doing that right away. There are various reasons for this. Rakshit has an equally big film in Punyakoti . I will need time to work on a film of this magnitude. So, we will start it after Punyakoti.",entertainment,"https://static.toiimg.com/thumb/msid-76913710,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-149137/76913710.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/i-cannot-think-of-making-a-film-without-anant-sir-hemanth-m-rao/articleshow/76913710.cms
5,['12/07/2020'],Dhanush prays for Amitabh Bachchan’s speedy recovery from COVID-19,"On Saturday night, news of Bollywood legend Amitabh Bachchan getting admitted to a hospital in Mumbai started doing the rounds. Soon, the actor himself took to Twitter to write that he has been tested positive for COVID-19 , and requested those who had been in contact with him in the past few days to get themselves tested. Soon, his timeline was filled with tweets from his fans and well-wishers, praying for his health and wishing him a speedy recovery. Among those who reached out to the legendary actor was his Shamitabh co-star Dhanush Amitabh tweeted, “T 3590 -I have tested CoviD positive .. shifted to Hospital .. hospital informing authorities .. family and staff undergone tests , results awaited .. All that have been in close proximity to me in the last 10 days are requested to please get themselves tested ! (sic).”In a tweet addressed to Sr Bachchan, Dhanush wrote, “Get well soon, sir, my sincere prayers for your speedy recovery (sic).”It’s worth mentioning that Dhanush and Amitabh Bachchan have shared screen space in the former’s Bollywood venture, which was directed by R Balki. Interestingly, the title Shamitabh was taken from the two actor’s names – Sh from Dhanush and Amitabh from Amitabh. The film narrated the story of a mute man who becomes a star of the matinee world with the help of a rejected, aged actor, who lends the former his voice. The two actors have always had mutual respect for each other. During promotions, Dhanush had said that working with Big B had taught him a lot, and Amitabh had also said that he has great admiration for Dhanush.",entertainment,"https://static.toiimg.com/thumb/msid-76915712,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-569843/76915712.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/dhanush-prays-for-amitabh-bachchans-speedy-recovery-from-covid-19/articleshow/76915706.cms
6,['12/07/2020'],"After Amitabh Bachchan, son Abhishek Bachchan confirms he has tested positive for COVID-19","Salman Khan’s sister Arpita Khan Sharma is quite active on social media. She often shares adorable pictures and videos of her kids, Ahil and Ayat on her Instagram handle. Today, she took to Instagram and shared a gorgeous picture of her husband Aayush Sharma and Ahil.",entertainment,"https://static.toiimg.com/thumb/msid-76915697,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-107509/76915697.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/after-amitabh-bachchan-son-abhishek-bachchan-confirms-he-has-tested-positive-for-covid-19/articleshow/76915679.cms
7,['12/07/2020'],"Kriti Sanon, Sonam Kapoor, Dhanush and others wish Amitabh and Abhishek Bachchan speedy recovery as they test positive for COVID-19","Praying for your speedy recovery Sir! ❤️ plsss get well soon! Lots of love.. https://t.co/tfkq1TR0kM — Kriti Sanon (@kritisanon) 1594489970000

The entire nation is praying for your quick recovery sir...power and strength is synonymous with you @SrBachchan https://t.co/3Huy9Ttzy4 — bhumi pednekar (@bhumipednekar) 1594489570000

@SrBachchan wishing you early https://t.co/3Ksq8Dnbw5 have the love and respect of millions .. all will be well inshallah. Keep the faith — Azmi Shabana (@AzmiShabana) 1594489246000

My brother, all our prayers and best wishes for you to get perfectly well and come back soon. ❤️ @juniorbachchan https://t.co/LXThG8KZTe — Aftab Shivdasani (@AftabShivdasani) 1594493771000

Get well soon Amitji, all the positivity. https://t.co/XnuXgAdJzK — arjun rampal (@rampalarjun) 1594489520000

Prayers for your super speedy recovery Sir. You’ll be fighting fit soon!! The world’s wishes and collective strengt… https://t.co/vrqMV7s4Np — Nimrat Kaur (@NimratOfficial) 1594490011000

Get well soon ... prayers with you all ❤️ https://t.co/hXRk8mlL3f — Huma S Qureshi (@humasqureshi) 1594493736000

Sending love and positivity to you sir, wish you a speedy recovery.. love, (the whole nation) https://t.co/3W5WHq1wnZ — Esha Gupta (@eshagupta2811) 1594489647000

You’re a fighter Sir. Get well soon. https://t.co/SO2lG7CYBQ — Boman Irani (@bomanirani) 1594489515000

आदरणीय @SrBachchan जी!! आपने अपने जीवन में हर कठिनाई हर मुश्किल को अपने मनोबल से परास्त किया है।मुझे और पूरे रा… https://t.co/G3kj8glFHq — Anupam Kher (@AnupamPKher) 1594489582000

Speedy recovery sir You will be fine soon! @SrBachchan https://t.co/pD3ctrmiGC — Parineeti Chopra (@ParineetiChopra) 1594490031000

He is a fighter. He will come out of this ... He wins over everything.. This time too.. He will be fine I pray… https://t.co/L70tPbPDOQ — Esha Deol (@Esha_Deol) 1594489869000

You are extremely precious sir!! Speedy recoveries to you!! Get well really soon!!! Lots of prayers n love. Regards https://t.co/cYYqOxOEEA — Divya Dutta (@divyadutta25) 1594489819000

❤️ Love You Lots Bro @juniorbachchan . Praying for your speedy recovery Heal Soon. We are always there for you… https://t.co/4IPhnbuXeL — DABBOO RATNANI (@DabbooRatnani) 1594493643000

Love and prayers to you, get well soon ab https://t.co/qk2cJ7dTbV — Esha Gupta (@eshagupta2811) 1594493565000

Speedy recovery, Abhishek! Keep the faith. All the best. @juniorbachchan https://t.co/ZmSX3O4Uvs — Rahul Bose (@RahulBose1) 1594493443000

@juniorbachchan bhai just take care — Mukesh Chhabra CSA (@CastingChhabra) 1594494199000

In a shocking revelation, Amitabh and Abhishek Bachchan announced that they both have tested positive for COVID-19 and have admitted themselves to the hospital. They also stated that they have informed the BMC about the same and urged the people who have been in their contact in the last ten days to get them tested. Taking to his twitter handle, Amitabh Bachchan wrote, ‘T 3590 -I have tested CoviD positive ..shifted to Hospital .. hospital informing authorities .. family and staff undergone tests , results awaited .. All that have been in close proximity to me in the last 10 days are requested to please get themselves tested !’Confirming the same, Abhishek Bachchan also tweeted saying, ‘Earlier today both my father and I tested positive for COVID 19. Both of us having mild symptoms have been admitted to hospital. We have informed all the required authorities and our family and staff are all being tested. I request all to stay calm and not panic. Thank you. 🙏🏽No sooner did the announcement come in on twitter, wishes of speedy recovery started pouring in on social media from all sides. Film celebrities from across regions, politicians and fans have been sending their prayers and wishes to the Bachchans.",entertainment,"https://static.toiimg.com/thumb/msid-76915554,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-600754/76915554.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/kriti-sanon-sonam-kapoor-dhanush-and-others-wish-amitabh-and-abhishek-bachchan-speedy-recovery-as-they-test-positive-for-covid-19/articleshow/76915588.cms
8,['12/07/2020'],"England vs West Indies, 1st Test: Windies' quicks strike as England collapse","England's Ollie Pope, second right, leaves the field after being dismissed by West Indies' Shannon Gabriel. (A... Read More

SOUTHAMPTON: Alzarri Joseph struck twice and West Indies captain Jason Holder removed England stand-in skipper Ben Stokes as the tourists regained the initiative in the first Test with a late flurry of wickets at Southampton on Saturday.

England were 284/8 in their second innings at the close of the fourth day, a lead of 170 runs in a match that marks international cricket's return from lockdown.

England fought back during a fourth-wicket partnership of 98 between Zak Crawley and Stokes.

But their 249/4 was soon transformed into 279/8 as five wickets fell for just 30 runs inside the final hour.

No sooner had Stokes fallen, then Crawley was caught and bowled by paceman Joseph for a Test-best 76.

Suddenly, England's two batsmen at the crease - Pope and Jos Buttler -- were both on nought.

Buttler, who overturned being lbw to Holder for five, fell for nine when bowled through a huge gap between bat and pad by Joseph.

World Cup-winning wicketkeeper Buttler has now made just one hundred in his 42 Tests.

And there was still time before the close for Windies spearhead quick Shannon Gabriel (3-62) to bowl both Dom Bess and Ollie Pope.

England were still one run behind West Indies' first innings 318 when Crawley came to the crease.

But the 22-year-old, in his fifth Test, completed a well-made fifty when he reverse-swept off-spinner Roston Chase for four.

Crawley, now facing the new ball, topped his previous Test best of 66 against South Africa at Johannesburg in January.

Stokes, skippering the side in the absence of Joe Root, continued to lead from the front by driving Gabriel for four.

The all-rounder had already top-scored with 43 in England's meagre first-innings 204 before the paceman was the pick of the hosts' attack with 4-49.

But for the second time in the match he fell to Holder.

The towering West Indies paceman squared Stokes up and had him caught by Shai Hope, cleverly positioned as the finer of two men in the gully for the left-handed batsman.

It was a tactical as well as personal triumph for Holder, ranked ahead of Stokes as the world's leading Test all-rounder.

There was more joy for the Windies when Crawley, aiming legside, was caught and bowled by Joseph.

England resumed on 15/0 in the first of a three-match behind closed doors series.

Although a batting all-rounder, Chase had taken a Test-best 8-60 when West Indies beat England at his Barbados home ground last year en route to a 2-1 series win.

Chase made the initial breakthrough on Saturday when Rory Burns (42) carelessly cut him to backward point.

Fellow opener Dom Sibley made a painstaking fifty off 161 balls.

The very next delivery saw Sibley play on to Gabriel only for third umpire Michael Gough to rule the bowler had been guilty of a marginal no-ball.

But, two balls later, Sibley - still on 50 -- glanced Gabriel to Dowrich as he was yet again caught down the legside in his fledgling Test career.

Joe Denly, potentially competing for a place with Sibley when Root returns following the birth of his daughter for next week's second Test at Old Trafford, needed a big score to bolster a lowly Test average of under 30.

But instead he fell tamely for 29 when chipping Chase to Holder at short midwicket.

The West Indies had been on top for most of this match, with Holder taking a Test-best 6-42 after losing the toss.

Kraigg Brathwaite then made 65, the opener's first Test fifty in 22 innings, and Dowrich 61 as the tourists established a valuable first-innings lead of 114.

",sports,"https://static.toiimg.com/thumb/msid-76915765,width-1070,height-580,imgsize-687552,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/cricket/west-indies-in-england/england-vs-west-indies-1st-test-windies-quicks-strike-as-england-collapse/articleshow/76915753.cms
9,['12/07/2020'],Sushant Singh Rajput suicide: Yuvika Chaudhary demands justice; says 'want to know the actual reason behind his death',"Bollywood star Sushant Singh Rajput ’s sudden demise sent shockwaves across the nation and has left his family, friends, and fans disheartened. While many are taking to social media to revisit memories of the Dhoni actor, there are several actors who are demanding justice.Actress Yuvika Chaudhary is the latest one who has demanded justice. She took to her Instagram account and shared a story. She posted a message wherein she mentioned that the topic shouldn’t be shut and people should get to know the actual reason. She also added that proof should be shown to the people only then would his soul rest in peace.Take a look at the post:Yuvika is not the only actor, who has come forward to demand justice. Earlier actors like Shekhar Suman and recently Tarun Khanna had also expressed that there should be a proper investigation of the case and had even slammed Sushant’s ‘friend’ Sandiip Singh.Sushant, who started his career with TV forayed into Bollywood with Kai Po Che and since then had no looking back. He gave hit films one after the other and was one of the promising actors of Hindi film industry.Sushant Singh Rajput died by suicide on June 14 at his Bandra residence in Mumbai. His passing away came as a shock to everyone. Post his death, many have spoken about nepotism in Bollywood which leads outsiders to take such a huge step.",tv,"https://static.toiimg.com/thumb/msid-76916004,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-207792/76916004.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/sushant-singh-rajput-suicide-yuvika-chaudhary-demands-justice-says-want-to-know-the-actual-reason-behind-his-death/articleshow/76915872.cms
