,Date,Title,Content,Category,Image_link,Article_link
0,['30/08/2020'],Losliya signs a crime action thriller as her next,"Looks like Bigg Boss Tamil girl Losliya is on a signing spree. Even as she is awaiting her debut vehicle Friendship (starring Harbhajan Singh ) to hit screens, we hear she has signed a couple of films in Kollywood. Among them is an yet-to-be-titled film, which will be directed by debutant JM Raja Saravanan Raja, an independent filmmaker, says, “I have been a part of the industry for several years now and have worked on scripts, but never officially assisted anyone. I have been writing since I was in Class 11. So, for me, script matters. When I approached producer Dilli Babu sir with this script, he instantly agreed to back it and gave me complete freedom to execute it. It’s a crime action thriller, and the two lead characters — played by Losliya and debutant K Pooranesh — are author-backed ones. We have been auditioning for the lead role since the last few months and Pooranesh, who has a theater background, was just apt. Losliya has an instant connect with the audience and fit the character perfectly. There will be a host of supporting cast, which we are currently finalising.”",entertainment,"https://static.toiimg.com/thumb/msid-77825223,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-789887/77825223.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/losliya-signs-a-crime-action-thriller-as-her-next/articleshow/77825223.cms
1,['30/08/2020'],"Politics: No; Cinema: Maybe; Spirituality: Oh yeah, says Ramya","It is truly amazing how despite her absence from the silver screen for a few years now, the faintest murmurs about Ramya send her fans into a tizzy, wondering when she is going to make comeback. Naturally, when she resurfaced on social media after a brief hiatus and began interacting with members of the film fraternity, people began speculating if a return to cinema is on the cards. So, we caught up with Ramya for a video chat to get her to set the record straight. “I took time off from social media to concentrate on my mental and physical well-being,” says Ramya, adding, “Life is all about balance, though. You cannot cut off completely. I have done this in the past and I did it again after I resigned as the social media in-charge for a political party. I would recommend this to everyone, to take a break from what you are doing to pause and reflect. To gain wisdom, one has to look inward.”As it turns out, spirituality is what has caught Ramya ‘s fancy now, with the actress now reflecting on life a lot more. “I have been doing a Vedanta e-learning course since March. It is a three-year course. It gives me more meaning and purpose in life. I enjoy this more than the life that I have led,” she says.Does that mean she has bid adieu to politics ? “I am very driven by what the party I was associated with stands for and will forever be a liberal. But will I be actively involved in the party? No.”Is she looking at getting back to doing films then? “I wish I could say yes, because that would make many people happy. I have been approached for a film, but I am yet to give it any thought. Frankly, I am sort of over it. But at the moment, I would rather say, let's see, because if I say no, a lot of people will be disappointed. And in life, there's this fact that you never say never,” says Ramya.One other aspect of her life that always piques the interest of people is her relationship status, and in the past few years, there have been rumours of marriage and more. Is there any truth to it? “No, I’m not married. Society is so predictable; if a woman is of a certain age she has to be married. But these rumours are so exciting, while my life is very dull.” As we wind up the conversation, we cannot help but remark just how much more measured Ramya is these days in what she says and does than what she used to be. “I used to be so moophat. I would not think and just say things. But that was my state of mind then and this is me today. I think back then I was very immature and childish and politics helped open my mind,” she opines.",entertainment,"https://static.toiimg.com/thumb/msid-77826775,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-2022629/77826775.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/politics-no-cinema-maybe-spirituality-oh-yeah-says-ramya/articleshow/77826799.cms
2,['30/08/2020'],Indrajit Lankesh says that not everyone in the industry is into drugs,"FacebookTwitterPintrest

The recent breakthrough drug raid by the city police has implied that members of the Kannada film industry are allegedly under the radar for being clients. Over the past few days, filmmaker Indrajit Lankesh has spoken extensively about how a cross-section of people in the industry are involved in substance abuse. He went on record to state that it is only a section of people in the industry that are involved in substance abuse. ““I have heard about the use of drugs among people from many close quarters, and I know that there are at least 20-25 names in this circuit,” he told us during a video interview, adding, “But this doesn’t imply that everyone in the industry is into drugs. No one should taint the industry. We need to ensure those who are involved in this are reprimanded and corrected,” he said. The director also mentioned that the city police commissioner’s office has sent him a letter, asking him to share information about this, to which, he says, he will whole-heartedly oblige. Indrajit also stressed that there can be a greater involvement from the Karnataka Film Chamber of Commerce in terms of being strict with those who lack discipline. ""When news of honey traps or drug involvement makes headlines, they can call the ones whose names make headlines to ensure they get a warning to maintain decorum in the industry,"" he added.",entertainment,"https://static.toiimg.com/thumb/msid-77826950,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-128879/77826950.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/indrajit-lankesh-says-that-not-everyone-in-the-industry-is-into-drugs/articleshow/77826950.cms
3,['30/08/2020'],Sushant Singh Rajput's case: Rhea Chakraborty to be questioned for the third time by CBI tomorrow? Find out,"Read Also

#Breaking | CBI set to question Rhea Chakraborty for the third time tomorrow.TIMES NOW's Wajihulla with details.… https://t.co/lITtq1qryJ — TIMES NOW (@TimesNow) 1598721532000

Read Also

Read Also

The mysterious demise of Bollywood actor Sushant Singh Rajput is currently being probed by the CBI. While the investigation agency is probing in the case from all angles, Times Now's latest report suggests that Rhea Chakraborty has been called for another round of questioning tomorrow.The 'Jalebi' actress, who was questioned for nearly seven hours on Saturday is reported to be summoned by the CBI officials once again. This would be the third time that the CBI will be interrogating Rhea as she was summoned on Friday as well.Earlier, in the evening, Rhea was snapped leaving the CBI guesthouse with her brother Showik while the Mumbai Police escorted them home. Not only them but Sushant's flatmate Siddharth Pithani, manager Samuel Miranda and domestic helps were also interrogated by the CBI today.Meanwhile, actress Kangana Ranaut allegedly called Rhea a 'pawn' in the case, who could be used to catch the mastermind, in her recent interview with a news channel.Apart from the Central Bureau of Investigation, Enforcement Directorate and Narcotics Control Bureau have also been investigating in the late actor's death case from different angles.",entertainment,"https://static.toiimg.com/thumb/msid-77827699,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-268585/77827699.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/sushant-singh-rajputs-case-rhea-chakraborty-to-be-questioned-for-the-third-time-by-cbi-tomorrow-find-out/articleshow/77827767.cms
4,['30/08/2020'],Savi Thakur to enter 'Guddan- Tumse Na Ho Payega' in generation leap,"Model-turned-actor Milind Soman has given fans enough reason to have some fun on his 55th birthday. The fitness enthusiast posted a photo, wherein he can be seen running naked on a beach in Goa.",tv,"https://static.toiimg.com/thumb/msid-77828041,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-100822/77828041.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/savi-thakur-is-feeling-the-pressure-of-entering-the-tv-show/articleshow/77828056.cms
5,['30/08/2020'],Evelyn Sharma has an inspiring message for netizens,"The pandemic has had people going through a gamut of emotions. While some have been dealing with problems like job security, others have been feeling low due to the long time period that they have had to spend at home without any interaction with friends or colleagues. Many actors have released music videos and songs to boost people’s morale and encourage them to stay positive.Meanwhile, some celebs often take to social media to post words that will inspire people. And actress Evelyn Sharma did just that when she shared a picture that has her dressed in a top with floral patterns and denims. But it looks like she was in a sporty mood as she out set to ride a cycle. “Be strong 💪🏻! You never know who you are inspiring,” she wrote with the picture that she shared with netizens. Check out the post here:Evelyn, who has been a part of films like ' Yeh Jawaani Hai Deewani ' and ' Saaho ', got engaged to her Australian dental surgeon and entrepreneur, Dr Tushaan Bhindi, in October last year. The couple was in a relationship for a over a year, before Tushaan proposed to her. The actress, who is in Australia these days, added a new member to their family — a Doxiepoo named Coco. The couple posted some happy pictures with their new furry friend. Check out once such adorable picture here:",entertainment,"https://static.toiimg.com/thumb/msid-77828293,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-239783/77828293.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/evelyn-sharma-has-an-inspiring-message-for-netizens/articleshow/77828257.cms
6,['30/08/2020'],"GST Compensation: Non-BJP states unhappy with GST relief plan, may forge joint strategy","NEW DELHI: The Centre on Saturday circulated two options for states to borrow and meet the GST shortfall , which will be repaid via an extension of the compensation cess beyond the June 2022 deadline. The proposal, however, did not find the support of all states. Most states not ruled by BJP plan to meet on Monday to formulate a common strategy opposing the plan.In line with the deliberations at the GST Council meeting earlier this week, the finance ministry has proposed that states be allowed to borrow Rs 97,000 crore against an estimated shortfall of Rs 3 lakh crore between April 2020 and January 2021. The shortfall is due to implementation-related issues.Under this option, the entire principal and interest will be paid out of the compensation cess on cars, soft drinks, pan masala, tobacco and coal, which will be extended beyond the current deadline of June 2022. States that opt for this will get loans at a specially arranged rate and the debt will not be added to their balance sheet, giving them room to borrow more in the coming years.Under the second option, where the total borrowing has been pegged at Rs 2.35 lakh crore (with Rs 65,000 crore flowing from the cess this year), states will have to borrow from the market, which means the cost will be higher. More importantly, those that opt for this route will have to bear the entire interest burden as only the principal payment will be covered by the cess and they will give up on the borrowing headroom.“None of the states should have a problem, we are honouring the commitment that former finance minister Arun Jaitley had given. The first option will allow states to get the benefits of cess when the loan is repaid,” a Union government functionary told TOI.Some of the BJP-ruled states indicated their willingness to back the first option. “We are studying the proposal, but prima-facie option one is beneficial to states. We must also bear in mind that it is not just state finances that have been hit by Covid-19, even the Centre has to bear the stress. There are also other requirements such as higher defence spending,” Bihar deputy chief minister Sushil Modi said over phone from Patna.Opposition-ruled states want the Centre to take over the debt burden, arguing that they have much lower headroom to either borrow or service it. Besides, they argue that the Centre can raise funds at a cheaper rate.“I am not in favour of states having to borrow. The Centre is pressuring states to borrow. We will take a call on Monday,” Chattisgarh minister T S Singh Deo, who represents the state in the GST Council, told TOI.Given the differences, the issue is expected to be back in the GST Council soon for a final decision.“The Central government’s position is that any compensation to states will only come through compensation cess unless the GST Council decides otherwise. However, if states opt for the Rs 2.35 lakh crore option, only the principal will come out of compensation cess. Given this, states will perhaps decide on the option depending on their situation and revenue projection. It’s not clear as to what the GST Council will decide if a few states go for Option 1 and others for Option 2,” said Pratik Jain, who leads the indirect tax practice at consulting firm PwC.",business,"https://static.toiimg.com/thumb/msid-77828303,width-1070,height-580,imgsize-60594,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/non-bjp-states-unhappy-with-gst-relief-plan-may-forge-joint-strategy/articleshow/77828328.cms
7,['30/08/2020'],Naga pact soon as govt believes it can bypass NSCN(IM),"The long-pending Naga framework agreement is set to be formalised soon irrespective of whether or not National Socialist Council of Nagaland leader T Muivah is part of the peace deal as the Centre feels it has adequate backing of other armed groups and the influential Nagaland Gaon Bura Federation.

Muivah's insistence on Nagaland getting a ""flag and constitution"" has held up the formal end of the political discussions , which have not concluded despite a ceasefire agreement signed by the Centre and NSCN as far back as 1997. The current framework agreement was signed in 2015 with the NSCN agreeing to accept that Nagaland was part of the Indian union. But the aging leader runs a serious risk of being left stranded as the Centre is pressing ahead with its plan to sign a peace agreement with other groups as well as civil society.

A statement directly critical of NSCN issued on Friday by Gaon Bura assumes significance in view of reports of differences between Naga groups and the Centre's interlocutor and Nagaland governor R N Ravi. ""There is a perpetual tendency within NSCN(IM) leadership to brand Naga leaders, tribes, organisations, other civil societies as anti-Nagas and traitors for not toeing their political ideology. This is a mockery of Nagaland for Christ.""

Backing Ravi's role, the Gaon Bura said, ""NGBF observes that the demand for replacement of interlocutor is unjust and untenable due to the fact that he is also the GOI interlocutor with other negotiating groups.""

A top source said reports of the peace process running into rough weather are part of the NSCN's ""negotiating tactics"" and do not represent the actual situation. ""It has been made clear to Muivah that the demands for a flag and constitution will not be accepted and it is time for him to make up his mind,"" the source said.

""Muivah's obstruction were helped because a whole set of players developed a vested interest in the conflict industry represented by the longest-running insurgency. That phase is over and we are ready to call his bluff if he does not come around,"" said a senior source, adding that time is running out fast for the Naga insurgent.

After the 2015 framework agreement, formalisation of the peace pact dragged on as NSCN raised several issues. As progress was slow, the Centre widened the ambit of negotiations to include smaller armed groups and the NGBF, which represented tribes in Nagaland as compared to Muivah who is a Tangkhul Naga from Manipur . Resentment over NSCN leader's recalcitrance runs deep even among his ranks, claimed sources.

The Centre is basing its confidence on action taken over recent months to ensure that NSCN armed commanders and cadre are largely confined to camps and do not carry on with their ""parallel government."" The Bura federation, which represents Nagaland tribes and hundreds of village heads, is keen to settle the issue without further delay as it wants a formal end to the militancy.

The source said that NSCN armed cadre is also not so enthused over a return to a full-fledged armed struggle with a section understood to be in touch with the Centre. It is the Centre's understanding that Muivah, while seeing the lack of support for more struggle, is exploring the possibility of dragging on matters given the ""de facto"" influence he has enjoyed in the state.

",india,"https://static.toiimg.com/thumb/msid-77828563,width-1070,height-580,imgsize-130935,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/naga-pact-soon-as-govt-believes-it-can-bypass-nscnim/articleshow/77828393.cms
8,['30/08/2020'],"Ramesh Sippy: Whether it is films or any other field, if you don’t have the talent, nepotism doesn’t help","Actor Sushant Singh Rajput ’s death by suicide on June 14 has once again triggered the insider-outsider debate in Bollywood . When Bombay Times got in touch with veteran filmmaker Ramesh Sippy , whose father GP Sippy was a film producer, and whose son Rohan has also made films like ' Kuch Naa Kaho ', 'Bluffmaster!', 'Dum Maaro Dum' and ' Nautanki Saala ', he said, “Nepotism exists all over the world, in every business. If my father belonged to a particular profession — be it a doctor or a lawyer — I am not denying that the youngsters of my family will always have an advantage. They can avail the benefit of our experience. However, in the end, it will give you a stepping stone and nothing more than that. Whether it is films or any other field, if you don’t have the acumen or talent, nepotism doesn’t help. It’s a fact that not every star kid has been successful.”He added, “People feel that film families always have an advantage. But, it is only an advantage, not a handover.”Meanwhile, the filmmaker, who has directed one of India’s best-known classics, ' Sholay ', is currently celebrating 45 years of the film. When asked why the movie, after all these years, has not lost its magic, he replied, “Sholay' is one film that has stood out. It is difficult to explain how it became a cult movie, because had I known the formula, I would have done it all over again. I have made good films before and after 'Sholay', too, but it is not easy to explain a phenomenon. Everything just fell in place for the film. It was very tough initially, but the end result was excellent.”",entertainment,"https://static.toiimg.com/thumb/msid-77826629,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-130805/77826629.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/ramesh-sippy-whether-it-is-films-or-any-other-field-if-you-dont-have-the-talent-nepotism-doesnt-help/articleshow/77826653.cms
9,['30/08/2020'],Sharad Malhotra: Missed band-baaja during Ganpati visarjan,"For nine years, Sharad Malhotra celebrated Ganesh Chaturthi with lots of masti and naach-gaana. But this year, even though the festive spirit was the same, the celebrations, he says, were quieter. “It was the first time I did Ganpati visarjan at home. I’ve always done that at the beaches, where we dance and get into the feel with the gang; the band- baaja, gaana-bajaana was missing this year. We also didn’t invite many people, considering the pandemic. Even my parents were not there. This is Ripci's (Sharad's wife Ripci Bhatia ) second Ganesh Chaturthi with me. Last year, her parents were with us, too. So, all of that was missing. It was a quieter celebration, but everything else remained the same. We followed all the rituals, and we were both extremely gung-ho about handling everything together,” he tells us.In his career spanning over 15 years, Sharad has always played a quintessential hero on TV, but the actor has now turned negative for ' Naagin 5'.Sharad says, “When I was told I’ll be playing the bad boy, I was like, ‘Hello, who has the guts to offer me that?’ I was literally scared on the first day of the shoot – I had cold feet and my hands were sweating. It was honestly like a la-la land for me. I am used to talking and walking like a hero (laughs) and suddenly, being the bad boy was a shocker. This character is mean and evil and doing such a role was difficult for me as I’ve always played those sanskaari types of characters – a caring son, a loving husband – or a strong warrior. I’ve always been in the positive light. But this character is crazy. I am still a little apprehensive about it.”So what made him say yes? He explains, “In my last few interviews, I had mentioned I want to do something different, something edgy, but nobody paid heed to that. But Ekta ma’am ( Ekta Kapoor ) had that vision, that trust in me. And now the audience is in shock because nobody expected me to play such a character. I play an icchadhari cheel (a shape-shifting eagle). I never imagined myself flying around like that (laughs). Having said that, I haven’t seen the kind of fan following, adulation and viewership 'Naagin' has for any fantasy fiction show. All the seasons of the show have done extremely well. It is the fifth season, so when you have something tried and tested, the nod automatically comes.”The actor, who started shooting for the show recently, admits that it hasn’t been easy being on the set amid the pandemic. “I was a little scared about stepping out during such a time, the fear is still there. You have so many people around, of course not as much as we used to have before, but it’s still scary. Thankfully, the production has taken very good care of us. They have been sanitising the set every 30 minutes, and temperature checks are happening frequently. We are following all protocols on the set. By the grace of God, everything is going great,” he says, adding, “I’m cautious about everything. I’m carrying home-cooked food, my own water, my own bed sheet and pillows on the set with me. I also make sure my makeup artists and staff are following protocols and are not mingling with too many people on the set. It is unfortunate, but this is the need of the hour.”",tv,"https://static.toiimg.com/thumb/msid-77829239,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1155628/77829239.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/sharad-malhotra-this-year-ganpati-spirits-were-the-same-but-festivities-quieter/articleshow/77819879.cms
