,Date,Title,Content,Category,Image_link,Article_link
0,['27/07/2020'],I was blown away by the response for my music including from Big B: Arya Dhayal,"“Drink some water, and hear this… Amitabh Bachchan has shared your music video.”When 24-year-old singer Arya Dhayal ’s father broke this news to her, the youngster from Kannur couldn’t believe her ears. “It became the best day of my life, I was simply blown away,” says Arya, whose phone has been flooded with calls and texts since then, and her social media following has been spiking like never before.On Saturday, Amitabh Bachhan, who is undergoing treatment for Covid-19 in Mumbai, shared Arya’s video of her singing a fusion of Ed Sheeran’s Shape of You with Carnatic raag Shudh Dhanyasi’s swaras, plucking her ukulele’s strings. He wrote, “I do not know who this is but I can just say ""girl you are a very special talent ... God bless you ... keep up the good work ... you have brightened my day in the Hospital like never before ... ""!! Mixing Karnatak and Western pop is not an easy task ... but she has done it with such finesse and aplomb … there is no compromise on either style ... simply amazing!! (sic)""“It’s just been a month since I bought my ukulele,” says Arya, who stays in Bengaluru. “In the past, I have tried to learn many instruments like violin and guitar, and failed. But ukulele just held on to my hands and I haven’t kept it down ever since. Singing with it has changed my life.”Arya, who first shot to fame in 2016 on social media for the recital of the controversial poem Sakhavu, has been winning a lot more of attention in the past few weeks from renowned musicians, ever since she began posting Western and Indian classical music videos on social media. “I have been learning Carnatic music for more than 20 years, but turned a lot more to it during the lockdown. I had just completed my post-graduation, and was staying in a paying guest centre. I had no space to play or practice, so every day, I used to go to my terrace at 5 pm, sing, and play for about two hours. That’s something that got me going,” she says.Interestingly, she has never received any training in Western music. “I have performed Western Music just once, in public. That was for a New Year celebration in Kannur a few years ago,” reveals Arya, whose latest viral video is a mix of a padam from Nalacharitham Day IV Kathakali and the song Believer by Imagine Dragons.The singer, whose social media followers include musicians Hariharan and Shahbaz Aman, confesses that her musical dream was never all about earning fans or followers. “I just wanted to share my ideas with those interested. And honestly, what I expected is criticism in return, as there were many cross-cultural elements in them. But the response has been encouraging,” says Arya, whose dream is to be an independent musician. “Not that I don’t like playback singing, but I love indie music more. I had released a song a year ago named Try My Self. I write and compose in English, and I hope to do a lot more of that.”",entertainment,"https://static.toiimg.com/thumb/msid-77181304,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-82770/77181304.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/music/i-was-blown-away-by-the-response-for-my-music-including-from-big-b-arya-dhayal/articleshow/77181320.cms
1,['27/07/2020'],Rishi puts the focus firmly on the need to conserve water,"Water, or rather the lack of it, is a major concern for most parts of Karnataka , especially Bengaluru. Highlighting this crisis and the need for better water management is actor Rishi , who has been posting a series of videos on social media about the subject. In a video chat with Bangalore Times, he explains his new initiative and more.Tell us more about the videos and the objective…Water is not a popular selling point. Look at how we have lost our green cover. India was a country with surplus water, which, over time, became just adequate, and now, we are facing water scarcity . Now, the situation is such that in many parts of the city, people get fresh water supply only three days in the week. Since Bengaluru is facing acute shortage of water, I feel it is the fundamental duty of every citizen to find a solution to it. Everyone needs to do something to conserve the water, but we lack awareness about how to do it. The idea behind the videos is to create awareness, so that even if not tomorrow, a few years from now, we can overcome the water deficit stage. It is the responsibility of everyone to contribute towards the conservation of water.Are you looking at taking it up with the authorities?I have been discussing with my friends at the Indian Institute of Science and Bengaluru Water Supply and Sewage Board (BWSSB) to understand the real scenario and trying my best to see what we can do to change the current scenario. I am now looking at doing a video featuring people who are working towards conserving water and taking that to the authorities to find solutions to manage water.What’s happening on the work front?Sakkala Kalavallabha is in post-production now. We were planning to schedule its release, but that will have to wait, considering that cinema halls are still shut. I was shooting for Ramanavatara when the lockdown happened and that will be the film that I will shoot for when I resume work. I don’t see that happening for a while, though, as actors work in close proximity of each other, increasing the risk of contracting the virus. I think it will take us another couple of months to seriously discuss resumption of shoots.What is your take on films premiering on OTT platforms People are watching films on OTT platforms. I think OTT is a blessing for smaller films, as they don’t get enough screen. Post Coronavirus, the number of films made will come down, allowing those that are made to stay in theatres for a longer duration. People will also expect a lot of quality in Kannada films as they are now used to watching content-driven films on OTT.",entertainment,"https://static.toiimg.com/thumb/msid-77186375,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-161468/77186375.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/rishi-puts-the-focus-firmly-on-the-need-to-conserve-water/articleshow/77186375.cms
2,['27/07/2020'],Asif Ali’s Maheshum Marutiyum will have a car as its central character,"There’s something about Asif Ali and vehicles that spur nostalgia. While Vijay Superum Pournamiyum paid homage to the popular yesteryear scooter, his upcoming movie Maheshum Marutiyum will have the car occupying a larger space in the script.The upcoming film will be helmed by scriptwriter-turned-filmmaker Sethu , who previously directed Mammootty’s Oru Kuttanadan Blog. On the film that has Asif playing Mahesh, he says, “In essence, it’s a triangular love story between Mahesh, a girl and a Maruti 800 . Mahesh’s father brings this car in 1983 to his remote hamlet that has limited transportation access and since then he has an emotional attachment to the vehicle and everything in his life is connected to it. In fact, decades later, it’s just the car and himself that has not changed in the village. But then a girl enters his life turning it topsy-turvy.”Ask him why he chose the particular car and Sethu says, “Maruti 800 is a thing of nostalgia for a lot of people. It is also weaved into the socio-political fabric of Kerala because before the arrival of that car in 1983, we never had parking sheds for vehicles in our residences; it became a status symbol for us.”Sethu says that he was set to make his directorial debut in 2015 with Maheshum Marutiyum and had even approached a leading actor. But he decided to go ahead with Oru Kuttanadan Blog first. “You rarely get to make your directorial debut with a megastar like Mammootty and I grabbed that opportunity with both hands. But I always wanted to do this film and all my friends including Sachy asked me why I didn't do this film? A prime reason why I have revived the film now is Maniyanpilla Raju chettan, who is equally excited about the project and is also backing the movie,” he explains.The team is currently busy with its pre-production. “The composing for the film is in progress. We have also procured a car and its maintenance is being done now,” Sethu concludes.",entertainment,"https://static.toiimg.com/thumb/msid-77180640,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-247309/77180640.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/asif-alis-maheshum-marutiyum-will-have-a-car-as-its-central-character/articleshow/77180645.cms
3,['27/07/2020'],US-based Indian chef Sujan Sarkar feeds hundreds of Americans amid the pandemic,"He has impressed Leonardo Dicaprio, Sundar Pichai and Jude Law with his extraordinary culinary art. But in the past four months, Kalyani-born chef Sujan Sarkar, who works in Chicago, New York, San Francisco and Delhi, has turned his focus to feed hundreds of unemployed and elderly Americans who are badly hit by the coronavirus pandemic . Though restaurants have started welcoming guests in the US, primarily in alfresco areas, and workload has also gone up a bit, it did not deter Sujan and his team from cooking meals for those in need. “My father, Jiban Sarkar, is an agriculturist and food is something I understand very closely,” said Sujan.Sujan’s mission started in March, around the same time when chef Vikas Khanna started his Feed India campaign. Sujan, along with his partner, Manish Mallik, decided to deliver food out of their three restaurant chains in Chicago, New York and San Francisco. “I was in Delhi for two months before the lockdown was implemented. I flew back to Chicago on March 10, just before the lockdown started in India and got stuck here. The situation is a bit better downtown, where I am living right now, but I can’t go back to my place in New York yet. The situation is still bad there,” he told us over the phone.Initially, they started to deliver food for the frontline workers — doctors, medical staff and cops. “As things got better, we started cooking meals for people in rundown areas, where the pandemic hit the businesses hard. We also offer food to elderly and unemployed people,” said the chef, adding, “I don’t go out every day to distribute food packets. My partner, Manish does. We have our own supply chain and we maintain a strict hygiene routine. None of our staff members uses public transport. In fact, three of them live close by. Be it inside the kitchen or otherwise, we maintain social distance. Temperature is registered regularly and sanitisation work goes on all through the day. The hygiene standard is anyway very high here,” he said.Sujan’s team cooks around 300-600 meals per day. “We work through an organisation and a lot of local community members come forward to help. Local farms send us fresh produce to serve the people. We cook everything fresh and never use any frozen item,” Sujan said. In the 700 grams of meal, they provide equal amounts of vegetables, starch and protein. “We serve sauteed veggies, roast chicken and lightly buttered pulao. Sometimes, we try to add some desserts, kheer or carrot cake. That little something helps. The joy you see on their face is priceless,” Sujan confessed.The chef seemed to get a little carried away while elaborating his delivery experiences. “While delivering meals to police headquarters, the cops came forward to take selfies with us. In Englewood, the locals clapped and cheered when we gave them meal packets. These experiences can’t be described in words. I’ve cooked meals for several celebrities. But this is an extraordinary experience,” he said. “My father and his team are working on dragon fruit cultivation in Bengal. I wish I could develop the same food supply chain in India, from my Delhi outlet. I hear, things are still not great there. Once we start our operations, we hope to do something there as well,” Sujan said optimistically.",life-style,"https://static.toiimg.com/thumb/msid-77185426,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-114113/77185426.jpg",http://timesofindia.indiatimes.com//life-style/food-news/us-based-indian-chef-sujan-sarkar-feeds-hundreds-of-americans-amid-the-pandemic/articleshow/77185426.cms
4,['27/07/2020'],Is your body getting its daily dose of protein?,"Vegetables and fruits provide protein

Our meals cannot provide sufficient protein

Protein supplements are required by those who gym or do an hour of exercise

Protein is required only to build muscles

Vegetarians cannot get adequate protein in their diet

Cheese – 24.1gm (per 100 gm)

Paneer – 18.3 gm

Chicken – 25.9 gm

Peanut butter 25 gm

Soy – 52 gm

The Protein Paradox study, conducted recently by a public health awareness initiative Right To Protein and research company Nielsen, surveyed over 2,000 mothers across 16 Indian cities, revealing that Indians consume inadequate levels of protein. The study shows that although 95% of the mothers surveyed claim to know protein as a macronutrient, only 3% understand the functions of protein or why one should consume it daily. Keeping this in mind, the Indian Dietetic Association has earmarked July 24-30 as ‘The Protein Week’. Supported by the Protein Foods Nutrition Development Association of India, this initiative aims at raising awareness about muscle health and educate people about the importance of protein.“Protein is not given the attention it needs and most people view it only as supplements. Also, eating out or ordering in and eating ultra-processed food and packaged foods, has affected protein availability in the diet,” says nutrition and wellness consultant Sheela Krishnaswamy.According to the study, over 70% of Indian mothers believed many common myths about protein, including it being difficult to digest and leading to weight gain. These myths have forced many to pick Vitamins and carbohydrates over protein for their families, including kids. “People need to understand that protein is a building block for the body, and it is a vital nutrient for growth, maintenance and repair of cells and tissues. It also helps to maintain immune health, which is required to fight infections,” says Sheela, adding that one needs to give the nutrient importance.“Very few studies have been published recently that provide insights about the consumption patterns of this ‘major building block’ of our lives. Hence, it results in less protein in our food,” says nutrition expert Dr Jagmeet Madan, who is also the president of Indian Dietetic Association (IDA). So, what then is the adequate protein requirement for a person? This varies from one individual to the other, say experts. But on an average, about 1 gm of protein per kg body weight per day is required for adults. For children, a little more than 1 gm per kg body weight per day is needed for growth and other functions.According to the recent study, people incorrectly perceived that milk, fruits, curd, rice, buttermilk and chapatis were high in protein, while they were unaware that the following foods were a high source of protein...",life-style,"https://static.toiimg.com/thumb/msid-77185967,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-216354/77185967.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/diet/is-your-body-getting-its-daily-dose-of-protein/articleshow/77185949.cms
5,['27/07/2020'],Is Taylor Swift singing about ex-boyfriend Joe Jonas in her new track?,"View this post on Instagram

Most of the things I had planned this summer didn’t end up happening, but there is something I hadn’t planned on that DID happen. And that thing is my 8th studio album, folklore. Surprise 🤗Tonight at midnight I’ll be releasing my entire brand new album of songs I’ve poured all of my whims, dreams, fears, and musings into. I wrote and recorded this music in isolation but got to collaborate with some musical heroes of mine; @aarondessner (who has co-written or produced 11 of the 16 songs), @boniver (who co-wrote and was kind enough to sing on one with me), William Bowery (who co-wrote two with me) and @jackantonoff (who is basically musical family at this point). Engineered by Laura Sisk and Jon Low, mixed by Serban Ghenea & Jon Low. The album photos were shot by the amazing @bethgarrabrant. Before this year I probably would’ve overthought when to release this music at the ‘perfect’ time, but the times we’re living in keep reminding me that nothing is guaranteed. My gut is telling me that if you make something you love, you should just put it out into the world. That’s the side of uncertainty I can get on board with. Love you guys so much ♥️",entertainment,"https://static.toiimg.com/thumb/msid-77187610,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-264179/77187610.jpg",http://timesofindia.indiatimes.com//entertainment/english/hollywood/is-taylor-swift-singing-about-her-ex-boyfriend-joe-jonas-in-the-new-track/articleshow/77187620.cms
6,['27/07/2020'],"Zoya Akhtar: Whatever work I do, I want my parents, my in-laws and my entire family to see it: Ruslaan Mumtaz","SUBSCRIBE NOW

Get a weekly dose of all the major happenings in the TV world, right in your inbox every Friday.",tv,"https://static.toiimg.com/thumb/msid-77187660,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-5035330/77187660.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/whatever-work-i-do-i-want-my-parents-my-in-laws-and-my-entire-family-to-see-it-ruslaan-mumtaz/articleshow/77187667.cms
7,['27/07/2020'],NHAI to beautify Ayodhya bypass for pilgrims &amp; tourists,"NEW DELHI: Statues of Hanuman, tiny flower gardens and fountains at regular intervals will be part of the major beautification of Ayodhya Bypass.

The National Highways Authority of India (NHAI) has approved Rs 55 crore for beautification and civil construction works for this 16 km bypass. While civil construction to upgrade the existing bypass has started at Rs 35 crore since March this year, NHAI will open the bids for beautification work on Wednesday.

“It was decided to divide two components with full government support. The progress of civil works is about 30%. The beautification work will start soon as the government is paying for it. The contractor can start work as soon it bags the project,” said an official.

The works were approved after Faizabad MP, Lallu Singh put the demand before highways minister Nitin Gadkari . “The upgradation and beautification of the bypass will make the ride on this stretch fulfilling both for pilgrims who come here and for visitors as well. They will get a feel of reaching an important religious place. Several road projects have been approved and work has started around Ayodhya.""

The bypass provides connectivity to Prayagraj, Varanasi and other parts of the country. Singh told TOI that the Centre has provided enough funds for road development in the area, which will boost religious tourism and economic development. The roads that are being developed include the Ram-Janki Marg and 84 Koshi Parikrama Marg in this region.

Officials said that plantation of exotic plants on the median will also be put as soon as cement concrete kerbs are constructed.

",india,"https://static.toiimg.com/thumb/msid-77187448,width-1070,height-580,imgsize-277289,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/nhai-to-beautify-ayodhya-bypass-for-pilgrims-tourists/articleshow/77187454.cms
8,['27/07/2020'],Sundeep Kishan and Lakshmi Manchu reminisce about Gundello Godari,Actress Jacqueline Fernandez will soon start the shoot for 'Cirkus' directed by Rohit Shetty. She says he is perhaps the first filmmaker that comes to mind when you think of entertaining and commercial cinema.,entertainment,"https://static.toiimg.com/thumb/msid-77187658,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-156688/77187658.jpg",http://timesofindia.indiatimes.com//entertainment/telugu/movies/news/sundeep-kishan-and-lakshmi-manchu-reminisce-about-gundello-godari/articleshow/77187658.cms
9,['27/07/2020'],"Tulsi Kumar’s new single, Naam, is an ode to unconditional love","Tulsi Kumar, who had lent her vocals to popular tracks like 'Tera Ban Jaunga' ( Kabir Singh ), 'O Saki Saki' ( Batla House ) and 'Enni Soni' ( Saaho ) in 2019, is now focusing on the independent music scene. This year, after working with Darshan Raval on 'Tere Naal', she has now collaborated with Punjabi singer Millind Gaba for the song ' Naam '. Presented by T-Series, written by Jaani and composed by Nirmaan, with music produced by Millind, the song is about how love always finds its way back despite all odds.A video was shot for it before the lockdown, which features Tulsi and Millind. Tulsi says, “We shot this single 10 days before the lockdown. The video is about a girl who stands by the boy she loves, even after he loses his eyesight. I trained for the contemporary dance sequence that I had to perform in the video. I also attended classes and learnt to play the cello for this video. The cello is a grand instrument, and you have to know how to hold it.”Millind Gaba shares, “We started working on this song nine months ago and wanted the composition to do justice to Jaani’s beautiful lyrics.” Composer Nirmaan says, “We kept the track simple and relatable.” Lyricist Jaani adds, “Love is a complex emotion, but the simplest way of explaining it is when people are there for each other no matter what the obstacles are, and that is what I am trying to convey with this song.”Talking about the song, which releases today, Bhushan Kumar says, “'Naam' is a song about unconditional love. The music video depicts a lot of depth, pain and hope through its beautiful storyline that’s sure to connect with the audience out there.”",entertainment,"https://static.toiimg.com/thumb/msid-77187839,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-154204/77187839.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/tulsi-kumars-new-single-naam-is-an-ode-to-unconditional-love/articleshow/77187852.cms
