,Date,Title,Content,Category,Image_link,Article_link
0,['17/05/2020'],Armaan Malik: Armaan Malik talks about the viral hit Butta Bomma and his new music,"Singer-musician Armaan Malik has had quite the exciting 2020. His Telugu song Butta Bomma has become a viral craze - especially during the lockdown. He was also the first Indian singer-songwriter to be featured on the Times Square Billboard for his English debut, Control . He chats about music, his love for languages and the lockdown in a video interview.I have been very busy making a lot of new music. I have also been promoting my music, especially my English single - Control. With video interviews and everything going digital, I am trying to get used to the new normal.I have a home studio, where I have been creating new music and singing new songs. Film song work is on hold due to the current situation. But I am looking at releasing a lot of non-film songs in English and Hindi in the next few months. I have been quite busy keeping my creative juices flowing. It is a little tough to keep myself inspired, given what is going on around us, but I am trying my best.I find inspiration from my parents and home. All of us are going through a lot and the only thing that can help me escape from a sad situation is music. It has always been a saviour for me. It has been the same for many listeners to. I just need to play a chord on my guitar or a note on my piano and it changes my mood and inspires me to do something.There were comments that said it is unbelievable to see an Indian singer singing so well in English. People have this notion that Indian singers can't really pronounce English words well or can't sing as well as the Westerners. But I think that's a compliment that I really liked, as it was also one of the things I wanted to debunk. A lot of Indian singers who sing in English are not taken as seriously because of that notion. If that changes with this song, then I am glad. I have always wanted to break out as a global singer and Control did that. As an Indian singer, we don't get as many opportunities and I had to literally create this for myself.I had lost touch of producing music. Luckily, my home studio got done before the lockdown. So, all the equipment was there. I have always wanted to create beats and produce new music, but I was busy either touring or recording songs. This lockdown has helped me reignite some lost passions and music production is definitely one of them. I've also started meditating. There are good things and bad things that this lockdown has brought. The bad things include the stress and anxiety. The good things, of course, include the fact that it has helped us do things we have always wanted to do.I have been doing guided meditation online. Then there are a few playlists called Calm and Sleep. I listen to them before sleeping. I have trouble drifting off, like a lot many around us, as our sleep cycles are ruined. So, I listen to these soft playlists just before sleeping, as it calms my mind down.Honestly, I have been waiting for something like Butta Bomma to happen. I have been an active regional language singer. I have always considered myself an Indian singer and not just a part of the Bollywood playback scene. I was waiting for a regional song to become a national hit. Now, because David Warner and Kevin Pietersen danced to it, it has become a crossover global hit as well. It’s amazing how a song unites the whole country, irrespective of the language it is in. I knew this song was catchy and peppy, but I never knew it would become such a big hit. Every day, I am discovering newer things that are making it an even more monumental hit than it already is. Kudos to composer SS Thaman and Allu Arjun , who is magnificent in the video.I think I have this natural gift, I can't really explain it to people; maybe it’s the way I’m wired. There's no process that I have followed. I have been singing in different languages for as long as I can remember. When I was 10, I would sing ad jingles in Hindi. The producers would then ask me if I could also sing them in Tamil or Telugu. It used to come out perfectly. That was when I got the confidence. Over the years, my diction started improving. I began understanding a few words here and there. I still do not understand all the languages that I sing in. I learn about the song and the lyrics just before I get into the recording booth to understand its feel.I have favourites in different languages. In Hindi, Tiger Shroff pulls off my voice really well on screen. Allu Arjun in the Telugu film industry. In Kannada, it has to be Sudeep and Darshan.",entertainment,"https://static.toiimg.com/thumb/msid-75779831,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-111932/75779831.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/armaan-malik-talks-about-the-viral-hit-butta-bomma-and-his-new-music/articleshow/75779831.cms
1,['17/05/2020'],National portal to track migrants' movement by trains and buses,"NEW DELHI: A central online repository on migrant workers moving by Shramik Special trains and buses to reach their native places has been developed by National Disaster Management Authority (NDMA) to facilitate their seamless movement across states and also help the sending and receiving states use the ‘National Migrant Information System (NMIS)' dashboard for better coordination, movement monitoring and contact tracing.In a letter sent to all chief secretaries on Saturday, home secretary Ajay Bhalla urged them to use the online portal NMIS for capturing the information on movement of migrants and for better inter-state coordination.States can upload batch file of individual migrants' data on the portal. As many states have already collected migrant data, this can be integrated through Application Programming Interface, Bhalla told the chief secretaries. The key data pertaining to the persons migrating has been standardised for uploading such as name, age, mobile no, aadhaar number, originating & destination district, persons accompanying, date of travel etc, which states are already collecting.States/UTs, Ministry of Railways and other stakeholders would be able to access the portal for decision support.By having all information relating to movement of migrants -- each to whom will be allowed a unique ID to be used for all transactions -- on a single online platform, states will be able to visualise how many people are going out from where and how many are reaching the destination states. The mobile numbers of people can be used for contact tracing and movement monitoring during Covid-19, said Bhalla.The portal will enable the receiving state/district to ask for and give their acceptance in an online format seamlessly. This system will help in speedy communication between states without creating additional work at the level of the field officers. It has additional advantages like contact tracing, said the home secretary.There are many issues involved in the movement of migrants including contact tracing, planning of trains, planning of quarantine facilities in destination states, planning of return when the migrants want to return etc. ""So far, it is expected that about 3.5 lakh migrant workers have been moved in 350 trains. More such journeys are being planned. Further to provide facility of contact tracing, both individual particulars and spatial identifiers (origin, destination address) need to be captured. A ready database can be of help in planning such return Journeys in a systematic manner,"" said the home secretary.NMIS portal will have various dashboards such as public dashboard, logistic management, risk index, and quarantine alert etc which are being used by states for containment of spread of corona virus.Listing the benefits of NMIS, the home ministry letter said that as the transportation levels of migrant workers increase, manual system will become difficult to implement and may lead to delays. On line centralised portal will give seamless connectivity.NDMA central repository can be used to plan and also keep in touch with the migrants for giving them benefits by states (if any), or plan their return journeys.",india,"https://static.toiimg.com/thumb/msid-75782441,width-1070,height-580,imgsize-379804,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/national-portal-to-track-migrants-movement-by-trains-and-buses/articleshow/75782413.cms
2,['17/05/2020'],Vikram Sridhar shares a moving picture post,"Performer storyteller Vikram Sridhar who has been throwing light on lesser-known facts about Indian history and mythology. His storytelling sessions and also workshops have always made us think hard about facts. And, this time he chose an illustration by Akhil Monu Mathew on the current migrant situation. The illustration was a copy of a picture that went viral of man tossing a child onto a truck top loaded with migrants heading back home.",entertainment,"https://static.toiimg.com/thumb/msid-75782155,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-140374/75782155.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/theatre/vikram-sridhar-shares-a-moving-picture-post/articleshow/75782155.cms
3,['17/05/2020'],IOA wants plan B in place for delayed infrastructure,"Panaji: It’s not really a surprise that the Indian Olympic Association (IOA) do not believe in the timelines set by Goa for the 36th edition of National Games , scheduled to be held later this year.There have been so many postponements since the Games were allotted in 2008 that one has lost count, and with the Games now just five months away – unless postponed again – the IOA is understandably jittery.The IOA has demanded monthly progress reports from the state government, and with Goa delaying in sending these reports –because no work has taken place due to the coronavirus pandemic –IOA has been forced to send reminders, according to information made available to TOI.There are question marks whether, despite the umpteen postponements, Goa will be able to meet the deadlines to complete the necessary infrastructure.Mukesh Kumar, chairman of the games technical conduct committee (GTCC), has sought progress report on five projects which are found to have been lagging behind. The swimming pool (Campal), tennis facility (Fatorda), hockey turf-ground (Peddem), squash courts (Chicalim) and lawn bowl facility (Chicalim) have all seen delays. The turf at Peddem has to be re-laid after being found faulty.“All infrastructure work needs to be completed before the start of the rainy season in July. A detailed report on the above (five projects) is required as GTCC would like to explore ""Plan B"" for the above facilities (in case there are problems in timely completion of the infrastructure),” Kumar said in an email to VM Prabhu Desai, executive director of Sports Authority of Goa (SAG) and joint CEO for the National Games.The IOA has also raised concerns over procurement of sports equipment.“It has been observed that the work orders for procurement of equipment for nine sports disciplines has only been issued so far. The decision on procurement of all other disciplines is still pending on account of one or the other reason.“This issue has been highlighted by GTCC many a time in the past, and it was conveyed that by March/April end all sports equipment will be procured by the organising committee. The progress in this regard is not satisfactory,” said Kumar.The state government, on its part, said all infrastructure will be completed by August 30 after some of the timelines were being reworked “considering suggestions at the stadium by various stakeholders.”The problem of procurement of sports equipment, too, has been sorted, according to the organising committee.“All required formalities for crucial sports equipment that was to be imported have been completed. The rest of the equipment is to be domestically procured, the processes are much easier and can be operated with a fixed window period,” Prabhu Desai said in his email to IOA last week.Prabhu Desai also said ten hotels having a capacity to serve about 1000 persons on a daily basis have been provisionally reserved for the Games.The National Games are scheduled to be held from October 20 to November 4.",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/ioa-wants-plan-b-in-place-for-delayed-infrastructure/articleshow/75782587.cms
4,['17/05/2020'],135 BSF personnel recovered from Covid-19,"NEW DELHI: In a heartening turnaround, number of daily recoveries of para-military personnel who were detected as Covid-19 positive, have begun to far exceed the new cases added everyday. This is true for BSF , CRPF and ITBP and comes after the ministry of health and family welfare recently relaxed its guidelines for discharge of Covid-19 patients from healthcare facilities.In BSF, 135 personnel have recovered so far, bringing down the number of active cases in the force to 208. Since Friday, 16 new Covid-positive cases were reported in the force. While 37 BSF personnel — including 24 in Tripura, 5 in Delhi, 6 in Kolkata and 2 in Tekanpur — were cured earlier, 98 more — 42 in Jodhpur , 31 in Tripura and 25 in Delhi — were discharged from the hospital on Friday after testing negative. The 98 have been placed under quarantine as per protocol.In CRPF, 44 personnel of the 31st battalion —which had turned a Covid-19 hotspot after many personnel tested positive — have recovered and been discharged. In contrast, only 5 positive cases were reported in the last 24 hours. Total recovered cases in CRPF now total 51, and active cases, 233.ITBP did not report a single new positive case in the past 24 hours. So far, 22 ITBP personnel who had contracted Corona virus have recovered. This brings down the tally of infected personnel in ITBP to 151.As per the new discharge policy framed by MoHFW, mild and pre-symptomatic Covid-positive patients can be discharged after 10 days (considering from the day symptoms appeared) if they did not have any fever for 3 days. Before the discharge, Covid-19 test (RT-PCR) is not performed. For moderate cases admitted to DCHC (Oxygen beds) too, no RT-PCR test will be done before discharge. If the fever resolves in three days and oxygen saturation is maintained above 95% for minimum 4 days, the patient can be discharged. Where the patient demands oxygen and fever is not resolved within 3 days, discharge can only be given after the clinical symptoms are resolved and the patient is able to maintain oxygen saturation for 3 consecutive days.",india,"https://static.toiimg.com/thumb/msid-75782605,width-1070,height-580,imgsize-428569,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/135-bsf-personnel-recovered-from-covid-19/articleshow/75782500.cms
5,['17/05/2020'],"Terrible to see the plight of migrant workers walking back home, says Ram Vilas Paswan","Migrant labourers along with families and luggages on head walk along the road. (TOI photo)

NEW DELHI: Union minister Ram Vilas Paswan on Saturday termed the instances of migrant workers walking back home and getting killed on road and rail track as ""terrible situation"".

The minister said now migrant workers desperately want to reach home and they are least bothered about work and food. “They will think about job once they are settled after reaching home,” Paswan said while referring to the telling photographs and videos of people walking hundreds of kilometers and mothers carrying children.

Paswan, who had earlier served as a railway minister, said there was a possibility that stranded migrants were following rail tracks since states have put restrictions on movement.

“The rail ministry has issued guideline to run Shramik Special trains to ferry stranded migrant labourers and these trains are plying. There are huge number of migrant labourers and the government is relaxing social distancing norms to transport more migrant workers in these trains. Despite this a large number of people are gathering outside stations and they are not sure whether they can return home,” the minister said.

Though both the Central and state governments have been appealing stranded migrant workers to stay where they are and not to walk on roads, a large number of labourers and daily wage earners are walking home with their families and belongings.

",india,"https://static.toiimg.com/thumb/msid-75782629,width-1070,height-580,imgsize-541787,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/terrible-to-see-the-plight-of-migrant-workers-walking-back-home-says-ram-vilas-paswan/articleshow/75782624.cms
6,['17/05/2020'],Taliban accuses India of playing 'negative' role by supporting Kabul govt,"Representative image (File photo)

NEW DELHI: The Taliban has lashed out at India, accusing it of playing a “negative” role by supporting the government in Kabul .

In an interview to Azm, a news website, Sher Mohammad Abbas Stanekzai, deputy head of the Taliban's political office in Qatar and head of the negotiating team with the US, was quoted as saying that “if the Indian government wants to take positive steps in the Afghan peace process and in rebuilding a new Afghanistan, we are counting on it, but according to him, India has been inside Afghanistan for the last 40 years. It played a negative role and maintained economic, military and political ties with a ""corrupt"" group instead of the nation.”

Sources here said the recent urgent Khalilzad mission to New Delhi was not so much about asking India to talk to the Taliban, as to get New Delhi to persuade the Kabul government to release the Taliban prisoners. The Ghani government is believed to be dragging its feet, presumably, as sources say, because they don’t believe the Taliban is actually interested in an intra-Afghan dialogue.

In a recent interview to the Daily Times of Pakistan , Stanekzai asserted, “Intra-Afghan cannot start unless 5000 of our prisoners are released and there would be no ceasefire and reduction in violence unless intra-Afghan dialogue starts. The US and the Kabul administration are responsible for this situation.”

In a recent press conference, Zalmay Khalilzad underscored the importance of the release of prisoners, which appears to be becoming a deal-breaker. “We have pushed to get both sides, the Afghan Government and the Taliban, to release prisoners. Already some 1,011 prisoners have been released by the government, Talib prisoners, and 253 Afghan Government prisoners have been released by the Taliban.""

India’s point to the Khalilzad delegation was that India could help only if India was in the room on Afghanistan’s future. The US, according to India, has been playing the Pakistani game by keeping India out of recent consultations on Afghanistan’s future. That, according to Indians involved in Afghanistan has been the US game for years now. India has resisted US pressure before, and they say, unlikely to give up its gains in Afghanistan at this point, when the game is still open.

On talking to the Taliban, the Indian government remains cautious. Sources here say there are unofficial contacts with Taliban, but there appears to be no concerted view among the Taliban themselves about engaging with India. There are differences within the Taliban regarding India — therefore India is not going to rush in to start talking to the Taliban.

India is one of the most visible supporters of the Kabul government, both during Karzai’s time and now with Ghani. This has given India a good deal of leverage particularly when India has been kept out of regional formulations on Afghanistan’s future. To the clamour asking India to talk to the Taliban, Indian policy makers believe they have a stronger position being Afghanistan’s development partner, rather than making nice with a terror group like the Taliban, which continues to take orders from Pakistan.

The government in Kabul is convinced they would not survive if the Taliban were to take a piece of the power structure. In recent days, the Ghani government has been targeting both Taliban and ISKP positions. Taliban too have stepped up violence and refuse to consider a ceasefire before talks with the Afghan government, so as to maintain a position of strength.

In addition, the divisions between Ghani and Abdullah Abdullah have added to the inaction, say sources.

Stanekzai’s core complaint is directed against the US, which, he said had been unable to get the Kabul government to release the 5000 Taliban prisoners that had been promised as part of the peace deal with Zalmay Khalilzad. That was one of the big deliverables for the Taliban in the US peace deal. The Taliban prisoners were supposed to have been released by March 10, according to Stanekzai.

The US has gone out of its way to pin the responsibility of recent terror attacks on the ISKP, not the Taliban. Khalilzad said, “We believe that ISIS and the Taliban are mortal enemies, and in the war against ISIS, Taliban have played an important role. Of course, the government has as well, and we have played a vital role in that fight. And that fight is not finished, and we believe that our assessment currently is that the attacks that took place against the hospital and the attack in Nangarhar on a funeral procession was the work of ISIS...”

Indian officials remain sceptical — recent attacks on Indian interests, like the gurdwara in Kabul, showed that the planning of the attacks, execution and claiming responsibility were being done by the LET, Haqqanis and the ISKP respectively. This makes it difficult for India to believe the US when it says that Taliban and ISKP were “mortal” enemies.

",india,"https://static.toiimg.com/thumb/msid-75782690,width-1070,height-580,imgsize-271912,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/taliban-accuses-india-of-playing-negative-role-by-supporting-kabul-govt/articleshow/75782676.cms
7,['17/05/2020'],"For faster distribution of free pulses, Govt to give 'chana' to migrants","Representative image

NEW DELHI: The Centre on Saturday urged states and UTs to pick the 8 lakh tonnes of foodgrain from FCI expeditiously and distribute them to 8 crore migrants within next fortnight. Learning from the difficulties in free distribution of pulses , the Centre has decided to provide two kg “whole gram” (chana) for free to the migrants for May and June.

Chana can be distributed quickly as it doesn’t require milling. Union food and consumer affairs minister Ram Vilas Paswan said, “We are not seeking the details of beneficiary migrants who don’t have ration cards from the states as the focus is to bring quick relief to these vulnerable people. If we ask states to start identifying, it will take months,” Paswan told reporters through a video conference.

The food ministry has made the allocation of wheat and rice estimating that states would require around 10% more foodgrains of the allocation under National Food Security Act (NFSA).

So, while this extra free grain and pulses would benefit about 1.42 crore in Uttar Pradesh followed by Bihar (86.45 lakh) and Maharashtra (70 lakh). In West Bengal, the numbers are around 60.1 lakh.

Similarly, the estimated migrants to benefit in Madhya Pradesh is pegged at 54.64 lakh, followed by Rajasthan (44.66 lakh), Karnataka (40.19 lakh), Gujarat (38.25 lakh), Tamil Nadu (35.73 lakh), Jharkhand (26.37 lakh), Andhra Pradesh (26.82 lakh) and Assam (25.15 lakh). In Delhi, about 7.27 lakh migrants are likely to get free 5 kg food grains per person and 1 kg chana per family for May and June.

However, Paswan said Centre is ready to provide more foodgrain, if the numbers increase. But states will have to validate the numbers.

Responding to whether these 8 crore migrants would also be eligible to get ration cards, Paswan said the number on beneficiaries under NFSA has been fixed as per the 2011 Census. It will be reviewed again after 2021 Census and Niti Aayog will come out with the numbers.

Food secretary Sudhanshu Pandey said states can send their preference of grain by May 18 and states can directly supply free ration at shelter camps or issue distressed coupons as well.

",india,"https://static.toiimg.com/thumb/msid-75782892,width-1070,height-580,imgsize-493659,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/for-faster-distribution-of-free-pulses-govt-to-give-chana-to-migrants/articleshow/75782872.cms
8,['17/05/2020'],Tamannaah Bhatia: Three things the Baahubali actress is learning from her mother in lockdown,"Tamannaah, who shuttled between Chennai, Hyderabad and Mumbai for work before the lockdown, was pretty much used to living out of a suitcase. She admits that staying put in one place for such a long period of time feels a little strange. “In fact, I have never spent so much time in Mumbai at a stretch,” she reveals. During the lockdown, she is trying to learn a few things from her mother, Rajani Bhatia. “I have also been working in the South Indian film industry for a while now and can speak Tamil and Telugu fluently, but not my mother tongue, Sindhi. So, these days I make it a point to talk to my mother in Sindhi. I am also learning to make some traditional dishes,” says the Baahubali actress.She adds, “I have realised that there is so much that we can learn from our parents, and can eventually pass on to the next generation. My mother is very spiritual and religious. These days, I often sit with her and try to learn and understand the scriptures. I can’t read as fast as she does, so I do it at my own pace while understanding the meaning of it all.”Though Tamannaah has her parents to keep her company, she says that she misses her brother, Anand, who stays in New York. Recently, she posted a throwback picture on social media, giving a glimpse of the bond that they share. She says, “While growing up, isn’t it everyone’s goal to irritate their sibling? My brother would watch wrestling matches on TV and try those moves on me. And my mom would freak out (laughs!).” Talking about her other family members, who live in the US, she adds, “Apart from Anand, we also have other family members living there, who are medical professionals and are at the frontline. They see stuff that you and I can’t even imagine of. It’s very scary.”",entertainment,"https://static.toiimg.com/thumb/msid-75781755,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-43318/75781755.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/tamannaah-bhatia-three-things-the-baahubali-actress-is-learning-from-her-mother-in-lockdown/articleshow/75781755.cms
9,['17/05/2020'],"Govt opens doors to greater private role in defence, power, space","NEW DELHI: The government on Saturday announced a major opening up of defence production, power, space and coal and mining sectors for private participation as part of finance minister Nirmala Sitharaman ’s fourth set of announcements aimed at spurring investment and buffering the economy against the Covid-19 shock.Though the reform moves do not immediately address concerns over the need to spur demand, Sitharaman said steps to provide funds to MSMEs as well as tax refunds, which is money that belongs to taxpayers, and deferred payment will leave more money in the hands of individuals. Saturday’s measures were intended to signal India’s readiness to pro-actively seek investment and instil confidence in business circles.“I am not saying I have done everything possible, we are trying to help people so that they can have money in their hands now and that is definitely going to help in boosting demand,” she told reporters adding that the measures being announced by the government will create a better environment for investment and enable companies to get back to business as soon as the lockdown is relaxed.The reforms across several sectors, led by defence, have been previously discussed but the severe stress in the economy seems to have provided the goad to reconsider the reluctance to let in the private sector even in areas like space development. In a major boost for the ‘Make in India’ initiative, the government is now issuing a list of items where imports will be banned and indigenisation of spares promoted. Sitharaman said this list will be expanded every year.At the same time, to address concerns related to inadequate foreign-holding, the government has decided to increase the FDI limit for defence production under the automatic route to 74%, from the current 49%.Along with the defence sector, the government also decided to push privatisation of power distribution companies after a gap of over a decade and said discoms in Union Territories will be privatised, an experiment that has previously helped consumers in Delhi. The move will open lucrative markets such as Chandigarh and Pondicherry, with the possibility of power distribution in Jammu and Kashmir also being run by the private sector. But to ensure that consumers are not short-changed, the FM said the step will come with the new tariff policy, which will ensure that inefficiencies of discoms do not burden consumers.The move to privatise the discoms again signals the Modi administration’s efforts to get the government out of areas where it should not operate. While Air India and BPCL privatisation initiatives were steps in this direction, Covid-19 has impacted the initiative and the discom move is unlikely to see aggressive bidding, immediately.Nevertheless, the FM’s announcement to auction blocks for coal and other mining were again meant to attract private participation in areas which have hitherto been dominated by Coal India and other public sector entities. Some of the steps in mining and coal sector were a reiteration of earlier announcements although the government indicated that it will provide a fresh impetus to coal gassificaiton and coalbed methane extraction.A big change in policy came in the space sector, where the government for the first time announced its intent to allow the private sector to be a co-partner in future planetary exploration and outer space travel initiatives such as Chandrayaan and Mars mission. This came with the promise to provide a level-playing field for private companies in satellites, launches and space-based services.",india,"https://static.toiimg.com/thumb/msid-75783025,width-1070,height-580,imgsize-331096,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/govt-opens-doors-to-greater-private-role-in-defence-power-space/articleshow/75783007.cms
