,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/20,Weightlifting | Mirabai Chanu sure-shot for her second Olympics,"Jeremy Lalrinnunga also set to make the cut for the quadrennial event

Weightlifting’s Olympic qualifying schedule has gone haywire due to the Covid-19 pandemic but India’s Mirabai Chanu is a sure-shot for the Tokyo Games, if they are held, while young Jeremy Lalrinnunga is also set to make the cut for the mega sporting spectacle.

Former World champion Mirabai currently occupies third place in the women’s 49kg world rankings following the cancellation of the Asian Championships, the last Olympics qualifying event of the continent due to the coronavirus outbreak.

Also Read Japan Olympic panel official has coronavirus

She has taken part in five events out of the six mandated in the new qualification rules.

In a meeting of the Executive Board of the International Weightlifting Federation held on March 17-18 via video conference, the world body has made some recommendations to the International Olympic Association (IOC) regarding the Olympic qualifying events.

One of the key recommendations, sources said, may close the qualification process as all the five continental championships were cancelled due to the COVID-19 pandemic.

Final call

This would mean the Olympics qualification slots will be decided based on the current world rankings. The IOC will, however, take a final call on the recommendations of the International Weightlifting Federation.

“Mirabai is certain to the qualify for the Olympics, she is currently at third spot in the world rankings. The top eight from the world rankings after the end of the qualification period automatically qualifies for Tokyo Olympics,” Indian Weightlifting Federation secretary-general Sahdev Yadav said.

No more events likely

“She has competed in five qualifying events but the sixth one, the Asian Championships in Tashkent was cancelled. I think there will be no more qualifying events and the world rankings is set to be based on what it currently is.”

Under the new rules, to qualify for the Tokyo Olympics, a weightlifter must compete in at least one event in each of the three periods of six months (spread over November 2018 to April 2020), at least six events overall and in at least one gold and silver-level event.

The 25-year-old Mirabai has now collected 3869 Robi points — the IWF’s official calculation method — to be placed third behind Hou Zhihui (4703) of China and Ri Song Gum (4209) of North Korea.

Regarding the 17-year-old Jeremy (men’s 67kg), who won a gold in 62kg in the 2018 Youth Olympic Games, Sahdev said, “In the Olympics, there will be 14 competitors in each weight category, men and women. Besides the top eight from the world rankings, the top ranker from each of the five continents will also qualify. Jeremy is at the top of Asian rankings and if the international federation’s recommendations are accepted by the IOC, he will also qualify.”

Jeremy is at the top of Asian rankings with 3119 Robi points, far ahead of second-placed Mohammed Almazyadi Nawaf (2672) from Saudi Arabia. He is set for his maiden Olympics.

The last slot will be from the host country, if that country (Japan) has not qualified from this method. But if a weightlifter from the host country has qualified, the last slot will be given through the tripartite commission process.",other sports,https://www.thehindu.com/sport/other-sports/n5jept/article31122475.ece/ALTERNATES/LANDSCAPE_615/TH21CHANU,https://www.thehindu.com/sport/other-sports/mirabai-chanu-sure-shot-for-her-second-olympics/article31122476.ece
1,2020/03/20,"NRAI postpones Olympic selection panel meeting, coaching camps","NRAI requests marksmen and coaches to train from their home base

The National Rifle Association of India (NRAI) has postponed the Olympic selection committee meeting which was scheduled for Friday.

With the growing uncertainty triggered by the coronavirus pandemic, the NRAI also decided to postpone all the coaching camps scheduled for April.

“We urge all Olympics-bound shooters and national coaches to refrain from coming to the range till further notice, and request that they continue with their respective training schedules from their home base, as best as they can,” said the president of the NRAI, Raninder Singh, in a statement.

Requesting the senior coaches to refrain from travel, the NRAI president urged the shooting fraternity to not lose focus on the main goal of best performance in the Olympics in Tokyo, as and when it was held.

With 15 shooters having qualified for the Olympics, the original plan was to announce the Olympic team after the World Cup in Delhi, which has subsequently been postponed to May.

In an attempt to compensate for the requisite scores, the NRAI went ahead and conducted the selection trials for all the Olympic qualified shooters.

Some suspense

Even though most of the shooters would comfortably be holding on to their Olympic quota that they had won in the World Championship, World Cups and the Asian Championship, there could be some suspense in a couple of events, as to who would be chosen by the national federation to represent the country in the Olympics.

With the situation fluid, the NRAI realised that there was no urgency to finalise the Olympic team, as the world of sports had been compelled to face weeks of inaction, owing to the global concern for everyone’s health.

Meanwhile, the public dealings at the NRAI House in Tughlakabad have also been stopped till the end of the month.

It has been stated that no visitors would be allowed at the shooting headquarters, and senior NRAI officials would work from home.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/nrai-postpones-olympic-selection-panel-meeting-coaching-camps/article31122422.ece
2,2020/03/20,Ding Liren gets off the mark in Candidates Chess Tournament,"Top seed Fabiano Caruana’s ambitious plan backfires

Top seed Fabiano Caruana’s ambitious plan to surprise Ding Liren backfired in the third round of the Candidates Chess Tournament. The American lost, as his second-seeded Chinese rival finally was able to post a point.

Ding had lost both his previous games and looked worried when Caruana, playing the black side of a Slav Defence, sacrificed two pawns. The top seed succeeded in sowing doubts in his opponent's mind with his novelty on the ninth move. Ding had fallen behind the clock by about an hour after 20 moves.

But, soon he found that Caruana had little compensation for the two pawns. Black then gave up a knight for two pawns, on the 35th move, but he was clearly losing. He resigned seven moves later.

The results (third round): Ding Liren (Chn) 1 bt Fabiano Caruana (US) 1.5; Kirill Alekseenko (Rus) 1 drew with Ian Nepomniachtchi (Rus) 2; Alexander Grischuk (Rus) 1.5 drew with Wang Hao (Chn) 2; Anish Giri (Ned) 1 drew with Maxime Vachier-Lagrave (Fra) 2.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/ding-liren-gets-off-the-mark-in-candidates-chess-tournament/article31122350.ece
3,2020/03/20,Chancellor shines,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/chancellor-shines/article31119012.ece
4,2020/03/20,"Top news of the day: Number of coronavirus cases tops 200 in India, Kamal Nath resigns as Madhya Pradesh CM without facing floor test, and more","The major news headlines of the day, and more.

At least 220 people in India have tested positive for COVID-19, of which around 200 are active cases. | Interactive map of confirmed coronavirus cases in India | Day’s updates

The singer had returned to Lucknow from London recently, and attended three events recently since: two in Lucknow and one in Kanpur, and had also thrown a party for friends and family, that was attended by politicians and socialites. | Your COVID-19 queries answered

Trinamool Congress MP Derek O’Brien self-quarantined himself after BJP MP Dushyant Singh, who sat beside him in Parliament, revealed that he attended a party by singer Kanika Kapoor, who has tested positive for COVID-19. | Helpline numbers

Italy is battling the single most deadly outbreak on the planet with more than 3,400 deaths, followed by over 3,200 in China and Iran with more than 1,400, according to an AFP tally of official data.

The former Finance Minister P. Chidambaram says the government should seize the moment and go for a lock-down in view of the coronavirus crisis, and suggests a roadmap to deal with the economic fallout.

A man riding a motorbike was thrashed in the Kolhapur city of Maharashtra just because he sneezed in public, without covering his face. | COVID-19 dos and don’ts

“The Jaisalmer facility is on standby to accommodate 100 more people,” said Brigadier Anupam Sharma, the nodal officer for coordinating efforts of the Defence Ministry on coronavirus (COVID-19) cases. “An Army facility for around 500 more people in Jodhpur, a Navy facility in Vizag with capacity to keep approximately 200 people and an Air Force facility in Gorakhpur for approximately 150 people – these three facilities are currently on standby.” | Soap or sanitiser? Which works better?

A floor test was scheduled for Mr Nath’s government to prove its majority in the Assembly, but before that could happen, the CM then announced his resignation.

Mukesh Singh, Pawan Gupta, Vinay Sharma, and Akshay Kumar were executed at 5.30 a.m. for the savage assault in an empty moving bus on the 23-year-old physiotherapy intern who came to be known the world over as Nirbhaya, the fearless one.

In a message to Malini Parthasarathy, Co-chairperson of The Hindu Group, the Prime Minister said, “Introducing the world to the grandeur of Vedic philosophy, Swami Vivekananda helped change the way the West saw India. His panoramic vision was rooted in an all-embracing affection for every human being that helped in building bridges between the East and the West.” | The monk who shaped India’s secularism

Stocks bounce back, India to top-up oil reserve, retailers face large shutdowns due to coronavirus, and more.

The 1962 Asian Games gold-medallist, whose best days as a striker coincided with Indian football’s golden era, was suffering from respiratory problems due to pneumonia.",news,https://www.thehindu.com/news/5phbpk/article31120642.ece/ALTERNATES/LANDSCAPE_615/APTOPIXINDIAVIRUSOUTBREAK,https://www.thehindu.com/news/top-news-of-march-20-2020-number-of-coronavirus-cases-tops-200-in-india-kamal-nath-resigns-as-madhya-pradesh-cm-without-facing-floor-test-and-more/article31120643.ece
5,2020/03/20,"Morning Digest: Four Nirbhaya case convicts hanged to death in Tihar jail, Madhya Pradesh Speaker accepts resignation of 16 rebel Congress MLAs, and more","A select list of stories to read before you start your day

Pawan Gupta (25), Vinay Sharma (26), Akshay Kumar (31), and Mukesh Kumar (32) convicted for Nirbhaya’s gangrape and murder, were hanged to death in Delhi’s Tihar jail early on Friday morning.

Justice has finally been done and women will definitely feel safer now, Nirbhaya’s mother Asha Devi said after four men convicted of gang rape and murder of her daughter were hanged at Tihar Jail on Friday.

Late night on Thursday, Speaker N.P. Prajapati accepted the resignation of 16 rebel Congress MLAs who are staying in Bengaluru.

With this, the effective strength of the House comes down to 206. The Congress-led government will require the trust vote of 104 to survive.

The outbreak of COVID-19 has created an unprecedented situation around the world. Humankind is no stranger to calamitous outbreaks of diseases. However, this is the first viral outbreak of this nature and scale in our lifetime.

Two more Indian nationals succumbed to COVID-19 on March 19 — one in Punjab and the other in Iran — taking the death toll to five on a day the government announced a total ban on flights by scheduled international passenger aircraft at Indian airports from March 22 to 29.

Prime Minister Narendra Modi on March 19 urged Indians across the country to face the coronavirus pandemic with collective determination and patience, to make sure that “humanity and India prevails”. In his address to the nation over television, Mr. Modi also announced the setting up of the COVID-19 task force, under Finance Minister Nirmala Sitharaman for measures to mitigate some of the economic hardships engendered by the pandemic.

Urging Indians and residents who are stranded in different cities abroad to find alternative accommodation locally at least until the end of the month, the Ministry of External Affairs said Indian missions are helping them make arrangements and they must “stay put where they are”.

In a first, the Ministry of Railways has withdrawn concessions for all categories of passengers, except students, persons with disabilities and patients, to discourage non-essential travel.

Indian-American Nikki Haley has resigned from the Boeing’s board of directors over the major airline manufacturer’s pursuit of federal assistance to mitigate its financial crisis due to the coronavirus pandemic.

Cheteshwar Pujara finds the constant fuss over his strike rate a tad unfair and wants to clarify once and for all that he has got full backing of the team management which understands the “importance” of his style of play.",news,https://www.thehindu.com/news/s3edew/article31114865.ece/ALTERNATES/LANDSCAPE_615/Tihar-nirbhaya,https://www.thehindu.com/news/morning-digest-march-20-2020/article31114944.ece
6,2020/03/20,Iran vows to defeat virus,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/iran-vows-to-defeat-virus/article31122074.ece
7,2020/03/20,"Spain toll crosses 1,000","The COVID-19 death toll rose to 1,002 in Spain on Friday after 235 people died in 24 hours, and the number of cases approached 20,000, the Health Ministry said. The spiralling number of infections has propelled Spain into the top four worst-hit countries in the world — with the figures growing as the country steps up its capacity for testing. Over the past seven days, the number of deaths has risen 10-fold, the figures show.

Since the last update around mid-day on Thursday, another 2,833 infections have been confirmed, taking the overall number of cases to 19,980, the ministry's emergencies coordinator Fernando Simon said.

But he said it was “very likely that the figures underestimated the overall number” of people with the virus, saying the testing laboratories were “overwhelmed” which could skew the numbers.

Of those diagnosed, 52 % were in hospital and around 6% were being treated in intensive care.

Madrid remains the worst-hit area, accounting for 7,165 cases, or 36% of the total infections in Spain, while the number of deaths in the capital rose to 628 -- around 63% of the national total.

Government figures show that 1,585 cases have recovered, three-quarters of whom are in the Madrid region.",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/spain-toll-crosses-1000/article31122056.ece
8,2020/03/20,U.S. suspends visa services,"U.S. embassies and consulates will still consider emergency visas if they have adequate staff, the State Department said.

The United States said on Friday that it was suspending all routine visa services around the world due to the global COVID-19 pandemic.

U.S. embassies and consulates will still consider emergency visas if they have adequate staff, the State Department said. “In response to significant worldwide challenges related to the COVID-19 pandemic, the Department of State is temporarily suspending routine visa services at all U.S. embassies and consulates,” a travel advisory said.

The State Department had already said it was suspending visa issuance at most posts overseas. But Friday’s order was global and, while temporary, there was no date set for services to resume.

The suspension will not in itself affect travellers, largely from Western and wealthy Asian nations, who can come to the United States without visas.

However, the United States has temporarily halted arrivals of most Europeans in a move to halt the spread of the pandemic.

U.S. embassies will still be open and available to assist U.S. citizens, the State Department said.

The State Department has nonetheless urged all Americans overseas to come home if commercial flights are available due to limited assistance available and travel bottlenecks created by the pandemic.",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/us-suspends-visa-services/article31122035.ece
9,2020/03/20,Malaysia Army to enforce curbs,"The country reported 130 new cases on Friday, taking its toll to 1,030, the highest for any Southeast Asian country.

Malaysia will deploy the Army to support police in enforcing tough restrictions to halt the spread of the COVID-19, Defence Minister Ismail Sabri Yaakob said on Friday. The country reported 130 new cases on Friday, taking its toll to 1,030, the highest for any Southeast Asian country.

People have been told to stay at home and all schools and most businesses have closed, while Malaysians are barred from travelling overseas and foreigners from entering the country.

But some have been ignoring the measures introduced this week, with people still going for walks in parks and eating out.

Police had originally been tasked with enforcing the restrictions, which will last until the end of March, but Defence Minister Ismail Sabri Yaakob said the army would be brought in from Sunday.

“We are confident that with the army's help, stricter enforcement can be carried out,” he told a press conference.",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/malaysia-army-to-enforce-curbs/article31122021.ece
