,Date,Title,Content,Category,Image_link,Article_link
0,['25/03/2020'],Sandalwood celebs moot low key celebrations for Ugadi this time,"Ugadi, which marks the new year in Kannadiga households, is about embracing it with all the sweetness and a pinch of salt. This is done, quite literally, with households having a mix of bevu and bella (neem leaves and jaggery). This year, with the COVID-19 pandemic causing a dent in the celebrations, Sandalwood’s leading ladies say that the scale of their celebration might be much lesser, but their spirits remain the same, as they look forward to a happier, healthier year.Since the shutdown, I have been at home with my family. We keep switching between watching movies, playing games and chatting. Everyday feels like an extended weekend, and I think we’ll be doing the same on Ugadi too. It is going to be yet another day spent with my family and loved ones during this quarantine.A simple puja with family this year. I was supposed to be travelling, but the lockdown has come as a blessing in disguise, as I am able to stay at home and spend time with my family, especially my grandmother, who is also here with us. While the norm is to visit a temple and do a puja, considering the current situation, we are going to keep it low key and have a simple puja at home with the traditional bevu-bella.I will donate the money I normally splurge on myself. This time of the year is doubly special for me as it has both Navratri and Ugadi. I wanted to fast for eight days and have a big ceremony on the ninth day, but that won’t happen. Instead, this year, I plan on using the time to reach out to those in need. I have already begun by donating masks and gloves.I want to make the most of the time with family. Ugadi is a time to meet everyone in the family and other loved ones. This year, though, since we are social distancing, we will not have family over at our place. We plan on making the most of our time together at home. We will have a small puja, of course, followed by a simple,traditional meal.I’ll enjoy mom’s home-cooked delicacies and relax. I’m spending Ugadi at home with my parents. My mother might cook some delicacies, which will be the extent of the festivities for us. I’ll help my mother in the kitchen, and around the house. I have also been utilising the time I’ve had at home to just relax, watch movies, read books, and pursue hobbies that have been on my to-do list for a long while. During the lock down period, my mother has been trying her hand at photography, so, I might assist her with that over Ugadi.I wish to begin the new year on a positive note I am looking at beginning the new year with a lot of positivity, as that is the need of the hour. My mother and I will have simple celebrations of the festival at home, with a traditional home-cooked meal. We realise that this year is taxing for many households, so I pray for them and hope to help them in whatever way I can.",entertainment,"https://static.toiimg.com/thumb/msid-74792135,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-129483/74792135.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/sandalwood-celebs-moot-low-key-celebrations-for-ugadi-this-time/articleshow/74792135.cms
1,['25/03/2020'],#CoronaConcern: K’wood celebs provide relief for beleaguered industry workers,"With Kollywood shutting down operations and suspending all film shoots from March 19 following the Coronavirus situation, the most affected have been workers in the industry, who have been struggling to make ends meet. On Monday, RK Selvamani, the president of the Federation of Film Employees of South India ( FEFSI ), had appealed to the film fraternity to extend financial help for the over 26,000 members of the body, who depend on daily wages.Angamuthu, secretary, FEFSI, says that the body needs at least `5 crores to ensure the welfare of its members. “This is in addition to the other 10,000 people who are related to cinema,” he says, adding, “Actors like Rajini, Sivakumar family, Sivakarthikeyan, Vijay Sethupathi Parthiban , Narain, Roshan, Sachu, and others like filmmaker Vetri Maaran, producer Thanu have contributed to FEFSI. We are expecting other leading stars like Kamal Haasan, Ajith and Vijay also to do their bit. FEFSI has also requested the CMO to donate. We are awaiting a favourable reply and contribution from the government’s side, too.”Following his appeal, a stream of film personalities have now contributed to the relief fund for workers, either by donating cash or rice bags. While Sivakumar, Suriya and Karthi jointly donated `10 lakh, just a few hours after RK Selvamani's request, Sivakarthikeyan also donated `10 lakh for the FEFSI members. Parthiban, Prakash Raj and Mano Bala provided rice bags weighing 25kg each respectively. On Tuesday, Rajinikanth donated `50 lakh, about 25 per cent of the money requested by Selvamani, while Vijay Sethupathi chipped in with `10 lakh.Rajinikanth `50 lakhSivakarthikeyan `10 lakhVijay Sethupathi `10 lakhSivakumar,Suriya and Karthi `10 lakhVetri Maaran `2 lakhHarish Kalyan 1 lakhNarain `25,000Roshan `17,000Sachu `10,000Parthiban 250 rice bagsKalaipuli S Thanu 250 rice bagsPrakash Raj 150 rice bags",entertainment,"https://static.toiimg.com/thumb/msid-74794006,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-551908/74794006.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/coronaconcern-kwood-celebs-provide-relief-for-beleaguered-industry-workers/articleshow/74794006.cms
2,['25/03/2020'],"Bengaluru gets a whiff of fresh air, but will it last?","In the days since the COVID-19 pandemic scare took grip of the city, life has been far from normal for most people, what with many choosing to work from home, resulting in a sharp drop in traffic. Then, when the government affected a partial shutdown, factories and other establishments that were hitherto contributing to the poor air quality of the city, scaled down operations or shut them altogether. The result — readings on the Air Quality Index (AQI) across the city, right from Hebbal to Silk Board, have been phenomenal.“The pollution load has most certainly come down over the past 10-12 days because of COVID-19 and most of the stations have recorded moderate to satisfactory air quality levels,” says Karnataka State Pollution Control Board (KSPCB) Member Secretary Basavaraj V Patil. Even the Krantiveera Sangolli Rayanna Railway Station, which is a problem point for the pollution control board, has shown a marked decrease in the AQI level. “From March 9 to 19, the city railway station has recorded a reduction in pollution levels, but it continues to be above 100,” he adds.According to the Karnataka State Pollution Control Board (KSPCB), the city’s pollution levels dropped by 40-50% on Sunday's Janta Curfew. Basavaraj, though, is not thrilled that the city’s better air quality is a result of a forced shutdown. “We need to understand that the reason behind this improvement in air quality is not good. In the interest of current and future generations, we need to look at ways to reduce the pollution load even on normal days, and not just because of a pandemic,"" he adds.Seema Mundoli, faculty at Azim Premji University for urban sustainability, agrees and adds, “It would be foolish for us to celebrate a reduction in pollution levels because of the shutdown. One would not want to pay such a huge price for reduced pollution levels. To contain the city’s increasing pollution level, we need political will and resolve, which is, unfortunately, lacking. Air pollution is a national health crisis and will require a much better thought-out strategy to combat it.”",bengaluru,"https://static.toiimg.com/thumb/msid-74792446,width-1070,height-580,imgsize-386526,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/bengaluru-gets-a-whiff-of-fresh-air-but-will-it-last/articleshow/74792446.cms
3,['25/03/2020'],Peepal Tree’s new album is a tribute to good old Bengaluru,"City band Peepal Tree is all set to take you on a nostalgia trip with their latest album, for which they have collaborated with music composer Sandeep Chowta . The four-song album, titled 560001, is all about Bengaluru, focusing mainly on the positive aspects of namma ooru.Speaking about the new album, Sujay Harthi, vocalist of the band, says, “Bengaluru gets a lot of flak because of its bad traffic and poor infrastructure and. So, with this new album, we want to shed light on the positives that the city offers. There are two songs about Bengaluru in the album. The first track has a folk tune, Cheluvayya Cheluvo, which a lot of people will be able to relate to immediately, while the second number is about friendship. These songs, we feel, will immediately take Bengalureans back in time.”The album, which will be released online on March 30, also features Kannada rap artist Gubbi. Sandeep, who has composed and produced the album, says, “Since the album is about good things about the city, the timing of the launch is kind of perfect, given the lockdown and situation we are currently in. The music and lyrics are essentially about the memories we share in the city.”Why the title 560001? “It’s a Kannada album and Sandeep wanted it to be a tribute to the city, where all of us have grown up here. We thought of many names. But 560001 stuck with us, because it’s the pin code of MG Road, and this neighbourhood has been a hub of culture activities for the past few decades. Be it performance arenas or popular hangouts, MG Road has been the place to be. All of us have fond memories of this area, which is why we agreed on this title,” says Sujay. Giving a little insight into the genre of the album, Sujay says, “It’s a complete deviation from the our band’s sound, which is Rock Funk. But this was not a deliberate attempt. We, too, were surprised with the outcome. Hope the audience will enjoy it.”",entertainment,"https://static.toiimg.com/thumb/msid-74791808,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-184651/74791808.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/peepal-trees-new-album-is-a-tribute-to-good-old-bengaluru/articleshow/74791808.cms
4,['25/03/2020'],Enjoy the company of performing artists from your home,"In the wake of the Coronavirus, several artists and musicians are now all set to go live on March 25 from their homes and studios. Live from HQ- is an online live music property that will feature artists like Prateek Kuhad, Indin Ocean, Kamakshi Khanna, Vir Das and more. These artists will begin their performances on March 25

",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/enjoy-the-company-of-performing-artists-from-your-home/articleshow/74795683.cms
5,['25/03/2020'],Love Mocktail world television premiere on Sunday 7pm,"Kannada movie Love Moctail will be premeired on March 29 at 7pm. The film which has Krishna, Milana Nagaraj and Amrutha Iyengar in lead roles marked the debut of Krishna as a director.The movie which was received terrific response from cine goers was still in cinema halls before the Karnataka government decided to shut down the industry due to the outbreak of Coronavirus. The crux of the movie is Krishna a software engineer gets nostalgic while driving through the coastal region. He recalls about his crush on his classmate Reema and how his life takes drastic turn when he meets Jo. The film also has Rachana Inder, Abhilash and Ramakrishna Ganesh in prominent roles.",tv,"https://static.toiimg.com/thumb/msid-74793432,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-47222/74793432.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/love-mocktail-to-be-premiered-on-sunday-7pm/articleshow/74793432.cms
6,['25/03/2020'],#CoronaImpact: A summer sans camps in Chennai,"In this testing time of the Coronavirus and social distancing, however, the summertime phenomenon has become y... Read More

With schools shut due to #CoronaScare, summer vacation is fast approaching, and with it come warm memories of vacation, scoops of ice cream and time in the sun. But for children , it also means summer camps . In this testing time of the Coronavirus and social distancing, however, the summertime phenomenon has become yet another casualty.

With Section 144 being imposed in Chennai, for the time being, summer courses and sports camps, too, have been cancelled. M Raghu Raman, founder of UV Global pre-school, says that the current slot of summer camps offered by his school stand cancelled. “Given the current scenario, we have cancelled the first batch which was supposed to go on till April 8. We maybe cancelling future programmes based on the circumstances. It is dampening spirits, but social distancing is something that we all need to collectively follow,” he says, adding that the children’s safety will always remain top priority.

Zinnera, from Hello Kids Butterflies, adds that the inquiries for classes have dialed down. “We had scheduled two sets of camps in April and May each. We might have to push the camp dates to some time after April 15, now, if normalcy returns. There were a few enquirers in the beginning, but now it has been completely silent,” she notes.

This camp was supposed to be her first time organising such an event. “Our lineup included arts and crafts, self-defence, storytelling and toiletry training. We are hoping for the best as that is all we can do right now,” she adds.

While business has been hit hard, it is imperative to forgo whatever the situation demands, says Gayathri, founder of city-based organisation Little Walks, who has called off a five-batched set that was to begin from April 5. “We know that it will be hard on the parents as well who would have to pay attention to every action of their children while keeping them indoors. Hence, our team recently started sending tips, single-player board game ideas, and worksheets to our parents circle via WhatsApp,” Gayathri explains.

Going digital could just be yet another solution, Raghu chimes in. “We are trying to rope in some partners to get online material like programmes on storytelling and DIY hacks, etc. We are also connecting with parents to welcome ideas from their side. Given social distancing, we should see technology as an enabler,” he adds.

Personal attention and hand-holding, however, are unique to physical summer camps, adds Saritha, from The Brainbay Edu-Spark in the city. “We engage seven students with one teacher at our camp. But online, we can spend time with less students. Personal attention will be less and time management will be difficult,” she says.

Can children, however, make do without such collectives? Camps like these are essential in the development of motor and sensory skills, says Nandini, a young mother of three-year-old Sudhiksha. “Kids today are nothing like us, 90s kids. The world is getting competitive and every child is expected to be extremely talented, which is quite challenging. Summer camps like these help in the development of basic skills,” she says.

The closure of camps also poses a challenge to working mothers like her. “It is quite difficult to keep the kids occupied. Online programmes might work for kids above five years of age. But younger children need assistance to handle devices. For now, the kids are keeping their grandparents busy,” she says with a smile.

",chennai,"https://static.toiimg.com/thumb/msid-74796602,width-1070,height-580,imgsize-462196,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/coronaimpact-a-summer-sans-camps-in-chennai/articleshow/74796602.cms
7,['25/03/2020'],"Bengaluru gets a whiff of fresh air, but will it last?","In the days since the COVID-19 pandemic scare took grip of the city, life has been far from normal for most people, what with many choosing to work from home, resulting in a sharp drop in traffic. Then, when the government affected a partial shutdown, factories and other establishments that were hitherto contributing to the poor air quality of the city, scaled down operations or shut them altogether. The result — readings on the Air Quality Index (AQI) across the city, right from Hebbal to Silk Board, have been phenomenal.“The pollution load has most certainly come down over the past 10-12 days because of COVID-19 and most of the stations have recorded moderate to satisfactory air quality levels,” says Karnataka State Pollution Control Board (KSPCB) Member Secretary Basavaraj V Patil. Even the Krantiveera Sangolli Rayanna Railway Station, which is a problem point for the pollution control board, has shown a marked decrease in the AQI level. “From March 9 to 19, the city railway station has recorded a reduction in pollution levels, but it continues to be above 100,” he adds.According to the Karnataka State Pollution Control Board (KSPCB), the city’s pollution levels dropped by 40-50% on Sunday's Janta Curfew. Basavaraj, though, is not thrilled that the city’s better air quality is a result of a forced shutdown. “We need to understand that the reason behind this improvement in air quality is not good. In the interest of current and future generations, we need to look at ways to reduce the pollution load even on normal days, and not just because of a pandemic,"" he adds.Seema Mundoli, faculty at Azim Premji University for urban sustainability, agrees and adds, “It would be foolish for us to celebrate a reduction in pollution levels because of the shutdown. One would not want to pay such a huge price for reduced pollution levels. To contain the city’s increasing pollution level, we need political will and resolve, which is, unfortunately, lacking. Air pollution is a national health crisis and will require a much better thought-out strategy to combat it.”",life-style,"https://static.toiimg.com/thumb/msid-74792446,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-386526/74792446.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/bengaluru-gets-a-whiff-of-fresh-air-but-will-it-last/articleshow/74792483.cms
8,['25/03/2020'],Sathyam Shivam Sundaram completes 800 episodes,Kannada soap opera Sathyam Shivam Sundaram has reached a milestone of 800 episodes. The serial which has Chethan Chandra in the lead role went on air on August 2017. Chethan Chandra is playing the role of Shiva in the serial.The serial which is the remake of the Hindi serial Ishqbazz marked the debut of Chethan Chandra in small screen. The story is about three love stories of siblings who all hail from of a rich family. The soap opera has continued to impress it’s viewers.,tv,"https://static.toiimg.com/thumb/msid-74793365,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-122433/74793365.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/sathyam-shivam-sundaram-completes-800-episodes/articleshow/74793365.cms
9,['25/03/2020'],Rakshit Shetty’s busy with the script of his next during shutdown,"Before the COVID-19 pandemic intensified in India, actor-filmmaker Rakshit Shetty was on a long shooting schedule for 777 Charlie in Rajasthan and Punjab. He returned to Bengaluru on March 14, and has been self-quarantined ever since. “Since we had been travelling so much for the film, it was our social responsibility to isolate ourselves and not meet anyone in person during this time,” says Rakshit, adding, “I am using this time to finish the script of Punyakoti . I’ve found a new favourite spot in my balcony, where I’ve been writing for a while now, and I’m hoping to get most of my work ready soon.” The actor adds that while work has been keeping him busy, his wish is to be with his family in Udupi at this time.As for his other projects, he says that the film Richie, which is an extension of his character from Ulidavaru Kandante, is on track. “I will first start Sapta Sagaradaache Yello, once the current situation gets a little better, following which I’ll concentrate on Richie, Punyakoti and Tenali respectively.” In the meantime, the actor has also championed the cause of social-distancing by urging his followers on social media to stay home.",entertainment,"https://static.toiimg.com/thumb/msid-74791906,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-151863/74791906.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/rakshit-shettys-busy-with-the-script-of-his-next-during-shutdown/articleshow/74791906.cms
