,Date,Title,Content,Category,Image_link,Article_link
0,['19/03/2020'],"Sasikala Nedungadi: Sargam combines the authentic elements of mohiniyattam, kathakali, sopana sangeetham","We have seen Sasikala Nedungadi both on the big screen in movies like Prathi Poovankozhi and on stages as a veteran kathakali artiste, who has collaborated with biggies like Kalamandalam Gopi and Kalamandalam Hyderali. The artiste, who has been performing kathakali for about 37 years, has joined hands with many across disciplines for interesting projects, over the years.

Recently, her collaboration with sopana sangeetham performer Eloor Biju for the jugalbandi show Ardhanaareeshwaram had garnered a lot of accolades, and their performance also paved the way for yet another interesting experiment. Sasikala will team up with upcoming mohiniyattam artiste Athira Shanker to put together a show named Sargam, which should go on floors soon. “Sargam brings together the pure elements of mohiniyattam, kathakali and sopana sangeetham to offer a novel, artistic experience,” says Sasikala.

She remembers, “It’s after a staging of Ardhanaareeshwaram at Changampuzha Park that Athira spoke to me.” Athira probed the possibility of putting together a kathakali —mohiniyattam fusion performance and Sasikala, who also had similar thoughts, was excited at the prospect. Sasikala says, “I have always felt the movements of women’s characters in kathakali are quite like those in mohiniyattam. Once Athira came aboard, we added mohiniyattam elements too to Ardhanaareeshwaram and also put together another piece named Navarasanjali, an item based on nine rasas. A show featuring them all, named Sargam, was supposed to get staged recently. It currently stands postponed due to the coronavirus alert.”

The artiste, who has worked with the likes of Kalamandalam Krishnan Nair, Padmabhooshan Kalamandalam Ramankutty Nair and more, began learning the art form when she was in Class five from Kalamandalam E Vasudevan Nair. “My father was the founder of Cochin Cultural Centre, where kathakali was performed daily. My life was punctuated then by stages, classes and school.” By the time she was 17, Sasikala had shared stage playing women characters with many legends. “I could study the art in depth with those like Padmashri Kalamandalam Krishnan Nair for three years, who trained me a great deal on abhinaya and it further increased my love for kathakali,” she says.

After she got married at the age of 23 to medical practitioner Devidas Vellodi and started living in Kozhikode, Sasikala took a 13-year-break from the art to focus on kids and family. “The city didn’t have many opportunities to explore the art form either. But once we came to Kochi in 1999, things changed. “My brother was running the Cochin Cultural Centre at that point. In another four years, my daughter Sruthi Devdas, who also fell in love with kathakali after watching it like me, performed her arangettam,” recalls Saskikala. Within a while, Sasikala also applied minukku (kathakali make-up) and shared stage with her daughter. “That has been my best moment on stage. We performed the characters of Seetha and her son Kushan, and the joy was beyond measure.” Since then, Sasikala says, she has been performing nearly 25 veshams on stage, every year.

The artiste says she loves characters with karuna rasa shades the best. “My favourite characters include Kuchela Pathni and Damayanthi from Nalacharitham Nalam Divasam. When I perform them, I travel through various emotional layers and says at times, some characters really upset me.” She had earlier choreographed Edassery’s Poothapattu where her daughter Sruthi performed Unni and she did Nangeli. “It shook me a lot,” she says, adding that now her biggest desire is to perform with her granddaughter. “She is just three-years-old now, and always says she wants to perform with ammoomma,” says Sasikala, who has also acted in films like Sunday Holiday and Vijay Superum Pournamiyum.

",kochi,"https://static.toiimg.com/thumb/msid-74690032,width-1070,height-580,imgsize-1274346,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/sasikala-nedungadi-sargam-combines-the-authentic-elements-of-mohiniyattam-kathakali-sopana-sangeetham/articleshow/74689885.cms
1,['19/03/2020'],Outstation students and young professionals in Bengaluru left in the lurch,"Travelling is risky, but with campuses shut, residential students are stranded

Co-living spaces remain open, but no precautionary measures are in place

In their attempt to help contain the spread of Coronavirus in the city, residential colleges have asked students to vacate the campus, paying guest accommodations are shutting down to adhere to the government directive on COVID-19. Working professionals living at the many co-living spaces in the city are wondering if it is a good idea to continue living there when precautionary and safety measures are yet to be put in place. With these developments, both students and young working professionals in the city seem to be left in the lurch. Here’s a lowdown…“While campus closure is a necessary step, college authorities should ensure safe passage for outstation students to return home. We are apprehensive about travelling now, because you never know where and how one might get infected. But we also don’t know where to stay in the city until the situation gets better and classes are resumed,” says Biswadeep Ghosh (name changed), a third-year student at the Indian Institute of Science. Media professional Riya Sethi (name changed), was given all of two days to vacate her paying guest accommodation. “I was completely blindsided by this ultimatum. I was scared, because the landlady seemed to be in panic and in a hurry to lock up and leave. Thankfully, a friend who lives nearby allowed me to move in at such a short notice. We have not been told when the accommodation will be available again. As of now, it will be shut for three weeks.”Speaking to us on condition of anonymity, a caretaker of a co-living space in Bengaluru says that he has not received any specific instructions on how to handle this crisis from his employers . “In fact, residents have been asking why I am not wearing gloves and masks while cleaning their homes, common facilities, or collecting garbage, among others. Eventually, a resident offered me a mask, which I have been using now,” he says.Most co-living spaces have fingerprint sensors as a level of security, allowing only residents to access sections of the spaces or enter the building. Twenty-five-year-old Shivshankar Machiraju, from Hyderabad, is in a dilemma now, whether to touch the surface and risk his health, or to keep the door open. “The fingerprint sensor is used by 45 other residents to enter the main gate of the co-living space. If we leave the door open, anyone can come go as they please and that’s not safe. But fingerprint sensors aren’t either and no alternate arrangement has been made,” he saysSoumitra Ghayal, a 26-year-old BTM Layout resident, shares a 1-BHK flat with a roommate. He says, “Apart from a text message wishing us well and asking us to be safe, the company running this co-living space has not done anything else to ensure our safety. If we are being charged for maintenance every month, shouldn’t a share of that be utilised on disinfectants for the building and sanitisers for residents? It’s scary seeing so many residents walking in and out every day without any check on hygiene.”",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/outstation-students-and-young-professionals-in-bengaluru-left-in-the-lurch/articleshow/74691881.cms
2,['19/03/2020'],Karnataka tourism tipped to collapse amid COVID-19 scare,"One of the biggest casualties of the state government’s Covid-19 precautionary shutdown order, and travel restrictions in and out of the country, was tourism, with hot spots remaining out of bounds for tourists and the hospitality industry registering a massive slump in bookings. Mysuru, one of the state’s biggest contributors to the tourism industry, has been severely impacted by the shutdown. Popular tourism spots like the Mysuru Palace, Krishna Raja Sagar Dam and Brindavan Gardens, Hampi, Gol Gumbaz, Badami, Aihole and Patadkal and jungle safari destinations like Bandipur and Nagarahole national parks are now closed for tourists.Before the Mysuru Palace was closed for visitors, registered footfalls were on the decline, owing to the corona scare. In the first 12 days of March, the number of tourists who visited the Palace was 68,308, a decline of close to 10,000 in comparison tho the same time period last year (78,108). The situation is no different at the world heritage site Hampi and UNESCO recognised Badami, Aihole and Pattadkal. As per the statistics provided by the Archaeological Survey of India, on average, Gol Gumbaz gets 2,200 tourists, including foreigners, in the month of March, but that number was down to 1,444 even before entry was barred for visitors. Deputy Director of Tourism Department, Mallikarjun Bhajantri, says, “The closure is only for a week. We will reassess the situation to see if we can allow visitors to these tourist hot spots in the coming days.”Nearly 40% percent of Mysuru’s local economy is dependent on tourism, not only because it is home to a number of must-visit spots, but also because it is an ideal stopover for tourists heading to Ooty and Madikeri, among others. Stakeholders were eagerly looking forward to the summer vacation setting in from April, given that it bumper business time for them, beside the Dasara season. But with positive cases of the coronavirus being reported in the state and citizens choosing to be better safe than sorry, there has been a massive slump in business. President of the Mysuru Hotel Owners Association, C Narayana Gowda, says, “Nearly 80% of hotel bookings have been cancelled, as tourists have been barred at hot spots. Any recovery from this slump can only be made at the end of the year, during Dasara, provided the current scenario clears up by then.” Given the situation, the Mysuru Travel Association has requested Tourism Minister CT Ravi to waive off quarterly tax and allow grace periods for repayment of loans on commercial tourist vehicles.The period from April to May was also usually good for tongawallahs in Mysuru. President of Shah Pasand Tonga Association of Mysuru, Fayaz Ahmed says, “We used to earn up to `800 in a day during the summer vacation period. But with no visitors coming into Mysuru and residents not our clientele, we have no means to eke out a living.” Yellappa Reddy, a tourist guide in North Karnataka adds, “Just before the shutdown, a steady stream of tourists was coming into Hampi from Goa. But that has come to a complete standstill. Guiding tourist is our only source of revenue. And with no one coming, we have no money even for day-to-day expenses.”",life-style,"https://static.toiimg.com/thumb/msid-74692211,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-336137/74692211.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/karnataka-tourism-tipped-to-collapse-amid-covid-19-scare/articleshow/74692211.cms
3,['19/03/2020'],Ranjith’s film is a big leap in my career: Dushara,"Dushara, who made her film debut with Bodhai Yeri Budhi Maari, plays the female lead in Pa Ranjith ’s next movie. Titled Salpettai Dushara will be paired opposite Arya in the film. But bagging this film was no easy task, says the actress.“They saw a picture of mine on Twitter and called me for an audition. I had two look tests — one indoor and one outdoor. The characterisation was in typical Pa Ranjith style. I got through the film only after they liked my audition,” begins Dushara, adding, “I play the role of a north Madras girl. Ranjith writes such beautiful roles for female characters and mine is one such. I play a bold and strong character.”Dushara had to attend workshops for almost two weeks before she started shooting for the film. “The best part about Ranjith sir’s workshops is that he doesn’t act and show how to get into the role. He gave us a brief and told us to improvise on it. In fact, one of the first lessons he told us was that he won’t act as we would replicate his performance. He said he wanted originality and he got it out of us,” says Dushara.The actress began shooting for the film from January and is in the last leg of her shoot now. “In my debut, I had a small role. In my second film Anbulla Ghilli, I did a lengthy role. But this film is a big leap in my career and will be my proper debut. It took me six years to get a film like this, and so, I know my responsibility. I didn’t want to let down Ranjith sir’s confidence in me. I treated every day as a new one and worked hard,”says the model-turned-actress.",entertainment,"https://static.toiimg.com/thumb/msid-74692904,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-903428/74692904.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/ranjiths-film-is-a-big-leap-in-my-career-dushara/articleshow/74692904.cms
4,['19/03/2020'],Outstation students and young professionals in Bengaluru left in the lurch,"In their attempt to help contain the spread of Coronavirus in the city, residential colleges have asked students to vacate the campus, paying guest accommodations are shutting down to adhere to the government directive on COVID-19. Working professionals living at the many co-living spaces in the city are wondering if it is a good idea to continue living there when precautionary and safety measures are yet to be put in place. With these developments, both students and young working professionals in the city seem to be left in the lurch. Here’s a lowdown…“While campus closure is a necessary step, college authorities should ensure safe passage for outstation students to return home. We are apprehensive about travelling now, because you never know where and how one might get infected. But we also don’t know where to stay in the city until the situation gets better and classes are resumed,” says Biswadeep Ghosh (name changed), a third-year student at the Indian Institute of Science. Media professional Riya Sethi (name changed), was given all of two days to vacate her paying guest accommodation. “I was completely blindsided by this ultimatum. I was scared, because the landlady seemed to be in panic and in a hurry to lock up and leave. Thankfully, a friend who lives nearby allowed me to move in at such a short notice. We have not been told when the accommodation will be available again. As of now, it will be shut for three weeks.”Speaking to us on condition of anonymity, a caretaker of a co-living space in Bengaluru says that he has not received any specific instructions on how to handle this crisis from his employers. “In fact, residents have been asking why I am not wearing gloves and masks while cleaning their homes, common facilities, or collecting garbage, among others. Eventually, a resident offered me a mask, which I have been using now,” he says.Most co-living spaces have fingerprint sensors as a level of security, allowing only residents to access sections of the spaces or enter the building. Twenty-five-year-old Shivshankar Machiraju, from Hyderabad, is in a dilemma now, whether to touch the surface and risk his health, or to keep the door open. “The fingerprint sensor is used by 45 other residents to enter the main gate of the co-living space. If we leave the door open, anyone can come go as they please and that’s not safe. But fingerprint sensors aren’t either and no alternate arrangement has been made,” he saysSoumitra Ghayal, a 26-year-old BTM Layout resident, shares a 1-BHK flat with a roommate. He says, “Apart from a text message wishing us well and asking us to be safe, the company running this co-living space has not done anything else to ensure our safety. If we are being charged for maintenance every month, shouldn’t a share of that be utilised on disinfectants for the building and sanitisers for residents? It’s scary seeing so many residents walking in and out every day without any check on hygiene.”",life-style,"https://static.toiimg.com/thumb/msid-74691781,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-309733/74691781.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/outstation-students-and-young-professionals-in-bengaluru-left-in-the-lurch/articleshow/74691781.cms
5,['19/03/2020'],Karnataka tourism tipped to collapse amid COVID-19 scare,"Steady decline of footfalls even before shutdown

Hotel bookings down 80%

Tongawallahs, taxi drivers and tourist guides in quandary

One of the biggest casualties of the state government’s Covid-19 precautionary shutdown order, and travel restrictions in and out of the country, was tourism, with hot spots remaining out of bounds for tourists and the hospitality industry registering a massive slump in bookings. Mysuru, one of the state’s biggest contributors to the tourism industry, has been severely impacted by the shutdown. Popular tourism spots like the Mysuru Palace, Krishna Raja Sagar Dam and Brindavan Gardens, Hampi, Gol Gumbaz, Badami, Aihole and Patadkal and jungle safari destinations like Bandipur and Nagarahole national parks are now closed for tourists.Before the Mysuru Palace was closed for visitors, registered footfalls were on the decline, owing to the corona scare. In the first 12 days of March, the number of tourists who visited the Palace was 68,308, a decline of close to 10,000 in comparison tho the same time period last year (78,108). The situation is no different at the world heritage site Hampi and UNESCO recognised Badami, Aihole and Pattadkal. As per the statistics provided by the Archaeological Survey of India, on average, Gol Gumbaz gets 2,200 tourists, including foreigners, in the month of March, but that number was down to 1,444 even before entry was barred for visitors. Deputy Director of Tourism Department, Mallikarjun Bhajantri, says, “The closure is only for a week. We will reassess the situation to see if we can allow visitors to these tourist hot spots in the coming days.”Nearly 40% percent of Mysuru’s local economy is dependent on tourism, not only because it is home to a number of must-visit spots, but also because it is an ideal stopover for tourists heading to Ooty and Madikeri, among others. Stakeholders were eagerly looking forward to the summer vacation setting in from April, given that it bumper business time for them, beside the Dasara season. But with positive cases of the coronavirus being reported in the state and citizens choosing to be better safe than sorry, there has been a massive slump in business. President of the Mysuru Hotel Owners Association, C Narayana Gowda, says, “Nearly 80% of hotel bookings have been cancelled, as tourists have been barred at hot spots. Any recovery from this slump can only be made at the end of the year, during Dasara, provided the current scenario clears up by then.” Given the situation, the Mysuru Travel Association has requested Tourism Minister CT Ravi to waive off quarterly tax and allow grace periods for repayment of loans on commercial tourist vehicles.The period from April to May was also usually good for tongawallahs in Mysuru. President of Shah Pasand Tonga Association of Mysuru, Fayaz Ahmed says, “We used to earn up to `800 in a day during the summer vacation period. But with no visitors coming into Mysuru and residents not our clientele, we have no means to eke out a living.” Yellappa Reddy, a tourist guide in North Karnataka adds, “Just before the shutdown, a steady stream of tourists was coming into Hampi from Goa. But that has come to a complete standstill. Guiding tourist is our only source of revenue. And with no one coming, we have no money even for day-to-day expenses.”",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/karnataka-tourism-tipped-to-collapse-amid-covid-19-scare/articleshow/74692212.cms
6,['19/03/2020'],Hemanth M Rao and Rakshit Shetty team up for a love story,"Four years after their first film together, Godhi Banna Sadharana Mykattu, the team of Hemanth M Rao , Pushkara Mallikarjunaiah and Rakshit Shetty are teaming up once again. This time around, though, they are working on a lighter subject, a love story called Sapta Sagaradaache Yello . Hemanth says, “I have always wanted to make a love story and had written this script much before Godhi Banna Sadharana Mykattu. It will, however, not be a conventional romance, and I am trying to push the envelope in terms of storytelling. The three of us were supposed to collaborate on Tenali, but that film requires a lot more time and budget. Since Rakshit and I have been talking about working together, I mooted this idea to him. He liked it and the three of us agreed on working together."" The film is slated to take off around June or July. “For my technical team, I will retain the same from Kavaludaari, which includes Advaitha Gurumurthy for cinematography and Charan Raj for music,"" adds Hemanth.",entertainment,"https://static.toiimg.com/thumb/msid-74692067,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-128954/74692067.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/hemanth-m-rao-and-rakshit-shetty-team-up-for-a-love-story/articleshow/74692067.cms
7,['19/03/2020'],"Sisodia, education staff to discuss new teaching methods amid COVID-19 outbreak","NEW DELHI: Delhi Deputy Chief Minister Manish Sisodia on Wednesday urged teachers, principals, heads of studies, Delhi Commission for Protection of Child Rights (DCPCR) and few private schools to discuss alternate plan to support learning of children at home, if the schools closure in Delhi continue after March 31 due to Covid-19 outbreak.The meeting of this body, which could constitute as many as 15 people will take place on March 26 to review the learning methods for students at home due to the virus.Sisodia said, ""Let us be prepared for circumstances where the closure of schools might be extended. Let's come up with learning activities for children confined to their homes due to the closure of schools.""Currently, the schools are shut till March 31 and are to resume on April 1 with the beginning of the new semester, subject to the situation being normal.He would be meeting, teachers, officials from the Directorate of Education, Delhi Commission for Protection of Child Rights (DCPCR), head of studies to come up with unique solutions to impart knowledge if the schools in the National Capital remain to stay shut after April 1.The participants have been asked to come with different solutions to better impart knowledge during school closure.The office of the Deputy Chief Minister also said that participants can join through video conferencing.States including Uttar Pradesh , Karnataka, Kerala, and Maharashtra have also shut schools and postponed higher-education exams except for class X and XII board exams.So far, India has reported 152 cases of which 3 people have died. Delhi has reported nine confirmed cases of the deadly virus and has recorded one death till now.",home,"https://static.toiimg.com/thumb/msid-74699928,width-1070,height-580,imgsize-1674766,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//home/education/news/sisodia-education-staff-to-discuss-new-teaching-methods-amid-covid-19-outbreak/articleshow/74699945.cms
8,['19/03/2020'],"Coronavirus: Parliamentary panel of transport, tourism hold meet","NEW DELHI: A special parliamentary standing committee meeting of “transport, tourism and culture” was called on Wednesday, to assess the impact of Corona virus.The hotel sector has already reported 80-90% cancellations and the railways has reported cancellations of 63%.While the panel slammed the railway ministry for its “unpreparedness” to tackle Covid-19, it praised Air India for its evacuation of Indians from abroad in the wake of the coronavirus outbreak. The crucial meeting of the parliamentary panel was held two weeks after Trinamool Congress member Derek O’ Brien wrote to the chairman of the panel demanding an emergency meeting on the issue.The meeting which was attended by 20 MPs slammed the chairman, railway board V K Yadav for being “unprepared” and said he made a “shoddy presentation,” some members who attended the meeting said. “While the aviation and tourism officials came with presentations with slides, chairman, railway board did not. He just read out from some papers he was carrying.Yadav informed the Committee that about 63% of tickets had been cancelled this month due to coronavirus.The tourism ministry official who attended the meeting said the tourism industry was hit hard by the spread of the disease and that business worth Rs 5 lakh crore was affected. He said the impact was significant on 95% of small and medium scale industries which have cash reserve only for 20-25 days after which they have to be shut down.",india,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/coronavirus-parliamentary-panel-of-transport-tourism-hold-meet/articleshow/74699983.cms
9,['19/03/2020'],Coronavirus in Chandigarh: UT administration stops boating facility at Sukhna Lake,"CHANDIGARH: To prevent the spread of coronavirus infection (Covid-19), the UT administration on Wednesday stopped the boating facility at Sukhna Lake along with closure orders of amusement park adjacent to the lake.Besides, the visit of the general public to the UT administration offices during usual visiting hours from 12pm to 1pm has been suspended as per the directions issued by the Personnel Department of Chandigarh Administration.As per instructions issued to UT employees, the public dealing departments or offices are advised to dispose of public work quickly so that the public may not be forced to visit offices. The public may be advised not to visit public offices for their work till further order and can contact officers through email or telephone.All the staff and visitors in the departments/offices will be subjected to thermal scanning in order to diagnose any symptoms of the infection. The departments have been requested not to convene meetings unless it is very urgent.The staff have been instructed to remain at home if any symptoms like cold, fever, cough, and breathing difficulties occur.Meanwhile, the UT tourism department also stopped the hop-on-hop-off tourist coach. The double decker coach moves in circular route covering all the major tourist destinations, including Zakir Rose Garden (Sector-16), Museum and Art Gallery (Sector-10), War Memorial and Bougainvillea Garden (Sector-03), Rock Garden (Sector-1) and Sukhna Lake, in the city.Chief conservator of forests Debendra Dalai said as a precautionary measure, visitors were advised not to assemble in more than a group of five people at the Botanical Garden in Sarangpur.",chandigarh,"https://static.toiimg.com/thumb/msid-74699996,width-1070,height-580,imgsize-250281,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/coronavirus-in-chandigarh-ut-administration-stops-boating-facility-at-sukhna-lake/articleshow/74699998.cms
