,Date,Title,Content,Category,Image_link,Article_link
0,['20/03/2020'],"sandalwood: Get set for Chandan Shetty, All.OK as film music composers","You’ve grooved to their songs at parties and festive occasions and now’s the time to hear their songs resonate across movie halls. Independent artistes Chandan Shetty All.OK and ViRaj Kannadiga are all set to make their silver screen debuts as composers with the upcoming Kannada films Pogaru Bengalur Boys and Omelette , respectively.Amid enjoying life as a newly-wed, Chandan Shetty has also been busy composing music for the Dhruva Sarja-starrer Pogaru. “In the Indie scene, you release a single every now and then, which is a song, that you compose, sing and feature in the video. But when you are working on a film, there are multiple factors that come into play — the hero, heroine, story, situations or a context a song fits into and so on and so forth. You brainstorm with lyricists, the director and the rest of the team to ensure the best output and rope in the most suited singers for the same. That has been a great learning,” says Chandan.Foregoing his characteristic EDM, hip-hop style, he has experimented with new genres for Pogaru. “The protagonist, played by Dhruva, is far from the conventional hero character, and is more rugged than romantic. So, we needed songs that enhanced the massy, local flavour of the narrative. I have used traditional percussion instruments to create that ambience. There are some dance numbers to watch out for,” he explains.Kempirve-fame director Venkat Bharadwaj’s Omelette will not only mark musician ViRaj Kannadiga’s filmi debut as composer, but it will also be his first onscreen outing. “I am composing the title track — a youthful rap number that provides a quirky, fun take on life by drawing parallels to an omelette,” says ViRaj.He shares that his biggest takeaway from the experience has been learning how to cater a song to the requirements put forth by the filmmakers. “While the title track does not directly relate to the story, the experience has taught me to make music for specific requirements. As an independent artiste, you tend to pursue only the ideas that interest you. But in movies, the compositions have to be in sync with what the filmmakers are trying to convey,” he explains.Musician All.OK is no stranger to film music, he has, after all, sung playback earlier. But with the upcoming film Bengalur Boys, he turns composer and is excited about showcasing his prowess with diverse musical genres. “While there will be a rap song, we will also showcase nouveau genres like Chill-hop, Techno, and House, which haven’t been explored that often in Sandalwood . The film’s story is youthful and we want the tracks to reflect the same. I am also looking at featuring new artistes on the album and using it as a platform to introduce talent,” says All.OK.Independent artistes coming into film is a good sign, he adds. “Artistes like Anirudh and Hiphop Tamizha are the perfect examples. They were successful artistes and then went on to make a name as composers too. Even rapper Eminem composed for a mainstream Hollywood project, which he won accolades for. So, independent artistes coming into film brings newness to the field,” he says.",entertainment,"https://static.toiimg.com/thumb/msid-74710680,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-178220/74710680.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/get-set-for-chandan-shetty-all-ok-as-film-music-composers/articleshow/74710853.cms
1,['20/03/2020'],Nandaa’s role is not that of a regular villain in this film,"Nandaa, who wowed Kollywood buffs with his double act in the recent release Vaanam Kottatum , has bagged yet another interesting role — he will play the antagonist in Atharvaa ’s film, which is being directed by Ravindra Madhava The debutant director says, “When I approached Nandaa for the film, he didn’t ask me if he was playing the protagonist or the antagonist. His question was, ‘Why should I do this character?’ I told him he’ll understand it when I narrate the script. So he listened to the story and also his character, and agreed to be part of the film.”So, what’s his role like? “He is not a regular villain ,” says Ravindra. “Who’s this guy? Why’s he doing what he’s doing? That’s the mystery element in the film, and the hero’s character has to decode it.”Nandaa will start shooting for his portions once shooting resumes after the lockdown period in Kollywood.“We had just started shooting for the film with Atharvaa (who plays a constable) and Lavanya Tripathi (who plays an IAS aspirant) a few days ago, but because of the Coronavirus pandemic, we halted work. Nandaa was supposed to have joined us now—we were planning to shoot his portions and also do some set work for the film — but we will resume filming only next month I guess,” Ravindra signs off.",entertainment,"https://static.toiimg.com/thumb/msid-74712202,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-256401/74712202.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/nandaas-role-is-not-that-of-a-regular-villain-in-this-film/articleshow/74712202.cms
2,['20/03/2020'],"Meet the Corona crooners: Baba Seghal, Anoop Seelin and Rashmi Shaarvi","The coronavirus now features in compositions by musicians:Baba Seghal, Indi pop artistRapper and musician Baba Sehgal recently released a new song, titled Namaste, which is based on the ways to deal with the novel coronavirus.The lyrics of the song are based on different ways to deal with COVID-19 and how people around the globe are adopting Indian salutation namaste to greet each other amid the outbreak of the highly contagious virus. Through his song, Baba asks people to not panic and stop travelling to shoot the virus.Anoop Seelin, music directorComposer Anoop Seelin and the team of the upcoming film Inspector Vikram have come up with a fun, peppy COVID-19 pandemic awareness song titled Hey Guys Corona. This, incidentally, is the cover of their song Hey Guys from the film. “I’ve sung this track as well. This came as idea from our team when we saw how the seriousness of the matter has taken over the world and how the videos online, especially those with quirk and humour, were providing some kind of relief. We took just one day to come up with this track,” says Anoop.Rashmi Shaarvi, singerBengaluru-based singer and techie Rashmi Shaarvi’s has penned her version of events surrounding the conronavirus pandemic and sung it to the tune of Camila Cabello ’s Havana, which has promptly gone viral since its release. Terming it a lighter take on Corona, the lyrics of Rashmi’s song details how the virus originated in China, has everyone freaking out, obsessed with sanitisers and masks that have now become the latest fashion trend, while also highlighting the need to maintain basic hygiene to keep the virus at bay.",entertainment,"https://static.toiimg.com/thumb/msid-74712657,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-808216/74712657.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/meet-the-corona-crooners-baba-seghal-anoop-seelin-and-rashmi-shaarvi/articleshow/74712622.cms
3,['20/03/2020'],None of us participants knew the extent of the pandemic: Sanjjanaa Galrani,"Sanjjanaa

When Sanjjanaa Galrani took off to be a part of the Hindi reality show Mujhse Shaadi Karoge, she was prepared to fight it out and emerge winner. But with the Covid-19 pandemic shutting all film and TV production in most parts of the country, her plans were derailed. The actress, who was cooped up in the house as part of the show for a month without access to her phone or other tech gadgets, tells us, “None of the participants knew the extent of the pandemic until Paras (Chhabra) updated us about what was happening outside. Honestly, it was scary to hear about the partial shutdown. Then, earlier this week, policemen come to the set and told us to stop production. In the next few hours, the finale of the show was conducted and then all of us packed up and got ready to return home. I took an 11 pm flight the same night, reached Bengaluru and headed home. Ever since, I have been practising social distancing and catching up on all the episodes of the show. ”While her stint on the show was short-lived,says that she got what she set out to achieve. “Those 32 days (her duration in the house) were a really good, learning experience. When I joined the show, no one really knew me in Mumbai. But when I was heading home this week, a lot of people outside the set and at the airport were calling out to me. It made me immensely happy that people now know me nation-wide and that the hard work has paid off.”",entertainment,"https://static.toiimg.com/thumb/msid-74710597,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1346107/74710597.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/none-of-us-participants-knew-the-extent-of-the-pandemic-sanjjanaa-galrani/articleshow/74710597.cms
4,['20/03/2020'],"Director Fazil: After the first climax was shot, I felt the film won’t run, so re-did it with a new script","I have often had bold, independent women in my films, be it Girly of Nokketha Doorathu Kannum Nattu or Maya Vinodini of Ente Sooryaputhrikku. The period between 1985 and 95 was a time of change in Malayalam cinema, and the atmosphere, I remember, urged me to think of brave themes for films too. Even 10 years earlier, I might not have make many of my films that I did during this time. The 90s was also a time when women were slowly showing a boldness in real-life too and so, the timing of Ente Sooryaputhrikku was just right.As everyone knows, this is the first Malayalam film of Amala Akkineni. I knew her even before she joined movies, as a talented dance student of Kalakshetra. She had an interest in acting too and so, I had her in mind for a role. When I developed the script of Ente Sooryaputhrikku, I felt she is the right fit for the character of Maya Vinodhini and roped her in. As she isn’t a Malayali, as an incentive for her, I made the film in Malayalam and Tamil.I remember we could pick exactly the right actors for each of the roles in the film. As K S Vasundhara Devi, the Carnatic singer who is the mother of Amala’s character, I could think of nobody else by Srividya . She is the daughter of singer M L Vasanthakumari and had an aura about her that was just right for the character. Suresh Gopi , who played Maya’s love interest Dr Srinivasan, wasn’t the superstar that he later became. Ente Sooryaputhrikku is a women-oriented film and what I wanted was a male protagonist who wasn’t a full-blown hero. Suresh wasn’t too busy at that time. He used to do all kinds of roles and it was a period of growth for him. I felt he is the perfect fit for Dr Srinivasan and he proved it with the performance. Same goes for all the other characters.An episode from the shoot that remains etched to my mind is the climax shoot of Ente Sooryaputhrikku. In the first version of my script, the final scene, in which she murders the villains, wasn’t there. My script had Maya declaring the truth about her parents in a speech and we had shot it too. But when I saw the film with that particular climax after the shoot, I felt it won’t have a good run in theatres… this version doesn’t give the film a strong pre-climax or climax. That got me worked up. I spoke to Amala and asked her for an extra 20 days of shoot. I wrote an altogether new climax scene and as one would say, she gave a thattupolippan prakadanam as well. And that’s what the film had in theatres. The new climax was well worth it.- As told to",entertainment,"https://static.toiimg.com/thumb/msid-74709992,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-402793/74709992.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/director-fazil-after-the-first-climax-was-shot-i-felt-the-film-wont-run-so-re-did-it-with-a-new-script/articleshow/74709934.cms
5,['20/03/2020'],Pruthvi Ambaar: Pruthvi Ambaar turns scriptwriter for romantic thriller,"Popular actress Sana Khan, who has worked in several blockbuster films and hit television shows, has taken to social media to declared that she is quitting the world of showbiz in order to serve humanity and follow the path of her Creator.",entertainment,"https://static.toiimg.com/thumb/msid-74710445,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-134804/74710445.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/pruthvi-ambaar-turns-scriptwriter-for-romantic-thriller/articleshow/74710445.cms
6,['20/03/2020'],Meet the sparrow warriors of Tamil Nadu,"The humble tiny bird, house sparrow, whose chirping was hitherto an integral part of our lives has been missing from our homes and neighbourhood. The bird, which co-existed with human beings for so long, is now unable to cope with the decline in nesting spaces, felling of trees, and mindless construction activities, and their population has been dwindling at an alarming rate.But what’s heartening is that people are gradually realising the fact and are working on war footing to save these tiny birds from extinction. Here are a few sparrow warriors from namma Tamil Nadu who have been tirelessly working to bring back the sparrows…I was always interested in birds and animals. As I grew up, I realised that some animals and birds that I used to see often as a child, were missing now, and especially, the sparrows. So, I started the Sparrow Conservation Movement – Refuge for Feathered Guests in 2012. I began experimenting with boxes as sparrow nests. I first made a box with used cardboard boxes. This was followed by boxes made of clay and plywood. We finally picked the right bird box, which was 9 inches tall, 4 inches wide, with a 32mm opening. I make these boxes whenever I find the time. I have given away more than 1,000 boxes free till now. Sparrows spend a lot of time in the nest while laying eggs and hatching them. The young ones stay inside until they take their first flight, which is usually in 21 days. One you put up the sparrow box, stop taking pictures and checking if there are eggs. If you do that, the sparrows will fly away. — B Pandiarajan, Sparrow Conservation Foundation, CoimbatoreOur living room in Perambur had a small enclosure that was left open for the sparrows. It’s my mother who pointed it out to me that their numbers have been dwindling. When I made a few nests and put them up there they were occupied by sparrows the very next day. For me, every day is a sparrow day. At my mother’s place in Besant Nagar, we put up a nest in 2016. We have already had at least three generations of sparrows there. Lack of food, water, and shelter has been a major setback for the sparrows. Sparrows help in keeping the mosquito population in check. Sparrows can avoid a lot of vector-borne diseases as well. My mission this year is to make 10,000 feeders. I have been creating awareness about sparrows among school kids and teaching them to make feeders using discarded plastic bottles. At homes, the least we can do is to keep bird feeders and water bowls—Sadhana Rajkumar, Sparrow Conservationist, ChennaiOn every World Sparrow Day, we reach out to the public to spread awareness about the bird. We started this as a practice in 2012 and for the last eight years, we have been distributing around 500 boxes every year. But only 10 per cent of the boxes are in good condition as people tend to buy these boxes out of excitement, but fail to provide a conducive environment for the birds to live. We provide three types of artificial nests — mud pots, shoe boxes, and wooden boxes. People still don’t know the importance of the bird in the ecosystem. The change in the building structures is one of the primary reasons for the dwindling of sparrows. People are increasingly putting up nets to escape from mosquitoes. This prevents the entry of sparrows into the houses.- M Rajesh, professor, sparrow lover, MaduraiAlong with Dr Priyatharshini Rajendran from Lady Doak College and K Renuka Devi, I have been doing research on house sparrows. We have visited 13 blocks in Madurai and had found 2,571 sparrows in the preliminary survey. We chose 168 villages out of the 420 villages in Madurai last year for our research and were shocked to find that only 109 villages had sparrows. The primary reasons behind the decline are the decrease in the nesting space and change in the building structure. Today, most of the buildings are air-conditioned and do have not have ledges or vents for sparrows to come and sit. Food availability, too, has become a major concern as the pesticide used in the farms, kills the worms and insects, which are the primary food for sparrows. Sparrows are omnivores but feed the young ones with different kinds of food based on their age.- P Merlynna Ester, sparrow researcher, Madurai1.Nest to be fixed inside the verandah, balcony or in a sheltered car park.2. See that squirrels, cats and crows do not have easy access to the nest.3. The nest has to be fixed at a height of 10 feet.4. The opening of the nest should preferably be facing the south or west. (Basically, there shouldn’t be any direct sunlight falling on it).5. The nest should have a percher, so that the adult birds find it easy to feed their young ones.6. Do not try filling the nest with cotton and coconut fibre.7. Do not touch the box once it has been fixed.8.Place water bowls and bird feeders in their vicinity.",life-style,"https://static.toiimg.com/thumb/msid-74712468,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-628568/74712468.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/meet-the-sparrow-warriors-of-tamil-nadu/articleshow/74712468.cms
7,['20/03/2020'],"sandalwood: Get set for Chandan Shetty, All.OK as film music composers","You’ve grooved to their songs at parties and festive occasions and now’s the time to hear their songs resonate across movie halls. Independent artistes Chandan Shetty All.OK and ViRaj Kannadiga are all set to make their silver screen debuts as composers with the upcoming Kannada films Pogaru Bengalur Boys and Omelette , respectively.Amid enjoying life as a newly-wed, Chandan Shetty has also been busy composing music for the Dhruva Sarja-starrer Pogaru. “In the Indie scene, you release a single every now and then, which is a song, that you compose, sing and feature in the video. But when you are working on a film, there are multiple factors that come into play — the hero, heroine, story, situations or a context a song fits into and so on and so forth. You brainstorm with lyricists, the director and the rest of the team to ensure the best output and rope in the most suited singers for the same. That has been a great learning,” says Chandan.Foregoing his characteristic EDM, hip-hop style, he has experimented with new genres for Pogaru. “The protagonist, played by Dhruva, is far from the conventional hero character, and is more rugged than romantic. So, we needed songs that enhanced the massy, local flavour of the narrative. I have used traditional percussion instruments to create that ambience. There are some dance numbers to watch out for,” he explains.Kempirve-fame director Venkat Bharadwaj’s Omelette will not only mark musician ViRaj Kannadiga’s filmi debut as composer, but it will also be his first onscreen outing. “I am composing the title track — a youthful rap number that provides a quirky, fun take on life by drawing parallels to an omelette,” says ViRaj.He shares that his biggest takeaway from the experience has been learning how to cater a song to the requirements put forth by the filmmakers. “While the title track does not directly relate to the story, the experience has taught me to make music for specific requirements. As an independent artiste, you tend to pursue only the ideas that interest you. But in movies, the compositions have to be in sync with what the filmmakers are trying to convey,” he explains.Musician All.OK is no stranger to film music, he has, after all, sung playback earlier. But with the upcoming film Bengalur Boys, he turns composer and is excited about showcasing his prowess with diverse musical genres. “While there will be a rap song, we will also showcase nouveau genres like Chill-hop, Techno, and House, which haven’t been explored that often in Sandalwood . The film’s story is youthful and we want the tracks to reflect the same. I am also looking at featuring new artistes on the album and using it as a platform to introduce talent,” says All.OK.Independent artistes coming into film is a good sign, he adds. “Artistes like Anirudh and Hiphop Tamizha are the perfect examples. They were successful artistes and then went on to make a name as composers too. Even rapper Eminem composed for a mainstream Hollywood project, which he won accolades for. So, independent artistes coming into film brings newness to the field,” he says.",entertainment,"https://static.toiimg.com/thumb/msid-74710680,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-178220/74710680.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/get-set-for-chandan-shetty-all-ok-as-film-music-composers/articleshow/74710680.cms
8,['20/03/2020'],Is Murugadoss directing Vijay in #Thalapathy65?,"With Master ready to hit screens soon, there’s a strong buzz about Vijay’s next already. Rumours have been rife about how the actor is teaming up with AR Murugadoss again after Sarkar , and it could be for a sequel to their previous hit Thuppakki, with Harris Jayaraj also being part of the crew. A source from the industry now tells us that #Thalapathy65 might be helmed by Murugadoss, though a few others have also narrated scripts to Vijay The source says, “Murugadoss and Vijay have kept in touch and the director had narrated a script to the actor recently. Both are keen to work together again, and Vijay’s next film after Master could be with Murugadoss. Things are at a nascent stage and discussions are on to finalise the finer details. The film may, or may not be a sequel to Thuppaki. Master is in its post-production stage, and the team is keen that the Lokesh Kanagaraj directorial hits screens first before making any official announcement about the actor’s next film.”",entertainment,"https://static.toiimg.com/thumb/msid-74712117,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1132279/74712117.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/is-murugadoss-directing-vijay-in-thalapathy65/articleshow/74712117.cms
9,['20/03/2020'],"With no live gigs, musicians use time to compose and record","As the world prepared to battle the Coronavirus pandemic, mass gatherings were among the first to be cancelled, given the high contact transmission rate of the virus. Singers across the globe either voluntarily postponed tours or just went with the tide. The silver lining of the Covid-19 shutdown is that your favourite singer and band may soon have loads of new tunes for you. Behram Siganporia , frontman of Bengaluru-based band Best Kept SecretShows are cancelled, but we’ve been busy as we now have a chance to record some of our songs. The shutdown has given us time to work on an album that has been in process for a while now. We have been composing music and finishing the songs that were half way through.All.Ok, rapper, BengaluruI’m using this time to record my latest track, which is a motivational rap number. The song is a soothing melodic rap number — it will be a new genre for my audiences to listen to. Titled Good Morning, the track keeps with my motto of #GoodVibesOnly. It’s the kind of song that you can listen to, right after you wake up in the morning. It’ll energize you, making you ready to face whatever the day has to offer. I plan to release the track in April, depending on how soon things fall into place.Ashwin Gopakumar, member of the band When Chai Met Toast, KochiThis is a crucial time for everyone, and as a band, it has been hard on us both musically and financially. But on the bright side, it has allowed us to sit down and write more music. We were looking at releasing a full-length album this year, which has been a work in progress as we were also busy with shows. Now that we have nowhere to go, our sole focus is the album.Raftaar, rapper, MumbaiI believe that the shutdown is a blessing in disguise for many artistes. This is an opportunity for independent musicians and digital personalities to get more active. People are indoors and have plenty of time to search the web for new content, so artistes should make the most of this situation.Benny Dayal, playback singer , MumbaiI have not been heading to the studio as often as I would have liked to, but I am playing it safe and doing my bit by staying indoors. I am using the time off to be productive by working from home though, and composing new songs along with my band.Bruce Lee Mani, vocalist and guitarist of Thermal and a Quarter, BengaluruWe were all set for a seven-city album launch tour till mid of May, but that’s been called off. We are now focusing on how to make the most of this online. Of course, this is not going to generate much revenue, but we cannot complain because the whole world is in such a state.(With inputs by Tanvi PS)",entertainment,"https://static.toiimg.com/thumb/msid-74712376,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-2551119/74712376.jpg",http://timesofindia.indiatimes.com//entertainment/english/music/with-no-live-gigs-musicians-use-time-to-compose-and-record/articleshow/74712345.cms
