,Date,Title,Content,Category,Image_link,Article_link
0,['10/03/2020'],Is your pooch etiquette ready for a public outing?,"Pups below four months of age/ unvaccinated/deemed too young are not allowed.

Lactating mothers/females in heat and are not allowed.

Excitable/unsociable/unsocialised dogs to be on leash, always.

In case your dog injures any other dog, you are responsible for all the treatment.

Always take the pet parents’ permission before touching a dog.

Complete all vaccinations for your pet before going on an outing.

All dogs are territorial, so have the first meeting on a neutral ground.

Socialise step by step. Have your pet on a leash, and make him/her walk next to the new peer they are interacting with. Let them sniff each other. Once they are comfortable with each other, let them interact.

Be civic, responsible pet parents. When in a public space, pick up after your pet.

Expose your pet to animals that have not been vaccinated — they run the risk of contracting infections.

l Let your pet run free without monitoring. Seeing other pets or unruly kids at the park might unwittingly make your dog antsy.

If your pet looks uncomfortable, do not push him/her to take part. It is not mandatory for your pet to be a social butterfly.

Consider events held at dog parks, pet festivals or play dates as a chance for you to socialise — your pets are your priority.

When Swati N heard that her neighbourhood café had become pet-friendly, her joy knew no bounds, as she could now take her furry buddy along, as she sipped on her favourite latte and her dog munched on a special doggie treat. But their happiness was short-lived, when other enthusiastic pet parents began showing up and a cacophony ensued. “When we got to the café, there were already a few other pet parents with their dogs in tow. We found ourselves a corner and were enjoying our time out, when one pooch that was off its leash decided to wander over. My dog, Casper, was startled and then began growling, much to the displeasure of others around, as their dogs then joined in for a bark off,” she says.Play dates, trips to the park and pet festivals, designed to keep your furry friend happy, are commonplace now, but here’s the thing, you can’t just introduce your dog to a bunch of other pets and expect everything to be hunky dory. There may be the odd growl or snap, or worse, full-blown fight. In fact, experts say that your pooch should be allowed to socialise only after the requisite emotional preparation. Subhadra Cherukuri, a canine behaviourist, explains that the first four months of a dog’s life define their socialising skills. “The connections dogs form — be it with their four-legged peers, human pals, surroundings or even inanimate objects — are defined be the experiences they have in the first four months. And these experiences, positive or negative, frame their personality for a lifetime,” she explains.At our dog park, we have started a social media hall of shame where we feature irresponsible pet parents who fail to pick up after their pets. Careless pet parents like them can end up ruining the whole experience, not just for themselves but for other participants as well. We have set of guidelines that pet parents need to follow if they wish to attend any of our events held — Priya Chetty-Rajagopal, pet parent, BengaluruEvery puppy learns the fundamentals of socialising from its mother and litter mates. The first 60 days, therefore, are crucial, and the pups should not be taken away from the mother during that time. In their eagerness, pet parents adopt pets too soon, and take them to parks or play dates as soon as possible. Due to the lack of experience among pets and their parents, these interactions often get out of hand, making pets aggressive and fearful. And the resulting phobia or temperament is extremely difficult to resolve— Subhadra Cherukuri, a canine behaviouristBy entering the park, it is assumed that you have read these rules, understand them and are willing to follow them...",life-style,"https://static.toiimg.com/thumb/msid-74551804,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-182247/74551804.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/is-your-pooch-etiquette-ready-for-a-public-outing/articleshow/74551804.cms
1,['10/03/2020'],Shoot at Site: Who is Arun Vijay chasing in Sinam?,"It is well past midnight, but the crew of Sinam shows no signs of exhaustion. Arun Vijay and Kaali Venkat — who play cops in the film and are out investigating a case — are sitting inside an autorickshaw, and director GNR Kumaravelan is giving them instructions. He then has an in-depth discussion with cinematographer Gopinath about a scene. Veteran actor Vijayakumar, who has turned producer with this project, is closely monitoring everything. As Kumaravelan calls ‘action’, the rickshaw moves, and the camera crew follows the auto in another vehicle. The filmmaker and cameraman finish the take, but they decide to go for a few more retakes till they are pleased with the output.They then take a short break, only to prep for the next scene. The filmmaker tells us, “It’s an action drama — there’s crime and then, there are various emotions at play. We zeroed in on Sinam as the title because the plot justifies anger at certain situations. We often consider anger as a negative character trait, but this film says that not getting angry at some situations is unfair. Arun plays Paari, a straight forward sub-inspector, and audience will be able to identify with his problems. He lives in a government quarters and has only a bullet with him to save himself and his family. Paari is a perfectionist who yearns for justice. He reacts out of sheer disappointment when something goes wrong in his professional life.”Palak Lalwani and Kaali Venkat essay crucial roles in the movie, which has music by Shabir. “He has composed three songs and a theme,” adds Kumaravelan, “We have shot in and around Chennai, in live locations. We ensured that we didn’t shoot in locations that are familiar to the audience.”I play a constable who worked in the police station before Arun takes charge there. This sequence involves both of us searching for an accused. I have played a cop before, but this one is slightly different in terms of body language and appearance. I play a 45-year-old in it — a well-wisher of the rotagonist.- Kaali Venkat, actorWe have made sure to not include unnecessary elements in the story. The script only has those aspects which the narration requires. I’m quite excited about the way the project has shaped up — I feel a sense of satisfaction now.— Vijayakumar, producerI have known Kumaravelan for more than 20 years. This is my second film with Arun after Thadam. The script of Sinam is such that it has elements which could cater to all sections of audience. The fact that Vijayakumar sir chose a content-oriented subject for his maiden production shows his passion towards cinema.— Gopinath, cinematographer",entertainment,"https://static.toiimg.com/thumb/msid-74552440,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1031045/74552440.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/shoot-at-site-who-is-arun-vijay-chasing-in-sinam/articleshow/74552440.cms
2,['10/03/2020'],#Coronascare: Closed-door audio launch for Master,"Vijay’s upcoming film Master, directed by Lokesh Kanagaraj, is one of the most anticipated films of the year. Fans of the actor have been waiting eagerly for an update regarding the audio launch of the film. This weekend, the makers of the film announced the audio launch date — March 15.While there were plans earlier to hold the audio launch at a college and invite Thalapathy fans to the event, like it was done for the actor’s previous release Bigil, the team has now decided to go for a closed-door audio launch at a city hotel that will only have celebs from the industry in attendance.The team, we hear, took this decision following the government’s advisory to avoid gathering of a large crowd. So, the audio launch will be telecast live on a popular TV channel. The music of the film is being scored by Anirudh Ravichander, who has joined hands with Vijay for the second time after Kaththi.",entertainment,"https://static.toiimg.com/thumb/msid-74552506,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-663279/74552506.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/music/coronascare-closed-door-audio-launch-for-master/articleshow/74552506.cms
3,['10/03/2020'],Meet the Bengaluru conservationist who is using fish to protect rivers,"In a day and age when the planet’s shrinking green coverage continues to raise alarm, it comes as no surprise that a few enterprising individuals take it upon themselves to make a difference and try and save the earth. One such is namma ooru’s Neethi Mahesh, the recipient of a The Habitats Trust Conservation Hero Grant, for her work on the Mahseer fish river habitat. In fact, Neethi recently collaborated with the The Karnataka Forest Department to publish the Riparian (Interface between land and water) Profile of the Dubare Reserve Forest, a guide meant to restore, protect and enhance the flora found in the stretches falling under the protected area framework.I have been studying river ecology for close to seven years, but wanted to try a different approach that can be used in river conservation. At the time, I wanted to focus on freshwater fish and see whether they can be used as indicator species to come up with conservation measures, because they are not protected by the Wildlife Protection Act, 1972. There is a lot of illegal fishing, including the use of dynamite, which has wiped out the freshwater fish population in most of our rivers. The only areas where they are protected are inside wildlife reserves, sanctuaries, national parks or reserve forests, but there also a lot of poaching happens. The Fisheries Department has a conservation act that allows for certain stretches of rivers to be declared fish sanctuaries. So, I wanted to try and use Mahseer fish as an indicator species to try and come up with conservation measures for the river.My first riparian corridor observation was an interaction between a Malabar Giant Squirrel and Mahseer fish from a river in the Western Ghats. I could see the fish feeding on bits of fruit and seeds dropped by the squirrel. This led to various questions, which eventually took shape as a research project highlighting the Mahseer fish river habitat, guarded by a healthy riparian forest in Coorg.My work documenting riparian flora began with a project focused on Mahseer fish and its habitat, called Spatial Ecology and Conservation of Mahseer, in the Western Ghats region, in 2015. The flora documentation was carried out with the help of the Jenu Kuruba (honey collectors) tribals in 2017, using their knowledge to map and document the species of flora along the river bank at Dubare Reserved Forest. This work was recognised by Karnataka Forest Department as an area that requires more attention.There are many varieties of the Mahseer fish, and scientists are still trying to work out the taxonomy of all the different species found in our waters. But knowing the ecology is just as important to figure out where and how they can declare certain stretches of river as fish sanctuaries. So, you can bring in conservation measures using fish sanctuaries for rivers. Unlike forests that get protected as national parks and wildlife sanctuaries, not all rivers receive that kind of attention and are pretty much no-man’s land, because they belong to so many different players and there is no single authority you can point fingers at.The use of dynamite and poaching were quite rampant within protected areas earlier. It has reduced now, as the forest department has recognised the need to protect fresh water fish, even though it is not a part of The Wildlife Protection Act.Rivers are largely surrounded by agroforests and cultivated land in non-urban landscapes. The presence of resorts in forests has only strengthened monitoring and, thereby, controlled illegal and unsustainable fishing practices within protected areas in collaboration with the forest department.",life-style,"https://static.toiimg.com/thumb/msid-74551299,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-308657/74551299.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/meet-the-bengaluru-conservationist-who-is-using-fishes-to-protect-rivers/articleshow/74551299.cms
4,['10/03/2020'],Pandrikku Nandri Solli is about the hunt for a pig statue,"Director Bala Aran is elated with the responses that the trailer of his film Pandrikku Nandri Solli has been getting. “It is a dark comedy centred around a treasure hunt narrated in a non-linear pattern,” says the director and adds that the black humour will remind audiences of films like Soodhu Kavvum and Moodar Koodam.The story, he reveals, revolves around a pig statue believed to have healing powers that is brought to India during the 10th century. “Over the years, it is lost. In the present day, the cops and the villain’s gang are searching for it. Meanwhile, the hero, who aspires to become a director, ends up getting a clue as to its whereabouts. So, the race between these three parties and whether they find the statue are what the plot is all about,” he elaborates.Nishanth, a newcomer, plays the lead in this film which also has Chella of the YouTube channel Nakkalites, Vijay Sathya, Joe Malloori and M Chandrakumar, who wrote the novel (Lock Up) on which Visaaranai was based, in crucial supporting characters.On the intriguing title, he says, “It is a phrase from a riddle. I have heard it when I was young, but it became popular thanks to Vadivelu, who used it in his dialogue in Imsai Arasan 23am Pulikesi. Since the pig is a central element in this film, we decided to go with this title.”",entertainment,"https://static.toiimg.com/thumb/msid-74552492,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1132456/74552492.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/pandrikku-nandri-solli-is-about-the-hunt-for-a-pig-statue/articleshow/74552492.cms
5,['10/03/2020'],Motion capture technology brings Teddy alive on screen,"The makers of Rajinikanth-starrer Kochadaiiyaan did it for their CG stereoscopic entertainer. And now, the makers of Arya and Sayyeshaa’s Teddy have done it for their film. What, you ask? Use motion capture (mo-cap) technology. Yes, Teddy, the makers say, is the second film — a Tamil language one, again — to use the technology extensively to bring to life a teddy-like character.In an interview with us, director Shakti Soundar Rajan had revealed that the computer-generated special character will have screen presence of more than an hour in the film. And now, he informs us that he has relied on motion capture technology, which was first experimented within the country by the makers of Kochadaiiyaan. He says, “Unlike the Rajinikanth-starrer, ours isn’t an animated movie. The technology has been used only for one particular character. We roped in an artiste to bring the special character, which will appear for 80 minutes, live on screen.”Shakti adds, “This is the first time that an Indian company has worked to create a special character using computer graphics (CG); the CG work for films like 2.0 happened in foreign studios. Teddy will have more number of CG shots than my previous release, Tik Tik Tik. We are done with 50 per cent of the work.”Mo-cap broadly refers to the process of recording movements of objects or people. And in filmmaking terms, it means, recording actions of actors and using those movements and information to animate digital character models using 2D or 3D computer animation. The actors perform wearing a motion capture suit, which has wires attached to a computer, and technicians use that information to animate the character. There are other forms of motion capture technology, like facial capture and performance capture.Director Shankar had used a basic form of mo-cap and 3D holograph for the song Kannodu Kanbathellam in Jeans, which featured two Aishwarya Rais dancing on the stage. The makers of Maattrraan reportedly used facial capturing for a small sequence.",entertainment,"https://static.toiimg.com/thumb/msid-74552457,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-979362/74552457.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/motion-capture-technology-brings-teddy-alive-on-screen/articleshow/74552457.cms
6,['10/03/2020'],Ajai Rao: Ajai Rao to play a superstar inspired by matinee idols,"SUBSCRIBE NOW

to get the latest news, gossip on your favourite stars & oven-fresh movie reviews from top reviewers right in your inbox.",entertainment,"https://static.toiimg.com/thumb/msid-74552454,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-94375/74552454.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/ajai-rao-to-play-a-superstar-inspired-by-matinee-idols/articleshow/74552454.cms
7,['10/03/2020'],When Bengaluru’s home chefs enjoyed spotlight in the city,"This International Women’s Day was special for several women artists and home chefs in Bengaluru. XOOX Brewmill recently hosted a special brunch on the occasion of International Women’s Day. The event saw several home cooks showcase their talent, thereby, giving them a stage and celebrating the women behind it.

",bengaluru,"https://static.toiimg.com/thumb/msid-74551721,width-1070,height-580,imgsize-186895,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/when-bengalurus-home-chefs-enjoyed-spotlight-in-the-city/articleshow/74551732.cms
8,['10/03/2020'],naragunda bandaya: Raksh and Shubha Poonja get chatty about Naragunda Bandaya,"The upcoming Kannada film Naragunda Bandaya turned out to be an eye-opening experience for its lead actors, Raksh and Shubha Poonja . And they tell us that it will prove to be so for the audience as well. The Nagendra Magadi directorial focuses on presenting a slightly fictionalised version of the historic revolt of the farmers of Naragunda. Here, while Raksh plays a farmer called Veerappa Kadlikoppa , who had a pivotal role in the uprising, Shubha is his love interest, Rani. The excitement of portraying such a story on screen and the experiences of interacting with villagers during the shoot, was evident in their conversation with us. Excerpts…We used to wake up at around 5 am every day, and head to the location which was 40 kms away from the hotel we were staying at. We shot in March and April, and the weather was quite hot. There was barely any shade around, and we could not have vanity vans close by, given that there were wide angle shots and the vans could not be seen in the frame.But the good part about shooting there had to do with the people of that village that we got to interact with. For instance, our characters in the film speak the Uttara Karnataka dialect. It became easier for us to speak the dialect on the set, because of our interactions with the localities. We heard their stories and chatted about experiences. We were often invited to eat at their homes.The localites were on the set most of the time, talking to us and watching the shoot as well — so much so that they had even memorised all the dialogues.Yes, there was an incident involving Raksh and a horse. (chuckles)See, there was this horse that would do a dance move every time I mounted it. It was strange. We eventually found out that the horse moved that way out of training and habit — it had been part of many wedding processions. So, as soon as he heard music, he would lift himself up and move his hooves. The script did not demand that sort of talent, so we finally had him replaced.Water scarcity is a real problem. Being in the city, we do not even understand half the struggles people in the villages undergo because of this. Women walk long distances just to be able to get enough water for the survival of their families. At one location that we filmed at, there was a pond with water that seemed contaminated. Yet, left with no other choice, people would dip a white cloth in it, strain the water into a container and use it for drinking and bathing. Incidents like these opened our eyes to the issues people faced.It also made us realise that this film is pivotal in conveying the current state of affairs, and these real stories of farmers and the people who live here, to today’s generation. The title of our film also refers to this. Naragunda is the place in Karanataka where this important Bandaya (protest) took place.While we set out to tell this important story from history, the struggles here have not stopped. Our film team has also decided to set up a relief fund. All returns from this film will be channelized towards building a canal at this village, which is the need of the hour.",entertainment,"https://static.toiimg.com/thumb/msid-74552258,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-171270/74552258.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/raksh-and-shubha-poonja-get-chatty-about-naragunda-bandaya/articleshow/74552258.cms
9,['10/03/2020'],Friendship is the theme of Bigg Boss Shariq’s film,"Movies that are based on friendship are always a hit among the youth. Staying in sync with the times, Vignesh Kumar’s Jigiri Dosthu explores the journey of three friends. Vignesh, who has acted, directed and produced the film, says, “It is about three friends, played by Shariq Hassan VJ Aashiq and myself. They embark on a new journey, and life changes for them. In that journey, they go through some thrilling moments, too. Ammu Abhirami (of Asuran fame) plays the female lead, and she is paired opposite Shariq.”The film was shot in and around Chennai and in Mahabalipuram. Vignesh, who is an award-winning short filmmaker, and actor, says that he always wanted to try his hands at acting. “I love acting. And I also love writing and directing. I was making short films and eventually got an opportunity to work under director Shankar as an AD in 2.0. Later, I wrote this script that revolved around three friends, and also decided to act and produce the film,” he says.Vignesh says that he approached Shariq right after the latter exited the Bigg Boss Tamil house. “Shariq, Aashiq and Abhirami were very supportive throughout the journey. They even agreed to adjust their remuneration for the film since it’s funded by a group of beginners,” he says and adds, “This film is primarily targeted at youngsters. We have ensured that the writing is clean and haven’t indulged in any kind of shaming.”",entertainment,"https://static.toiimg.com/thumb/msid-74552471,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1466931/74552471.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/friendship-is-the-theme-of-bigg-boss-shariqs-film/articleshow/74552471.cms
