,Date,Title,Content,Category,Image_link,Article_link
0,['17/03/2020'],Parents look for ways to bond with kids and keep them engaged at home,"‘Plant a sapling together; set up a fish tank’

An opportunity to spend quality time with grandparents

‘Don’t instill fear in children about the virus outbreak’

Ways to keep boredom at bay...

A conservationist by profession, Rajesh Puttaswamaiah is busy looking out for creative ways to keep his 12-year-old son, Arya, engaged at home these days. “So far, I have got him a science kit, with which he can build a remote car. He is interested in robotics. So, I thought, this might be a good chance to catch up on the technicalities of it,” he says. Like Rajesh, many city parents are struggling to channel their little ones’ energy productively, as schools remain shut and exams called off amid the COVID-19 outbreak . On a positive note, many are using this downtime to bond with their children — something that they often miss out on, given their otherwise hectic work schedules.Parenting coach and home-schooler Gowthami Saraf says that she has received quite a few calls from parents in the last few days, asking for ideas to make their childrens’ stay at home more engaging. Speaking of options, Gowthami says, “Gardening can be a fun learning activity for kids . Parents can involve their little ones to grow microgreens at their terrace or balcony. Nurturing a plant can help the child bond with nature. Setting up aquariums at home is another option. In fact, there are webinars that teach children about different species of fish that can be cultured at home.”“Since summer camps are no longer an option, I have arranged for a home-tutor for my seven-year-old son, Viaan. He is learning the shlokas as well as self-defence tactics. Besides that, there are carrom and board game sessions at home,” says costume designer Laxmi Krishna, who also makes her son spend some quality time with his grandparents. “My mother loves to tell him stories, and he seems to be quite attentive too,” she adds.“Instead of stressing too much over ways to keep their children busy at home, parents should just relax and spend time with them,” advises Dr Sulata Shenoy city-based child psychologist. It is also necessary to explain the pandemic to youngsters, so that they understand the importance of personal hygiene and not panic. “With their vacation plans scuttled and a restrictions on mingling with other kids, it might make them feel overwhelmed. So, it is pertinent to explain the coronavirus outbreak to them and how it can be prevented,” she explains. Here are a few parenting tips to follow at home:- Do not walk around the house wearing a mask.- Try not to constantly watch news updates on COVID-19 on TV or social media.- Do not indulge in over-parenting by making them wear masks and asking them to repeatedly wash their hands. This might lead to fear in them.- Plan the week for your child and make sure it has a mix of activities - Limit their screen-time and instead engage them in fun indoor activities- Board games are a great way to bond with your kids- Bake cookies or a cake together- Encourage them to take up painting or make eco-friendly crafts- Participate in webinars, as a family",bengaluru,"https://static.toiimg.com/thumb/msid-74653373,width-1070,height-580,imgsize-219209,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/parents-look-for-ways-to-bond-with-kids-and-keep-them-engaged-at-home/articleshow/74653313.cms
1,['17/03/2020'],Will you get to watch your daily soaps?,"In a bid to tackle the ongoing corona crisis, it has been decided that shoots of all TV shows will be suspended from March 19 till March 31. The decision was taken on Sunday, in a meeting between the Federation of Western India Cine Employees (FWICE), Indian Film and Television Producers Council (IFTPC), Indian Motion Picture Producers Association (IMPAA), Indian Film and Television Directors’ Association (IFTDA), Western India Producers’ Association (WIPA). JD Majethia, chairman, IFTPC and producer of Bhakharwadi, informs, “Serial production is a vulnerable business. If shoots come to a halt, it leads to unbearable losses. However, nothing is more important than human life. As they say, the show will definitely go on, but we have taken a break to support the industry, state, country and the world at large.”Despite commencing shoots in advance, it’s almost impossible to create a bank of episodes of TV shows. Reason: The storyline undergoes several changes based on the audience’s feedback and ratings. However, given the current scenario, an attempt is being made to shoot as many episodes as possible in a limited time, so that the audience isn’t deprived of their daily dose of entertainment. If the shoots don’t commence even after the banks of episodes are exhausted, viewers will get to see reruns of their favourite soaps.Actress Aneri Vajani, who is seen in 'Pavitra Bhagya', says, “We are putting in more hours so that maximum number of episodes can be shot. Everyone is cooperating, and I hope that we meet the deadline. But more importantly, I hope this virus gets eliminated soon.”Aishwarya Sakhuja, who plays Mahima Srinivasan in 'Yeh Hai Chahatein', adds, “We don’t have a bank of episodes, but I am glad that a lockdown has been declared. This suspension is the need of the hour. Hundreds of people work on our sets every day. Of these, many use public transport and they have an increased risk of exposure to the virus. So, let’s take a break and get back stronger.”Ashish Chowdhry, who is currently seen in 'Beyhadh 2', agrees that a ‘no show’ will have an adverse effect on the viewership. He says, “It will make a difference because people will lose their flow of watching shows and the habit will break. I hope we make some good reruns and recaps to keep them hooked.”While business will be affected, it’s daily-wage workers who will suffer maximum because of the lockdown. Ashok Dubey, general secretary FWICE, says, “Our members comprise at least 90 per cent of the unit. The decision has come as a huge blow to them, but nothing is more important than life. If anything happens to them, their families will suffer, too. We had issued a circular on March 5, instructing every producer to implement safety measures, but some of them didn’t implement them. Hence, we had to arrive at this decision to ensure everyone’s safety.” Talking about the provision of paid leaves for the daily wagers during the shutdown phase, he adds, “The producers have told us that they will have a discussion with the broadcasters about this.”This is the best decision we could have taken for the industry. I am thankful to the broadcasters, producers and other associations for joining hands to curb the spread of the virus. We have taken precautionary measures on our set — right from installing a fumigation machine to a doctor examining every member of the unit, and arranging for masks and sanitisers. However, these are only basic preventive measures. The best prevention is to exercise self-quarantine. The daily wagers will be badly affected, so I would urge every producer to give them half a day’s salary for the duration they won’t be shooting. They are our families and we can’t function without them. This is the least we can do to look after them. We have already promised them paid leaves if they are unwell, but with the shutdown coming into effect, we should help them sustain in these difficult times.— Binaifer Kohli, producer of 'Bhabiji Ghar Par Hain'The health and safety of our team members are of paramount importance. I am not even taking into consideration the monetary loss or ratings. All that is secondary when it comes to human lives. In fact, along with the broadcaster, I have postponed the launch of my show, Anupamaa. For now, I have a bank of fresh episodes of 'Yeh Rishta Kya Kehlata Hai', which will last for a week. At a time like this, we can’t have double standards. We can’t have our families stay safe at home and expect the unit to work. I am sure the broadcasters and producers will devise an alternate plan for their respective shows. We can’t have fresh episodes and reruns going on air together.— Rajan Shahi, producer of 'Yeh Rishta Kya Kehlata Hai' and 'Yeh Rishte Hain Pyaar Ke'A decision has been taken to stop all shoots, but other factors like telecast and ratings are still under discussion. A decision will be taken after a meeting between the producers and broadcasters, which is slated to take place soon. For now, we are working at breakneck speed to create a back of episodes. On March 30, we shall a take call on the next course of action after analysing the situation. Sumeet Mittal , producer of ' Shubharambh",tv,"https://static.toiimg.com/thumb/msid-74652613,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-104088/74652613.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/will-you-get-to-watch-your-daily-soaps/articleshow/74652563.cms
2,['17/03/2020'],Will Vijay’s #NanbarAjith remark end abusive Thala v/s Thalapathy fan wars?,"The audio launch of Vijay ’s Master was the most-awaited Kollywood event of the season, and it had created buzz days before it was to take place — on Sunday. The team had announced last week that the audio launch would be a closed-door event due to the Coronavirus pandemic, but would be telecast live. While fans were clearly disappointed, they were still eagerly looking forward to their Thalapathy ’s speech.Vijay, who usually turns up for events in semi-casuals, came in a suit for the event. When one of the anchors asked the actor about this look, his response ended up being the biggest talking point of the event. “My designer Pallavi (Singh) has been telling me that I was dressing up poorly for every function. Let’s try something nice, like a suit, this time, she suggested. So, I said, ‘OK, let me dress up like namma nanbar Ajith and go’,” revealed Vijay leading to thunderous applause from the audience.Given how notorious fan wars between Ajith and Vijay rasigargal are on social media, with the rival groups even trending obscene hashtags, industry insiders feel that Vijay’s description of Ajith as nanbar seems to be a step towards telling fans to stop such abusive behaviour.The two actors, who are onscreen rivals, have remained cordial whenever they have met in person.",entertainment,"https://static.toiimg.com/thumb/msid-74654355,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-334728/74654355.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/will-vijays-nanbarajith-remark-end-abusive-thala-v/s-thalapathy-fan-wars/articleshow/74654355.cms
3,['17/03/2020'],Bengalureans resort to panic buying; essentials fly off the shelves across city,"With the state government imposing a week-long partial shutdown on most commercial establishments, including malls and supermarkets , people in the city seem to be in a state of panic. Bengalureans are stocking up on essential supplies at home, as schools and colleges remain shut and professionals work from home. This, in turn, has also led to a temporary shortage of certain commodities at some stores, with e-commerce companies and those running delivery services also struggling to provide groceries and other items on time.A delivery-service app official says, “Ever since city offices announced work-from-home options for their employees, there’s been a surge in the number of orders received. While there are no official statistics available yet, it can be estimated that the numbers have almost doubled over the past week.”Adding to the panic were messages from supermarkets, announcing that stores might remain closed for a few days; and advising people to stock up on essentials. On Sunday, however, there was some respite, as authorities said that supermarkets will remain open, provided not too many people assemble at a time inside the outlet.According to IT professional Rajesh Sharma , his household is prepared even for a complete shutdown. “We have been asked to work from home until things are set right. My children are home too. Given the outbreak, my wife and I are worried to step out for even for a while. So, we decided to stock up earlier,” he explains.On the other hand, Nidhi Kumar , a management professional, is struggling to meet day-day-day household requirements, as both food items and hygiene essentials have flown off the shelves.City’s young folk volunteer to shop for senior citizensA group of volunteers in Whitefield are doing their bit to help senior citizens in the neighbourhood. “Many elderly people stay in our apartment complex, some of whom live alone and find it difficult to make quick trips to the supermarkets or medical stores. Since the older generation is said to be more susceptible to diseases like Coronavirus , they are scared to step out of their homes. Keeping these concerns in mind, we have formed a group on WhatsApp , and are trying to reach out to the elderly lot and help them as and when required, and even deliver essentials to their apartment,” says Dewan Kunwar , another IT professional.- With inputs from Sandra Fernandes",bengaluru,"https://static.toiimg.com/thumb/msid-74652912,width-1070,height-580,imgsize-275361,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/bengalureans-resort-to-panic-buying-essentials-fly-off-the-shelves-across-city/articleshow/74652768.cms
4,['17/03/2020'],Venkat Prabhu suspends shoot of his Maanaadu owing to COVID-19,"After much delay, the shoot of Venkat Prabhu ’s (VP) Maanaadu began in February. The team shot for a couple of days in Chennai and headed to Hyderabad in the first week of March for a long schedule.But by then, many had started postponing shoots and movie releases owing to the COVID-19 crisis. In Mumbai and Hyderabad, the film industries had reached an understanding to stop shooting by March 19. In Kollywood, however, the Silambarasan TR-starrer is among the first few films to suspend shooting. VP says, “We were asked to shoot until March 19. However, the film council in Hyderabad, and the Ramoji Film City have requested us to stop shooting right away for safety reasons. We shot until late morning yesterday. We’d planned for one last night of shoot, but have decided against it.” The director says there’s no clarity on when they would restart the schedule. “I think people have been asked to follow self-quarantine till March 31. So, I’m not sure as of now when we will begin shoot again.”",entertainment,"https://static.toiimg.com/thumb/msid-74654018,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-93405/74654018.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/venkat-prabhu-suspends-shoot-of-his-maanaadu-owing-to-covid-19/articleshow/74654018.cms
5,['17/03/2020'],#Covid19: Authorities riddled with a new issue — getting rid of used masks,"While all precautionary measures explain that COVID-19 is not airborne, and that it is only the infected persons, and those treating them, who should be wearing these masks to contain the virus , Bengalureans seem to be going all out to stock up on masks.Masks and hand sanitzers are flying off shelves, thanks to panic-driven citizens. In addition to the fact that a simple mask once sold for `20 each, is now being sold for a good `200, there are also rumours of used masks being resold.This brings us back to the precautionary mandate shared by authorities: Use a mask only if you are infected with the virus; otherwise, stick to maintaining personal hygiene. Moreover, one should also consider the ecological impact that this use and throw attitude is going to leave.O ur team is incinerating used masks: BBMPWe have educated and instructed our solid waste management teams about handling used masks. Any mask found with waste will be separated, and taken to our disposal grounds for incineration. We are taking all measures to curb the spread of the virus.— Dr BK Vijayendra , Chief Health Officer, Bengaluru Bruhat Mahanagara Palike (BBMP)",bengaluru,"https://static.toiimg.com/thumb/msid-74653155,width-1070,height-580,imgsize-272899,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/covid19-authorities-riddled-with-a-new-issue-getting-rid-of-used-masks/articleshow/74653077.cms
6,['17/03/2020'],Siju Wilson: I have been able to do a wide range of roles this year,"Of late, Siju Wilson is at the busiest he has been in his career, which kicked off a decade ago with Malarvadi Arts Club.He already had a couple of releases with the comedy film Mariyam Vannu Vilakoothi, and the buzz-creating Varane Avashyamund. “It has been an exciting year so far, with interesting projects. I’ve always only wanted to do roles that I am happy with and in the past year, I’ve been listening to scripts that interest me,” says the actor, who played a traffic inspector and a prospective groom to Kalyani Priyadarshan’s character in the Anoop Sathyan directorial.“While it is a cameo, it is a movie that everyone was looking forward to, thanks to the casting of Suresh ettan (Suresh Gopi) and Shobhana madam after a long time. All this had already given the movie some heft, so my only concern when Anoop called to offer me the role was that I had a beard, which however, became part of the character’s look. It would be a religious offering that his mother had made and he can shave only when his marriage is fixed. It was a movie that got noticed and though my role was a small one, I received a lot of appreciation for it,” says Siju.He remembers the two-day shoot as a happy experience. His first scene was with Dulquer Salmaan and Kalyani, and he says the shoot went in a flash, with just quick introductions, but later after the dubbing he got a personal message from Dulquer saying that his role had come out very well. “It was a nice gesture on his part to tell me that I was an indelible part of the film and that I did a good job on it,” he says.Siju is also keenly looking forward to his upcoming releases, the first of which is Upacharapoorvam Gunda Jayan. “It is a script-driven entertainer, with a bit of suspense. Upacharapoorvam Gunda Jayan, which translates to warm regards from, is a phrase that is found on wedding invites in small towns, and the film, shot in Wayanad, is based on a wedding. I play the central character named Kiran and in fact, I feel everyone has performed very well in the film,” says Siju. The film also has Saiju Kurup, Sabareesh Varma, Johny Antony, Sabumon and newcomer Nayana, who plays the female lead.One of his film looks that probably attracted the most attention was his priest get up for Varayan which came soon after Mammootty’s The Priest look was released. The film, directed by Jijo Joseph and written by Fr Danny, has Siju playing Capuchin priest Fr Edison, who is an artist. “My character is a bit of a bohemian priest who is friendly with everyone, in the message-driven, fun film. The heroine is Leona Lishoy. Of course, I can’t say what the story with the heroine is; let that be a suspense,” says Siju, laughing.He is also very proud of Vasanthi, a woman-centric film about a controlling marriage, with Swasika in the lead, and directed by Shinoz and Sajaz Rahman. Siju, who has earlier lost and put on up to 10 kg, as the role demanded for movies, such as Varthakal Ithuvare, also had to get himself a different look to suit the role of Suku, a thief. “Even though it has an experimental narrative, with bits of theatre elements woven in, people have been able to connect to it. I knew it was quite a raw character. This role came to me while I had a smart, attractive look for Thobhama. So for this, I would leave the house after just having brushed my teeth, and without even combing my hair. It really helped me get into the skin of my character and everyone has really noticed and appreciated my effort. It’s been a real thrill as an actor to have been able to showcase such a range of roles already this year,” says the actor.Attachments area",entertainment,"https://static.toiimg.com/thumb/msid-74652979,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-281914/74652979.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/siju-wilson-i-have-been-able-to-do-a-wide-range-of-roles-this-year/articleshow/74653060.cms
7,['17/03/2020'],Ayyappanum Koshiyum gets a Tamil remake; actors yet to be finalised,"The Malayalam hit Ayyappanum Koshiyum , which starred Prithviraj and Biju Menon, is all set to be remade in Tamil. Producer Kathiresan , who has bagged the Tamil remake rights, tells us, “I was spellbound when I watched the film. You see so many fine films in other languages, but only a few can be remade and have that sensibility that works with all kinds of audiences. This is one such film. From start to end, the movie was engaging and Prithviraj and Biju Menon have done a fine job. We just bought the remake rights and we are working on a Tamil adaptation.”Ask him about the cast and he says, “We are still discussing on who would be perfect in the lead roles. Both Prithviraj and Biju are such fine actors and we are looking for actors of that calibre.”The Malayalam film, directed by Sachy, revolves around the conflict between an influential ex-Havildar and a sub-inspector, played by Prithviraj and Biju respectively.",entertainment,"https://static.toiimg.com/thumb/msid-74654260,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-131911/74654260.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/ayyappanum-koshiyum-gets-a-tamil-remake-actors-yet-to-be-finalised/articleshow/74654260.cms
8,['17/03/2020'],"Nikhil Kumar's film with AP Arjun will be a raw, realistic film","Sandalwood filmmaker AP Arjun’s movies are known to have a youthful, romantic vibe to them. So, ever since the murmurs about him collaborating with actor-politician Nikhil Kumar started making the rounds, there has been a certain amount of curiosity about the project in the film circuit. Now, Arjun has assured that the upcoming film will be different from what he has worked on so far. “This will be a big budget movie with an ensemble cast,” says the filmmaker, adding, “It will take more than 90 days to complete shooting , and we are hoping to go on floors in June this year.”Giving a little insight into the narrative, Arjun says, “It’s a commercial film, with a raw treatment given to the storyline — something very different from the love stories that I’m known for. The plot is loosely based on a couple of real-life incidents . We are planning to begin the process with a puja soon, followed by the pre-production work.”",entertainment,"https://static.toiimg.com/thumb/msid-74652422,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-108235/74652422.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/nikhil-kumars-film-with-ap-arjun-will-be-a-raw-realistic-film/articleshow/74652465.cms
9,['17/03/2020'],Anti-CAA protests in Indonesia could be on the wane,"This week may see a halt in large anti-India protests that have rocked Medan and Jakarta for the past couple of weeks, as the Indonesian government begins negotiations with the groups responsible for them, which involve Islamist groups and civil society groups. On March 6 and 13, large groups have burnt Indian flags and Modi’s effigies, protesting CAA and India’s alleged treatment of Muslims in the wake of the Delhi riots.

Last Friday, the protests in front of the Indian embassy were led by leaders of three prominent banned Islamist organizations – Sobri Lubis of Islamic Defenders Front (FPI), Slamet Maarif of PA 212 and Ustaz Eddy Mulyadi , of GNPF. They were among 13 groups that protested outside the Indian embassy in Jakarta. According to reports, they called for the expulsion of the Indian ambassador, boycotting of Indian products and threatened people of Indian origin in Indonesia.

On February 28, the Indonesian foreign ministry called in the Indian ambassador to Jakarta, Pradeep Rawat to deliver a message. Describing the meeting, sources said, “Civil society organizations and many other organizations had a message and those messages were conveyed (to the Indian government ). People have concerns, but the Indonesian government is confident we are both pluralistic, democratic countries.” In addition, COVID-19 has put paid to regular interactions – sources said foreign office consultations, the second round of security dialogue and a joint working group on counter-terrorism are all on hold.

A veiled criticism has been made against the Indian embassy in Jakarta that they have not “reached out” to some of these organisations like the Majlis-Ulema-Indonesia (MUI). An umbrella group of MUI and some other Islamic groups were scheduled to meet Rawat last week, but a statement by the MUI deputy chairman, Muhyiddin Junaidi upset the Indian side, which cancelled the meeting. The statement said, “The MUI urges the Indian Government to respect the Eleven UN Security Council Resolutions on the fate of Jammu Kashmir residents to determine their fate through the plebiscite and stop the blockade of Jammu Kashmir,"" he said. He added that they would recommend Indonesia raise the issue in the UN Security Council as well as sever ties with India if the Indian government did not agree to their demands. India counts Indonesia as one of its supporters in the UNSC, having played a positive role during the ban on Masood Azhar .

Sources said a meeting has now been scheduled between Rawat and the Indonesian vice-president Ma’ruf Amin in the coming days, for the Indian envoy to explain India’s position. The Indonesian vice-president was the former head of MUI, and generally held to be responsible for the removal of the Jakarta mayor Ahok on grounds of blasphemy. In a recent statement, Ma’ruf was quoted as asking India to follow Indonesia’s example of tolerance. A similar message was given by the country’s religious affairs minister Fachrul Razi.

What has added to the collective nervousness in Jakarta and New Delhi are reports that an Indonesian NGO, Aksi Cepat Tanggap (ACT), had wired money to India around the time of the Delhi riots. The group itself denied such reports. The group was quoted as denying any role in the riots – “ACT supervisory council member Syuhelmaidi Syukur denied the allegations in a statement on Friday: “As a humanitarian organization, we always maintain an independent stance upon implementing our programs. Our objective is to give humanitarian aid since it is our duty.”

The anti-India protests rocking Indonesia, said sources, would take “another form”, raising hopes that they would move away from the thousand-strong protests in Jakarta's city centre. While the Jokowi government has said that Indonesia did not intend to lecture India because Indonesia too had similar “horizontal tensions”, they added that in democracies like India and Indonesia social “pressures and sentiments” had to be “managed”. Indonesia is one of India’s growing strategic partners, but this issue has caused a great deal of nervousness between the countries.

",world,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//world/rest-of-world/anti-caa-protests-in-indonesia-could-be-on-the-wane/articleshow/74660325.cms
