,Date,Title,Content,Category,Image_link,Article_link
0,['2/03/2020'],Reducing the eco-sensitive zone around Bannerghatta could make city nonviable for living,"Earlier this month, Karnataka Chief Minister BS Yediyurappa has written to Union minister of Environment, Forest and climate change, Prakash Javadekar, to reduce the buffer zone around the Bannerghatta National Park by 100 sq kms, from its exciting 268 sq kms. This has, obviously, not gone down well with environmentalists and other like-minded citizens, who have now taken up the cause of the park with a Save Bannerghatta campaign. Speaking to us, environmentalist Vijay Nishanth says, “We are looking at drumming up public support to stop any change to the buffer zone. If the eco-sensitive zone (ESZ) is reduced, there will be widespread quarrying, mining and development of residential layouts, all of which will further damage the forest. Bengaluru is already grappling with high levels of air, water, soil and noise pollution. The 268 sq kms around the Bannerghatta National Park protects its rich biodiversity and is a vital elephant corridor. Any attempt by the government to reduce the buffer zone will lead to increased man-animal conflict. Any decision to reduce ESZ will cause irreparable damage to the flora and fauna of Bannerghatta and affect oxygen supply to Bengaluru, which is already witnessing soaring temperatures.”Expressing anguish over the government's apathy in protecting the environment, Harish Kumar of the Namma Bengaluru Foundation adds, “Bannerghatta is the only natural forest in Bengaluru. Reducing the natural buffer zone also cuts down water streams that feed the river Cauvery, which, in turn, may leave taps running dry. The government should see the ground reality from the eyes of citizens and not through the eyes of some vested interests. The smaller ESZ will fragment and disintegrate BNP. By reducing the buffer zone, we are making Bengaluru a city that is not viable for life.”",life-style,"https://static.toiimg.com/thumb/msid-74425774,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-2271451/74425774.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/reducing-the-eco-sensitive-zone-around-bannerghatta-could-make-city-nonviable-for-living/articleshow/74425795.cms
1,['2/03/2020'],Reducing the eco-sensitive zone around Bannerghatta could make city nonviable for living,"Earlier this month, Karnataka Chief Minister BS Yediyurappa has written to Union minister of Environment, Forest and climate change, Prakash Javadekar , to reduce the buffer zone around the Bannerghatta National Park by 100 sq kms, from its exciting 268 sq kms. This has, obviously, not gone down well with environmentalists and other like-minded citizens, who have now taken up the cause of the park with a Save Bannerghatta campaign.

Speaking to us, environmentalist Vijay Nishanth says, “We are looking at drumming up public support to stop any change to the buffer zone. If the eco-sensitive zone (ESZ) is reduced, there will be widespread quarrying, mining and development of residential layouts, all of which will further damage the forest. Bengaluru is already grappling with high levels of air, water, soil and noise pollution. The 268 sq kms around the Bannerghatta National Park protects its rich biodiversity and is a vital elephant corridor. Any attempt by the government to reduce the buffer zone will lead to increased man-animal conflict. Any decision to reduce ESZ will cause irreparable damage to the flora and fauna of Bannerghatta and affect oxygen supply to Bengaluru, which is already witnessing soaring temperatures.”

Expressing anguish over the government's apathy in protecting the environment, Harish Kumar of the Namma Bengaluru Foundation adds, “Bannerghatta is the only natural forest in Bengaluru. Reducing the natural buffer zone also cuts down water streams that feed the river Cauvery, which, in turn, may leave taps running dry. The government should see the ground reality from the eyes of citizens and not through the eyes of some vested interests. The smaller ESZ will fragment and disintegrate BNP. By reducing the buffer zone, we are making Bengaluru a city that is not viable for life.”

",bengaluru,"https://static.toiimg.com/thumb/msid-74425774,width-1070,height-580,imgsize-2271451,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/reducing-the-eco-sensitive-zone-around-bannerghatta-could-make-city-nonviable-for-living/articleshow/74425766.cms
2,['2/03/2020'],Bell Bottom’s Tamil remake has Krishna and Mahima,"Kannada hit film Bell Bottom is being remade in Tamil is known to many. While Sathyasiva is helming the project, not many details regarding the cast were revealed, till now. We have now learnt from the director that Krishna and Mahima Nambiar are part of the film. Says Sathyasiva, “Since I found the film gripping, I decided to remake it in Tamil. It is set in the 1980s and its concept is quite different. Rishab Shetty had played the lead role in the Kannada movie. I decided to cast Krishna, as he looks a bit like him and would fit in the role of a ‘wannabe’ detective. He plays a cop, who takes up one of the biggest cases to investigate in order to establish him as a spy. But that investigation leads him to several other mysteries. Mahima plays the female lead and she has a powerful role. She plays someone who is involved in selling illegal liquor. Saravanan plays a pivotal role along with actor Shivamani, who was also part of the Kannada original.”The team has already finished the film’s shooting and the post-production work is going on. Having directed Krishna in Kazhugu and Kazhugu 2, Sathyasiva says that it was a breeze working with him in this film. “I have worked with him twice. So, it made sense to cast Krishna again for this film as I know his acting capabilities. It is always a pleasure to work with him,” says the director.The film’s music is by Sam CS. “We are planning to release the first look of the film by next week,” informs the director.",entertainment,"https://static.toiimg.com/thumb/msid-74426408,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-348104/74426408.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/bell-bottoms-tamil-remake-has-krishna-and-mahima/articleshow/74426408.cms
3,['2/03/2020'],Puneeth and Sayyeshaa opt for Austria and Slovenia for song shoot,"Actors Puneeth Rajkumar and Sayyeshaa are all set to head to the Alps this week. The duo will be shooting in Austria and Slovenia for a song in Yuvarathnaa. The makers chose these locations as they are safe from the Coronavirus scare across Europe. Filmmaker Santhosh Ananddram reveals, “This is a highly energetic duet number that we have to shoot. We wanted picturesque locations, especially the mountain side. This number, which has been composed by SS Thaman and has lyrics by Ghouse Peer , will feature our lead pair. Since most of Europe, including Italy and Spain , have been cordoned off, we decided that these would be apt locations.”The director also informs us that they will be shooting an introduction number with Puneeth Rajkumar after they are back.",entertainment,"https://static.toiimg.com/thumb/msid-74425907,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-174353/74425907.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/puneeth-and-sayyeshaa-opt-for-austria-and-slovenia-for-song-shoot/articleshow/74425925.cms
4,['2/03/2020'],Sumalatha joins the cast of Darshan’s next film,"Director SV Rajendra Singh Babu has been busy with his latest project Gandugali Madakari Nayaka . The film’s team, which has Darshan in the title role, has already finished the first schedule of shoot in Kerala. They are now set to commence the second schedule in Hyderabad, which is where Sumalatha Ambareesh joins them. Babu says, “Sumalatha plays the raja matha, a character she is apt for. She will joining the film’s team in Hyderabad, where we will be shooting at the Ramoji Rao Studio. The film also has P Ravi Shankar and Doddanna in pivotal roles. The rest of the cast will be announced shortly.” The team recently shot for 10 days near the Athirapally Falls in Chalakudy. Apart from Hyderabad, the team is also looking at Rajasthan for an extensive schedule.",entertainment,"https://static.toiimg.com/thumb/msid-74425708,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-618037/74425708.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/sumalatha-joins-the-cast-of-darshans-next-film/articleshow/74425689.cms
5,['2/03/2020'],Wafa Khatheeja Rahman: Anoop used to brief me the scenes and I’d form my own lines in Beary for them,"In 2012, when director Suveeran’s Byari, which was the first ever movie in Beary language to win the National Award for the Best Film, renowned social worker and lawyer M B Abdul Rahman from the community made an emphatic statement.‘We got this after a long struggle to establish ourselves as people of letters, music, culture, theatre and now, films,’ he said.Little would have Rahman, who was also the first chairman of Beary Sahithya Academy, known that his own granddaughter would also step into movies one day. Actress Wafa Khatheeja Rahman , who played Dulquer Salmaan ’s girlfriend in Anoop Sathyan ’s Varane Avashyamund is happy that she could play a Beary girl in the multi-starrer and even say a few lines in the language, which is spoken in a certain areas of South Karnataka and North Kerala.Wafa, who is also a final year LLB student in Kochi, says, “Though there aren’t many from our community in media like films, I have been getting good support, and our people are going in huge bunches to watch the film. The fact that I am also speaking Beary in the movie, especially in the scene in which I get upset with Dulquer outside a movie theatre, has been exciting for everyone.”On the actress, who debuted with Shankar Ramakrishnan’s Pathinettam Padi, was roped in for Varane Avashyamund, she says, “I knew choreographer Sajna Najam personally since school days and she is the one who urged me to audition for Pathinettam Padi. I used to love music, dance and theatre and had no movie experience or plans, but she felt I would be right for this particular character in Pathinettam Padi, for which Shankar sir was looking for someone. After the movie was out, I happened to give a couple of interviews, in which I naturally said I am not a Malayali and is from Mangalore. Around that time, Anoop Sathyan was looking for a non-Malayali girl to play Dulquer’s girlfriend in his film, and his assistant Jithin noticed me.”The film’s shoot had already begun when she joined the team. Wafa, whose character is also named thus, says she loved the brief about her character who isn’t scared to leave behind a relationship to pursue her goal.So, who wrote the lines in Beary for the role? “Anoop used to give me a brief on the various situations, for which I used to form my own lines in Beary, rather than someone else writing it in another language and me translating it. My mom was also on the set, so we used to discuss and incorporate popular words used in Beary into my dialogues. Many scenes were shot with Beary in it, though all of them weren’t used in the movie,” the actress says.Wafa was recently featured in a Valentine’s Day special music video too, by Pathinettam Padi composer A H Kaashif. The aspiring lawyer, who has already grabbed a prestigious placement, says she wishes to do good movie roles alongside pursuing her dream career.",entertainment,"https://static.toiimg.com/thumb/msid-74424100,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-3176270/74424100.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/wafa-khatheeja-rahman-anoop-used-to-brief-me-the-scenes-and-id-form-my-own-lines-in-beary-for-them/articleshow/74424098.cms
6,['2/03/2020'],pearle maaney new show: My new chat show will evoke genuine laughter: Pearle Maaney,"When one thinks of anchor and actress Pearle Maaney , one of the first few things that come to mind is her chirpy and dynamic persona. The former host of D4 Dance , who was last seen on TV in Bigg Boss Malayalam’s first edition, is thrilled to be part of an upcoming show titled Funny Nights with Pearle that banks on what she does best —talk, make people laugh and entertain. Pearle, who is also awaiting her Bollywood debut —an Anurag Basu directorial, tells us what she has in store for the audience.I would only get to know more about it once we actually start shooting. All I can say is that it’s a chat show that will be full of fun. Though I have been getting a lot offers for chat shows, before and after my marriage, I never felt like taking them up, as it was all like something I have already done. I wanted to do something that would bring out the fun element in me. I liked how this show just fit the bill, and would get across audience of all age groups, which includes ammammas and kids, evoking genuine pottichiri.In today’s world, there are enough problems, and even social media is flooded by posts of such instances. There is never a ‘going away’ from all this, and yet I think you just have one life, and you can spend some time laughing and relaxing, without thinking about anything serious. The show resonates with my mantra that no matter what happens, you must always find a reason to smile.When the makers briefed me about the concept, I was like, ‘Wow, let’s do it’. I feel this is my home ground, and when it is a fun show, you feel like you are not working, you are enjoying.We don’t talk about anything other than what pertains to the house, like ‘Why hasn’t the plants been watered?’ (Laughs). We don’t discuss anything beyond that. That said, having shows in the same channel was never planned, but it feels great, as the team working with Srini would be teaming up with me as well. So, they will bond well with him and me.Srini had come to pick me up, as my car’s tyre got punctured that day. It was a coincidence that on the same day the director had asked me to shoot a promo video to put up on social media. That’s when Srini came, and whatever you see in the video was done on the spot and we got it right in a single take. I was having pazhampori at that time, and it so happened that the scene we shot had me throwing tantrums at him, who was asking what my show was on, and I playfully reply that my show is named on the snack itself.I am not following the show much, and I have only watched it in bits and pieces, through the cuts or promo videos. I also see people’s opinions and trolls. The day I posted about Rajith sir was after watching the show for two days, and I felt that he was getting physically hurt, in various instances. I am somebody, who has been inside the house, and I know how it feels. Claustrophobia is something grave, and only when you get stuck in a lift, you actually get to understand the fear. And, when you are stuck, if someone shows you a knife, even if he or she has no intention to hurt, that can be horrifying.It is the same feeling when you are in Bigg Boss, and no one from the outside can understand what it is to get stuck inside the house. In such a situation, never entertain physical violence. I was disturbed to see this, and even if somebody else was in his place, I would say the same. I cannot tolerate somebody getting hurt on the show, and no matter what, you can’t touch or hurt someone. You cannot justify that. You can shout, but the minute you touch a person, you cross the limit.With regard to personal favourites, I can’t pick one, but a person would only like someone who matches his or her character. The person who wins will reflect which side the outside world is on— good or bad. That will show the inclination of majority of the audience. I don’t want to confuse people by picking up one. I like all of them. Some of them are my friends too.",tv,"https://static.toiimg.com/thumb/msid-74425431,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-65372/74425431.jpg",http://timesofindia.indiatimes.com//tv/news/malayalam/my-new-chat-show-will-evoke-genuine-laughter-pearle-maaney/articleshow/74425431.cms
7,['2/03/2020'],"Abandoned by families, many large dogs struggle in shelter homes in Bengaluru","Once living happily with his pet owners, five-year-old Rottweiler Sam has been having a tough time at a dog shelter in Kengeri. Sam, as it turns out, was abandoned by his former pet parents, as they realised the difficulties of keeping a big dog in a family with children a tad too late. Instead of attempting to find Sam a loving new home, they did the easiest thing — got rid of him at a city shelter for rescued and abandoned animals. Sadly, he is not the only one who has been at the receiving end of such behaviour from a pet parent.Since 2013, Compassion Unlimited Plus Action — CUPA has rescued 1,358 dogs of all sizes, many of which are larger breeds.“Back in 2013, the kind of dogs that we had available for adoption were mainly Labradors, Spitzes, Golden Retrievers, Cocker Spaniels and mixed breeds. But from 2016 onwards, we saw an explosion of large breed dogs being given up and abandoned. We have had 122 Rottweilers being given up for adoption,” says Sanjana Madappa, adoption coordinator at CUPA. Animal welfare worker Chinthana Gopinath adds, “Pet owners do not factor in the expenses that are involved when they buy pedigree puppies. As the pet grows bigger and older, the costs also go up — be it medical, food and maintenance —and it becomes a problem for many.”As if being abandoned is not bad enough, the trouble is that it is not easy for larger breeds to find a second home. “Large breed dogs are not easily adopted because people have misconceptions that they may be aggressive by nature. It can’t be further from the truth. These dogs, if treated well, and if living with people who know how to handle them, adjust as easily as any other breed. Any dog is only as good or bad as its owner,” states Sanjana.The reasons for the increase are also because of inadequate implementation of the breeding regulations. “The lack of implementation makes breeds like St Bernard’s, Alaskan and Siberian Huskies, Akitas, Pitbulls and others, easily accessible to people who are not equipped to deal with the requirements of these breeds. People buy them thinking they are cute as pups, but don’t take into account that they will grow into large dogs that need a certain kind of upbringing. Also, they are expensive to maintain. Most of the time, these dogs land up at our doorsteps as young adults, because they become difficult to manage,” quips Sanjana.“A lot of pet owners get carried away with the trend and we have noticed that whichever dog is trending for some time, are the ones that get abandoned the most. We had noticed a lot of pitbull abandonment cases at one point, as there was a trend and once that went off and costs came in the picture they were abandoned. People tend to buy a breed that is trending and fashionable, and those end up in the abandonment circle,” Chinthana signs off.",life-style,"https://static.toiimg.com/thumb/msid-74425480,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1744918/74425480.jpg",http://timesofindia.indiatimes.com//life-style/relationships/pets/abandoned-by-families-many-large-dogs-struggle-in-shelter-homes/articleshow/74425480.cms
8,['2/03/2020'],It’s destination UP now for Kannada filmmakers,"Kannada film Kanti actor Sriimurali shooting in Varanasi (BCCL/ Arvind Kumar)

Meera.Vohra@timesgroup.com

Kannada film Kanti actor Sriimurali was recently spotted shooting at Khirkiya Ghat in Banaras for the film Madagaja. A scene involving the actor, who was whisked away by the police, enacted by local artists, was canned on the ghat. With the camera panning the entire picturesque water front, the actor then moved to a boat where a scene in the midst of river Ganga was shot. During nearly a 12-day schedule, the film, which is directed by S Mahesh Kumar , will be shot in various parts of the city, including the ghats like Scindia Ghat.

“Sriimurali who arrived a day prior to Maha Shivratri, also went for darshan at Kashi Vishwanath Temple and made offerings at the temple. Shiv baraat , a tradition followed on that day, also attracted the actor who enthusiastically participated in it . He even joined the procession as it moved in the city with some of the fans recognising him and waving at him,” informs a source

",varanasi,"https://static.toiimg.com/thumb/msid-74426572,width-1070,height-580,imgsize-362615,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/varanasi/its-destination-up-now-for-kannada-filmmakers/articleshow/74426581.cms
9,['2/03/2020'],It’s destination UP now for Kannada filmmakers,"Meera.Vohra@timesgroup.comKannada film Kanti actor Sriimurali was recently spotted shooting at Khirkiya Ghat in Banaras for the film Madagaja. A scene involving the actor, who was whisked away by the police, enacted by local artists, was canned on the ghat. With the camera panning the entire picturesque water front, the actor then moved to a boat where a scene in the midst of river Ganga was shot. During nearly a 12-day schedule, the film, which is directed by S Mahesh Kumar , will be shot in various parts of the city, including the ghats like Scindia Ghat.“Sriimurali who arrived a day prior to Maha Shivratri, also went for darshan at Kashi Vishwanath Temple and made offerings at the temple. Shiv baraat , a tradition followed on that day, also attracted the actor who enthusiastically participated in it . He even joined the procession as it moved in the city with some of the fans recognising him and waving at him,” informs a source",entertainment,"https://static.toiimg.com/thumb/msid-74426572,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-362615/74426572.jpg",http://timesofindia.indiatimes.com//entertainment/events/varanasi/its-destination-up-now-for-kannada-filmmakers/articleshow/74426556.cms
