,Date,Title,Content,Category,Image_link,Article_link
0,['8/03/2020'],Column: Tongue in Check,"Want the latest buzz on the gossip front? A peep into the lives of the rich and famous? A wind of Chennai’s best-kept secrets? Writer, activist, anchor, and queen bee Apsara Reddy fills you in...Industry sources say that a hero who was vehemently backing Kajal Aggarwal has now thrown his weight behind another ‘fresh’ heroine. He has recommended her to two Telugu and one Tamil producer. The girl in question is a former beauty queen, who isn’t as fresh as many think she is.W hy has Vetri Maaran put his travel plans on hold? Due to the Coronavirus scare, he’s chosen to spend time catching up with family and friends here. It seems his mini pet sanctuary at home is buzzing with his extra time being spent with his pets. His staff also reveals that he’s used this time to plan ahead for some pathbreaking projects.Abhirami Iyer is one lucky girl. The Nerkonda Paarvai actress and reality show contestant has been approached by a National Award-winning director to play the lead opposite a Bollywood biggie. The girl, however, is in no hurry to grab every offer, and is weighing her options. It seems there’s also a renewed buzz in the market as prospective grooms are sending word through marriage matchmakers to her parents!Top K-Town sources reveal that at a party hosted by an 80s actor for close pals, the main topic of discussion was Kamal and Rajini coming together in politics. The dinner party, attended by just six people, turned into quite a robust round table discussion. The host got very uncomfortable with how one of them started attacking one of the stars for never doing anything for the poor or the disadvantaged industry folk. Last heard, the host has resolved to join Kamal Haasan’s political party. Perhaps after being influenced by the conversation!Among the many hats Sugandha Mittal wears she takes her role as a lifestyle coach rather seriously. The lady, who is quite the mover and shaker on the social scene, receives calls from socialites and bigwigs for advice when on international travel. Her own close pal, who has sponged off her knowledge, is nurturing plans to start her own finishing school. And has contacted people on Facebook to join her ‘one-to-one’ coaching! Who needs enemies when you have friends like these, eh?( Views expressed above are the author’s own)",entertainment,"https://static.toiimg.com/thumb/msid-74527013,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-333004/74527013.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/column-tongue-in-check/articleshow/74527013.cms
1,['8/03/2020'],Puneeth Rajkumar lends his support to BMTC's unique initiative,"FacebookTwitterPintrest

In the lead up to International Women’s Day, a video released by the Bengaluru Metropolitan Transport Corporation (BMTC) has become quite popular. This video touches upon harassment and cat calls men make against women , with Kannada star Puneeth Rajkumar lending his voice to this campaign that subtly yet strongly addresses empowerment.“It is always a pleasure to support state and central government run campaigns; it is our way of giving back to society in many ways. This particular campaign hit home, as I’m a father to two girls. Women are the reason we exist — our mothers, sisters and daughters are the driving forces in our lives. Hence, it is necessary that women need to have the freedom to travel wherever they want at all times, without hampering their work,” says Puneeth.",entertainment,"https://static.toiimg.com/thumb/msid-74527009,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-66478/74527009.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/puneeth-rajkumar-lends-his-support-to-bmtcs-unique-initiative/articleshow/74524943.cms
2,['8/03/2020'],Times of India,"Though magnesium is one of the seven macro minerals required in large amounts in the body through the food we consume, we hardly care to know about its benefits and ways of including it in our daily diet. Women desperately need magnesium since it’s essential for nerve function and can help enormously with calming anxiety and headaches that affect so many women.Importance and deficiency: Needed for more than 300 biochemical reactions in the body, its many functions include supporting heart health, nerve function and building immunity. It also helps regulate our blood glucose, and thus important for those dealing with insulin resistance and diabetes. Since it acts as a muscle relaxant, it helps relieve muscle cramps and regulates blood pressure. A breakthrough research talked about its role in mental health and mood disorders, like depression, anxiety, insomnia and chronic stress.Sources: Many types of nuts like almonds, cashews, and seeds of watermelon are rich in magnesium. Cutting down on refined sugar and processed foods and instead, incorporating whole grains and cereals is a vital step in upping the magnesium levels in the body. Over consumption of caffeine and alcohol has been shown to deplete the body of its magnesium stores.—Munmun Ganeriwal, nutritionist",life-style,"https://static.toiimg.com/thumb/msid-74505012,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-366680/74505012.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/diet/mineral-watch/articleshow/74505012.cms
3,['8/03/2020'],Bengaluru pooh-poohs plastic ban; racks up Rs 2 crore fine,"Challenges in enforcement

Target manufacturers, say activists

‘Know the harm plastic is doing to the world’

List of banned items

Plastic bags of all microns

NWPP or non-woven polypropylene bags (also called fibre, and many believe to be cloth)

Compostable bags or biodegradable or oxo-biodegradable bags. These compost only under specified conditions in industrial composters.

Plastic/thermocol cutlery including bowls, plates, straws, cups, etc.

Plastic sheets and ribbons on flower bouquets

Shiny foil gift paper

BBMP’s biggest plastic ban offenders

Plastic items, especially those below a certain micron weight that are usually for a single use, have been at the top of the city’s hit list of banned items for a while. Yet year-after-year, Bengaluru continues to violate the ban with impunity, with latest figures from the Bruhat Bengaluru Mahanagare Palike ( BBMP ) pointing to a whopping `2.03 crore and counting collected in fines for the current financial year. This, say officials, is the highest ever figure since 2015. “We have collected `2.03 crore as of January this year, and are looking at a much higher figure for the financial year, given that there have already been 500 recorded cases of violation in February,” says Dr Ravikumar, special commissioner projects (BBMP).Although awareness camps have helped spread the word about items on the banned list that citizens, both vendors and users, should avoid, enforcement continues to be a challenge in various pockets of the city. “There are challenges in enforcing a zero-tolerance approach to single-use plastic and the outskirts of Bengaluru remain a challenge. Our enforcement officials can do much better and we are trying to get there,” says Ravikumar.The problem, says Odette Katrak, co-founder Beautiful Bengaluru, is BBMP’s misguided focus. “Yes there is enforcement of the ban, yet there isn’t visible or consistent focus on targetted manufacturers and wholesalers, which would wipe out 90% of the problem,” she says. Ravikumar agrees and adds, “Most of these manufacturers operate outside city limits, so we need to work in tandem with other stakeholders to take strict action against the manufacturers.”The only way to get people to say no to plastic products, is to consistently tell them about the harm each of these items is doing to the environment. “People should have clear knowledge about the banned products that are circulating in the market and the environmental damage their production and use causes. And if you thought that the solution is to replace a plastic bag with a supposedly compostable/ biodegradable or oxo-biodegradable bag, well you are mistaken. These are also not environmentally-friendly and you should say no to these bags,” she sums up.Bengaluru south zone - Rs 52 lakhWest zone - Rs 15 lakhEast zone - Rs 19 lakhBommanahalli Zone - Rs 70 lakhDasarahalli - Rs 7 lakhMahadevpura -Rs 23 lakhYelahanka - Rs 9 LakhRajarajeshwari Nagar - Rs 7.5 lakh",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/bengaluru-pooh-poohs-plastic-ban-racks-up-rs-2-crore-fine/articleshow/74526265.cms
4,['8/03/2020'],Sowmya Raoh’s new single is a tribute to womanhood,"Playback singer Sowmya Raoh is releasing a new single this International Women ’s Day. Titled Ye hai STREE , the song is composed by Sowmya in collaboration with music producer Jim Sathya. Artistes like Shreya Ghoshal, Mahalakshmi Iyer, Aditya Narayan, Neha Kakkar, Shaan, Vishal Dadlani and Shankar Mahadevan have lent their voice to this new project, along with Sowmya. “Getting so many popular names to work on one track together has not been easy, but I am glad to have received a positive response from each one of them. The idea is to show unity in gender equality,” says Sowmya.So, what inspired the singer to come up with this concept? “I always wanted to dedicate a song to the idea of men and women celebrating gender equality together. And this dream is finally seeing the light of day,” she explains, adding, “We had a tight schedule for this particular track and the process took about 20 days to complete, including the mixing and the recording of the track.” The song’s lyrics have been penned by Sowmya’s best friend of 30 years, Vickie Bhattacharya.The video is kept simple, featuring frames of the various artistes singing the number. “I want the audience to concentrate more on the song, rather than the video. So, I kept it as minimal as possible,” says the singer. Flautist Ashwith Srinivasan, who has worked with the likes of AR Rahman, is also part of this project, along with sound engineer Praveen Murlidhar. The message of this song, according to Sowmya, is that a woman can be happy on her own, and that our individual identity should not be linked to our gender.",entertainment,"https://static.toiimg.com/thumb/msid-74526330,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-270942/74526330.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/sowmya-raohs-new-single-is-a-tribute-to-womanhood/articleshow/74526330.cms
5,['8/03/2020'],Bengaluru filmmaker aims at breaking gender stereotype,"While the world might use several hashtags to celebrate womanhood and empowerment today on International Women’s Day, there are still many stereotypes that need to be broken. An all-inclusive society is still far from reality. In an attempt to create an awareness on this, brand observer and digital content creator Puneeth BA has shot two short films as part of a campaign called #BreaktheSthreeOtype. He has cast actors Sudharani and Bhoomi Shetty as the faces of the two short films. “While one film is about inclusivity, the other tackles gender perceptions. Sudharani’s short film shows her at her residence, handing over a traditional bagina at the end of a puja to one of her guests, who, as it turns out, is a transgender, implying that International Women's Day becomes inclusive. The other short film showcases two siblings (brother and sister) playing ludo . When there is a procession on their street, both of them want to go out and dance. This film then addresses societal perceptions and expectations of gender roles,” reveals Puneeth.",entertainment,"https://static.toiimg.com/thumb/msid-74527081,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-135312/74527081.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/bengaluru-filmmaker-aims-at-breaking-gender-stereotype/articleshow/74527092.cms
6,['8/03/2020'],Madhura Gowda's new single celebrates gal pals,"Kannada singer-rapper Madhura Gowda, who released her first single Sanna Sanna Maathu in collaboration with rapper Gubbi in June 2019, is ready with her second one, Prathibimba , which she releases today on International Women ’s Day. “What could be better than dedicating my track to my best friends on this occasion, while also celebrating womanhood. I always wanted to write a song for them, they complete my most inner circle of friends. I always mention it to people that I love the two of them as much I love my family.” Madhura has also written and composed this song, which has been mixed and mastered by rapper Big Deal.The track, which is a feel-good, breezy number, has been shot in and around Bengaluru, with candid shots of Madhura hanging out with her friends. “They knew that I was writing a song on friendship and when we took some candid videos of the two together, they didn’t figure out that the track was about them and was solely dedicated to our trio. They hadn’t heard the track before we shot the video; it is raw and real. I think it’s something that girls will definitely relate to, something that they could dedicate to their gal pals, having fun and growing up with a small girl gang, who also grow up to be your constants — always there for everything,” she signs off.",entertainment,"https://static.toiimg.com/thumb/msid-74526537,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-181518/74526537.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/madhura-gowdas-new-single-celebrates-gal-pals/articleshow/74526537.cms
7,['8/03/2020'],Yashika looked pretty at the Realistics Awards 2020 at Pakwan,"The ball room of this star hotel came alive with chatter and glamour the other evening when the men and women gathered to felicitate women achievers from all walks of life. Recognising the efforts of some women who have led by example, and have broken the shackles of societal norms, women who have proved themselves in their chosen fields despite many obstacles, were those present here. They applauded each name that was announced over the mic. Finally, every one settled down to have a wonderfully put together dinner — many told us some of the dishes served that night were delicious.

",entertainment,"https://static.toiimg.com/thumb/msid-74527126,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-830406/74527126.jpg",http://timesofindia.indiatimes.com//entertainment/events/chennai/yashika-looked-pretty-at-the-realistics-awards-2020-at-pakwan/articleshow/74527126.cms
8,['8/03/2020'],Kotigobba 3 teaser has been removed offline,"The trouble with Sudeep ’s Kotigobba 3 does not seem to end. There’s an ongoing fight between the producers and the film’s executive producers, who facilitated the Poland schedule, over payment issues. While the two parties seem to be battling, with even legal matters entering the fray, the teaser of the film has been taken offline. It has been taken off from a video-sharing platform, citing copyright infringement . Looks like this is not the end of the fight. Let’s wait and watch what happens next.",entertainment,"https://static.toiimg.com/thumb/msid-74527124,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-120874/74527124.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/kotigobba-3-teaser-has-been-removed-offline/articleshow/74527129.cms
9,['8/03/2020'],Women who dare,"A woman’s life is a litany of rules: be a lady, be the nurturer, be everything anyone wants her to be – but herself. But each moment, there’s a woman cocking a snook at patriarchy. She breaks free and dares to dare. And just like women – daring comes in different sizes. For some it’s a short haircut, for others, it’s coming out. For a few it’s saying no to a toxic relationship. A short dress, a red lipstick, a late-night stroll – daring is anything that makes you step out of your comfort zone. It’s Meghan Markle refusing Royalty, it’s Jennifer Lopez wearing ‘that’ dress at 50, it’s Greta Thunberg choosing to stay out of school. Closer home, it’s the women of Shaheen Bagh. It’s Mary Kom, who refuses to go quietly in to the night. It’s grand dame Rekha who lives by her rules. It’s the woman sitting next to you in the Metro who steps out to work even though her in-laws object. The woman driving a cab. It’s the girl posting about body stereotypes. And it’s you, who is reading this, because inside all of us there’s a quiet revolution resting. All it takes is one moment, a small step for a woman – but a giant leap for womankind.This issue celebrates women who have challenged norms in their own little way and are now inspiring others to just break free and say “Why not?” Because the only thing that stops you is ‘you’.“I have seen that a strong woman is often seen as “the bad woman” in India (PIC: INSTAGRAM@MASABAGUPTA)I am a regular woman with a mind of my own. I have a problem with the word – “strong” or “bold” or “daring”, which are media constructs. I have seen that a strong woman is often seen as “the bad woman” in India. I have always been called that but in reality, I am vulnerable and honest. So much so that thanks to this tag, I always landed vampish or single woman roles! I had to ask directors for ordinary, gareeb woman roles (laughs).I am often asked how I managed to be a single parent (to Masaba) at that time. People always ask: “Yeh kaise kiya?” But I tell them that in India, there are so many poor women who are forced to be single mothers. The only difference was that I did it by choice. It was tough and I wanted to do it. But I’d like to point out that it’s one thing to live an independent and free life, it’s another to have a misplaced notion of “independence”. Women have to consider all aspects before taking a decision – especially one that involves family.“A lot still needs to change in the way society looks at a woman”Last time, I had written a longish blog for an online portal celebrating women and their success. A lot of women commented, “Every day should be women’s day”. I will simply say, if this day is supposed to mark a change, let’s consider it. A lot still needs to change in the way society looks at a woman. A lot of issues need to be sorted. There is no problem in dedicating a day to mark the beginning of this change. Today, I would want all women to take this pledge: Don’t wait for the police or the government to come and save you. I know we show it in films all the time, but that is not how it happens in reality. You have to be your own hero, be responsible for your own safety.I have been raising my voice in my own way for years; especially, since I have acquired the status of being a celebrity. I would like to urge other celebs to come forward and do the same. It hasn’t been a rosy road for me. I was once told to slash my remuneration because an actor’s market value had come down. I was thrown out midway from another film because the producer said his previous film bombed and he couldn’t change the hero or cut his pay! But all this comes with the territory. Is this going to alter the way I am or the way I think? No. Frankly, as women in business, you just have to be thick-skinned.Nowadays, I have realised that I have to FIGHT – fight to be on the track, fight to be in a relationship, fight to survive. [In June 2014, The Athletic Federation of India disqualified Chand for hyperandrogenism. She fought the case and won]. If higher testosterone levels occur naturally, then it is wrong for authorities to tell athletes to bring down their hormonal levels. Also, why are there different tests for athletes? There are no rules for men. There has to be a balance somewhere. If there is not, I will raise my voice. When I started out, I would go about my business and leave it to God. But I think once we have made up our mind that enough is enough, no force can stop us. We (women) need to find that spirit.PIC: INSTAGRAM@THERICHACHADHAI have an aversion towards these so called “smart” coinages like ‘power women’, ‘strong women’. These words mean nothing. Being a woman is synonymous with being powerful. So, why give it another adjective? I have done many things which typically don’t fall in my comfort zone because I was born to take up challenges. But when I did that stand-up act towards the later half of 2019 – that was really pushing myself. Did I regret it? Hell, no! In today’s day and age, all that matters is how you make yourself heard. The only way to deal with everyday sexism is to speak up – and support women who speak up.Women dare to do things differently every day. A dare can be a challenge to do small things in a different way. It’s not just the big things. In my life, I have done quite a lot of ‘daring’ things – like going to auditions at universities at age 14. I was scared yet determined. Then packing up and moving to India to pursue a career here after just one visit and one TV show. How do you dare? Well, you go with the gut feeling. Women in every generation have their own dares. If it scares the hell out of you but also excites you then you should do it. Not blindly or foolishly. Keep your wits. But you have only this life. You live in your own skin. No one can live your life for you. So you might as well jump!“The concept of gender role division is alien to me. It was never defined in my house that a man will do this and the woman will do that”The biggest lesson I have learnt is that of equality. My parents have instilled in us the strong fundamental belief that girls can achieve anything. It (our being girls) makes zero difference to them and it shouldn’t make any difference to anyone in the world. There were a lot of people who used to tell my father back then: “You have two girls, no one to carry forward your lineage.” And my answer to them was – I will always be a Mirza because it is something that has been given to me by my parents. And my child will take my surname along with my husband’s name. As my sister and I grew older, we had the freedom to make our decisions. Our parents trusted us enough to give us that independence and respect it. There is no point giving someone the freedom to decide and then telling him/her “Sorry it doesn’t work that way”.This concept of role division according to gender is alien to me. It was never defined in my house that a man will do this and the woman will do that. My mother was a businesswoman and an equally good homemaker. She never said she wanted to sacrifice her career for raising kids. The same is the case between Shoaib and me. We do whatever comes to us naturally. For instance, I have no interest in cooking while he is a good cook. And we are both not judged for it.PIC: ENRIC GALCERANThe most daring step I took in my life was opening my covered face in front of a big gathering. I let them see my disfigured face and kill their curiosity. I can’t say it was expected from me by society, because as a girl, who lost her face or so-called “beauty”, it was no longer part of my identity. But it was my father’s wish that I start to live life again – so I did it. In my case, daring comes with a tag of “survivor”. Survivors are never expected to be strong women behind the scene. You are expected to live life on the sympathies of others. There are challenges every woman faces in her own way. There’s always been a fight for gender equality. But after surviving something, it makes this fight even broader and ongoing. Inequality exists in so many ways. The huge pay gap in every industry is the first. And being questioned or overlooked on work done by women. Being daring means many things depending on a woman’s socio-economic background. But there’s been a change. We play many roles, some are expected and accepted, some are not, yet. Women need to keep raising their voices. It’s TIME!My role models: Michelle Obama, Gloria Steinem, Ellen DeGeneres, Sushma Swaraj, Sanna Marin (Finland Prime Minister) & Mahua Moitra to name a few.Being daring for a woman, in my opinion, means creating your space and standing up for yourself. Amidst all responsibilities, following our passion is extremely important and liberating. I think it’s time we get done with this thought process where a woman has to put her career at stake. I recently tweeted to the sports minister Kiren Rijiju, explaining to him that poker is a skill-based game and should be respected as a mind game sport, a game that requires a lot of training, dedication and some exceptional skills. That was daring for me. Anyone who speaks her mind and heart is trolled irrespective of the platform; I feel that the trolling women face is done by spineless keyboard warriors who have never left their basements. And this is a metaphor for their ignorance. Being worried about people’s perception is not going to lead anywhere.PIC: ASHUTOSH TRIPATHITo have my own ideas and sticking to them despite people’s gendered expectations about what I should do with life. There is still a lot of bias and stereotypes that work against women and other genders. Professionally, there is a commitment towards diversity in representation. But it is not working in most places because real engagement with gender issues is lacking. You can’t just say you are pro-inclusivity, you have to do the work for it. There have always been fearless femmes. Personally, I look up to women scientists I’ve been interviewing who have defied the odds and trans people and gender non binary people who are challenging patriarchies to change the narratives. Women are being censured and their perspective erased. Example: Why else would a movie inspired by ISRO women sending a spacecraft to Mars need a male hero?“When it comes to women, empowerment is seen as a favour bestowed on them when it is actually every woman’s right”Since childhood, I’ve been very inquisitive. Not in the “miss nosy parker” kind of way, but by asking tough questions. As a teenager, I questioned why I was not allowed in the kitchen during my period? Why were boys allowed to wear shorts and I wasn’t? Why could I not expose my stomach in a crop top, but could in a saree? As a young adult, I was curious to know: why I could not stay single? Why it was not a good idea to run a business of my own? Why I had to decide my job profile based on my in-laws or husband’s choices? Why did I have to keep quiet about domestic violence? Why was I being forced to have a baby at the time when I wanted to build my career?Today, as a woman entrepreneur for nearly a decade, I can proudly say that through it all, I have dared to be free of social and religious norms. The starting point of this attitude was when I realised it was my human right to live a life of my choice. The outcome of my courage on the professional front has helped me build my business. Being daring for a woman has not changed much over the centuries. Till date, in many parts of the world, a woman has to only try to claim her basic human rights to be seen as ‘daring’. Even in modern society, any woman who challenges regressive social norms, makes her own decisions and does not accept second-class treatment continues to be called daring. To add to it, a woman also faces either bouquets or brickbats depending on how she chooses to be daring. For instance, Mary Kom is considered daring in the positive sense for excelling in a ‘masculine’ sport. The label of being “a daring woman” is society’s stamp on women for breaking away from gender norms. But the truth is being daring for anyone is to set goals and achieve them without giving up.“My greatest lesson has been this, find another woman who needs some confidence to do something she dreams of, throw love at her, believe in her and watch her shine. Dare to love someone till they have no choice but to succeed”I think the most important thing for any woman is having the courage to believe in herself. Women grow up with less confidence than they should due to social conditioning, unattainable standards of beauty and an unhealthy dose of patriarchy. It takes the courage to push yourself forward, even when you don’t entirely believe in yourself, or when you are afraid you will fail. Being a daring woman doesn’t mean you have to scale mountains. It means giving yourself a chance when you don’t think you have or deserve one. I think my most daring moment came when I decided to up and move to Mumbai in 2000 with nothing to my name – hardly any money in the bank and probably one friend in the city. I suffered (and still suffer) from crippling stage fright, adult acne and the fear of rejection. Overcoming that has taught me that if you work hard with your heart in the right place, you are bound to succeed.In the world of business, both in India and globally, people are often thought to be on the backend, with an entertainer representing it on the frontlines. Breaking that trend, and being called India’s Model CEO by Forbes was my most daring move. It was unconventional because while being daring in their professional lives, businesswomen often tend to compromise to fit the perceived mould of a working woman. This can be suppressing, because men are not expected to be uni-dimensional. Women like Amal Clooney, Alexandria Ocasio-Cortez and other brave women who are on frontlines defending human rights inspire me. Social media is an instrumental platform in helping more women speak up and make themselves heard on women rights, gender equality and more. As long as one believes that a woman should be valued for her intelligence, her personality and her work, the positives will always outweigh the negatives.Back in grade 4, there was a boy “Gaurav”. He used to touch my legs inappropriately. The incident continued for some days. He used to follow me. I couldn’t understand who to talk to, how to say what was happening. One day, I gathered all my courage and slapped him. The next day, I was really scared to go to school, but I was surprised to see him hiding from me. He was afraid to face me. That day, I realised that we should not let go of things which are not right. We should stand and fight it, and once you do that the fear in you, just goes away. I am a better driver than my husband, but many people still think women can’t drive. Being a pilot, I have heard a lot of people remarking: “Women can’t even drive a car properly, how can they fly a plane?” Stereotypes such as these are what we need to break.My role models: Kangana Ranaut and my mother.My decision to become a full-time freelance illustrator, in March 2018, scared the living day lights out of me. That was my most daring move. I come from a family where I was always given the freedom to pursue anything I wished to. Unfortunately, not a lot of Indian households follow that. It can be very difficult to break free from something that you’ve always been told to do.My role model: Sudha Murthy – in a world where everyone is trying to stand out, it is rare to find people like her.As told to Nupur Amarnath, Nona Walia, Deebashree Mohanty, Haimanti Mukherjee",life-style,"https://static.toiimg.com/thumb/msid-74508976,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-201110/74508976.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/women-who-dare/articleshow/74508785.cms
