,Date,Title,Content,Category,Image_link,Article_link
0,['11/02/2020'],"Microgreens are all the rage, so grow them at home","Ever noticed how your neighbourhood vegetable vendor always has his nose and mouth nicely covered with a kerchief or mask while handling the veggies? Has it occurred to you that he is conscious of the copious amounts of pesticides on them? If you have answered yes to both, you may also be among the growing number of people who make a conscious effort to not only rid these vegetables of this poison, but also grow some of them in the space available to you. These days, eating healthy is not just about making the right choice of food items and cutting down on oil, salt, sugar, etc. It is just as much about ensuring that you source products that are grown organically, without chemical fertilizers and pesticides. And the best way to do that is to grow your own veggies as far as possible. The easiest to do is to grow microgreens at home.According to Anamika Bist, who promotes community farming through her enterprise, the mismatch in demand and supply of microgreens is a major factor for people growing them in their own homes. “Microgreens are healthy and tasty, and are a part of the menu in most urban homes today. But they are not readily available in the market at most times. Even if you do find them in the market, they are very expensive. Add to that the fact that they could be sprayed with pesticides, it makes better sense to just grow them at home. You don’t need a lot of space or equipment and it doesn’t burn a hole in your pocket. This could be why there has been a spurt in the number of people who have taken to it,” says Anamika.City-based diet consultant Anu Gayathri says that microgreens pack in a lot of nutrients, which is why they are a rage today. “Microgreens are rich in Magnesium, Manganese and Iron, among others, and are usually consumed raw, thereby retaining their nutritive value, unlike other mature greens that have to be cooked leading to nutrient loss,” says Anu adding, “Even though we consume microgreens in small portions, the absorption of nutrients is more, because they are available in higher quantities.”Arundathi Shiggaon, an early childhood educator, says, “Growing microgreens is very easy. You need basic equipment like a tray or a bowl, cocopeat, a little manure and the seeds. Start with simple varieties like methi, coriander, radish or fennel, before moving on to the more complex ones like sunflower and flax seeds.”What you will needA tray or a containerCocopeatManure (optional)SeedsWaterPlace the tray or the container in a partially sunny spot. Add cocopeat and organic manure (optional). Sow the seeds in the cocopeat mixture and mist it with water twice a day. Within 5-6 days the seeds will sprout. Once the seedlings are about two-inch tall, cut them using a pair of scissors. This is a one-time process and has to be repeated for fresh batches. (*Growing microgreens may not always yield the same result)Soak the seeds overnight before you sow them.Keep the cocopeat moist and do not expose the tray to harsh sunlight.Here’s what to do with microgreensMicrogreens can be eaten rawThey can be used as garnish on toasts, pizzas or soupThey pack in a nutritive punch when added to saladsStir fry with butter/ oilCan be added to smoothies, shakes and juicesUse them in sandwich and wrap fillingsl Radishl Amaranthusl Basill Kalel Peasl Rocket",life-style,"https://static.toiimg.com/thumb/msid-74064145,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-187804/74064145.jpg",http://timesofindia.indiatimes.com//life-style/home-garden/microgreens-are-all-the-rage-so-grow-them-at-home/articleshow/74064145.cms
1,['11/02/2020'],Anusha Rai to play Nikhil Kumar’s sister,"Recently, Kareena Kapoor Khan announced the big breaking news of her second pregnancy with hubby Saif Ali Khan. While fans, friends, and family of the gorgeous diva seem to be growing impatient for the upcoming little bundle of joy who’s expected to arrive by late February to March 2021, one must also recall Bebo’s first pregnancy days when she was carrying her munchkin, Taimur Ali Khan. No doubt, she was a complete stunner in her first pregnancy glow, meanwhile, if the actress is looking for some inspiration for her second round, here’s a list of five celebrities from whom Bebo can take fashion inspirations to ace her maternity look once again. From the supermodel, Gigi Hadid to ace singers like Katy Perry and Beyonce, this list covers some of the most fashionable mommies and mummy-to-be.Photo credit: Instagram",entertainment,"https://static.toiimg.com/thumb/msid-74064033,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-649246/74064033.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/anusha-rai-to-play-nikhil-kumars-sister/articleshow/74064033.cms
2,['11/02/2020'],TV actors set to make their first Valentine’s Day memorable,"Last year, quite a few popular faces from the Kannada television industry tied the knot. And for a lot of them, this Valentine’s Day is the first for them as a married couple, so, they are hoping to make it special for their significant other. Actors Raksh, Bhavani Singh, Amrutha Ramamoorthi, Aishwarya Pisse , Deepika and Jagannath Chandrashekhar , are working around their hectic shooting schedules to make elaborate plans.The actor got married to his long-term girlfriend Anusha in May, but has been busy since then with shoots for his film debut and TV series. “Since I have been so busy, I did not even get to take Anusha on a honeymoon trip. And now that I am in the midst of promotions for film Naragunda Bandaya, which is releasing this month, I may not even get time to spend a cozy Valentine's Day with her. So, I have decided to make the most of the time we have before that and plan to take her on a bike ride to Mysuru, which is something she really likes, ” says Raksh.Bhavani Singh married Pankaja Shivanna in November and is looking at celebrating the day of love amid nature. “We are both nature lovers. So, the plan is to go on a long drive to a nature/wildlife reserve outside Bengaluru and spend a few days there. I want to surprise Pankaja by cooking for her and giving her a special gift that will definitely bring a smile to her face,” says Bhavani.Amrutha married her Mr and Mrs Rangegowda co-star Raghu in May last year. “We will be in Madikeri on February 13 and 14 to attend a wedding. We will be celebrating Valentine's Day with a newly married couple. I am also giving a special gift to Raghu, which I don’t want to reveal right now,” says Amrutha.The actress will be in Hyderabad on Valentine's Day. “I am busy shooting for my Telugu serial Agnisakshi in Hyderabad. My husband, Hari Vinay , will join me here, and I hope to finish my schedule and take him for a special candlelight dinner. There is a surprise gift awaiting him, which I will give him then,” says AishwaryaDeepika married actor Akarsh in May. “Akarsh will be in Hyderabad on work shoot this week. I have quite a few plans for the special day, including a romantic proposal. I am also looking at cooking something special for Akarsh; after all, the way to a man's heart is through his stomach,"" she laughs.His shoot schedule means that Jaganath cannot make elaborate plans to spend the day with wife, Rakshitha. But that doesn't mean that there will be no celebrations at all. “I am currently shooting for Seetha Vallabha, so, all I can do is take her out for a special dinner. I hope to make it up to her later,” says Jaganath.",tv,"https://static.toiimg.com/thumb/msid-74063932,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1339841/74063932.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/tv-actors-set-to-make-their-first-valentines-day-memorable/articleshow/74063932.cms
3,['11/02/2020'],Teejay’s film as lead is based on demonetisation,"Recently, Kareena Kapoor Khan announced the big breaking news of her second pregnancy with hubby Saif Ali Khan. While fans, friends, and family of the gorgeous diva seem to be growing impatient for the upcoming little bundle of joy who’s expected to arrive by late February to March 2021, one must also recall Bebo’s first pregnancy days when she was carrying her munchkin, Taimur Ali Khan. No doubt, she was a complete stunner in her first pregnancy glow, meanwhile, if the actress is looking for some inspiration for her second round, here’s a list of five celebrities from whom Bebo can take fashion inspirations to ace her maternity look once again. From the supermodel, Gigi Hadid to ace singers like Katy Perry and Beyonce, this list covers some of the most fashionable mommies and mummy-to-be.Photo credit: Instagram",entertainment,"https://static.toiimg.com/thumb/msid-74065063,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1372353/74065063.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/teejays-film-as-lead-is-based-on-demonetisation/articleshow/74065063.cms
4,['11/02/2020'],"I am not a Masterchef, but I am a happy chef: Anu Hasan","Sushant Singh Rajput’s death case is currently being investigated by the Central Bureau Of Investigation (CBI) and they have been questioning a lot of people connected to the late actor. According to the latest report on India Today, three officers who are a part of the probe, have stated that their team has so far not found any evidence that suggests Sushant was murdered on June 14.",entertainment,"https://static.toiimg.com/thumb/msid-74065042,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1116248/74065042.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/i-am-not-a-masterchef-but-i-am-a-happy-chef-anu-hasan/articleshow/74065042.cms
5,['11/02/2020'],Raveena Tandon: I am doing a powerful role in KGF sequel,"We recently reported that Bollywood actress Raveena Tandon is returning to Kannada cinema after a gap of nearly two decades, with the sequel to Yash’s multilingual film, KGF : Chapter 2. Now, there is an update on that — the ‘mast mast’ hudugi has already begun shooting in Mysuru , and she is all praise for the director of the film, Prashanth Neel . Excerpts from a conversation…“I was in talks with the KGF team for quite some time, and have been fairly impressed by its storyline. Prashanth had narrated the script to me long before I watched the first part. Later, when I saw the film, I was blown away by its edgy, new-age cinema approach,” says Raveena. “Having said that, it was important for me to thoroughly understand the narrative and its course in the second part. My character in the sequel is so powerful that I couldn’t say no to it,” says Raveena, who will be shooting for a week in Mysuru, before travelling to Hyderabad for the next leg of the schedule.Raveena seems to be extremely fond of Prashanth. “He is such a cool and composed young man. There is an air of calmness around him. But, when you see the work he does on the big screen, it is incredible. This is what makes him so special,” she says.Raveena’s last outing in Sandalwood was when she was part Upendra directorial, Upendra. Ask the actress if it only takes filmmakers who have attained a cult status in Kannada cinema to get her to do films here, and she responds, “Upendra had a story that was much ahead of its time. And the movie was a phenomenal success. The concept, thinking and vision behind the project were such that it easily qualified as new-age cinema. Similar is the case with KGF. When Prashanth narrated parts of the sequel to me, it already felt phenomenal. When a film offers something challenging, it always makes the cut for me.”Unlike many of her contemporaries, Raveena has not been seen in as many films during recent times. “I am a little choosy when it comes to films now. I have been offered a lot of roles, in films as well as in web series. But, honestly, I’ve also maintained that acting in films is only a part of my life. Between taking care of my kids and managing home and running a production house, I have been quite busy. Hence, I choose to do roles that really excite me,” she explains.“My love affair with Mysuru and Bengaluru started when my parents took me and my brother on a road trip from Mumbai to Kanyakumari. I fondly recall this green belt that we travelled through. We had a stopover at Mysuru, and visited Mysore Palace and also went for the lights and sound show at KRS. Also, in the 90s, most of the Bollywood song sequences were filmed in Mysuru and Ooty. For instance, the Elo Ji Sanam song from Andaz Apna Apna was shot in Ooty.”",entertainment,"https://static.toiimg.com/thumb/msid-74064038,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-94770/74064038.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/raveena-tandon-i-am-doing-a-powerful-role-in-kgf-sequel/articleshow/74063959.cms
6,['11/02/2020'],Bongos and medleys mark Usha Uthup’s thumping Bengaluru show,"This story is from February 11, 2020

Generations of music lovers have swayed to her distinctive baritone and her thumping tracks. But when Usha Uthup took the stage at the recently-concluded Times Lit Fest in Bengaluru, the singing sensation was seen playing a set of bongo drums with equal finesse that she plays her signature instrument, the tambourine . Needless to say, the audience were bowled over.

Expressing her love for namma ooru, the veteran artiste said that she particularly loves the city’s eclectic mix of musicians and its receptive audience. At the fest, Usha kept everyone entertained with a medley of hits in English, Hindi, Marathi and Tamil. The performance was mostly interactive, as she also shared her childhood stories, telling the audience that she began her singing career at the age of nine. Usha’s sister, Indira Srinivasan , also performed with her on stage.

",bengaluru,"https://static.toiimg.com/thumb/msid-74065214,width-1070,height-580,imgsize-1019492,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/bongos-and-medleys-mark-usha-uthups-thumping-bengaluru-show/articleshow/74065221.cms
7,['11/02/2020'],Bongos and medleys mark Usha Uthup’s thumping Bengaluru show,"Generations of music lovers have swayed to her distinctive baritone and her thumping tracks. But when Usha Uthup took the stage at the recently-concluded Times Lit Fest in Bengaluru, the singing sensation was seen playing a set of bongo drums with equal finesse that she plays her signature instrument, the tambourine . Needless to say, the audience were bowled over. Expressing her love for namma ooru, the veteran artiste said that she particularly loves the city’s eclectic mix of musicians and its receptive audience. At the fest, Usha kept everyone entertained with a medley of hits in English, Hindi, Marathi and Tamil. The performance was mostly interactive, as she also shared her childhood stories, telling the audience that she began her singing career at the age of nine. Usha’s sister, Indira Srinivasan , also performed with her on stage.",entertainment,"https://static.toiimg.com/thumb/msid-74065214,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1019492/74065214.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/music/bongos-and-medleys-mark-usha-uthups-thumping-bengaluru-show/articleshow/74065023.cms
8,['11/02/2020'],Nikhil Kumar gets engaged to Revathi; to wed this year,"On Monday morning, actor-politician Nikhil Kumar got engaged to Revathi at a heritage hotel in Bengaluru. Nikhil’s grandfather, HD Deve Gowda, and his father, HD Kumaraswamy, were present at the ceremony to bless the couple . This alliance was made by the couple’s parents. The actor, who is currently working on four films, will tie the knot with his fiancée later this year. The wedding will take place on the outskirts of the city, the details of which is said to be revealed soon.",entertainment,"https://static.toiimg.com/thumb/msid-74064254,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-235862/74064254.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/nikhil-kumar-gets-engaged-to-revathi-to-wed-this-year/articleshow/74064265.cms
9,['11/02/2020'],"Microgreens are all the rage, so grow them at home","This story is from February 11, 2020

Ever noticed how your neighbourhood vegetable vendor always has his nose and mouth nicely covered with a kerchief or mask while handling the veggies? Has it occurred to you that he is conscious of the copious amounts of pesticides on them? If you have answered yes to both, you may also be among the growing number of people who make a conscious effort to not only rid these vegetables of this poison, but also grow some of them in the space available to you. These days, eating healthy is not just about making the right choice of food items and cutting down on oil, salt, sugar, etc. It is just as much about ensuring that you source products that are grown organically, without chemical fertilizers and pesticides. And the best way to do that is to grow your own veggies as far as possible. The easiest to do is to grow microgreens at home.

What’s pushing people to grow microgreens at home?

According to Anamika Bist, who promotes community farming through her enterprise, the mismatch in demand and supply of microgreens is a major factor for people growing them in their own homes. “Microgreens are healthy and tasty, and are a part of the menu in most urban homes today. But they are not readily available in the market at most times. Even if you do find them in the market, they are very expensive. Add to that the fact that they could be sprayed with pesticides, it makes better sense to just grow them at home. You don’t need a lot of space or equipment and it doesn’t burn a hole in your pocket. This could be why there has been a spurt in the number of people who have taken to it,” says Anamika.

Nutritive value make microgreens a rage

City-based diet consultant Anu Gayathri says that microgreens pack in a lot of nutrients, which is why they are a rage today. “Microgreens are rich in Magnesium, Manganese and Iron, among others, and are usually consumed raw, thereby retaining their nutritive value, unlike other mature greens that have to be cooked leading to nutrient loss,” says Anu adding, “Even though we consume microgreens in small portions, the absorption of nutrients is more, because they are available in higher quantities.”

Start with simple varieties of microgreens

Arundathi Shiggaon, an early childhood educator, says, “Growing microgreens is very easy. You need basic equipment like a tray or a bowl, cocopeat, a little manure and the seeds. Start with simple varieties like methi, coriander, radish or fennel, before moving on to the more complex ones like sunflower and flax seeds.”

Grow your own microgreens

What you will need

A tray or a container

Cocopeat

Manure (optional)

Seeds

Water

Method:

Place the tray or the container in a partially sunny spot. Add cocopeat and organic manure (optional). Sow the seeds in the cocopeat mixture and mist it with water twice a day. Within 5-6 days the seeds will sprout. Once the seedlings are about two-inch tall, cut them using a pair of scissors. This is a one-time process and has to be repeated for fresh batches. (*Growing microgreens may not always yield the same result)

Tips:

Soak the seeds overnight before you sow them.

Keep the cocopeat moist and do not expose the tray to harsh sunlight.

Eat your greens

Here’s what to do with microgreens

Microgreens can be eaten raw

They can be used as garnish on toasts, pizzas or soup

They pack in a nutritive punch when added to salads

Stir fry with butter/ oil

Can be added to smoothies, shakes and juices

Use them in sandwich and wrap fillings

Get started by growing...

l Radish

l Amaranthus

l Basil

l Kale

l Peas

l Rocket

",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/microgreens-are-all-the-rage-so-grow-them-at-home/articleshow/74064238.cms
