,Date,Title,Content,Category,Image_link,Article_link
0,['28/02/2020'],"Bigg Boss is like a new beginning for me, says Harish Raj","Sushant Singh Rajput’s death case is currently being investigated by the Central Bureau Of Investigation (CBI) and they have been questioning a lot of people connected to the late actor. According to the latest report on India Today, three officers who are a part of the probe, have stated that their team has so far not found any evidence that suggests Sushant was murdered on June 14.",entertainment,"https://static.toiimg.com/thumb/msid-74334508,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-326219/74334508.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/bigg-boss-is-like-a-new-beginning-for-me-says-harish-raj/articleshow/74334508.cms
1,['28/02/2020'],"More women are studying science, but how many are pursuing it as a career?","This story is from February 28, 2020

Pop culture has its fair share of depictions of women scientists pioneering breakthrough findings either in the forefront or in the shadows of more illustrious male colleagues. And given that cinema and TV is often a reflection of society, one would be inclined to believe that there are quite a few women toiling away in laboratories across the world.

The truth, though, say those in the know is a far cry from this. According to women scientists and college professors, there are only a handful of women pursuing sciences. In fact, there is a huge disparity in the number of women and men in science, with the latter far outnumbering the former. This, they add, is strange, because quite a few women take up science and science-related courses for graduate and even post-graduate studies, but the numbers taper by the time they reach the post-doctorate level. BT explores why...

‘Women make compromises for family; only the strongest can survive in a science stream’

Shobhana Narasimhan, professor, Theoretical Sciences Unit at Jawaharlal Nehru Centre For Advanced Scientific Research (JNCASR), who is a member of the Standing Committee on Women in Science of the Government of India and has presented several papers on women in science, says that multiple factors contribute to fewer women in science. “Often, when I attend conferences, either I’m the only woman speaker or there would be no women speakers at all. Women scientists have raised objection and even boycotted many conferences because of the lack of representation,” says Shobhana.

Why, though? “It is the women who have to make compromises to accommodate family responsibilities. Looking after the kids, managing the household and being a working mom can be hard. And when choices have to be made, family comes first. Also, those pursuing science often end up marrying within the community. The trouble with that is that scientific institutions have unwritten rules to not hire couples. As a result, one of the partner has to either find other employment for which he/she is overqualified, or move cities to find the right job, which in turn affects family life. Most importantly, though, the general perception is that it is best to not hire a woman to a position of importance because she will not be able to manage,” she adds.

Science is not a stop-gap arrangement before taking up professional courses

One of the most common reasons for students to drop out of science graduate studies earlier, explains Vimala CM, Dean of Sciences undergraduate studies at Mount Carmel College, was that they looked at the course as a stop gap measure while continuing to attempt entrance exams for professional courses in engineering and medicine. “Pure science study was not at the top of the list for many students. If they didn’t get through to a professional college straight after Class XII, they’d join an undergraduate science stream, but drop out in the middle of the academic year once they got into the course of their choice,” she says, adding, “Today, things have changed. We’ve students leaving engineering and medical courses midway to pursue degrees in sciences. Courses like chemistry, botany, zoology, environmental science, microbiology and biotechnology have more takers.”

Girls now understand the importance of pure science study

Lekha George, professor, Department of Botany at Mount Carmel College, says, “Earlier, we had fewer students taking up pure sciences, today the classes are at full strength. Students are turning down engineering and medical seats, because they understand the importance of pure sciences.” Vimala adds, “There are a few girls in the field of research now. Their numbers are far less compared to their male counterparts, but there’s a steady rise. For example, a student of mine, Radha Krishnakumar, was a part of the team at the J Craig Venter Institute in Rockville, Maryland, which created the world’s first synthetic bacterial cell.”

‘Need to help women in science minimise career breaks’

Rohini Godbole, Honorary Professor, Centre for Higher Energy Physics, at the Indian Institute of Science (IISc) says the need of the hour is for institutions to frame rules and guidelines that make it easier for women to follow a career in science. “There are existing programmes under the Department of Science and Technology and Department of Biotechnology that urge women to return to their fold even after the break. These programmes have been there for almost 15 years. But, I feel that such programmes address issues superficially, because science does not wait for anyone. By the time people return after a break, newer methods, technology and processes come into the picture, so, for an individual it’s like being at the starting line again,” she says.

To minimise the breaks, Rohini advocates setting up creche facilities for the children of post-doctoral fellows/students (both men and women) as well, and not just for faculty, because students cannot afford to pay for childcare.

‘I Want to be like Jane Goodall’

I wanted to pursue a bachelors degree in chemistry, botany and zoology (CBZ), because I have always been attracted to wildlife sciences. In fact, I have been a fan of Cristina Mittermeier, who is a conservation photographer, Jane Goodall, primatologist and conservationist, and Asha de Vos, marine biologist from Sri Lanka. I follow their work online and I see myself doing what they do.

— Ranjana Gauri M, a final year student at Mount Carmel College

‘Parents support my career choice’

Though my father is an engineer and my mother is a doctor, they supported her decision to pursue microbiology. They know the importance of science and how our foundation needs to be solid. In fact, my mother, who is now venturing into research, says that for any cure or any medicine, the foundation of pure science is needed and that is why they supported my decision to study microbiology.

— Ashwini Prasad, a final year microbiology student

Women in science On screen

Hidden Figures: The film shows the struggle, and later success, of three African-American mathematicians who work at NASA.

Ghostbusters (2016): Scientists and paranormal enthusiasts Erin Gilbert and Abby Yates get together with nuclear engineer Jillian Holtzmann and a subway worker Patty Tolan to stop ghosts invading Manhattan.

Gravity: The film shows two astronauts, played by Geroge Clooney and Sandra Bullock, who work together to survive an accident in space.

Big Bang Theory: Mayim Bialik and Melissa Rauch play scientists in this popular sitcom.

Hasee Toh Phasee: Parineeti Chopra plays a geeky scientist with quirky habits.

",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/more-women-are-studying-science-but-how-many-are-pursuing-it-as-a-career/articleshow/74335343.cms
2,['28/02/2020'],Havyaka: Diganth plays a farmer in film set in his hometown,"For Diganth , his upcoming film is special for two reasons. For starters, it reunites him and Aindrita Ray onscreen after eight years, their last outing being Parijatha . More importantly, it is film based on his hometown, Sagara , which sees him play a farmer. Directed by debutant Vinayaka Kodsare, the untitled film will be wholly based in Nittur and Sigandur, two hamlets in Sagara. “I play Shankara, a Havyaka maani — the community I belong to in real life, too — who is a farmer and owns an agro shop in the village. Aindrita plays a lawyer who I meet and fall in love with. We are happy to be back onscreen together,” says the actor. Director Vinayaka adds, “My film is about showcasing the grameena sogadu of this Havyaka community belt and the beauty and intricacies of life in Sagara. There’s suspense and comedy involved, too.” Meanwhile, Ranjani Raghavan will also play a pivotal role in the film. “I play Soumya, a village belle who works at a manure shop. Shankara has a crush on her and she reciprocates his affection. This is my fourth onscreen outing and my most realistic character yet. My role is a detour from the regular song-and-dance routine,” she signs off.",entertainment,"https://static.toiimg.com/thumb/msid-74334363,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-141445/74334363.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/diganth-plays-a-farmer-in-film-set-in-his-hometown/articleshow/74334363.cms
3,['28/02/2020'],"Sharad Malhotra: There is no scarcity of work, but good-quality content is not easy to find","Actor Sharad Malhotra , who was last seen on 'Musakaan', is clear about the kind of work that he wants to do. He says, “My audience is the most important part of my journey. Every time I pick a project, I ask myself...Will the audience connect with this? He adds, “I would never want to do a show which offers nothing interesting to my viewers. It takes lot of time to choose the right project. The struggles of an established actor like me, who has worked for many years, is very different now. No one wants to sit at home because every actor is hungry for good content .” Elaborating further on content across different platforms, Sharad tells us how it is hard to find good content on television. He says, “In today’s times, there is no scarcity of work, but good-quality content is still not easy to find. Television is my first love, but if we don’t think of more finite shows, the audience will continue lapping up the content available on other platforms that are experimenting with interesting stories.”",tv,"https://static.toiimg.com/thumb/msid-74335262,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-56893/74335262.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/sharad-malhotra-there-is-no-scarcity-of-work-but-good-quality-content-is-not-easy-to-find/articleshow/74335291.cms
4,['28/02/2020'],mysuru: Music director Arjun Janya stable after minor heart health scare,"On Thursday morning, news broke of music composer Arjun Janya having suffered a minor heart attack. Arjun, who was in Mysuru , was undergoing treatment for suspected viral gastroenteritis, when an ECG irregularity was noticed and dealt with. According to his doctors, Arjun was recovering, but continued complaining of pain in the head, abdomen and back. “Tests were repeated and although his first ECG was fine, the second one showed an anomaly and we suspected a cardiac issue. He was referred to specialist cardiac care, and underwent angiography and angioplasty in the nick of time. He is now out of danger and has been shifted to a ward from Critical Care Unit (CCU),” said an attending doctor. Sources from the hospital add that the music man is expected to be discharged from the hospital in the few days.",entertainment,"https://static.toiimg.com/thumb/msid-74334627,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-121115/74334627.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/music-director-arjun-janya-stable-after-minor-heart-health-scare/articleshow/74334627.cms
5,['28/02/2020'],Mohit Malik goes on a detox vacation,"Actor Mohit Malik , who was recently seen as Sikander in ' Kullfi Kumarr Bajewala ', took off for a detox sojourn right after his show ended. Mohit says that he takes a gap after each show, to unwind and bounce back. “Shooting for a daily soap can drain you out. Sikander has given me a lot, but at the same time, I don’t think I realised how much I had delved into the character. In fact, I couldn’t even sleep well because I was living the character 24x7,” he shares.Speaking about his detox holiday, he shares, “I went to Kerala without my wife, Addite , for 10 days and completely detoxified myself. I was away from my phone and I feel that I have come back with my soul, heart and body aligned. My body feels much better and I truly feel like I am living each moment.”",tv,"https://static.toiimg.com/thumb/msid-74335173,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-115382/74335173.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/mohit-malik-goes-on-a-detox-vacation/articleshow/74334780.cms
6,['28/02/2020'],"My First Shot: I was in Class 4 when I faced the camera for the first time, Shanthnu","My first experience in front of the camera was quite an amusing one. My appa (K Bhagyaraj) was making Vaettiya Madichu Kattu then and he was discussing the script with my mother (Poornima Bhagyaraj) at our home. He was telling her about how he was searching for a boy in a particular age group to play an important role in the film. I was in Class Four then and had just come home from school. I walked into their room and was just hopping around, holding my school bag. Appa saw me then, and he was like, ‘Sonu, un age la oru character irukku. Pannariya?’.I said ‘okay’ and just walked out. He was surprised when I agreed immediately, but was also worried that I might feel let down or conscious if I didn’t get to act in the film. My mom told him that they could shoot with me after school and on weekends. But my dad wanted to first do a screen test to see how comfortable I was in front of the camera. So, on that big day, he gave me a dialogue sheet and told me that I should walk inside the room, mouth the dialogues and simultaneously do some actions.So I confidently walked inside the room, took off my school bag, played around with the phone, all the while delivering my lines. And then suddenly, I stopped and told them that I had to urgently use the restroom, much to their amusement. They all burst out laughing, but I guess my dad was convinced by then that I was at ease in front of the camera. He was like, ‘Dialogues-um, action-um simultaneous-a pannaradhu chinna pasangalukku kashtam. Ivan manage panniduvan’. That screen test was the first-ever time I faced the camera and was quite a memorable experience. When Sakkarakatti happened years later, I was already prepared to face the camera.So, there was no nervousness. The first scene they shot for the film was the one in which Deepali (played by Ishita Sharma) and I break up, but the makers wanted to do a happy shot before that. So, I filmed for a small montage shot — for which I had to smile — on the terrace for the Marudaani number.",entertainment,"https://static.toiimg.com/thumb/msid-74335692,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-979900/74335692.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/my-first-shot-i-was-in-class-4-when-i-faced-the-camera-for-the-first-time-shanthnu/articleshow/74335692.cms
7,['28/02/2020'],Sayyeshaa graced the launch of YOLO salon at Anna Nagar,"When the women dress up to party, they’re sure to make some noise! As they did at this do — they chatted with each other, laughed out loud and compared notes on what to wear and where to shop from!The evening also saw they talk about haute makeup trends world over and where to get them in Chennai. Looks like the city’s pretty high when it comes to keeping pace with the trends as most women agreed they can buy all the upmarket stuff right here, in the city!",entertainment,"https://static.toiimg.com/thumb/msid-74335723,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1224254/74335723.jpg",http://timesofindia.indiatimes.com//entertainment/events/chennai/sayyeshaa-graced-the-launch-of-yolo-salon-at-anna-nagar/articleshow/74335723.cms
8,['28/02/2020'],"More women are studying science, but how many are pursuing it as a career?","Pop culture has its fair share of depictions of women scientists pioneering breakthrough findings either in the forefront or in the shadows of more illustrious male colleagues. And given that cinema and TV is often a reflection of society, one would be inclined to believe that there are quite a few women toiling away in laboratories across the world.The truth, though, say those in the know is a far cry from this. According to women scientists and college professors, there are only a handful of women pursuing sciences. In fact, there is a huge disparity in the number of women and men in science, with the latter far outnumbering the former. This, they add, is strange, because quite a few women take up science and science-related courses for graduate and even post-graduate studies, but the numbers taper by the time they reach the post-doctorate level. BT explores why...Shobhana Narasimhan, professor, Theoretical Sciences Unit at Jawaharlal Nehru Centre For Advanced Scientific Research (JNCASR), who is a member of the Standing Committee on Women in Science of the Government of India and has presented several papers on women in science, says that multiple factors contribute to fewer women in science. “Often, when I attend conferences, either I’m the only woman speaker or there would be no women speakers at all. Women scientists have raised objection and even boycotted many conferences because of the lack of representation,” says Shobhana.Why, though? “It is the women who have to make compromises to accommodate family responsibilities. Looking after the kids, managing the household and being a working mom can be hard. And when choices have to be made, family comes first. Also, those pursuing science often end up marrying within the community. The trouble with that is that scientific institutions have unwritten rules to not hire couples. As a result, one of the partner has to either find other employment for which he/she is overqualified, or move cities to find the right job, which in turn affects family life. Most importantly, though, the general perception is that it is best to not hire a woman to a position of importance because she will not be able to manage,” she adds.One of the most common reasons for students to drop out of science graduate studies earlier, explains Vimala CM, Dean of Sciences undergraduate studies at Mount Carmel College, was that they looked at the course as a stop gap measure while continuing to attempt entrance exams for professional courses in engineering and medicine. “Pure science study was not at the top of the list for many students. If they didn’t get through to a professional college straight after Class XII, they’d join an undergraduate science stream, but drop out in the middle of the academic year once they got into the course of their choice,” she says, adding, “Today, things have changed. We’ve students leaving engineering and medical courses midway to pursue degrees in sciences. Courses like chemistry, botany, zoology, environmental science, microbiology and biotechnology have more takers.”Lekha George, professor, Department of Botany at Mount Carmel College, says, “Earlier, we had fewer students taking up pure sciences, today the classes are at full strength. Students are turning down engineering and medical seats, because they understand the importance of pure sciences.” Vimala adds, “There are a few girls in the field of research now. Their numbers are far less compared to their male counterparts, but there’s a steady rise. For example, a student of mine, Radha Krishnakumar, was a part of the team at the J Craig Venter Institute in Rockville, Maryland, which created the world’s first synthetic bacterial cell.”Rohini Godbole, Honorary Professor, Centre for Higher Energy Physics, at the Indian Institute of Science (IISc) says the need of the hour is for institutions to frame rules and guidelines that make it easier for women to follow a career in science. “There are existing programmes under the Department of Science and Technology and Department of Biotechnology that urge women to return to their fold even after the break. These programmes have been there for almost 15 years. But, I feel that such programmes address issues superficially, because science does not wait for anyone. By the time people return after a break, newer methods, technology and processes come into the picture, so, for an individual it’s like being at the starting line again,” she says.To minimise the breaks, Rohini advocates setting up creche facilities for the children of post-doctoral fellows/students (both men and women) as well, and not just for faculty, because students cannot afford to pay for childcare.I wanted to pursue a bachelors degree in chemistry, botany and zoology (CBZ), because I have always been attracted to wildlife sciences. In fact, I have been a fan of Cristina Mittermeier, who is a conservation photographer, Jane Goodall, primatologist and conservationist, and Asha de Vos, marine biologist from Sri Lanka. I follow their work online and I see myself doing what they do.— Ranjana Gauri M, a final year student at Mount Carmel CollegeThough my father is an engineer and my mother is a doctor, they supported her decision to pursue microbiology. They know the importance of science and how our foundation needs to be solid. In fact, my mother, who is now venturing into research, says that for any cure or any medicine, the foundation of pure science is needed and that is why they supported my decision to study microbiology.— Ashwini Prasad, a final year microbiology studentHidden Figures: The film shows the struggle, and later success, of three African-American mathematicians who work at NASA.Ghostbusters (2016): Scientists and paranormal enthusiasts Erin Gilbert and Abby Yates get together with nuclear engineer Jillian Holtzmann and a subway worker Patty Tolan to stop ghosts invading Manhattan.Gravity: The film shows two astronauts, played by Geroge Clooney and Sandra Bullock, who work together to survive an accident in space.Big Bang Theory: Mayim Bialik and Melissa Rauch play scientists in this popular sitcom.Hasee Toh Phasee: Parineeti Chopra plays a geeky scientist with quirky habits.",life-style,"https://static.toiimg.com/thumb/msid-74334551,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-255554/74334551.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/more-women-are-studying-science-but-how-many-are-pursuing-it-as-a-career/articleshow/74334551.cms
9,['28/02/2020'],Sayyeshaa graced the launch of YOLO salon at Anna Nagar,"This story is from February 28, 2020

When the women dress up to party, they’re sure to make some noise! As they did at this do — they chatted with each other, laughed out loud and compared notes on what to wear and where to shop from!

The evening also saw they talk about haute makeup trends world over and where to get them in Chennai. Looks like the city’s pretty high when it comes to keeping pace with the trends as most women agreed they can buy all the upmarket stuff right here, in the city!

",chennai,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/sayyeshaa-graced-the-launch-of-yolo-salon-at-anna-nagar/articleshow/74335724.cms
