,Date,Title,Content,Category,Image_link,Article_link
0,['9/02/2020'],“Looking good is like plating well”,"Fashion is... Functional and multi-dimensional. I opt for attire that carries me through a multi-faceted schedule, which is almost every day!5 essentials of a man’s wardrobe- A good pair of jeans and joggers, crisp white shirt and shirt-style kurtas, scarves in versatile colours, a well-fitted tailored jacket and semi-formal shoes.My everyday outfit- Easy, breezy kurtas or shirts in breathable, sustainable fabrics with comfortable trousers and a jacket on reserve – for any unexpected meetings.My shopping strategy- Call my designer friends, tell them what I am looking for and wait for them to interpret that into clothes.A grooming tip- Skincare is a must – something men take for granted. A good vitamin C serum is a must-do routine.A style trick- Wear Punjabi juttis – they are a statement and yet can be muted.A fashion trend I hate- I am not really a big fan of accessorising with beads, a good watch is all you need.A fashion trend I love- The whole idea of athleisure and also cropped and short trousers. They are lazy yet functional, crisp and effective.Fashion blunder- Long socks with cropped pants.Style philosophy- Keeping it casual and effortless. And respecting and wearing natural fabrics and helping Indian artisans and farmers.My grooming essential- My beard-trimmer – taking good care of my beard is important to me.A fashion advice someone gave me- Looking good is like plating well. Put too much in the composition, and nothing stands out. Think effortless yet effective.A skincare advice that my mom passed on- Ubtan. As kids we used to get in line to get a good scrub. Even now, whenever I get a chance I do the ubtan routine.My airport look- It has to be comfortable, typically athleisure. I do formals only when I am flying straight into a meeting.My guilty indulgence- Clothes and shoes definitely.""At times, I come back from a shopping spree to realise I picked up what I already have""One word for me- Crazy cookMy workout- KalaripayattuUltimate fashion destination- TokyoWhat makes me feel sexy- Intelligent conversationsMost stylish person- Ranveer Singh",life-style,"https://static.toiimg.com/thumb/msid-73984924,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-447442/73984924.jpg",http://timesofindia.indiatimes.com//life-style/fashion/buzz/looking-good-is-like-plating-well/articleshow/73984924.cms
1,['9/02/2020'],Bangalore Nagarathnamma’s life story needed to be narrated: Nagabharana,"Veteran filmmaker and theatreperson TS Nagabharana is known to bring alive interesting personalities either on screen or on the stage — be it Allama Prabhu or Shishunala Sharifa. His latest play, Vidya Sundari Bengaluru Nagarathnamma, is about the life of courtesan, artiste and activist Bangalore Nagarathnamma . He reveals how this play came into existence.Nagabharana says, “I always wanted to do a musical on stage, especially one that would have Carnatic music . This has always been on the back of my mind and I was searching for a relevant play. In the meantime, I got an offer to do a biopic on Bangalore Nagarathnamma, based on a book on her. So, I began working on the script. However, while doing so, I realised that it was very hard to capture her life in a film. That’s when I decided to begin by doing a play on her,” he explains. He further says, “I was intrigued by the way she pursued music. The research for the play took almost a year. It was only after I successfully staged the play that I had the confidence to make a film based on her life.”Nagabharana also says that his research led him to see how two facets of her — a cultural icon and an activist — that were intrinsic the narrative. He also explains that her feminism and activism was much ahead of her times. “Before all the ‘isms’ came into existence, she held her ground for so many things. While she was an activist, she also held a just temperament. One can identify her in two ways. If she was an activist on one side, she was an artiste, who made a difference to the cultural ethos, on the other. One cannot take away her accomplishments as a musician and dancer. I must stress on her contribution, especially to harikathe, as she trained devadasi girls in the form,” he explains.Nagabharana does not discount the possibility of a film on Nagarathnamma’s life. He says, “The film on her is definitely on the cards. I do not know when it will happen, as it will mean another year of research and other intricacies. Once we have that perfect script in place, this film will go on floors.” The play, though, is slated to be staged sooner. “Our next performance is at Gayana Samaja on February 19,” he signs off.",entertainment,"https://static.toiimg.com/thumb/msid-74031460,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-330481/74031460.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/theatre/bangalore-nagarathnammas-life-story-needed-to-be-narrated-nagabharana/articleshow/74031460.cms
2,['9/02/2020'],The New Boudoir Pin-up!,"There’s a new sensuality at play in the countdown to Valentine’s Day 2020 – boudoir photoshoots. Women are heating up social media with risqué shoots. For the uninitiated, a boudoir is a woman’s private sitting room or salon, usually between the dining room and bedroom. On Instagram, these sensuous shoots are the new tease in #couplegoals, with hashtag #somethingboudoir getting 4.2 million posts, #boudoir getting 4.6 million posts. Photographer Sarika Gangwal believes social media has helped create a demand for boudoir shoots. “Boudoir photography is all about loving yourself and feeling good in your body. It’s an experience of discovering your sensuality,” she says. Her tip: expression is everything as there is a thin line between sensuality and vulgarity. Gangwal adds that camera anxiety is a real thing. A reason why she tells her models to relax, and creates a mood where they feel comfortable. “I always play some music in the background. I’ve done sexy boudoir shoots of women in sarees – it highlights the curves. The big change is people are opening up their desires to feel good about themselves and their body,” she adds.The photographer is officially now in the bedroom. Pre-wedding shoots are passé as to-be brides are preparing to gift their fiancés a little ‘secret’ shoot. Or it could be couples trying to spice things up. Even single women are resorting to it to express their love for their bodies. Photographer Priyanka Sachar notes that people do boudoir shoots for various reasons: to preserve their youthful looks, to surprise their partner, improve their body image – as a couple or single person. People of all ages, shapes, sizes and sexual orientation like to try out boudoir photography. “The mood at these shoots is casual yet glamorous. It is a special day for the person(s) getting the shoot done. I go with an all-women team of make-up artist, hair stylist and photographer (me). The participants are made to feel comfortable. Music is played to keep the atmosphere lively. Boudoir photography can be artistic as well as elegant. It is not titillating or crude.”Boudoir photography emphasises the power and sensuality of ordinary individuals — primarily women — at an extraordinary point in their lives, notes photographer Pratik Sanghi, and adds, “The pictures express their feeling about their own relationships and, done well, depict them at their most desirable and powerful.” Sanghi likes to shoot high contrast black and whites images, usually in their homes where they are most comfortable. “My main goal is to visually convey heavy romance and intimacy and not shoot erotic portraits. In boudoir shoots, we limit the intimacy maximum to kissing. It takes a few minutes for them to get in the zone especially when it comes to getting comfortable with their bodies. I show them every image we shoot to make them feel completely at ease.”Thanks to Instagram, the interest in boudoir photography is showing a revival. Brides-to-be are stripping down either partially or completely and paying to have soft-sensual photos taken of themselves as a gift for their grooms. The job of boudoir photographers is to be “very discreet”; and most photographers are under strict contract. The favourite outfit is lingerie, but women often choose to wear what they feel most comfortable in – be it a saree, dress, shirt, garter belts, etc. The common misconception is that boudoir photography is nude or borderline pornographic. This is not true at all as these photos can range from intimate and sweet to straight-up provocative. They can also feature themes like popular pin-ups, burlesque or something trendy such as steampunk. Photographer Noopur says that it’s being fuelled by women who want to showcase their confidence. She says, “They are not shy and very comfortable in their own skin. Social media has made women (and men) own their sensuality. They have shed their inhibitions and are lovingly flaunting their bodies.” It’s like your bedroom is no longer off limits.The favourite outfit is lingerie, but women choose to wear what they feel most comfortable in – be it a saree, dress, a shirt, garter beltsCouples are hiring photographers to shoot intimate portraits in their bedrooms to celebrate their relationship – and also feel empowered and sexy. They want to create something memorable other than a pre-wedding shoot. Last year, we had a bride gift her fiancé a boudoir shoot. It is the new sexy.- Pratik Sanghi, photographerThe favourite outfit is lingerie, but women choose to wear what they feel most comfortable in – be it a saree, dress, a shirt, garter belts- Relax and be comfy in your own skin. It’s important to trust your photographer- Your images have to evoke emotions. Boudoir photos shouldn’t be cold- Consider the outfits you’d like to wear. Be creative with your outfit choices and styling- Create a mood board. Dark and moody? Cheeky and flirty? Girly and sassy? Black and white? Have a clear idea of the vibe you want- Figure out your poses. Some of the common ones include sitting on knees, lying on your back, putting legs up against a wall, lying on your side, sitting on a stool, etc. Arched backs, leg lifts and torso twists are used to achieve sexy poses- You can use interesting props, such as stools, canopy beds, pillows, furry throws, sexy shoes and classy lingerieThumb image: Instagram/Sarika Gangwal",life-style,"https://static.toiimg.com/thumb/msid-73985902,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-572403/73985902.jpg",http://timesofindia.indiatimes.com//life-style/fashion/buzz/the-new-boudoir-pin-up/articleshow/73985902.cms
3,['9/02/2020'],"Fan moment: I was totally dumbstruck, says Chandrashekar","I watched Dheena when I was in Class 8, bunking my school. I remember not being able to take my eyes off Thala. I couldn’t understand what that magic was. From then on, I haven’t missed catching his movies on the first day, except for once in 2013. During my school days, I thought my craze for him would come down once I joined college, but it only intensified as years went by. Travelling to Chennai from Bengaluru has become a norm over the last few years, mainly to catch the FDFS of his movies.I got to know that Ajith sir was shooting for Viswasam in Hyderabad. I booked a room in the same hotel where he was staying in. I took a flight to Hyderabad from Bengaluru at 6am and reached there by around 8am. I kept waiting in the lobby till 4pm without having food hoping to meet him. The staff kept asking me who I was waiting for and I gave them one reason or the other. I befriended a Bengaluru-based staff there, and he informed me Ajith sir would return to his room from the shoot only by 11pm. So, I went to my room, freshened up and waited in the lobby again till 1am. Then, I got to know that Thala would be in only by 4am. So, I went back to my room, slept for a couple of hours and returned to the lobby, only to get disappointed again. Later, I got to know that he was staying on the seventh floor. I was also told that he usually went to his floor through a service lift directly from the basement. So, at around 12pm, I checked out my room and booked a suite on the seventh floor, which cost `24,000.This time, I was more hopeful because the service lift was right opposite my room. At around 9.40pm, I finally met him! I went near him and said, ‘Hi sir’. He asked me who I was and enquired how I had managed to meet him. I was totally dumbstruck and couldn’t utter a word for some time. He then asked me to be calm and invited me to his room. He said he doesn’t expect his fans to visit him through such means because that would disturb the production. He gave me water and asked me about my family and advised me to take care of them and my health.I showed him a few photos of his birthday celebration, which we had organised in Melbourne a few days earlier. And I also spoke about how I had enjoyed watching some of his films. I then gifted him a branded watch that I had bought in Singapore. I had bought it because I had read somewhere that he loved that particular brand. But he refused to accept it as he felt that would send out a wrong message. Instead, he tied it on my hand, saying, ‘This is AK’s present for you’. I didn’t know what to say when he said ‘sorry’ for making me wait for so long.",entertainment,"https://static.toiimg.com/thumb/msid-74029979,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-863928/74029979.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/fan-moment-i-was-totally-dumbstruck-says-chandrashekar/articleshow/74029979.cms
4,['9/02/2020'],Vivek Simha is back to doing a daily soap,"After participating in the dance reality show, Dance Karnataka Dance Family War season 2, Vivek Simha has signed up for the new serial, Mathe Vasantha, directed by Madhusudhan . Vivek, who had earlier done Mahadevi and Sowbagyavathi, says, “I play Vasanth a rugged, straight-forward guy who wants things to happen according to his wishes. But he is a nice guy to people who know him. The shoot will predominantly take place in Mysuru .”After his stint on the dance show, Vivek had lost a few kilos. “I have become lean because of the rigorous training sessions. The show helped me better my dance skills, which will be helpful once I start doing films again. I have now started hitting the gym to regain the weight for the serial, as well as the films that I will be doing later this year,” says the actor.",tv,"https://static.toiimg.com/thumb/msid-74028081,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-352613/74028081.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/vivek-simha-is-back-to-doing-a-daily-soap/articleshow/74028081.cms
5,['9/02/2020'],Flavours of Italy and Mexico come to Bengaluru,"Kangana Ranaut fans were in for a surprise on August 21 as the actress announced her arrival on Twitter. And within 10 days of her debut on the micro-blogging site, Kangana has clocked 1 million followers. In an exclusive interaction with ETimes, Kangana Ranaut opened up about her tryst with social media, how she deals with trolls and all things Twitter. Excerpts from the interview:",entertainment,"https://static.toiimg.com/thumb/msid-74028152,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-224800/74028152.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/flavours-of-italy-and-mexico-come-to-bengaluru/articleshow/74028152.cms
6,['9/02/2020'],The Magic of Omega 3,"For the longest time fats have got a bad reputation and are considered artery-clogging and fattening. However just like there are good carbohydrates and bad carbohydrates, there are good fats and bad fats too. There is a reason why fat is classified as a macronutrient and nearly every single cell in our body needs fats to function the right way. Our brain is largely composed of fat, hormones are made from fat, certain key vitamins like A, D, E, K are absorbed by the body in the presence of fat, so chasing a fat-free diet can be downright dangerous for our health – right from skin and hair health, ageing process, hormonal imbalance, lack of satiety from meals, energy and much more. Amongst all kinds of fats, there is one in particular that is of great nutritive as well as therapeutic value. That is omega 3 fatty acid (FA). There are three kinds of Omega 3 FA – ALA, EPA and DHA. While ALA comes mostly from plants, nuts and seeds, DHA and EPA come from fatty fish.Your brain is almost 60 per cent fat and half of that comprises the Omega 3 kinds. This nutrient is used to build brain and nerve cells, and is responsible for cognitive memory and overall brain function. It also helps keep brain inflammation in check thereby being one of the necessary nutrients in managing and preventing cases of Parkinson’s, Alzheimer’s, autism, ADHD, cerebral palsy. A deficiency of this nutrient is linked to learning impairment, depression and poor memory and is even associated with depression and anxiety cases. It is also used in cases of schizophrenia and other mental disorders because it is nutrition for the brain and nervous system. Omega 3 holds the potential to protect nerve damage and helps them regenerate.Omega 3 plays a big role in healing our heart and the cardiovascular system. It helps boost HDL (good cholesterol), lowers LDL and triglycerides (bad cholesterol) and helps reduce chances of heart stroke and inflammation in the heart. It helps repair the endothelial linings of artery walls that are damaged due to various lifestyle factors, especially smoking.Chronic inflammation can contribute to almost any illness known today, right from obesity to cancer. Omega 3 plays a vital role in calming down the body’s inflammatory responses and oxidative stress.A fat-deprived diet can play havoc on our hormonal health. Hence all fad diets that ask you to go fat-free can be dangerous for your hormonal health because they lack the key nutrient that helps manufacture hormones.Omega 3, specifically DHA, helps form the structural component of the retina in our eyes and hence its deficiency can affect vision and possibly cause macular degeneration and other vision impairment issues. It is also responsible for a healthy skin and gives it the soft, moist, supple, wrinkle-free appearance. It works as a natural sunblock as it safeguards the skin from damage due to excessive and inappropriate exposure.Omega 3 is crucial when it comes to cellular health and energy. It is what makes up the cell membrane and its deficit can affect the overall functioning of a cell. As for energy levels, even a one per cent decrease in Omega 3 in your body can cause tiredness and continual low energy levels.Consult your health care provider before introducing any of the discussed foods into your lifestyleOmega 3 can be obtained from both vegetarian as well as non-vegetarian sources, however the primary source is fatty fish like salmon, tuna, trout, mackerel, sardines and herring. In veg food, it is found mostly in nuts and seeds like flaxseeds, chia seeds, walnuts, hemp seeds. Marine algae also provides Omega 3, especially DHA and that is how fish get them too. There is also an option of a good quality Omega 3 or a fish oil supplement in case food sources don’t sufficeOils rich in Omega 3 like flaxseed are not suitable for high heat cooking as they are extremely sensitive to heat exposure. They are best consumed raw.",life-style,"https://static.toiimg.com/thumb/msid-74005072,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1207867/74005072.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/the-magic-of-omega-3/articleshow/74005081.cms
7,['9/02/2020'],Milana Prakash: Darshan’s next film has a political backdrop,"Sandalwood star Darshan is back with the team of Taarak . Director Milana Prakash has confirmed that they are working on a new film, the script of which has been finalised. They are chalking out schedules before they go on floors. Giving us an insight into the upcoming movie, Prakash says, “The storyline is built on a political backdrop — something that I have never worked on before. The narrative revolves around two political families and what they do to gain power. It also focuses on how their next generation deals with it. While politics is the backdrop, the story still qualifies as a typical Darshan film.”The filmmaker adds that they are looking at an ensemble cast, which they will put together once the shooting schedule is fixed. “Darshan will first start work on the Madakari Nayaka biopic, and then on this new film. We are planning to shoot both the films simultaneously, and are looking at going on floors this summer,” Prakash sums up.",entertainment,"https://static.toiimg.com/thumb/msid-74030769,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-93604/74030769.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/darshans-next-film-has-a-political-backdrop/articleshow/74030769.cms
8,['9/02/2020'],Red carpet leads the way,"Even as an Indian award function substituted the red-colour carpet for green, international awards, red carpets are going green – in spirit. Best actor nominee (in all major awards) for Joker, Joaquin Phoenix announced that he’s planning to wear the same tuxedo for awards season 2020 – in an attempt to reduce waste. Trust the Joker to be disruptive.Phoenix has joined hands with British designer and sustainability activist Stella McCartney to make better choices for the “future of the planet”. His fiancé Rooney Mara too wore a Givenchy 2019 for the Globes.As is the same in every industry, even awards shows are facing questions over their environmental footprint. The Baftas asked all attendees to consider rewearing an outfit they own or choose a sustainable option. They aim to make the show carbon neutral. In addition, the Globes served a plant-based menu.Even the Academy awards, served a 100 per cent plant-based menu at the annual luncheon for nominees. The menu for the Governor’s Ball, held immediately after the Oscar ceremony (today), will be 70% plant-based. Plastic bottles and beverages in plastic containers will be eliminated from all Oscar events. It’s time for some red carpet activism in India too.Phoebe Waller-Bridge auctioned her Globes’ tux to raise money for Australian bushfire relief; Joaquin Phoenix plans to wear this tux to all awards this year.",life-style,"https://static.toiimg.com/thumb/msid-74005648,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-454750/74005648.jpg",http://timesofindia.indiatimes.com//life-style/fashion/buzz/red-carpet-leads-the-way/articleshow/74005648.cms
9,['9/02/2020'],Will Vani Bhojan play Atharvaa’s love interest?,"Recently, Kareena Kapoor Khan announced the big breaking news of her second pregnancy with hubby Saif Ali Khan. While fans, friends, and family of the gorgeous diva seem to be growing impatient for the upcoming little bundle of joy who’s expected to arrive by late February to March 2021, one must also recall Bebo’s first pregnancy days when she was carrying her munchkin, Taimur Ali Khan. No doubt, she was a complete stunner in her first pregnancy glow, meanwhile, if the actress is looking for some inspiration for her second round, here’s a list of five celebrities from whom Bebo can take fashion inspirations to ace her maternity look once again. From the supermodel, Gigi Hadid to ace singers like Katy Perry and Beyonce, this list covers some of the most fashionable mommies and mummy-to-be.Photo credit: Instagram",entertainment,"https://static.toiimg.com/thumb/msid-74029929,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-964043/74029929.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/will-vani-bhojan-play-atharvaas-love-interest/articleshow/74029929.cms
