,Date,Title,Content,Category,Image_link,Article_link
0,['23/02/2020'],City police kickstart campaign to get women to reclaim public spaces,"This story is from February 23, 2020

For a woman, irrespective of the socio-economic background she comes from, being out and about after dusk comes with perils. No matter whether other people are around or not, walking alone along Bengaluru’s poorly-lit roads or even parks can be quite creepy, because you never know from where an eve-teaser or molester can suddenly pop up from. Women may not always be equipped to deal with a situation like that, so, what most of them do is that they either avoid being out alone beyond a certain hour, or only do so if they have ample company.

A new campaign by the Bangalore City Police , though, is looking at changing that. In a recent video shared by Isha Pant , DCP South East, she has urged women to come out and claim public spaces, which has been making quite the positive noise.

Speaking about the campaign, Isha adds, “It is a 14-day campaign starting on February 24 across eight locations from 7 pm to 10 pm. The idea of choosing a late evening slot is to get more women out and make them feel safe about public spaces.”

The awareness campaign, she insists, is not restricted to a certain section of society, but every woman who goes out to work and feels unsafe in certain pockets of the city. “We want representation from women from all walks of life. In fact, the pourakarmikas and domestic workers who start their day really early and have to move around the city at odd hours often bear the brunt of harassment. This campaign is ideal for them as well.”

Sadly, while one might take solace and comfort in such an event, one is also struck by the fact that despite being the IT city, women’s safety continues to take a backseat in Bengaluru. In 2019 alone, 761 FIRs have been registered by the Bangalore Police under IPC sec 354 (assault or criminal force to woman with intent to outrage her modesty). So, where does the problem lie? “It’s a very complex issue that combines factors like the way our society works, which includes gender stereotyping and the way women are expected to behave in public. Many times we are also passive bystanders when witnessing to cases of harassment,” adds Isha.

Urging women to raise an alarm if they face harassment and call out their predators, she continues, “If you are in a public space, where there are a lot of people and you are not alone, then raise an alarm and corner the offender. We are also planning to set up boxes at eight locations where women can drop suggestions and complaints if they have faced harassment or been affected by any such untoward incident.”

The DCP adds that based on the response, they campaign will be extended to other pockets of the city as well. “We are involving NGOs and citizen activists to organise events and talks to help spread the message of safety. It is time that women take charge and come out and reclaim public spaces,” she signs off.

Stats Don’t Lie

In 2019, 761 FIRs have been registered by the Bengaluru Police under IPC sec 354 (assault or criminal force to woman with intent to outrage her modesty).

Source: City Police

Sensitisation of the police force on the cards

One of the problems women also face is that members of the police force question them about hanging out at odd hours.

""We understand that a bit of sensitisation is required. We have already begun training personnel on soft skills, especially on how they should converse with people.""

— Isha Pant, DCP South East

",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/city-police-kickstart-campaign-to-get-women-to-reclaim-public-spaces/articleshow/74256991.cms
1,['23/02/2020'],6 ways you can recover from a gruelling workout,"Whether you’re a gym novice or someone who loves to work out, recovery is an important part of your fitness journey. Some expert-approved tips on how to recover correctly from an intense workout:1. Drink up: Says Urmi Kothari, founder of a wellness centre, “Hydrate properly: Have at least 150-250ml of water in one go after the workout. If it’s an outdoor workout/boot camp type workout, then you must keep hydrating while working out as well.”2. Eat properly before your workout: “During the day, make sure you have your micronutrients through green veggies, nuts, seeds and one or two fruits. Most people are deficient in vitamin B12, vitamin C, vitamin D. Supplement if your food cannot provide you enough quantities of the same,” says Urmi. She recommends adding amla, ginger, turmeric, ashwagandha to your food to optimise recovery.3. Get enough Zzzs: You can have an intense workout and be good at it but if you don’t get your optimum amount of sleep of 7-8 hours, your body will not recover as muscle building and performance-oriented skills are developed when you sleep. Lack of sleep leads to an increase in stress hormones which hampers recovery.4. Plan your post-workout meal: “Exercise depletes muscle glycogen and breaks down muscle protein too,” says Dr Deepti Bagree. “It’s important to work both on quality and quantity of post-workout meals. A wrongly chosen post-workout meal can take away the benefits of exercise. Hence it is of utmost importance to opt for the right combination along with quality, the quantity of carbohydrates, protein, and fats although carbohydrates and proteins play the most crucial role.”5. Meditate: At the end of a workout, close your eyes for a few minutes and focus on your breathing to feel centred and connected to yourself. Taking some time off, restricting screen time during the day, especially just before bed can help quieten the constant mental chatter that can improve quality of sleep and general response to stress.6. Keep moving: Urmi recommends going for a short, slow recovery jog of 5-7 km or opting for foam rolling. “Stretching after any high intensity workout is necessary. This will help you recover faster as this recovery run will help increase blood flow/oxygenation to your muscles.”(By: Karen Alfonso)",life-style,"https://static.toiimg.com/thumb/msid-74239782,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-81478/74239782.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/fitness/6-ways-you-can-recover-from-a-gruelling-workout/articleshow/74239779.cms
2,['23/02/2020'],How I Start My Day,"No matter how I feel when I wake up in the morning, it’s crucial for me to get moving. I leave a yoga mat next to my bed, where I stretch and meditate, along with a candle and some crystals.Since I struggle with anxiety and nightmares, these tools are very helpful for cleansing my energy and helping me ground myself in my loving reality. It’s important for me to engage my senses as soon as I wake up, gently at first. I use candles with essential oils, so that my sense of smell will awaken good feelings and help me associate with a positive attitude at the start of my day.After about 30 minutes of meditative dance and/or yoga, I eat breakfast, which usually consists of sunflower butter and toast, or eggs and some fruit. To bolster my diet, I usually also have CBD coffee or te, mixed with collagen peptides (which are excellent sources of protein for digestion and bone strength).If I can help it, I avoid checking social media until after I eat; since I’ve noticed that the tension it generates can hinder my digestion. A few minutes after eating, I usually work out, using some of the same tools I used in meditation to crystallise my intentions for the day. No matter what you choose to do, let it be in alignment with your body’s needs and your soul’s desires. Get comfortable with your own breath, your own thoughts, your own feelings. They are manifestations of your True Nature. You are worthy of Love and Peace, for you are made of it.If you can, let the first conscious breath of your day be the deepest. Not only does this nourish your body and brain with oxygen; it also prepares you for flowing movement (walking, jogging, or yoga perhaps) and your nutrient intake (like a yummy breakfast of eggs and fruits). On a spiritual level, deep breathing connects our body to our soul, reminding us of the energy that flows through and around us. Make a delightful beginning every day. If the sun is hiding, try lighting a candle. You are worthy of Love and Peace, for you are made of it. The day is thankful to have you in it.",life-style,"https://static.toiimg.com/thumb/msid-74227043,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-148361/74227043.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/de-stress/how-i-start-my-day/articleshow/74227043.cms
3,['23/02/2020'],Darshan’s next as an armed force personnel is not a biopic: Munirathna,"Although the title Major Abhinandan has been registered, filmmaker Munirathna, asserts that the film is not entirely about the war hero. After Munirathna Kurukshetra, Darshan is all set to team up with filmmaker Munirathna again. The latter announced that he is backing a new project starring the Challenging Star in the lead, scripting of which is currently underway. But what sent rumour mills into overdrive on Friday evening was his announcement that the film is called Major Abhinandan. Reports that Darshan was playing war hero Major Abhinandan began doing the rounds, but Munirathna clarifies that his film is not a biopic. “This is a film about the armed forces and will highlight the India-Pakistan conflict and terrorism. The idea is to showcase patriotism and the valour of our armed forces. Of course, there will be inspiration from real stories, but that is all there is. We are making a film that will address all the things that people need to know.""The team is yet to decide who will direct the film. Once the story is finalised, the rest of the cast and crew will be put in place, Munirathna added.",entertainment,"https://static.toiimg.com/thumb/msid-74255870,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-180971/74255870.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/darshans-next-as-an-armed-force-personnel-is-not-a-biopic-munirathna/articleshow/74255870.cms
4,['23/02/2020'],City police-led campaign to make public spaces safer for women,"For a woman, irrespective of the socio-economic background she comes from, being out and about after dusk comes with perils. No matter whether other people are around or not, walking alone along Bengaluru’s poorly-lit roads or even parks can be quite creepy, because you never know from where an eve-teaser or molester can suddenly pop up from. Women may not always be equipped to deal with a situation like that, so, what most of them do is that they either avoid being out alone beyond a certain hour, or only do so if they have ample company.A new campaign by the Bangalore City Police , though, is looking at changing that. In a recent video shared by Isha Pant DCP South East, she has urged women to come out and claim public spaces, which has been making quite the positive noise.Speaking about the campaign, Isha adds, “It is a 14-day campaign starting on February 24 across eight locations from 7 pm to 10 pm. The idea of choosing a late evening slot is to get more women out and make them feel safe about public spaces.”The awareness campaign, she insists, is not restricted to a certain section of society, but every woman who goes out to work and feels unsafe in certain pockets of the city. “We want representation from women from all walks of life. In fact, the pourakarmikas and domestic workers who start their day really early and have to move around the city at odd hours often bear the brunt of harassment. This campaign is ideal for them as well.”Sadly, while one might take solace and comfort in such an event, one is also struck by the fact that despite being the IT city, women’s safety continues to take a backseat in Bengaluru. In 2019 alone, 761 FIRs have been registered by the Bangalore Police under IPC sec 354 (assault or criminal force to woman with intent to outrage her modesty). So, where does the problem lie? “It’s a very complex issue that combines factors like the way our society works, which includes gender stereotyping and the way women are expected to behave in public. Many times we are also passive bystanders when witnessing to cases of harassment,” adds Isha.Urging women to raise an alarm if they face harassment and call out their predators, she continues, “If you are in a public space, where there are a lot of people and you are not alone, then raise an alarm and corner the offender. We are also planning to set up boxes at eight locations where women can drop suggestions and complaints if they have faced harassment or been affected by any such untoward incident.”The DCP adds that based on the response, they campaign will be extended to other pockets of the city as well. “We are involving NGOs and citizen activists to organise events and talks to help spread the message of safety. It is time that women take charge and come out and reclaim public spaces,” she signs off.In 2019, 761 FIRs have been registered by the Bengaluru Police under IPC sec 354 (assault or criminal force to woman with intent to outrage her modesty).Source: City PoliceOne of the problems women also face is that members of the police force question them about hanging out at odd hours.""We understand that a bit of sensitisation is required. We have already begun training personnel on soft skills, especially on how they should converse with people.""— Isha Pant, DCP South East",entertainment,"https://static.toiimg.com/thumb/msid-74256963,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-210918/74256963.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/city-police-kickstart-campaign-to-get-women-to-reclaim-public-spaces/articleshow/74256963.cms
5,['23/02/2020'],she unltd entrepreneur awards: SheUnLTD: Raising a toast to inspiring women entrepreneurs,"Fitness & Wellness

Home & Living

Travel & Experience

To register, visit www.timessheunltd.com

sheunltdawards@timesgroup.com or +91 9326819922 #TimesSheUnLTD







Pushing boundaries and breaking stereotypes, women today are redefining their careers to branch out of mainstream careers and carving out a niche by starting their own businesses. Times She UnLTD Entrepreneur Awards co-powered by Senco Gold & Diamonds is back with the second chapter to salute this entrepreneurial spirit of these inspiring women, who chose to follow their passion and run successful businesses. The first chapter, launched last year, witnessed extraordinary success with over 5,000 applications from enthusiastic women entrepreneurs in the fields of beauty, food and fashion. Top 60 entrepreneurs across India were awarded for their exemplary entrepreneurial success after several rounds of shortlisting and detailed rounds of jury meets. This year, the categories comprise Travel & Experiences, Fitness & Wellness, and Home & Living across Mumbai, Delhi NCR (including Noida and Gurugram) and Bengaluru.If you’re among those, who fits this profile, we’re looking for you! Share with us the details of your inspiring journey on our website. Entries will be reviewed and selected by a panel of renowned jury members comprising industry experts from the respective categories. Our eminent jury will be announced soon, watch this space for more details. Finalists from each city will then get a chance to meet the jury panel and present their story and business journey. The jury panel will review the finalists and select the city winners. The process will be supervised and certified by our knowledge partner KPMG. The proud winners will be felicitated in each of the three cities.The long list of eligible participants in this chapter will include, but not limit to, personal or corporate trainers, fitness studio owners, fitness accessories/ equipment/ apparel manufacturers, app or online services that focus on mental and physical fitness; manufacturer, distributor or designers of home products, bloggers/ vloggers of home improvements, service providers for gardens, online services or apps for home improvements and makeovers; travel bloggers or vloggers, online or offline travel agents, holiday planners, tour package operators, language translators, adventure sports equipment manufacturers and retailers, designer of travel accessories, travel catering services, tourist vehicle services, gift and curio shop operators and so on. Visit our website for the complete list of the entry categories for this year’s awards.",life-style,"https://static.toiimg.com/thumb/msid-74257797,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-207673/74257797.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/sheunltd-raising-a-toast-to-inspiring-women-entrepreneurs/articleshow/74257797.cms
6,['23/02/2020'],"Fan moment: He was all smiles when I told him that I enjoy watching his comedy, says S Sridharan","Like with many movie buffs these days, Yogi Babu is one person who cracks me up every time I see him on screen. In fact, he has become my favourite comedian after the legendary Vadivelu.Sometime ago, on a Friday evening, I was waiting in Mumbai airport to catch my 6pm flight to Chennai. I had reached quite early. After completing my security formalities, I was walking towards the boarding gate when I suddenly saw Yogi Babu walking towards me. Though he was accompanied by another guy, there weren’t any security guards with him. I got excited and rushed towards him. I introduced myself and he was all smiles when I told him that I enjoy watching his comedy regularly. We spoke for more than five minutes and it was an interesting conversation. Since he was in a rush, I couldn’t spend more time with him. But that has been very memorable.To rewind a bit, when I heard that he was in Mumbai for the shooting of Rajinikanth’s Darbar, I decided not to miss this chance to meet him. I tried to locate him through several contacts, but the shooting site kept changing, which eventually spoilt my plans. There was a moment when I didn’t know what to do. I decided to give up. And then, one day, in the month of July, when it was raining crazily in Mumbai, I landed at 10am in Santa Cruz airport. To my surprise, I saw Yogi Babu near the washroom on the ground floor. I tried reaching him, but he left before I could reach the ground floor. And security restrictions didn’t allow me to move up ahead as the shooting of a particular scene was happening right outside the airport. I waited there for quite some time, but finally, had to leave disappointed.So, imagine my happiness when by sheer coincidence I finally met him at the same airport again and managed to take a selfie with him the very next month!",entertainment,"https://static.toiimg.com/thumb/msid-74256199,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-798071/74256199.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/fan-moment-he-was-all-smiles-when-i-told-him-that-i-enjoy-watching-his-comedy-says-s-sridharan/articleshow/74256199.cms
7,['23/02/2020'],Hope to rekindle my cricket connect after ‘83: Aditi Arya,"Miss India World 2015, Aditi Arya made her Kannada film debut with the magnum opus Kurukshetra and is set to take her tryst with the industry further with a film opposite Upendra. The actress is also eagerly awaiting the release of the Hindi film 83, which is the retelling of team India’s iconic cricket World Cup win. In Bengaluru on a whistle-stop visit, Aditi took time out to speak to us about her filmi journey, working in Sandalwood and more…My filmi journey happened by accident. In fact, after winning the title, I went back to working as a software professional. It was only when I was asked to audition for a Telugu film that I thought that a career in showbiz was a possibility. That first audition gave me the boost of confidence that I needed. I began to audition more and got roles in varied industries. Honestly, my journey so far has just been too good to be true.I often get asked if language is an issue, given that I work in multiple regional industries, but that is the least of my worries. Given that I was born in Chandigarh, and then lived in Delhi, Gurgaon and Mumbai, Hindi and Punjabi come naturally to me. However, regardless of the language, my focus is more on transforming into the character I play. Memorising the lines and understanding what they mean just takes a little effort — it’s not a daunting task.Apart from it being my first Kannada film, it was my first 3D film too, so it was a learning experience. I was working on a huge project with such an accomplished ensemble cast. Nikhil Kumar was a wonderful co-star and so much fun to work with. Even though he comes from a family with a lot of legacy, he is so down-to-earth. He would help out with any challenges that I faced on set. If I was worrying about how I was playing my character or stressing over getting my diction right, he'd crack jokes to lighten my mood and ease me into the role. The rest of team was genial too. Many of them come from strong theatre backgrounds too, so I loved watching their acting processes. It was overall such a warm welcome to the industry. Till date, I get encouraging comments from my Kannadiga fans and am often asked about my next project here.Since Kurukshetra, I have signed on Ravichandra , which will see me as one of the female leads alongside Upendra sir. He is such a humble soul , despite being one of the biggest stars in the industry, and has no airs about him.Yes, and she has been such a lovely character to transform into. Inderjit was a modern, independent woman based in London and studying to be a doctor at the time. She is an easy-going, chilled out person and I just loved the vibe of her character.While I did not get to meet her, I met Mohinder sir and boy, what an impact that interaction had on me. Meeting someone who has made history, left me awestruck.The movie has also given me the opportunity to work with a stellar ensemble cast, who I was constantly in awe of. Ranveer, for instance, would joke around set, but the minute cameras start rolling he’d immediately transform into Kapil Dev . Pankaj Tripathi sir too is such an effortless actor who would slip into his character with ease.I have a personal connect to the game through my father. He watches a lot of cricket, and growing up, watching matches with him was a way for me to spend more time with him. In the last few years, life has taken its own course and this tradition of ours has taken a backseat. Hopefully, once I watch the movie, my interest will be renewed and dad and I can start following the game together, again.I have travelled a lot and been in different parts of the country. Whenever I get asked ‘Where are you from,’ I always say that my personality is closest to a Bengalurean’s. This city has such a chilled out, laid-back vibe — people aren’t offended easily. And while they work hard, they don’t overworkthemselves. People here, know how to live it up. It’s one city where I feel completely at home— Aditi Arya, fbb Femina Miss India World 2015",entertainment,"https://static.toiimg.com/thumb/msid-74256849,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-101754/74256849.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/hope-to-rekindle-my-cricket-connect-after-83-aditi-arya/articleshow/74256849.cms
8,['23/02/2020'],THE WEIGHT IS OVER,"Delhi-based photographer Mansi would have no energy to do anything on a daily basis. She started to feel weighed down emotionally and psychologically. “Initially, I thought I needed to lose weight and then everything would fall into place. But then I gave it another thought, and went for functional training (helps provide strength, stability and mobility that people need to thrive on a daily basis). My prime objective was to strengthen my back and get overall endurance. But in the process I started to lose weight too. Now, I feel I can handle much more, both physically and mentally. I am definitely in a more positive space,” she says.‘Healthy’ is the new ‘thin’. Only there is very little to ‘lose’ this time. Latest research says millennials, increasingly, consider health as more than just a number on a scale. The 2019 Food and Health Survey found that 49 per cent of those aged between 18 and 34 years are more inclined towards mindful and intuitive eating practices instead of fad diets.This was on the anvil for long. With a barrage of medical glossary like inflammation, anxiety, pollution, immunity, metabolism and gut health governing our day-to-day living, how long can one hold on to the weary old topic of weight loss and fad diets? Celebrity nutritionist Pooja Makhija says, “We are living in an age of self-preservation. There is cancer, pollution and viruses breaking out out frequently, we can’t just sit and worry about looking pretty. We need to bolster up to face the consequences.” The new approach: There is only one life so why not spend it enjoying food rather than toying with it. Sleep more, eat better and walk miles instead of obsessing over something that’s transient.Losing pounds alone isn’t a prescription for happiness. When people struggle for thinness, they can sometimes emerge unhappier, and often just see the weight pile up again. “The realisation is setting in that a fit body harbours a fit and healthy mind. People are making time for functional fitness, like cycling, swimming and running that keeps them fit and close to nature too,” says Dr Monica Goel, internal medicine. Plus, knowing that you’re doing something positive for your bone density, cardiovascular health and cognitive abilities every single time you exercise can add to the good feelings that make exercise easier to sustain.While Keto and Mediterranean diets will still find takers, it’s the talk around “un-diet” – less food restrictions and more natural body cues – that’s caught attention. “People are done with fad diets. They prefer healthy meal plans that ensure essential nutrients,” says fitness expert Shalini Bhargava.According to studies in the American Journal of Evolution, Medicine, and Public Health (2016), food restriction in almost any form — elimination diets, wellness diets — routinely upsets hormonal regulation, potentially setting off serious mental and physical health problems and, paradoxically, weight gain.That’s what the discernible lot is waking up to. “Yes, there is still a huge number that comes to me for wacky, starvation diet prescriptions but there is also a growing number that wants to eat right. I would say the ratio is 50:50 and that’s a cause worth celebrating,” says Makhija. Weight watchers are still dime a dozen and they will go to any length to fit into a bikini for a friend’s bachelorette or a tux for their 50th birthday bash. But there are also those who are done pumping in the gym and taking protein supplements. They want to not just look fit but also ‘feel’ fit. According to Makhija, “70 per cent of the weight loss battle is won in the kitchen. Even doctors are turning into ‘functional’ practitioners and prescribing hydration and nutrition over painkillers to patients. They are waking up to the ancient wisdom of ‘food is medicine.’Did you know that all the while you stressed over and lost your sleep over weight loss, you gained a few kilos? Sleep deprivation leads to the release of certain hormones that can cause weight gain, says Dr Lancelot Pinto, pulmonologist. In many countries, the number of people who are sleep-deprived is almost equal to the number of people who are obese. “Patients who come to me want work-life- balance and not just a good body. Lifestyle issues like stress, anxiety and insomnia have become a priority for them. The word diet is losing its credibility, people are looking for nutritionally dense diets so that their skin looks good, they get good sleep and their mind gets nutrition. I refer more patients to counsellors these days than to a gym,” says Dr Anjali Hooda Sangwan, obesity, metabolic medicine and clinical nutrition specialist. The answer lies in finding an equilibrium between physical movement and diet. Make eating right part of your lifestyle, exercise for good heart health, strong bones, lung capacity, digestion and automatically you get close to your ‘happy’ weight!— with inputs from Deebashree MohantyThere is a difference between staying healthy and losing weight. We should all aim for the former. Mindless weight loss can be really dangerous. Also, the reason why you want to lose weight cannot be ‘so, I can look good’. Looking good has other aspects to it too.- Rethink and redesign your schedule to squeeze in some movement on a daily basis.l Endurance training and getting the form right is more important. Keep weights for later. l Make the kitchen your medicine box. Eat fresh, homemade, seasonal, on time and in the right measure l Have weight complex? See a counsellor, not a trainer. l And get enough sleep before you do the above!I do not conform to the atypical Bollywood macho hero image and I am ok with it. Because not everyone is sculpted the same way and that is how it is meant to be. At the same time, I am not judging people who are pushing their limits to get a well-toned body. As long as it is not affecting you adversely you are welcome. But should losing weight consume you totally? No. There are other things to perfect, many skills to hone.We are living in an Ornamental Age. Be it cars, houses, roads or ourselves, we want everything to look good. We don’t bother about the inner self, or the foundation. We chase toned abs... it’s only after we cross 40 that we accept spiritual and mental health is more important. Self-help books on mental health now outsell weightloss, diet, and exercise tomes.",life-style,"https://static.toiimg.com/thumb/msid-74242673,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1077706/74242673.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/weight-loss/the-weight-is-over/articleshow/74242364.cms
9,['23/02/2020'],Anton Chekhov’s The Seagull to be staged in Bengaluru,"In the mood to watch a play that premiered in the year 1896 right here in Bengaluru? The Department of Theatre Studies at Christ (deemed-to-be) University is putting up a treat for theatre lovers – a staging of acclaimed playwright Anton Chekhov’s first-ever full-length work — The Seagull “The play is set in the countryside and focuses on conflicts between its four main characters. It is relevant even today, because these are conflicts that people face every day — even though this is a play that was written over a hundred years ago. The characters go through a myriad of emotions and struggles and these are what people can relate to. From someone who wants to be an actress, but gets rejected each time, to someone who is in love, but does not get it reciprocated… this one is about aspirations and dreams that seem to fail. Personally, I like the genre of psychology and socio-realism, and the fact that this work is so relatable, irrespective of time, is what makes this staging more interesting,” says Philipp Sulim, a faculty member at the college who is also directing the upcoming production.The cast, however, includes novices, students who are learning theatre and working with them, Philipp says, has been a revelation of sorts. “These students are portraying characters twice their age. They have spent over three months on research — reading about Russia, the culture, their mannerisms and costumes of people there, and understanding situations from their perspective — before even getting down to portraying them on stage,” says Philipp.In addition to also being technically involved in every aspect of the production, the students are excited about experimenting with a different system of acting. “When the play was revived after it flopped the first time, the actors created a system called The Stanislavski method of acting. This is what we are following here, and it is what we are also learning as part of our curriculum. It feels great, because we are performing to something that was created so many years ago and we are playing characters that were written back then. Being a part of this play actually makes me think of the grandeur of when it was originally written,” says Nikhil Angelo, a second-year student, who plays one of the four protagonists on stage.",entertainment,"https://static.toiimg.com/thumb/msid-74255782,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-149438/74255782.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/theatre/anton-chekhovs-the-seagull-to-be-staged-in-bengaluru/articleshow/74255782.cms
