,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/10,Coronavirus | Sports events hit worldwide by outbreak of COVID-19,"Santosh Trophy — AIFF postpones final round

The final round of the Hero Santosh Trophy 2019-20, scheduled to be played in Aizawl, has been postponed in wake of the novel coronavirus outbreak. This comes after an health advisory issued by the government with regards to the Covid-19 outbreak.

Lockdown in Italy

Italian Prime Minister Giuseppe Conte announced the suspension until April 3 of all sporting events in the country, including the top-flight Serie A football league.

Questions remain about getting the season finished. At least three rounds of matches will need to be rearranged after April 3 before the end of the season scheduled for May 24.

There is little room for manoeuvre because of Euro 2020 beginning on June 12. And there are also concerns that Euro 2020, due to be hosted across 12 countries including Italy, might face an unprecedented cancellation.

LaLiga too confirmed on Tuesday that first and second division matches in Spain will be staged behind closed doors for at least two weeks.

Fans banned

Barcelona’s Champions League round of 16 return match against Napoli scheduled for March 18 has been ordered to be played behind closed doors because of the coronavirus outbreak, both clubs announced Tuesday.

Wednesday’s Rhine derby between Borussia Monchengladbach and Cologne will be the first Bundesliga game to be played behind closed doors due to the coronavirus, local authorities announced on Tuesday.

German Football League (DFL) chief Christian Seifert warned Sunday that “the season must end by mid-May” in order to ensure clarity over promotion, relegation and qualification for international competition.

Sevilla’s match at home to Roma in the Europa League on Thursday will also be put behind closed doors.

Organisers of the Miami Open tennis said the tournament was still set to go ahead, a day after the ATP/WTA Indian Wells event in California was cancelled due to coronavirus.

A brief statement released Monday by the Miami organisers on Twitter said preparations for the March 23-April 5 event were “moving forward as scheduled.”",other sports,https://www.thehindu.com/sport/other-sports/xydy9k/article31033626.ece/ALTERNATES/LANDSCAPE_615/NKV-Bahrain-Coronavirus,https://www.thehindu.com/sport/other-sports/coronavirus-sports-events-hit-worldwide-by-outbreak-of-covid-19/article31033611.ece
1,2020/03/10,"Vikas, Simranjit enter final of Asian Qualifiers","It was revenge for Hu, an Olympic and world bronze-medallist who lost to Amit Panghal in the Asian semifinals last year.

A resolute Vikas Krishan (69kg) and Simranjit Kaur (60kg) advanced to the finals with impressive victories but the legendary M C Mary Kom (51kg) and world number one Amit Panghal (52kg) signed off with bronze medals at the Asian Olympic Qualifiers in Amman on Tuesday.

Also ending with bronze medals were Lovlina Borgohain (69kg) and Pooja Rani (75kg). All the six boxers have already secured their tickets to the Olympic Games by making the semifinals but Krishan and Kaur will come back with at least silver medals after entering the finals.

Krishan fought with a cut sustained on his left eyelid before claiming a split decision victory over second seed Ablaikhan Zhussupov of Kazakhstan, a two-time world bronze-medallist.

The 28-year-old Krishan will face feisty Jordanian Eishaih Hussein, who sent Asian gold-medallist and top seed Bobo-Usmon Baturov packing in a split decision.

Krishan, a former world bronze-winner and a Commonwealth Games gold-medallist, was the busier of the two boxers despite the injury he picked up in the second round and his right jabs were particularly effective through the bout.

Kaur, on the other hand, upstaged third seed and Asian silver-medallist Shih-Yi Wu of Taiwan in a terrific come-from-behind win. The Indian trailed in the opening round, roared back in the second with her precisely-placed combination punches before fending off a strong attack from Wu in the final three minutes.

She will take on Korea’s Oh Yeonji in the final on Wednesday.

In another good result, first-timer Sachin Kumar (81kg) remained in the hunt for an Olympic berth by defeating Manh Cuong Nguyen of Vietnam 4-1 in the first box-off. He will have to get the better of Shabbos Negmatulloev of Tajikistan in the last box-off on Wednesday to book a ticket to Tokyo as only the top five qualify in his weight category.

However, in a major disappointment for India, six-time world champion Mary Kom lost to China’s Chang Yuan, a former Youth Olympics champion, in a split verdict.

Also bowing out with a bronze was world silver-medallist and top seed Panghal, who went down to Jianguan Hu of China in a split 3-2 decision. It was revenge for Hu, an Olympic and world bronze-medallist who lost to Panghal in the Asian semifinals last year.

Panghal had endured exhausting contests in the run-up to the semifinals and he could not outpace the determined Chinese in Tuesday’s clash.

Earlier, two-time world bronze-medallist and second seed Borgohain lost to third seed and 2018 world silver-medallist Hong Gu of China in a unanimous 5-0 verdict after struggling to find her range against the experienced 30-year-old.

Rani too could not find her rhythm against world champion and top seed Li Qian, who is also a two-time Asian gold-medallist.

Eight Indian boxers have qualified for the Tokyo Games at the ongoing event so far, making India the most successful team here along with traditional powerhouse Kazakhstan.",other sports,https://www.thehindu.com/sport/other-sports/kql8wr/article31033706.ece/ALTERNATES/LANDSCAPE_615/VikasKrishan,https://www.thehindu.com/sport/other-sports/olympic-bound-amit-panghal-lovlina-borgohain-end-with-bronze-medals-at-asian-qualifiers/article31031224.ece
2,2020/03/10,"Sindhu, Saina chase glory as All England Championships get underway amid coronavirus outbreak","Concerned about over COVID-19 fears, seven Indian shuttlers, including former top 10 player H.S. Prannoy and world No. 10 men’s doubles pair of Chirag Shetty and Satwiksairaj Rankireddy have withdrawn from the All England

Undeterred by the coronavirus outbreak, Indian shuttlers will continue to chase glory at the All England Championships beginning here on Wednesday, with reigning world champion P.V. Sindhu spearheading the campaign.

The season’s first Super 1000 event witnessed a dramatic build-up in the wake of the COVID-19 outbreak, which has claimed over 4000 lives and infected more than 100,000 people globally.

In the United Kingdom itself, the number of infected people has gone past 300 with five deaths so far.

A number of tournaments, including the German Open, was postponed since the deadly disease first broke out in Wuhan, China, affecting the preparation of the shuttlers for the Tokyo Olympics.

Concerned about their health, seven Indian shuttlers, including former top 10 player H.S. Prannoy and world No. 10 men’s doubles pair of Chirag Shetty and Satwiksairaj Rankireddy have withdrawn from the All England.

The $1,100,000 BWF world tour event offers 12,000 ranking points to the winner and with the Olympic qualification on the line, most of the top players will be seen in action at the Arena Birmingham.

While Sindhu, who is almost assured of an Olympic berth, will look to end a nearly two-decade-old title jinx at the All England Championship by adding the coveted title to her 2019 world championships gold, former silver medallist Saina Nehwal and Kidambi Srikanth will eye valuable points to squeeze inside the top 16 before the deadline for Olympic qualification ends on April 28.

Chief national coach P Gopichand was the last Indian to win the championship, in 2001. Sindhu will look to overturn a run of recent poor finishes and emulate her mentor with the top medal.

World No. 6 Sindhu, who had reached the semifinal in 2018, will need to cut down on unforced errors and strengthen her defence as she opens against USA’s Beiwen Zhang. The 24-year-old is expected to take on Korea’s Sung Ji Hyun if she crosses the opening hurdle.

Saina, who had made it to the finals in 2015, is in dire need of some ranking points to qualify for the Olympics and she will face a stern test against third seeded Japanese Akane Yamaguchi in the opening round.

Former world No. 1 Srikanth, who had reached the quarters in 2019, will have to get across Olympic champion and third seed Chen Long to have any chance of going deep in the draw and retain his ranking points.

World championships bronze medallist B. Sai Praneeth, who is also almost assured of a berth at Tokyo, will open against China’s Zhao Jun Peng.

Former Commonwealth Games champion Parupalli Kashyap, who is coming back after recovering from a back injury at Spain Masters last month, will be up against Indonesia’s Shesar Hiren Rhustavito in the opener.

Young Lakshya Sen, who had claimed five titles last year, will be making his debut in the prestigious tournament and he will begin against Hong Kong’s Lee Cheuk Yiu.

Among other Indians, Ashwini Ponnappa and N. Siki Reddy will face Australian pair of Setyana Mapasa and Gronya Somerville in women’s doubles, while Sikki will pair up with Pranaav Jerry Chopra to take on top seeded Chinese Zheng Si Wei and Huang Ya Qiong.",other sports,https://www.thehindu.com/sport/other-sports/gt4kst/article31030185.ece/ALTERNATES/LANDSCAPE_615/KASHYAP,https://www.thehindu.com/sport/other-sports/sindhu-saina-chase-glory-as-all-england-championships-get-underway-amid-coronavirus-outbreak/article31030186.ece
3,2020/03/10,James-Davis combine to beat Clippers,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",other sports,https://www.thehindu.com/sport/other-sports/se9qep/article31027330.ece/ALTERNATES/LANDSCAPE_615/TH10NBA,https://www.thehindu.com/sport/other-sports/james-davis-combine-to-beat-clippers/article31027331.ece
4,2020/03/10,"I want to give the country an Olympic gold, says Vikas Krishan","Vikas Krishan acknowledges the support of BFI and its coaches

Despite shuffling between amateur and professional boxing, seasoned boxer Vikas Krishan has handled the challenges well to ensure an Olympic quota place in the 69kg category.

Vikas — a former World youth champion, youth Olympics medal winner, World championships bronze medallist and an Asian Games gold medallist — had switched to professional boxing in 2018, but returned to the amateur fold late last year to chase his ultimate dream of winning an Olympic medal.

After securing a quota place, in the Asia/Oceania Olympic qualifier in Amman, Jordan, for what would be his third Olympic appearance, Vikas was relieved.

“Am quite satisfied after achieving my first target of qualifying for the Olympics on the first attempt. I had trained very hard for this,” Vikas told The Hindu on Monday.

“It was difficult to switch from amateur to professional and vice versa. I trained overtime to make it look easy. I want to give the country an Olympic gold.”

Neeraj’s advice

The 28–year-old, who weighs around 70kg, followed his friend and professional boxer Neeraj Goyat’s advice to jump back from 75kg to 69kg. He acknowledged the support of the Boxing Federation of India (BFI) and its coaches, who took care of his switch-back to amateur boxing.

Vikas said his maturity worked to his advantage in Amman. “I have become more mature now and it helped me in the ring. I was never under immense pressure, which is generally seen in amateur boxers. “I have boxed at Madison Square Garden and other places in New York. So that helped me deal with pressure as boxing is a mind game.”

Past and present

One of the finest boxers India has ever produced, Vikas has enjoyed his journey for more than a decade. “I boxed with two generations — Vijender Singh, Jitender Kumar, Akhil Kumar, Dinesh Kumar and Jai Bhagwan in the past and Amit Panghal, Satish Kumar and Manish Kaushik now.

“The previous generation was tough and the present one too is tough. I love the boxing sense of both generations and the way Indian boxing has been growing,” he said.",other sports,https://www.thehindu.com/sport/other-sports/yh529d/article31025461.ece/ALTERNATES/LANDSCAPE_615/TH10VIKAS,https://www.thehindu.com/sport/other-sports/i-want-to-give-the-country-an-olympic-gold-says-vikas-krishan/article31025462.ece
5,2020/03/10,"Bellator, Handsome, Star And Garter, Aztec Queen, Shining Magic and Mountain Lion shine","Bellator, Handsome, Star And Garter, Aztec Queen, Shining Magic and Mountain Lion shone when the horses were exercised here on Tuesday morning (March 10)

Inner sand:

600m: Gold Mist (Gnaneshwar) 41. Easy. Nostradamus (Gnaneshwar) 40. Strode out well.

1000m: Aerospeed (Arvind) 1-8, 600/40. Moved well. Brave Boy (Arshad) 1-10, 600/40. In fine trim. Dragon Mountain (S. Hussain), Stars In His Eyes (Khurshad) 1-8.5, 600/41. Former finished three lengths ahead.

1200m: Morganite (Selvaraj), Identiti (Shinde) 1-22, 1,000/1-8, 600/40. They finished level.

1400m: Donna Bella (Mrs Silva) 1-37.5, (1,400-600) 51. In fine shape.

Outer sand:

600m: Caesars Palace (S. Hussain), Amazing Skill (rb) 44.5. Former finished two lengths ahead. Infinite Spirit (Irvan) 44. Worked well. Legend Is Back (rb) 42.5. Strode out well. Prerana (Irvan) 42. Pleased. Flicka (Chetan G) 44. Strode out well. Prime Star (Sai Vamshi) 46. Easy. Whizz Kid (Chetan G), Dynamical (Ashok) 45. They moved freely. Proudwish (Sai Vamshi) 46. Moved freely. Secret Source (Khurshad) 45. Moved on the bit. Formidable Star (Ashok), Classic Charm (Chetan G) 44. They finished level. Global Ruler (rb) 43. Stretched out well. Gypsy (A. Velu) 43. Pleased.

1000m: Highland Rock (Jagadeesh) 1-16, 600/44.5. Moved freely. Michigan Melody (P. Ramesh) 1-12, 600/43. Impressed. Ultimate Choice (Kiran Rai) 1-16, 600/42. Strode out well. Kingsfield (Saddam H), Genuine Star (A. Velu) 1-15.5, 600/44.5. Former finished three lengths ahead.

1200m: Iconic Princess (rb) 1-29.5, 1,000/1-13.5, 600/44. In fine shape. Handsome (S. Hussain), a 3-y-o (Whatsthescript - Cherokee Star) (Saddam H) 1-28, 1,000/1-11.5, 600/43. Former finished three lengths ahead. Bellator (R. Marshall) 1-26, 1,000/1-12, 600/43. Pleased. Mountain Lion (Chetan G) 1-27.5, 1,000/1-11.5, 600/42. Moved attractively. Exaltation (S. Hussain) 1-30, (1,200-600) 43.5. Eased up. A 3-y-o (Win Legend - Prize Magic) (rb) 1-32, (1,200-600) 43. Easy. Star And Garter (S. John) 1-23, 1,000/1-10, 600/43. A good display. Southern Power (A. Imran), After Hours (Sai Vamshi) 1-28.5, 1,000/1-11.5, 600/43. Latter started five lengths behind and finished level. Aztec Queen (T.S. Jodha), Mystic Eye (Kiran Rai) 1-28.5, 1,000/1-10.5, 600/41. Former showed out. Watchmystars (Mrs Silva), Bold Move (S. Shareef) 1-29, 1,000/1-14.5, 600/45. Former finished a length ahead. Capstone (T.S. Jodha) 1-30, 1,000/1-11.5, 600/42. Moved impressively. Shining Magic (rb) 1-27, 1,000/1-10, 600/41.5. Impressed.

Gate practice — inner sand:

1200m: Senora Bianca (S. John), Canotina (Antony) 1-21.5, (1,200-600) 39. Former finished three lengths ahead. Celestial Cloud (rb), Smoke The Grass (rb) 1-21, (1,200-600) 38.5. Former finished four lengths ahead. Antheia (Antony) 1-20.5, (1,200-600) 41. Jumped out smartly. Smithsonian (Chetan G), Sizzler (Ashok) 1-21, (1,200-600) 39. Former finished distance ahead. Naazaan (rb), Perfectgoldenera (M. Naveen) 1-27.5, (1,200-600) 46.5. They jumped out well.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/bellator-handsome-star-and-garter-aztec-queen-shining-magic-and-mountain-lion-shine/article31031925.ece
6,2020/03/10,Google Cloud unveils machine images to simplify work flow,"According to Google, it will reduce the time network admins and data scientists spend managing their cloud environments by eliminating extra steps and streamlining operations

Google has announced machine images, a new type of Compute Engine resource that contains all the information people need to create, back up or restore a virtual machine, reducing the amount of time people spend managing their Cloud environment.

Custom images capture the contents of a single disk, for example, a boot disk, which can be used to create new instances that are preconfigured with the apps that you need.

Machine images are a more comprehensive resource that can contain multiple disks, as well as all of the information required to capture and create a new instance.

According to Google, it will reduce the time network admins and data scientists spend managing their cloud environments by eliminating extra steps and streamlining operations.

“In addition to storing complete instance properties and data, machine images use the same differential disk back-up technology that powers incremental snapshots, giving you fast, reliable and cost-effective instance back-ups,” explained Ari Liberman, Product Manager, Google Compute Engine.

“The new machine images make it easy to create new instances at the heart of your scalability, backup and disaster recovery strategy,” he added in a statement.",technology,https://www.thehindu.com/sci-tech/technology/li4riz/article31031192.ece/ALTERNATES/LANDSCAPE_615/10NETGOOGLECLOUD,https://www.thehindu.com/sci-tech/technology/google-cloud-unveils-machine-images-to-simplify-work-flow/article31031193.ece
7,2020/03/10,"Top news of the day: Jyotiraditya Scindia quits Congress, meets Modi; 12 fresh cases of COVID-19 reported in India, and more","The major news headlines of the day, and more.

The political crisis in Madhya Pradesh came to a head on Tuesday morning as former Union Power Minister Jyotiraditya Scindia, accompanied by Union Home Minister Amit Shah, met with Prime Minister Narendra Modi, paving the way for his joining the BJP.

Nine fresh cases of COVID-19 has been reported on Tuesday, taking the total number of cases to 56. The number of confirmed cases in India stood at 47 on March 9.

The latest revolt and subsequent expulsion of Madhya Pradesh Congress leader Jyotiraditya Scindia can be a turning point in the tussle between the party’s younger lot of leaders and veterans.

The latest development af ter Jyotiraditya Scindia met Prime Minister Narendra Modi and Home Minister Amit Shah in New Delhi.

The Indian Air Force (IAF) C-17 Globemaster aircraft with Indians evacuated from Coronavirus-hit Iran landed at Hindan Air Force Station on Tuesday morning.

Several Congress leaders slammed Jyotiraditya Scindia on Tuesday for quitting the party, accusing him of betraying the trust of the people and placing “personal ambition” over ideology.

A video explaining the Yes Bank crisis

State-owned oil marketing companies (OMCs) have reduced the prices of sensitive petroleum products such as petrol and diesel by 30 paise and 25 paise a litre respectively across major cities as the price of international crude oil fell.

The United States is keen to end its longest-ever conflict, and under the terms of a deal signed in Doha last month has said all foreign forces will quit Afghanistan within 14 months

Ranji Trophy | Pujara, Vasavada wear down Bengal with marathon stand on day two

After Kerala Chief Minister Pinarayi Vijayan requested earlier today that all movie theaters be shut down in the state till March 31, keeping in mind the larger public good, the producers and distributors in the industry have decided to honour his request by shutting down cinemas till March 16.

A video on the seven women handpicked by Indian Prime Minister Narendra Modi for a social media takeover on International Women's Day 2020.

Weiman Kow and her comics have become popular on Instagram with kids — and adults — for being a simple, yet effective guide on staying safe during these worrying times

Vaathi Coming, the second single from Vijay’s Master has been released. The song, which is a kuthu number, has been composed by Anirudh Ravichander and sung by the composer along with Gana Balachander, who has also written the lyrics. The duo also feature in the video of the song that has been released.",news,https://www.thehindu.com/news/iw38ts/article31032266.ece/ALTERNATES/LANDSCAPE_615/THAVDHOLI,https://www.thehindu.com/news/top-news-of-the-day-march-10-2020/article31032267.ece
8,2020/03/10,"Morning Digest: 16 Ministers submit resignations in Madhya Pradesh, number of COVID-19 cases in India climbs to 47, and more","A select list of stories to read before you start your day

16 Ministers submit resignations in Madhya Pradesh

16 Cabinet Ministers of the Congress government in Madhya Pradesh resigned on Monday night and requested the Chief Minister to reconstitute the Cabinet. The development capped a day of hectic political activity with Mr. Nath forced to rush back to Bhopal from Delhi after 17 Congress MLAs — supporters of Jyotiraditya Scindia — went incommunicado.

Coronavirus | Punjab, Karnataka, Jammu, Maharashtra report first COVID-19 cases

With eight more persons testing positive for COVID-19, the number of confirmed cases in India climbed to 47 on Monday. Punjab, Jammu and Karnataka reported their first cases, while fresh cases have been confirmed in Kerala, Delhi and Uttar Pradesh. The country now has over 40 active cases. The novel coronavirus (COVID-19) made its way to Maharashtra with two Pune residents with travel history to Dubai testing positive on Monday.

Coronavirus | Jaishankar makes surprise visit to Kashmir, meets kin of those stranded in Iran

External Affairs Minister S. Jaishankar on Monday made a surprise visit to Kashmir and met parents of students stranded in coronavirus-hit Iran as well as tourism industry representatives, assuring both groups that the government was seized of their problems and all would be well.

Coronavirus | Karnataka confirms first positive COVID-19 case

Karnataka on Monday evening confirmed the first positive COVID-19 case after a 40-year-old software professional, who returned from the US on March 1, tested positive for the virus. The condition of the patient, who has been admitted to the State-run Rajiv Gandhi Institute of Chest Diseases (RGICD) is said to be stable.

Coronavirus | Narendra Modi calls off visit to Dhaka

India is ready to work with Bangladesh to stop the spread of COVID-19, which prompted cancellation of the inauguration ceremony of the birth centenary celebrations of Sheikh Mujibur Rahman in Dhaka

Sonia to finalise Assam Opposition’s consensus RS candidate

Congress president Sonia Gandhi is expected to finalise the Assam Opposition’s consensus candidate for one of the three Rajya Sabha seats to be vacated in April. The Opposition Congress and the All India United Democratic Front (AIUDF) have shortlisted a few names.

Delhi Violence 2020 | ‘There was complete dereliction of duty by police’, says Sandeep Dikshit

The Hindu’s interviews former East Delhi MP and Congress leader Sandeep Dikshit, who was among the first to visit the areas of north-east Delhi hit by communal violence two weeks ago.

Apni Party not BJP’s ‘B’ team: Ram Madhav

A day after former minister and leader in the Peoples Democratic Party (PDP) Altaf Bukhari launched a new political outfit, Apni Party, in Jammu and Kashmir, BJP general secretary Ram Madhav said it reflected an “expression of their desire for normal political activities in the Valley.”

Coronavirus | Two US lawmakers exposed to virus before meeting Trump

Two U.S. lawmakers with recent close contacts with President Donald Trump have announced that they had decided to self-quarantine after being exposed to the new coronavirus at a late-February conservative conference.

Coronavirus | First passengers leave virus-hit cruise ship at California port

The first passengers were taken ashore from a coronavirus-hit cruise ship after it docked Monday at California’s port of Oakland, in what officials called an “unprecedented and difficult” operation involving thousands on board.",news,https://www.thehindu.com/news/national/aieor1/article31027077.ece/ALTERNATES/LANDSCAPE_615/IMG-20200310-WA0011,https://www.thehindu.com/news/morning-digest-march-10-2020/article31029032.ece
9,2020/03/10,Pope tells priests to go out and meet the sick,"The restrictions -- including checkpoints on roads and in railway stations -- are set to remain until April 3

Pope Francis urged Catholic priests on Tuesday to “have the courage” to go out and help those sickened by the novel coronavirus, hours after Italy was placed on a nationwide lockdown.

“Let us pray to the Lord also for our priests, that they may have the courage to go out and visit the sick... and to accompany the medical staff and volunteers in the work they do,” the pontiff said during a mass in Vatican City.

St Peter's Square in the Vatican — in the centre of the Italian capital Rome — was almost empty on Tuesday with only a few dozen people walking around, most of them without masks.

The Italian government has asked for people not to travel if they can avoid it and to avoid contact with the sick.

Officials passed a decree late Monday extending nationwide restrictive measures that had been put in place at the weekend in the hardest-hit northern regions.

The restrictions -- including checkpoints on roads and in railway stations -- are set to remain until April 3.

Italy is the epicentre of the European virus outbreak with more than 9,000 cases and 463 deaths so far.

Globally, more than 110,000 cases have been recorded in over 100 countries, although health experts are hopeful that the virus has peaked in China, where it originated late last year.",international,https://www.thehindu.com/news/international/i2hjv6/article31033928.ece/ALTERNATES/LANDSCAPE_615/thjc-Pope,https://www.thehindu.com/news/international/pope-tells-priests-to-go-out-and-meet-the-sick/article31033929.ece
