,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/26,India paddler stuck in Spain after lockdown,"Takeme’s return flight was on March 24

India No. 14 and Railways table tennis player Takeme Sarkar is stranded in Spain because of the lockdown in Europe owing to the novel coronavirus.

Takeme had gone to Spain to train and play a few matches for Hotel Museo Patria Chica, a club which takes part in the Spanish league.

“I came here on February 25 and my club had arranged for the return tickets on March 24. My flight got cancelled because of the lockdown and now I can return only on May 11,” said Takeme from Priego de Cordoba in Spain. “The club is taking great care of me. I am in constant touch with my family and coaches Amit Dam and Tapan Chandra, who have been giving me the courage to endure this difficult situation.”

Fake news

A few days ago, India No. 22 Raj Mondal landed in trouble after returning from Spain, where he had been playing in the league. Some social media posts claimed he had tested positive for coronavirus and had been taken away by the police.

Mondal, who put himself in self-quarantine, said he had to approach the police authorities to stop the fake news from spreading.

“I want you to know I am safe under home quarantine and I don’t have any symptoms of the virus. He also mentioned that some people are “trying to create panic” by spreading false news about him.",other sports,https://www.thehindu.com/sport/other-sports/whu5o1/article31176352.ece/ALTERNATES/LANDSCAPE_615/TH27TT,https://www.thehindu.com/sport/other-sports/india-paddler-stuck-in-spain-after-lockdown/article31176353.ece
1,2020/03/26,Olympics | Fresh dates needed to proceed further,"New Tokyo task force meets to discuss the next course of action

The Tokyo Olympics needs new dates for the Opening and Closing ceremonies in 2021. Nothing much can get done until those dates are worked out by the International Olympic Committee, the Japanese government and Tokyo organisers.

“We must decide this soon, otherwise it will be hard to decide on other things to follow,” Toshiro Muto, the CEO of the organising committee, told his senior directors on Thursday.

Two days after the unprecedented postponement was announced, the “Tokyo 2020 New Launch Task Force” must put the Games back together.

Pep talk

Muto and the president of the organising committee, Yoshiro Mori, each gave pep speeches. Mori, an 82-year-old former Japanese Prime Minister, drew on war memories from his youth to summon the resolve to redo in a few months what was seven years in the planning.

Muto ran off a condensed string of issues to be resolved: ticketing, security, venues, merchandise, accommodation, the Athletes Village, transportation and lining up unpaid volunteers.

He added he was looking at “thousands of contracts” and the interests of broadcasters, sponsors, the IOC, world sports federations and national Olympic committees.

“I didn’t imagine at all we’d be tested to this degree,” he acknowledged.

Massive expenses

He also voiced another reality. “Additional expenses are going to be quite massive we assume,” Muto said.

The Japanese financial newspaper Nikkei has estimated added costs due to the delay of $2.7 billion.

This would go on top of an official budget of $12.6 billion.

IOC President Thomas Bach said Wednesday that “all options are on the table” for new dates.

He said next year’s Olympics don’t have to be restricted to summer in the Northern Hemisphere and might occur sooner.",other sports,https://www.thehindu.com/sport/other-sports/m5ysqt/article31176104.ece/ALTERNATES/LANDSCAPE_615/TH27MUTO,https://www.thehindu.com/sport/other-sports/olympics-fresh-dates-needed-to-proceed-further/article31176105.ece
2,2020/03/26,Five legends for whom 2021 could be a bit too far,"All, except Tiger Woods, have won gold medals in the Games gone by

With the 2020 Olympics postponed until 2021, there are fears the delay will shatter the gold medal hopes of many ageing athletes. A looks at five evergreen stars for whom a delayed Tokyo Games might be a step too far.

ROGER FEDERER: The 20-time Grand Slam champion, who will be 40 in August 2021, won the Olympic gold when he partnered Stan Wawrinka to the men’s doubles title at the 2008 Beijing Games.

Federer was a quarterfinalist in singles in China, silver medallist in 2012 in London before injury forced him to skip the 2016 Games in Rio.

In Sydney, in 2000, Federer made the semifinals in singles but he still remembers Australia fondly as the place where he first started his romance with Mirka Vavrinec, who is now his wife.

“Overall, it was probably the most unbelievable Olympics I ever had,” said Federer, who was also Switzerland’s flag-bearer in Beijing and in Athens in 2004 where he had exited in the second round.

SERENA WILLIAMS: The US great will be 40 in September next year although her desire to play in Tokyo might not be as pressing as that of Federer’s. Serena already has four gold medals — singles at London in 2012 and women’s doubles with sister Venus in 2000, 2008 and 2012.

The sisters lost their opening round match in Rio in 2016 while Serena’s gold medal defence in singles ended at the hands of Elina Svitolina in the third round.

TIGER WOODS: Woods, who will turn 45 this December, would have struggled to make the US team for the Games had it had remained in its 2020 slot. He is currently only the sixth-ranked American, with just the top four guaranteed to make the squad.

Woods, the winner of 15 Majors, has been fighting a recurrence of a back injury so at least the delay to 2021 for the Olympics gives him renewed hope of a golden swansong. Organisers would be desperate for Woods to play after he missed the return of golf at the 2016 Games in Rio due to injury.

LIN DAN: The colourful and controversial Chinese badminton superstar will be 37 by the time the next Games roll around. Lin already has gold from Beijing and London to add to his five World titles.

However, there is a hint of unfinished business for Lin who was defeated in the bronze medal match in Rio in 2016 by great rival Lee Chong Wei, the man he had beaten in two finals.

ALLYSON FELIX: The only female track and field athlete in history to win six Olympic gold medals, Felix had spent the last two years preparing for a golden farewell at the Tokyo Olympics.

Felix, who turns 35 at the end of this year, will be racing against Father Time as she attempts to improve her tally in what will be her fifth consecutive Olympics appearance. The American star can take comfort from the fact she is by no means the oldest woman to chase Olympic glory in sprint events. Merlene Ottey was 40 when she anchored Jamaica’s 4x100m relay team to a bronze medal in 2000.",other sports,https://www.thehindu.com/sport/other-sports/ulc6it/article31175892.ece/ALTERNATES/LANDSCAPE_615/TH27FED,https://www.thehindu.com/sport/other-sports/five-legends-for-whom-2021-could-be-a-bit-too-far/article31175895.ece
3,2020/03/26,Olympics 2021: India set to retain foreign coaches,"But the Games will have to wait for a year thanks to the raging COVID-19 pandemic.

Their stints were supposed to wind up after the Olympics this year but with the mega-event postponed till 2021, several foreign coaches training Indian athletes for Tokyo are set for extended tenures as they seek to complete their “unfinished mission”.

Also read: Olympics postponed; to be held latest by 2021 summer, says Japanese PM

Whether it’s women’s wrestling coach Andrew Cook, shooting’s celebrated pistol coach Pavel Smirnov, boxing’s duo of Santiago Nieva and Rafaelle Bergamasco or athletics’ high performance director Volker Herrmann, their contracts were to end after the Games.

But the Games will have to wait for a year thanks to the raging COVID-19 pandemic. This translates into contract extension for India’s coaching imports in the “interest of continuity” and the process will be initiated once the national lockdown to combat the pandemic comes to an end.

“It’s the Sports Authority of India (SAI) which pays their salaries. We have to speak with them...They also know that these are extraordinary circumstances, so I don’t see any problem in getting extension in contracts for them,” Wrestling Federation of India (WFI) Secretary VN Prasood told PTI.

The WFI had roped in American Cook for women wrestlers and Georgian Temo Gabishvili for the Greco-Roman grapplers. Recently, the WFI had also taken the celebrated Bajrang Punia’s Georgian coach Shako Bentinidis under its wings.

“The situation will be clear once this 21-day lockdown is complete,” Prasood added.

The national governing body of shooting — NRAI — also does not foresee any problem in getting longer contracts for Smirnov and rifle coach Oleg Mikahilov. Their tenures were to end in August this year as the Olympics was scheduled from July 24 to August 9.

“There will be a review for sure. Naturally we will likely approach them (SAI) to give our coaches extension of their contracts. The president (Raninder Singh) will decide once the office opens but we would like them to continue with us,” an NRAI official said.

But are the coaches ready to accept these extended tenures? At least, those involved with boxing are.

“My contract with SAI runs out in December but I will stay back if offered an extension. It’s taken a lot to get the results and can’t really leave without crossing the line, can we? I will accept a longer contract if offered,” said Nieva.

The Boxing Federation of India said it is happy to oblige given that an unprecedented nine pugilists made the Tokyo cut in the very first qualifier tournament.

“All foreign coaches associated with us will get extensions. In fact, the Ministry wanted us to have them till the 2024 Games for continuity. So, it won’t be a problem but we have to wait for the lockdown to end,” said a top BFI officials.

“The paperwork will have to wait a few weeks.”

Athletics Federation of India president Adille Sumariwalla had a simple response to PTI’s query on extension for Volker.

“It is common sense.”

A step ahead of the rest in this case, Hockey India has already put in a plea to SAI, seeking longer tenures for men’s coach Graham Reid and women’s in-charge Sjoerd Marijne

“We have sent a request to SAI to extend the contracts of all support staff associated with both men’s and women’s teams, including foreign coaches,” Hockey India CEO Elena Norman said.

“We have spoken to all the foreign coaches and they have assured us that they are all committed to their jobs till Tokyo Games,” she added.

So far, close to 80 Indian athletes have qualified for the Games, the new dates for which are not yet out.

The strength of India’s contingent for Tokyo is expected to increase once the qualifiers are restarted.

But that will take a while to be figured out as the world battles travel restrictions and lockdowns in wake of the pandemic, which has led to more than 21,000 deaths till now.",other sports,https://www.thehindu.com/sport/other-sports/sj2j9l/article31172610.ece/ALTERNATES/LANDSCAPE_615/OLYMPICS,https://www.thehindu.com/sport/other-sports/olympics-2021-india-set-to-retain-foreign-coaches/article31172611.ece
4,2020/03/26,Sindhu donates ₹5 lakh each to Telangana and Andhra to fight COVID-19 pandemic,"The number of positive cases in India has surpassed the 600-mark.

World champion shuttler P.V. Sindhu on Thursday donated ₹5 lakh each to the Chief Minister’s Relief Funds of Telangana and Andhra Pradesh to fight the dreaded COVID-19 pandemic, which has claimed over 21,000 lives globally.

The number of positive cases in India has surpassed the 600-mark, while 13 deaths have been reported so far, prompting the government to put the country under lockdown till April 14 to halt the spread of the virus.

Also read | World chess body postpones Olympaid to 2021

“I hereby donate an amount of ₹5,00,000/- each (₹5 lakhs ) towards the Chief Ministers Relief Fund for the States of Telangana and Andhra Pradesh to fight against COVID-19,” the Hyderabad-born shuttler wrote on her twitter handle.

Telangana was created out of Andhra Pradesh in 2014.

The deadly disease, which has infected more than 4,00,000 people worldwide, has brought all sporting activities across the globe to a grinding halt, disrupting the Olympic qualifiers before pushing the Tokyo Games to next year.

Sindhu, who claimed a silver at the Rio Olympics, is assured of a spot at the Tokyo Games based on her rankings but has to wait for next year to compete in her second Olympics.

The BWF had, earlier this month, suspended all the HSBC BWF World Tour and other tournaments from March 16 to April 12 before further suspending five more tournaments.

These included the three continental championships falling inside the April 26 deadline for Olympic qualification.",other sports,https://www.thehindu.com/sport/other-sports/jfor5z/article31170529.ece/ALTERNATES/LANDSCAPE_615/PVSINDHU,https://www.thehindu.com/sport/other-sports/sindhu-donates-5-lakh-each-to-telangana-and-andhra-to-fight-covid-19-pandemic/article31170530.ece
5,2020/03/26,Indian shuttlers for freeze in rankings,"Seek clarity about qualification process for the Tokyo Games

The Olympics postponement brought some relief but Indian shuttlers, including B. Sai Praneeth, are still wondering why the Badminton World Federation (BWF) is yet to freeze the rankings and sought clarity about the qualification process of the Tokyo Games.

The BWF had suspended all HSBC BWF World Tour events post the All England Championships due to the COVID-19 pandemic and there were calls for the extension of the Olympic qualification period which falls on April 28.

This is the time

But now with the International Olympic Committee (IOC) postponing the Olympics to next year, shuttlers believe its time BWF immediately freezes the ranking.

“Our points are getting deducted even though the tournaments were postponed by BWF due to the coronavirus. Swiss Open got postponed but my points got deducted.

“So like this, if they keep slashing the points for all the qualifiers which were postponed, I don’t know what will happen,” Praneeth said.

“BWF should at least freeze the rankings, later they can decide about the qualification depending on the the dates of Olympics but as of now there is no clarity.”

Praneeth, who was set to make his Olympic debut, said he is not sure about his participation as he will have to fight again for points.

Process will start again

“If Olympics would have happened in July, I would have been sure about my qualification but since it is now a year to go, so the process will again be on and I will have to fight for ranking points again.

“It is not easy to maintain that ranking. I can’t say what will happen after one year,” he said.",other sports,https://www.thehindu.com/sport/other-sports/hb2d0x/article31167401.ece/ALTERNATES/LANDSCAPE_615/TH26SAI,https://www.thehindu.com/sport/other-sports/indian-shuttlers-for-freeze-in-rankings/article31167402.ece
6,2020/03/26,Indian TT players get more time,"Olympics postponement will help them prepare better

The postponement of Tokyo Olympics to next year due to the COVID-19 pandemic has given India’s table tennis squad more time to prepare and given the current scenario, the sport’s governing body TTFI is looking to fill the head coach’s position locally rather than hiring a foreign coach.

The head coach position has been lying vacant since the 2018 Asian Games due to multiple factors.

The Table Tennis Federation of India (TTFI) had tried to rope in Canadian Dejan Papic last year, but things did not work out as the latter decided to undergo a knee surgery when he was expected to join the squad.

“We can only look at an Indian coach now. There is no activity at the moment, but when things get better, I doubt a foreign coach would like to come here considering the global situation (due to coronavirus),” TTFI secretary-general M.P. Singh said.

Former national champions Soumyadeep Roy and Arup Basak have been working with the men’s and women’s teams respectively for more than a year.

No clarity

With the entire world sporting scene coming to a standstill due to the pandemic, there is lack of clarity over the Olympic qualification events.

The Asian qualifier was supposed to take place next month but world body ITTF has suspended all activity until the end of April.

“We are waiting for the ITTF to give us more details about the future. The Olympic qualifying events need to be rescheduled and may be fresh rankings will have to be considered for qualification,” Singh added.

India’s highest-ranked player G. Sathiyan, who is in line to qualify alongside veteran Sharath Kamal, said it is still too early to talk about the game.

“Decision can only be made after the world is able to contain the virus. Indian coach is an option but will have to discuss with TTFI and SAI when the time comes and take a call,” said Sathiyan.

Among the women, Manika Batra has the best chance of making the Olympics cut.",other sports,https://www.thehindu.com/sport/other-sports/hfvsq9/article31166801.ece/ALTERNATES/LANDSCAPE_615/TH26SATYA,https://www.thehindu.com/sport/other-sports/indian-tt-players-get-more-time/article31166802.ece
7,2020/03/26,"Top news of the day: Number of cases crosses 700 on day 2 of India’s coronavirus lockdown, Nirmala Sitharaman announces ₹1.7-lakh-crore relief package, and more","The major news headlines of the day, and more.

India has more than 700 confirmed cases of COVID-19, according to data from the Health Ministry and State governments. The death toll stands at 17. | India coronavirus lockdown, Day 2: Updates | The Hindu ’s COVID-19 e-book — in multiple Indian languages

“We do not want anyone to remain hungry’’, says Finance Minister Nirmala Sitharaman. | Interactive map of confirmed cases

The move will benefit over 4.8 crore employees in the organised sector. | Coronavirus helpline numbers

Briefing the press on the coronavirus situation, Health Ministry joint secretary Lav Agarwal said, “There is still no hard evidence to say there has been community transmission of coronavirus in India.” He also denied that the virus spreads through mosquitoes. | Your COVID-19 queries answered

Personal protection equipment, risk allowance for doctors, nurses and health workers are among the suggestions put forward by the Congress president. | Why 21-day lockdown period?

Most of them are patients of the doctor, who came in contact with a 38-year-old woman with a travel history. | Shops selling essential commodities can stay open 24x7, says Delhi L-G Anil Baijal

A 65-year-old COVID-19 patient died in Kashmir on Thursday morning, first such death in Jammu and Kashmir where 11 patients contracted the deadly disease. | In Kashmir, people chip in with books, masks for those in quarantine

The robot sent to the hospital is battery-operated and has a life span of four to five years. | Chennai Corporation to use drones to disinfect congested areas

He tells about how does it feel like to be a patient, his scariest moment among other things. | China reports 67 new imported cases | Hubei begins return to normal

Iran is West Asia’s worst-hit country in the coronavirus outbreak. | In Madrid, ice rink turned into makeshift mortuary as number of cases soar

U.S. companies across many States have moved to teleworking in the wake of COVID-19 pandemic. | U.S. Senate unanimously passes $2.2 trillion coronavirus rescue package

The retail price of 2-ply and 3-ply surgical face masks remain the same. | Soap or sanitiser? Which works better? | Today’s top business news

The ICC Men’s T20 World Cup Trophy Tour will also not be commencing in April as originally planned. | Sindhu donates ₹5 lakh each to Telangana and A.P.

Families without Prime memberships can log in from their Amazon account, and watch selected free movies and TV shows on the website or through the Prime Video app. | What to watch, read, listen to and experience online while on lockdown",news,https://www.thehindu.com/news/9904ub/article31174815.ece/ALTERNATES/LANDSCAPE_615/VIRUSOUTBREAKINDIA1,https://www.thehindu.com/news/top-news-of-march-26-2020-number-of-cases-crosses-700-on-day-2-of-indias-coronavirus-lockdown-nirmala-sitharaman-announces-17-lakh-crore-relief-package-and-more/article31174817.ece
8,2020/03/26,"Morning digest: Spain's coronavirus death toll overtakes China's; aim is to win the war against COVID-19 in 21 days, says PM Modi; and more","A select list of stories to read before you start your day

The country is fighting a war against the novel coronavirus and the aim is to win it in 21 days, Prime Minister Narendra Modi said on Wednesday, a day after he announced a national lockdown of three weeks to combat the pandemic. Interacting with people in his Lok Sabha constituency Varanasi through videoconference, Mr. Modi said: “The Mahabharata war was won in 18 days, this war the whole country is fighting against coronavirus will take 21 days.”

Spain's COVID-19 death toll overtook that of China on Wednesday, rising to 3,434, after 738 people died over the past 24 hours, the government said. The spiralling number of deaths came as Spain entered the 11th day of an unprecedented lockdown to try and rein in the COVID-19 epidemic that has now infected 47,610 people, the health ministry said.

Many e-commerce firms were forced to suspend deliveries to their customers in major cities across the country on Wednesday with local authorities unable to ensure the safety of delivery persons on the first day of the 21-day nationwide lockdown imposed to contain the coronavirus pandemic.

There is scientific basis and epidemiological significance for the 21-day lockdown period announced by PM Modi.

The Union Health Ministry on Wednesday said there was “no community transmission yet,” with the country registering 606 coronavirus (COVID-19) positive cases with 10 deaths. The Ministry’s data indicate that 563 Indians and 43 foreigners have tested positive, with 553 active cases. “So far, 15,24,266 passengers have been screened at our airports and 22,928 samples collected,” it said.

A day after Prime Minister Narendra Modi announced a nationwide 21-day lockdown, the government too tried to get adjusted to this very changed reality. While Mr. Modi himself held a meeting of his Cabinet trying to maintain appropriate social distance, his colleague, Home Minister Amit Shah, is said to have cancelled all appointments with people other than Ministry related, and that too, only if the issue cannot be resolved over the phone.

Senior Congress leader P. Chidambaram on Wednesday called Prime Minister Narendra Modi's nationwide lockdown announcement a “watershed moment” in the country’s fight against Coronavirus and appealed to people to be the foot soldiers of Mr. Modi, whom he described as the ‘commander’ of the fight.

India strongly condemned Wednesday’s terror strike on a Gurudwara in Kabul, and pledged to help the Sikh and Hindu communities of Afghanistan. The attack began at 7.45 in the morning and continued till midday which left at least 11 dead. The attackers temporarily took around 200 devotees hostage during this time.

These are the National AIDS Research Institute, Pune; the National Institute of Cholera and Enteric Diseases, Kolkata; and the National Institute of Pathology, New Delhi.

Citizens engaged in essential services in Delhi can call 1031 on WhatsApp to avail e-passes to be able to commute to work, Chief Minister Arvind Kejriwal said on Wednesday.

The winners of The Hindu Prize 2019 Fiction and Non-Fiction are Mirza Waheed (Tell Her Everything) and Santanu Das (India, Empire, and First World War Culture: Writings, Images and Songs). The winners for both categories were selected by an eminent panel of judges.",news,https://www.thehindu.com/news/national/2v1p6p/article31160816.ece/ALTERNATES/LANDSCAPE_615/cabinetjpg,https://www.thehindu.com/news/morning-digest-march-26-2020/article31169013.ece
9,2020/03/26,"Coronavirus | Spain virus death toll tops 4,000","The number of confirmed cases of COVID-19 rose to 56,188.

The death toll in Spain surged to 4,089 after 655 people died within 24 hours, the Health Ministry said on Thursday.

It was a 19% rise on figures released on Wednesday in Spain, which has the world’s second highest death toll from the disease after Italy. The number of confirmed cases of COVID-19 rose to 56,188.

Despite a lockdown imposed on March 14, which Parliament on Thursday agreed to extend until April 11, both deaths and infections have continued to mount. But the rise in the number of new deaths was smaller than that recorded on Wednesday, when the figure rose by 738.

Health authorities are hoping it will soon become clear whether the lockdown is having the desired effect.

The Madrid region has suffered the brunt of the epidemic with 17,166 infections – just under a third of the total – and 2,090 deaths, or 51% of the national figure.

Prime Minister Pedro Sanchez, whose wife is infected with the virus, has said this is the country's most difficult moment since its 1936-39 civil war.

“Only the oldest, who knew the hardships of the civil war and its aftermath, can remember collective situations that were harsher than the current one. The other generations in Spain have never, ever had to face as a collective something so hard,” he said when he imposed the state of emergency on March 14.

Spain's demographics partly explain why it has been one of the worst-affected nations.

The country has one of the longest life expectancies in Europe and the pandemic has taken a high toll on its large elderly population, who are especially vulnerable to the disease.",international,https://www.thehindu.com/news/international/8e9ddr/article31176546.ece/ALTERNATES/LANDSCAPE_615/26IN-VIRUSOUTBREAKSPAIN,https://www.thehindu.com/news/international/coronavirus-spain-virus-death-toll-tops-4000/article31176547.ece
