,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/17,Japan Olympic panel official has coronavirus,"“Today, my test result showed positive for the new coronavirus,” Tashima said in a statement

Japan Olympic Committee deputy chief Kozo Tashima said on Tuesday he had contracted coronavirus.

“Today, my test result showed positive for the new coronavirus,” Tashima said in a statement, issued via the Japan Football Association, which he also heads.

“I have a mild fever. Examinations showed a symptom of pneumonia, but I’m fine. I will concentrate on treatment following doctors’ advice,” he said.

Tashima said he had been on a business trip since February 28, first heading to Belfast to attend the annual general meeting of the International Football Association Board (IFAB).

From March 2, he visited Amsterdam for a Union of European Football Associations (UEFA) meeting to give a presentation on Japan’s bid for the 2023 women’s World Cup.

And On March 3, he attended a general meeting of the same body.

“In Amsterdam and in Europe in early March, the level of nervousness against the novel coronavirus was not the same as now,” he said in the statement.

“Everyone was still doing hugs, handshakes and bises (cheek kissing).”

He then travelled to the United States to watch the Japanese women’s team in action and to lobby for the women’s World Cup, before returning home on March 8.

“In the United States, too, the sense of crisis about the novel coronavirus was not as serious as now,” he said.

Staff at the Japan FA have been working from home as a precaution against the virus, but Tashima said he went to the association building several times last week and attended meetings. He began feeling chills and experienced a mild fever from Sunday. He went to a local public health centre on Monday and told them about his travel history.

During the UEFA gatherings, Tashima said he saw Swiss and Serbian football chiefs, who have tested positive for the virus, although he added it was not clear how he contracted the infection.",other sports,https://www.thehindu.com/sport/other-sports/rc4qyn/article31093032.ece/ALTERNATES/LANDSCAPE_615/TH18TASHIMA,https://www.thehindu.com/sport/other-sports/japan-olympic-panel-official-has-coronavirus/article31093033.ece
1,2020/03/17,"No need for ‘drastic decisions, says IOC","IOC committed to the Tokyo Games in four months

The International Olympic Committee (IOC) does not plan any “drastic” decisions about the Tokyo 2020 Games, saying on Tuesday it remains fully committed to the event being staged in four months’ time despite the global spread of the coronavirus.

Following discussions with international sports federations, the IOC said changes would need to be made to the qualifiers due to the impact of the virus, but it still plans to go ahead with the July 24-Aug 9 Olympics.

“The IOC remains fully committed to the Olympic Games Tokyo 2020, and with more than four months to go before the Games there is no need for any drastic decisions at this stage. Any speculation at this moment would be counter-productive,” it said in a statement.

“The IOC encourages all athletes to continue to prepare for the Olympic Games Tokyo 2020 as best they can,”

Earlier on Tuesday, Japanese Prime Minister Shinzo Abe said Group of Seven leaders had agreed to support a “complete” Olympics, but he dodged questions about whether any of the leaders had brought up the possibility of postponement.

Sports competitions have come to a halt in many parts of the world, wreaking havoc with Olympic qualifier events across 33 sports. The IOC on Monday scrapped any remaining boxing qualifiers due to the virus.

“The health and well-being of all those involved in the preparations for the Olympic Games Tokyo 2020 is our number-one concern,” IOC president Thomas Bach said.

“All measures are being taken to safeguard the safety and interests of athletes, coaches and support teams. We are an Olympic community; we support one another in good times and in difficult times.”

The IOC will hold further talks with National Olympic Committees and athletes’ representatives in the coming days.

So far 57% of the 11,000 athletes have already secured their spots, while for the remaining 43% of places the IOC is working with federations to adapt the qualifying procedures for Tokyo. Qualification could also be based on ranking or historical results as well.

“The IOC has confidence that the many measures being taken by many authorities around the world will help contain the situation of the COVID-19 virus,” the IOC said.",other sports,https://www.thehindu.com/sport/other-sports/ewg32e/article31092926.ece/ALTERNATES/LANDSCAPE_615/TH18CHESS,https://www.thehindu.com/sport/other-sports/no-need-for-drastic-decisions-says-ioc/article31092927.ece
2,2020/03/17,Coronavirus | Next couple of weeks crucial: Saina,"Former World No.1 K. Srikanth also took to twitter, urging people to help each other instead of panicking.

India ace shuttler Saina Nehwal, on Monday, stressed on the importance of taking necessary precautions in the next two weeks to contain the spread of the novel coronavirus, which has created a global upheaval.

“Let’s be cautious and stay at home. These next couple of weeks are an important phase for India. All of us need to learn from what the other countries have experienced and take the necessary precautions ASAP,” Saina wrote on her twitter handle.

Former World No. 1 K. Srikanth also took to twitter, urging people to help each other instead of panicking.",other sports,https://www.thehindu.com/sport/other-sports/xbksij/article31092556.ece/ALTERNATES/LANDSCAPE_615/TH18SAINA,https://www.thehindu.com/sport/other-sports/coronavirus-next-couple-of-weeks-crucial-saina/article31092557.ece
3,2020/03/17,The Games that became the ‘Missing Olympics’,"Tokyo’s 1940 bid was spearheaded by Jigoro Kano, the founder of modern judo and first Japanese member of the IOC

Fears are growing that this year’s Olympics may be postponed or axed because of the coronavirus pandemic but Japan has been here before — the cancelled summer Games of 1940 were also due to be hosted in Tokyo.

Also read: IOC set for crisis talks as fears grow for Tokyo Olympics

Japan’s military aggression in Asia forced the annulment of what became known as the “Missing Olympics” after the Games were switched to Helsinki before finally being scrapped because of World War II.

Tokyo officials originally touted a bid for the 1940 Games as a way to show the city had recovered from the devastating 1923 earthquake, according to author David Goldblatt in his history of the Olympics entitled “The Games”.

‘Recovery Games’

In much the same way, Japan has framed the 2020 Olympics as the “Recovery Games” — a chance to show the country is back on its feet after the catastrophic 2011 triple disaster of earthquake, tsunami and nuclear meltdown.

Tokyo’s 1940 bid was spearheaded by Jigoro Kano, the founder of modern judo and first Japanese member of the International Olympic Committee, who stressed the importance of bringing the Games to Asia for the first time.

Also read: Coronavirus | All national camps, except those preparing for Olympics, postponed: Rijiju

“I carry a grave resolve. The Olympics should naturally come to Japan. If they don’t, the reason for this must be something unjust,” said Kano in his plea to the IOC.

The Japanese had a special reason for wanting to celebrate 1940, as it coincided with the 2,600th year since the enthronement of the nation’s legendary first emperor, Jimmu. Tokyo launched an official bid in 1932 and found themselves up against Rome and Helsinki.

Japan engaged in a fierce lobbying campaign that included pleading with Italy’s fascist dictator Benito Mussolini to step aside in their favour.

Also read: Tokyo 2020: IOC to follow WHO advice on Olympics cancellation

“In the you-scratch-my-back kind of deal that has become the norm in international sports politics, Mussolini announced with unusual candour, ‘We will waive our claim for 1940 in favour of Japan if Japan will support Italy’s effort to get the XIIIth Olympiad for Rome in 1944,” wrote Goldblatt.

With just Tokyo and Helsinki left standing, the IOC plumped for the Japanese capital by 37 votes to 26.

‘Cultural diplomacy’

Before the bid had been tabled, Japan in 1931 invaded the Chinese province of Manchuria and two years later withdrew from the League of Nations — the precursor to the United Nations — after the body refused to sanction the occupation.

The Olympic bid was therefore also an attempt to shore up international diplomacy, according to Asato Ikeda, assistant professor at Fordham University, New York, who has written about the 1940 Games.

Also read: Olympics could be postponed to end of year: Japan minister

Japan’s bid was “part of its international cultural diplomacy in order to ameliorate the relationship with the Western democratic nations, especially Britain and the United States,” Ikeda wrote in an essay in the Asia-Pacific Journal.

As preparations for the Games gathered pace, a schedule was drawn up and posters were printed. The Opening Ceremony was set for September 21, 1940.

There were some hiccups though, including questions about whether the Emperor could declare the Games open, as the Japanese then held him to be semi-divine and therefore unable to be seen and heard by ordinary citizens.

‘No other course’

As diplomatic pressure grew on Japan from outside, there was increasing clamour inside the country for cash to be diverted for military purposes.

Japanese diplomats at the time voiced concern in cables back to Tokyo that powers such as Britain and the United States could boycott the Games over Japan’s war-like activity. Yet, in words familiar to those following the story of the 2020 Games, Tokyo insisted the show would go on.

Also read: COVID-19 | Cancellation or postponement of Olympics over virus ‘not mentioned’ at IOC meet, says Bach

Barker cites a cable from Tokyo City Hall to the IOC which said: “The citizens of Tokyo are doing their utmost to make the 1940 Games a success.” But the Japanese Olympic Committee eventually bowed to the inevitable and forfeited in July 1938, saying what they euphemistically called “the trouble with China” had made staging the Games impossible.

“The organising committee and the people of Japan were deeply disappointed in having to give up the Games, but, in the circumstances, no other course was open,” the “Olympic News” bulletin published in Tokyo wrote at the time.

“With the worsening international relations and increasing military activities in the Asian continent, the cancellation might not have been that surprising,” Ikeda said.

The Winter Games, due to be held in the northern Japanese city of Sapporo, were also scrapped and the war put paid to the proposed rescheduling in the Finnish capital.

The next time the Olympic torch was lit was for London in 1948, four years after the city had originally been due to host. But Japan, as a defeated power, was excluded and Helsinki staged the next summer Games in 1952.

Tokyo finally became the first Asian city to host the Olympic Games in 1964.",other sports,https://www.thehindu.com/sport/other-sports/3pq1zi/article31092513.ece/ALTERNATES/LANDSCAPE_615/TH18TOKYO1940,https://www.thehindu.com/sport/other-sports/the-games-that-became-the-missing-olympics/article31092514.ece
4,2020/03/17,Better sleep is better health: Here are the top devices to help you sleep better,"Scientists use medical-grade sensors and equipment to track body movements, brain activity, heart rate and more to monitor sleep. This process is called polysomnography. Most smartphone apps that track sleep mimic this process, but they do not monitor brain activity.

Research shows that one-third of a person’s life is spent sleeping. Much like eating and drinking, sleeping is a basic human need that is important for overall health and well-being.

However, 49% of adults surveyed admit they weren’t satisfied with their sleep, according to Wake Up Call: Global Sleep Satisfaction Trends report. People sleep less than the recommended level of quality sleep per night, the report said. The Centres for Disease Control and Prevention (CDC) recommends seven or more hours of sleep per night for adults aged between 18-64.

Insufficient or poor sleep can worsen memory and make one less productive at work.

To highlight the importance of healthy sleep, the World Sleep Society hosted the 13th World Sleep Day on March 13, 2020. The goal of the society is to advance knowledge about sleep, circadian rhythms, sleep health, and sleep disorders worldwide.

A regular breathing pattern is a key determinant of a good night’s sleep. Persistent disruption of the breathing function leads to sleep apnea, which causes daytime sleepiness and fatigue.

Scientists use medical-grade sensors and equipment to track body movements, brain activity, heart rate and more to monitor sleep. This process is called polysomnography.

Most smartphone apps that track sleep mimic this process, but they do not monitor brain activity.

A common feature in fitness trackers and wearables is the accelerometer, which tracks sleep by interpreting movement as wakefulness and stillness as sleep. It is most effective when paired with a heart-rate monitor as the accelerometer alone can inaccurately interpret a person simply lying down to be asleep.

Some smartphone apps analyse the sound of different movements during various sleep cycles. The apps define fewer movements as deep sleep, and more movement as disturbed or light sleep.

Another way apps track sleep is through optical heart-rate monitoring. Tiny LEDs on fitness bands and wearables shine light on the user’s skin to read blood flow. As the flow changes, the LEDs reflect the it back to the device. This information is coupled with the user’s movement data to build a sleep report. Most wearable use this method to track sleep.

Here are some of the wearables that monitor sleep:

Oura Ring

Packed with infrared LEDs, NFC temperature sensors, a gyroscope and an accelerometer, the Oura ring tracks your body’s pulse, movement and temperature. The device showcases a holistic view of the user’s health.

Oura interprets a flurry of body signals through the night and gives a report on its app. The report captures data on deep sleep, REM sleep, sleep score, latency and sleep stages.

Motiv Ring

The Motiv Ring tracks the complete sleep cycle and gives a detailed report on the quality of sleep. The device also has a three-day battery charge, allowing users to store the health data even when they don’t use their smartphones. The ring syncs with the app when the smartphone is brought near it. Motiv Ring currently ships only to the U.S.

Beddit

Beddit sleep monitor tracks your sleep and work with the Beddit app on the iPhone. It’s a simple sensor strip that can be placed on your bed -- under the sheet or on the mattress. The strip is extremely thin and soft.

It tracks sleep time, heart rate, breathing, room temperature and humidity. If you give the device access to your iPhone’s microphone, it can even track snoring.

The Health app on the iPhone or iPad receives the data from the device. Also, this device is compatible only with iOS.

Fitbit

The Fitbit band tracks light sleep, deep sleep and REM stages using heart rate monitor and motion sensors. It measures time spent in each sleep stage and when the user is awake. It also helps in creating a sleep schedule based on the user’s routine.

Its database of sleep stats helps the user compare their sleep quality to those of the same age and gender.

Urgonight

By far the only wearable that comes closest to the medical-grade sleep analysis in our list of wearables, the Urgonight is a padded headband. It connects to an app that measures EEG. It also uses games to teach the user how to control their brain waves that impact sleep. The device uses neurofeedback therapy to show the user in real-time their brain activity. This feedback is to be used to change behaviour and routine to get a good and healthy sleep.

The device is designed to be used for 20 minutes a day, three days a week.",technology,https://www.thehindu.com/sci-tech/technology/ahrm6o/article31090645.ece/ALTERNATES/LANDSCAPE_615/17THSLEEPING,https://www.thehindu.com/sci-tech/technology/better-sleep-is-better-health-here-are-the-top-devices-to-help-you-sleep-better/article31090646.ece
5,2020/03/17,French anti-trust watchdog slaps $1.2 billion fine on Apple,"The French Competition Authority penalised Apple for being guilty of anti-competitive practices within its distribution network and abuse of economic dependence on its independent resellers “Premium”

France’s anti-trust watchdog on Monday slapped Apple with a $1.2 billion fine, saying the tech giant conspired with distributors like Tech Data and Ingram Micro to fix prices of its premium gadgets and limit competition.

The French Competition Authority penalised Apple for being guilty of anti-competitive practices within its distribution network and abuse of economic dependence on its independent resellers “Premium.”

The two wholesalers, Tech Data and Ingram Micro, were also penalised, respectively for 76.1 million euros and 62.9 million euros for one of the cartel practices, the watchdog said in a statement.

Isabelle de Silva, President of the French Competition Authority, declared: “During this case, the Authority deciphered the very specific practices that had been implemented by Apple for the distribution of its products in France (excluding iPhones), such as the iPad.”

First, Apple and its two wholesalers agreed not to compete and prevent distributors from competing with each other, thereby sterilising the wholesale market for Apple products.

“Secondly, so-called Premium distributors could not risk promoting or lowering prices without risk, which led to an alignment of retail prices between Apple’s integrated distributors and independent Premium distributors,” she commented.

Finally, she added, Apple abused the economic dependence of these Premium distributors on it, by subjecting them to unfair and unfavourable commercial conditions compared to its network of integrated distributors.

In a statement to CNBC, an Apple spokesperson said: “The French Competition Authority’s decision is disheartening. We strongly disagree with them and plan to appeal.”

The $1.2 billion is a record fine for France’s competition authority.

Google was fined $166 million last year for over its anti-advertising practices by the French Competition Authority.",technology,https://www.thehindu.com/sci-tech/technology/vbrkus/article31089176.ece/ALTERNATES/LANDSCAPE_615/17NETAPPLE-FRANCE,https://www.thehindu.com/sci-tech/technology/french-anti-trust-watchdog-slaps-12-billion-fine-on-apple/article31089178.ece
6,2020/03/17,Microsoft Bing team launches COVID 19 tracker globally,"While Google is still working on a coronavirus screening and tracking website, Microsoft Bing team has already launched a web portal for tracking COVID-19 infections worldwide.

The website, accessible at bing.com/covid, provides up-to-date infection statistics for each country.

The COVID019 Tracker currently lists 168,835 as total confirmed cases, 84,558 active cases, 77,761 recovered cases and 6,516 deaths.

There are at least 3,244 confirmed cases of novel coronavirus in the US and at least 61 deaths.

“Lots of Bing folks worked (from home) this past week to create a mapping and authoritative news resource for COVID19 info,” Michael Schechter, General Manager for Bing Growth and Distribution at Microsoft, was quoted as saying in a ZDNet report on Sunday.

An interactive map allows site visitors to click on the country to see the specific number of cases and related articles from a variety of publishers.

Data is being aggregated from sources like the World Health Organization (WHO), the US Centers for Disease Control and Prevention (CDC), and the European Centre for Disease Prevention and Control (ECDC).

Microsoft announced the website two days after US President Donald Trump said Google has begun working on COVID-19-related portal for US citizens.

Google’s website is being built by Verily, a subsidiary of Alphabet focused on healthcare services.

“More than 1,700 engineers are currently working on the site”, Trump said during a press briefing last week.

The tool will triage people who are concerned about their COVID-19 risk into testing sites based on guidance from public health officials and test availability.

Initially there was some confusion on Google’s coronavirus portal but the company later announced that it is “partnering with the US Government in developing a nationwide website that includes information about COVID-19 symptoms, risk, and testing information.”",technology,https://www.thehindu.com/news/national/karnataka/wjwxsf/article31088840.ece/ALTERNATES/LANDSCAPE_615/covid-tracker,https://www.thehindu.com/sci-tech/technology/microsoft-bing-team-launches-covid-19-tracker-globally/article31088760.ece
7,2020/03/17,"Top stories of the day: Mumbai reports India’s third coronavirus death, Supreme Court issues notice to Kamal Nath government on floor test, and more","The major news headlines of the day, and more.

The Mumbai patient with a travel history to Dubai is the first COVID-19 death in Maharashtra, which has the most number of coronavirus cases in the country. | Mumbai Corporation begins stamping hands of those under home quarantine | Day's updates

A Bench of Justices D.Y. Chandrachud and Hemant Gupta said the “urgency” of the situation demanded a hearing on March 18 itself. | We are in Bengaluru at our own will: Madhya Pradesh rebel MLAs

The researchers used a computer model that draws on observations of reported infection and spread within China in conjunction with mobility data from January 10-23 and January 24-February 8. | How does soap use help in tackling COVID-19?

Workers make face masks at a private manufacturing unit in Mumbai on March 17, 2020. | Photo Credit: AP

ICMR scientists are following global developments in finding treatment for the virus, says Minister. | Interactive map of confirmed coronavirus cases in India

Claiming that a number of Indians in Iran are facing extreme difficulties, a group of pilgrims from Kashmir and Kargil has urged for immediate intervention from the government. | COVID-19 dos and don’ts

The Federation of Resident Doctors’ Association (FORDA) has asked the Central government to cover doctors under the health insurance scheme in case of morbidity and mortality while fighting the COVID-19 outbreak. | Helpline numbers | A complete list of travel advisories issued by the Union Health Ministry

The Prime Minister also lauded the media for spreading awareness on the virus.

The website, accessible at bing.com/covid, provides up-to-date infection statistics for each country. | Google removing fake coronavirus videos from YouTube: Sundar Pichai

Not since New York City postponed its mayoral primary on the day of the Sept. 11, 2001, attacks has an election been pushed off in such a high-profile, far-reaching way. | Mass escape in at least 4 Brazilian prisons amid outbreak

Commuters wearing face masks ride the tram as a poster with the image of Chinese doctor Li Wenliang reflects in the window in Prague on March 17, 2020. | Photo Credit: AP

Stocks suffer more losses, global travel suffers worst fall, Yes Bank shares rally, and more. | GoAir suspends international operations | Philippines first country to suspend all financial markets as coronavirus spreads

People voice concern about fans coming in from abroad.",news,https://www.thehindu.com/news/w7nz31/article31091965.ece/ALTERNATES/LANDSCAPE_615/Piazza-San-Silvestro,https://www.thehindu.com/news/top-stories-of-march-17-2020-mumbai-reports-indias-third-coronavirus-death-supreme-court-issues-notice-to-kamal-nath-government-on-floor-test-and-more/article31091966.ece
8,2020/03/17,"Morning Digest: India bans entry from EU, U.K.; former CJI Ranjan Gogoi nominated to Rajya Sabha, and more","A select list of stories to read before you start your day

In a series of temporary preventive measures, the Group of Ministers (GoM) on COVID-19 on Monday banned the entry of travellers from European Union nations, the European Free Trade Association, Turkey and the United Kingdom to India from March 18.

President Ram Nath Kovind on Monday nominated former Chief Justice of India (CJI) Ranjan Gogoi to the Rajya Sabha. The vacancy was created due to the retirement of K.T.S. Tulsi at the end of February.

Capping a day of hectic political activity, Madhya Pradesh Chief Minister Kamal Nath called on Governor Lalji Tandon at the Raj Bhavan late on Monday night. He later ruled out holding a floor test in the Assembly, claiming that his government enjoyed a majority.

Europe has become the epicentre of the novel coronavirus pandemic since last week, according to the World Health Organization. Western countries such as Italy and Spain have emerged as new epicentres with the progression of deaths surpassing China’s.

Companies that offer diagnostic tests say they have the capacity to mass-test for COVID-19 but have mixed responses to India’s policy of restricting testing to government laboratories.

Unveiling a series of major precautionary measures to check the spread of Novel Coronavirus in Tamil Nadu, Chief Minister Edappadi K Palaniswami on Monday ordered closure of all educational institutions, malls, cinemas, amusement parks, gyms, zoos, swimming pools (including in apartments) and museums in the state till March 31. The order would come into effect from Tuesday.

The Supreme Court on Monday dismissed a petition filed by one of the Nirbhaya case convicts, Mukesh, for restoration of his legal remedies, including a curative petition, against his death sentence.

Spain registered nearly 1,000 new COVID-19 infections over 24 hours, said the Health Ministry said on Monday. Over the same period, the number of deaths rose by nine to 297, the Ministry’s emergencies coordinator Fernando Simon said.

Many Opposition parties in Sri Lanka have called for postponing the general election scheduled for April 25, in the wake of the COVID-19 outbreak in the country. Their request comes a day after President Gotabaya Rajapaksa told SAARC leaders — who connected on a video call to discuss regional strategies to combat COVID 19 — that Sri Lanka’s parliamentary election will be held as scheduled.

Doubts are growing in Japan about the Tokyo Olympics, with growing opposition to holding them as scheduled and some urging officials not to risk lives by pressing ahead during the coronavirus emergency.",news,https://www.thehindu.com/news/national/24bch0/article30788398.ece/ALTERNATES/LANDSCAPE_615/11BMRANJANGOGOI,https://www.thehindu.com/news/morning-digest-march-17-2020/article31088032.ece
9,2020/03/17,Biden wins Washington Democratic primary,"He won 5 of 6 States in March 10 voting

Democratic presidential candidate Joe Biden has been declared the winner of last week’s Democratic presidential primary in Washington State, giving him victories in five out of six States that voted on March 10.

After nearly a week of counting votes, the former Vice-President on Monday held onto a small lead over Vermont Senator Bernie Sanders that turned out to be insurmountable.

Washington was a State that Mr. Sanders had been hoping to win.

In 2016, he won more than two-thirds of the delegates from the Washington caucuses over Hillary Clinton.

Of the State’s 89 pledged delegates, only 31 are allocated based on the Statewide result. The remaining 58 are determined based on the results of the State’s 10 congressional districts, and those results might not be calculated until the election is certified by the secretary of State’s office, which could be as late as March 27.

Mr. Biden won four other states last Tuesday — Missouri, Mississippi, Michigan and Idaho. Mr. Sanders won North Dakota.

In Washington, Democrats used he vote-by-mail presidential primary — moved up this year from May — for the first time to allocate delegates instead of the smaller caucuses used in previous years.

Four states — Arizona, Ohio, Illinois and Florida — are holding primaries on Tuesday.",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/biden-wins-washington-democratic-primary/article31093486.ece
