,Date,Title,Content,Category,Image_link,Article_link
0,['11/03/2020'],Say hello to Bengaluru’s furry campus celebrities,"They may not have been officially adopted by the college administration, but many stray dogs and cats have found their way into city campuses by making friends with and winning the hearts of either students or teachers. They are fondly looked after by their new buddies, who get them food as well as take them for all the necessary vaccinations. And there’s more! These pets are quite the stars on social media too, with some of them even having their Instagram pages. Let’s trace their paw prints on city campuses and hear what they have to say about themselves…National Law School of India UniversityI am one of the coolest pets on campus. I am moody, but will allow my friends to pat me. I do not like strangers near me, and will scare them off if I have to. Sometimes, I love to walk into the classroom during lectures and disturb the professors. I think the students like it too. I enjoy the food that students and faculty members give me. I am not much of a people’s person, but I have a close circle of friends and I am fond of them all.Symbiosis Institute of Business ManagementOften spotted near the garden and the basement, we love belly rubs and cuddles. We usually don’t like the sun, but then there are days when you will find us lazing around on a bright and sunny day. We love the attention we receive from the students and the staff here, who always feed us biscuits. We are mostly active in the afternoons, as we are surrounded by our fans. Since these students are always running around or busy studying, we help them relax and cheer them up.RV College of EngineeringI am one of the most active guys on campus. Even though, I have siblings and many four-legged friends here, I am one of the quickest pets you’ll find around. Since I am tiny, students often carry me on their lap, which I do not mind at all. I am a no-fuss guy, as I will eat whatever the students offer me. But my favourite food is chicken. I am so popular that my friends on campus even made an Instagram page for me. I love when students play music for me.Mount Carmel CollegeAlthough I don’t have an official name, I consider myself the ‘Queen of Mount Carmel College’. You will see me wandering around the corridors, and occasionally relaxing in a student’s arms. I am told that I have a lot of attitude. Well, someone here has to, right? And yes, I am an attention seeker. You will mostly find me near the Purple Canteen on campus, where I am fed to my heart’s delight. I do not enjoy vegetables much, but show me some non-vegetarian food, and I’ll be the nicest cat you would have ever met. My favourite pastime is purring at students and stalking them in the hallway.RV College of EngineeringMy claim to fame is that I have been a huge hit at the Acting Society on campus, where I had once played dead during the rehearsals with the students. I’m a picture of grace and I’ve been told that I am one of the most beautiful pets on campus. When I see my friends, I run to them and shower them with my sloppy kisses.Jain (Deemed-to-be) UniversityI am the college’s unofficial watchdog. My daily routine involves keeping a watchful eye at the gate and keeping a check on who enters the campus. The moment I see my friends approach the gate, I welcome them in my special way. I am not a big fan of the sun, so you will usually find me sitting cosily in one of the corners. I enjoy being petted and my fan club boasts many female followers. I love munching on biscuits.National Law School of India UniversityI am the star attraction at National Law School of India University, as I am one of the oldest pets on campus. I have two sons, Pushkin and Dan, whom I love a lot. You will always find me around the little stall on campus, goring on delicious bun maskas. I am either sleeping or getting belly rubs most of the time. My other furry friends from the animal kingdom are looked after by the members of the Society for Non-Human Persons, who get us vaccinated and feed us delicious food.",life-style,"https://static.toiimg.com/thumb/msid-74563151,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-187891/74563151.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/say-hello-to-bengalurus-furry-campus-celebrities/articleshow/74563151.cms
1,['11/03/2020'],deadly corona: Sandalwood set to get a film based on the Coronavirus now,"It is not unheard of for showbiz to cash in on a subject that has garnered gobal attention. The latest, we hear, is the possibility of a Kannada film based on the Coronavirus (COVID-19) outbreak. Kannada filmmaker Umesh Banakar has registered an all-India title Deadly Corona , with the Kannada version to be called Corona. “The world is worried about this pandemic. It is a topic that has got everyone, across countries, irrespective of where they come from, worrying about people’s health collectively. We have registered the title Deadly Corona for an all-India copyright, while we are awaiting for the approval of Corona from the Karnataka film chamber. Since ‘deadly’ has been associated with Ravi Srivatsa’s films, we decided to go with just Corona for the Kannada title,” he says. The cast and crew will be revealed shortly. “The film will touch upon the gravity of the issue and the impact it has had across the world,” Umesh says about the movie.",entertainment,"https://static.toiimg.com/thumb/msid-74563563,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-130053/74563563.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/sandalwood-set-to-get-a-film-based-on-the-coronavirus-now/articleshow/74563563.cms
2,['11/03/2020'],Celebrities raise a toast to Bengaluru's new watering hole,"North Bengaluru folks have a reason to cheer as Flyover Drinkery was launched there recently. Boasting its medieval New York-ish look and spanning over 14,000 sq ft area, this place has one of the largest roof-top restaurants that this part of the town has witnessed. The launch was attended by several celebrities and city socialites. Puneeth Rajkumar Raghu Dixit and Bhavana Rao were among the many celebs who were present at the event",entertainment,"https://static.toiimg.com/thumb/msid-74563493,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-124409/74563493.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/celebrities-raise-a-toast-to-bengalurus-new-watering-hole/articleshow/74563493.cms
3,['11/03/2020'],seethayana: Shashi Kumar's son Akshith is ready for his debut,"His father, Shashi Kumar , was the poster boy of Kannada cinema in the 90s. “But when I told my parents that I, too would like to become an actor, my mother responded with an outright ‘No’, and my father was taken aback. It was probably because they have still not come to terms with the horrific accident that my father met with at the peak of his career. It’s taken them time to accept my choice, but I’m glad it all worked out in the end. Now they’re looking forward to seeing me on the big screen,” says Akshith Shashi Kumar. Sharing the first look of his debut Seethayana with us, Akshith tells us how excited he was to go on the set of his film. “It may seem strange, yet in all these years, I have never before been on a film set. My mother was extremely protective of me and I understand why she did that. It was only during the shoot of Munirathna Kurukshetra that I finally got to go on a set and see my father in action. That’s the day I decided I wanted to pursue acting, too,” Akshith tells us. Seethayana is the result of his big dream and taking acting lessons alongside doing engineering, so he couldn’t be more thrilled. “The film didn’t come to me because I’m a star kid. The days of nepotism are long gone. I went through an audition for this film and I got the role because of my capability. It’s the audience who will decide what my journey in the industry will be like,” says the debutant. The movie, a romantic thriller, is directed by debutant Prabhakar Aaripaka and stars Anahitha Bhooshan as the leading lady.",entertainment,"https://static.toiimg.com/thumb/msid-74563269,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-229835/74563269.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/shashi-kumars-son-akshith-is-ready-for-his-debut/articleshow/74563269.cms
4,['11/03/2020'],Siddhant Karnick: Megha Gupta and I realised that we were more at peace when we were not together,"In April last year, we had reported about trouble in actor couple Megha Gupta and Siddhant Karnick ’s marriage. They had started living separately at that time. The two eventually filed for a divorce, which came through a few days ago.While Megha remained unavailable for comment, Siddhant spoke to us about what went wrong in their marriage. He said, “No marriage is easy. In our case, I would say that we ran out of patience. In any relationship, peace of mind is of paramount importance. It’s like you pinch yourself on your arm and keep that pressed… after some time, you get used to it and live with it. Then suddenly, when you separate and that pinch goes away, you feel, ‘Oh, my God! I was missing this peace of mind’. That’s the best way I can summarise my marriage. Megha and I went for therapy and tried to do everything we could to make it work, but in vain. We even started living separately in March last year. We felt that it would be better if we lived apart for some time and see if distance made the heart grow fonder. However, we realised that we had more peace of mind when we were not together. Having said that, it’s not that we weren’t good together. In fact, we were great together. She is a great travel partner and I have some of the best travel memories with her. But I guess, there was so much more that we were both looking for. That’s when we decided to go our separate ways. I have realised that two good people might not make for a great marriage.”About their divorce, the ' Ek Tha Raja Ek Thi Rani ' actor said, “Divorces can get ugly, but fortunately, it didn’t turn ugly for us. That’s because Megha and I decided to leave when there was still a little love left between us, which helped us sail through.”Their families were supportive and that made the divorce easier. Siddhant said, “Marriage is not just between two individuals, but two families. Fortunately, our families realised that life is more than just marriage.” The failed marriage has resulted in a lot of introspection. He said, “I am in a relationship with myself now and I am having a good time. I have realised what a great guy I am. It’s important to know yourself and get back in a relationship with yourself first. When you are married, you start thinking for the two of you and ignore yourself most of the time, which is not healthy for a marriage. You should always have your own space and identity, which I guess I had lost somewhere. Right now, I am being on my own and being in a relationship isn’t a priority.”Megha and Siddhant met at a common friend’s party in 2015 and hit it off instantly. She was earlier married to Aditya Shroff, but the two parted ways in 2014, ending their marriage of four years.",tv,"https://static.toiimg.com/thumb/msid-74563081,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-57084/74563081.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/siddhant-karnick-megha-gupta-and-i-realised-that-we-were-more-at-peace-when-we-were-not-together/articleshow/74563098.cms
5,['11/03/2020'],Hariprriya: Hariprriya stars opposite Upendra in her next,"In her career spanning nearly 12 years in Kannada cinema, Hariprriya has had the opportunity to work with most leading men in a diverse set of roles. One actor , who had been elusive on that list so far, was Real Star Upendra, with whom she only got to do a commercial some time ago. That is set to change now, as Hariprriya will pair with Upendra in director K Madesh ’s upcoming untitled film . “I am very excited to finally be in a film with Uppi sir. But that apart, the script, my role in it and the whole team piqued my interest. The film is likely to go on floors by May or June, as everyone involved with it is tied up with other commitments,” says the actress, adding that Madesh has instructed everyone not to divulge anything about the film just yet. What she does say, though, is that the script fits in perfectly with her idea of doing a variety of meaty characters. “Earlier, I always took up projects when the narration excited me. But over time, I realised that some of them change between narration and execution, so now, when I meet potential collaborators, I also measure the capabilities of everyone involved with it before signing up. This one was one such,” says Hariprriya.",entertainment,"https://static.toiimg.com/thumb/msid-74563397,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-214147/74563397.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/hariprriya-stars-opposite-upendra-in-her-next/articleshow/74563397.cms
6,['11/03/2020'],Celebrities raise a toast to Bengaluru's new watering hole,"North Bengaluru folks have a reason to cheer as Flyover Drinkery was launched there recently. Boasting its medieval New York-ish look and spanning over 14,000 sq ft area, this place has one of the largest roof-top restaurants that this part of the town has witnessed. The launch was attended by several celebrities and city socialites. Puneeth Rajkumar , Raghu Dixit and Bhavana Rao were among the many celebs who were present at the event .

",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/celebrities-raise-a-toast-to-bengalurus-new-watering-hole/articleshow/74563494.cms
7,['11/03/2020'],Kiran Srinivas: Kiran Srinivas turns director with a short film,"Actor Kiran Srinivas , who was last seen in Onthara Bannagalu , is all set to don a new hat. He is turning a filmmaker with a short film , shooting for which has just gotten over. Coincidentally, the short stars his wife, actress Hitha Chandrashekar , in the lead. The team is currently keeping all the information closely guarded, saying the details will be shared shortly. Kiran says, “I have been in the industry for the past 10 years, and I thought of giving film-direction a try.”",entertainment,"https://static.toiimg.com/thumb/msid-74563471,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-130684/74563471.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/kiran-srinivas-turns-director-with-a-short-film/articleshow/74563471.cms
8,['11/03/2020'],Holi 2020: Don't miss this video of kids splashing coloured water on Priyanka Chopra and Nick Jonas,"SUBSCRIBE NOW

to get the latest news, gossip on your favourite stars & oven-fresh movie reviews from top reviewers right in your inbox.",entertainment,"https://static.toiimg.com/thumb/msid-74567483,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-97678/74567483.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/holi-2020-dont-miss-this-video-of-kids-splashing-coloured-water-on-priyanka-chopra-and-nick-jonas/articleshow/74567439.cms
9,['11/03/2020'],Big sports events today,"(Photo courtesy - BCCI Domestic's Twitter handle)

NEW DELHI: Here are the big sports events lined up for Wednesday (March 11) that comprise Day 3 action of the Ranji Trophy final between Saurashtra and Bengal, and Asian Olympic boxing qualifiers.

(All timings in IST)

12:30 am ( Football - La Liga)

Eibar vs Real Sociedad ( Real Sociedad won 2-1 )

1:30 am (Football - UEFA Champions League Round of 16)

RB Leipzig vs Tottenham, Leg 2 ( RB Leipzig won 3-0 )

Valencia vs Atalanta, Leg 2 ( Atalanta won 4-3 )

9:30 am (Cricket - Ranji Trophy Final, Day 3)

Saurashtra vs Bengal (Bengal 134/3 at stumps, trail Saurashtra (425) by 291 runs)

2:30 pm (Badminton - All England Open)

Pranaav Jerry Chopra/N Sikki Reddy vs Zheng Si Wei/Huang Ya Qiong (China) in mixed doubles Round 1 (Pranaav/Sikki lost 13-21, 21-11, 17-21)

4:00 pm (Badminton - All England Open)

PV Sindhu vs Beiwen Zhang (USA) in women's singles Round 1 (Sindhu won 21-14, 21-17)

4:15 pm (Boxing - Asian Olympic Qualifiers Box-Off)

Manish Kaushik vs Garside Harrison of Australia in men's 63kg category (Manish seals Olympic quota with a 4-1 win)

5:00 pm (Boxing - Asian Olympic Qualifiers Box-Off)

Sachin Kumar vs Negmatulloev Shabbos of Tajikistan in men's 81kg category (Sachin lost 0-5)

5:30 pm (Badminton - All England Open)

Kidambi Srikanth vs Chen Long (China) in men's singles Round 1 (Srikanth lost 15-21, 16-21)

5:30 pm (Cricket - 2nd T20I)

Bangladesh vs Zimbabwe (Bangladesh won by 9 wickets)

7:00 pm (Cricket - Road Safety World Series T20 2020)

West Indies Legends vs South Africa Legends, 4th Match (West Indies Legends won by 6 wickets)

9:00 pm (Boxing - Asian Olympic Qualifiers Final)

Simranjit Kaur vs Oh Yeonji of Korea in women's 60kg category (Simranjit gets silver after losing 0-5)

10:30 pm (Boxing - Asian Olympic Qualifiers Final)

Vikas Krishan vs Eashash Zeyad Eishaih Hussein of Jordan in men's 69kg category (Vikas gets silver after withdrawal due to injury)

9:40 pm (Badminton - All England Open)

Ashwini Ponnappa/N. Sikki Reddy vs Jenny Moore/Victoria Williams (England) in women's doubles Round 1 (Ponnappa/Sikki Reddy won after opponents retired)

11:20 pm (Badminton - All England Open)

Sai Praneeth vs Zhao Jun Peng (China) in men's singles Round 1

11:30 pm (Badminton - All England Open)

Saina Nehwal vs Akane Yamaguchi (Japan) in women's singles Round 1

",sports,"https://static.toiimg.com/thumb/msid-74566934,width-1070,height-580,imgsize-214145,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/more-sports/others/big-sports-events-today/articleshow/74566918.cms
