,Date,Title,Content,Category,Image_link,Article_link
0,['26/03/2020'],Mohanlal sir explained the meaning of Jimikki Kammal to me: Komal Sharma,"She debuted in the industry with a Tamil film and has since then gone on to act in Malayalam and Telugu movies. Now, Komal Sharma , known for her roles in films like Sattapadi Kutram and Nagaraja Cholan MA, MLA, is set to make her Bollywood debut. She’ll be seen in Priyadarshan’s Hungama 2.“We’ve shot some portions of the film already,” she begins, “Priyan sir’s films are thorough entertainers — it’s for everybody in the family to see and enjoy. I play this girl who appears serious throughout the movie, but the situations in which she’s caught are quite funny.”Interestingly, Komal lost out on a big-ticket Kollywood film because her dates were locked for the Bollywood film. “I was in talks to do Maanaadu,” she says and adds, “I also missed Jai’s film with director SA Chandrashekar sir because I was shooting for the Malayalam film Ittymaani: Made in China.”Does she regret missing out on Tamil films? “Well, I would love to do all the films that are offered to me,” she says with a laugh, “For an artiste, there’s nothing called language. It’s all about performance and good scripts. When we first started making movies, there was silent cinema. Indian artistes are doing Hollywood movies. People in Hungama 2 are huge fans of Mohanlal sir. I think artistes are beyond boundaries.”Komal is kicked about her next release, Mohanlal’s Marakkar: Arabikadalinte Simham , directed by Priyadarshan. “It’s a piece of art,” she states, adding, “I’m lucky to have gotten an opportunity to work with both Priyadarshan sir and Lal sir consecutively. Both are powerhouse of talent. Lal sir, especially is the god of acting. I’m fluent in Tamil, but Malayalam is not my language. When we were shooting for Ittymaani, there’s a sequence in which I have to react to Jimikki Kammal song. I didn’t understand what it was, and Lal sir told me, very humbly, that it was his song and explained the meaning to me so that I could emote properly. He really didn’t have to do it, but this shows he cares for everybody on the set. I also remember once, he stopped shoot and rushed to help an old lady who was struggling to walk with her belongings. He asked everyone on set to help the woman. Not everybody does it.”",entertainment,"https://static.toiimg.com/thumb/msid-74813396,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1127493/74813396.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/mohanlal-sir-explained-the-meaning-of-jimikki-kammal-to-me-komal-sharma/articleshow/74813396.cms
1,['26/03/2020'],Will Mangalya Dhosham be the Arundhati of Tamil serials?,"Horror is a genre that’s been explored only minimally on television. Now, a new TV serial, Mangalya Dhosham , promises to explore this genre in a big way. The story is a unique one, where a girl falls prey to the age-old Hindu belief of marrying a tree to save her husband and her unborn child from the clutches of a supernatural force. Arun and Lakshmipriya will be playing the lead roles.Talking about the serial, director Mathan G says, “It is a horror love story. I’d call this the Arundhati of small screen. While the revenge was for a different reason in the film, in our serial, the revenge is for love. The suspense is over who wins in the end — the girl or the aatma.”The director says that a lot of visual effects work has been done in the serial. “We are doing it in an authentic manner. We are putting in a lot of effort to ensure that the serial looks like a film. We have got some of the best VFX companies to work for us and around 50 CG artistes are working on a daily basis to complete it on said deadline. The first couple of episodes have nearly 15 minutes of visual effects. We are trying our best to provide good quality computer graphics,” says the director, adding, “But this also poses as a challenge. Shooting a normal serial is easy, but for this, we are having to shoot multiple times.”",tv,"https://static.toiimg.com/thumb/msid-74827986,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-787026/74827986.jpg",http://timesofindia.indiatimes.com//tv/news/tamil/will-mangalya-dosham-be-the-arundhati-of-tamil-serials/articleshow/74813442.cms
2,['26/03/2020'],"Treat your pets like family during lockdown, say experts","Animal lovers bear the brunt

There’s good news, too

Pets don’t spread Coronavirus

No clarity on whether pet shops should be open or not

Ensure to take precautionary measures, say experts

Advisory from Animal Welfare Board of India

Pet parents in Tamil Nadu are in a fix. With misinformation doing the rounds that pet animals can spread COVID-19 , animal lovers are perturbed. Adding fuel to the fire was the report that two dogs had tested positive for Coronavirus in Hong Kong. In India, the Brihanmumbai Municipal Corporation (BMC) in Maharashtra and other civic bodies had put up hoardings asking people to stay away from pets as a precautionary measure. All this led to people abandoning their furry friends. Though health officials have stated that there is no evidence of animal to human transmission of the virus, it seems some people are not in a mood to listen.Humane Animal Society, an animal welfare organisation in Coimbatore, has been flooded with calls asking them to take their pets in the shelter. “We have got a number of calls, but we are trying to educate people that the disease doesn’t spread from animals. This is the time for social distancing from people not animals,” says Mini Vasudevan, founder of the organisation.Michael Abraham of CSK Pet Point, Mylapore, in Chennai, says that he, too, received calls from people asking him to help find a shelter for their pets. “These are people who are going back to their home town from Chennai following the lockdown,” he says.“My owner has asked me to move out of the house,” laments Anusha R (name changed), who recently moved to Delhi from Coimbatore. “The only reason being that I have a dog. I tried to explain to her that dogs cannot spread the virus, but in vain.” R Kannan from Gomathipuram in Madurai, on the other hand, has been missing his morning jog with his dog, Veenu. “It’s tough to keep her inside the house. She looks dull. We both need a break.”However, Reshmi Anil Giri, a resident of Prince Highlands, Iyyappanthangal, says that she is glad her gated community is understanding of pets. “Before moving here, the first thing I checked was whether they allowed pets or not. The residents in the apartment are friendly with pets, but I stopped taking her out, to be on the safer side,” she says.Ask Dr Chinny Krishna, co-founder of Blue Cross of India, about the concerns among pet owners and he says, “Organisations like The World Organisation for Animal Health (OIE) have sent notifications saying that pets don’t spread Coronavirus.""There is no cross-transmission, says another veterinarian. “Only Section 144 has been imposed. You can take your dog out and go for a walk. Just ensure that you take all the precautionary measures while you do that,” he adds.Dr G Venu Gobal, veterinary surgeon at JSR pet multi-speciality hospital, Coimbatore, says that pet owners need not panic. “All you need to do for the next 10-15 days is to restrict the movement of dogs outside the house. If you step out, you will be at risk of contracting the virus. It’s advisable to avoid food from outside as well and instead, feed them homemade food.”Pet store owner Michael Abraham feels that pet shops should be open during lockdown. “If pet shops are closed, many animals will suffer. My shop is located in Mylapore and I have regular customers, who buy food for stray dogs during their morning walk and feed them. This will completely stop and the dogs would go hungry,” he says.Agreeing with him is another pet store owner in Anna Nagar. “We still have no clarity on whether the shops should be open or not. We have to get clarity from the Pet Shops Association. We have birds and small animals inside the store and we are really worried about them,” he says.When quizzed if there has been an increase in sales after the announcement of lockdown, Michael says, “We received many calls for kitten food. As far as dogs are concerned, you need not worry as you can feed them most of the human food.”Dr Chinny Krishna asks pet lovers to take precautionary measures. “Wash the paws of dogs after you come back home from their walk. Social distancing is applicable to pets as well. Ensure that they do not come in close contact with other animals or people when taken outside.” Mini Vasudevan adds, “This is the time to be there for the animals. All you need to do is practise basic hygiene and not allow them near an unknown person.”A large number of pet shops or animal breeding facility where animals and birds are kept for sale are now shut down due to lockdown/curfew. The animals stranded in such places are likely to suffer and die without food, water and temperature control. All such pet shops are to be evacuated by the State Animal Welfare Boards through SPCAs (Society for the Prevention of Cruelty Against Animals). It is requested to kindly issue necessary directions to all district authorities to check the pet shops in the locality for searching of animals, if any and evacuate them.",chennai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/treat-your-pets-like-family-during-lockdown-say-experts/articleshow/74813710.cms
3,['26/03/2020'],"Sonam Kapoor shares a post about her current ""Mood""; hubby Anand Ahuja comments ""Wowowww""","SUBSCRIBE NOW

to get the latest news, gossip on your favourite stars & oven-fresh movie reviews from top reviewers right in your inbox.",entertainment,"https://static.toiimg.com/thumb/msid-74818876,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-68443/74818876.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/sonam-kapoor-shares-a-post-about-her-current-mood-hubby-anand-ahuja-comments-wowowww/articleshow/74818789.cms
4,['26/03/2020'],"Opinion: No, China can't be sued over coronavirus","This remains the formal position of the Chinese government.

See specifically the much-quoted footnote 20.

At the same time, US courts have been scrupulous about barring plaintiffs from entangling Chinese corporate entities in lawsuits against the government itself. For example, a federal appellate court held in 2011 that a statute allowing lawsuits against foreign officials who engage in torture could not be used to sue a bank allegedly controlled by the Chinese government unless the plaintiff could show that bank officials who arranged his arrest in effect intended his mistreatment by police.

I wish I could join the groundswell of opinion demanding that China be held liable for allowing the coronavirus that causes Covid-19 to get out of control. The drumbeat includes, for example, a class action lawsuit filed in Florida last week and the argument that we should treat the outbreak as we would an act of terrorism, because under US law, a country that sponsors terror can’t claim sovereign immunity.But I cannot. If you want to argue that the government of China has behaved irresponsibly, that the country’s officials deserve the condemnation of the world for letting the novel coronavirus escape when early action could have kept it under reasonable control, you’ll get no argument from me. The Chinese authorities have chosen denial, censorship and bluster rather than the transparency that might have saved lives. The regime’s transmission of patently false information has made matters worse.Legal liability, however, is another matter. The government of China is protected by the doctrine of sovereign immunity, and the regime’s undoubted misconduct does not constitute sufficient grounds for a waiver.Sovereign immunity is not a favor courts do for foreign regimes. It’s an act of reciprocity, a peace treaty resting on a shared understanding that we will not allow our people to sue you if you will not allow your people to sue us. So broad is the traditional doctrine that a British court held in 1894 that even if a foreign ruler moves into one’s country, takes on an assumed name and conceals his true position, and enters into a contract, a lawsuit against him for breach is still barred.Until 1952, the U.S. generally took the position that the immunity of foreign sovereigns was absolute. 1 That year, the State Department took the position that it would more closely scrutinize claims of immunity where the case involved a commercial dispute. That in turn led to the Foreign Sovereign Immunities Act, known as FSIA, passed in 1976, a statute intended (in the words of one federal court) “to protect foreign sovereigns from the burdens of litigation, including the cost and aggravation of discovery.”So broad are the statute’s protections that the U.S. Supreme Court has ruled that a foreign country need not even file an answer to a complaint — what lawyers call entering an appearance — in order for immunity to apply. 2 For example, when the family of a boy allegedly killed by a malfunctioning hunting rifle sued the manufacturer, a company owned by the Chinese government, the defendant did not bother offering a response in court. Instead, the company just sent the lawsuit documents back to the plaintiff, and the company was held to be immune.Of course, if control of a company turns out to rest in private hands, sovereign immunity offers no defense. U.S. courts have been willing to go as far as tracing the actual ownership of a foreign corporation, to be sure that a government in fact controls the majority of shares. This, too, has been applied to Chinese companies (Chinese businesses get sued a lot). 3 Even before the current outbreak, an increasing number of Chinese companies have been asserting sovereign immunity in U.S. courts. But none of this would have any application to a suit against the Chinese government itself.What about other exceptions in the statute? The Florida class action suit asserts that the exception for commercial activities applies, but it’s not easy to see how. The suit also purports to fall within the exception for death or harm “caused by the tortious act or omission of that foreign state or of any official or employee of that foreign state while acting within the scope of his office or employment.” But that section specifically bars any claim “based upon the exercise or performance or the failure to exercise or perform a discretionary function regardless of whether the discretion be abused.” It’s hard to find a way around this restriction.Yes, China’s behavior has been reckless, but that possibility is baked into the very idea of sovereign immunity. Tort law generally rests on the proposition that people will take reasonable precautions if they know they’ll be liable for the harm they cause. Theorists refer to the process as forcing people to “internalize” the costs of their behavior; that internalization avoids the problem of moral hazard.Under sovereign immunity, however, the costs of misbehavior by a government tend to lie where they fall. That concern led to the adoption a few years ago of the exception for sponsors of international terror. There, at least, a part of the costs of reckless behavior will be internalized. But beyond a handful of small islands of civil liability created by legislation, the punishment for another country’s recklessness is likely to be political.The government of China has essentially bet that it will suffer no punishment, that politics will be its protection. But one wonders whether this will turn out to be true. The world has suffered trillions of dollars in losses from the regime’s recklessness. The economic fallout might well last a long time. Perhaps world leaders will act after all.And even if they don’t, a judge might. Until FSIA went into effect in the late 1970s, the State Department adjudicated sovereign immunity claims on a case-by-case basis. Since then, courts have done so. Recent analysis has suggested that judicial decisions on whether to grant sovereign immunity are often influenced by the politics of the moment than the State Department was.If this analysis is correct, then it’s easy to imagine that no matter what world political leaders may do, a handful of U.S. judges might insist that some special aspect of the pandemic means that the Chinese regime is liable under FSIA after all. I’m skeptical that the judges would be right, but I suspect that a bipartisan coalition of elected officials would cheer them on",world,"https://static.toiimg.com/thumb/msid-74819120,width-1070,height-580,imgsize-242592,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//world/china/opinion-no-china-cant-be-sued-over-coronavirus/articleshow/74819100.cms
5,['26/03/2020'],"Combating COVID-19: Don't defecate in open, practice social distancing, wash your hands, says Amitabh Bachchan","T 3481 - A study in the @TheLancet shows that coronavirus lingers on human excreta much longer than in respiratory… https://t.co/3J15UCeWpO — Amitabh Bachchan (@SrBachchan) 1585146469000

Megastar Amitabh Bachchan on Tuesday threw light on the fact that coronavirus can linger on to human excreta for many weeks and urged the people to use their washrooms. Bachchan has joined hands with the Government of India for the public service announcement , which he shared on his Twitter In the video, Bachchan is seen quoting a Chinese study which says that coronavirus can stay in the human excreta for longer periods and asked the people to use washrooms to prevent the spread of the virus.""Do you know that recently Chinese scientists have found that coronavirus can stay alive in the human excreta for many weeks. Even if the patient recovers, even then the virus could stay in the excreta for a long time,"" said Bachchan.""If a fly sits on the excreta or if that fly sits on fruits, vegetables or fruit, then this disease can spread further,"" he added.The 77-year-old actor then asked the people to fight against coronavirus in the same way in which they fought with open defecation and polio.""I request you, people, with folded hands that you support the nation in fighting against coronavirus by doing these three things,"" the ' Amar Akbar Anthony ' actor said.""Firstly use your toilet and do not defecate in the open, secondly practice social distancing and third wash your hands multiple times for at least 20 seconds,"" he added.Bachchan has been associated with many public service announcements by the Government of India and is spreading awareness about the highly contagious virus.",entertainment,"https://static.toiimg.com/thumb/msid-74819164,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-78042/74819164.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/combating-covid-19-dont-defecate-in-open-practice-social-distancing-wash-your-hands-says-amitabh-bachchan/articleshow/74819047.cms
6,['26/03/2020'],"Harry Styles postpones 'Love on Tour', urges people to follow self-isolation","Singer Harry Styles on Wednesday announced that he would be postponing the European leg of 'Love on Tour' in the wake of coronavirus pandemic.The former ' One Direction ' member revealed the news on Instagram and announced that the tour will now be rescheduled to 2021.The 26-year-old musician cleared that the decision to postpone was keeping in mind the ""safety and protection of touring crew, fans and everyone else around the world.""""For obvious reasons, the upcoming tour in the UK and Europe will be rescheduled to 2021. Tickets already purchased will be valid for these shows. In the meantime, we will be closely monitoring the situation around the world and will continue updating you in the months to come,"" he wrote.The 'Adore You' star further urged his followers to practice the measure of self-isolation. ""For the safety of yourself and others, please self-isolate. We're all in this together. I can't wait to see you out on the road as soon as it's safe to do so. Until then, treat people with kindness,"" he concluded.The push back of the tour joined a long list of festivals and concerts that have been postponed or cancelled due to the rapid spread of the coronavirus pandemic.",entertainment,"https://static.toiimg.com/thumb/msid-74819345,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-106389/74819345.jpg",http://timesofindia.indiatimes.com//entertainment/english/music/news/harry-styles-postpones-love-on-tour-urges-people-to-follow-self-isolation/articleshow/74819290.cms
7,['26/03/2020'],US asks India to ensure hotels ‘continue to lodge' its citizens during lockdown,"NEW DELHI: After Russia, America has also sought India’s intervention in ensuring that their tourists here do not face problems during the lockdown. They have both sought cooperation from authorities here so those visitors are able to reach airports and take special flights back home. There have been several reports of foreigners being asked to leave hotels.

On Wednesday, the US embassy in India Tweeted: “We are in contact with the Indian government to emphasise the need for hotels to continue to lodge US citizens during the nationwide curfew.” Ken Juster, US Ambassador to India, Tweeted: “The US Mission to India continues to work with State Department and airline companies to arrange flights from India to the US for U.S citizens. Once flights are arranged, we will work with the government of India to arrange to the greatest extent possible safe passage to airports for US citizens.”

A special aircraft flew back Russian tourists home from here on Wednesday. The Goa Airport tweeted: “Despite all odds and skeletal staff on duty at Goa Airport, relief flight to Russia takes off with 121 passengers. Few more in coming days.”

Like Indians stranded abroad, foreign tourists in India are facing a tough time due to flight restrictions that has made returning home for many difficult. The Russian Embassy, for instance, has got distress messages from many its citizens holidaying in India about being evicted from their hotels in places like Kullu and Vrindavan.

“The Embassy of Russia stays in touch with Russian nationals who are presently in India, several thousand in total. We are cooperating with the government of India and local authorities to assist them. Aeroflot has arranged for a special flight from Delhi to Moscow on Wednesday. Many passengers are now on their way and we work closely with our Indian counterparts to ensure their safe return home,” Nikolay Kudashev, Russia’s Ambassador to India, had told TOI on Tuesday.

The Russian embassy estimates several thousand Russian citizens are stranded in India currently. Of them, about 1,000 have informed the embassy of their whereabouts.

“Among Russians who are unable to leave the country, most are in Goa and Rishikesh. There are many in almost every corner of India. The Embassy of Russia updates the advisory on its web-site. Telephone hotlines were launched at the Embassy as well as at every Consulate General of Russian (Mumbai, Kolkata, Chennai) to guide people in distress,” Yevgeny Bezeka, press secretary of the Russian embassy, had recently said.

Earlier this month, the Indian Association of Tour Operators (IATO), an apex body for Indian tourism industry, had informed the government that many foreign tourists — especially those corona hotspots like Italy, South Korea, Iran and Japan — have been denied check-in by hotels in different parts of the country.

",business,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/us-asks-india-to-ensure-hotels-continue-to-lodge-its-citizens-during-lockdown/articleshow/74819330.cms
8,['26/03/2020'],Yesteryear actress Nimmi passes away,"MUMBAI: Senior actress Nimmi passed away on Wednesday at a nursing home in Santacruz at the age of 87.The wavy haired heroine, who received more than a fair share of tragic roles, shot into the spotlight with her first film Barsaat (1949) and stayed there thanks to movies like Aan, Deedar , Sazaa, Bhai Bhai , Daag and Mere Mehboob",entertainment,"https://static.toiimg.com/thumb/msid-74822054,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75/74822054.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/yesteryear-actress-nimmi-passes-away/articleshow/74819370.cms
9,['26/03/2020'],"Neeti, Shakti, Mukti Mohan in self-isolation after returning from Australia","Bollywood singer Neeti Mohan and her dancer siblings Shakti and Mukti are in self-isolation these days. The Mohan sisters, as they are popularly known, along with Neeti’s husband Nihaar Pandya , had gone to Australia on March 6 to support the ICC T20 Women’s Cricket Team. However, they returned home within days after Hollywood star Tom Hanks and his wife, Rita Wilson, tested positive for coronavirus Down Under.‘WE HAVE RESPONSIBLY QUARANTINED OURSELVES’Mukti says, “Shakti di, Neeti di, my brother-in-law and I had gone to Australia to support the women’s cricket team. We had also planned to visit some other places in Australia after the match, but when we heard that Tom Hanks was in the same city as us and he had tested positive for coronavirus, we returned home immediately. We haven’t met our parents since then. All four of us are in isolation at a farmhouse owned by Nihaar’s family. It has been 13 days since we have responsibly quarantined ourselves,” says Mukti from her isolation den, which is situated in the outskirts of the city.The family had to drive down from Sydney to Brisbane overnight to catch their last-minute flights. Nihaar recalls, “After Tom Hanks and another Indian in Melbourne tested positive, I called up my brother, and he asked us to either stay in Australia till the crisis subsides (which could have taken months) or take the next flight to Mumbai. So, we decided to rush back home and had to travel from Brisbane to Singapore, then Dubai and finally, Mumbai. It was scary to see the airports nearly empty, but the authorities were helpful. When we landed in Mumbai on March 13, we thought that we might be stuck for hours, but it went pretty smooth and after the temperature tests, we were allowed to leave. For the initial three-four days, we stayed in an apartment in Andheri, where Neeti’s parents used to live earlier. Later, we shifted to a remote location on the outskirts of Mumbai and have been living here since.”Neeti adds, “When the BMC authorities got to know our travel history, they started checking on us every two days. Throughout this period, we made sure not to come in touch with anyone, not even our parents! They are anxious, but I guess they are seeking comfort in the fact that we manage to stay in touch through video calls.”‘WE HAD FUN THROUGHOUT’While self-quarantine can be boring, the quartet ensured that they kept themselves entertained. “Since we come from a family of singers, dancers and actors, we were constantly having fun by singing, practising splits and what not,” says Shakti. “The best part is that we kept each other in good spirits. The isolation will be over today, but we had fun throughout,” concludes Mukti.",entertainment,"https://static.toiimg.com/thumb/msid-74814654,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-108183/74814654.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/neeti-shakti-mukti-mohan-in-self-isolation-after-returning-from-australia/articleshow/74814584.cms
