,Date,Title,Content,Category,Image_link,Article_link
0,['22/03/2020'],Stuck at home? Rustle up some healthy road-side snacks,"Roasted Sweet Potato Chaat

Ingredients

How to make it

Nutritional value

Cucumber, radish and green apple chaat

Ingredients

How to make it

Nutritional value

Muesli Bhel

Ingredients

How to make it

Nutritional value

Healthy Tawa Chicken Frankie

Ingredients

How to make it

For the filling

For the final wrapping and stuffing

Nutritional value

ADD-ONS FOR YOUR SNACKS

Fresh green chutney

Ingredients

How to make it

Nutty Vegan Dip

Ingredients

How to make it

The joy of eating out, especially from a popular road-side vendor, is indescribable. There is something about digging into a plate of piping hot gobi manchurian or trying one of the 99 varieties of dosas, etc. Eating at a road-side outlet is when we, most often, overlook hygiene and give in to cravings. But now is not a good time for that, what with Bengaluru battling cholera and COVID-19 scares simultaneously.In the last two weeks, Bruhat Bengaluru Mahangara Palike officials have been cracking down on street vendors who have not been following basic hygiene norms, following a surge in gastro-intestinal disease cases in the city. And now, with the city on temporary lockdown and everyone left with spare time at hand, how about making sure that you are not missing out on your favourite road-side delicacy, but with a healthy twist? Try these recipes at home. What's best is that you can even make a family activity out of it. Here’s to healthy munching...2 medium sized sweet potatoes (with skin on)2 tbsp avocado or coconut oil (optional)1 tsp chaat masala2 tbsp lime juicePreheat oven to 190 C. Cut potatoes in half lengthwise and transfer to a baking sheet. Drizzle with a little oil and massage to coat. Place cut side down on the baking sheet.Bake for 25-35 minutes, or until caramelised on the edges. When you press on the top of the potatoes they need to have a little give.Enjoy as is, or top it with chaat masala and lime juice.Calories: 120Carbs: 35 gramsProtein: 4 gramsFat: 0.3 gramsFibre: 6.6 grams1 green apple peeled and sliced1 cucumber peeled and sliced1 radish peeled and sliced4 green chillies1 tsp salt½ tsp black salt1 tsp lime juice2 tbsp chopped coriander leavesGrind the green chillies with salt, black salt and lime juice. Rub this on the slices of apples, cucumber and radish. Garnish with chopped coriander leaves.Calories: 85Protein: 0.3 gramsCarbs: 31.8 gramsFibre: 7 gramsFat: 2.2 grams½ cup muesli¼ cup roasted peanuts½ diced boiled potato2 tbsp boiled sweet corn2 tbsp chopped tomatoes2 tbsp lemon juice1 tbsp chaat masala2 tbsp chopped coriander½ tsp chopped green chilli¼ tsp saltIn a bowl, add the muesli and peanuts. Mix together the chaat masala and lemon juice in a small bowl and keep it aside.In another bowl, add the potatoes, tomatoes and corn and mix gently.Now, add the chopped green chillies and coriander.To this, add chaat masala mixture and mix well.Taste the mixture and accordingly add lemon juice and salt. Serve immediately, else it will get soggy.Calories: 280Protein: 10 gramsCarbs: 40 gramsFibre: 7 gramsFat: 11 grams250 grams minced chicken2 eggs3 tbsp edible oil2 big onions finely chopped2 medium sized tomatoes finely chopped1 tsp garlic paste1 tsp ginger paste1/2 tsp cumin powder1 tsp red chilli powder1/2 tsp turmeric powder1/2 tsp chaat masala1 cup whole wheat flour1 and 1/2 cabbage finely chopped1 beetroot (medium size) (finely chopped)To prepare the dough for parathas, in a bowl, takewholewheat flour, add salt and one tablespoon edible oil. Make the dough adding adequate water. Make two thin parathas and half cook them on the pan.Break an egg into a bowl and beat it, adding salt and pepper powder. Add half a tsp of oil on tawa and pour in the egg mixture. Place the paratha on top of the egg mixture and cook for a few seconds. Then, remove from heat.— chop vegetables thinly lengthwise. Keep aside until chicken is ready. In a bowl, add red chilli powder and turmeric powder. Mix it well with the minced chicken. Add one tablespoon of salt and two ablespoons of chaat masala. Mix it well. Add a cup of water to it and cook until the chicken is tender. Add chopped coriander leaves to it and keep it aside., add chicken mixture to the side with egg, add on green chutney (optional) and sprinkle sliced vegetables over it. Take a pinch of chaat masala and sprinkle over the onions. Wrap/roll the paratha and cook for a minute.Calories: 267(per frankie)Protein: 4.6 gramsCarbs: 36.1 gramsFibre: 3 grams2 cups finely chopped coriander leaves1 green chilli (optional)½ inch ginger finely chopped¼ to ½ tsp lime juice (as per taste)½ tsp cumin powder½ tsp salt (as per taste)1 to 2 tsp water for grindingWash coriander leaves well in warm water and chop themroughly. Add chopped green chilli, ginger, cumin powder, chaat masala, lemon juice and salt in a small blender jar. Add water and grind to a smooth chutney.1 cup cashew nuts1 cup almondsSalt to tastePowdered jaggery to taste4 tsp Coconut oilDry roast the nuts till crisp. Grind in a mixer along with salt, jaggery and coconut oil, until you get a paste with theconsistency of a dip.Store in a glass jar in the fridge.(*All measurements are in tbsp-tablespoon, tsp -teaspoon quantities)(Recipes by wellness coach Kuhoo Gupta and nutritionist Preety Tyagi)",bengaluru,"https://static.toiimg.com/thumb/msid-74746740,width-1070,height-580,imgsize-934962,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/stuck-at-home-rustle-up-some-healthy-road-side-snacks/articleshow/74746773.cms
1,['22/03/2020'],When my friend dumped me,"I have often spoken about cutting out people from my life, and actively support this form of cleansing. I believe it’s cutting out toxicity. However, I did not think I would be the person who would be at the receiving end of this.I have sat down with friends and told them exactly who has been holding them back in life, who is bringing inthe toxicity and who needs to go.I have done this for myself as well.I was always that reliable person to whom people came for sound advice, especially when it came to relationships.I felt I had gone through a lot pretty early in life and had a very practical, empathetic and mature outlook. But I did not know everything. No one does, and that isthe learning curve in life that everyone talks about – the things we accept we don’t know.I was pretty fond of this school friend of mine. She was cool, witty and caring, all at the same time. I was in love with her. Since life takes an unknown turn every now and then, I couldn’t maintain my closeness with her. We still met a handful of times a year. On birthdays, important dates and festive holidays.I thought everything was okay. Once college got over and both of us started working, we had time to take out for each other. However, everytime we met, she would comment on how I was intrusive and had a strong opinion on other people’s lives. Maybe I did, I didn’t make much of it.Then those comments just became two words: Aunty Acid.I don’t even know what she meant and a Google search of what it meant was of no help. I did get offended but would choose not to react. I let it all pass, until one day both of us got into a huge fight, in the middle of a buffet breakfast at a hotel.I thought things would fall into place in time. It’s been two years since that fight and I haven’t heard from her. She, just like me, spoke about letting go of people who did not “feed the soul”. I just didn’t think I was one of them. She removed me from her social media, and till date avoids events where she knows I might show up.She’s blocked me off WhatsApp too. I was over that fight after a week or so and tried to get her to talk to me, but clearly life is not a wish granting machine.She thought that I was overbearing and annoying because of my habit of telling people what to do. Now that I think of it, she had her reasons to dislike me. I was trying too hard to hold on to that last straw of our friendship. She wanted out and she took the first option she got.Was I hurt? Yes. Did I forgive her? Yes. Did I understand her reason? No.Friendships can’t be forced and I should have known. I did not need a wake up call, it was more like... this happens to people around you, you have done this to your own friends, so you are at as much risk as anyone else to be cut out. I was toxic and I still cannot come around to the fact that it happened to me. I hold my friend in high regard, wherever she is. But I too now do not wish for her to be a part of my life anymore.“This happens to people around you, you have done this to your own friends, so you are at as much risk as anyone else to be cut out. I was toxic and I still cannot come around to the fact that it happened to me”By: Yashi Marwaha",life-style,"https://static.toiimg.com/thumb/msid-74744970,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-167583/74744970.jpg",http://timesofindia.indiatimes.com//life-style/relationships/love-sex/when-my-friend-dumped-me/articleshow/74744970.cms
2,['22/03/2020'],Celebrities taking up WHO’s ‘Safe Hands Challenge’ irk water conservationists,"Over the past few days, a number of celebrities took up the World Health Organization (WHO’s) ‘Safe Hands Challenge’, in a bid to encourage people to maintain personal hygiene amid the viral disease outbreak. While many have lauded the initiative shown by Sachin Tendulkar, Deepika Padukone, PV Sindhu, Dia Mirza and Shilpa Shetty among others, these videos on social media have certainly irked a lot more, as concerns are being raised over them wasting water. So much so that the clips shared by Dwyane Johnson and Kusal Mendis were even trolled online. As we observe World Water Day today and pledge to work towards a greener and a more sustainable future, Bangalore Times speaks to experts to understand why water conservation needs to be taken more seriously…“Bringing down the usage of water for sanitation has always been a challenge. According to international standards, every person requires only 135 litres of water per day for sanitation, but many are using water way beyond this amount. What we need keep in mind here is that hygiene is not about using too much water, but it is about how effectively use it. And the WHO challenge has once again triggered concerns over the urgent need to reduce water wastage,” says Kshithij Urs, Additional Professor of Public Policy at National Law School of India University.“Wasting water is a crime, and one needs to be more thoughtful while conveying the message of hygiene amid the COVID-19 outbreak. We need more effective ways to handle it, keeping water conservation in mind,” says water expert Sushmita Sengupta, who is also the Programme Manager at Centre For Science and Environment (CSE).According to her, these are tough times and, hence, we need to come up sustainable solutions. “Almost 80% of the freshwater we use is converted into wastewater. Thus, when we flush 100 litres of freshwater, 80 litres of it go into the sewer as wastewater. Freshwater is converted to greywater (coming out of kitchen and bathroom) and blackwater coming out of toilets. And, treating that wastewater is costlier than treating drinking water,” she explains, adding, “Water-efficient fixtures can be a solution to water wastage.”Speaking about solutions, Kshithij also points out the need for a pubic programme to support people to buy taps that are frugal. “The ‘Safe Hands Challenge’ needs to go beyond social media opportunities for celebrities. They should look at conveying the message in a more socially-equitable and environmentally-sustainable manner,” he adds.is an urgent necessityThe average water availability in India is just 100 litres per person a day (lpcd), as opposed to the prescribed standard of 135 lpcd. Of this, nearly 30% water is used for flushing and about 50% is used for bathing, washing and cleaning.Taps: 10-18 litres/minute depending onthe pressureShowers: 10-25 litres/minuteToilets: Single-flush toilets use 10-13 litres/flush(Source: Parryware Roca)In her ‘Safe Hands Challenge’ video, though, actress Anushka Sharma was seen urging her fans not keep the tap open while scrubbing their hands. She says, “Try to save water. While washing your hands, don’t let the tap on, that’s also not good. You will be wasting a lot of unnecessary water which is also not required. (sic)”",life-style,"https://static.toiimg.com/thumb/msid-74747020,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1279679/74747020.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/celebrities-taking-up-whos-safe-hands-challenge-irk-water-conservationists/articleshow/74747044.cms
3,['22/03/2020'],Celebrities taking up WHO’s ‘Safe Hands Challenge’ irk water conservationists,"Over the past few days, a number of celebrities took up the World Health Organization (WHO’s) ‘Safe Hands Challenge’, in a bid to encourage people to maintain personal hygiene amid the viral disease outbreak. While many have lauded the initiative shown by Sachin Tendulkar , Deepika Padukone, PV Sindhu, Dia Mirza and Shilpa Shetty among others, these videos on social media have certainly irked a lot more, as concerns are being raised over them wasting water. So much so that the clips shared by Dwyane Johnson and Kusal Mendis were even trolled online. As we observe World Water Day today and pledge to work towards a greener and a more sustainable future, Bangalore Times speaks to experts to understand why water conservation needs to be taken more seriously…

‘Reducing water for sanitation has been a challenge for a long time’

“Bringing down the usage of water for sanitation has always been a challenge. According to international standards, every person requires only 135 litres of water per day for sanitation, but many are using water way beyond this amount. What we need keep in mind here is that hygiene is not about using too much water, but it is about how effectively use it. And the WHO challenge has once again triggered concerns over the urgent need to reduce water wastage,” says Kshithij Urs, Additional Professor of Public Policy at National Law School of India University .

‘Water-efficient fixtures can help limit water wastage’

“Wasting water is a crime, and one needs to be more thoughtful while conveying the message of hygiene amid the COVID-19 outbreak. We need more effective ways to handle it, keeping water conservation in mind,” says water expert Sushmita Sengupta, who is also the Programme Manager at Centre For Science and Environment (CSE).

According to her, these are tough times and, hence, we need to come up sustainable solutions. “Almost 80% of the freshwater we use is converted into wastewater. Thus, when we flush 100 litres of freshwater, 80 litres of it go into the sewer as wastewater. Freshwater is converted to greywater (coming out of kitchen and bathroom) and blackwater coming out of toilets. And, treating that wastewater is costlier than treating drinking water,” she explains, adding, “Water-efficient fixtures can be a solution to water wastage.”

Speaking about solutions, Kshithij also points out the need for a pubic programme to support people to buy taps that are frugal. “The ‘Safe Hands Challenge’ needs to go beyond social media opportunities for celebrities. They should look at conveying the message in a more socially-equitable and environmentally-sustainable manner,” he adds.

Why water conservation

is an urgent necessity

The average water availability in India is just 100 litres per person a day (lpcd), as opposed to the prescribed standard of 135 lpcd. Of this, nearly 30% water is used for flushing and about 50% is used for bathing, washing and cleaning.

The amount of water used in standard fixtures

Taps: 10-18 litres/minute depending on

the pressure

Showers: 10-25 litres/minute

Toilets: Single-flush toilets use 10-13 litres/flush

(Source: Parryware Roca)

Meanwhile, what Anushka said...

In her ‘Safe Hands Challenge’ video, though, actress Anushka Sharma was seen urging her fans not keep the tap open while scrubbing their hands. She says, “Try to save water. While washing your hands, don’t let the tap on, that’s also not good. You will be wasting a lot of unnecessary water which is also not required. (sic)”

",bengaluru,"https://static.toiimg.com/thumb/msid-74747020,width-1070,height-580,imgsize-1279679,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/celebrities-taking-up-whos-safe-hands-challenge-irk-water-conservationists/articleshow/74747042.cms
4,['22/03/2020'],The lure of chikankari,"If spring-summer had a fashion avatar it would probably be a chikankari kurta. The lightweight, delicate — usually floral embroidery — in white thread on a light airy pastel-hued fabric is what summer dreams are made of. As the temperature soars, chic chikans come marching out. And this year it goes beyond the kurta. From sarees to festivewear and bustier tops to pants – chikan is everywhere. Designers are constantly adding new stitches and fabrics to keep the age-old embroidery up-to-date. Creative director of House of Kotwara, Sama Ali, says that chikankari originated to ease the hot summer of India and it was traditionally done on fine cotton for a variety of silhouettes. “Now with modernisations of various ethnic crafts, one can find chikankari on swimwear cover ups,” she says. Its soft and subtle tone-on-tone embroidery translates well on easy-breezy ensembles.MANISH MALHOTRA; INSTAGRAM@KANIKAKAPOOR_HOUSEOFCHIKANKARIChikan literally translates to embroidery, and is typical to Lucknow, so much so that Geographical Indication Registry has accorded the craft Geographical Indication (GI) status in December 2008. Ali feels that it’s because of cooperatives like Sewa and Mijwan, chikankari continues to be relevant. “There’s constant innovation of the craft itself as seen in our collections and works by Abu Jani-Sandeep Khosla and Rahul Mishra. Over the years, chikan has moved beyond cotton to other fabrics such as organza, georgette, silk and has also been utilised in bridal outfits and western silhouettes. The possibilities are endless, as we see a fusion of different motifs and techniques,” she adds.ANJUL BHANDARIDesigner Anjul Bhandari who has been working with chikankari extensively and uses it to create a heavily embellished festivewear calls it elegant and graceful. “It works very well on pastels and light fabrics like muslin, linen, georgette, chiffon and cotton which are the ideal fabrics for this weather,” she notes. Bhandari has developed new motifs which are feminine, modern and even geometric. Using signature highlights like Japanese baby pearls, baby mirrors and sequins and zardozi and gold and silver beads, the ensembles are made to look bride ready.Chikankari’s core technique works well with modern or western silhouettes from gowns to skirts and capes. Bhandari suggests adding elements to make the embroidery stand out more. For Ali, it’s the constant dilution and wrong representation of chikankari that has affected the craft negatively.NOORKARI CHIKANKARIChikankari consists of 32 techniques and what we see is mostly keel or jaali work – and it’s more intricate and versatile than that. Ali says that the original handmade chikan is a long and laborious process. “Being a price sensitive market, people are now focusing on the cost than the quality that has a detrimental effect on the authenticity of contemporary chikankari,” she notes. Bhandari insists on buying from a verified genuine source and thanks to being geo-tagged, only chikankari from Lucknow or the Awadh region is authentic. She adds, “If you can buy chikankari, think about it as an investment rather than just any purchase. You are investing in heritage.”1. PRAMA BY PRATIMAA PANDEY2. Kareena Kapoor Khan in a Manish Malhotra lehenga;3. Deepika Padukone in a Rahul Mishra saree;4. Sonali Bendre wears a heavy Abu-Sandeep creation5. Jhanvi Kapoor keeps it simple;6. Sara Ali Khan likes her easy-breezy kurtas",life-style,"https://static.toiimg.com/thumb/msid-74707990,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-128164/74707990.jpg",http://timesofindia.indiatimes.com//life-style/fashion/style-guide/the-lure-of-chikankari/articleshow/74708004.cms
5,['22/03/2020'],Change of diet or mindset?,"Which one will you choose? Mindset 1: This food will make me fat and sick.Mindset 2: Whatever I eat is healing and nourishing for my body.Mindset matters. Your mind is a powerful tool and it can either be your best asset or your worst enemy. There is continuous communication between your body and your mind. What your mind thinks, envisions and sees, it accordingly sends an indication to your body and your body responds to the indication by manifesting every one of those thoughts.If you are the one with Mindset 1, and label a particular food as “fattening”, then that is exactly how it is going to be for you. On the contrary, if you are the one with Mindset 2, label it as “healing” or “nourishing”, then it will behave that way.When clients come to us with their health concerns, even before getting them started with our protocol, the first thing we ask them is whether they believe they will be fine or not. If the answer is yes, then we know they are on right path. However, if they say “no”, we know a lot of time and effort has to be spent on coaching the client’s mindset.A mindset change came come in the form of ‘hope’ too. Today, people spend so much money around cancer treatment, fly across the world, get hold of top doctors, nutritionists for dietary changes, change water filters, include superfoods, new treatments like immunology, immunotherapy and do every single thing needed but do not practice and give HOPE to people with cancer affirming that cancer doesn’t mean the end of life and that there is a possibility of living life undeniably normally.Take another example. While so many people going through chemotherapy and radiation experience side effects that they dread, many don’t even know what these side effects are and walk out of hospitals with zero side effects, full of energy and some even resuming work right after a radiation of chemo session. Same drug, same cancer but different outcomes. Of course, everyone is different (in terms of their state of mind, genes, stage of disease), but keeping a strong mindset is key. What you believe, so shall it be. The moment a person starts to give up from the mind, the body soon starts giving up too. Without the right mindset, we cannot heal. Instead, we lock our own success with poor mindsets.Having said that, it isn’t realistic to have a positive mindset always. We are humans and it’s natural to go through negative feelings. Real freedom is when you can take yourself away from your own prison and trap of self-limiting beliefs and mistaken mindsets. Your body achieves what your mind believes.There are more than 60,000 thoughts that pass our mind every single day, but we can at least try to be more aware of when our mind starts to slip towards negative thoughts and use certain techniques like positive visualisations, positive affirmations, meditation, praying and practicing hope.",life-style,"https://static.toiimg.com/thumb/msid-74724404,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-32706/74724404.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/diet/change-of-diet-or-mindset/articleshow/74724404.cms
6,['22/03/2020'],The mystery around Amala Paul’s ‘marriage’,"During the promotions of her film Aadai, Amala Paul has revealed that she was in a relationship, but did not disclose the identity of her partner. Industry insiders speculated that the actress was in a live-in relationship with Mumbai-based singer Bhavninder Singh . Adding weight to these speculations, the singer had come on board as a co-producer for Cadaver, a film that marks the actress’ debut as a producer, and had also begun to handle her work commitments. The two were also frequently posting pictures of each other on their Instagram pages as well.On Friday, a few pictures that showed the two taking part in a marriage ceremony were posted on Bhavninder’s Instagram account. The singer had captioned the pictures with the hashtag #throwback. Another Instagram profile, named Brian Siddhartha Ingle, too, had uploaded these pictures and posted, “Some beautiful wedding pics of my friends Amala & Bhuvi during these difficult times.”The pics soon went viral, with many speculating that Amala had married Bhavninder in a private ceremony some time ago. But interestingly, as soon as the pics started trending, Bhavninder, who had a public profile, deleted his post and a few hours later, also made his profile a private one. Brian, too, has deleted them from his page.While we tried reaching out to Amala to get her version of this story, her publicists stated that they weren’t aware of a wedding. Another source told us that Amala and Bhavninder had met through a common friend, and had dated each other, but have now broken up. Lending credibility to this version is the fact that the actress has unfollowed the singer on her Instagram page.",entertainment,"https://static.toiimg.com/thumb/msid-74747600,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-886955/74747600.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/the-mystery-around-amala-pauls-marriage/articleshow/74747600.cms
7,['22/03/2020'],#CoronaCrisis: A treat to beat #JantaCurfew from artiste fraternity,"The Carnatic musicians’ and the performing artistes’ communities have come out in support at this hour of #CoronaCrisis in a unique manner, to make Prime Minister Narendra Modi’s #JantaCurfew a success, and to urge people to stay at home all through today. They will be coming together under an online umbrella of #JanathaCurfewOnlineFestival, and live-streaming concerts, as well as sharing, recorded concerts of eminent artistes. They will keep this going from 8am to 5pm, the time when the PM has urged everyone to come out on their balconies and make some noise.“This will keep everyone interested in arts and music , young and old alike, engaged, and will help kill boredom. People can sing along from their homes, with their families,” says Carnatic pianist, Anil Srinivasan, who’s spearheading this on his Facebook page and is currently busy collating a list and schedules of about 130 participants who’ve already given their consent.Among them is Carnatic vocalist Sudha Raghunathan. “We are living in denial. Let’s lace-up, be responsible and stay put. Let’s learn self-control and understand the seriousness of the situation,” says Sudha, and adds, “I have a live-streaming of my own music from 8.30am to 9am — I have chosen this time as many Indians in the US indicated they would love to be a part of this initiative, and said this is a comfortable timeframe for them.” She intends to start her FB live with a message on ‘What we should do and what we shouldn’t be doing’.“I’ve named this session Sowkiyam — it means ‘all is well’ in English. I wish all is well soon,” says Sudha, who will also share her recorded concerts and messages for the #JanathaCurfewOnlineFestival all through the day.“I am doing my live-streaming at 9am,” informs Anil, “And again, maybe, in the afternoon at around 3pm. I must slot all those who’ve agreed to be a part of this — already around 130 musicians, well-known and upcoming, have said they want to participate. It would be a great platform for upcoming talent to be seen and heard as well. If we can create multiple engagement opportunities for people on that day, we’re hoping they’d stay at home — we’re readily giving you 100 to 150-odd performances to listen to on your phone from where you are sitting. Isn’t it a great incentive?” asks Anil.“It’s just that all of us will be at home, so I wanted to spread some love through music and support for humanity,” says singer Srinivas, also a participant, “I will come live at some point of time and sing some songs, say some good things. All of us will be solo. It’s not right to get anyone to travel, so there are no accompanists.”The list includes well-known names such as Bombay Jayashri, Rajhesh Vaidhya and Anita Ratnam, who’ll be sending recorded pieces, “and an ever-growing list of live participants,” adds Anil. “Many artistes have experienced disturbances in their concert schedules because of this Coronavirus pandemic. So, a lot of creative energy is sitting worried and idle. This can be a good outlet for them, too. Participation needs only filling up an online form,” he says.“This doesn’t require a lot of tech support — even amateurs can join us. The intent is to keep this going till 5pm. I am not an organiser or anything; we are all participants, all I am going to do is cross post everything that the participants put up on their own FB or Insta pages and tag us. Tag and share are the keywords here. Yes, like for every initiative, there are naysayers, too. But our priority is health — let’s allow the process to happen, let’s spread love; it not the time for fights, political, or otherwise,” concludes Anil.",entertainment,"https://static.toiimg.com/thumb/msid-74747643,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1244561/74747643.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/music/coronacrisis-a-treat-to-beat-jantacurfew-from-artiste-fraternity/articleshow/74747643.cms
8,['22/03/2020'],Column: Tongue in Check,"Want the latest buzz on the gossip front? A peep into the lives of the rich and famous? A wind of Chennai’s best-kept secrets? Writer, activist, anchor, and queen bee Apsara Reddy fills you in ...From sacred chants to parenting tips, Lakshmi Manchu and her daughter Nirvana are going viral with the little girl’s new YouTube channel. But guess what! K-Town stars are amongst the first who have rang up Lakshmi to wish her well. Lakshmi, the daughter of Tollywood veteran Mohan Babu, even received a call from Superstar Rajinikanth, who is her dad’s best friend, to congratulate her daughter on being so creative. Buzz is some Kollywood directors are planning to cast Nirvana as a child star in their films.Benny Dayal has a firm friendship with his old pal Salwin Alfred and seeks advice on life and music from this young man, who is an expert at putting gigs together. Salwin was heard sharing with friends about how Benny helps people in the most unusual ways. The singer is known to visit the homes of friends in distress or those going through rough times and offers his talent and music to lift them up, and sometimes, helps out even financially.This not-so-liked but well-known filmi couple who came together just a few months ago are having trouble in paradise. It seems the cousins of the girl have started talking about how the husband refuses to get cracking on his career and is putting pressure on the wife to “just let him be” and “plan his entry into films”. She, on the other hand, is keen to prove to her family that her husband is serious about making his own money through their business.In a bid to seem like Good Samaritans, a well-known socialite and her husband visited a medical shop, bought all the sanitisers available and distributed it to their domestic staff and watchmen. And she posted about how they donated sanitisers to the poor on her WhatsApp groups!",life-style,"https://static.toiimg.com/thumb/msid-74747724,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-333004/74747724.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/column-tongue-in-check/articleshow/74747724.cms
9,['22/03/2020'],Vikram & Akanksha have lucky escape from COVID-19,"Earlier this year, when the world was just waking up to the Coronavirus outbreak in China and its slow but steady spread to other parts of the globe, director HS Sahana Murthy was in Thailand with his team of Trivikrama. Along with the lead pair of Vikram Ravichandran and Akanksha Sharma , he was shooting a song and stunt sequence in the island nation. “We shot a song featuring the lead pair in Bangkok, followed by another sequence in a jungle a few hours away from the city. This was around the time that the COVID-19 pandemic was on the rise in China. It was only a few days after we returned home that we got to know that even Thailand was in the grip of the virus pandemic,” says the filmmaker. Vikram adds, “I think we had a very lucky escape. When we headed to Thailand, we had no idea about the coronavirus. In fact, the initial plan was to shoot the song as a montage. But Bhushan master, of Chuttu Chuttu fame, decided to shoot for it across picturesque locations in Thailand, because it is a peppy track, while also making sure that the narrative goes forward with the song.”",entertainment,"https://static.toiimg.com/thumb/msid-74747099,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-975679/74747099.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/vikram-akanksha-have-lucky-escape-from-covid-19/articleshow/74747111.cms
