,Date,Title,Content,Category,Image_link,Article_link
0,['12/03/2020'],"Huli Vesha, Yakshagana and rap songs: This college fest was all about diversity","Power-packed performances by students, musicians and other artistes set the tone for the 2020 edition of Cultura, CMR Institute of Technology’s annual fest. Apart from the traditional dance shows, performances by indie artistes like DJane Da Queen and MC Bijju and Rahul Dit-O set the stage on fire at the fest. And that’s not all. Celebrities like Jayaram Karthik, Angana Roy, Advithi and Ashvithi Shetty and Arundathi Hegde graced the occasion with their presence and were even spotted interacting with the students, as part of the ‘Coffee with Cultura’ event. One of the highlights of the fest was a representation of Huli Vesha and Yaskshagana performances by the students, while others took part in activities like paintball, fashion show, food hunt and more.",life-style,"https://static.toiimg.com/thumb/msid-74575699,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-214151/74575699.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/huli-vesha-yakshagana-and-rap-songs-this-college-fest-was-all-about-diversity/articleshow/74575699.cms
1,['12/03/2020'],Vinay Forrt: 2020 will be a game changer for me: Vinay Forrt,"There is hope, confidence and contentment in Vinay Forrt ’s voice. His upcoming films will bring a twist to his acting journey, he tells us. He is effusive about his character David in Malik and excited about essaying the lead role in Lijo Jose Pellisserry ’s next, Churuli.In his Fort Kochi slang, the Thamaasha actor says that people who still identify him as Java from 2015-movie Premam would now get a shocker. “There is a dark side in every human, and Malik and Churuli will show another side of my acting,” says Vinay, as he joins us for a candid chat.It is a movie that actually said aloud the things that are usually said between two people. The film revolves around an event and every character in it is integral. It is a director's film and Shambu Purushothaman is someone with a strong point of view. Unfortunately, it did not do so well in theatres, maybe because the team didn't know how to market it well. I am sure that it will be celebrated once it comes on television or online.I play David; he is the second lead to Fahadh's titular role, Suleiman Malik. David is a real-life character, who lived in Thiruvananthapuram. The movie is inspired by a true incident. David is very close to my heart and the favourite among the characters I have played so far, because it is very different from anything I have done.It is a meaty role. It is a story about the survival of the people in the coastal area. David is a grey character, moving to the darker side, and the film explains why. He is loud and it was physically challenging for me to essay him, as well. I have four get ups in the movie and made changes in my body language and looks.The story goes through the character’s life from his 20s to his mid-50s. To prepare for the role, I did not take up any films for almost six months and the shooting went on for five months.After Take Off, I always wanted to do a Mahesh Narayanan movie. Mahesh has a vision about the movie and he gets what he wants.Of course. I grew up watching fishermen in Fort Kochi so the characters in the film were familiar to me. I was able to relate with their body language and the way the drape their lungis. David is raw and not at all sophisticated. Also, I was able to give a high tempo to his voice, and it is like this for 90% of the film. I have never played up the drama so much in any of my films. It is a blessing for an actor to have such dramatic characters. I usually internalise to get into character, here I was able to externalise as well.Jis is a very good friend of mine and Mikacha Nadan Mohankumar is a feel-good movie. In the industry, we jokingly call him the new-gen Sathyan Anthikad. Like Jis' other films, this is filled with goodness and everybody will enjoy it. The film has three important characters, essayed by Siddique, Kunchacko Boban and myself.My character, Aghosh Menon represents new-gen actors. He has only done four films, all of which were superhits and the film portrays his struggles with managing his sudden fame. It belongs to realistic comedy genre. For me Mikacha Nadan Mohankumar and Malik, almost shows me at two ends of the spectrum.Churuli was my bucket list tick as I had always wished that I should act in at least one of Lijo chettan's films ever since I saw City of God. Now, I can boast of having the lead role in Thamaasha, which was bankrolled by him and his directorial, Churuli. All this happened because of Chemban chettan ( Chemban Vinod Jose ), who suggested my name for these films. Lijo chettan is a different kind of filmmaker. We completed our shoot in 19 days. It has a superb screenplay by S Hareesh based on Vinoy Thomas ’ story.Malik and Churuli are very important for me, as post Thamaasha the scripts that came to me were all about the problems faced by a regular, simple guy and the characters where cliched. I had rejected many of these offers. These two films mark a different genre of grey characters.I am sure after the release of these films, the comments like ‘De da Java ponu’, ‘Eda Java’ will change. 2020 will be special in my acting life, which I began in my classroom at the age of four. Going by how it has gone so far, I know this year will be a game changer for me. It will showcase my favourite roles and my best films.",entertainment,"https://static.toiimg.com/thumb/msid-74575678,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1259990/74575678.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/2020-will-be-a-game-changer-for-me-vinay-forrt/articleshow/74575678.cms
2,['12/03/2020'],777 charlie: 777 Charlie’s pooches on pan-India road trip,"Team 777 Charlie has been busy travelling all around the country, and wrapping up one schedule after another. Speaking to us from Amritsar, director Kiranraj K shares, “We are currently shooting in Punjab, which is part of a 15-day schedule that includes other locations such as Gujarat and Rajasthan. With this, we complete close to 65% of the film, and will head back to Bengaluru. In April, the team will travel to Kodaikanal, Shimla, and conclude at Kashmir. We are looking at wrapping up the shoot by the first week of May.” This travel-heavy schedule might seem daunting to many, and here’s a good place to remind you that an adorable dog is at the crux of this movie’s narrative. And the team is working round-the-clock to ensure that the pooches playing the canine protagonist are properly pampered. “In all, three ‘Charlies’ travel with us. We’ve had them since they were puppies. Even prior to the shoot, we would take them on outings, so that they get accustomed to travelling. And they absolutely love it! The moment the shot is ready, and the main pup that plays Charlie spots the vehicle that she and Rakshit Shetty ’s character in the film travel, she jumps straight into the side car, raring to go,” shares Kiranraj. Apart from this, the team has also transformed a car into an air-conditioned caravan for the dogs to chill in. “Each location has varying climatic conditions. So, to ensure that the dogs don’t bear the brunt of it, the caravan is set up at the location before the dogs are flown in with us,” he adds.Given that the Coronavirus scare is a concern for any traveller, across the country and the world, this movie team is alert and keeping a close eye on the news. “All the primary safety measures are in place. We are equipped with masks and have basic medical kits. We are staying up-to-date on the news, keeping note of where the cases are cropping up, and altering our schedules accordingly. For instance, recently, few cases were recorded near Bikaner, Rajasthan, and we changed our travel plans promptly. We are adapting on the go, and, thankfully, everyone has remained hale and hearty,” the filmmaker signs off.",entertainment,"https://static.toiimg.com/thumb/msid-74577436,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-124369/74577436.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/777-charlies-pooches-on-pan-india-road-trip/articleshow/74577436.cms
3,['12/03/2020'],My freedom of expression is non-negotiable: Huma Qureshi,"Huma Qureshi was in Bengaluru recently, attending the ET Power Icons ceremony as the chief guest. The actress, who considers namma ooru as her second home and has many close friends here – including golfer Anisha Padukone, who she calls her ‘chotu sister’ – got chatty with Bangalore Times about the importance of freedom of expression in the country today, the growing love for Indian cinema abroad and more. Excerpts:

Many actors hold back from expressing their views, but you don’t. What does it take to put forth your unfiltered opinion?

In a democratic nation, there should be absolute freedom of expression. It is non-negotiable. Whatever I am today is because of my parents and my country. If someone says anything against either, or if there is something happening in the nation which is not right, I will raise my voice. I don’t think that has got anything to do with being brave or bold. Of course, I’m primarily an artiste and not an activist, but, as a public figure, I feel that we should express our views.



Moving to cinema, Oscar-winning movie Parasite has proved that subtitles can be a game-changer for good content. Your thoughts on that...

A film with subtitles bagging the Oscars only proves that a good film is a good film. Cinema is a medium that transcends language barriers, as it can form an emotional connect with the audience. And that’s the new norm. It’s a welcome trend because, we are finally talking about diversity in its truest sense, as opposed to tokenism.Currently, there is a lot of curiosity around Indian content in the international market. And this includes actors, stories and the storytellers. We have such an amazing gold mine of cultures and stories, and the world is yet to experience that. I feel there is a change in the landscape of storytelling, too. Now, we have a lot more local language content coming out. I would like to see a Kannada or a Bengali show made really well that have the potential to travel around the world. We watch Spanish shows and never for a moment think it is local-language content that we are watching. I really think that our stories too can make an impact globally.Yes, of course. Content is king, and great writing has to be the priority. We still largely function from a star-led system. But, fortunately, that is changing now. It is all about good storytelling these days.I’ve always tried to pick films that make me happy. I’ve never thought about whether or not a particular movie is mainstream. I’ve made the best of the opportunities that I have got. For instance, if there is an offer from the Tamil film industry and I like it, I will take it up. Same will be the approach to an offer from the West. I think of myself as a gypsy – who travels, pitches a tent, performs and then returns home.",entertainment,"https://static.toiimg.com/thumb/msid-74575721,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-124538/74575721.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/my-freedom-of-expression-is-non-negotiable-huma-qureshi/articleshow/74575511.cms
4,['12/03/2020'],"Kavin, Amritha Aiyer play techies in this horror-thriller","Chennai Times Most Desirable Man On Television 2019 Kavin will be teaming up with Bigil girl Amritha Aiyer for a horror-thriller. Titled Lift , the film is being directed by debutant Vineeth.Kavin says, “Once I came out of Bigg Boss Tamil house, I got to listen to this script. I just looked at what’s in the script and it really excited me. I heard it from an audience point of view and found that it is an interesting edge-of-the-seat thriller. Both Amritha and I play IT professionals in the film. Vineeth is an ad-filmmaker, who is debuting as director with this film.”He says that there is one more reason why he signed this film. “To be honest, only scripts like these will give you a lot of scope to act. I have ample scope to showcase various emotions and I felt this would be the right platform to display my talent. Amritha and I rehearsed for a couple of days before we went for the actual shoot,” he says, adding, “The film’s shoot is almost over. We have about five more days left to complete the shooting and a travel song needs to be picturised. Since there is a Covid-19 threat, we are yet to plan the schedule.”So, what is it like to be back on a film’s set? “As always I am very happy. I feel like a student writing the public exam. But it was fun.” Yuva of Teddy and Natpuna Ennanu Theriyuma is cranking the camera, while newbie Britto is the music composer.",entertainment,"https://static.toiimg.com/thumb/msid-74577144,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-908879/74577144.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/kavin-amritha-aiyer-play-techies-in-this-horror-thriller/articleshow/74577144.cms
5,['12/03/2020'],Ananth’s slice-of-life film is an ode to ARR,"Actor Ananth , who wowed the audience with his performance as Hiphop Adhi’s brother in Meesaya Murukku, has taken on a new role — that of a director. The yet-to-be-titled film will also feature him in the lead, along with Kumaravel, Diyana Vaishalini, Leila, Ananth, Mirchi Vijay , Pooranesh, Wilspat, Irfan, Sabarish, RJ Aanandhi, Monica, Bhavani Sree, KPY Bala, Guhan, Fenny Oliver, TSR, Vinoth, Poovendhan, and Sai Venkatesh. The team recently launched the movie in the presence of Hiphop Tamizha and Dilli Babu.Ask him why he decided to turn director and Ananth says, “I have been a part of Naalaya Iyakunar and also directed Maanavan, a Tamizhanda movement initiative, which was conceptualised by Hiphop Tamizha. So, I have always wanted to venture out as a filmmaker, too.”Talking about his debut venture, he says, “This one is a slice-of-life film based on friendship. It tracks the journey of a bunch of people from 1992-2020. Youngsters will be able to relate to the story. If there are 50 scenes in the film, audiences will be able to see themselves in at least 30 of them. This film is packed with several emotions, talks about family bonding, friendship and love.”The interesting bit, he says, is that the film will be an ode to AR Rahman . “Just like how 96 was an ode to Ilaiyaraaja sir, this film will be a tribute to Rahman sir. In fact, the title that we have chosen — which will be announced soon — is a line from his famous Mustafa Mustafa,” says Ananth, “There will also be a lot of Chennai elements, Superstar and CSK.” The music will be composed by AH Kaashif, ARR’s nephew. “We’ve started shooting; apart from Chennai and Thiruttani, we’ll also head abroad for some portions,” informs Ananth.",entertainment,"https://static.toiimg.com/thumb/msid-74576738,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1389757/74576738.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/ananths-slice-of-life-film-is-an-ode-to-arr/articleshow/74576738.cms
6,['12/03/2020'],Salaga: Vijay to serenade Sanjana with a love song,"Singer-composer Naveen Sajju has a long association with Kannada actor Duniya Vijay . In fact, Naveen’s debut as composer was with the Vijay film, Kanaka, an opportunity given to him by the actor. And now, Naveen is working on Vijay’s directorial debut, Salaga, along with music man MR Charan Raj.” I am composing two of the four songs of the film, the first one being Sanjana I Love You , which will be released today. Vijay has always been closely involved with the creative aspects of his films and, back in the day, when I began singing for his movies, not only did we strike a rapport, but we also understood each other’s taste in music. When he asked me to compose a couple of songs for his directorial debut, I knew I had to give him my best. In a way, our personal bond was helpful, as I know what exactly he expects of me. Although Salaga is an underworld tale, it has a love story at its crux, and the song, Sanjana I Love You, written by lyricist-director Chethan Kumar , beautifully captures that emotion. Vijay wanted the song to reflect the fact that the protagonist is in love, while also having a fun element to it in a modern-day trendy tune. I composed it accordingly and have sung it as well. The promo of the song that we released online has been well received, so I am quite excited about the entire song coming out today, which has been picturised on Vijay and Sanjana Anand,” Naveen signs off.",entertainment,"https://static.toiimg.com/thumb/msid-74577782,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-304316/74577782.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/vijay-to-serenade-sanjana-with-a-love-song/articleshow/74577782.cms
7,['12/03/2020'],My freedom of expression is non-negotiable: Huma Qureshi,"Huma Qureshi was in Bengaluru recently, attending the ET Power Icons ceremony as the chief guest. The actress, who considers namma ooru as her second home and has many close friends here – including golfer Anisha Padukone , who she calls her ‘ chotu sister’ – got chatty with Bangalore Times about the importance of freedom of expression in the country today, the growing love for Indian cinema abroad and more. Excerpts: Many actors hold back from expressing their views, but you don’t. What does it take to put forth your unfiltered opinion?

In a democratic nation, there should be absolute freedom of expression. It is non-negotiable. Whatever I am today is because of my parents and my country. If someone says anything against either, or if there is something happening in the nation which is not right, I will raise my voice. I don’t think that has got anything to do with being brave or bold. Of course, I’m primarily an artiste and not an activist, but, as a public figure, I feel that we should express our views.

Moving to cinema, Oscar-winning movie Parasite has proved that subtitles can be a game-changer for good content . Your thoughts on that...

A film with subtitles bagging the Oscars only proves that a good film is a good film. Cinema is a medium that transcends language barriers, as it can form an emotional connect with the audience. And that’s the new norm. It’s a welcome trend because, we are finally talking about diversity in its truest sense, as opposed to tokenism.

Speaking along those lines, do you think that Indian content now has more access to global audience?

Currently, there is a lot of curiosity around Indian content in the international market. And this includes actors, stories and the storytellers. We have such an amazing gold mine of cultures and stories, and the world is yet to experience that. I feel there is a change in the landscape of storytelling, too. Now, we have a lot more local language content coming out. I would like to see a Kannada or a Bengali show made really well that have the potential to travel around the world. We watch Spanish shows and never for a moment think it is local-language content that we are watching. I really think that our stories too can make an impact globally.

No doubt, this perspective has led to a greater emphasis on the script. Do you agree?

Yes, of course. Content is king, and great writing has to be the priority. We still largely function from a star-led system. But, fortunately, that is changing now. It is all about good storytelling these days.

You have worked across industries. What are the factors that you keep in mind while choosing a project?

I’ve always tried to pick films that make me happy. I’ve never thought about whether or not a particular movie is mainstream. I’ve made the best of the opportunities that I have got. For instance, if there is an offer from the Tamil film industry and I like it, I will take it up. Same will be the approach to an offer from the West. I think of myself as a gypsy – who travels, pitches a tent, performs and then returns home.

",bengaluru,"https://static.toiimg.com/thumb/msid-74575721,width-1070,height-580,imgsize-124538,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/my-freedom-of-expression-is-non-negotiable-huma-qureshi/articleshow/74575730.cms
8,['12/03/2020'],Madhushree plays an ace swimmer in Rathan’s Lock,"Sports-based films in Kollywood are aplenty. But there are not many that focus on the life of a swimmer. “That’s why I chose to make a film on a champion swimmer whose aim is to represent the country on an international forum. But this will not just be a sports entertainer — it’s a crime thriller that will revolve around a swimming champ,” begins Rathan Linga, who has completed 80 per cent of his film, Lock Ask him about the significance of the title and the director, who last helmed the critically acclaimed Attu, says, “The story is set in the backdrop of Muttukadu, where a family of three resides. While the parents are both doctors, their 18-year-old daughter is a state-level swimming champion. The day before she has to leave for a national meet, winning which could help her represent India internationally, she encounters a gang of psycho killers. How she, her parents and the killers get locked in a house and what would their fate be are what the film is about.”So, is the story a figment of his imagination or inspired by real events? “Several years ago, news of serial killing in the state made headlines. According to reports, these killers moved among public and murdered people when they felt like. Just like that! There was no planning involved. It affected me and that’s why I wrote this script,” he says, “The story happens in a span of three-four days and we are shooting in places like Pazhaverkadu and Thiruvallur now.”Rathan tells us that the film will be character-driven. “Madhushree, who has done significant roles in films like Gangs of Madras, Nadodigal 2 and Seeru, is playing the lead. She is also a swimmer and looks convincing as a schoolgirl who’s caught in a life-threatening situation. Srinivasa Varadhan and dance master Barathi are playing the role of the parents. Telugu actor Sudhir Reddy (of The End fame) and Harini play a director and his friend, who’s an aspiring actress, respectively. Both of them have integral roles to play,” he says, and adds, “KT Vimal is handling the cinematography while LVK Das is taking care of editing. We’ve roped in Nathan Lee as the stunt master. Vikram Selva, who has done films in Kannada and has also worked as a keyboard player for composers like Imman, Harris Jayaraj and Anirudh, has been roped in as the music director.”",entertainment,"https://static.toiimg.com/thumb/msid-74576699,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1165632/74576699.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/madhushree-plays-an-ace-swimmer-in-rathans-lock/articleshow/74576699.cms
9,['12/03/2020'],Mreenal Deshraj: The demands of the industry make me feel that I am living on the edge,"Mreenal Deshraj, who has been a part of many TV shows, including 'Naagin' and 'Ishqbaaz', says that being a television actor is not easy. Lack of quality work, she says, is very frustrating.“Whenever a show gets over, an actor goes through a lull. It is difficult to be mentally strong during this period. It has been almost eight months since I have been out of work. I am meeting people and discussions are on, but there is nothing concrete,” she says.Quality work apart, it’s also the long commute and low pay packets that add to actors’ woes. She says, “Most of the sets are located in Naigaon and the journey is long and tiring. Budget is another constraint. Even after being a senior actor, makers don’t offer us a decent pay packet . They want us to reduce our price to half of what we were earning earlier, because of the current financial crunch.”That’s not all. Mreenal says that the pressure to look good 24/7 is affecting her mental health. She says, “The makers expect us to look pretty and keep fit, work for 12 hours every day and also put in extra hours. There is a cost involved in keeping fit and looking good. I barely get any time for myself because post shoot, all my time goes in keeping myself fit. Whether you are working in a show or not, you have to look good at all times. The demands of the industry make me feel that I am living on the edge.”",tv,"https://static.toiimg.com/thumb/msid-74563041,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-47755/74563041.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/mreenal-deshraj-the-demands-of-the-industry-make-me-feel-that-i-am-living-on-the-edge/articleshow/74563048.cms
