,Date,Title,Content,Category,Image_link,Article_link
0,['18/03/2020'],"Now, it is a total lockdown at Bengaluru’s apartment complexes","For many Bengalureans, living in a big apartment society also translates to easy access to lifestyle amenities, such as multi-sport facilities, swimming pools, childrens’ parks and more. A day off from work or school offered plenty of options to stay engaged and active without having to step out of the complex. This week, however, in their effort to follow the government order on partial shutdown of day-to-day activities, there has been a clamp on most of these privileges. Several housing societies in the city are working round-the-clock to ensure that the health and safety of residents is paramount and are taking extra measures to maintain status quo.When early news of the Coronavirus in Karnataka began doing the rounds, the first thing that the residents association at SNN Raj Serenity in Yelenahalli did was to close access to the swimming pool — a move that was later part of the government directive as well. Crucial safety measures taken at most of the apartment complexes too, have been on similar lines.“There is no access to the gym or the sports courts, or even the clubhouse. We have stopped entry for personal trainers and sports coaching staff as well,” Pretheesh Unni, a member of the managing committee at the complex.Apart from sanitation measures, apartment complexes are looking at screening residents and visitors for potential symptoms of the virus at the entrance of the building. Complex management has also invested in infrared thermometers that are being used to check the temperatures of everyone entering the building.“Our apartment management sent us all declaration forms that we had to enter and sign up — anyone with a recent foreign travel history had to declare the same and also observe self-quarantine for 28 days — irrespective of whether they show symptoms of carrying the virus or not,” says a resident of a complex located in south Bengaluru.Yet another resident of Elita Promenade, in JP Nagar, says, “All the elevators in all the 17 blocks in the complex are being sanitised twice every day. Access to any of the ‘social’ areas that is otherwise open to all residents have been shut. Frequent sanitising and social distancing the norm.”At Bhartiya City, on Thanisandra Main Road, visitors, vendors, delivery agents, maids and cooks are being allowed into the premises only after being debriefed about their health status. “Disinfectants are sprayed frequently in common areas, with major focus on places like doorknobs, stairs banisters, lift buttons, common washrooms, etc., to mitigate spread of COVID-19. Staff has been sensitised, briefed and instructed to avoid shaking hands, hugs, high-fives or any physical contact with others, especially those who are sick,” reads a statement issued by the agency handling affairs at the Bhartiya City.With restrictions in place for a mandatory period of at least 10 days, which began over the weekend, this sense of panic that is currently prevalent among most Bengalureans, is more than evident.(With inputs by Sunayana.Suresh@timesgroup.com)",life-style,"https://static.toiimg.com/thumb/msid-74673636,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-334832/74673636.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/now-it-is-a-total-lockdown-at-bengalurus-apartment-complexes/articleshow/74673636.cms
1,['18/03/2020'],Ever considered a voluntary career as Bengaluru's bicycle councillor?,"It looks like Bengaluru is ready to up its game, as far as bicycling is concerned. Plans are afoot to introduce the concept of bicycle councillors who will help make our city more cycle friendly.So far, the authorities have done their bit to spread awareness about the advantages of cycling. But just awareness on the matter does not seem to be doing the trick.“Over the last six years, there have been rallies, awareness programmes and even as many as 500 cycle days that have been organised in the city. But we realise we need macro-level programmes to get everyone’s attention. This concept of introducing cycle councillors is the first of its kind in the country, and probably the first in the world too,” explains Sathya Sankaran, the Bicycle Mayor of Bengaluru, of the programme that was recently announced by Deputy Chief Minister CN Ashwath Narayan.“With bicycle councillors, we hope to be able to move beyond the concept of awareness and into a more solutions and action-oriented system. There are 198 wards in the city and each councillor will be required to analyse what it would take to make their wards cycling friendly. They will then engage with BBMP and other civic authorities and come up with solutions. They will also be required to adhere to a set of goals — the main one being to increase the number of cyclists on our roads by 20% by the year 2030. Councillors need to come up with innovative and achievable plans to help achieve this goal,” he explains.",life-style,"https://static.toiimg.com/thumb/msid-74673950,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-765157/74673950.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/ever-considered-a-voluntary-career-as-a-bicycle-councillor/articleshow/74673950.cms
2,['18/03/2020'],Kerala campuses give saris a dhoti makeover,"Campuses have always been on the lookout for cool new ways to drape saris. Guess what’s the latest style that has won over Kerala colleges? The dhoti style! Be it in reunions, college fests, dance programmes or random events, girls can be seen pulling off this look with ease, pairing it up with shirts, jackets, long tops, what not. And the girls tell us why they love the style so much.

‘Gives traditional sari look an unconventional twist’

Ramzana Sulfikar

B Com third year student

National College of Arts and Science, Thiruvananthapuram

As a hijabi, I love the dhoti style in sari as I always get the compliment, ‘You look like Aladdin’s princess in this look.’ I try it with belts, trendy shirts, bell-bottomed blouse (the ones with huge sleeves) and more. I also love to complete the look with a good pair of shades, which gives the traditional sari look a totally unconventional twist.

‘Keeps the sari in place’

Kripa Anna Cherian

Architecture third year student

Marian College of Architecture and Planning, Thiruvananthapuram

All you need is a comfy pants or leggings to try this sari style! It keeps the sari in place, and can even style it with chunky boots, large chain statement necklaces and more. I had worn in on our college day and the look helped me win our fashion show too!

‘Its vibe changes with the material you pick’

Rukmini Shafi

BHM second year student

Lourdes Matha Institute of Hotel Management and Catering Technology, Thiruvananthapuram

The dhoti style gives saris a different kind of elegance and vibe, as per the material one picks. In traditional functions, it looks best in crop tops or those with embroidery. For a modern look, one can pick offbeat colours or accessorize saris with hoop earrings, bangles and the like. I like to wear polka dot saris in dhoti style with a good hair band or bow, which gives a classy vintage look.

‘I learnt the style from Youtube in five minutes’

Thazneem.L

Second year diploma student

Government Commerce Institute, Thiruvananthapuram

The dhoti style might look complicated, but infact, I learnt to drape it like this in five minutes! Personally, I like to exude a gypsy attitude and love it when my clothes reflect it. While the usual sari look doesn’t give it, dhoti style nails it. And what’s more, you can grab any sari and get into the look. I would say it’s the coolest look in 2020.

Story by Nyshma R

Third year B A Journalism student

Mar Ivanios College, Thiruvananthapuram

",kochi,"https://static.toiimg.com/thumb/msid-74674827,width-1070,height-580,imgsize-960187,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/kerala-campuses-give-saris-a-dhoti-makeover/articleshow/74674821.cms
3,['18/03/2020'],Have fond memories of Chennai; can’t wait to be back in the city,"For Aditya Dhar and Madhu C Narayanan , 2019 had been a great year. Their directorial debuts — the Hindi film Uri: The Surgical Strike and the Malayalam movie Kumbalangi Nights respectively — went on to impress both the critics and the audiences alike, and also set the cash registers ringing. This year, the films continue their winning streak by landing the filmmakers the Gollapudi Srinivas National Award 2019. Reportedly, this is the first time that two directors have jointly won the Best Debut Director honour.“It’s one of highest honours for any debutant director. I feel truly honoured to receive the award. Considering that I’m sharing it with Madhu is amazing because he is a brilliant talent. I feel honoured and humbled,” says Aditya, who recently won the National Award for the Best Director for the Vicky Kaushal-starrer Uri.Madhu adds, “This is a national-level award, and a prestigious one. When I was told I’d won it this year, I was quite excited and even watched videos of the previous editions.”Both of them have fond memories of Chennai, and tell us that they can’t wait to be back here again. “One of my gurus, Priyan sir (director Priyadarshan) is based out of Chennai. Of course, it’s been really long since I came down there, but it’s my most favourite city in the country. I’m looking forward to being there again,” Aditya says.“I used to frequent Chennai as an assistant director because most of our film-related work used to happen here. In fact, I watched the final cut of Kumbalangi Nights in Chennai,” Madhu tells us with a smile.",entertainment,"https://static.toiimg.com/thumb/msid-74673758,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-577844/74673758.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/have-fond-memories-of-chennai-cant-wait-to-be-back-in-the-city/articleshow/74673758.cms
4,['18/03/2020'],Ajmal attends workshop with Netrikann’s team,"After Devi 2, Ajmal Ameer will be seen next in Milind Rau ’s Netrikann , which has Nayanthara in the lead. Tipped to be a thriller, with Nayan playing a visually-impaired girl, Ajmal, too, will be seen essaying an important role in the film. “The story revolves around these two characters. It is a thriller and there will be a lot of twists and turns in the story, and yet, we will have a beautiful story woven around it,” he begins.On bagging this role, Ajmal says, “I had seen Milind’s Aval. I loved the film and congratulated him on making such a technically brilliant movie. I even expressed my desire to work with him on his next. Luckily, he called me when he was working on this script. I confirmed it even before I listened to the narration. Once I heard the script, I was even more kicked about this film.”Ajmal started shooting last week. “I started shooting with Nayanthara on the first day itself. Right now, we have stopped the shooting owing to Coronascare. But whatever little I worked with the team, I can say that they are a hardworking bunch, who didn’t waste even a single minute. Right now, we are doing workshops,” he says.",entertainment,"https://static.toiimg.com/thumb/msid-74674656,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-814382/74674656.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/ajmal-attends-workshop-with-netrikanns-team/articleshow/74674656.cms
5,['18/03/2020'],Actor-filmmaker Imtiaz Khan passes away,"Senior actor-filmmaker Imtiaz Khan passed away in Mumbai on Monday. He was 77. Imtiaz was the brother of late actor Amjad Khan and son of yesteryear actor Jayant. He is survived by his wife Krutika Desai , a popular film and television actress, and daughter Ayesha Khan BT spoke to Krutika, who said, “It all happened so suddenly that I don’t even know what I am feeling. Imtiaz complained of breathlessness on Monday, following which our family doctor visited him. He was given some medicines and soon after, he complained of severe shoulder pain. The doctor then gave him an injection. When I came back to the bedroom after seeing off the doctor, he looked at me and said, ‘Kuka, I am going’. And that was it, he passed away peacefully.”",entertainment,"https://static.toiimg.com/thumb/msid-74672844,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-69334/74672844.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/actor-filmmaker-imtiaz-khan-passes-away/articleshow/74672866.cms
6,['18/03/2020'],Salons in the state mask up to combat deadly #COVID19,"As we try to combat the deadly virus that’s spreading fast, unprecedented lifestyle changes all around us seem... Read More

As we try to combat the deadly virus that’s spreading fast, unprecedented lifestyle changes all around us seem to be the norm. In a span of a few weeks, everyone has learnt new hashtags that are going to stay with us for lives —- #COVID19, #CoronaVirus, and #SocialDistancing. The last hashtag has emerged as the best bet to beat the virus, as people withdraw into their homes, and mass congregation places like malls, theatres, parks, etc have been locked down upon government order.

But what happens to those things that we all, till now, used to do without a second thought? Like going to the salon for a haircut or facial? These are close contact places and hotbeds for spreading the virus. But salon owners in the state aver they’re ready and all prepped to deal with this, though some moan the dip in business.

SANITISING IS PRIORITY

“I have made it mandatory to disinfect all our salons either after every use, or on an hourly basis,” says Sam Paul of the Toni and Guy chain of salons. “We wipe down chairs, countertops and the entrance door after every hour/every use with disinfectants. Every person in the salon has to wear a mask and gloves when servicing customers and we’ve also begun handing out free masks and sanitisers to our customers.”

“All the implements used are electronically sanitised — this is a standard procedure at our place, but now, we have intensified monitoring this process. We are trying to get temperature screens installed across all our salons at the earliest,” adds Sam.

Muthu Kumar, hairstylist from B Blunt Nungambakkam, adds, “We’re much more cautious when we work with clients now. We anyway use hand sanitiser when men and women come for haircuts, but now, we’ve made it mandatory for the clients to wash their hands, and use sanitiser. Scissors, combs and other hair cutting instruments are usually washed and sterilised after every service, but now, we are ultra-careful about not leaving them lying outside.”

Celebrity makeup artiste, Ibrahim, says that working with gloves on gets uncomfortable. “But I will wear a mask. We generally wash our hands before and after every service and carry a hand sanitiser. We do a shampoo of the brushes immediately after every use, and sponges, powder pads, lashes, etc., are use and throw.”

Veena Kumaravel of Naturals tells us how her chain of parlours are being cleaned thoroughly and the equipment, chairs, and floors are being disinfected periodically. “We’ve been sterilising the instruments right in front of the customers for the last one week. We’ve stopped threading service since there is a risk of the beautician breathing into the face of the customer. We’re ensuring that our staff is not put at risk, too. We’ve been screening them for the last one week for symptoms. We have advised our staff to be extra cautious with customers who have returned from abroad. The staff are asked to wear gloves and masks for pedicures and manicures,” she adds.

Manoj Samuel from Vurve Signature Salon, says, “We’re taking every step to ensure staff and customers stay safe. We’ve told the staff to take a day off and consult a doctor if they aren’t feeling okay. We’ve asked them to avoid eating outside/ ordering food from outside. Salon kits are cleaned with alcohol swabs after each use and put in a UV box. We’ve moved from fragrance-based solutions to disinfectants for cleaning the floors and we’ve told our valets to wear gloves and masks since they handle cars of different customers.”

Travel Woes of Celebrity makeup artistes

For Ibrahim, travelling is a big worry. “I have a wedding makeup booked for March 21 & 22 in Tirupur and Erode, respectively. This was booked some time ago, and I can’t cancel; the client, too, checked with me as to whether I would be able to make it. So, I will be driving down. Actually, for makeup artistes, travelling via flight is anyway an exhausting procedure. The number of products and implements we carry usually requires multiple security checks. Since both the weddings are in Tamil Nadu, I will be taking my car and I don’t risk catching the virus,” he adds. Manoj Samuel, who owns salons, tells us they’ve been making discreet inquiries about whether the customer has travelled abroad. “When they call to fix appointments, we tell them in a friendly way that they can reschedule if they are feeling unwell. It’s a bit sensitive but important to let them know,” says Manoj.

Beauty Business is down

Freelancer Abhirami, who does salon services at clients’ homes, says that she wants to do a self-quarantine of sorts and reduce the number of clients she takes on till this COVID-19 threat is over. “Since I do all services, including threading and waxing, I come in close contact with the customer. I use gloves and masks to be on the safe side now, but I try not to take too many clients at the moment, as it’s not safe,” she says. “Not as much as I had predicted, but there has been a 25-30% dip in business,” says Sam. Muthu, however, says “Clients keep coming in as usual,” while Veena says, “The parlours at the malls are closed, and the footfall at the standalone ones has come down.” Manoj says that there’s certainly a dip in the number of clients walking in for the last one week. “Even as the best hygienic practices are followed, between the two cities — Bangalore and Chennai — where we have our salons, we’ve seen a steep dip in Bangalore so far. We presume it's because people have been working from home since last week there. We’ve to see how things turn out in Chennai, now,” he adds.

It’s better to do beauty treatments at home

I’m letting my hair grow; the rest of the things can be easily taken care of at home for us, men. I told my wife to get her beauty things from the cosmetics shop and do them at home — anyway both of us are grounded as the MNCs we have been working for has asked us to work from home. So time pass ke liye achcha hai — she can put on a face mask and still do Tally

—Rupesh Shah, an IT professional from OMR

I’m going for a clean-shaven look

Maintaining a beard is a task and frequent salon visits are a must. I now think a clean-shaven look is the best to avoid going to a salon for a while. I know I am going to look a bit unrecognisable once I shave off the beard – I’ve kept one for a long while, now. But I’ll blame it on #Coronascare. No matter how careful you are, you never know how hygienic the salon equipment are when customers keep walking in.

- Ashish Kumar, a youngster from Kotturpuram

Try homemade remedies

I went to a parlour on Harrington Road yesterday, and the lady refused to thread my eyebrows and upper lips. They’ve begun to use an epilator, now. The parlour girls usually hold one end of the thread in their mouth, and I immediately cursed myself for not figuring this out myself. So, spreading the word for other women — do not go for threading to the parlours, even if they haven’t stopped it by themselves. Try tweezing at home — ditto for other beauty treatments. Try homemade remedies

- Ramya Sivamani, a housewife from Chetpet

",chennai,"https://static.toiimg.com/thumb/msid-74674898,width-1070,height-580,imgsize-600365,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/salons-in-the-state-mask-up-to-combat-deadly-covid19/articleshow/74674898.cms
7,['18/03/2020'],"Abin Abraham: I wish to be an international sportsman and a teacher, in the future","Abin loved playing cricket and sports since childhood. Following a surgery in 2011 when he was 14, the Kochi boy was paralysed down the right side, and even lost his memory and ability to speak for a few months.

But the braveheart has since slowly started regaining his abilities, though the right wrist and foot remain paralysed. The youngster, has not given up and tries to be as active as he can.

In the recently concluded State Para Athletics Championship that was held in Kochi, Abin, who is a first-time participant, came first in 1500 m, 100 m and long jump. The final year MCom student of Sacred Heart College , Thevara, tells us how he turned his disabilities into strengths.

“I couldn’t speak much after the surgery and have faced many issues because of it, but I used to be involved with social service activities. That’s where I met renowned para badminton player Neeraj George Baby,” says Abin, who is called ‘Abin Chill’ by friends, for his positive attitude. He explains, “He motivated me to practice para badminton and as took part in a badminton tournament selection. That’s where I met Fr Mathew Kiriyantha, who is the State Para Sports president. Following his encouragement I took part in the State Athletic Championship.” The athlete is now gearing up for his first national championship as well, which is scheduled to be held in Mysore in April. As he is a first-time participant, Abin does not have much-needed sponsorship to go for the event. “As my final year exam coincides with the preparations, I couldn’t try hard to get sponsorship,” says the sportsman.

While his prizes in the championship are for track events, Abin says, “Para badminton is my first love and that’s what I regularly practice. I am an SL3 category player. I am also a fan of players like Neeraj and P V Sindhu, and wish to be an international player someday. I also want a career and be independent, and love teaching profession the best.”

",kochi,"https://static.toiimg.com/thumb/msid-74674537,width-1070,height-580,imgsize-1428882,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/abin-abraham-i-wish-to-be-an-international-sportsman-and-a-teacher-in-the-future/articleshow/74674521.cms
8,['18/03/2020'],"Now, it is a total lockdown at Bengaluru’s apartment complexes","For many Bengalureans, living in a big apartment society also translates to easy access to lifestyle amenities, such as multi-sport facilities, swimming pools, childrens’ parks and more. A day off from work or school offered plenty of options to stay engaged and active without having to step out of the complex. This week, however, in their effort to follow the government order on partial shutdown of day-to-day activities, there has been a clamp on most of these privileges. Several housing societies in the city are working round-the-clock to ensure that the health and safety of residents is paramount and are taking extra measures to maintain status quo.

When early news of the Coronavirus in Karnataka began doing the rounds, the first thing that the residents association at SNN Raj Serenity in Yelenahalli did was to close access to the swimming pool — a move that was later part of the government directive as well. Crucial safety measures taken at most of the apartment complexes too, have been on similar lines.

“There is no access to the gym or the sports courts, or even the clubhouse. We have stopped entry for personal trainers and sports coaching staff as well,” Pretheesh Unni, a member of the managing committee at the complex.

Apart from sanitation measures, apartment complexes are looking at screening residents and visitors for potential symptoms of the virus at the entrance of the building. Complex management has also invested in infrared thermometers that are being used to check the temperatures of everyone entering the building.

“Our apartment management sent us all declaration forms that we had to enter and sign up — anyone with a recent foreign travel history had to declare the same and also observe self-quarantine for 28 days — irrespective of whether they show symptoms of carrying the virus or not,” says a resident of a complex located in south Bengaluru.

Yet another resident of Elita Promenade, in JP Nagar, says, “All the elevators in all the 17 blocks in the complex are being sanitised twice every day. Access to any of the ‘social’ areas that is otherwise open to all residents have been shut. Frequent sanitising and social distancing the norm.”

At Bhartiya City, on Thanisandra Main Road, visitors, vendors, delivery agents, maids and cooks are being allowed into the premises only after being debriefed about their health status. “Disinfectants are sprayed frequently in common areas, with major focus on places like doorknobs, stairs banisters, lift buttons, common washrooms, etc., to mitigate spread of COVID-19. Staff has been sensitised, briefed and instructed to avoid shaking hands, hugs, high-fives or any physical contact with others, especially those who are sick,” reads a statement issued by the agency handling affairs at the Bhartiya City.

With restrictions in place for a mandatory period of at least 10 days, which began over the weekend, this sense of panic that is currently prevalent among most Bengalureans, is more than evident.

(With inputs by Sunayana.Suresh@timesgroup.com)

",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/now-it-is-a-total-lockdown-at-bengalurus-apartment-complexes/articleshow/74685423.cms
9,['18/03/2020'],Uncertainty looms as COVID-19 impacts placement drives at Bengaluru colleges,"Students and faculty members are a confused lot these day, thanks to the COVID-19 outbreak. With campuses being shut, it’s not just exams and other events that have been affected. Placement and internship drives have also taken a beating, after strict precautionary mandates were issued by the state government.For now, companies have been requested to push the dates for placement drives by a week “Ahead of these drives on campus, students take the psychometric test, which helps them understand their strengths and weaknesses. Currently, students have been asked to take the test from home,” says Kiran Jeevan, public relations officer at St Joseph’s College (Autonomous). Since some of the companies are not in a position to delay the recruit process for too long, they have agreed to conduct online and telephonic interviews, Kiran adds.With internships also in limbo, students say that things are a little chaotic at this moment. “Although we have been asked to study at home until the situation gets better, there are uncertainties over this year’s internship opportunities. Ideally, we should have started applying for those by now, as in most companies internships begin in May. We are not sure how to go about it now,” says Nanvi, a student of Srishti School of Design and Technology.Adding to this, Namrata (name changed), a student of Christ (deemed-to-be) University, says, “I had made elaborate plans for this summer, both for my holidays and internship. Now, all that has slipped out of gear.”",life-style,"https://static.toiimg.com/thumb/msid-74674959,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-282363/74674959.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/uncertainty-looms-as-covid-19-impacts-placement-drives-at-bengaluru-colleges/articleshow/74674959.cms
