,Date,Title,Content,Category,Image_link,Article_link
0,['17/01/2020'],Women Yakshagana performers find prominence on stage,"While Yakshagana remains a gem of Karnataka’s cultural heritage, it is also known that traditionally this performing art form is practised by male artistes only. However, it isn’t the same anymore. A growing number of female artistes are establishing their presence in it, and they are finding prominence too. According to Sushma Mairpady , a 25-year-old engineer, who recently performed in Bengaluru, Coastal Karnataka is abuzz with Yakshagana acts by women, and the trend is now spreading to other parts of the state as well.“I started practising Yakshagana at the age of 10. I was inspired by my father. Those days, only men were seen taking the stage for the all-night dance-drama acts. But now, things are changing,” she says, adding, “It’s quite encouraging to see how so many female artistes are now pursuing this art form with zeal, particularly in Mangaluru, Udupi and Kundapura . Both working women and homemakers are taking time out of their daily routines to perform, even when the shows go on for long hours. And they are respected and supported by their families and society.”Looking back at her 15-year journey in Yakshagana, Sushma says, “As a little girl, I used to practise almost every day at home. This went on until I finished college. There isn’t that kind of time now anymore. However, years of practice make you perfect the craft. As member of travelling troupes, now I can only manage to practise for a few days before the performance. There have also been instances of impromptu acts.”Mostly based on stories of the Ramayana and the Mahabharata, these Yakshagana performances are presented in two parts – ‘Teneku Tittu’ and ‘Badagu Tittu’. These comprise two– ‘Draupathi Prathapa’ and ‘ Daksha Dwara ’.",entertainment,"https://static.toiimg.com/thumb/msid-73295201,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-136247/73295201.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/theatre/women-yakshagana-performers-find-prominence-on-stage/articleshow/73294552.cms
1,['17/01/2020'],Darshan marks Sankranti celebrations with Kichchu Haisodu,"Recently, Kareena Kapoor Khan announced the big breaking news of her second pregnancy with hubby Saif Ali Khan. While fans, friends, and family of the gorgeous diva seem to be growing impatient for the upcoming little bundle of joy who’s expected to arrive by late February to March 2021, one must also recall Bebo’s first pregnancy days when she was carrying her munchkin, Taimur Ali Khan. No doubt, she was a complete stunner in her first pregnancy glow, meanwhile, if the actress is looking for some inspiration for her second round, here’s a list of five celebrities from whom Bebo can take fashion inspirations to ace her maternity look once again. From the supermodel, Gigi Hadid to ace singers like Katy Perry and Beyonce, this list covers some of the most fashionable mommies and mummy-to-be.Photo credit: Instagram",entertainment,"https://static.toiimg.com/thumb/msid-73298074,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-210570/73298074.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/kichchu-haisodu-tradition-marks-sankranti-celebrations/articleshow/73298026.cms
2,['17/01/2020'],Paranormal A(I)ctivity: A nightmare in your own home,"Ever been in the middle of a conversation with someone and been startled when your AI personal assistant (on your phone or your smart speaker) responded to you? Well, then you’ll relate to these spooky privacy invasions that people across the world experienced in the recent past...Several smart speaker users have complained about their AI assistants going haywire sans commands. A Bengaluru resident claimed that his AI assistant turned on in the middle of the night and started laughing eerily. Another user in San Francisco reported that his smart speaker allegedly switched on of its own accord and cheerfully said, “When I close my eyes, all I see is people dying.” Another incident that made it to the headlines world over is when an AI sent voice recordings of private conversations between a husband and wife to the man’s employees. Another smart speaker user from Germany reported that more than 1,500 audio files were sent to a stranger and the information was sufficient to track the user and his girlfriend’s location. Calling this creepy, perhaps, would be an understatement.In the first week of January 2020, residents of Colorado and Nebraska, US, reported incidents of drones flying in specific formations. They claimed that they had seen drones flying over rural areas at night, just before Christmas. Needless to say, it left people scared. While investigations were initiated, the events have reportedly remained unexplained.A popular security camera brand has come under the scanner, as many users reported scary experiences of hackers interacting with them through the device. In Georgia, US, a family had installed a security camera in their kids’ bedroom to watch out for their daughters, one of who is epileptic. In a bizarre twist, a hacker not only gained access to the device, but also scared the eight-year-old, by speaking to her and coaxing her to say racial slurs. In another incident, a hacker yelled at a sleeping woman and her puppy, through the camera, in the middle of the night, asking them to wake up.",life-style,"https://static.toiimg.com/thumb/msid-73298216,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-184918/73298216.jpg",http://timesofindia.indiatimes.com//life-style/home-garden/paranormal-aictivity-a-nightmare-in-your-own-home/articleshow/73298047.cms
3,['17/01/2020'],Income tax raid at Rashmika Mandanna’s Virajpet home,"On Thursday morning, a team of 10 Income Tax sleuths swooped down on actress Rashmika Mandanna 's house in Virajpet, Kodagu, on a raid.According to sources, “The raid began around 7 am. Officials spoke to Rashmika’s father Madan Mandanna, who was present in the house along with a few house helps. Rashmika and her mother Suman Mandanna are currently in Hyderabad, where the former has temporarily moved to work on her Tollywood and Kollywood commitments.”Sources tell us that Rashmika may have to appear before IT sleuths to clarify her financial holdings. The actress was recently in Bengaluru to dub for her upcoming Kannada film Pogaru. In an interview, she was asked about being the highest paid actress in Tollywood, to which she had said, “I am not the highest paid actress in Tollywood. I am still taking baby steps in the film industry. I have just started my career, there is still a long way to go.” At the time of going to press, the raid was still ongoing and the actress refused to commment, calling it a regular procedure. It must be noted that Rashmika now joins the likes of Sandalwood actors Puneeth Rajkumar , Shivarajkumar, Yash , Sudeep and producers CR Manohar and Rockline Venkatesh, who had IT raids last year.",entertainment,"https://static.toiimg.com/thumb/msid-73298139,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-64476/73298139.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/income-tax-raid-at-rashmika-mandannas-virajpet-home/articleshow/73298139.cms
4,['17/01/2020'],Fire damages set of director Harsha’s film with Shivarajkumar in Bengaluru,"On Thursday morning, there was panic on the set of A Harsha and Shivarajkumar ’s Bhajarangi 2, when a short circuit caused a fire outbreak. The film was being shot at a special set erected at the Mohan B Kere Studios. While no casualties were reported, the fire, we hear, has caused extensive damage to the set.“We had erected a special set of a dungeon for this schedule. This is a massive set that took nearly a month to make. There are a lot of intricacies that have gone into its making. When the fire broke out, there was panic, but we are happy that there are no casualties. The top portion of our 360 degree set was on fire and seems to be severely damaged,” says Harsha, adding that the fire has been a setback and that it will take time to rebuild the set. “The entire set was filled with smoke, so we stopped shooting for the day. We took a lunch break and instructed everyone on set, including junior artistes, not to spread word and cause unnecessary panic,” says Harsha. The incident, meanwhile, comes only days after the team had released the first look of the film, which depicted a brahmin character exploring a dungeon.",entertainment,"https://static.toiimg.com/thumb/msid-73299491,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-293936/73299491.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/fire-damages-set-of-director-harshas-film-with-shivarajkumar-in-bengaluru/articleshow/73299491.cms
5,['17/01/2020'],Musicians have a gala time playing cricket at YMCA Cricket Grounds,"This story is from January 17, 2020

The Margazhi music festival is coming to a close and the classical musicians, who’d tirelessly performed for over a month, took a break and played a game of cricket recently.

In this Cricket Kutchery , all the musicians were split into four teams with 11 players in each team. Most of them are passionate about the sport, and so, all of them gave their best shot. The teams held serious discussions, but when playing the game, were all fun and banter.

After a lot of laughter and bonhomie, it was Trichur Ramakumar ’s team that emerged the winner.

",chennai,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/musicians-have-a-gala-time-playing-cricket-at-ymca-cricket-grounds/articleshow/73299569.cms
6,['17/01/2020'],"That’s Arvind Swami as MGR in Jayalalithaa biopic, Thalaivi","Sushant Singh Rajput's death probe is been investigated by the Central Bureau of Investigation. Yesterday, Rhea was snapped with her brother Showik as they arrived at the DRDO guesthouse for the third round of questioning. Recently, a news channel reported that Samuel Miranda who was summoned by the agencies opened up about the late actor. The report further suggested that the ex-house manager revealed these details to the CBI during questioning.",entertainment,"https://static.toiimg.com/thumb/msid-73298307,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-310754/73298307.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/thats-arvind-swami-as-mgr-in-jayalalithaa-biopic-thalaivi/articleshow/73298307.cms
7,['17/01/2020'],'Win big at Sri Bharatha Baahubali screenings',"Sushant Singh Rajput’s untimely demise on June 14 has brought his relationship with girlfriend Rhea Chakraborty in the limelight. The actress is being interrogated by the Central Bureau of Investigation as well as the Enforcement Directorate. Even a drugs angle is being probed by the Narcotics Control Bureau. Amidst this controversy, Rhea Chakraborty has found some support in Bollywood, while there are a few who have raised questions against the actress. Here’s taking a look at Bollywood celebrities who are in support of Rhea and those standing against her.",entertainment,"https://static.toiimg.com/thumb/msid-73298544,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-227255/73298544.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/win-big-at-sri-bharatha-baahubali-screenings/articleshow/73298544.cms
8,['17/01/2020'],82 protests in 30 days: Bengaluru gets a political awakening?,"This story is from January 17, 2020

It’s a new wave for a city that normally only stood up for civic and lifestyle issues",bengaluru,"https://static.toiimg.com/thumb/msid-73299970,width-1070,height-580,imgsize-266485,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/82-protests-in-30-days-bengaluru-gets-a-political-awakening/articleshow/73299970.cms
9,['17/01/2020'],"‘Playing Laila’s sister was such a fun, crazy experience’","There are many firsts in my life — though it’s such an oxymoron, it’s true. And somehow, all these ‘firsts’ are interrelated. I think my first-ever professional assignment was for a toy brand. I was very, very young then, and I don’t really remember how it came my way. And a few years later, I did an ad for an energy drink brand when I was in Class IV.My mom’s friend, Krishna, is an ad filmmaker. He thought I was cute enough to do ads and asked my mom to get my portfolio done. There were no managers then and my photos were given to co-ordinators Rukmani aunty and Biju aunty. They would let us know whenever there was a requirement. So, that’s how this energy drink ad happened. On the day I had to shoot the ad, I also had internal assessment at school. My mom wouldn’t allow me to bunk and so, I quickly wrote the test and rushed home after telling my teacher that I had a tummy upset!In my growing up years, I had anchored shows on a kids’ TV channel, and also shot for a short film for DD on pollution. It was like a mini-series, but I don’t think it took off. It was called The Birds Are Coughing, and it was shot by Priya ma’am. Little did I know then that she’d give me my first movie as well — Kanda Naal Mudhal . Somebody had seen my photos and told me that there was an audition happening for a film. When I went there, I was surprised to find out that it was being directed by Priya ma’am. We hadn’t met after the documentary and in the interim, she’d gone to work with Mani Ratnam sir as his assistant on films like Aayitha Ezhuthu (Yuva). So, when she met me, she was super excited and imagine my surprise when she said that she was searching for me all along! She had liked my work in the documentary, and wanted to work with me again. So, I auditioned for the role and before I even reached home, her team called to tell me that I was in and that I had to report to work in the next two days. I was just 14 then, in Class IX. Playing Laila ’s sister was such a fun, crazy experience. I enjoyed acting; I enjoyed being different characters. I like expressing through art, and as I grew up, I understood how art has the ability to make people laugh, cry and experience so many other emotions. I am glad I chose to be an actor.",entertainment,"https://static.toiimg.com/thumb/msid-73298239,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-67386/73298239.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/playing-lailas-sister-was-such-a-fun-crazy-experience/articleshow/73298239.cms
