,Date,Title,Content,Category,Image_link,Article_link
0,['20/01/2020'],"Now, Ponniyin Selvan becomes an animated film starring MGR","Even as Mani Ratnam has started filming his adaptation of Kalki ’s Ponniyin Selvan, a Chennai-based animation studio has completed production on an animated film based on the popular novel. What’s interesting is that they have created an animated version of late MG Ramachandran (MGR), who will be playing the lead character, Vanthiyathevan, in the film, which has been titled Vanthiyathevan: Ponniyin Selvan – Volume 1. Actor and politician, late MGR , had tried to turn the novel into a film in 1958, and had even finalised a multi-star cast, but the project remained an unrealised dream due to various reasons.“It is impossible to capture the richness of Kalki’s prose in visuals in live-action unless you have a big budget, like what Mani Ratnam is doing now. We do not have such a budget, so we decided to go with animation. MGR was the first actor who wanted to adapt it for the big screen, so we decided to have him as the lead character by recreating him through motion capture,” says Dhavachelvan, who has scripted and directed this film. The dialogues and lyrics (the film will have four songs) are written by Madhan Karky. The team brought in performers who act like MGR and captured their motions. “Obviously, they could not perform exactly like MGR. We captured their actions and refined them in the key animation stage,” he reveals.They have also created an animated character resembling Jayalalithaa for the female lead’s role, but since they aren’t sure of the legality over using the late actress-politician’s likeness, they have also created another character that is vaguely like Jayalalithaa. The rest of the characters aren’t based on any personality, adds the filmmaker.The motion capture technology was earlier employed in Rajinikanth’s Kochadaiiyaan. Given that that film’s budget ran into crores, how was it possible for this team to make an entire film using this technology in a smaller budget? Dhavachelvan answers, “We are clear that our Ponniyin Selvan is for the Indian market and not for the international market. To be frank, we cannot compete with international animated films. We have managed to maintain a quality that will seem agreeable for the budget that we have worked on.”While Kochadaiiyaan was criticised for the quality of its animation, the director says he and his team have used a different workflow and the movie has been made indigenously entirely. “We have made this film from start to finish in Chennai, with 126 people being part of our team,” informs Dhavachelvan, who has a computer science background. “We researched for two years before beginning production,” he adds.The entire project has taken the team four years. “Ponniyin Selvan has five volumes, and we have completed animating the first volume into a feature film of 2 hours 20 minutes’ duration. The post-production work is going on,” says the director, who informs that apart from Tamil, he intends to release the film in the other three south Indian languages, and in Hindi. “We have not decided on releasing it in English. Even if we do, we will opt for subtitles instead of dubbing the film in the language,” he says.",entertainment,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75/47529300.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/now-ponniyin-selvan-becomes-an-animated-film-starring-mgr/articleshow/73380344.cms
1,['20/01/2020'],Sruthi Hariharan: My awards have helped me bring back my self-confidence,"While actress Sruthi Hariharan insists that coming out with her #MeToo story early last year was one of the bravest things she has done, she also admits that she never expected it to turn her life completely upside down. “Suddenly, I was out of projects for various reasons. The teams of films that I had worked on and were ready for release had a tough time trying to figure out distribution. In fact, there are still ready-to-be-released films stuck without a release date. The film industry itself split into two groups — those who believed me and those who didn’t. So many people whom I considered my friends stopped being friends,” she tells us slowly. Incidentally, it is one of the films that hit the screens after she disclosed her story that has brought Sruthi back into the limelight. She has not only picked up the critics’ award for her performance in Naaticharami at the Filmfare , but she is also waiting for the clearance of a case against the film’s win at the national level before she takes her award for the same there as well. And in the meantime, in the midst of the career turmoil, it is her personal life and motherhood that has taken precedence.""My husband, Raam (Kumar), and I welcomed a new member in our family — a baby girl who has beautifully taken over our lives. I guess everything happens for the good,” says Sruthi. Bangalore Times caught up with the actress at her home in the city, while she attended to little Janaki even as she calmly took on a volley of questions. Excerpts…I am exalted. The film did not see a very good box office because of the climate in which it was released. I had just come out with my #MeToo story. The storyline, by itself, is compelling. It’s also very close to my heart. So, when it did not perform so well, I personally took the responsibility for that. But now that it’s receiving critical acclaim, it is quite a reprise. I am exalted with the National Awards and simultaneously with the Filmfare. Somewhere, I feel like our effort has been validated and, at some level, I do think that hard work and honesty pay off. It has brought back my confidence and the faith to continue doing what I love to do.It has turned my life upside down. Coming out with my story was not an instinctive move, I had thought about it for more than a month. Tanushree Dutta had told her story in Bollywood, so had Chinmayi in the south. People were asking why isn’t anyone in the Kannada film industry saying anything. Is this place safe? But no industry really is ‘safe’. I did go into this whole process of introspection and questioned myself about the repercussions of coming out, too. Then, finally, I had to say it and I did, through social media. It was never the way I imagined it to be. Not only did the newspapers and news channels completely turn my story upside down, the film industry itself did not receive it well at all. It split the industry into two parts, and ultimately it became like who is right, who is wrong, who do you believe and who don’t you believe? It became this dirty game, and that is something that I had never foreseen.I wanted to stop being guilty by not speaking up. The industry is really not safe for women. At some level, I also wanted to make sure that this man does not behave like how he behaved with me ever again. What I understand is that him, and the other predators are victims of the system that has existed for so long that it makes them believe that it is okay for them to behave the way they do. Yes, I am calling them victims of the system. They think it is alright. They have wives and daughters, but do they take a step back and think about the way the behave? I don’t think they do. It is important at some level that as women, we raise our voice and say, hey it is not okay anymore. Because the more we keep quiet, it is like our silence is allowing them to continue to think that what they are doing is alright.Silence is safe; it is easy to be quiet. But we live in dangerous times and if we don’t come together and stand up for what is right — it is only going to be a ride downhill. I think it is important that we voice our opinion, even if it is an unpopular one.I expected it to become news. But did I expect to not have work anymore? No. Did I expect my entire credibility to be washed out? No. Did I expect this market that we actors have when our films are released, to completely be gone? No. I did not expect any of that.I have always believed in the secret that YOU make things happen and that it comes from within you. But the past one year has been completely out of my hands, and I haven’t been able to control anything that happened. And, in a way, I have surrendered. I have learnt to let go, and go with the flow so I could believe in something much bigger. It has been a great spiritual journey for me.I do have friends in the industry who call and say, whenever you’re ready to get back to work we should collaborate, but then the universe so had it in a way that I had to have my daughter now.With respect to the legal case, it is still in court. The defamation suit that they had filed was never Rs 5 crore, as reported in media. There was no money at all. The criminal case I have filed is also in limbo, between the police and the court. So legally, I have understood that unless I pursue it actively, nothing is going to come out of it.No, I am not.I do not know how much the justice system can help to ascertain my truth. I don’t know whether legal justice is what I seek. To be clear, legal justice is not what I seek. What I seek is what I have got. What I wanted, I got, the moment I put my post out there. For me, that was the end of it. I did not start the battle and the war. I know this is the same for every single woman who came out in every single industry. It has come to a dead end. But honestly, that is all we seek. We seek awareness of the fact that sexual harassment exists. We seek awareness in terms of behaviour. How men and women need to behave in the work space. So I guess, that’s already done. So, do I seek legal justice? I do not. It became a legal case only after the defamation suit was filed, and I had to retaliate. It takes money and time from my end and a lot of emotional and mental trauma to go out there and continue fighting a battle that I never wanted in the first place. Hence, I don’t see the need. I am at peace in my little world, with my family and I am very excited about the kind of work I can create henceforth, rather than fight a battle that I do not know if I will win.Yes, it is very disheartening. But it is the truth. I remember meeting Bhanwari Devi at a conference recently and she told me “Don’t give up. Zor se lado”. She has been fighting for 42 years. She was gangraped. What happened to me is not 1% of what she went through. Then I came back home and thought, is this worth my time, my energy and my emotions? But, I do intend to use my voice in a different manner, to set things straight.There are times when I sit alone and think to myself, that if had kept quiet, how different would life be. I don’t regret having come out, I don’t regret having spoken the truth. It has given me a lot of strength. I had said this before I had my daughter — that I am doing this because if ever I have a daughter, I want to see a better and a safer world for her. If I have not tried to make a difference, then I am being a hypocrite. So that way, I do not regret. But, I am human, and I am a real person; I have gone through my share of depression because of this, I have, therefore, taken professional help. I do introspect, I think that things would have probably been different. I see some amazing cinema being made, and I do think I probably could have been a part of it... if things did not pan out the way they did.I think it calls for a celebration that so many awards were won by Kannada films at the National Awards this year. For one film to win five awards was also huge. Yet, it’s very sad that even the people within our industry are not letting our own industry grow. It was quite unnecessary of him to file that complaint. I think the intent of the case was very immature and uncalled for. The only way we could have attended the awards was if we apologised. Why would any of us (the five who won the awards) do that? It’s not the truth. We know that we will win the case and at some point, we will receive these awards.My mother is a single parent. And I have grown up most of my adult life without my father in my life. I have seen my mother pine for my father in many ways than one. The process of letting go of a person from your life is never complete. It is a void that always exists. And that is the core of Naaticharami. In Sanskrit, it means ‘I shall never let you go’, and it is a promise that you make when you take your vows in the marital ceremony. The film is about the process of letting go. One of the important aspect of letting go is the physical aspect of it. And we as women are naturally more monogamous. But at some level, there exists this sexual desire which is important to be addressed. In the Indian society, for a woman to speak about her desire continues to be taboo. It was intriguing for me to play Gowri in this film, because I constantly had my mother at the back of my mind. I don’t think any other form of preparation was required for this role. The character was only required to react to the situation. She was never the cause of the situation; she was only the aftermath of it. And the story was a very personal one. Luckily for me, our director ( Manjunatha Somashekara Reddy , also known as Mansore) was a man who was open to collaboration. I am glad that he, who chose to say a woman’s story, had the sensitivity and the feministic perspective to show such a subject aesthetically. At no point was I uncomfortable doing certain scenes, because there are scenes that can make you squirm in your seat. There is a scene that we imply upon masturbation. It is high time films talked about it. There was a lot of discussion about how these scenes ought to be shot and that is how it should be. It was actually, quite liberating for me as an actor to perform something this real. I look back at Naaticharami with a lot of fond memories and happiness that I could portray a real woman on screen.I am a Bengaluru girl. I grew up here, I know the culture, I know the energy that exists here. I think it’s very personal for me to be part of stories that come from Bengaluru. And it is so easy for me to play them. Be it Sahana in Godhi Banna Sadharana Mykattu, Nandini in Beautiful Manasugalu or even Gowri in Naaticharami, they have been real women. I do not see myself anywhere else, and I say this in spite of being a Tamilian and in spite of being married to a Malayali.For me, the choice to be married or not married was a very personal one. I have always been committed to the man I am now married to, for the last 10 years. Marriage was something that happened for our families. They wanted us to make it official. And when it happened, it was a very small gathering in Dubai. After that, I carried on with my work. I had enough films in the pipeline. It was a personal celebration and it remained that way. I did not have the opportunity or the time to make it a huge announcement in social media or through the media. Hence, it remained under wraps. ‘Very conveniently’ — a lot of people may think. So be it, I really don’t care. But when it did come out, I honestly breathed a sigh of relief. Because I understand a public figure’s life is invariably public. Though I come from a middle-class family, I have to accept at some point of time that I am a public figure and I cannot just have a personal life. It came out the way it did, and I am glad it did.Right now, I have taken a sabbatical. Somehow, priorities have changed post motherhood. But there are offers, and I am looking at how I can be involved without letting it affect my time with my daughter. There is a bit of writing too, that has happened. We have all been talking about how women should start getting into different departments of film making, how it is imperative to make sensitive cinema, through women. This is also the right time to slowly transition into that. So yes, I would be starting off fresh, maybe, not so much as an actor, but at least as a writer/assistant director. I cannot wait to pull up my socks and get back to work. It wasn’t easy to get to where I was. It was a journey of making all kinds of random choices, of seeing success and failure; and I know that it is only a matter of time to get to that peak — with a little more of hard work.",entertainment,"https://static.toiimg.com/thumb/msid-73378410,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-160806/73378410.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/sruthi-hariharan-my-awards-have-helped-me-bring-back-my-self-confidence/articleshow/73377976.cms
2,['20/01/2020'],Taking Carnatic music to the younger generation,"It was a regular Saturday evening for most of us, but not for the rasikas who’d gathered at the auditorium of Music Academy. After all, it was the grand finale of the 9th edition of the Times Thyagaraja Awards , which would be followed by a spell-binding kutcheri by Sangeetha Kalanidhi Padma Shri Aruna Sairam . The audience — which included family and friends of the six finalists, as well as connoisseurs of Carnatic music — waited with bated breath for the participants to showcase their vocal prowess on stage and also find out who took home the coveted title. After several rounds of auditions and a gruelling semi-final elimination round, Pranathi Ganapuram, Jaya Bargavi S, Samanvi, Purva Dhanashree Cotah, Kausthubh P Chandramouli and Srividya Vadlamani made it to the grand finale. The six finalists performed to the best of their abilities, each one exploring a raga. They were ably accompanied by Shreelakshmi Bhatt (on violin) and Sarvajit Krishna (on mridangam).It was a tough competition, and our judges for the evening — Kalaimamani Bhushani Kalyanaraman Kalaimamani Dr Shobana Vignesh , Aruna Ranganathan, Viji Krishnan and Chinmaya Sisters, Uma and Radhika — admitted they had a tough time choosing the winners.Based on raga, niraval and swaram, Samanvi (nominated by Arkay Convention Centre) was announced the winner of Times Thyagaraja Awards and she received the trophy, certificate and gift voucher worth a lakh from Aruna Sairam. While Kausthubh P Chandramouli (nominated by Carnatica) was adjudged the first runner-up, Srividya Vadlamani (nominated by Arkay Convention Centre) won both the second runner-up position and Rasikas Choice Award for getting the maximum views for the audition video in the Times Thyagaraja Awards’ Facebook page. The other finalists were also awarded with certificates and gift vouchers.Speaking on the occasion, Shobana said, “They are all immensely talented and have it in them to make it big. I’m happy to be associated with the Times Thyagaraja Awards, which takes Carnatic music to the young generation.”While Geetha Raja said it was a delight to see young students perform, Viji Krishnan added, “It’s amazing how these kids brought out that kutcheri effect within 16 minutes that each one of them were given to perform. As artistes, we know how difficult it is to please everyone in the audience, but I’m sure these youngsters have done it.”On her part, Uma said, “The Times Thyagaraja Awards motivates youngsters and gives them the courage to perform in front of public. The preparation and hard work they put in not only helped them in this competition, but will also help them blossom into a wholesome artiste.”Radhika added, “It’s not an easy task to sing in front of so many people, but these youngsters did it with confidence.”Bhushani Kalyanaraman had a suggestion for the participants. “Azhutham thiruthamana ragathila concentrate pannanum. I urge them to choose kritis that can be challenging to perform.” Aruna Ranganathan said, “Times of India, chance-eyilla! The journey of a student begins when his/her parents decide to teach them music and find them a good guru. Both of these, I think, are divine interventions. Every kriti they chose to sing was taught to them by their gurus… that’s what foundation is all about. I’d like to convey my wishes to the students, their gurus and their parents, who are so passionate about music.”It was then time for Aruna Sairam to take the stage. Accompanied by Kalaimamani J Vaidyanathan (on mridangam), Vittal Rangan (on violin), Dr S Karthick (on ghatam) and Seethalakshmi (on tanpura), the ace artiste wowed audience with her rendition of soulful kritis like Ganamoorthe, Amba Sauramba, Soundara Raajam Ashraye, Sabhapathikku and the ever-favourite, Theertha Vittala. Her flawless energy engulfed the rasikas,who lost themselves in the beautiful sound of music.Music lovers can watch the grand finale performances on www.facebook.com/TimesThyagarajaAwards/",entertainment,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75/47529300.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/music/taking-carnatic-music-to-the-younger-generation/articleshow/73380823.cms
3,['20/01/2020'],A 20-minute art face-off between Bengaluru artists,"This story is from January 20, 2020

Bengaluru witnessed a quirky riot of colours over the weekend — one that involved the easel, music and a lot of fun. Some 12 artists competed against each other to bag the top slot at the maiden edition of Art Battle Bengaluru. The live painting global tournament saw several art lovers come together to encourage and support the cause of art.

Speaking about the first edition of the event in namma ooru, Pooja Shirali , an organiser, said, “We got to know about this global tournament from a friend, who had participated in the Seattle chapter of it. We found out that this is the world’s largest live art tournament, which takes place in more than 60 cities. But, apparently, it had never happened in India before, which is why we wanted to do this here.”

There were two rounds in the competition, two winners from which were then pitted against each other in the final round. As the artists continued painting, the audiences moved around them in a circle, viewing each artist in action. The winners were chosen by the audience. “The artists weren’t given any theme to follow. They could paint whatever they wanted to, within a time frame of 20 minutes. We did have applicants from other cities as well, but for the first edition, we decided to have only local artists,” says Kaavya Sampath, another organiser.

Nanvi Singh Jhala — a student of Srishti Institute of Art, Design and Technology — was the youngest participant in the art event. Sharing her experience, Nanvi said, “It was both crazy and intense to compete live in front of an audience, with music playing in the background. But I enjoyed the vibe of it. We should have more of such events in the city, as they open the door to many opportunities.”

Chetan S Murthy, a professional artist from Bengaluru, was declared the winner, after he bagged maximum audience votes. He will now compete on the national level. The winner at the national level will then compete at the international tournament, which is scheduled to be held in Tokyo , Japan , in October this year.

",bengaluru,"https://static.toiimg.com/thumb/msid-73377711,width-1070,height-580,imgsize-366049,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/a-20-minute-art-face-off-between-bengaluru-artists/articleshow/73377751.cms
4,['20/01/2020'],Sunny Hinduja to do a cameo in TV show 'Mere Dad Ki Dulhan',"There are very few actors who would agree to do a TV show while working in films, but actor Sunny Hinduja sees it as an opportunity that he got to play a role in the TV show ' Mere Dad Ki Dulhan '. The actor, who was last seen in ' Mardaani 2', will make an entry in the show featuring Varun Badola and Shweta Tiwari , this week. He will be seen as Dr Anurag Malhotra, a 43-year-old orthopaedic surgeon who will try to impress Guneet Sikka (Shweta Tiwari). ""Anurag is a single parent who is looking for a companion for himself and a mother for his daughter. I found the character very relatable. He is looking for a companion for his old age and Guneet comes across as someone who will be perfect for him,"" shares Sunny.One of the reasons why Sunny agreed to do the show was that it was an interesting cameo. ""I have done TV shows earlier, but only those that do not go on for years or have an interesting concept. I agreed to do this show since the role was a cameo and the show is not the usual saas-bahu saga. I was looking forward to do something interesting on TV. Fortunately, I had some time before I start shooting for other projects, so this looked like an opportunity in every way,"" says the actor, who says that he doesn’t mind being a part of TV shows that have some realistic content. ""While working in films, I don’t mind doing TV shows as long as I am associating with something that is realistic and is a finite series,"" he adds.Working with actors like Varun Badola and Shweta Tiwari was also something that inspired Sunny to take up the show. ""They are both very good actors. I have seen their shows and to work with them is a privilege,"" he says.",tv,"https://static.toiimg.com/thumb/msid-73376649,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-140076/73376649.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/sunny-hinduja-to-do-a-cameo-in-tv-show-mere-dad-ki-dulhan/articleshow/73376702.cms
5,['20/01/2020'],Chandana Ananthakrishna turns host for Haadu Karnataka,"In just over a week since her ouster from this season of Bigg Boss Kannada , Chandana Ananthakrishna has already bagged her next gig. The actress has been signed up to host the music show, Haadu Karnataka, which will hit TV screens soon. Raghu Dixit and V Harikrishna will serve as judges on the show. Chandana tell us, “I am excited about my new journey as a host. I’ve always wanted to be a television host, but when I got the opportunity to work on Raja Rani (which marked her first stint on a TV show), I took it up. Being a host requires different set of skills, and I have already started practising at home to get the language and mannerisms right. Once the show starts, I don’t want to go wrong. I admire Akul Balaji and Srujan Lokesh for their energy and spontaneity as hosts, which is something that I am going to try for Haadu Karnataka. The only issue is that making the contestants feel comfortable may be a challenge, as each of them comes from a different socio-economic background. I also need to work on striking a rapport with the judges as well. Also, considering that it is a music show, I think the fact that I have briefly trained in Carnatic music could come in handy while hosting the show.”According to a source from the show, the title track for Haadu Karnataka has been written by Vasuki Vaibhav. The show will have representations from all the 30 districts of Karnataka. Singers between the ages of 6 and 60 are eligible to participate. The show will kick-start with just over 30 contestants, which will include singers with and without formal training.",tv,"https://static.toiimg.com/thumb/msid-73378530,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-268791/73378530.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/chandana-ananthakrishna-turns-host-for-haadu-karnataka/articleshow/73378536.cms
6,['20/01/2020'],"I was offered Maidaan in December, I’ll shoot from January end: Priyamani","The year 2020 looks packed for Priyamani. The actress, who’s shooting for a handful of films, including the Telugu remake of Asuran with Venkatesh, has just signed on a new film — Maidaan with Ajay Devgn. Interestingly, Priyamani replaces Keerthy Suresh in the Amit Ravindernath Sharma (of Badhaai Ho fame) directorial, which would have marked her Bollywood debut.Priyamani, who was shooting in a forest in Kerala, tells us, “Boney Kapoor sir approached me for the film; I got this offer in December. I met director Amit at Boneyji’s office. He told me the gist of the story and gave me a brief about my role. The way Amit narrated the character drew me in and I just couldn’t say no. I’ll start shooting for my portions by January end.”Maidaan will trace the golden years of Indian football and has Ajay Devgn playing football coach Syed Abdul Rahim . The actress will be playing Ajay’s wife in the film. “It feels so good to play a real-life character on the big screen. I’m looking forward to working with Ajay Devgn sir and Amit, and of course under Boney sir’s production,” she says.Interestingly, Priyamani is said to be playing Sasikala in Vijay’s Thalaivi, a biopic of actress and former CM of Tamil Nadu, J Jayalalithaa. Ask her if she had to work the shoot schedule of her other films to accommodate this one and she says, “I can’t comment on Thalaivi now, but fortunately, my husband and my manager both worked out the dates to ensure a smooth shoot for the entire crew of Maidaan and Asuran remake so that dates don’t clash.”A source in the know tells us that Keerthy shot for a day for the sports drama in October before both she and the makers mutually decided to part ways. The source says, “Keerthy was to play Ajay’s wife and a mother. But she had lost a lot of weight from the time she had committed to the film to when she shot in October, and hence, didn’t look the part. So, she opted out of the film. However, there’s no bad blood and the production house is hoping to collaborate with her soon for another project.”We also hear that date clash was another factor that prompted Keerthy’s decision. “The film didn’t go on floors as planned because casting took a while; the makers wanted every character to look authentic. And now, Keerthy’s dates were clashing with those that she had allotted for her other films in the south, including Rajinikanth’s movie with Siva, and she felt it would be in the best interest of both her and the makers of Maidaan that she opt out,” another source tells us.",entertainment,"https://static.toiimg.com/thumb/msid-73380039,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-305809/73380039.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/i-was-offered-maidaan-in-december-ill-shoot-from-january-end-priyamani/articleshow/73380039.cms
7,['20/01/2020'],A 20-minute art face-off between Bengaluru artists,"Bengaluru witnessed a quirky riot of colours over the weekend — one that involved the easel, music and a lot of fun. Some 12 artists competed against each other to bag the top slot at the maiden edition of Art Battle Bengaluru. The live painting global tournament saw several art lovers come together to encourage and support the cause of art. Speaking about the first edition of the event in namma ooru, Pooja Shirali , an organiser, said, “We got to know about this global tournament from a friend, who had participated in the Seattle chapter of it. We found out that this is the world’s largest live art tournament, which takes place in more than 60 cities. But, apparently, it had never happened in India before, which is why we wanted to do this here.”There were two rounds in the competition, two winners from which were then pitted against each other in the final round. As the artists continued painting, the audiences moved around them in a circle, viewing each artist in action. The winners were chosen by the audience. “The artists weren’t given any theme to follow. They could paint whatever they wanted to, within a time frame of 20 minutes. We did have applicants from other cities as well, but for the first edition, we decided to have only local artists,” says Kaavya Sampath, another organiser.Nanvi Singh Jhala — a student of Srishti Institute of Art, Design and Technology — was the youngest participant in the art event. Sharing her experience, Nanvi said, “It was both crazy and intense to compete live in front of an audience, with music playing in the background. But I enjoyed the vibe of it. We should have more of such events in the city, as they open the door to many opportunities.”Chetan S Murthy, a professional artist from Bengaluru, was declared the winner, after he bagged maximum audience votes. He will now compete on the national level. The winner at the national level will then compete at the international tournament, which is scheduled to be held in Tokyo, Japan , in October this year.",entertainment,"https://static.toiimg.com/thumb/msid-73377711,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-366049/73377711.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/a-20-minute-art-face-off-between-bengaluru-artists/articleshow/73377684.cms
8,['20/01/2020'],Skanda goes coffee-picking during his break from TV,"After wrapping up his Kannada TV show, Radha Ramana , actor Skanda Ashok has been on a self-imposed break. And here’s what he’s been up to. “Being part of a hit serial also means hectic and back-to-back schedules. I had not been able to take time off to visit my home in Chikmagalur. But now that I have some time before I embark on my next project, I am spending all my time back home. I love the greenery that surrounds our home and the quietness there. We forage on the farm for veggies and fruits, drink coffee that’s been freshly ground and eat local Malnad food. I’m loving every moment” says the actor. Skanda’s family owns coffee estates in Chikmagalur, so he’s always had an affinity towards nature and agriculture. “It’s the coffee-picking season now, so I will be busy until February. It’s a process I enjoy, so I’m spending most of my time here, being hands-on at the job the entire time,” he tells us.",tv,"https://static.toiimg.com/thumb/msid-73378415,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-358986/73378415.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/skanda-goes-coffee-picking-during-his-break-from-tv/articleshow/73378421.cms
9,['20/01/2020'],Big sports events today,"This story is from January 20, 2020

Roger Federer. (AFP Photo)",sports,"https://static.toiimg.com/thumb/msid-73393611,width-1070,height-580,imgsize-549726,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/more-sports/others/big-sports-events-today/articleshow/73393603.cms
