,Date,Title,Content,Category,Image_link,Article_link
0,['26/01/2020'],The unstated rules of personal space,"There’s a scene in Downton Abbey — set in early 1900s Britain — that had left everyone in splits. The dowager countess, played by Dame Maggie Smith, much to the amusement of the audiences, asks: “What’s a weekend?” Our grandparents/parents have a similar response when we talk about personal space. An almost-alien concept even a decade ago in India, it’s difficult to explain what constitutes ‘personal space’. But understanding it is the need of the hour in our country.Terms like ‘alonetime’, ‘personal space’, ‘boundary’ are hit social media hashtags these days as more and more people are negotiating (and renegotiating) conventional boundaries set by old societal standards.Digital expert Chetan Deshpande believes we are living in times of great intrusion in our personal space. A call from an unknown number, email from spam advertisers, WhatsApp from unknown people – all leave us annoyed. On top of that, the daily breaches of personal space — people standing too close to us, a seemingly mundane comment like ‘how much will you shop?’ — can make us irritable, angry.For instance, a friend once told me she was going to the salon, when someone from her family told her: “Why go to the salon so often? Didn’t you go last week?” For my friend, the question was invasive. What we must understand is that most of the time the ones who invade our personal boundaries are closest to us, and possibly do so without realising it (see box). Similarly, a colleague was once perplexed when a friend’s friend — who had just moved in to her apartment building — landed at her doorstep without calling her.In India especially, personal space as a concept has suddenly come to the forefront because we have jumped quite a few emotional communication hoops in a very short time. We had hardly moved from joint families to a nuclear one when the Digital Revolution changed our lives drastically. And just when we were getting used to gadgets, social media changed the way the whole world communicated. From a conservative approach towards life, we were posting our ‘relationship status’ out in the open.Marriages today aren’t just ‘big’ and ‘fat’, they are “Insta-worthy’. Divorce isn’t jaw-dropping news, couples remain friends after separating. Add the rise of single women, and you have a completely new India, where the SELF has gained precedence. Life coach Pankaj Rai says, “In such a scenario, personal space isn’t a luxury. It’s as important as the air we breathe, the water and food, we consume. We need personal space for our sustenance; it’s an important ingredient to evolve as human beings. Every person lives in his/her own world, made up of his/her own TIME and own SPACE. And this TIME/SPACE is sacred to all of us.”Corporate coach Farzana Suri concurs. “We are all made of experiences, likes, dislikes, and ideas. Personal space is the buffer space that allows you to focus on yourself and the things that uplift your soul by being YOU. In your personal space, you do not have the burden of playing all the roles you normally play in life because you have to,” she says.Along with changes in personal relationships, workplace culture has changed drastically too because of this same need for personal space. Says author Vaibhav Datar, “People are now demanding a work culture that lets them be; they want more intimate work stations, where they can focus on the job as against the open office policy that had become a rage. Now, office spaces are being designed keeping the new requirement of employees in mind.”If we don’t protect our personal space at work, we are more likely to feel drained. Datar adds, “You may often feel hurt and angry for what seem like minor infractions to others.” In fact, the need for space is so important that even intense perfumes in closed places, talking loudly in public places, are putting people off pretty quickly.Says Anu Mehra, dentist, “We are relearning to communicate. Social media has altered all our perceptions of what’s considered rude and what’s decent. For eg., if someone adds you on his/her FB, Insta, is it okay to keep sending them messages, saying “hi”, or “where are you from” or “I really like your smile”? Some may consider it just another way of communicating, while others would be very uncomfortable, even angry, with such messages. I personally consider it an invasion of my privacy.”That’s another conundrum. How do we navigate our personal spaces in an extremely public world? Can we put up posts describing our everyday lives, and expect our personal space not to be invaded at the same time?Family counsellor Gitanjali Sharma says, “Personal space is no longer the immediate space that surrounds us and moves with us. The next time we look at our phones to send a text message, it’s within the prism of our private space. And the danger is that it can be ‘hacked’ (read unsettled) by a single text or online message by anyone – it may be a family member on a WhatsApp group, a friend’s snide comment on Facebook, or a stranger saying ‘hi’ on platforms like Messenger and Insta DM, not caring about whether you are okay with it or not.”Adds Mehra, “Because of this constant intrusion in our ‘smart’ lives, we now have to fight for personal space much harder – the reason why we are clinging to hashtags like ‘alonetime’ or ‘personal space’. We have to take radical steps to block intrusions in our lives.”Every relationship requires a balancing act between personal spaces and giving precious time to your loved ones. The way we are in 2020, one cannot happen without the other.Every relationship is a balancing act with personal space – between personalities, between desires and between spending time together and giving yourselves time apart- The most serious aggressions often come from those closest to us. Communicate- Observe boundaries in office. Observe professional distance and reserve more intimate gestures for after hours- Call it to the invader’s attention — personal or professional — and give time to correct the behaviour- The immobility or inability to manage personal borders generates a high emotional costRalph Adolph and Daniel P Kennedy, neurologists at the University of Caltech (US), discovered a structure in our brain responsible for telling us where the limits of our personal space lie. This structure (amygdala) is associated with fear and our survival instinctWe are all made of experiences, likes, dislikes, and ideas. Personal space is the buffer space that allows you to focus on yourself and the things that uplift your soul by being YOUPersonal space is the physical, psychological and emotional region of aperson, in which one feels comfortable and free. You feel offended when an unknown person is too close to you and invading your personal space",life-style,"https://static.toiimg.com/thumb/msid-73583247,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-535080/73583247.jpg",http://timesofindia.indiatimes.com//life-style/health-fitness/de-stress/the-unstated-rules-of-personal-space/articleshow/73583247.cms
1,['26/01/2020'],TV Malayalam most desirable women 2019: Kochi Times Most Desirable Women on Television 2019,"Here are the ladies who have made it to the list of Kochi Times 15 Most Desirable Women on Television 2019.These dazzling beauties look every bit the women that all households would like to welcome with open armsMalavika Wales is making a habit of winning hearts not just for her onscreen persona, currently as the innocent Anjana in Manjil Virinja Poovu, but also for her charming personality off screen. This is the second time that the former Miss Beautiful Eyes at a beauty pageant is winning the Kochi Times Most Desirable on TV. Malavika has made her presence felt in the industry since the time she first came on our screens in the hit show Ponnambili, and then in the supernatural, multi-lingual Nandini or now as Anjana: Through her effortless portrayal of the tumultuous life of Seetha, Swasika showed she’s a star in the makingSingleHer tall frame, luscious hair and kohled eyesShe juggled multiple roles last year — as an anchor in Start Music Aradhyam Padum and Thakarppan Comedy Mimicry Mahamela and making a comeback in Badai Bungalow – and showed she could pull off any role with easeIn a relationshipDesirability quotient: Who doesn’t like a woman with a brilliant sense of humour?One of the most sought-after anchors of Malayalam TV shows also proved that she’s a good actor by playing the manipulative wife Nayana in Bharya. Her show Day With A Star too is a hit with the audienceIn a relationship: Her gorgeous looks and ease of communication: As the scheming villainess in serials like Enn Swantham Jani and a daring Mahishi in mythological soap Sabarimala Swami Ayyappan, Archana showed she can play any part. Her change from a baddie to a loving sister in Seetha Kalyanam too had moved the viewers: Married to entrepreneur Manoj YadavHer expressive eyes aptly complements her bubbly personalityAs the spectacled and sari-clad protagonist Kavya of Kastooriman, Rebecca is one of the top TV actresses right now. Her short stint as the anchor in the reality show Sa Re Ga Ma Pa Keralam also proved that there’s more to her than what meets the eyeEngaged to director Sreejith VijayanBeing the true embodiment of simplicity, her persona topped with her endearing smile has everything to fall forMersheena is easily the TV audience’s darling. She showed she could not only charm your socks off but could also pack a punch with her role as a tomboy in Sathya Enna PenkuttySingleShe’s a daredevil at heart and loves doing her action scenes in the serialThe Uppum Mulakum girl’s TV marriage made big news and she’s popular in social media tooRumoured to be in a relationship with Dr Rovin George: Her adoring persona and acting finesseShe’s an integral part of the Thattem Mutteem team and has almost grown up on the show, starting out as a teenager and recently having tied the knot on screenSingle and not ready to get married anytime soon, she saysA charming innocence and comic timingThe dancer-actress rose to fame through her role in Bharya and now she’s also part of the serial Pookalam Varavayi. She has been quite active in shows and eventsSingleHer beautiful eyes and long tresses make her the quintessential Malayali mangaHer antics in the reality show Star Magic was loved by the audience and she also had a recurring role as Chakki in Thatteem Mutteem: SingleHer fashion sense could belie her demure persona: The Telugu actress quickly became the darling of Malayali serial fans by perfectly playing Rani, the devoted wife in NeelakuyilSingleShe’s bubbly and her beautiful tresses and warm attitude make her ever more appealingLakshmi Nakshathra is known for her easy humour as a TV and stage show presenter and radio jockey. She hosts the popular game show, Star MagicMarried to RimshadShe is loved for the positivity, energy and humour she lends to her shows, and the manner in which she engages the crowdsIt took only one serial, Alliyambal, for Kannada actress Pallavi Gowda to rule the Malayali heartsRumoured to be single: Be it her mesmerising looks or her effervescent smile, Pallavi Gowda is all things beautiful, and she surely fits the bill, when it comes to being desirableAs the villainess Shivani in Kasthooriman, she might have presented many sleepless nights for its protagonists, but that’s just a compliment to her acting prowess. Shivani’s recent redemption as a ‘good girl’ has been game changer for Pratheeksha tooSingleHer sense of style and that cute smile has her fans pining for more",tv,"https://static.toiimg.com/thumb/msid-73611221,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-366833/73611221.jpg",http://timesofindia.indiatimes.com//tv/news/malayalam/kochi-times-most-desirable-women-on-television-2019/articleshow/73611000.cms
2,['26/01/2020'],"Major Anirudh Nair: When I march today on Rajpath, it would be a childhood dream coming true","This story is from January 26, 2020

Anirudh Nair’s grandfather was an army man and during his childhood, watching the Republic Day parade on TV, with family, was a tradition. But, little did the youngster, who is now 26, know that he too would march on Rajpath one day – that too leading a contingent.

Major Anirudh, who hails from Palakkad, will lead the Grenadiers ’ contingent at the Republic Day parade today in Delhi and for him, it will also be a memorable achievement, earned after months of preparation and hard work. “Despite the chilly climate in Delhi, we have been going at 2 am to Rajpath, so that we put our best foot forward for a great parade on January 26 ,” says the man, who was chosen the contingent leader post a process that went on from June to November 2019. “It was a proud, joyous moment. I called my parents first, and then called my school in Vadodara, saying that I would be representing them on Rajpath! For someone who used to watch the march on TV with parents during childhood, it is a dream coming true,” he says.

His contingent is often the cynosure of all eyes at any parade they are in, thanks to their regal looks complete with the handlebar moustache and colourful safa (turban). They are taking part in the parade this year after four years. Anirudh says, “Every regiment takes part in the parade once in four or five years. The last time we took part, we walked home winning the Best Marching Contingent Award, and the team could be part of Victoria’s parade in Russia as well. We hope to do well this time too.”

Most of his crew members are deployed in border areas. “We don’t regularly do drills either. Bringing the 144 people for the parade together, ensuring that each of them stay fit in the tough weather of Delhi, and getting them all to march to the rhythm were all challenges,” says Anirudh, who has been in the army for the past four and half years, after finishing studies from National Defence Academy and Indian Military Academy.

A man who has spent most of his years outside of Kerala, how well does he connect with the State? “I’m quite a Malayali at heart,” says Anirudh, whose mom was apparently quite strict about him speaking his mother tongue at home. “She also tried to get me to read and write Malayalam well, albeit unsuccessfully. But, we used to come to Kerala at least 10 times a year during my childhood. My dad was in the railways and getting passes weren’t an issue for us. All our relatives are also in Kerala. Even now, I come as much as I can. A few months ago, my engagement was also in Kerala,” says Anirudh who recently got married to Ankita Jamwal, who works in Indian Space Research Organisation.

",kochi,"https://static.toiimg.com/thumb/msid-73608101,width-1070,height-580,imgsize-616369,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/major-anirudh-nair-when-i-march-today-on-rajpath-it-would-be-a-childhood-dream-coming-true/articleshow/73606577.cms
3,['26/01/2020'],A pre-Republic Day bash in Bengaluru,"Rhea Chakraborty has been facing a lot of allegations since Sushant Singh Rajput’s untimely demise on June 14. While the late actor’s father has levelled several accusations against the actress, it was only recently that Rhea opened up about her side of the story. The ‘Jalebi’ actress, who was in love with Sushant Singh Rajput, has found a lot of support from Bollywood. Here’s taking a look at celebs who have expressed support for Rhea.",entertainment,"https://static.toiimg.com/thumb/msid-73612066,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-237427/73612066.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/a-pre-republic-day-bash-in-bengaluru/articleshow/73612066.cms
4,['26/01/2020'],Most Desirable Woman on TV 2019: Malavika Wales,Saumya Tandon of Bhabhi Ji Ghar Par Hain fame has finally rested all the speculations around her participation in the upcoming season of Bigg Boss. The actress shared a fun video where she can be seen reacting to the rumours and clearly denying all of them.,tv,"https://static.toiimg.com/thumb/msid-73609788,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-265488/73609788.jpg",http://timesofindia.indiatimes.com//tv/news/malayalam/most-desirable-woman-on-tv-2019-malavika-wales/articleshow/73609788.cms
5,['26/01/2020'],All woven together,"When Kochi-based designer Sreejith Jeevan put up an Instagram post about the need for variations in Kerala handloom, many commented that it should remain as is, untouched. And perhaps, unevolved. But Jeevan believes that even though we need to preserve tradition, for the weavers to earn and for the craft to sustain, variations are needed to keep it relevant – to the craftsperson and to the consumer. This thought has taken roots in the Indian fashion and textile design circles, where many designers and entrepreneurs are working to keep the traditions not only ticking, but staying ahead of time.Take for instance, how Palak Shah of Ekaya Banaras and Sanjay Gupta of Raw Mango have added a different colour story to Banarasi to create a fresh new aesthetic. Designer Payal Khandwala crafts her own version of Indian modern, using Banarasi weaves. Anushé Pirani works with Indian handloom, khadi in ikat, bagru, Kashmiri thread embroidery to create contemporary ready-to-wear styles. Richana Khumanthem of Manipur runs an eponymous label that uses Northeastern fabrics in fresh cuts. Rina Singh of Eka believes in tweaking the crafts. She says, “As designers, we cannot re-invent crafts, they have been there for years. But what needs to be understood is that if they continue to do what they have been doing there is nothing new that would be created.”The tweaks are subtle but significant. For instance, Kolkata-based Ron Dutta of Fatherland worked with jamdani for his sarees. He explains, “We worked with the weavers, but the motifs or alignments used might not classify as jamdanis.”The grand doyenne of Indian textile tradition, Ritu Kumar, is heartened to see the current interest and experimentation with handloom in India. She notes that it’s only in India that even now that there’s a living tradition of weaves and textile – “which in other countries have been relegated to museums”. Jeevan agrees, and adds, “One of the biggest reasons crafts stay relevant is that tradition and modernity have found common ground.”As someone who has been working and researching textiles for years, Kumar suggests not intervening with the process of handloom (unless you are a textile designer) but the form and the way it is used. “One of the biggest push to handloom is the popularity of bohemian style with its asymmetric cuts that plays to the strength of our weaves,” she says. Jeevan notes that design is the way to upgrade crafts. “No one will buy crafts to ‘protect’ or ‘preserve’ or ‘save’. Crafts will survive when it is relevant.”Shah says that everything needs to be evolved based on what the market demands. “The key idea of working on traditional crafts is to stay close to the roots. It has to be evolution – and not a sudden change.” For instance, you can update colours, density of the fabric you are working with, and add new motifs. In the process, you also teach the weavers newer skills. “It has to be a measured evolution. You can’t go from grade A to Z, just move to A++,” she says.For young designers working with their native textiles, it’s also a fight for preserving their identity. Designer and illustrator Easternlight Zimik (from Manipur) started working with traditional textiles when he realised how important identity is after his experience outside his state. His illustrated series #textiletalk has started a conversation on Northeastern weaves. “When designers use indigenous craft or textiles, there’s a need to understand the value or sentiment of the story. For many tribes of Northeast, each textile represents something they value vitally, and defines their uniqueness,” he notes.Pirani feels that fashion schools should focus on these crafts as a part of the course along with modern aspects of fashion. Jeevan notes that handlooms too follow trends – not the fast fashion kinds but enough to bring freshness. He says, “Style can co-exist with tradition; it’s not a crime to make that tweak as long as craftsmen and customer find a connection.” And that connection is happening.Join the tribe: Manipuri designer Easternlight Zimik interprets tribal motifs from his area in a modern avatar for his #tribaltalk illustrated seriesDRESS UP: Richana Khumanthem of Manipur uses her local weaves and dyes to create everyday basics(From L to R)-Shawl we dance: Kullu-based weaver co-op Bhuttico designs special patterns in collaboration with Pero’s Aneeth Arora- Bag it: Subr Studio used Toda embroidery for a quirky bagOLD is the new ‘new’: (left to right) Palak Shah of Ekaya Banaras collaborates with Masaba Gupta to create younger silk sarees; and Rangsutra uses traditional Kashmiri embroidery in boho styles",life-style,"https://static.toiimg.com/thumb/msid-73609949,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-937762/73609949.jpg",http://timesofindia.indiatimes.com//life-style/fashion/designers/all-woven-together/articleshow/73609949.cms
6,['26/01/2020'],‘I’ve always admired Arun anna for his dedication and hardwork’,"It was during my college days that I caught up Yennai Arindhaal on the first day, first show after which I became an ardent fan of Arun anna. His character in the film, Victor, made a huge impact on me for various reasons. The dialogues of that character were apt for people who struggle to achieve in life. That’s why I got connected to the role and became his fan. My favorite dialogue is Yengalukkum kaalam varum, kaalam vandha vaazhvu varum, vaazhvu vandha anivaraiyum saagadipomey. I started growing long hair like Victor and my friends started calling me with that name thereafter. Another reason why I admire anna is because of his hard work, dedication and ‘never give up’ attitude.Video editing has been my hobby for a long time. I once made a video of my favourite character Victor and uploaded it on my YouTube channel and posted it on my Twitter handle. Arun anna was tagged on it. Later, that night, he replied to it, saying, “Good edit bro ...Thank you, Victor was an unforgettable journey.” After a year, I edited one more video which he shared on his social media accounts.One day, I got a message and call from the head of his fan club, thanks to the videos I edited. He appreciated me for the video, which made me happy. After a few days, I got a chance to meet anna at his home through him. I was happy to see him as a grounded person. He enquired about my well-being. He made me and a few other fans to sit there and offered cool drink. For some time, I couldn’t believe it was true. Later, I clicked a couple of pictures with him, which made my day.",entertainment,"https://static.toiimg.com/thumb/msid-73612623,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-92876/73612623.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/ive-always-admired-arun-anna-for-his-dedication-and-hardwork/articleshow/73612623.cms
7,['26/01/2020'],Rat’s the way,"The year 2020 is the Year of the “Geng Zi” or Yang Metal Rat. In simpler terms – it’s the Chinese Year of the Rat. Rats, according to the Chinese, signify influence, intuition and insight. And the rat energy is being celebrated by luxury fashion houses such as Dior, Burberry, Gucci and more by launching special collections. To curate the celebratory symbolism of good fortune and prosperity, Dior launched a capsule collection featuring gold hues and red.Gucci’s Rat year collection features the world’s most famous mouse – Mickey Mouse. Classic pieces such as monogrammed coats and fitted plaid wool shirts with extended collars are restyled sporting Mickey Mouse iconography. Moschino too has launched a special Chinese New Year collection featuring a darker version of Mickey Mouse. Going as Mickey Rat, the designs are stitched onto varsity jackets, backpacks, and cotton T-shirt dresses as patches.But more than just clothes, as the first year of the 12-year cycle, the Year of the Rat, is expected to set the pace, template and direction of the next 12 years. Feng shui expert SBS Surendran says, “The energy of the year has a combination of elements which imply hidden good luck but could be quarrelsome. The year is good to prepare for. Go for long term planning and be cautious.” The Rat is a symbol of prosperity and financial well-being. Therefore, 2020 will be especially successful for starting a new business. At the same time, it is worth remembering that the Rat does not like unjustified risk. Therefore, you need to act slowly and think about each step.-Rats are clever, quick thinkers; successful, but content with living a quiet and peaceful life-Lucky colours: blue, gold, green-It is believed that a crystal vase or glass broken on Rat’s New Year’s Eve brings good fortune",life-style,"https://static.toiimg.com/thumb/msid-73583600,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-482921/73583600.jpg",http://timesofindia.indiatimes.com//life-style/fashion/style-guide/rats-the-way/articleshow/73583410.cms
8,['26/01/2020'],A pre-Republic Day bash in Bengaluru,"This story is from January 26, 2020

Republic Day just got more merrier this year as Stonny Brook — India’s first stream themed restaurant, hosted a pre-Republic Day bash. The restaurant which has been awarded for its interiors and ambiance was decked up for the occasion. A special fire juggling act by Smrithi Singh added to the aura of the place. The night got more special when the restaurant announced unlimited sangrias. The offer will be available throughout the year. The event was attended by celebrities like Sathish Ninasam, Diganth, Krishi Thapanda, Iti Acharya, Anupama Gowda, Karunya Ram and Ramesh Dembla among others.

The event was followed by a meal with some trademark dishes and chef’s special menu for dinner which included Rosemary Chicken, Jasmine Steam Rice, Thai Green Curry and Burnt Garlic Noodles among other dishes.

",bengaluru,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/a-pre-republic-day-bash-in-bengaluru/articleshow/73612067.cms
9,['26/01/2020'],"Nishvika, Sanjana, Dheekshith support team Kannadathi","Every new launch on Kannada television always commands much hype and the latest to hit the small screen is no different. Kannadathi which features Ranjani Raghavan and Kiran Raj in lead roles recently upped their publicity quotient a notch higher by roping in Sandalwood actors to feature in the opening song of the daily soap. The serial which is slated to go on air shortly, had a rather glitzy shoot earlier this week when Sanjana Anand Nishvika and Dheekshith Shetty featured in a song and dance sequence. “The serial opens with a wedding scenario and Sanjana, Nishvika and Dheekshith come as themselves to be part of the festivities. We shot their performances for a day and it has turned out rather well,” says a source from the unit of the serial. “It was my first time in a serial and the experience was so much fun,” says Sanjana, while Nishvika we hear was equally excited about her energetic performance.",tv,"https://static.toiimg.com/thumb/msid-73610791,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-184362/73610791.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/nishvika-sanjana-dheekshith-support-team-kannadathi/articleshow/73610815.cms
