,Date,Title,Content,Category,Image_link,Article_link
0,['6/01/2020'],Anupama Gowda embarks on her maiden solo trip to Vietnam,"Despite being an outsider, John Abraham reportedly said that he got opportunities from people who have been in the industry. He also added that the industry has been very gracious and extremely good.",entertainment,"https://static.toiimg.com/thumb/msid-73108763,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-370552/73108763.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/anupama-gowda-embarks-on-her-maiden-solo-trip-to-vietnam/articleshow/73108763.cms
1,['6/01/2020'],Writer-director Manju Maandavya begins innings as a hero,"The launch of the trailer and music of Manju Maandavya-Chikkanna-starrer Sri Bharatha Baahubali was held in the city recently. Talking about the movie, which marks his debut as a hero, Manju says, “While I have acted in character roles before, this is my first outing as the leading man. It will see me and Chikkanna back together on screen, again. I play Bharatha and he essays the character of Baahubali.” The cast and crew share that when Manju approached them and said that he would be playing the lead, they were all quite quizzical about the decision. Music director Manikanth Kadri says, “I knew that Manju is multi-talented. I am aware of his prowess as a writer, director and lyricist — he has also sung a song in the film. He is such a cool person to work with. But, when he told me that he was playing the lead, I was initially wondering how he would pull off the role.” Chikkanna chips in, “When Manju narrated the script to me, I too asked him if he was sure about taking on the lead role. However, after working with him in this movie and having seen the final output, I now know that he fits the part really well. He has also worked really hard to shed oodles of weight and become fitter for this role.” The event saw Sarah Harish, Shreya Shetty, Srinivas Murthy, Prakhyath Paramesh and Kari Subbu, among others in attendance.",entertainment,"https://static.toiimg.com/thumb/msid-73107959,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-273606/73107959.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/writer-director-manju-maandavya-begins-innings-as-a-hero/articleshow/73107879.cms
2,['6/01/2020'],"I talk to myself constantly, to reinforce that I am capable and can achieve, yet again: Pankaj Advani","Bengaluru-based cueist Pankaj Advani, the 23-time World Champion, is charged up for yet another year filled with tournaments at which he hopes to do what he does each year — win. The only record he beats each year is his own. This year, however, is also about imparting knowledge as Pankaj has initiated a connect with schools in Bengaluru where students can learn the nuances of the sport with him. While they say it gets lonely at the top, there have been rumours of cupid having struck here, which the sportsman insists on guarding. “Will let you know, in good time,” is all he says. Over to Pankaj…It is the beginning of the new year and there are a lot of tournaments lined up as usual, which begins with the National Championships in April. The mid-year will see the Asian Championships, which will be followed by the World Championships. Besides this, I have two things in mind for billiards and snooker.One is for the sport to be televised, which our federation ought to look in to. A professional league, that is televised, will not only attract viewers, but will also provide more visibility to aspiring cueists. The other, is what I can do in my own capacity through my initiative, Cue Schools by Pankaj Advani. Through this, we hope to be able to take the game to schools. I want to give aspiring cueists a platform to pursue their talent in this sport.As a player, I can talk about what I expect for the sport. It is the federation, the administrators, and the people who are in-charge of popularising the sport who should answer this question. All I can say that there was such a league in place back in 2017, and it was televised. I am not sure what happened to it. But it has not been so for the past two yearsIt is very heartening to see the passion with which kids have picked up cue sport. Some of them have immense talent. Few of them also participated in the state ranking events. The whole idea behind my initiative to reach out to school children is to provide a platform for young, aspiring players to hone their skills and to create future champions by developing the grass root level.The hunger to achieve is very important, as is the belief in yourself. You have to constantly remind yourself, that you are the player who won the last time around, and that you need to be better than that. One only sees the achievements and the titles at the end of the day, but the process to get there takes a lot out of you — both emotionally and physically. A sportsperson’s career goes through loads of ups and downs, it is never smooth. In that sense, I feel I am a constant work in progress. One cannot always be at one’s peak, because there are always other factors in life that change and, therefore, affect the way one performs at a match. It is not easy to maintain the same levels of energy and intensity. I talk to myself constantly, sometimes in front of the mirror and sometimes when I am alone. I remind myself that I have done it in the past, and reinforce the belief that I am still capable of doing it — yet again, any day and anytime. Before playing a major tournament, I tend to get into a shell, I don’t talk much to people. It is even more so when I am travelling. I limit myself to reading on my own during these competitions. My family and closest friends understand my need to be by myself before a tournament and let me be too.The dynamics of team sport is very different when compared to that of individual sport. In an individual sport, you’re completely in charge of your performance. If you win, you take all the credit. If you lose, you take all the blame for the loss. It is good in a way, because you do not have any external factor to blame or comment on. It is just you and your performance in the arena. In team sports, it is not just your performance, but also the relationship with your teammates, among other things, that tend to matter. There are times when players within the team end up trying to compete against each other. That, thankfully, is not something I need to deal with.Team members are also subjected to the ‘selection’ process, in which one is at the mercy of the selectors. In individual sport, all you need to do is play well, and you are soon in the top line-up of the country’s players and you are representing India. As long as you are playing well, nobody is going to stop you. This is what I’ve been used to and cannot think of anything else.Well, I’m only good at one and I’d rather let it be that way (laughs). Though, I love watching tennis and I am eagerly waiting for the Australian Open to see if the big three (Djokovic, Nadal and Federer) can still reign supreme or will the gen next take over.",life-style,"https://static.toiimg.com/thumb/msid-73108077,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-52082/73108077.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/i-talk-to-myself-constantly-to-reinforce-that-i-am-capable-and-can-achieve-yet-again-pankaj-advani/articleshow/73108087.cms
3,['6/01/2020'],The element of mass is in the story and not in the artistes: Manikandan,"With several reports claiming that actress Rhea Chakraborty has confessed that the drug-related chats featuring her are authentic, her lawyer downplayed it on Saturday evening, saying they would only take the official word from the investigating agency to be the truth.",entertainment,"https://static.toiimg.com/thumb/msid-73108594,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-248477/73108594.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/the-element-of-mass-is-in-the-story-and-not-in-the-artistes-manikandan/articleshow/73108594.cms
4,['6/01/2020'],Writer-director Manju Maandavya begins innings as a hero,"This story is from January 6, 2020

The launch of the trailer and music of Manju Maandavya-Chikkanna-starrer Sri Bharatha Baahubali was held in the city recently. Talking about the movie, which marks his debut as a hero, Manju says, “While I have acted in character roles before, this is my first outing as the leading man. It will see me and Chikkanna back together on screen, again. I play Bharatha and he essays the character of Baahubali.”

The cast and crew share that when Manju approached them and said that he would be playing the lead, they were all quite quizzical about the decision. Music director Manikanth Kadri says, “I knew that Manju is multi-talented. I am aware of his prowess as a writer, director and lyricist — he has also sung a song in the film. He is such a cool person to work with. But, when he told me that he was playing the lead, I was initially wondering how he would pull off the role.” Chikkanna chips in, “When Manju narrated the script to me, I too asked him if he was sure about taking on the lead role. However, after working with him in this movie and having seen the final output, I now know that he fits the part really well. He has also worked really hard to shed oodles of weight and become fitter for this role.” The event saw Sarah Harish, Shreya Shetty, Srinivas Murthy, Prakhyath Paramesh and Kari Subbu, among others in attendance.

",bengaluru,"https://static.toiimg.com/thumb/msid-73107959,width-1070,height-580,imgsize-273606,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/writer-director-manju-maandavya-begins-innings-as-a-hero/articleshow/73107962.cms
5,['6/01/2020'],"I talk to myself constantly, to reinforce that I am capable and can achieve, yet again: Pankaj Advani","What about 2020 is most exciting for you right now?

How feasible is it to have a televised professional league?

You have been inclined towards working with new talent, children mostly. What is the plan behind that?

On the international front, you have been beating your own records each year. Do you have any quirks or mantras that you follow to motivate yourself before participating in every championship?

As someone who has excelled in individual sports like billiards and snooker, how do you feel you may have fared in team sport?

Do you dabble in any other sport?

Bengaluru-based cueist Pankaj Advani , the 23-time World Champion, is charged up for yet another year filled with tournaments at which he hopes to do what he does each year — win. The only record he beats each year is his own. This year, however, is also about imparting knowledge as Pankaj has initiated a connect with schools in Bengaluru where students can learn the nuances of the sport with him. While they say it gets lonely at the top, there have been rumours of cupid having struck here, which the sportsman insists on guarding. “Will let you know, in good time,” is all he says. Over to Pankaj…It is the beginning of the new year and there are a lot of tournaments lined up as usual, which begins with the National Championships in April. The mid-year will see the Asian Championships, which will be followed by the World Championships. Besides this, I have two things in mind for billiards and snooker .One is for the sport to be televised, which our federation ought to look in to. A professional league, that is televised, will not only attract viewers, but will also provide more visibility to aspiring cueists. The other, is what I can do in my own capacity through my initiative, Cue Schools by Pankaj Advani. Through this, we hope to be able to take the game to schools. I want to give aspiring cueists a platform to pursue their talent in this sport.As a player, I can talk about what I expect for the sport. It is the federation, the administrators, and the people who are in-charge of popularising the sport who should answer this question. All I can say that there was such a league in place back in 2017, and it was televised. I am not sure what happened to it. But it has not been so for the past two yearsIt is very heartening to see the passion with which kids have picked up cue sport. Some of them have immense talent. Few of them also participated in the state ranking events. The whole idea behind my initiative to reach out to school children is to provide a platform for young, aspiring players to hone their skills and to create future champions by developing the grass root level.The hunger to achieve is very important, as is the belief in yourself. You have to constantly remind yourself, that you are the player who won the last time around, and that you need to be better than that. One only sees the achievements and the titles at the end of the day, but the process to get there takes a lot out of you — both emotionally and physically. A sportsperson’s career goes through loads of ups and downs, it is never smooth. In that sense, I feel I am a constant work in progress. One cannot always be at one’s peak, because there are always other factors in life that change and, therefore, affect the way one performs at a match. It is not easy to maintain the same levels of energy and intensity. I talk to myself constantly, sometimes in front of the mirror and sometimes when I am alone. I remind myself that I have done it in the past, and reinforce the belief that I am still capable of doing it — yet again, any day and anytime. Before playing a major tournament, I tend to get into a shell, I don’t talk much to people. It is even more so when I am travelling. I limit myself to reading on my own during these competitions. My family and closest friends understand my need to be by myself before a tournament and let me be too.The dynamics of team sport is very different when compared to that of individual sport. In an individual sport, you’re completely in charge of your performance. If you win, you take all the credit. If you lose, you take all the blame for the loss. It is good in a way, because you do not have any external factor to blame or comment on. It is just you and your performance in the arena. In team sports, it is not just your performance, but also the relationship with your teammates, among other things, that tend to matter. There are times when players within the team end up trying to compete against each other. That, thankfully, is not something I need to deal with.Team members are also subjected to the ‘selection’ process, in which one is at the mercy of the selectors. In individual sport, all you need to do is play well, and you are soon in the top line-up of the country’s players and you are representing India. As long as you are playing well, nobody is going to stop you. This is what I’ve been used to and cannot think of anything else.Well, I’m only good at one and I’d rather let it be that way (laughs). Though, I love watching tennis and I am eagerly waiting for the Australian Open to see if the big three (Djokovic, Nadal and Federer) can still reign supreme or will the gen next take over.",bengaluru,"https://static.toiimg.com/thumb/msid-73108077,width-1070,height-580,imgsize-52082,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/i-talk-to-myself-constantly-to-reinforce-that-i-am-capable-and-can-achieve-yet-again-pankaj-advani/articleshow/73108052.cms
6,['6/01/2020'],Nivin Pauly: Being part of films such as Moothon add value to you as an actor,"Last year might not have started out with a bang for Nivin Pauly , but he made sure he ended 2019 on a high – raking in rave reviews for his performance as the tormented Akbar in Moothon and showing that he can still work his magic in the box office with his indolent youth avatar in Love Action Drama . The star talks about the work he put in for his terrific performance in Geetu Mohandas’ Moothon, what its reception means to him and what to look forward to in 2020.I am immensely satisfied with how Moothon has been received. It’s something that I have put in a lot of effort; but ultimately what matters is that audience has to like what I have done and in Moothon that happened. When you are part of commercial cinema, you rarely get such offers to be part of films that get a good run in the festival circuit too and importantly adds so much value to you as an actor. I am just lucky that I could do that in 2019 and I am even more glad that Moothon has been appreciated far and wide.I have never believed in taking pressure. I don’t think you can work well under stress. I pick movies based on my intuition and preference; some movies work, some don’t, and I am fine with that. What matters to me is that I stay happy and try to do good work. Last year, also had Love Action Drama that did well in the box office. People liked its humour and Moothon was entirely different. So, frankly, I consider it a good thing that I could be part of two films that were on two extreme ends of the spectrum.The lessons you learn also vary with the director you work with. Geetu is someone who demands performance from you; she’s not going to let you off the hook so easily. She knows specifically what she wants and gives enough reasoning to exact that out of you. And when a director pushes you, saying that you can do even better, it also spurs you on in a way and gives you that extra bit of confidence as a performer. I think only when you work with such directors, you get to take it up a notch. They make you explore layers that you have never done before. Actors don’t get to do that every time.Many said that there would be different kinds of response when the movie releases, and I had to be ready to face it. But all the feedback has been positive. Majority appreciated me for the brave attempt. Initially too, I had no qualms taking up the role. My only concern was if I could convincingly pull of the character. I think all actors have that fear, irrespective of what character they pick.We were comfortable with each other. He’s a friend too. Both of us were given separate briefings by the director, and these scenes were not rehearsed. We had the freedom to do what we thought made the scene better. Geetu’s only demand was that it had to be spontaneous and to the point. Between co-actors it’s always a process of act and react. Also, almost all the scenes in the movie required spontaneity. We had an acting workshop, but even though we had rehearsed some of the scenes, when it came to performing on the location, we had the freedom to improvise.Of course. It was totally fun and because the subject had a lot of humour, we didn’t have to get into a shell and internalise. We had to enjoy working in the film for it to work. And fortunately, the result was evident in theatres.Amid all the preparations for your characters, did you strike a balance between work and family last year?I like to think I could spend enough time with them. I could plan my breaks so that I could maintain that balance, which I think is important. Also, we spent Christmas and New Year together.I think it will be a mixed bag like 2019. My first release will be Rajeev Ravi’s Thuramukham; it’s a period film set in the 30s and 40s. I am currently shooting for Padavettu. I am also in discussions for a few interesting projects and will be working with a couple of debutant filmmakers. I am hoping I can be part of really good movies this year too.",entertainment,"https://static.toiimg.com/thumb/msid-73107296,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-61524/73107296.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/nivin-pauly-being-part-of-films-such-as-moothon-add-value-to-you-as-an-actor/articleshow/73107296.cms
7,['6/01/2020'],Shilpa Ravi will be seen as Madhumitha in her next TV serial Jeeva Hoovagide,"TV actress Shilpa Ravi , who was last seen in the serial, is now back in a new soap opera, titled. Produced by actor Raghavendra Rajkumar , the serial is directed by Sunil and features Ajay and Aryan Surya in lead roles. “My affiliation with the Rajkumar family has continued with. My last serial was produced by Shivarajkumar. It’s a coincidence that I got the opportunity to work under the prestigious banner,” says Shilpa.Giving a sneak peek of her character in the serial, the actress says, “I play the role of a well-educated girl, named Madhumitha, who after completing her studies in the city returns to her native village. There she falls in love with a guy from a rival family. How Madhumitha takes the relationship to the next level forms the crux of the story. There are plenty of twists and turns in the story to keep the viewers engrossed.”Shilpa had made her small-screen debut in Tamil. “I first got the offer from the Tamil industry, but being a Kannada girl, I always wanted to act here. And, I first acted in, and then went on to portray the character of a villain in, followed by another role of an antagonist in the Tamil serial,,” she explains.“It doesn’t matter to me whether it is a positive or a negative character. because I think there is always room for creativity when essaying the character of a villain, which is often not the case in positive roles,” she signs off.",tv,"https://static.toiimg.com/thumb/msid-73108183,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-76618/73108183.jpg",http://timesofindia.indiatimes.com//tv/news/kannada/shilpa-ravi-will-be-seen-as-madhumitha-in-her-next-tv-serial-jeeva-hoovagide/articleshow/73108142.cms
8,['6/01/2020'],GST wing seeks strict vigil on exporters,"(File photo)

NEW DELHI: The revenue department has asked the Directorate General of Foreign Trade (DGFT) to go for a more robust check of ""star exporters"" after an investigation found that nine top category trading houses were ""not traceable"" at addresses mentioned by them.Also, 40 out of 241 entities that were scanned declared turnover from of zero to less than Rs 1 crore during 2017-18 and 2018-19, although they were expected to have annual exports of at least $3 million (over Rs 20 crore) to be eligible for the status.""Star"" status entitles exporters to several facilities, including reduced customs inspections. Given the massive amount of frauds detected by GST authorities, the Central Board of Indirect Taxes and Customs (CBIC) has now written to DGFT to continuously seek a compliance and verification reports from other regulators or mandate exporters to produce statutory records of compliance, including certifications from the banks that they have not been classified as non-performing assets (NPAs) for loan default .The investigation was undertaken after GST authorities initiated a drive to crack down on fraudulent claims of Integrated GST. Exporters have been one of the most vocal critics of the new indirect tax regime with lobby groups, including the Federation of Indian Export Organisations as well as export promotion councils, repeatedly flagging this as a major concern, arguing that a holdup of refunds had increased their operating costs.The issues are expected to be discussed by revenue secretary Ajay Bhushan Pandey, when he meets officers from state and central GST as well as representatives from the Central Board of Direct Taxes and the Financial Intelligence Unit, later this week to look at new steps to check frauds. On January 2, TOI had reported that the government is looking at new ways to clamp down on GST frauds , including access to bank account details.Tax authorities said widespread irregularities have been noticed during the probe initiated by them. Of the nine ""star"" exporters that were ""not traceable"" at the addresses on record, in two cases the premises were also found sealed and seized by the banks as the exporters had been classified as NPAs.In another case, a garment exporter with over Rs 50 crore turnover took refund of Rs 3.9 crore when the total tax payment in cash was Rs 1,650. Similarly, tax payments in cash were to the tune of Rs 51,201, while the exporter obtained refunds of Rs 9.6 crore. While a part of the tax payment can be made in cash, tax paid on inputs, which are to be set off or refunded, can be used to meet the other tax obligations.Investigators, however, accuse these exporters of using fake invoices and fraudulent tax credits, which have been encashed through the facility of IGST refunds.",business,"https://static.toiimg.com/thumb/msid-73118675,width-1070,height-580,imgsize-33656,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/gst-wing-seeks-strict-vigil-on-exporters/articleshow/73113575.cms
9,['6/01/2020'],Big sports events today,"This story is from January 6, 2020

England's Dom Sibley hits the ball past South Africa's Keshav Maharaj. (AP Photo)",sports,"https://static.toiimg.com/thumb/msid-73112331,width-1070,height-580,imgsize-672138,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/more-sports/others/big-sports-events-today/articleshow/73112311.cms
