,Date,Title,Content,Category,Image_link,Article_link
0,['3/02/2020'],Haters are also your fans in some way: Ananya Panday,"Ananya

Panday

Pandey

Student of the Year 2

Dealing with trolls

Embracing sadness

On ‘me’ time



On celebrating confusion

‘Digital detox is necessary’



Her bestie, Suhana Khan

Being in Bengaluru

might have just made her debut in Bollywood , but the young actress has already been a troll-favourite – either for her comments on her father, actor Chunky’s, struggle in the industry, or her take on nepotism. During a recent youth summit in Bengaluru, however, theactress won the hearts of the audience as she took on a volley of questions on stage quite spiritedly. Excerpts…People say harsh things online - there was even an instance where people had said that I feigned my college admission, and actually did not have to choose between my college and my career. I know I didn't lie, and I did not know why people wrote what they did. So, things like that do hurt. But I have learnt to let go of things I cannot control and believe that change starts from within. Kindness is underrated, so I always focus on how I can remain kind. Actor Tiger Shroff, my co-star from Student of the year 2, would say, ""the bigger the target, the easier it is, to shoot."" So, in that sense, all my haters are my fans too, in some way, because they are giving me that much importance, taking time out to post about something and write out a negative comment. And kindness is the way to resolve issues because I think that those that spread hate are the ones that need love the most.I'd be lying if I said that the negative things people have to say hasn't not taken a toll on me and everything is hunky-dory. I am happy and positive for the most part. But it is normal when the one-odd comment does hurt you and you get upset about it.My work keeps me motivated. I love acting and being a part of the industry. And I am surrounded by such lovely people who are looking out for me and truly care for me - my family, my team. The love that's around me, keeps me going and it completely outweighs the hate. That's what others who feel bogged down should do too - spend time with the people that you love and things instantly get better. It's the best medicine.I too feel bogged down at times, but I try to focus on the good things in life. I believe it is important to go through sadness and get through negativity. I try to focus on one positive moment every day, and I'd encourage everyone else to do the same too. In case you don't have a happy moment, I suggest you create a happy moment for someone else, and that becomes your happy moment too!I take time out for myself and beat the stress by chilling with my family. I used to be an annoying teenager who wouldn't engage in conversations with family, and go off into my room to be by myself. But I grew out of it and I'm glad I did. I realised that the way we believe our parents are not understanding us, they might be thinking the same about us too.The theme of this year’s summit, celebrating confusion, is so appropriate to me. It’s natural to be confused about making decisions and one should embrace it. Only when you think of all the different options available, and the repercussions of choosing each of them, that confusion begins. And I think it’s necessary too.Also, I love interacting with people and if there is any chance to talk, I'm game, because I love talking. And the fact that I get to do it, especially with youngsters, and being around people who are so passionate about what they do is amazing. The opportunity to meet interesting people always excites me - it's what I love about my job too.I feel like every time I open my phone, when I see troubling news updates – it’s a very sad and scary to read about them, and it might get overwhelming to a point where I wish to detach from my phone. But, having said that, I also believe that one needs to be cued in and aware of what's going in the world, so I do not detach completely. I find my peace in going back to family, the people I love, and in counting my blessings.When asked, which of her best friends doesn’t respond to her calls or chats immediately, Ananya says, “I always try to reach out to Suhana, on various social networking platforms, but she almost never responds immediately.” (Laughs)I love Bengaluru. It is a lovely, creative, clean city to be in. I'm excited to be here and I hope that I come back soon.In Video: Ananya Panday in Bengaluru",bengaluru,"https://static.toiimg.com/thumb/msid-73871662,width-1070,height-580,imgsize-150269,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/haters-are-also-your-fans-in-some-way-ananya-panday/articleshow/73871531.cms
1,['3/02/2020'],A night of dazzling talent and glamour in Bengaluru,"Saturday night saw Bengaluru play host to a stellar night of talent and high fashion. The contestants of LIVA Miss Diva 2020 took to the stage and showcased their talents. The night saw the Divas compete for the ‘most talented’ title. The competition saw the girls showcase their talent that ranged from poetry recitation and singing to belly dancing and even some graceful Indian classical dance. To judge the competition was a jury that comprised actress Ragini Dwivedi , singer Behram Siganporia , actor and Mr India 2015 1st Runner-up Rahul Rajasekharan Nair and designer Abhishek Sharma . The talented contestants had the crowd and judges cheering loudly for them. The sub-contest was followed by a scintillating party. Singer Anushka Manchanda regaled everyone with her unique set that included some popular Bollywood songs too. The night also had actress and Miss Supranational 2016 Srinidhi Shetty walk the ramp as the showstopper, as the young aspirants cheered her on. The Oterra Hotel played the perfect host for the night as the hospitality and venue partner.",entertainment,"https://static.toiimg.com/thumb/msid-73871482,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-399942/73871482.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/a-night-of-dazzling-talent-and-glamour-in-bengaluru/articleshow/73871478.cms
2,['3/02/2020'],I did Gentleman because it has a story that needs to be told: Nishvika Naidu,"In the two years that she’s been a part of the Kannada film industry, Nishvika Naidu has ensured that she is a force to reckon with, which should explain why filmmakers choose to collaborate with her on multiple projects. Her release this week, Gentleman, is a case in point, given that she was made the offer after working with filmmaker Guru Deshpande , who has backed this one, on his directorial, Paddehuli . Interestingly, Guru has given Nishvika a rather serious role this time around. Apart from the fact that she plays lead hero Prajwal Devaraj ’s love interest, Nishvika also gets to get into the skin of a nutritionist, Tapaswini, who is extremely health conscious. “Since my debut, the roles I have done have always been of bubbly, hyperactive girl, which is pretty much in sync with how I am in real life. In Gentleman, though, Tapaswini is more serious and mature; she is the responsible member of the household, who, on account of what she does in her career, is also very conscious about the food choices her family makes. Given that this is in stark contrast to my personality, it was difficult to play this character at first. Director Jadesh Kumar would ask me to ‘tone down’ during sequences. I had to be constantly reminded that I was Tapaswini,”she laughs.”Although Nishvika is the romantic interest in the film, it also has a serious undertone, given that it deals with the protagonist’s medical condition and a hitherto unexplored human egg trafficking angle. So, what was it about Gentleman that appealed to her? “As actors, it is important to choose movies that are more than just glitz and glam and have a worthy social message. I took up this movie, not so much for my career prospect, but because it had a story that needed to be told,”explains Nishvika.",entertainment,"https://static.toiimg.com/thumb/msid-73871002,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-238298/73871002.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/i-did-gentleman-because-it-has-a-story-that-needs-to-be-told-nishvika-naidu/articleshow/73868225.cms
3,['3/02/2020'],Mohammad Ali Baig joins the cast of Vikram’s Cobra,"After impressing the audience with his stellar performance in 'Tanhaji: The Unsung Warrior' as Udaybhan Singh Rathore, Saif Ali Khan is all set to step into the shoes of another negative character. The talented actor will be going face-to-face with Prabhas in Om Raut's upcoming film 'Adipurush'.Saif, who started his career with 'Parampara' in 1993 has gone on to deliver several blockbusters on the silver screen. The versatile actor, who is known for taking up challenging and entertaining roles, has always managed to do justice to his characters. While the news of Saif stepping in as Lankesh in Adipurush' has got fans excited, we take a look at the dark and negative characters which the skilled actor has essayed on the silver screen.",entertainment,"https://static.toiimg.com/thumb/msid-73872020,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-839746/73872020.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/mohammad-ali-baig-joins-the-cast-of-vikrams-cobra/articleshow/73872020.cms
4,['3/02/2020'],Haute on the red carpet at this Bengaluru event,"Recently, Kareena Kapoor Khan announced the big breaking news of her second pregnancy with hubby Saif Ali Khan. While fans, friends, and family of the gorgeous diva seem to be growing impatient for the upcoming little bundle of joy who’s expected to arrive by late February to March 2021, one must also recall Bebo’s first pregnancy days when she was carrying her munchkin, Taimur Ali Khan. No doubt, she was a complete stunner in her first pregnancy glow, meanwhile, if the actress is looking for some inspiration for her second round, here’s a list of five celebrities from whom Bebo can take fashion inspirations to ace her maternity look once again. From the supermodel, Gigi Hadid to ace singers like Katy Perry and Beyonce, this list covers some of the most fashionable mommies and mummy-to-be.Photo credit: Instagram",entertainment,"https://static.toiimg.com/thumb/msid-73871086,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-166414/73871086.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/haute-on-the-red-carpet-at-this-bengaluru-event/articleshow/73871036.cms
5,['3/02/2020'],Sivakarthikeyan & I bond over cricket: Sharad Kelkar,"Hindi film actor Sharad Kelkar , who will be making his Tamil debut with Sivakarthikeyan and Ravikumar ’s upcoming film, assures that it will be a breath of fresh air for audiences. “It is a one-of-a-kind sci-film with a lot of visual effects. It will definitely be one of the most unique films of Tamil cinema,” the Goliyon Ki Raasleela Ram-Leela actor says.The actor, who is currently shooting for the yet-to-be-titled Rakul Preet-starrer in Chennai, adds that his first Tamil film experience is proving to be memorable. “People are extremely sweet and disciplined. I am also enjoying the emotion of Tamil Nadu . It has been a great experience,” Sharad says, adding that he bonded with Sivakarthikeyan over cricket “Siva is a fun, charming guy. We share similar interests and one of them is cricket. Even today, we were sitting and watching the match,” he says with a laugh, “Ravi sir is the most innocent guy I have ever met. He is very hard-working and knows his stuff. He has the potential and vision to become one of the biggest directors in the industry.”",entertainment,"https://static.toiimg.com/thumb/msid-73871896,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-726222/73871896.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/sivakarthikeyan-i-bond-over-cricket-sharad-kelkar/articleshow/73871896.cms
6,['3/02/2020'],"If I’m accepted as Jayalalithaa, I want to do a film on Kannagi next: Kangana Ranaut","For many actors, okaying a shot in a single take is a matter of pride. But for Kangana Ranaut , it’s the satisfaction of getting the scene right that counts. Even if it’s just an expression that comes for a fraction of a second in a whole song sequence! The actress is shooting in Chennai for Vijay ’s Thalaivi , a biopic on former actress and CM of Tamil Nadu, J Jayalalithaa , and we saw her requesting the team for retakes until both she and the director were happy with the outcome. Taking a chair by the side of a beautifully done up stage, she continues to practise her hand movements and expressions for a few minutes before speaking to us about why she was kicked about doing another biopic, the challenges of playing a real-life person, how she reacts to criticism and more. Excerpts:Actually, I’m still processing it. I’m absolutely grateful to people, and those who thought I deserved it. I’m also thankful to every one of them who have loved me. I believe I have been very unconventional in my journey, from when I started to now receiving the Padma. It has been full of very extreme highs and very extreme lows, and I’m glad that people have seen me through all of that. So yes, this has not been something that I expected to start my year with, for sure.Even in Once Upon A Time In Mumbaai, my role was loosely based on Madhubala. But after Manikarnika: The Queen of Jhansi, this is my next proper biopic. It’s not that I choose these roles. I can say I’m only fortunate because I’ve been able to have this opportunity.I’ve also put on a few kilos (smiles). I’d done Dhaam Dhoom long ago, and I never had the opportunity to tap into this region, especially Tamil Nadu, after that. My films do well in the north, but I wanted to connect with the audience in the south. I think this is a great opportunity for that. I really want to do more work here.Apart from my personal liking for her, it’s the very extraordinary life that she lived, and the extraordinary perseverance and strength that she showed in the face of adversity… these are truly remarkable. But of course, you need to see if it makes sense cinematically as well. When I choose to do a film, I see what’s there in it for the audience more than what’s there in it for me. I feel that her journey makes for an exceptionally good screenplay, in terms of cinema and politics blending into each other.Yes, for instance, the culture is very, very different here. Amma has been a sensational, most loved superstar. When I did my research on her, I found out what an icon she was... the way she carried herself, she’s also a style icon. She never did timid characters on screen, she was a trailblazer. To become Amma is an interesting arc, but a difficult arc to achieve.We have just started the film. When it comes out, that’s when people get to actually see the complete product and react.Oh yes, and it is amazing to be working with him. Their relationship (between Jayalalithaa and MGR , played by Arvind Swami) is layered. It’s an intense relationship between friends, mentor (and his protégée) and much more. And when they are both in politics, it also becomes competitive. This kind of dynamic relationship that they share has many shades… amicable, admiration, mentoring, and then, goes on to become a competition of sorts. It’s extraordinary. And Arvind Swami is such a subtle artiste who can pull off any scene with ease. What he brings to the film is very amazing and we are fortunate to get the casting right.The kind of films I’ve started to do in Bollywood, I need that kind of script here as well. I’m not ready to play second fiddle to the hero. I hear it happens in the south, like it happens in Mumbai as well. But the other day, I was telling Vijay sir that he has to make a film on this iconic lady who’s worshipped here — Kannagi. If I’m accepted as Jayalalithaa, I want him to make Kannagi for me. She’s such an iconic character, such a strong woman, and it will make for an epic drama. But I want to do that film only in Tamil. Hopefully, it should manifest.Vijayendra Prasad sir (writer of the film) was researching on Jayalalithaa, and I heard it from him (smiles).",entertainment,"https://static.toiimg.com/thumb/msid-73871828,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-857833/73871828.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/if-im-accepted-as-jayalalithaa-i-want-to-do-a-film-on-kannagi-next-kangana-ranaut/articleshow/73871828.cms
7,['3/02/2020'],Mallika to play a modern-day queen in her Kollywood comeback,"She’s no stranger to Kollywood — she’s impressed us with her acting chops in Kamal Haasan-starrer Dasavatharam and her dance moves in Simbu ’s Osthe. Now, Mallika Sherawat is all set to return to the industry with a Tamil film, Pambattam , in which she plays a queen. Starring Jeevan in the lead, the horror-thriller is being made in Tamil, Telugu, Malayalam, Kannada and Hindi.Confirming the news, director VC Vadivudaiyan tells us, “I met Mallika a week ago in Mumbai with the script. When she heard the narration, she immediately agreed to come on board. She had taken a break for a few years and was telling me that she was keen to do a film only if it offered her enough scope to perform. And this one will give her just that – she plays a modern-day queen and her character travels throughout the script.”The team is paying special attention to draft her look. “We have elaborate costumes for her,” he says, “She will also have action blocks. So, she’s working out harder to attain that physique. We are confident that she will score with her performance in this film.” Mallika will start shooting for her portions by the end of this month. “We’ll shoot her scenes in Hyderabad, Bengaluru and also in South Africa,” he informs.",entertainment,"https://static.toiimg.com/thumb/msid-73871569,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-619932/73871569.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/mallika-to-play-a-modern-day-queen-in-her-kollywood-comeback/articleshow/73871569.cms
8,['3/02/2020'],A night of dazzling talent and glamour in Bengaluru,"This story is from February 3, 2020

Saturday night saw Bengaluru play host to a stellar night of talent and high fashion. The contestants of LIVA Miss Diva 2020 took to the stage and showcased their talents. The night saw the Divas compete for the ‘most talented’ title. The competition saw the girls showcase their talent that ranged from poetry recitation and singing to belly dancing and even some graceful Indian classical dance. To judge the competition was a jury that comprised actress Ragini Dwivedi , singer Behram Siganporia , actor and Mr India 2015 1st Runner-up Rahul Rajasekharan Nair and designer Abhishek Sharma . The talented contestants had the crowd and judges cheering loudly for them. The sub-contest was followed by a scintillating party. Singer Anushka Manchanda regaled everyone with her unique set that included some popular Bollywood songs too. The night also had actress and Miss Supranational 2016 Srinidhi Shetty walk the ramp as the showstopper, as the young aspirants cheered her on. The Oterra Hotel played the perfect host for the night as the hospitality and venue partner.

For more pictures...

",bengaluru,"https://static.toiimg.com/thumb/msid-73871482,width-1070,height-580,imgsize-399942,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/a-night-of-dazzling-talent-and-glamour-in-bengaluru/articleshow/73871488.cms
9,['3/02/2020'],Haute on the red carpet at this Bengaluru event,"filmi

­­

When Bengaluru played host to a sub-contest of the ongoing LIVA Miss Diva 2020 pageant, you can’t just miss out on the action. Many of the city’s social andfolk made a beeline to check out the contenders and even went on to party with them after their scintillating talent round.For more pictures...",bengaluru,"https://static.toiimg.com/thumb/msid-73871086,width-1070,height-580,imgsize-166414,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/haute-on-the-red-carpet-at-this-bengaluru-event/articleshow/73871089.cms
