,Date,Title,Content,Category,Image_link,Article_link
0,['18/02/2020'],"Presenting, the ladies of Popcorn Monkey Tiger","Director Suri is a man of few words when it comes to talking about his films. His logic — to let his work do the talking. So, it comes as no surprise that even the cast of his next, Popcorn Monkey Tiger , which releases this week, is tightlipped about what they do in the film . What Suri has let slip is that Dhananjaya is in the lead, with the title suggesting three stages in his life. Amid the plethora of other cast members are also three young ladies who play pivotal roles in the film. Here’s a dekko.Devi is a central character, whose graph in the narrative happens parallelly to Dhananjaya’s Seena. “Devi is a very bold, intense, emotional character, who has seen her fair share of hardships in life, which make her the way she is. The film chronicles various stages of her life,” she says.Newbie Sapthami is also a love interest in the tale — the when and how of which will only be revealed when the film releases. “Girija is a rather bold character, who has no filter to what she thinks and says. She is very Gen Now as far as being vocal about the things she is passionate about,” says Sapthami.As Sumithra, Amrutha plays a middle-class girl, who is confused about her life and what she wants out of it. “In most middle-class families, as soon as a girl finishes her education, the next step is to get her married off. Sumithra’s case is also something like that,” says Amrutha, who is one of Dhananjaya’s love interests in the film.",entertainment,"https://static.toiimg.com/thumb/msid-74173623,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-179567/74173623.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/presenting-the-ladies-of-popcorn-monkey-tiger/articleshow/74173657.cms
1,['18/02/2020'],Suriya’s Captain Gopinath biopic to release in Kannada,"Tamil star Suriya has already found himself a good following for his dubbed Telugu films. Though, his first venture into the Kannada film industry with the dubbed version of the upcoming Soorarai Pottru has more to do with the nature of the film. An official from the film’s team reveals, “This film deals with the life of Captain Gopinath . He is one of the biggest heroes and he hails from Bengaluru. He is the man who dared to give wings to the common man and made their dreams to fly a reality. Given the inspirational tone of the story, we wanted it to reach out to the common man. We felt it was apt to dub this subject in Kannada as the locals can watch it in their own language.”The film is being directed by Sudha Kongara , while Aparana Balamurali , Jackie Shroff, Paresh Rawal, Mohan Babu , Urvashi, Achyuth Kumar and Karunas form the rest of the cast.",entertainment,"https://static.toiimg.com/thumb/msid-74173586,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-159226/74173586.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/suriyas-captain-gopinath-biopic-to-release-in-kannada/articleshow/74173463.cms
2,['18/02/2020'],Agni Sreedhar on penning Jayaraj biopic,"Agni Sreedhar is penning the upcoming Jayaraj biopic featuring Dhananjaya in the lead. Of the film, which is being directed by Shoonya and produced by Ashu Bedra , the former gangster and now writer, said, “We plan to shoot at authentic locales in Bengaluru that still retain the ambience the city had in the 70s. Jayaraj was extremely fit and strong in his hayday and we needed an actor who can build a physique and play the role convincingly. It was Roshan Bachan who suggested Dhananjaya for the part as he believed he can do justice to the demands of this character. We are also looking at featuring Jayaraj's son Ajith , who I consider akin to my son, in an integral part, in the narrative. Apart from this series, I am looking at penning more intriguing stories for Sandalwood over the next 10 years.""",entertainment,"https://static.toiimg.com/thumb/msid-74173719,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-70061/74173719.jpg",http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/agni-sreedhar-on-penning-jayaraj-biopic/articleshow/74173719.cms
3,['18/02/2020'],When Leander Paes and BNS Reddy discussed tennis,"IPS officer BNS Reddy ’s love for tennis is well-known in Bengaluru’s sports circle. He’s also won a hat trick of golds at the World Police Games in the sport. So, when ace Indian tennis player and good friend Leander Paes was in town for the ongoing Bengaluru Open, it was natural that the two caught up. “We’ve known each other for many years, and Leander has always admired how I have pursued my passion for tennis despite being a police officer. So, when he got to meet me in the city, he also held one of my gold medals with pride and we got this photograph together,” he says. Now, isn’t that nice!",entertainment,"https://static.toiimg.com/thumb/msid-74173908,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-249471/74173908.jpg",http://timesofindia.indiatimes.com//entertainment/events/bangalore/when-leander-paes-and-bns-reddy-discussed-tennis/articleshow/74173889.cms
4,['18/02/2020'],"I believe if a dog walks into your house, it is a sign of prosperity: Parvati","One of the first few statements that Parvati Nair makes when we talk about dogs is, “I love dogs more than humans.” Her love for animals was evident as she spoke about every single pet she has had in her life ever since she was a kid. “Once, my parents were talking about a flight crash that they saw on a news channel. The first thing that I’d asked them was if there were any pets on the flight. I love animals, especially dogs and cats. Just being around them gives me great joy,” says Parvati. The actress is a pet mom of three dogs — Cooper, a stray in Kerala, Simba, a Shih Tzu in Bengaluru, and Style, a Cocker Spaniel-Shih Tzu cross breed, in Chennai.Parvati’s love for animals began when she was a kid. “Our first dog was Tudo, a Pomeranian. She came into our lives when we were on an island. We were living in a villa, in Abu Dhabi, at that time. She was the sweetest girl and very obedient. We had her for few years, but we had to give her to a friend as we were moving into an apartment. We can’t have dogs in an apartment over there, hence the decision,” says Parvati. “Interestingly, when we moved into to our apartment, we saw a Siamese cat on the balcony. It just became our pet cat for several years. We called her Snoopy. Once I moved to Bengaluru for eduction, my friends gifted me Simba. And in our Kerala house, we have Cooper, a Daschund-cross-stray. Now that I’ve moved to Chennai, Style has come in to my life. Style’s parents are moving abroad. So, I decided to adopt him.”Though it’s unfair to ask her which is her favourite pet, Parvati says that she loves Cooper a tad bit extra. She says, “He just walked into house one day and showered us with unconditional love. I was in Kerala for over three weeks and got very attached to him. He understands our language and emotions so well. I was about to take a flight the next morning and told him that I would be leaving for a few days. He was there, waiting for me early in the morning. He is the most loving dog I’ve had in my life. I have a CCTV camera in my house in Kerala and keep checking on him all the time.”Parvati says, “ I have never bought any dog until now. All the dogs came to me when they were puppies. But Style is almost two years old. He takes time to get attached, but he became very fond of me. They are very intelligent and truly, a man’s best friend. I believe that if a dog comes into your life, it is a sign of prosperity. The only thing I look for in people is gratitude. Over the years, many people have disappointed me. But these dogs and cats have showered only love. I want to open a dog shelter some day.”Simba is the first dog Parvati had as an adult. “My friends know my love for dogs and they gifted me Simba (Shih Tzu) on my birthday. I was living in Bengaluru at that time. When Simba came in as a puppy, he looked like a lion. I couldn’t think of a better name than Simba. He is the cutest and one of the most loving pets I’ve had. He is extremely naughty and loves women. Since I had to travel a lot for shoots, I asked my friend to look after him as she was living in the same apartment. Once I went on a long shoot and my friend grew very attached to Simba. She also went through a break-up at that time. So, she wanted to have him. It was a hard choice, but it was for the best. I still video call Simba and sometimes, he waits for me at the door, thinking I’ve come. I miss him a lot,” says Parvati.Parvati says that it is very important for someone to be at home when you have a pet. “Just like how you can’t leave babies at home all alone, you can’t have a pet and leave it alone. You can’t just give him food and leave. If you are working, ensure that there is a caretaker at home. Dogs can get very lonely and depressed. So, make sure someone is there with your pet,” she says. Parvati also adds that regular check-ups are a must. “You will definitely know when your dog is unwell. You can’t expect your pet to be alright on its own. Whenever you feel there is something wrong, take him to the vet immediately. One of my friend’s dogs died because of choking. There was a small piece of bone that was stuck in its gullet. But before they decided to take him to the vet, he died. So, doctor visits are a must,” she says.",entertainment,"https://static.toiimg.com/thumb/msid-74176490,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-254260/74176490.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/i-believe-if-a-dog-walks-into-your-house-it-is-a-sign-of-prosperity-parvati/articleshow/74176490.cms
5,['18/02/2020'],Jayaram: We won’t be able to savour success without the support of family,"February 18 is a very special day for Jayaram and Parvathy . “Thirty years ago, on February 18, 1988, I met her for the first time. It was the day we started shooting Padmarajan’s Aparan ,” says Jayaram.For the actor, 2020 has been special, as it kicked off with the superhit Allu-Arjun-starrer Ala Vaikunthapurramloo in Telugu, he is part of Mani Ratnam’s Ponniyin Selvan and has also signed projects in Telugu with Prabhas and Pawan Kalyan.But Jayaram says family is still his priority. “I am someone who has always found more happiness while spending time with my family; even more than acting in films. That’s why over the years, I have made sure I am there with them and vice versa,” explains the veteran actor.Ask him about the support that his family has provided over his career and the veteran actor says, “Without the support of our family, I believe we won’t be able to savour whatever success we achieve. We must try to find joy in whatever we do. We shouldn’t seek that only from our work. That’s the only way you can move ahead in life. If you are bothered about the collection of your movies or finding the producers for your next projects, then you miss out on other avenues of contentment. As people, there are so many other ways we can be at peace and being with our families are probably the easiest way,” he explains.Talking about wife and former actress Parvathy, Jayaram says, “She sacrificed acting when she was at the peak of her career to get married to me. Even back then she would talk about creating a family together. She hasn’t regretted quitting films for that.”Jayaram, Parvathy, son Kalidas and daughter Malavika will be heading to Manali for a few days to celebrate the occasion. Apart from their love for cinema, their kids and travelling, Jayaram says that he and Paravthy have also bonded over their compassion for animals. “Since my childhood, I have loved animals and we have had so many pets. After wedding, Parvathy too grew fond of them. Now, inside and outside our home, we have many dogs and they are all very important part of our lives. During weekends, we try to spend time with them and that also helps us bond better,” he says.Career-wise too, Jayaram seems to be in high spirits. “The shoot of the Mani Ratnam movie is progressing. Also, the success of Ala Vaikunthapurramloo has opened doors for me in Telugu. I don’t want to misuse the opportunity and I am being careful while choosing projects there. Right now, I have signed films with Prabhas and Pawan Kalyan as well,” he says.",entertainment,"https://static.toiimg.com/thumb/msid-74173881,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-173021/74173881.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/jayaram-we-wont-be-able-to-savour-success-without-the-support-of-family/articleshow/74173881.cms
6,['18/02/2020'],When Leander Paes and BNS Reddy discussed tennis,"This story is from February 18, 2020

IPS officer BNS Reddy ’s love for tennis is well-known in Bengaluru’s sports circle. He’s also won a hat trick of golds at the World Police Games in the sport. So, when ace Indian tennis player and good friend Leander Paes was in town for the ongoing Bengaluru Open, it was natural that the two caught up.

“We’ve known each other for many years, and Leander has always admired how I have pursued my passion for tennis despite being a police officer. So, when he got to meet me in the city, he also held one of my gold medals with pride and we got this photograph together,” he says. Now, isn’t that nice!

",bengaluru,"https://static.toiimg.com/thumb/msid-74173908,width-1070,height-580,imgsize-249471,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/when-leander-paes-and-bns-reddy-discussed-tennis/articleshow/74173923.cms
7,['18/02/2020'],Hungry at midnight? Munch on a healthy snack,"The ideal time to have dinner is before 7 pm, say nutritionists. You’ve finally decided to give it a go and have a light and breezy meal at the designated hour. You even decide to hit the sack early, but try as you might, sleep eludes you, as you toss and turn around because of hunger pangs. You finally succumb to it and grab a bite quite late in the night. Midnight munching, as it is called, turns out to be quite a common phenomenon that college students and those with late work hours are all but familiar with. The problem with this is that the easily available snacks at that hour are often the most unhealthy, like instant noodles, chips (loaded with salt and other taste additives), aerated drinks and more, which not only affect the digestive system, but your sleep cycle as well. ""Sticking to a 7 pm dinner time, refraining from eating anything thereafter and getting used to the long hours of fasting, until you break it in the morning, takes some time getting used to. Until then, the focus should be on switching to healthier options to snack on, until you can finally say no to midnight munching altogether,"" says city-based nutritionist Ranjani Raman.Here, experts tell you just what needs to go on your plate if you are peckish at night...“Fruit popsicles can be a healthy midnight snack. While making these, avoid using sweeteners or sugar to ensure they are healthy. Although fruits are to be eaten during the day, having natural popsicles at night is a better alternative than a processed one that is loaded with sugar, artificial fruit flavours and preservatives,” says Ranjani.“Bananas are a quick, lighter option for a midnight snack, which, apart from beating hunger, also helps in another body function — digestion. The fibre content of the plantain speeds up the process of digestion in your body, even helping you clear your bowels,” says Ranjani.“In your free time, make and store chocolate at home. Up the cocoa content and cut down on sugar for a healthier version. You could also use jaggery as a substitute for sugar while making the chocolate,” suggests Tanuja.Dietitian and nutritionist Tanuja Jain suggests oatmeal if you are terribly hungry. “Oatmeal soaked in milk is the heaviest option you have for a midnight snack. Depending on how hungry you are, decide the quantity of oatmeal, soak it in milk and add some fruits as a substitute to sugar,” she says.“Dry fruits work as any other kind of snack and are also good for building one’s metabolism, while helping in curbing one’s appetite. A mix of almonds, cashews, raisins, walnut and figs can be the basic constituents of the bowl,” adds Tanuja.1) Avoid using salt or sugar while making your snacks. Try to use natural substitutes for a flavour instead.2) Avoid eating complex food, as it leads to indigestion.3) Initially, fight the urge for as long as you can. Keep the snacking to a minimum and then, try to reduce the habit by reducing the intake of the snacks.4) Eat all your meals (breakfast, lunch and dinner) and the hunger pangs will reduce eventually.",life-style,"https://static.toiimg.com/thumb/msid-74173280,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-3204200/74173280.jpg",http://timesofindia.indiatimes.com//life-style/food-news/hungry-at-midnight-munch-on-a-healthy-snack/articleshow/74173280.cms
8,['18/02/2020'],An eccentric man and his romance,"It was a sunny Saturday in Vadapalani, Chennai, but inside the floor of one of the many studios that dot the locality’s landscape, romance was in the air. Clad in a bright yellow sari, Priya Bhavani Shankar presented a sight as sunny as the weather outside while SJ Suryah , dressed in black jeans and a greyish shirt, was keenly observing the steps that a couple of assistant choreographers performed. We were at the last day’s shoot of Radha Mohan ’s Bommai, which sees this Monster pair reuniting for the second time. The director was observing the actors via the monitor, along with choreographer Raju Sundaram , who gave out instructions over the mic.The set couldn’t have been simpler. Art director Kadhirr had recreated a dry grassland of sorts on the elevated sound stage. The background was a blue screen, over which visual effects would be done during post-production.This set-up was quite different from that of another song in the film. A couple of months ago, on a rainy day, we had dropped in to witness the shoot of that song, which was picturised in a non-descript studio lot on the outskirts of the city. This one had a more artistic backdrop, with mannequins and expressionist artwork that included a woman’s face, a butterfly and gears. Dressed in a striking red gown, Priya Bhavani Shankar starkly stood out amidst the grey background. SJ Suryah was wearing a painter’s apron over his checked shirt. Choreographer Brinda’s assistants demonstrated the postures for the two actors while the choreographer was in discussion with cinematographer Richard M Nathan over the camera movements.During the break, the team spoke to us about the film and their roles. “It’s a romantic story, but the approach is different. I don’t want to reveal much now, but there is an element involving the complications of the human brain in this story,” teases Radha Mohan.Suryah plays an artist who works in a factory that manufactures mannequins. “We went to a factory in Bengaluru to shoot some of the scenes,” he informs. “Suryah was apt for this role. When I approached him, he liked the story so much that he came forward to produce it himself. He completely surrendered himself to the script,” he praises his star.“I didn’t have to do much of a preparation technically, save for the finer techniques like how to hold the brush and stuff like that. But the emotions had to be distinct. When he is with the girl, the character had to be in a total romantic mood, and while when she isn’t beside him, he has to look like someone who has lost everything in a storm,” chips in Suryah.He says that the way Radha Mohan had conceived the character was an advantage for him. “It suited my body language. In fact, I’d go and observe him when he went to narrate the story to the other technicians to capture the nuances. That was my workshop. So, on the shooting spot, I could instantly deliver what he expected of me,” he says.“This role came to me through my Monster director Nelson (Venkatesan). While we were shooting for Monster, SJ Suryah was assembling this project and had told me that he liked the script and was going to produce it himself. He trusts Nelson so much. When he had discussed this project with him, Nelson had suggested my name,” recalls Priya on how she came to be involved in the film.The two actors and the director had a script reading session before the shoot to figure out the approach to these roles. Chandini, Doubt Senthil, and Arul Shankar will be seen in crucial supporting characters.The director is collaborating with Yuvan Shankar Raja and editor Anthony for the first time. “Yuvan has given two beautiful songs — they are both romantic numbers and have been written by Madhan Karky,” says the director, adding, “More than the songs, I’m looking forward to his background score.”As for Anthony, he says working with him is a pleasure. “Once you get the edited footage from him, you can actually see his stamp in the scenes,” he credits the editor.Both Brinda master and Raju master are different in their approach to songs. She handles it more technically while he gives more importance to the emotions–Priya Bhavani Shankar, actressI believe this story is a universal one and not culture-specific. So, audiences everywhere will relate to it. That is one of the reasons why I decided to produce it. I’m planning to take this to Bollywood– SJ Suryah, actorPriya’s character will be a big surprise. It’s a very performance-oriented role. I did not want someone who did not know the language. There are so many nuances to this character… she is like a wild river– Radha Mohan, directorThere is a major transformation that happens in this film, so I have followed a particular visual treatment. This story demanded a difference in lighting and colour to show this transformation. Usually, Radha Mohan concentrates on the emotions, but this film demands an equal importance on the visuals as well– Richard Nathan, cinematographer",entertainment,"https://static.toiimg.com/thumb/msid-74176358,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-970553/74176358.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/an-eccentric-man-and-his-romance/articleshow/74176358.cms
9,['18/02/2020'],"RLV Ramakrishnan: I eat, sleep and breathe Mohiniyattam","This story is from February 18, 2020

A man performing mohiniyattam is quite a rarity in Kerala, where it’s widely considered the ‘aattam’ of the ‘mohini’. So, often after his performances, RLV Ramakrishnan encounters the question, ‘Was your presentation a true depiction of the original art?’

The man, who earned his PhD in the art form a few months ago, apparently just shoots back with a few arrows from his academic quiver. Ramakrishnan says, “I ask, wasn’t the original mohiniyattam heavy on elements to entice men? Hasn’t it undergone tremendous, classical changes today? Moreover, who even said that men can’t perform mohiniyattam?”

The dancer and younger brother of late actor Kalabhavan Mani has been a popular presence in prestigious venues like Nishagandhi and Changampuzha Park. Alongside performing, his aim is to quell the myths with facts he uncovered through his doctoral thesis, Aattathinte Aanvazhikal (The path of men in dance).

Throw the famous ‘thandavam is for men and lasya is for women and thus mohiniyattam is for women’ argument at Ramakrishnan and he says, “First of all, all Indian art forms are a thandavam-lasya mix. As per Natyasastra, thandavam means pure dance, that’s all. Bharatanatyam is considered thandavam. If this argument is true, why do all genders perform it? Also, lasya just refers to abhinaya, and Natyasastra also explains it as something formed out of a man and woman’s union. Nowhere does it say that mohiniyattam is just about lasya. Also, art forms like odissi has movements that are a lot more lasya-intense than mohiniyattam. Don’t they have legends like Kelucharan Mohapatra as their greatest gurus?”

Going a bit into its history, Ramakrishnan refers to Vallathol Narayana Menon’s efforts to revive the art. “All we know from literature is that the dance form, earlier, had many elements to entice men. After 1930s, it’s in the kalaris of Kalamandalam Sathyabhama teacher that the present day mohiniyattam took shape. Vallathol took initiative to overhaul it heavily. He also defined mohiniyattam as ‘The Kerala art form without a gender discrimination!’ It is very clear in the Kerala Kalamandalam Charithra Pusthakam (a history text on Kerala Kalamandalam) that it originated as a dance form with many elements of ‘dasiyattam’ in it. The dance forms of those times reflected the feudal thought processes of the time. When art forms got revived in the following renaissance period, Vallathol originally named mohiniyattam kairali nritham, though the name didn’t stick.”

Apparently, research shows the earliest gurus of the art were all male. “During Vallathol’s time, nattuvans even used to dance with artistes on the stage, which stopped as he discouraged it wanting the dancers to get more attention. Nattuvans had to stand with the background musicians and slowly, their presence faded away,” he explains.

Smitten by the dance form, all of Ramakrishnan’s dance training has been in mohiniyattam. “I eat, sleep and breathe this art from for the past many years. I trained under my guru RLV Anand sir from the earlier days. Thankfully, colleges like RLV and Sanskrit University offered the course to men too. That’s how I took my advanced qualifications in it. I could be part of MG University’s first MA Mohiniyattam course as well, and passed it with first rank. I was the first male teacher of the subject in RLV College . I did my M Phil and PhD from Kerala Kalamandalam, and did the research under Dr MK Geetha,” he explains. Ramakrishnan, who has been performing mohiniyattam since 1998, has never been on stage in the woman’s costume of the dance form, which is often a common practice. “I have been using a Kerala style costume fashioned by myself, always. And now it’s great to see many other up-and-coming artistes doing the same.”

The artiste, who is currently a guest lecturer in Sanskrit University, performs his own choreographies for all his programmes. “I also perform giving importance to male characters in our stories. They are also presented a bit differently in comparison to how a lady dancer would showcase them, with strains of feminine bhava,” he says. All that said, he mentions the lack of platforms for male mohiniyattam dancers, whose numbers are going up. “Being an academic scholar, it has become a bit easier for me but for others, it’s still a battle,” he says.

As he mentions the contributions of his late parents and brother in his journey, Ramakrishnan gets emotional. “Despite our financial constraints, my family has always been my pillar of strength. It pains me that they weren’t there to see me earning my Ph D, but I hope to do more in their name for students from poor financial backgrounds, to keep their memories alive,” Ramakrishnan signs off.

",kochi,"https://static.toiimg.com/thumb/msid-74171912,width-1070,height-580,imgsize-578989,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/rlv-ramakrishnan-i-eat-sleep-and-breathe-mohiniyattam/articleshow/74171922.cms
