,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/15,India goes down fighting,"Indonesia prevails despite Lakshya and Subhankar’s heroics

Lakshya Sen’s stunning win over Asian Games champion Jonatan Christie went in vain as the Indian men’s badminton team went down fighting 3-2 to two-time defending champion Indonesia in the semifinals and settled for a bronze at the Asia Team Championships here on Saturday.

World No. 31 Lakshya dished out a clinical performance to notch up a sensational 21-18, 22-20 win over World No. 7 Jonatan in the second singles to keep India in the hunt after B. Sai Praneeth retired following a 21-6 thrashing by Anthony Ginting in the opening game of the first singles.

The doubles pair of M.R. Arjun and Dhruv Kapila then played its heart out before going down narrowly 21-10, 14-21, 23-21 to three-time world champions and second-ranked Mohammad Ahsan and Hendra Setiawan.

2018 SaarLorLux Open champion Subhankar Dey then shocked World No. 20 Shesar Hiren Rhustavito 21-17, 21-15 in the third singles as India once again drew level 2-2.

In the deciding second doubles, Chirag Shetty paired up with Lakshya but lost to World No. 1 combination of Marcus Fernaldi Gideon and Kevin Sanjaya Sukamuljo 21-6, 21-13.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/india-goes-down-fighting/article30831350.ece
1,2020/02/15,"Saurav, Joshna are the National champions","Saurav dismantles Abhishek while Joshna outlasts Tanvi

Saurav Ghosal and Joshna Chinappa have bigger things to achieve on the pro squash tour, but their commitment to play in the SRFI-77th senior Nationals has been exemplary.

The top-ranked Indians on the world arena and the top seeds here justified their billing to bag the men’s and women’s titles for a record 13th and 18th time respectively.

Saurav clinically dismantled Abhishek Pradhan 11-6, 11-5, 11-6 in the men’s final while Joshna encountered a minor scare to outlast Tanvi Khanna 8-11, 11-6, 11-4, 11-7 in the women’s summit clash.

Not overawed by the occasion, the 23-year-old Tanvi showcased her repertoire in the first game, rattling the champion with finely executed drops and attacking play from the backcourt.

Taking an 8-2 lead, Tanvi looked like closing out the game in quick time when Joshna clawed her way back to 6-8, but Tanvi raced ahead to pocket the first game.

Delicate drops

The 33-year-old asserted her dominance from the second game. Pushing the Delhi girl to the backcourt with neat angles, Joshna won a lot of points through some delicate drops to Tanvi’s forehand. The third game was a breeze for Joshna.

Tanvi, however, would not leave without a fight. She matched Joshna stroke for stroke from the front as well as from the backcourt in the fourth. Joshna had to produce her best to win each and every point.

Trailing 3-5 in the fourth, Joshna levelled at 5-5. The moment Joshna took a 9-7 lead when Tanvi was forced to hit a forehand to the ‘tin’, it was clear who the winner would turn out to be.

No trouble

Saurav, on the other hand, had no trouble in defeating Abhishek. He led comfortably in all the three games.

“I wasn’t expecting an easy match,” said Joshna about the final. “She (Tanvi) comes prepared. She has improved a lot. This was my hardest match in the Nationals in the last 15 years. My goal is to do well in the 2022 Commonwealth Games.”

Saurav was happy to have tried out a few patters in the event. “I wanted to try out a few things here. A lot of them was executed,” he said.

Sticking to its stand of selecting only the players who took part in the senior Nationals for the Asian Team Championships, Squash Rackets Federation of India said on Saturday that the semifinalists of the premier domestic tournament would form the team for the Asian event to be held in Kuala Lumpur from March 25 to 29.

Team announced

The men’s team includes Saurav Ghosal, Abhishek Pradhan, Abhay Singh and Harinder Pal Singh Sandhu while Joshna Chinappa, Tanvi Khanna, Sunayna Kuruvilla and Sanya Vats are in the women’s team.

The results (final):

Men: 1-Saurav Ghosal (TN) bt 2-Abhishek Pradhan (Mah) 11-6, 11-5, 11-6.

Women: 1-Joshna Chinappa (TN) bt 3/4-Tanvi Khanna (Del) 8-11, 11-6, 11-4, 11-7.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/saurav-joshna-are-the-national-champions/article30830232.ece
2,2020/02/15,"Kanhav, Abhisheka triumph","A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/kanhav-abhisheka-triumph/article30830581.ece
3,2020/02/15,Elite shooters have an exciting time in Hampi,"Walking in bright sunshine, and watching the ruins of the historic Hampi, elite Indian shooters had a look at Indian history, during their High Performance training camp at the Inspire Institute of Sports set up by Jindal Steel Works (JSW).

“I had always wanted to come to Hampi. This was a good chance, and we had a great time. All my family members had visited it earlier,” said Asian Games gold medallist Rahi Sarnobat, who reads four books at a time, and has a good sense of history.

It was a four-day camp for those who had won the Olympic quota, and 11 of them benefited from listening to various experts that the JSW arranged during the stint, including an interactive media session.

While Olympian Mairaj Ahmad Khan had to leave for home on Saturday morning, the other shooters along with coaches Suma Shirur and Ved Prakash Pilaniya, visited temples and other marvels of the Krishnadevaraya period.

“We don’t have a range here. We only had physical conditioning. It is a very good facility. For me, it was an off period and it suited nicely to be here and visit the places with the team,” said World Championship silver medallist Anjum Moudgil.

“I had been practising a few things, and it was a confirmation of my methods, while listening to the experts here,” said Rahi, confident about the way she has preparing for the Tokyo Olympics for the last few years, even before she won the Olympic quota.

“I have the experience of being there, and not being there!,” said Rahi, who had competed in the London Olympics but had missed the Rio Games.

Apurvi Chandela who had a memorable 2019, winning two World Cup gold medals, with world record to boot, was thrilled to find a little monkey giving her leg a hug, after she had treated it with a banana, at the Virupaksha Temple in Hampi.

“It was a cute sight”, said Manisha Malhotra, who has been working with the athletes for the JSW and had arranged the camp and the tour.

For young shooters like Manu Bhaker, Yashaswini Deswal, Chinki Yadav, Divyansh Singh Panwar, Abhishek Verma and Deepak Kumar, it was a memorable experience. Ashwary Pratap Singh Tomar had opted to stay back at the institute.

Four shooters who had won the Olympic quota — Saurabh Chaudhary, Sanjeev Rajput, Tejaswini Sawant and Angad Vir Singh Bajwa — were unable to join the camp, owing to various reasons.

“Empowering the athletes with knowledge and the right technological support is our focus,” said Manisha who was the administrator of the Mittal Champions Trust when its ace athlete Abhinav Bindra won gold in the Beijing Games in 2008.

Education and entertainment went hand-in-hand for the ace shooters, who have so much expectations riding on them for the Tokyo Olympics. Now, it was the time to soak some history and digest some key points to sustain their high standard.",other sports,https://www.thehindu.com/sport/other-sports/msmllz/article30830571.ece/ALTERNATES/LANDSCAPE_615/TH16SHOOT,https://www.thehindu.com/sport/other-sports/elite-shooters-have-an-exciting-time-in-hampi/article30830572.ece
4,2020/02/15,Asia Team Championships: Lakshya stuns Jonatan; India lose 2-3 to Indonesia in semifinals,"Indian men settled for their second bronze medal, having won the first one at the 2016 Hyderabad edition.

Lakshya Sen’s stunning win over Asian Games champion Jonatan Christie went in vain as the Indian men’s badminton team went down fighting 2-3 to two-time defending champions Indonesia in the semifinals to settle for a bronze at the Asia Team Championships in Manila on Saturday.

World No. 31 Lakshya dished out a clinical performance to notch up a sensational 21-18 22-20 win over world no. 7 Jonatan in the second singles to keep India in the hunt after B Sai Praneeth retired following a 6-21 thrashing by Anthony Ginting in the opening game of the first singles.

Doubles pair of M R Arjun and Dhruv Kapila then played their heart out before going down narrowly 10-21 21-14 21-23 to three-time world champions and second-ranked Mohammad Ahsan and Hendra Setiawan as Indonesia made it 2-1.

2018 SaarLorLux Open champion Subhankar Dey then shocked world no. 20 Shesar Hiren Rhustavito 21-17 21-15 in the third singles as India once again drew level 2-2.

In the deciding second doubles, Chirag Shetty paired up with Lakshya but they were no match for the world no. 1 combination of Marcus Fernaldi Gideon and Kevin Sanjaya Sukamuljo, who took just 24 minutes to register a 21-6 21-13 win and seal their place in the finals.

Indian men thus settled for their second bronze medal, having won the first one at the 2016 Hyderabad edition.

Earlier, the 18-year-old Lakshya, who had a stellar run in 2019 with five titles, showed his prowess during his straight-game win over Jonatan, who is one of the top medal contenders at the Olympic Games.

In his first meeting with the Indonesia star, Lakshya matched his senior pro in all departments of the game. The Indian erased a 2-4 deficit and enjoyed a three-point lead at the break when his opponent hit long.

Lakshya kept moving ahead and gained a game point when he pushed the shuttle to the forehand corner. Jonatan saved two game points before sending one out again as Lakshya earned the bragging rights.

In the second game, Jonatan eked out a 3-1 lead early on but Lakshya came back strongly to take a 7-5 advantage before managing 11-9 at the interval. The Indian jumped to a healthy 19-15 lead at one stage but Jonatan clawed his way back with four straight points.

The Indian grabbed a match point when Jonatan hit long again and even though the Indonesia saved one, he stumbled upon two more unforced errors to hand over the match to the Lakshya.",other sports,https://www.thehindu.com/sport/other-sports/llg7ho/article30829616.ece/ALTERNATES/LANDSCAPE_615/LAKSHYASEN,https://www.thehindu.com/sport/other-sports/asia-team-championships-lakshya-stuns-jonatan-india-lose-2-3-to-indonesia-in-semifinals/article30829617.ece
5,2020/02/15,Russia to lose Sochi Olympic gold medal in new doping case,"Germany is in line to inherit the relay gold, subject to IOC confirmation

Russia is set to lose a biathlon gold medal from the 2014 Sochi Winter Olympics in a new doping case.

The International Biathlon Union on Saturday announced a two-year ban for Evgeny Ustyugov, who was part of the gold medal-winning men’s relay team six years ago, citing evidence he used the banned steroid oxandrolone around the time of the Olympics.

When confirmed by the International Olympic Committee, that will knock Russia off top spot in the Sochi medal table in terms of golds. The host nation would have 10 golds, against 11 for Norway, and 28 total medals, the joint-most along with the United States.

Germany is in line to inherit the relay gold, subject to IOC confirmation.

The Salzburg-based IBU also announced a similar two-year sanction for Svetlana Sleptsova, a Russian who didn’t win any medals at Sochi, over the banned substance ostarine.

The cases are based on disputed data from the Moscow anti-doping laboratory.

The computer files were obtained last year by the World Anti-Doping Agency, which has since said it considers some of the data to have been tampered with to cover up doping. WADA has banned Russia’s name and flag from the 2020 Olympics as a consequence.

A WADA panel said in November that attempts were made to delete files in two biathlon cases whose details appear to match those of Ustyugov and Sleptsova, but that computer experts recovered the files.

Any appeal by Ustyugov is likely to focus on whether the data can be considered reliable evidence. Even if he wins an appeal to the Court of Arbitration for Sport, he could still face a ban in a separate doping case.

The Biathlon Integrity Unit, a new anti-doping arm of the IBU, said Thursday it charged Ustyugov with a doping violation based on unusual data in blood samples he gave between Jan. 2010 and Feb. 2014. That could potentially threaten his gold medal in mass start and relay bronze from the 2010 Olympics in Vancouver.

The IOC and WADA didn’t immediately respond to requests for comment.",other sports,https://www.thehindu.com/sport/other-sports/rj9puj/article30829452.ece/ALTERNATES/LANDSCAPE_615/SLOVENIABIATHLONRUSSIADOPING,https://www.thehindu.com/sport/other-sports/russia-to-lose-sochi-olympic-gold-medal-in-new-doping-case/article30829453.ece
6,2020/02/15,Asian Team squash championship on: Maniam,"There has been speculation for a while as to whether the Asian Team squash championships scheduled to held in Kuala Lumpur from March 25 to 29 will go on as per plan given the coronavirus threat.

However, Major S. Maniam, Director of coaching at Squash Racquets Association of Malaysia (SRAM) told the media here on Friday that the event would go on, but said if the teams pull-out then one will review the decision. “Two days ago we (SRAM) had a meeting with the Ministry of Health and they said we can continue with the event as long as the participants come and get screened at the airport. If they find a cause for concern, they will have to undergo a medical check-up. The Asian Squash Federation has also sent out a circular to all participating teams that the event is on until further notice,” he said.",other sports,https://www.thehindu.com/sport/other-sports/rzzw8w/article30823652.ece/ALTERNATES/LANDSCAPE_615/TH15MANIAM,https://www.thehindu.com/sport/other-sports/asian-team-squash-championship-on-maniam/article30823653.ece
7,2020/02/15,Successor and Finalist catch the eye,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/successor-and-finalist-catch-the-eye/article30829904.ece
8,2020/02/15,Knotty Oak wins feature,"Prasanna Kumar-trained Knotty Oak (Antony up), won the F.K. Irani Memorial Trophy, the feature event of the races held here on Saturday (Feb 15). The winner is owned by Mrs. Debajani B. Mohapatra & Mr. P. Prasanna Kumar.

The results

1. ARDENT KNIGHT PLATE (1,200m), maiden 3-y-o only, (Terms): FLAMINGO ROAD (Srinath) 1, Arlette (Trevor) 2, Sir Jersey (Sandesh) 3 and Stormy Knight (Jagadeesh) 4. Not run: Stone House. 1-1/2, 4-1/2 and 1/2. 1m 13.62s. ₹ 51 (w), 15, 10 and 14 (p), SHP: 43, THP: 39, FP: 121, Q: 41, Trinella: 187 and 87, Exacta: 3,100 and 1,793. Favourite: Arlette. Owners: Mr. Rajan Aggarwal & Mr. Gautam Aggarwal. Trainer: Arjun Mangalorkar.

2. DANDELI PLATE (1,100m), rated 00 to 20: HUNTERS MOON (S. John) 1, Apollo Bay (Kiran Rai) 2, Air Force One (Mark) 3 and Altair (Irvan) 4. Not run: Nostradamus. 2-1/2, 3/4 and 2-1/2. 1m 07.99s. ₹ 22 (w), 13, 12 and 18 (p), SHP: 33, THP: 41, FP: 48, Q: 31, Trinella: 128 and 59, Exacta: 394 and 194. Favourite: Hunters Moon. Owner: Mrs. Deepa Devaney. Trainer: Neil Devaney.

3. MELUKOTE PLATE (1,600m), rated 15 to 35, 5-y-o & over: BROWN BESS (Trevor) 1, Smile Of Joy (A. Imran) 2, King Creole (David Allan) 3 and Kingsfield (Mark) 4. 3-3/4, Lnk and 3/4. 1m 40.31s. ₹ 52 (w), 17, 15 and 12 (p), SHP: 47, THP: 46, FP: 216, Q: 116, Trinella: 555 and 157, Exacta: 12,335 and 7,401. Favourite: King Creole. Owner: Mr. Roopesh S. Trainer: Dheeraj V.

4. CHATRAPATHI CUP (1,200m), rated 60 & above: PSYCHIC WARRIOR (Kiran Rai) 1, Set To Win (M. Naveen) 2, Commodus (Trevor) 3 and Regal Music (R. Manish) 4. 1-1/4, 3/4 and 2-1/2. 1m 12.47s. ₹ 99 (w), 18, 20 and 15 (p), SHP: 51, THP: 48, FP: 657, Q: 658, Trinella: 2,715 and 787, Exacta: 1,05,198 (carried over) and 45,085. Favourite: Corona Del Corsa. Owner: Mr. Hisqueel Taher. Trainer: Pradeep Annaiah.

5. F.K. IRANI MEMORIAL TROPHY (1,400m), rated 30 to 50: KNOTTY OAK (Antony) 1, Cavaliere (S. John) 2, Princeazeem (Trevor) 3 and Schafenberg (R. Marshall) 4. Not run: Venus Bay. 1-1/2, 4-1/4 and 1-3/4. 1m 25.52s. ₹ 63 (w), 20, 12 and 17 (p), SHP: 41, THP: 44, FP: 125, Q: 60, Trinella: 652 and 456, Exacta: 11,254 and 5,958. Favourite: Cavaliere. Owners: Mrs. Debajani B. Mohapatra & Mr. P. Prasanna Kumar. Trainer: Prasanna Kumar.

6. PLANETARIUM PLATE (1,100m), rated 15 to 35: DEBONAIR (A. Imran) 1, Flt Captain (Vaibhav) 2, Super Gladiator (Trevor) 3 and Cashmere (M. Naveen) 4. Not run: Dontbreaktherules. 2-1/4, Lnk and 2-1/4. 1m 07.09s. ₹ 16 (w), 11, 29 and 11 (p), SHP: 101, THP: 44, FP: 256, Q: 169, Trinella: 314 and 79, Exacta: 1,224 and 718. Favourite: Debonair. Owners: Mr. M. Ayub Khan & Mr. Dayanand Kachuwah. Trainer: Faraz Arshad.

7. ROYAL RUSSIAN PLATE (1,400m), rated 15 to 35: CAESARS PALACE (S. Hussain) 1, Sun Splash (Vaibhav) 2, Chantelle (Trevor) 3 and Country's Jewel (T.S. Jodha) 4. 1-1/2, 1-3/4 and 1-1/2. 1m 26.90s. ₹ 34 (w), 16, 21 and 11 (p), SHP: 57, THP: 53, FP: 419, Q: 307, Trinella: 813 and 397, Exacta: 8,580 and 6,742. Favourite: Chantelle. Owners: Mr. Harakchand C. Gandhi & Mr. Srinivas Naidu. Trainer: S. Narredu.

Jackpot: ₹ 45,496 (10 tkts); Runner up: 1,875 (104 tkts); Treble (i): 673 (22 tkts); (ii): 846 (31 tkts).",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/knotty-oak-wins-feature/article30829764.ece
9,2020/02/15,"Papparazi, Star And Garter, Psychic Force and Automatic please","Papparazi, Star And Garter, Psychic Force and Automatic pleased when the horses were exercised here on Saturday morning (Feb 15).

Inner sand:

600m: She's Innocent (Shinde) 40. Strode out well.

1200m: She's Stylish (rb) 1-27, (1,200-600) 39. Eased up. Helenka (Rayan) 1-24, 1,000/1-8.5, 600/39.5. Stretched out well. Starry Wind (Irvan) 1-24, 1,000/1-9, 600/41. Moved freely. Brave Lady (Arshad) 1-22, 1,000/1-8.5, 600/41. Moved well.

Outer sand:

600m: Celestial Cloud (David Allan), Smoke The Grass (rb) 44. They finished level. Fantastic App (R. Pradeep) 46. Easy. Sir Piggot (rb) 45. Moved freely. Hawking (Rayan) 45.5. Easy. Indian Pharoah (David Allan) 46. Moved freely. Mayurana (rb) 46.5. Moved freely.

1000m: Rule Of Engagement (Srinath), Attorney General (Arvind) 1-31.5, 1,000/1-16, 600/44. They finished together. Sweet Kiss (Ashok), Classic Charm (Chetan G) 1-15.5, 600/43.5. They shaped well. Phoenix Reached (D. Patel) 1-12.5, 600/43.5. Worked well.

1200m: King Of The Sand (rb) 1-25.5, 1,000/1-12, 600/44.5. In fine trim. Glorious Logan (Chetan G) 1-31.5, 1,000/1-15.5, 60/44.5. Moved freely. Hafnium (Rayan) 1-30.5, 1,000/1-12.5, 600/43.5. Moved well. Psychic Force (Irvan) 1-26.5, 1,000/1-11, 600/41.5. Impressed. Fair Warning (S. John) 1-30, 1,000/1-12, 600/42.5. Strode out well. Star And Garter (S. John) 1-25, 1,000/1-10, 600/42. Moved fluently. Grey Channel (D. Patel) 1-27, 1,000/1-11.5, 600/44. In fine trim. Papparazi (S. John), Canotina (Antony) 1-27, 1,000/1-10.5, 600/43. Former finished ten lengths ahead. Sherwin (S. John), General Patton (Antony) 1-26, 1,000/1-12.5, 600/44.5. Former finished five lengths ahead. Akita Pro (S. Shareef) 1-27.5, 1,000/1-13.5, 600/44.5. Moved on the bit. Aleef (rb), Treasure Striker (rb) 1-31.5, 1,000/1-16, 600/44. They finished level. Estella (rb) 1-25, 1,000/1-12, 600/44.5. Pleased. Anakin (Srinath), Brightside Of Life (Arvind) 1-28.5, 1,000/1-13.5, 600/46. They moved freely.

1400m: Automatic (Mrs Silva) 1-41, 1,200/1-26.5, 1,000/1-13, 600/45. In fine condition. A 3-y-o (Whatsthescript - Anahi) (Mrs Silva), Tororosso (S. Shareef) 1-46, 1,000/1-29.5, 1,000/1-14.5, 600/44. Former finished two lengths ahead. Admiral One (R. Pradeep) 1-46, 1,200/1-30, 1,000/1-14.5, 600/46. Moved on the bit.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/papparazi-star-and-garter-psychic-force-and-automatic-please/article30829474.ece
