,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/16,"In Karnataka, NHAI collects ₹5 lakh every day as 'double fees' from motorists paying cash in FASTag lane","Such motorists are expected to pay double the fee, which often leads to arguments with toll booth employees

The tardiness of motorists in updating their cars so that they are FASTag enabled or not maintaining a minimum balance in their e-wallets has turned out to be lucrative for the authorities. On average, the National Highway Authority of India (NHAI) has been collecting ₹5 lakh every day in ‘double fees’ from motorists across Karnataka who use FASTag lanes but insist on payment in cash.

Toll plaza operators have been told to collect double the fee from such motorists. Officials estimate that 40% of motorists are yet to affix the FASTag on their vehicles.

“But FASTag users are gradually increasing. The number of cash lanes at toll plazas has reduced. On average, 60% of the vehicles passing through toll booths are making payments through FASTag. This increases by 2-3% every day,” said P. Somashekar, general manager and project director, NHAI.

The NHAI has also instructed toll plaza operators to collect double the toll from motorists who enter the FASTag lane without sufficient balance in their e-wallet or account .

At Sadahalli toll gate, on the outskirts of the city, ‘blacklisted’ FASTag vehicles (without sufficient balance) have become a reason for arguments between toll booth employees and motorists.

A toll booth executive said, “As per the instructions, double the fee must be collected from such motorists. So if the toll rate is ₹90, they have to pay ₹180 for a single trip to Kempegowda International Airport,” said the executive.

To further increase the number of FASTag users, a few days ago, the Ministry of Road Transport and Highways (MoRTH) decided to provide FASTags for free at point of sale near the toll plaza. The offer is valid from February 15 to February 29.

Gaurav G., a car owner, said, “Introduction of FASTag is a big relief for motorists. Cash transactions at toll booths were taking a long time and causing traffic snarls. Now, vehicles are moving much faster at toll plazas.”

Taxi drivers recalcitrant

According to toll booth employees at Sadahalli, which is used by people travelling to Kempegowda International Airport, there have been many instances of taxi drivers refusing to pay double the fee. Often passengers voluntarily pay the fee for fear of missing their flight.",bengaluru,https://www.thehindu.com/news/cities/bangalore/yv9jah/article30834362.ece/ALTERNATES/LANDSCAPE_615/16BGFASTAGFORTOLLCOLLECTION,https://www.thehindu.com/news/cities/bangalore/nhai-collects-5-lakh-every-day-in-state-from-motorists-who-enter-fastag-lane-without-the-technology/article30834363.ece
1,2020/02/16,Isha Agro Movement conducts training in organic farming methods,"Farmers learn to make natural agri inputs

A one-day training programme on chemical-free, organic farming was organised by Isha Agro Movement at Desur village in Vandavasi taluk. More than 80 participants from various districts including Chennai, Kancheepuram, Tiruvallur, Villupuram, Theni and Coimbatore took part in the event.

The participants were given hands-on training in the preparation of different types of natural agricultural inputs like Jeevamirtham, Ganajeevamirtham, Agni Asthram, growth stimulants and pesticides.

‘Lack of guidance’

Trainer Saravanan said, “It is due to lack of guidance that many interested farmers are unable to pursue organic farming. To bridge this gap, Isha Agro Movement has been organising workshops all over Tamil Nadu under the banner ‘the entry into organic farming’. This form of farming allows the farmer to manufacture their own fertilizers and pesticides in natural methods at low cost. This also helps the farmers grow completely organic produce.”

Isha Agro Movement has organised over 70 training programmes across Tamil Nadu, training more than 8000 farmers, said an office bearer of the movement.",chennai,https://www.thehindu.com/news/cities/chennai/phbltl/article30837054.ece/ALTERNATES/LANDSCAPE_615/Isha-Agro-Movement-1,https://www.thehindu.com/news/cities/chennai/isha-agro-movement-conducts-training-in-organic-farming-methods/article30837055.ece
2,2020/02/16,Demand to promote tourism in Ranipet,"Youth and devotees throng the Kanchanagiri hills during weekends; bell rock is a main attraction

Residents of Lalapet, Ammur and Mukundharayapuram in the newly created Ranipet district are demanding that tourism be promoted in the district.

Stories galore

The famous ‘bell rock’ in Lalapet is a sensation among the youth of Vellore and Ranipet, who throng the spot during weekends to testify the hearsay stories. The rock is believed to be the place where sages performed penance to attain Lord Shiva’s grace. One particular rock — the bell rock — among the many rocks in the area, is said to sound like a bronze bell when struck.

V. Vignesh from Ammur said, “My grandfather would tell me that the hills had a reverential influence on his life. He said that worshipping the ‘bell rock’ and the Shiva lingas atop the Kanchanagiri hills extended many benefits to one’s life.”

Mr. Vignesh, along with his friends, has visited the place a number of times now and “worshipped the big sized Shiva linga with nandi (bull) statue, the temple pond and Sri Subramaniya Swami Temple on the hills.”

According to villagers in Mukundharayapuram, the legend goes that the nandi of Thiruvalam temple had destroyed the demon, Kanchan, of these hills. Pieces of his flesh were strewn around this hill and they had become swayambu lingas (self-manifesting) after holy water was sprinkled on them.

L.C. Mani, president, Tamil Nadu Farmers Association, Vellore, said that demand for a tourism park in the region was a long pending one. “

‘No arrangements’

The hill temple and the ‘bell rock’ are visited by a number of youth and devotees.” “Despite the difficult climb, thousands of devotees make a beeline for Girivalam on pournami (full moon) days. The crowd swells during chitra pournami. And yet, there are hardly any tourist-friendly arrangements made,” he said.

There has been an increase in deer population along the hilly terrains, and if developed, it could attract more visitors to the hills on a regular basis, he suggested.

Issues flagged

Re-laying of roads from Lalapet to Kanchanagiri Hills, power and water connections, additional bus services from Walajah and Ranipet — these were some issues highlighted at the Public Grievances Day meeting with the District Collector at Ranipet.

“Based on a petition submitted by us, Assembly Petition Committee had sent a team of officials from the Tourism Department and Block Development Office from Walajah. But the outcome is yet to be known,” Mr. Mani said.",chennai,https://www.thehindu.com/news/cities/chennai/sp617r/article30837042.ece/ALTERNATES/LANDSCAPE_615/KANCHANAGIRIHILLS,https://www.thehindu.com/news/cities/chennai/demand-to-promote-tourism-in-ranipet/article30837043.ece
3,2020/02/16,"Chennai engagements for February 17, 2020","RELIGION

Gita: Satyavratananda, Shirdi Sai Hall, Shenoy Nagar, 6.30 p.m.

Kaivalya Navaneetham: Moksha Vidhyaananda, S-1, plot 28, Kumaran Nagar, 3rd Cross St., Stage 2, Chinmaya Nagar, 11 a.m.

Aasaiyin Aasai: Kidambi Narayanan, Tatva Loka, Eldams Rd., Teynampet, 6 p.m.

Sivananda Lahari: T. Sundararama Dikshitar, 14, 2nd St., Gill Nagar, 4 p.m.

CULTURE

Inko Centre; Korea Foundation; Arts Council Korea and Kalakshetra Foundation: Indian premier of Indo-Korean performance, ‘Same Same But Different,’ Bharatha Kalakshetra auditorium, Thiruvanmiyur, 7 p.m.

Embassy of Spain in India in New Delhi; Instituto Cervantes, New Delhi; Honorary Consulate of Spain in Chennai; and Indo Cine Appreciation Foundation: Inauguration of Spanish film festival, Alliance Francaise of Madras, College Rd., Nungambakkam, 6.15 p.m.

Pudhumai Ilakkiya Thendral: Launch of publications, Periyar Thidal, Vepery, 6 p.m.

GENERAL

Indian Academy of Professional Supervisors and MSSW: First International Conference on ‘Professional excellence in Mental Health practice - a way ahead,’ Casa Major Rd., Egmore, 10.30 a.m.

Royal Society of Chemistry (South India); Indian Chemical Society (Tamil Nadu Branch): Lecture on ‘Take a deep breath: Sense and Sensibility of Oxygen - Chemistry to Clinic,’ Stella Maris College, 10.30 a.m.

Department of Social Work, Loyola College; Subalterns’ Alliance for Peace: National conference on Peace and Justice: A Subaltern Perspective, Lawrence Sundaram Hall, Loyola College, Nungambakkam, 9 a.m.

Yellow Rider Events: Inauguration of Fashion Garment Trade Fair, Chennai Trade Centre, Nandambakkam, 9.30 a.m.

Nippon Paint and NGO Thuvakkam: Renovation activity at Indian Air Force Academy, Air Force Avadi, opp. Pattabiram Railway Station, 11 a.m.

Empower Trust for Social Justice: Free guidance seminar, Periyar IAS Academy hall, Periyar Thidal, EVK Sampath Salai, Vepery, 4 p.m.

Narcotics Anonymous: Meetings, Grace of the Millennium Group, CSI Zion Church, Chintadripet; and Reality Group, CSI Good Shepherd Church, Taramani 100 ft. Rd., Velachery, 7 p.m.

Al-Anon: Meetings, Meston College of Education, Royapettah; The Lady of the Light Church, Luz, Mylapore; Madipakkam Group, Moovarasampettai; Anmeega Asthivara Group, Tollgate; and CSI Church, Padikuppam Rd., Anna Nagar, 7 p.m.; Family Group, Alagumuthumariamman Thirukoil, Korrukupet; and Independence AFG, St. Mathias Church, K.K. Nagar, 7 p.m.

Alcoholics Anonymous: Meetings, Our Lady of Lourdes Church, Perambur, 6.30 p.m.; Meston College, Royapettah; Risen Redeemers Church, United India Colony, Kodambakkam; Annai Velankanni Church, Besant Nagar; The Lady of the Light Church, Luz, Mylapore; St. Johns Catholic Church, Seniyamman Koil St., Thirumullaivoyal; Purana Suvisesa Eluputhal Church, Santhipuram, Thirumullaivoyal; Glory Church, MMDA Colony, Arumbakkam; St. Joseph School, 18th West Cross St., M.K.B. Nagar; Govt. Primary School, Govindaraj Nagar, Kattupakkam; Immanuel Church, Perumal Kovil St., Nerkundram; andTeresa Church, Nungambakkam, 7 p.m.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/chennai-engagements-for-february-17-2020/article30836559.ece
4,2020/02/16,VCK demands action against police personnel,"The State Government should initiate disciplinary action against those police personnel who were responsible for unleashing violence against protesters who protested peacefully at Washermanpet in Chennai on Friday against CAA, NPR and NRC, Vidutalai Chiruthaigal Katchi leader Thol. Thirumavalavan said here on Saturday.

“An elderly person died and over 100 were injured after the police used brute force against the peaceful protesters. This has not happened anywhere in the State, though Muslims have been protesting against the CAA, NPR and NRC for over a month,” he said while addressing reporters on the side lines of a meeting held for his workers from the western districts.

He said the VCK would organise a rally, Desam Kapom, in Tiruchi on February 22 against the implementation of the CAA and the move to bring NPR and NRC and wanted all democratic forces to join hands, as the Government of India’s move was “aimed at dividing people on religious line.”

The Chief Minister had announced that the State government would declare the Cauvery Delta region a Protected Special Agricultural Zone, the just-presented Budget was without a formal announcement in this regard.

All the Budget said was the Government would strive to establish the Zone and had expressed its intent to do so. This had caused confusion in the minds of people,

The VCK leader also said that his party would hold a protest against the lynching of a Dalit youth in Chenji, Villupuram district, a few days ago.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/vck-demands-action-against-police-personnel/article30834323.ece
5,2020/02/16,TNTJ condemns attack on anti-CAA protesters,"‘The use of force by the police, was an attack against the rule of law itself’

Around 2,000 members of the Tamil Nadu Thowheed Jamath (TNTJ) staged a protest on Saturday condemning the use of force by the police against anti-CAA protesters in Chennai.

The protesters led by TNTJ State secretary T.A. Abbas raised slogans against Edappadi K. Palaniswami Government for the police action on protesters in Chennai on Friday.

Addressing the protesters, Mr. Abbas said that the police attempted to suppress a peaceful protest by using force which was against democratic principles. He said that the use of force by the police, who are supposed to protect the lives of people, was an attack against the rule of law itself.

“We respect law. Ours was a peaceful protest abiding the law. But the government used the police to oppress a peaceful gathering which is highly condemnable. If the government attempts to oppress protesters by use of force, the protests will further intensify,” he said.",chennai,https://www.thehindu.com/news/cities/chennai/dma0gx/article30834317.ece/ALTERNATES/LANDSCAPE_615/CB16CAA,https://www.thehindu.com/news/cities/chennai/tntj-condemns-attack-on-anti-caa-protesters/article30834318.ece
6,2020/02/16,Heritage series comes to an end after 18 years,"240 lectures on topics pertaining to South Indian heritage presented

For many in the city, the last Sunday of the month usually meant an excellent talk and a breakfast at the TAG centre in Alwarpet. They would attend the Magnificent Heritage of South India programme that has been scrupulously curated by TAG Corporation’s managing director R.T. Chari for 18 years now.

A total of 240 lectures on topics pertaining to South Indian heritage and 90 performances have been presented at the venue.

On the appointed day, Mr. Chari would be at the hall receiving all guests.

“I found that in many families, our heritage and culture are not imparted to children. All that they aim for is to study well and get a job. I wanted to invite parents so that they can pass it on to their children. But I got people belonging to an older age group. Nevertheless, I continued with my efforts and I am happy that many have carried back a lot of information about our heritage,” said Mr. Chari, as he prepares to wind down.

During the series, he introduced several speakers including historian V. Sriram, Pradeep Chakravarthi and Chitra Madhavan. The series also had dance and music programmes.

His interest in music, which he developed midway in life, led him to create an archive at The Music Academy.

“Though my father R. Ramabadhran loved Carnatic music, I deliberately had to close my ears for other reasons. However, my wife Ranganayaki’s brothers-in-law challenged me to listen to 500 hours of concerts, which I did. Then I started conducting chamber concerts at my home, during which I became friends with vocalists including Maharajapuram Santhanam, Neyveli Santhanagopalan and Sudha Raghunathan. I would record their songs and that became my archive,” he said. Mr. Chari started archives in about 14 places, including in Liverpool, Singapore and Sri Lanka, of which some seven still function.

The series, however, will come to a close in February. “I am 80 now and am withdrawing from several of my associations. I will, however, continue to meet my extended family of friends at a different time and day. Our TAG Corporation and our family Trust Ramu Endowment will continue to support similar activities initiated by my children,” he said.",chennai,https://www.thehindu.com/news/cities/chennai/fnn4bm/article30832771.ece/ALTERNATES/LANDSCAPE_615/16THTAG,https://www.thehindu.com/news/cities/chennai/heritage-series-comes-to-an-end-after-18-years/article30832772.ece
7,2020/02/16,Airports Authority of India asks municipalities to clear garbage to avoid bird strikes,"In a recently held aerodrome environment management committee meeting, there was an elaborate discussion on the maintenance of open sewerage and stormwater drains near the airport and the need for immediate disposal of garbage in and around the facility.

At least on ten occasions last year, birds got on the flight path at the Chennai airport, posing danger to the aircraft and affecting flight movements on several occasions.

After a recent air-field survey, the Airports Authority of India (AAI) has asked neighbouring municipalities to step up action to clear garbage at the earliest, since it attracts birds.

In a recently held aerodrome environment management committee meeting that saw stakeholders from the Directorate General of Civil Aviation, Pollution Control Board, Chennai Corporation and authorities from municipalities and town panchayats participate, there was an elaborate discussion on the maintenance of open sewerage and stormwater drains near the airport and the need for immediate disposal of garbage in and around the airport.

Market waste

Waste piled up in some localities, including Pallikaranai and Perungudi, attracts kites. However, in Anakaputhur, while nearly 80% of old accumulated garbage has been disposed of, waste from a fish market in the area has been attracting birds to the approach area of one of the runways, said sources.

“The municipalities and the town panchayats concerned have been receptive and have promised to take appropriate action at the earliest. We are also planning to organise an awareness programme so that people know why this is important and the dangerous effects this may have on flight operations,” an official said.

This apart, the AAI has initiated a study by a consultant on the pattern of bird hits at the airport. He will soon submit the study with a series of recommendations on what steps need to be taken to mitigate the issue.

“We are pruning the grass on the airside and bursting crackers to scare the birds away. The issue cannot be resolved completely, but we have been trying to control it as much as possible,” he added.",chennai,https://www.thehindu.com/news/cities/chennai/80sx9g/article30832703.ece/ALTERNATES/LANDSCAPE_615/16THAIRPORT,https://www.thehindu.com/news/cities/chennai/airports-authority-of-india-asks-municipalities-to-clear-garbage-to-avoid-bird-strikes/article30832705.ece
8,2020/02/16,"Over 1,000 attend The Hindu Horizon school admissions expo","Over 1,000 people visited The Hindu Horizon school admissions expo and interacted with managements of 24 schools across the city.

The participants, including parents and children, got an opportunity to gain in-depth understanding about each school. This would facilitate taking an informed decision about admissions.

An event was held at the Chinnaswamy Marriage Auditorium, next to the DAV Girls Senior Secondary School in Mogappair. Jayanthi Rajagopalan, senior principal, Velammal Nexus Schools; and Saveetha Rajesh, director, The Pupil Saveetha Eco School, inaugurated the event.

The schools organised various programmes to highlight their unique offerings. Students who excel in various fields interacted with the visitors. Chess player Praggnanandhaa and super singer junior 6 title winner Hrithik Jayakish of Velammal Nexus were among those who interacted with the participants.

The OMR expo was inaugurated by Lt. General Bobby Mathews, joint director- Hindustan International School. Karandeep Singh, head of school- Chettinad Sarvalokaa International School; Vijay Kumar, director- Vels Group of Schools; and Sundaresan, AVP- advertisement, The Hindu, took part. Both expos will be held on February 16 too, from 10 a.m. to 6 p.m. School Connects is the associate partner, and other sponsors are Achi and Lotte Choco Pie.

Entry is free. To register, visit: www.thehindu.com/horizo n2020",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/over-1000-attend-the-hindu-horizon-school-admissions-expo/article30832664.ece
9,2020/02/16,"Doctors, patients discuss life after IBD diagnosis","At an interactive session, gastroenterologists and persons diagnosed with inflammatory bowel disease (IBD) discussed life after being diagnosed with ulcerative colitis or Crohn’s disease, the growing incidence of IBD, dietary habits, importance of being stress-free and the way ahead to create awareness.

To create awareness, Tamil Nadu Gastroenterologist Trust, which organised the interaction, will create a core group comprising doctors and patients to take awareness on IBD to a larger population and stress on early diagnosis, said K. R. Palaniswamy, president of the trust. They plan to include a psychologist in the core group.

Ashok Chacko, gastroenterologist, Madras Medical Mission, said no special diet or eating plan has proven effective for treating IBD. “Some may have problems with certain food and must try and avoid it. Some may have lactose intolerance, and those with intestinal obstruction should avoid foods high in fibre such as nuts, raw fruits and vegetables. It is important to eat smaller and more frequent meals. Aim to eat meals that give you all nutrients,” he said. He said that there was no cure for IBD but it could be controlled. “If left untreated, the condition can progress and cause complications,” he said.

A patient, who was diagnosed with Crohn’s disease 23 years ago, highlighted the need to follow medication and doctor’s advice.

Doctors said the incidence was increasing due to changing lifestyles and dietary habits. Colonel S. Krishnan, gastroenterologist, said that several decades ago, Crohn’s disease was not even discussed. “Now, awareness about Crohn’s disease has increased among medical professionals. We are diagnosing Crohn’s disease earlier than what our predecessors did because of awareness and facilities. There is a crying need for the standard of medical profession to improve by leaps and bounds, not just in mofussil areas, but also in metropolitan cities,” he said.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/doctors-patients-discuss-life-after-ibd-diagnosis/article30832641.ece
