,Date,Title,Content,Category,Image_link,Article_link
0,['29/02/2020'],It’s a blessing in disguise: Vishal on turning director,"So, how has it been handling dual roles on the set — that of an actor and a producer? “I am used to it. In fact, I’m taking on a triple role in the next film,” he said, referring to him taking over as the director of Thupparivalan 2 . A clash with Mysskin over the budget led to the latter leaving the project.“I think it’s a blessing in disguise. I didn’t expect this to happen, but I am excited. A director is the captain of the ship. You have responsibilities… it’s nice to dwell in departments like editing, composing, rerecording… you need to don so many avatars. So, I’m looking forward to that aspect. I was planning to direct next year… a film on animals that I had already planned. But I believe in fate and so, I’m going along with it,” he said.",entertainment,"https://static.toiimg.com/thumb/msid-74391650,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-319059/74391650.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/its-a-blessing-in-disguise-vishal-on-turning-director/articleshow/74391650.cms
1,['29/02/2020'],BBMP moots license fee waiver to promote adoption of indie dogs,"In what is seen as a major boost for the cause of indie dogs, the Bruhat Bengaluru Mahanagare Palike (BBMP) is set to introduce a new clause in the Pet Dog Licensing Bylaws 2020 (Draft), which exempts adoption of indie dogs, and that of rescued, injured or abandoned dogs of other breeds, from licensing fee. “This time, the focus is on incentivising adoption of indies and rescue dogs by waiving off license fee. The idea is to change the perspective around these dogs, which are normally considered a menace. Indie breeds are far more suited for Indian conditions than foreign breeds,” says Randeep D, Special Commissioner for Solid Waste Management and Animal Husbandry, BBMP.According to BBMP’s 2019 survey, the total estimate for stray dogs in Bengaluru was 3.1 lakh, representing 3.67 dogs per 100 people. Considering these numbers, this rule inclusion might herald in a better future for strays. Randeep adds, “We are trying to bring in social awareness among pet owners to look at this option, so that strays find a home and are not out on the street. There will be no restriction on the number of indie or rescued dogs a person can adopt.” The Pet Dog Licensing Bylaws 2020 (Draft), is pushing for the one dog for one flat and three dogs for an independent house rule, which has been contested by pet owners earlier.Sanjana Madappa from the rescue and rehabilitation wing of Compassion Unlimited Plus Action (CUPA) says, “BBMP is not limiting the number of Indies and rescued dogs someone can adopt. But they have to be adopted, which, in a way, will discourage buying from backdoor breeders. And, it is time that people stop giving second-class treatment to strays and rescued dogs.”",life-style,"https://static.toiimg.com/thumb/msid-74387201,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1693686/74387201.jpg",http://timesofindia.indiatimes.com//life-style/spotlight/bbmp-moots-license-fee-waiver-to-promote-adoption-of-indie-dogs/articleshow/74387201.cms
2,['29/02/2020'],Music Review: Kannum Kannum Kollaiyadithaal,"The songs of Kannum Kannum Kollaiyadithaal, the romantic thriller by Desingh Periyasamy, do sound peppy and upbeat in the beginning, but by the time you’re done with the album, composed by Masala Coffee, the overload of percussion, same type of beats, tunes and lyrical treatment begin to seem overbearing.The songs were obviously written and set to music to show carefree youth life, but do they have to be so noisy? Let’s start with Sirikkalam Parakkalam sung by Benny Dayal and Madurai Souljour, who’s also written part of the lyrics along with Desingh. This song is the sole high point of the album, mainly because as the first one, it sounds peppy and upbeat and quite dance-y. Ennai Vittu, sung by Ranjith, and written by Vignesh Shivan is a first romance song, interspersed with cutesy dialogues. Among the plethora of ‘pogathey’ songs we’ve had lately in Tamil films, this one is a better version. The next song is Yelo Pullelo, sung by Anirudh Ravichander, written by Mani Amudhavan. More percussion, noisy background babble that cuts off the main song at many places. Kanave Nee Naan is the love-lost song. Sad and maudlin, sung by Sooraj Santhosh and written by Hafeez Rumi and Desingh, who’s also written Ennil Nee, sung by Janani SV. It’s the lone female song, which she sings mostly in soprano.Then come the two versions of Assai Illa – the Kannum Kannum Kollaiadithaal theme songs, so to say. One is by sung by Hashavardhan Rameshwar, the other remixed by Gouthami Ashok EFI. Short numbers both, must be background scores – but both sound good. The last song of the album is Maagaa Maagaa sung by Hashavardhan Rameshwar, Kavya Ajit and Janani SV, and written by V Lakshmi Priya. I feel like flying in the sky... go the lyrics of this one, by which time, you also feel you could fly far away from some of the songs in this album!",entertainment,"https://static.toiimg.com/thumb/msid-74390577,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-697796/74390577.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/music/music-review-kannum-kannum-kollaiyadithaal/articleshow/74390577.cms
3,['29/02/2020'],This city really does feel like home to us: SVDP,"Canadian Tamil rapper Shan Vincent De Paul (SVDP) is at the last leg of his maiden five-city Indian tour and he has saved the best for his last. Along with frequent collaborator and mridangam player Yanchan, SVDP will be finishing his India tour with a concert in Chennai today.“We purposely booked Chennai as the last stop because it has been the most supportive. Chennai really does feel like home to us. The city has been treating us so well, so naturally I have high expectations for the show,” the Jaffna-born musician said. The duo, who started the tour with their debut at a music festival, are known for seamlessly blending Carnatic tunes into rap. They rose to fame for Mridangam Series, their hit episodic album, where they fuse rap hip-hop with mridangam.“I know our biggest fanbase is in Chennai with a lot of Carnatic fans. I'm excited to tear the stage up,” Yanchan said, adding that fusion music has endless possibilities today. “I think a lot more people have become open to the idea that it is okay to crossbreed Carnatic music with other genres of music. From watching legends like L Subramaniam and Karaikudi Mani do fusion concerts as a kid, they helped give me the confidence to explore Carnatic music with hip-hop,” he noted. The first episode of the Mridangam Series was more of an experiment, SVDP recalled, adding, “At this point, we fully have a grasp of what we’re trying to do. We want to make sure we challenge ourselves and make sure each episode evolves musically and visually.”Among the pieces that SVDP will be performing will include material from IYAAA, his collaborative album with Yanchan. “The goal was to make a fusion album that the south audience will really connect to. It is a lot more different than our solo projects, we’re really pushing each other to leave our comfort zone,” the musician added.",entertainment,"https://static.toiimg.com/thumb/msid-74390629,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1487009/74390629.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/music/this-city-really-does-feel-like-home-to-us-svdp/articleshow/74390629.cms
4,['29/02/2020'],Shoot at Site: Vishal is in search of the Chakra,"It was a regular Friday for shoppers, who flocked to a city mall. Even as they milled about at the mall, browsing through shops and indulging in retail therapy, they remained largely unaware of a different kind of excitement that had gripped a bunch of people who were busy in their own world at the basement car park. There were hefty-looking men, wielding weapons, waiting for their prey.And that’s when Vishal and Shraddha Srinath entered the car park, probably after a fruitful day of shopping. Just as the duo got set to leave, they were attacked. And what followed was heavy-duty action, with bone-breaking moves. Yep, we were at the shooting spot of Chakra, directed by debutant MS Anandan.“We are shooting the opening sequence of Vishal sir,” began the filmmaker, “It will be stylish and engaging. Chakra will be an edge-of-the-seat thriller, and every character that appears in a frame will have some purpose. Script is the base for a film, but it’s characters that bring the story together. We have a crisp flashback, and I’m sure the action sequences in the film will be appreciated.”Talking about how he pitched the story to Vishal, Anandan said, “I was so nervous the night before meeting him. It was a big opportunity for me, and I didn’t want to waste it. But the way Vishal treated me boosted my confidence. He quietly listened to the whole story, and didn’t even take a coffee break in between. He said, ‘The story is good and the characterisations are strong. Don’t change anything for me.’ He believes in script and doesn’t believe in promoting the hero and downgrading the villain. I think both of them have to be equally strong if the face-off sequences have to come out well.”We were joined by Vishal then, who had just finished giving a shot. “The reason why the film is called Chakra is because it revolves around Ashoka Chakra, India’s highest peacetime military decoration. The hero is in search of the medal that belonged to his dad,” he revealed and added, “Many think the film is a sequel to Irumbu Thirai, but it’s not. However, thematically, while that film spoke about hacking phones, this one will raise an important question — what if your entire life is hacked? This is the first time that I’m working with both Shraddha Srinath and Regina Cassandra, and I love how both of them have super powerful characters.”“We will wrap up shoot by March 13. Yuvan Shankar Raja has given us lovely songs; one of those will be shot from March 11,” Vishal informed us before going for his next shot.This is the first time ever that I’m wearing khakhi for a film. In fact, I’m doing things I haven’t done before for this movie. My character is hot-headed, impulsive, and Vishal is the cool cat among the two of us. When I shot my opening sequence, I was so nervous. I thought it would look unnatural for me to do stunts. I was wondering if I was even physically fit to do it. But Anbariv masters were so good. I’ve seen the edited scene, and I’m so excited to see the film for my own action sequence!— Shraddha Srinath, actressThis is a stylish action sequence that we are shooting. Shraddha also has a powerful action-based opening scene. Every character in the film will be very strong. We have planned a crisp flashback portion as well.— Anandan, directorAll the characters have been sketched well by our director. So, I’ve ample scope to make the action sequences stylish. This one, in particular, will be a mass-meets-class one. We’ve used Krav Maga techniques, where you use the opponent’s power to defeat him. The moves are slick and almost unexpected. I’m also excited about the climax action sequence.— Anl Arasu, stunt choreographerThe whole film is based on contrast. This fight is being shot in a basement car park, but we haven’t used extra lights. Anl Arasu master wanted to use high speed shots, which require a lot of light. But we have kept it raw. We recently shot at a dirty, unclean place in Chennai, and that also was quite challenging.— Balasubramaniem, cinematographer",entertainment,"https://static.toiimg.com/thumb/msid-74391367,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1021247/74391367.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/shoot-at-site-vishal-is-in-search-of-the-chakra/articleshow/74391367.cms
5,['29/02/2020'],Vikram stuns in seven different looks in Cobra,"We will have to see how things pan out once we start shooting for films, say Gujarati filmmakers after I&B Ministry releases SOPs for film shoots",entertainment,"https://static.toiimg.com/thumb/msid-74391123,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1477972/74391123.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/movies/news/vikram-stuns-in-seven-different-looks-in-cobra/articleshow/74391123.cms
6,['29/02/2020'],Govind Padmasoorya: The success of Ala Vaikunthapurramuloo has opened doors for me,"Since Pretham 2 in 2018, Govind Padmasoorya has been missing from Mollywood, but the Malayali audience’s support has been endless, he says. In 2019, he made his debut in Tamil with Kee and earlier this year, he was part of Allu Arjun’s blockbuster, Ala Vaikunthapurramuloo. The actor talks to us about how these movies have helped him get better offers, working with Allu Arjun and more.There are two reasons for that. The movies that I have been doing outside of Malayalam are star-studded films – be the Jiiva-starrer Kee or Allu Arjun’s Ala Vaikunthapurramuloo. The only reason I could be part of such big films is because I played the antagonists. I did get other roles in Telugu and Tamil but they didn’t excite me. Those projects in which I was offered the lead role were either helmed by debutants or had a new production company backing the film. When I start in an industry, I wanted it to be with a good project. I think it was the right decision as I was offered Ala Vaikunthapurramuloo after its director Trivikram Srinivas saw my performance in the Tamil film Kee.I have always only done projects when they excite me. Irrespective of movies being big or small, I look at whether there’s a takeaway for me and whether the audience would love it. If a project satisfies these two conditions, then I am in. For Ala Vaikunthapurramuloo, my takeaway was that I got to be part of a huge film with Allu Arjun and for the audience, it was a great entertainer that I could recommend without thinking twice.However, the funny thing is that I didn’t immediately say yes when they approached me. For Kee, the character was a huge challenge and that is what attracted me to take it up. But when the team of Ala.. narrated the story, I was hesitant at first because I was not sure how much the scope of performance was. Even though I was the main villain, I didn’t have a lot of acting to do and I wanted a bit more. However, at the end of the day it was a Trivikram Srinivas-Allu Arjun film, and finally I decided to be part of the film. I didn’t know it would be such a huge hit.Earlier the number of offers I got from other industries were very limited and I could select only the best from what was being offered. Right now, the success of these two films have opened a lot of doors. But I still haven’t committed any film because I want to do a movie that meets all the criteria I had mentioned.He’s a sweetheart and charmer, both onscreen and offscreen. He is very considerate, not just to me but to everyone he meets, be it to a light boy or a fan or a director. After he had introduced me by name in that event, a major chunk of Allu fans now message me on social media asking what my next project is. It’s one of the sweetest things he did.During the shoot, he had complimented me, saying I had sharp expressions and that I was using my eyes well. It didn’t stop there. He also spoke highly about my performance in his interviews and highlighted these points, and I found that very genuine. Many directors took a snapshot of that interview and sent me, and it felt good.I think after Pretham, this was the role that was appreciated the most. Many people called to say that it was a powerful role and I had performed well. I wish it would have done better in Kerala theatres, but I also think a lot of people had watched it in theatres. I remember when I went to a theatre in Edappally, Kochi, to watch 1917 and the theatre owners took me to their office to say it was running to packed houses for two weeks. When you are part of a hit film, the world lets you know.",entertainment,"https://static.toiimg.com/thumb/msid-74388008,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-76300/74388008.jpg",http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/govind-padmasoorya-the-success-of-ala-vaikunthapurramuloo-has-opened-doors-for-me/articleshow/74388008.cms
7,['29/02/2020'],Coming to Chennai was the best decision of my life: Abhay Jodhpurkar,"Not one to bow out of a social media battle, Kangana Ranaut claimed that she was the first ""in the history of Hindi cinema"" to bring “Maratha Pride”. She went on to claim that she put her life and career on the line in an “Islam dominate industry” to make a film on Shivaji Maharaj and Rani Laxmibai.",entertainment,"https://static.toiimg.com/thumb/msid-74390688,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-935935/74390688.jpg",http://timesofindia.indiatimes.com//entertainment/tamil/music/coming-to-chennai-was-the-best-decision-of-my-life-abhay-jodhpurkar/articleshow/74390688.cms
8,['29/02/2020'],Qatar Open: Petra Kvitova beats Ashleigh Barty to set up Qatar Open final with Aryna Sabalenka,"This story is from February 29, 2020

File image of Petra Kvitova (Reuters Photo)

DOHA: Petra Kvitova battled past world number one Ashleigh Barty 6-4, 2-6, 6-4 on Friday to set up a Qatar Open final against Belarusian Aryna Sabalenka .

The two-time Wimbledon winner overcame a second-set blip to reach the 37th WTA final of her career and her second in Doha , where she won the 2018 title.

Kvitova ended a run of four straight defeats to Barty, including in the Australian Open quarter-finals earlier this year.

Australia's Barty has now lost in back-to-back semi-finals after her last-four loss to eventual champion Sofia Kenin in Melbourne.

It will be Kvitova's first final since April last year in Stuttgart.

The 29-year-old Czech, ranked 11th in the world, is chasing a 28th tour title.

Earlier on Friday, Sabalenka dispatched Russian veteran Svetlana Kuznetsova 6-4, 6-3.

Ninth seed Sabalenka, 21, broke twice former Grand Slam champion Kuznetsova four times as she reached a 10th career WTA final -- her first of the 2020 season.

",sports,"https://static.toiimg.com/thumb/msid-74408545,width-1070,height-580,imgsize-723848,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/tennis/top-stories/petra-kvitova-beats-ashleigh-barty-to-set-up-qatar-open-final-with-aryna-sabalenka/articleshow/74408550.cms
9,['29/02/2020'],Big sports events today,"This story is from February 29, 2020

(ANI Photo)",sports,"https://static.toiimg.com/thumb/msid-74407175,width-1070,height-580,imgsize-888105,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/more-sports/others/big-sports-events-today/articleshow/74407162.cms
