,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/18,Golf great Mickey Wright passes away,"Wright, who accumulated 82 LPGA Tour titles during a career which stretched from 1954 to 1969, died in Florida

Thirteen-time Major winner Mickey Wright, often described as the greatest woman golfer of all time, died aged 85.

Wright, who accumulated 82 LPGA Tour titles during a professional career which stretched from 1954 to 1969, died in Florida after a heart attack, reports said on Monday.

“We’re saddened to learn today of the passing of Mickey Wright, a 13-time Major Champion and 82-time winner on the @LPGA, just three days after celebrating her birthday,” the World Golf Hall of Fame announced on Twitter. “One of the best to ever play the game, she will be greatly missed. #RIPMickey.”

Born Mary Kathryn Wright in San Diego, California in 1935, Wright enjoyed a stellar amateur career which included a US Girls Junior Championship in 1952.

She won the 1954 World Amateur Championship before turning professional the following season.

Her haul of 13 Major victories included four US Women’s Open titles and four US Women’s PGA Championships. Only Patty Berg, who had 15 Major wins, has won more.

Her retirement in 1969 shocked women’s golf, coming at the relatively early age of 34.",other sports,https://www.thehindu.com/sport/other-sports/x22lt2/article30854028.ece/ALTERNATES/LANDSCAPE_615/TH19MICKEY,https://www.thehindu.com/sport/other-sports/golf-great-mickey-wright-passes-away/article30854029.ece
1,2020/02/18,Delhi clinches All-India inter-university squash championship title,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",other sports,https://www.thehindu.com/sport/other-sports/k039ve/article30853867.ece/ALTERNATES/LANDSCAPE_615/TH18Delhi-squash-champion-team-All-India-inter-University-2,https://www.thehindu.com/sport/other-sports/delhi-clinches-all-india-inter-university-squash-championship-title/article30853868.ece
2,2020/02/18,Madras HC sets aside AICF office-bearers’ election,"The Madras High Court on Tuesday set aside the unopposed election of Ajay Patel, Vipnesh Bhardwaj, Bharat Singh Chauhan, Arun Singh and Naresh Sharma as the president, vice-president, secretary, joint secretary and treasurer of All India Chess Federation (AICF) and ordered conduct of fresh elections by convening a special general body meeting.

Justices M.M. Sundresh and Krishnan Ramasamy passed the order on a clarification petition filed by P.S. Venketrama Raja who pointed out that the nominations filed by him and his team were rejected and the rival group was declared elected unopposed on February 11 due to some misconception in understanding an order passed by the Division Bench on February 3.

Making it clear that the intention of the court was to ensure a contested election, the judges requested retired Supreme Court judge F.M. Ibrahim Kalifulla, who had been appointed as the Returning Officer by the Bench, to conduct the entire election process afresh after sending notices to all members of the federation for convening the special general body meeting.

“All candidates shall file nominations only in person strictly as per the National Sports Development Code of 2011,” the judges clarified after finding that the nominations of Raja and his team had been rejected precisely on the ground that they had not filed their nominations in person though they could not do so due to circumstances revolving around the previous court order.

To challenge order

The order is set to be challenged by Bharat Singh and others.

“We are awaiting the copy of the order. We will move the Supreme Court against the order,” said Chauhan.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/madras-hc-sets-aside-aicf-office-bearers-election/article30853825.ece
3,2020/02/18,Sunil Kumar grapples his way to glory,"It is India’s first Greco-Roman Asian championship gold in 27 years

India had managed a grand total of one gold in the previous edition of the senior Asian wrestling championship.

On Tuesday, Sunil Kumar ensured there won’t be any less this time around, opening the gold tally for the host with a 5-0 win in the 87kg final against Azat Salidinov of Kyrgyzstan.

It was not just an improvement on Sunil’s own silver-winning performance in 2019 but also India’s first Greco-Roman gold in the competition after 27 years. The last time it happened was in 1993, when Pappu Yadav won the 48kg title.

“It feels great to better your own performance and change the medal colour from silver to gold. I have worked a lot on my ground wrestling techniques in the last one year and improved my defence. That helped me today,” Sunil said after the bout at the K.D. Jadhav Indoor Stadium.

National coach Hargobind Singh hoped the win would help bring more focus on Greco-Roman, often reduced to shadows against the more popular freestyle category.

Halakurki wins bronze

In the 55kg, 21-year old Arjun Halakurki won bronze with a 7-4 win against Dong Hyeok Won of Korea.

Leading 7-1 in his semifinal bout against 2018 junior World Champion and eventual gold-medallist Pouya Mohammad Naserpour of Iran, Halakurki paid for his aggressive play to go down 7-8 in the final few seconds.

“I played the way I have always done in junior and under-23 levels but there is a big difference at the senior level. I have now learnt that you need to hold on and go a bit slow at this level. That is what the coaches also said after the semifinals and I tried to avoid my mistakes,” said the Karnataka wrestler, competing in his maiden senior tournament.

Having won the U-23 and the senior National championships last year, Halakurki’s biggest disappointment was missing out on a promotion. “I had been promised a Naib Subedar rank if I reached the final here. But now I will have to wait,” he said.

Mehar misses out

The other medal contender, Mehar Singh, lost out narrowly 2-3 in the 130kg bronze-medal playoff to Kyrgyzstan Roman Kim.

The other two Indians, Sajan Bhanwal and Sachin Rana, failed to advance past the league stages.

The results (Greco-Roman): 55kg: 1. Pouya Mohammed Naserpour (Iri), 2. Jasurbek Ortikboev (Uzb), 3. Arjun Halakurki (Ind) & Khorlan Zhakansha (Kaz).

63kg: 1. Elmurat Tasmuradov (Uzb), 2. Jinsueb Song (Kor), 3. Meysam Karamali Dalkhani (Iri) & Mubinjon Akhmedov (Tjk).

77kg: Tamerlan Shadukayev (Kaz), 2. Pejman Sultanmorad Poshtam (Iri), 3. Hussein Ali Muksr Albidhan (Irq) & Renat Iliaz Uulu (Kgz).

87kg: 1. Sunil Kumar (Ind), 2. Azat Salidinov (Kgz), 3. Azamat Kustubayev (Kaz) & Behrooz Mohammedali Hidayat (Iri).

130kg: 1. Amin Mohammadzaman Mirzazadeh (Iri), 2. Minseok Kim (Kor), 3. Roman Kim (Kgz) & Mansur Shadukayev (Kaz).",other sports,https://www.thehindu.com/sport/other-sports/g1vpqd/article30854072.ece/ALTERNATES/LANDSCAPE_615/Sunil-Kumarjpg,https://www.thehindu.com/sport/other-sports/sunil-reaches-second-successive-final-at-asian-wrestling/article30851594.ece
4,2020/02/18,Hall of Fame golfer Wright dies aged 85,"She enjoyed 13 victories in 1963, which remains the LPGA Tour record

Hall of Famer Mickey Wright, the only Ladies Professional Golf Association (LPGA) golfer to hold all major titles at the same time, died on February 17, the LPGA said. The American was 85.

Wright won 82 tournaments, second only to compatriot Kathy Whitworth (88), and claimed 13 majors in a career that stretched from 1955 until retirement in 1969 because of foot problems.

“She was the best I’ve ever seen, man or woman,” Whitworth once told ESPN. “I’ve had the privilege of playing with Sam Snead and Jack Nicklaus and Arnold Palmer and all of them. Nobody hit it like Mickey, just nobody. She had 82 wins, but she would have won over 100 with no trouble if she had stayed on tour.”

Also read: Adam Scott wins Genesis Invitational

The great Ben Hogan said Wright had the finest golf swing he ever saw. LPGA Commissioner Mike Whan echoed that sentiment on Monday. “We are deeply saddened to learn about the passing of Mickey Wright,” Whan said in a statement. “We lost a legend, but we may also have lost the best swing in golf history today.”

Wright, who began playing golf at age 12, was inducted into the Hall of Fame of Women's Golf in 1964 and the LPGA Tour Hall of Fame when it was created in 1967, She became a member of the World Golf Hall of Fame in 1976.

She enjoyed 13 victories in 1963, which remains the LPGA Tour record, and the next season won 11 times, which was tied by Swede Annika Sorenstam for second most victories in a season.

“It was a lot of pressure to be in contention week after week for five or six years,” Wright told Golf World in 2000. “I guess they call it burnout now, but it wore me out.”

She moved to Florida in 1974 and enjoyed gardening, fishing, playing the stock market and crossword puzzles.",other sports,https://www.thehindu.com/sport/other-sports/i9i13y/article30849024.ece/ALTERNATES/LANDSCAPE_615/OBITMICKEYWRIGHTGOLF,https://www.thehindu.com/sport/other-sports/hall-of-fame-golfer-wright-dies-aged-85/article30849025.ece
5,2020/02/18,Wasn’t surprised that Sania became a top player: Pierce,"The four-time Grand Slam champion Mary Pierce will visit Delhi next week to inspire Indian boys and girls

Mary Pierce was 20-years old when she won the Australian Open in 1995, dropping a mere 30 games in seven rounds.

It took her five more years to win her favourite Grand Slam on clay at the Roland Garros in Paris, even though she had grown up on clay.

In fact, the tall and power-stroking Pierce had looked ready to win the French Open in 1994 itself, when she reached the final, dropping a mere 10 games along the way, which included a 6-2, 6-2 triumph over Steffi Graf.

However, Pierce was beaten in the final by Arantxa Sanchez-Vicario in straight sets.

The four-time Grand Slam champion, who won the Wimbledon mixed doubles title with Mahesh Bhupathi in 2005, will be in Delhi to inspire the Indian boys and girls who will be competing in the Oppo Roland Garros junior wildcard event in Delhi from February 24 to 26.

“I am very happy to be coming to India. It is one of my favourite countries,” said Pierce, in a telephonic conversation from Paris.

Throwback

She distinctly remembered competing in the WTA tournament in Hyderabad in 2003, and partnering the 16-year-old Sania Mirza in doubles.

“Mahesh was organising that tournament and wanted to know whether I would like to play with a local girl. It was Sania’s first tournament at that level.

“She was not that well known then. I saw her hitting the strokes well. There were a lot of mistakes. But, I knew that once she started keeping a lot of balls on court, she would be good. I wasn’t surprised when she developed into a top player,” said Pierce.

In fact, Sania won her first WTA tournament two years later in Hyderabad when she had a breakthrough season, playing fearless tennis against Serena Williams in the third round of the Australian Open, on the Asian wildcard.

Even as she conceded that she had seen many good Indian girls at the lower levels of the ITF circuit, especially during the tournaments organised by her in Mauritius, Pierce was unable to pinpoint the reason for other Indian girls not being able to follow in the footsteps of Sania into the big league.

“It is a good question, but there is no answer. Some players have natural gift. Indian tennis has had great champions. Am sure there will be more in future. Yes, passion for the game, hard work, dedication, sacrifice and very supportive people... are all important. You need good structure, training and sponsors to help you travel for tournaments,” said Pierce.

Lot to learn

Pierce was understandably thrilled to promote clay court play. “I developed my game, playing on clay. You need to have strong legs and patience to play long rallies. Clay teaches you a lot. It is so special to me. It is great to promote the event,” said Pierce.

The 45-year-old Pierce does follow women’s tennis closely, and was happy that Sofia Kenin won the Australian Open with her fearless game. “It is too early to assess the chances for Roland Garros. We will see how the girls, so many of them and so good, compete in the clay season, before we take a pick,” said Pierce.",tennis,https://www.thehindu.com/sport/tennis/tw51jm/article30853756.ece/ALTERNATES/LANDSCAPE_615/th18Mary-Pierce-one,https://www.thehindu.com/sport/tennis/wasnt-surprised-that-sania-became-a-top-player-pierce/article30853757.ece
6,2020/02/18,WTA Dubai | Clijsters ‘feels good’ despite loss,"Sania-Garcia pair through to the second round

Kim Clijsters said she is going to plough ahead with her tennis comeback despite losing her return match 6-2, 7-6(8) to Garbine Muguruza in the opening round of the WTA event here.

Four-time Grand Slam champion Clijsters, 36, had been out of the game for seven years before the clash with Muguruza, who reached the final of the Australian Open last month, and is keen to push ahead after an encouraging display against the World No. 16 Spaniard.

“I had a good feeling out there, I felt a pace I can handle. I felt like I was able to go toe-to-toe with her from the baseline,” said Clijsters. “I wouldn’t have done this if I didn’t have that belief somehow. It might take 10 matches to get the way I played in the second set, might take me 10 matches to get that from start to finish.

“I have patience. I’m going to work my way into it and fight. We’ll see what happens.” Clijsters did not say where she will continue her comeback, not mentioning any future tournament entries after taking part here as a wild card.

In doubles, Sania Mirza and Caroline Garcia overcame the Russian-Slovenian combination of Alla Kudryavtseva and Katarina Srebotnik 6-4, 4-6, [10-8].

After winning the first set, the Indo-Spanish pair lost the second before winning 10-8 in the super tie-breaker.",tennis,https://www.thehindu.com/sport/tennis/yqc0ed/article30853724.ece/ALTERNATES/LANDSCAPE_615/TH19KIM-2,https://www.thehindu.com/sport/tennis/wta-dubai-clijsters-feels-good-despite-loss/article30853725.ece
7,2020/02/18,"Top news of the day: JNU student Sharjeel Imam named as instigator of Delhi-Jamia violence, Government official says U.K. Labour MP’s visa revoked due to ‘anti-India’ activities, and more","The major news headlines of the day, and more.

The Delhi Police charge sheet also refers to the role of the Popular Front of India in the violence.

Debbie Abrahams, Labour MP and leader of the U.K. Parliament’s All Party Parliamentary Group for Kashmir, was deported to Dubai on February 17 as she was found not in possession of a valid visa at the time of her travel to India and she was accordingly requested to return, the official said. Ms. Abrahams has claimed she was “treated like a criminal” at the New Delhi airport before being sent back.

The final decision would be announced on February 21, at the end of the five-day Financial Action Task Force plenary session in Paris, sources aware of the proceedings said.

Swami Krushnaswarup Dasji is associated with the Swaminarayan Temple which runs a college whose staff had allegedly forced more than 60 girls to remove their undergarments to check if they were menstruating.

Gender rights activist and Bhumata Brigade leader Trupti Desai has demanded a police case be lodged against Marathi kirtankar (preacher) Nivrutti Maharaj Indurikar. He drew the ire of rationalists and other activists when he allegedly remarked that intercourse by a couple on an even date would beget a male child, while on an odd date would result in the birth of a girl during a sermon in Ahmednagar district.

Lt. Gen. Dhillon, who has been heading the strategic command of the Kashmir-based XV corps, is confident that Pakistan would not succeed in its attempts to push terrorists in the Valley and disturb the prevailing peace.

“Nitish ji has always said that he cannot leave the ideals of Gandhi, JP and Lohiya... At the same time, how can he be with the people who support the ideology of Godse. Both cannot go together. If you want to stay with the BJP, I don’t have any problem with it but you cannot be on both sides,” Mr. Kishor said.

Afghanistan’s independent Election Commission announced that Mr. Ghani garnered 50.64% of the vote that took place on September 28, 2019.

Telcos may default on spectrum auction dues over AGR payment, says analyst firm Motilal Oswal; Indian industry seeks cut in import duties to tackle disruptions due to coronavirus; and European shares slump as Apple warning hammers tech sector.

Ahmedabad, Bhubaneswar, Guwahati, Kolkata and Navi Mumbai will play host to 16 teams which will compete across 32 matches.",news,https://www.thehindu.com/news/rqx10i/article30852910.ece/ALTERNATES/LANDSCAPE_615/SHARJEEL,https://www.thehindu.com/news/top-news-of-february-18-2020-jnu-student-sharjeel-imam-named-as-instigator-of-delhi-jamia-violence-government-official-says-uk-labour-mps-visa-revoked-due-to-anti-india-activities-and-more/article30852912.ece
8,2020/02/18,"Morning digest: Telcos pay ₹14,697 crore to DoT, FATF to review Pakistan's status today, and more","A select list of stories to read before you start your day

Telecom services providers including Bharti Airtel, Vodafone Idea and Tata Group on Monday cumulatively deposited ₹14,697 crore as part payment of their adjusted gross revenue (AGR) dues with the Department of Telecommunications (DoT).

As officials from the International Cooperation Review Group (ICRG) of the 39-member Financial Action Task Force (FATF) meet in Paris on Tuesday to discuss the risk rating for Pakistan and Iran, India plans to raise the repeated “politicisation” of the process by Pakistan, which is aiming to avoid being “blacklisted” by the group for its actions on countering terrorism.

With no significant movement on the India-U.S. trade negotiations yet, officials are considering taking even a modest trade deal off the table when U.S. President Donald Trump visits India on February 24-25, sources privy to the talks said.

The Supreme Court verdict on Monday granting permanent commission (PC) and command positions for women officers is a watershed moment and success “against stereotypical mindset and attitude,” said Aishwarya Bhati, senior advocate and a counsel representing the officers.

Groundwater as well as river water in the western Bengal basin has high concentrations of pesticides and toxic polycyclic aromatic hydrocarbons (PAH), a study authored by a group of scientists from the Indian Institute of Technology (IIT), Kharagpur has revealed.

The Supreme Court on Monday asked the government why it was “holding back” recommendations for appointments to various High Courts even after reiteration by the Collegium.

Manchester United threw open the race for the final Champions League qualification spots in the Premier League by beating fourth-place Chelsea 2-0 thanks to headers by Anthony Martial and Harry Maguire on Monday.

Formula One driver Lewis Hamilton and footballer Lionel Messi were declared joint winners of the prestigious Laureus World Sportsman of the Year Award at a glittering ceremony on Monday.

Democratic White House contenders Bernie Sanders and Michael Bloomberg stepped up their attacks on each other on Monday, with Mr. Sanders accusing the media mogul of trying to buy the election and Mr. Bloomberg saying the senator and his fervent supporters were hurting the party.

More than 300 Americans who had been stuck on a cruise ship affected by the coronavirus were back in the United States on Monday, flown to U.S. military bases for two more weeks of quarantine after spending the previous 14 days docked in Japan.",news,https://www.thehindu.com/news/national/w89rbi/article30846122.ece/ALTERNATES/LANDSCAPE_615/VBK-TELECOM-AIRTEL-REUTERS,https://www.thehindu.com/news/morning-digest-february-18-2020/article30848440.ece
9,2020/02/18,"Instagram’s new policies for 2020: ‘Unlabel India’, hiding likes, mental health awareness","Instagram’s new ‘Unlabel India’ scheme aims to impact half a million people through a 20-city roadshow educating young netizens about online safety and digital hygiene

When was the last time you wondered about the safety of a friend online? Whether someone has slid into their DMs or sent them unsolicited pictures, or even been the victim of pervasive bullying, safety online should be as much of a priority as it is offline.

That said, this year’s Safer Internet Day (February 11) was appropriately themed ‘Together For A Better Internet.’ Given there are about a billion monthly users globally, Instagram has decided that, instead of just a single day, this should be a full-fledged part of the online population’s day-to-day routine; the Facebook-owned platform has announced ‘Unlabel India’, an offline initiative to democratise the platform further and catalyse a safer social media experience.

This is Instagram’s response to the bullying and harassment that has permeated profiles on countless occasions.

Tara Bedi, Public Policy and Community Outreach Manager, Instagram, India

In an email interview with MetroPlus, Tara Bedi, public policy and community outreach manager at Instagram, India, explains how the safety and well-being of our community is the platform’s top priority with ‘Unlabel India’, adding, “We will lead a country wide conversation with students to spark a movement of kindness, empathy and respect, that is core to our platform and hopefully percolates to the entire community.”

Batting for mental health

Instagram, which turns 10 this year, has teamed up with Yuvaa (a youth media and insights company) to approach this in a phased manner. “The first phase will be a roadshow to 20 cities — Delhi, Mumbai, Chennai, Hyderabad, Kolkata and Bengaluru included — in 50 colleges, where young Indians will be encouraged to speak up on issues such as mental health, bullying, safe spaces and gender sensitivity.”

Tara adds that the next phase will be about having “a sustained engagement with the colleges through ‘kindness clubs’, ‘kindness ambassadors’ and targeted digital campaigns. We aim to reach half a million people via online and offline engagements by the end of the year with this initiative.” Basically, the idea is to spread the good word of the Internet’s more positive aspects.

Posting in the time of strife India’s digital space is swirling with political and social dissent — centred around the CAA and NRC conflicts. Instagram remains neutral while keeping hate speech off its pages.

Tara Bedi explains, “To do this, we have dedicated content reviewers who are based around the world and who speak India’s majority languages natively, and we’ve also invested significantly in proactive detection technologies to help us find violating content on our services more quickly. We also publish a Community Standards Enforcement Report, which shows how we’re doing at finding and removing violating content on Facebook and Instagram.”

“We also have the Counter Speech Fellowship which is run with our partner, Young Leaders for Active Citizenship (YLAC),” adds Tara, “to engage creative teens to use the power of visual storytelling to start meaningful conversations on issues that are important to young citizens around the world. Mental health is a strong theme covered in this fellowship.”

Declining mental health (leading toissues such as depression, isolation, body image dysmorphia, etc) unfortunately, is a given when it comes to the pressures of social media. Tara says the Time Spent tools on Instagram and Facebook which include an activity dashboard, a daily reminder and a new way to limit notifications are part of this scheme. “We developed these tools based on collaboration and inspiration from leading mental health experts and organisations, academics, our own extensive research and feedback from our community.”

On October 10’s World Mental Health Day last year, Instagram and Facebook announced a global donation of up to US$1 million to a group of mental health organisations, of which Goa-based Sangath’s ‘It’s Okay To Talk’ initiative, a strong Instagram partner, is one of them, points out Tara.

Hiding likes?

Last November at Wired25 in San Francisco, USA, Instagram CEO Adam Mosseri announced that US audiences would be the first testing grounds for the ‘hiding likes’ feature. Predictably, the Internet pretty much imploded, and other countries started following suit.

Enter the Private Likes Counts test; a recent addition to Instagram’s framework. “We rethought the whole experience of Instagram and recently announced [this feature], which we also expanded globally... This includes helping people to focus on the photos and videos they share, not how many likes they get. While the feedback from early testing has been positive, this is a fundamental change to Instagram, and so we’re continuing our test to learn more from our global community. We hope that by making the number of likes private, people will be able to focus more on the photos and videos posted in Feed, and that this will ultimately drive deeper engagement.”

Instagram also recently launched a new way for people to manage their followers, depending on their offline interactions; basically one can decide who of their followers can see certain parts of their content... liken it to the Close Friends feature, but on steroids.",internet,https://www.thehindu.com/sci-tech/technology/internet/cc8hlk/article30851028.ece/ALTERNATES/LANDSCAPE_615/hy19Smartphone,https://www.thehindu.com/sci-tech/technology/internet/unlabel-india-tara-bedi-facebook-instagram-interview-new-policies-hiding-likes-mental-health-awareness/article30851029.ece
