,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/27,Maiden podium finish for Tamilselvan,"Bags 81kg category bronze medal

Tamil Nadu weightlifter V. Tamilselvan’s wait for a maiden podium finish came to an end on Thursday as he claimed the men’s 81kg category bronze medal at the Khelo India University Games here.

Under the watchful eyes of his father and coach L. Vinayagamoorthy, a former national-level weightlifting silver-medallist himself, Tamilselvan lifted a combined total of 264 (110+145) to take home his first medal in 10 events. Creditably, at 18, he was the youngest lifter in the event, with his opponents at least two years older.

“It feels great to finally have my first medal. My hard work has paid off and this will serve as a huge boost to me,” said Tamilselvan, who is pursuing a BA degree in history from Thiruvalluvar University in Vellore.

When asked if he grew up wanting to follow his father’s footsteps, he said, “I have actually never seen any videos of my father weightlifting. I have only seen a few photos. I joined the gym just to stay fit, and it just so happened that I found my calling in weightlifting.”

While father-son squabbles are common, especially when they work as coach and son, the youngster says the two of them share an indomitable bond. “My father has been a pillar of support. He has never put pressure on me and has been very patient with me throughout, even at times when I struggled.”

Vinayagamoorthy, who is currently a Sports Development Authority of Tamil Nadu coach at Vellore, adds, “He took it up as a hobby, but has been seriously lifting only over the last year. Now that he has finally won a medal, you can expect a lot more from him.”",other sports,https://www.thehindu.com/sport/other-sports/pjsa55/article30935965.ece/ALTERNATES/LANDSCAPE_615/th28Tamil-2,https://www.thehindu.com/sport/other-sports/maiden-podium-finish-for-tamilselvan/article30935966.ece
1,2020/02/27,Great escape for Indian boxers,"Contingent leaves coronavirus-hit Italy, reaches Germany

With the coronavirus spreading fast in many countries, there is a new development virtually every hour. Countries have shut borders, cities have been locked down, people quarantined and flights have been suspended.

And with the coronavirus cases jumping to 400 in Italy, it was virtually a great escape for the Indian boxers training there in Assisi on Thursday.

Also read: I didn’t start this, I didn’t create this confusion: Mary Kom lets it rip after winning trial bout

The contingent (13 boxers and 10 support staff), which is scheduled to fight in the Olympic qualifiers in the Jordanian capital of Amman from March 3, left Italy and reached Germany on Thursday.

“Our team has reached Frankfurt airport and it will be leaving for Jordan in an hour. We were running around from pillar to post,” Jay Kowli, the secretary general of the Boxing Federation of India, told The Hindu on Thursday evening. The team includes stars like M.C. Mary Kom and Amit Panghal.

Clearly, the new developments — Italy is now experiencing the largest outbreak of the coronavirus in Europe and on Wednesday Royal Jordanian Airlines announced that it was suspending all flights from Amman to Rome until further notice — had left Kowli very worried.

“We had to be alert all the time and get various arrangements done. We had to be very careful. Italy’s name (on the coronavirus hit list) has come out and had we been late, it could have been a problem,” he said.

“People are quarantined, flights are stopped, so it’s lucky that we left. We are like parents, they are our kids. Now all over the world, there’s a big worry.”

Boxers from Ireland, France, New Zealand and Russia were also training in Assisi, in the central Italian region of Umbria, which is nearly 500km from Lombardy, the worst-affected area. The Irish team had cut short its camp and left on Wednesday.",other sports,https://www.thehindu.com/sport/other-sports/19yatu/article30935118.ece/ALTERNATES/LANDSCAPE_615/TH28BOX,https://www.thehindu.com/sport/other-sports/great-escape-for-indian-boxers/article30935119.ece
2,2020/02/27,Indian squad for Tokyo test event,"Anjum takes Tejaswini’s spot in women’s rifle 3-position

The National Rifle Association of India (NRAI) has announced a 17-member shooting team for the Olympic test event to be staged at the Asanka Range in Tokyo, from April 16 to 25.

The Asanka Range was used for the 1964 Games in only rifle and pistol events.

Also Read: Shooter Manu Bhaker undeterred by high expectations

This test event is basically meant for the Olympic qualified shooters with rare exceptions, in terms of numbers.

India will have 14 Olympic-qualified shooters, as Tejaswini Sawant who won the Olympic quota in the women’s rifle 3-position event, has been kept out.

Her place has been taken by Anjum Moudgil.

Air rifle spots

The two spots in the women’s air rifle have been filled by Apurvi Chandela and Elavenil Valarivan.

Since the test event does not allow additional spots, Anjum will not shoot in air rifle, despite having won the first Olympic quota with the silver medal in air rifle in the World Championship in 2018.

This could also give a hint about the thought process of the National federation for the Olympics.

India has not won any Olympic quota in men’s rapid fire pistol event, but will field Anish Bhanwala and Adarsh Singh in the test event.

Interesting read: Manu Bhaker: 'Working on mental strength and technique'

Moreover, Rahi Sarnobat and Chinki Yadav will shoot in the women’s 25-metre pistol event, even though Manu Bhaker has a better ranking.

Since only one Olympic quota may be swapped by a country, with the same gender, and depending on availability, it is a good possibility that Chinki gets to retain her place in the event, with good performances.

Entries revised

Incidentally, the NRAI has revised the entries for the World Cup at home in Delhi in March, by bringing Chinki into the main event, and keeping Olympian Annu Raj Singh in the MQS section.

The team: Men: 50m rifle 3-position: Sanjeev Rajput, Ashwary Pratap Singh. 10m air pistol: Abhishek Verma, Saurabh Chaudhary.

10m air rifle: Divyansh Singh Panwar, Deepak Kumar. 25m rapid fire pistol: Anish Bhanwala, Adarsh Singh. Skeet: Mairaj Ahmad Khan, Angad Vir Singh Bajwa.

Women: 50m rifle 3-position: Anjum Moudgil. 10m air pistol: Manu Bhaker, Yashaswini Singh Deswal. 10m air rifle: Apurvi Chandela, Elavenil Valarivan.

25m sports pistol: Rahi Sarnobat, Chinki Yadav.

Mixed air pistol: Abhishek Verma & Manu Bhaker; Saurabh Chaudhary & Yashaswini Singh Deswal. Mixed air rifle: Divyansh Singh Panwar & Apurvi Chandela; Deepak Kumar & Elavenil Valarivan.",other sports,https://www.thehindu.com/sport/other-sports/5igwuf/article30935053.ece/ALTERNATES/LANDSCAPE_615/TH28ANJUM,https://www.thehindu.com/sport/other-sports/indian-squad-for-tokyo-test-event/article30935054.ece
3,2020/02/27,Kerala kickboxer Ann Mary Philip wins laurels at competition,"Kickboxer Ann Mary Philip on finding balance between sport and family

Learning kickboxing was the furthest thing on Ann Mary Philip’s mind when she enrolled her son, Chris Jubin, for lessons in 2018. She and her husband, Jubin Peter, wanted their son to learn a contact sport. “We were impressed by a demonstration fight by the Kerala Kickboxing Association,” says Ann.

Cut to February 2020, the 35 year-old has won two gold medals — Light Contact Senior Female (under 60 kg) and Kick Light Senior Female (under 60 kg) — at the Wako Indian Open International Kickboxing Championship, held in Delhi this month. And nine-year-old Chris won a bronze medal in Point Fighting, in the children’s category.

Ann initially took Chris, a student of Class IV, at Rajagiri Public School in Kalamasserry, to Jzals Dance and Fitness Studio in Kakkanad, before moving to SpaRing on Chittoor Road, run by the Kerala Kickboxing Association, in the YMCA building. It is here, as she waited for her son’s classes to finish, she got interested in the sport.

“The more I practised the more interested I got. It is not monotonous: routines are different. I was pushed to do more by the coach, Kiran VS” she says. Seeing her enthusiasm, and stamina, Kiran asked her if she wanted to compete. The Kickboxing Association’s championship competition was to be held in June 2019 in Kottayam.

Though she had only been training for four months by then, she was game for a challenge. Her schedule got intense: she began training for close to seven hours a day. As a result, she won a gold medal in her category in Kottayam.

Buoyed by the win, she began preparing for the Wako Indian Open International Kickboxing Championship in Delhi, which draws competitors from six-seven countries such as Kirgyzstan, Uzbekistan, Iran and Nepal. Since there are few women training competitively in Kochi, Ann spars with male boxers for practice. “Some of these are veterans of national and international championships, I get to match my power with theirs,” she says. Her schedule is spread across the day — three hours in the morning and the rest in the evening, when Ann takes Chris for his training after school.

Age is a factor in sport, especially contact sport, but Ann is not deterred by the fact that she has started relatively late. “There is no age limit to kickbox: there are 55 year-olds who practise it for fitness. Age accompanies maturity with which comes inner strength. The knowledge that you can do something; that is motivation enough,” she says.

From the ring Kiran is secretary of the Ernakulam branch of Kerala Kickboxing Association. He has been a kickboxer for 12 years. He says the age limit for kickboxing competitively is 40. There is a veteran’s category for those between 40-55 years. Kiran took a team of seven for the Wako Indian Open International Kickboxing Championship this year and returned with eight medals. He says that the composition of the teams from other parts of the country is 50-50, when it comes to men and women. “Teams from the south, especially Kerala have barely one or two women if at all there are any. This year Ann was the only woman.”

She credits Kiran for her achievements, “How a coach pushes one to do better, to try harder is very important. Kiran sir constantly pushed me.” He in turn says that being a coach on the national kickboxing team for eight years helped him recognise Ann’s potential. “I could see that she had it in her. She has the attitude and the commitment. She constantly pushes herself...if she is asked to do 10 push-ups, she will do it irrespective of how tired she is,” he says proudly, adding that she competed with a six time national champion in one of the rounds and came out winner.

An engineering graduate, Ann did an MBA after her son was born, which was not easy with a baby. Post-competition, she still trains for a couple of hours everyday with Chris, when she takes him for his classes in the evening. She adds that her husband is a constant source of support. Balancing home and her training schedule was a challenge. “But we, my family and I, worked it out,” she says. She signs off by adding why she keeps going, “I want to set an example for my son and inspire him.”",other sports,https://www.thehindu.com/life-and-style/fitness/f5jybz/article30931701.ece/ALTERNATES/LANDSCAPE_615/KIMPANNMARY1,https://www.thehindu.com/sport/other-sports/kickboxer-ann-mary-philip-on-finding-balance-between-sport-and-family/article30931703.ece
4,2020/02/27,Expect Tokyo Olympics to go ahead as scheduled despite coronavirus concerns: Rijiju,"Rijiju said the current situation demands that nations come together to fight the crisis.

Sports Minister Kiren Rijiju on Thursday said he expects this year’s Tokyo Olympics to go ahead smoothly despite fears being expressed over the fate of the Games amid the novel coronavirus threat.

The Olympic Games are scheduled to be held in July-August this year but a senior IOC member Dick Pound has said that the event might have to be cancelled if the deadly coronavirus outbreak is not brought under control by May.

“Virus China mein hai, Tokyo mein Nahi (the virus is in China not Tokyo),” Rijiju said in response to questions about the Games on the sidelines of a workshop to sensitise Indian athletes about Japanese etiquette and culture here.

Also Read List of sports events affected by the coronavirus outbreak

Rijiju said the current situation demands that nations come together to fight the crisis.

“We have to fight every situation together. I expect Tokyo Olympics to start July 24 on time and go ahead smoothly,” he said.

“World is a community, we have to support each other,” he added.

The coronavirus, which was first detected in the Chinese city of Wuhan, has so far claimed over 2,000 lives.",other sports,https://www.thehindu.com/sport/other-sports/2892ia/article30929297.ece/ALTERNATES/LANDSCAPE_615/RIJIJU,https://www.thehindu.com/sport/other-sports/expect-tokyo-olympics-to-go-ahead-as-scheduled-despite-coronavirus-concerns-rijiju/article30929298.ece
5,2020/02/27,Spanish Beauty bags Narasimharaja Trophy,"Arjun Mangalorkar trained Spanish Beauty (Antony up) won the Narasimharaja Trophy, the feature event of the races held here on Thursday (Feb 27). The winner is owned by United Racing & Bloodstock Breeders Ltd, Mr. Vivek N. Rao & Mr. Chaduranga Kanthraj Urs.

The results:

1. FLASHING STAR PLATE (1,200m), rated 00 to 20: DONTBREAKTHERULES (Arshad) 1, Reverence (Sai Vamshi) 2, Elite Agent (Irvan) 3 and Hawking (S. John) 4. Not run: Flicka. 3-1/2, Shd and Shd. 1m 13.82s. ₹42 (w), 15, 22 and 41 (p), SHP: 63, THP: 75, FP: 230, Q: 138, Trinella: 1,639 and 843, Exacta: 7,268 and 948. Favourite: Hawking. Owner: Mr. B.E. Vasanth Kumar. Trainer: Azhar Ali.

2. NETRAVATI PLATE (Div. II), (1,400m), rated 15 to 35, 5-y-o & over: INDUSTRIALIST (Naveen Kumar) 1, Red Indian (Jagadeesh) 2, Turf Prospector (M. Naveen) 3 and Regal Force (R. Manish) 4. Not run: Tyto Alba. Shd, 1/2 and 4-1/4. 1m 26.48s. ₹347 (w), 50, 16 and 24 (p), SHP: 53, THP: 53, FP: 1,783, Q: 977, Trinella: 12,561 and 16,150, Exacta: 51,972 and 22,273. Favourite: Anakin. Owner: Mr. Shantha Sriharsha. Trainer: Dheeraj V.

3. MAN ‘O’ WAR PLATE (1,100m), 3-y-o only, (Terms): BALTIMORE (I. Chisty) 1, Shanaey (P.S. Chouhan) 2, Bellator (Trevor) 3 and Cherokee Moon (Khurshad) 4. 1/2, 3 and Hd. 1m 06.55s. ₹182 (w), 34, 14 and 13 (p), SHP: 30, THP: 48, FP: 712, Q: 183, Trinella: 1,118 and 479, Exacta: 39,786 and 17,051. Favourite: Bellator. Owners: Mr. Vivek N. Rao, Mr. Vittal Belandor & Mr. Kodandaram Ramaiah M. Trainer: Arjun Mangalorkar.

4. GAGANACHUKKI PLATE (Div. I), (1,200m), rated 15 to 35: SILVER SWIFT (A. Imran) 1, Sun Splash (Vaibhav) 2, Torosanto (Antony) 3 and Paradiso (Arshad) 4. 1, 2-1/4 and 3/4. 1m 14.19s. ₹32 (w), 15, 14 and 10 (p), SHP: 38, THP: 49, FP: 90, Q: 50, Trinella: 120 and 54, Exacta: 395 and 289. Favourite: Torosanto. Owners: Mr. Sanjay Rai, Mrs. Prabha Dominic & Miss. Maria Divya Dominic. Trainer: S. Dominic.

5. NETRAVATI PLATE (Div. I), (1,400m), rated 15 to 35, 5-y-o & over: LE MARC (A. Imran) 1, Fictioneer (Antony) 2, Hafnium (Trevor) 3 and Honey Trap (S. John) 4. 2, 1/2 and Hd. 1m 26.69s. ₹50 (w), 16, 14 and 16 (p), SHP: 42, THP: 44, FP: 549, Q: 238, Trinella: 1,040 and 583, Exacta: 14,791 and 7,924. Favourite: King Creole. Owner & trainer: Mr. Neil Darashah.

6. NARASIMHARAJA TROPHY (1,200m), rated 45 to 65: SPANISH BEAUTY (Antony) 1, Blue Moon (I. Chisty) 2, Regal Music (S. Qureshi) 3 and Royal Resolution (David Allan) 4. Not run: Sun Power. 1-3/4, Shd and 1-3/4. 1m 12.03s. ₹80 (w), 19, 26 and 19 (p), SHP: 67, THP: 50, FP: 773, Q: 477, Trinella: 1,692 and 667, Exacta: 45,227 and 3,877. Favourite: Knotty Oak. Owners: United Racing & Bloodstock Breeders Ltd, Mr. Vivek N. Rao & Mr. Chaduranga Kanthraj Urs. Trainer: Arjun Mangalorkar.

7. MALAPRABHA PLATE (2,000m), rated 30 to 50: CRACK OF DAWN (David Allan) 1, Aferpi (Trevor) 2, Show Girl (Vaibhav) 3 and Cavaliere (S. John) 4. 3/4, 3-1/4 and 1-3/4. 2m 07.54s. ₹24 (w), 15 and 21 (p), SHP: 35, THP: 33, FP: 71, Q: 45, Trinella: 276 and 111, Exacta: 507 and 132. Favourite: Crack Of Dawn. Owners: Mr. P.J. Vazifdar, Mrs. P.J. Vazifdar, Mr. M. Rishad and Mr. Kersi H. Vachha. Trainer: S. Padmanabhan.

8. GAGANACHUKKI PLATE (Div. II), (1,200m), rated 15 to 35: MR HUMBLE (S. Qureshi) 1, Augustina (Vaibhav) 2, Skiathos (A. Imran) 3 and Iconic Princess (Trevor) 4. Nk, 3 and Shd. 1m 13.96s. ₹33 (w), 15, 17 and 31 (p), SHP: 44, THP: 70, FP: 149, Q: 90, Trinella: 1,116 and 621, Exacta: 2,096 and 917. Favourite: Desert Combat. Owner: Mr. N. Krishnamurthy. Trainer: B. Prithviraj.

Jackpot: ₹7,092 (69 tkts); Runner-up: 1,134 (185 tkts); Treble (i): 2,035 (seven tkts); (ii): 594 (56 tkts).",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/spanish-beauty-bags-narasimharaja-trophy/article30933000.ece
6,2020/02/27,"Prevalent Force, Katana, Caesars Palace, Snowdon and Wizard Of Stocks shine","A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/prevalent-force-katana-caesars-palace-snowdon-and-wizard-of-stocks-shine/article30932664.ece
7,2020/02/27,Mount Moriah impresses,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/mount-moriah-impresses/article30932508.ece
8,2020/02/27,Knotty Oak may score an encore,"Knotty Oak, who is in fine nick, may score an encore in the Narasimharaja Trophy (1,200m), the feature event of the races to be held here on Thursday (Feb 27).

False rails (width about 4.5m from 1,600m to the winning post) will be in position.

1. FLASHING STAR PLATE (1,200m), rated 00 to 20, 1.45 p.m.: 1. Dontbreaktherules (4) Arshad 60, 2. Reverence (8) Sai Vamshi 60, 3. Blue Phoenix (2) Rayan 59.5, 4. Hawking (3) S. John 59.5, 5. Elite Agent (5) Irvan 59, 6. Flicka (10) Ashok Kumar 59, 7. Desert Gold (9) Md. Aliyar 57.5, 8. Mayurana (7) P.S. Chouhan 57.5, 9. Varsha (6) Jagadeesh 57, 10. Bellerophon (12) R. Manish 56.5, 11. Emerald Green (11) Darshan 53 and 12. Astron (1) Nazerul 51.

1. Hawking, 2. Mayurana, 3. Reverence

2. NETRAVATI PLATE (Div. II), (1,400m), rated 15 to 35, 5-y-o & over, 2.15: 1. Tyto Alba (7) Ajeet Kumar 60, 2. Red Indian (1) Jagadeesh 58.5, 3. Cadillac Sky (10) Arshad 58, 4. Happy Dancing (11) Rayan 58, 5. Industrialist (6) Naveen Kumar 57.5, 6. Limato (9) Kiran Rai 57.5, 7. Proudwish (8) Sai Vamshi 57, 8. Anakin (12) Srinath 56, 9. Turf Prospector (5) M. Naveen 56, 10. Azeemki Princess (2) Irvan 55, 11. Regal Force (3) R. Manish 55 and 12. South Bell (4) Shreyas 55.

1. Anakin, 2. Limato, 3. Red Indian

3. MAN ‘O’ WAR PLATE (1,100m), 3-y-o only, (Terms), 2.45: 1. Bellator (9) Trevor 57, 2. Dynamical (12) Nazerul 57, 3. Golden Vision (10) Suraj 57, 4. Shanaey (5) P.S. Chouhan 57, 5. Welcome Surprise (2) A. Imran 57, 6. Baltimore (3) I. Chisty 55.5, 7. Cherokee Moon (7) Khurshad 55.5, 8. Ironic Humour (1) Jagadeesh 55.5, 9. Perfectimagination (4) Neeraj 55.5, 10. Prerana (8) Irvan 55.5, 11. Roc Girl (11) Chetan G 55.5 and 12. Rule Of Engagement (6) Srinath 55.5.

1. Shanaey, 2. Bellator, 3. Rule Of Engagement

4. GAGANACHUKKI PLATE (Div. I), (1,200m), rated 15 to 35, 3.15: 1. Paradiso (4) Arshad 60, 2. Silver Swift (6) A. Imran 59, 3. Polar Express (3) I. Chisty 58.5, 4. Florencia (5) Rayan 58, 5. Torosanto (10) Antony 58, 6. Challenging Star (9) R. Marshall 57, 7. Definitive (7) Ankit Yadav 57, 8. Desert Mirage (8) Kiran Rai 57, 9. Sun Splash (1) Vaibhav 56.5 and 10. Brave Boy (2) Jagadeesh 54.

1. Torosanto, 2. Sun Splash, 3. Silver Swift

5. NETRAVATI PLATE (Div. I), (1,400m), rated 15 to 35, 5-y-o & over, 3.45: 1. Hafnium (10) Trevor 60, 2. Fictioneer (3) Antony 59.5, 3. Le Marc (4) A. Imran 59.5, 4. King Creole (7) David Allan 59, 5. Halfsies (12) M. Naveen 58.5, 6. Revan Star (1) R. Pradeep 58, 7. Hidden Soldier (8) Sai Kiran 57.5, 8. Honey Trap (5) S. John 57.5, 9. Andra King (6) Darshan 56, 10. Goodwill Warrior (9) Jagadeesh 56, 11. Nawabzaadi (2) Arshad 56 and 12. Barog (11) Arvind Kumar 53.

1. Hafnium, 2. King Creole, 3. Le Marc

6. NARASIMHARAJA TROPHY (1,200m), rated 45 to 65, 4.15: 1. Regal Music (1) S. Qureshi 60, 2. Side Winder (8) Arvind Kumar 60, 3. Mega Ikon (2) A. Imran 59.5, 4. Big Boon (7) Chetan G 57.5, 5. Blue Moon (3) I. Chisty 57.5, 6. Knotty Oak (4) S. John 57, 7. Royal Resolution (6) David Allan 56, 8. Sun Power (12) R. Manish 56, 9. Animal Queen (10) S. Hussain 55, 10. Spanish Beauty (11) Antony 55, 11. Panama (5) Arshad 53.5 and 12. Gypsy (9) Rayan 50.5.

1. Knotty Oak, 2. Regal Music, 3. Side Winder

7. MALAPRABHA PLATE (2,000m), rated 30 to 50, 4.45: 1. Cavaliere (4) S. John 60, 2. Play Safe (5) Chetan G 60, 3. Show Girl (6) Vaibhav 59.5, 4. Crack Of Dawn (3) David Allan 59, 5. Aleef (7) Arshad 55, 6. Aferpi (1) Trevor 53 and 7. Sainthood (2) Neeraj 50.5.

1. Cavaliere, 2. Crack Of Dawn, 3. Aferpi

8. GAGANACHUKKI PLATE (Div. II), (1,200m), rated 15 to 35, 5.15: 1. Desert Combat (6) Arshad 60, 2. Mr Humble (4) S. Qureshi 59.5, 3. Special Stone (3) M. Naveen 59, 4. Augustina (7) Vaibhav 58, 5. Annie’s Song (9) Irvan 57.5, 6. Capella (8) Chetan G 57.5, 7. Kasauli (2) Rayan 57.5, 8. Skiathos (10) A. Imran 57.5, 9. Southern Power (11) Nazerul 57.5, 10. Iconic Princess (5) Trevor 56 and 11. She’s Stylish (1) Jagadeesh 55.5.

1. Mr Humble, 2. Desert Combat, 3. Augustina

Day’s best: Mr Humble

Double: Anakin - Hafnium

Jkt: 4, 5, 6, 7 and 8; Tr (i): 3, 4 and 5; (ii): 6, 7 and 8.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/knotty-oak-may-score-an-encore/article30923026.ece
9,2020/02/27,Divij in quarterfinals,"Divij Sharan and Artem Sitak of New Zealand, beat Brazilians Thiago Monteiro and Fernando Romboli 7-6(5), 7-6(2) in the doubles pre-quarterfinals of the $674,730 ATP tennis tournament here.

Meanwhile, in the WTA event in Doha, Sania Mirza and Caroline Garcia of France were beaten 6-4, 7-5 by another wildcard pair of Cagla Buyukakcay and Laura Sigemund.

In the Challenger in France, third seed Sumit Nagal was beaten 6-1, 2-6, 6-3 by Hugo Grenier of France in the second round.

The results: $3,240,445 WTA, Doha, Qatar: Doubles (first round): Cagla buyukakcay (Tur) & Laura Siegemund (Ger) bt Caroline Garcia (Fra) & Sania Mirza 6-4, 7-5.

$674,730 ATP, Santiago, Chile: Doubles (pre-quarterfinals): Artem Sitak (Nzl) & Divij Sharan bt Thiago Monteiro & Fernando Romboli (Bra) 7-6(5), 7-6(2).

€92,040 Challenger, Pau, France: Second round): Hugo Grenier (Fra) bt Sumit Nagal 6-1, 2-6, 6-3.

$ 54,160 Challenger, Columbus, US: Doubles (pre-quarterfinals): Sriram Balaji & Jeevan Nedunchezhiyan bt Alexander Cozbinov (Mda) & Denis Istomin (Uzb) 6-3, 6-4.

$15,000 ITF men, Monastir, Tunisia: Singles (first round): Nicolas Alvarez Varona (Esp) bt Kaza Vinayak Sharma 4-6, 7-6(4), 6-1.

$15,000 ITF men, Vale Do Lobo, Portugal: Singles (first round): Terence Das bt Fabio Coelho (Por) 6-4, 7-5.",tennis,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/tennis/divij-in-quarterfinals/article30924871.ece
