,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/24,Postponing Olympics an appropriate decision: Sindhu,"Gopi Chand welcomes move, awaits new guidelines

World badminton champion P.V. Sindhu has welcomed the decision to postpone the Tokyo Olympics.

“I think it was the most appropriate decision given the prevailing critical situation.

“The organisers have shown concern for the the health of every one involved by not going ahead with the original schedule,” Sindhu told The Hindu on Tuesday.

“Athletes should be prepared for unforeseen developments. Now, with the Games officially postponed, naturally we will have to re-plan our preparations. But, first, let us all hope that the situation improves globally,” added Sindhu.

Chief badminton coach P. Gopi Chand also welcomed the decision.

“I welcome this very good decision for it would have been difficult to conduct the Games given the uncertainty shrouding the situation. Athletes would have found it extremely challenging to make it to the Games if they were to be held as per the original schedule in July.

“I don’t know what kind of impact it (the postponement) will have on badminton players, for first we have to know the BWF guidelines and the new qualification norms. Whether they will go ahead with the existing norms or not,” Gopi said.

More time, new challenges

“Yes, the move also gives the coaches and athletes time and at the same time new challenges too,” said Gopi, who is in self-isolation on return from the All England championship.",other sports,https://www.thehindu.com/sport/other-sports/cvogzo/article31156793.ece/ALTERNATES/LANDSCAPE_615/TH25SINDHU,https://www.thehindu.com/sport/other-sports/postponing-olympics-an-appropriate-decision-sindhu/article31156794.ece
1,2020/03/24,Olympics | Shooting fraternity hails decision,"The Indian shooting team has welcomed the postponement of the Tokyo Games.

Junior rifle team coach Suma Shirur said, “We saw it (the decision) coming. The whole world has been affected and the athletes were not able to train. Considering the situation, this was the right decision. Postponing it by a year is better and gives the athletes more time to prepare.”

Apurvi Chandela, who has been training at her own shooting range at home, said she was taken aback by the decision. She, however, said this doesn’t affect her preparations. “We have to look at our preparations and stay focused.”

Abhishek Verma, who has self-quarantined at his Chandigarh home, said: “This is an important decision keeping the public interest in mind. It was necessary to ensure public safety. All the countries will be able to participate in full swing next year.”

Manu Bhaker, though disappointed by the decision, echoed the shooters’ “health above all” opinion.",other sports,https://www.thehindu.com/sport/other-sports/n2kjac/article31156766.ece/ALTERNATES/LANDSCAPE_615/TH25APURVI,https://www.thehindu.com/sport/other-sports/olympics-shooting-fraternity-hails-decision/article31156767.ece
2,2020/03/24,Coronavirus | Maxime Mbanda tackling a different opponent now,"The Italian rugby international is now an ambulance driver for Yellow Cross

Italian international Maxime Mbanda has leapt from the back row on the rugby pitch to the front line in the fight against the coronavirus, becoming a volunteer ambulance driver in Parma, and bears witness to a frightening reality on the pandemic.

Last Saturday, Mbanda was scheduled to face England in front of 60,000 people in Rome for his 21st Italian cap, but that match, like so many others, has been postponed.

Volunteers to help

Instead, wearing a mask and protective suit, he went out again as an ambulance driver with other volunteers from the Yellow Cross in Parma, in Emilia-Romagna, one of the areas most affected by the coronavirus.

By Saturday, almost 800 more people in Italy had died from the disease, taking the total in the country to 4,825.

“When everything was cancelled in rugby, I wondered how I could help, even without medical expertise,” Mbanda, who plays for Zebre Rugby, the Parma club, said.

“I found the Yellow Cross, which had a transport service for medicine and food for the elderly.”

Physical strength used

After delivering masks, food and prescriptions one day, the physical strength of the 26-year-old forward was put to good use where it was most needed, “on the front line, at the heart of the problem”.

“I found myself transferring positive patients from one local hospital to another. I help with the stretcher or if there are patients to be carried from a wheelchair. I also hold the oxygen,” he explained.

It is a situation of desperate urgency, where, he says, “95% of hospital facilities are dedicated to coronavirus patients”.

“If people see what I see in the hospitals, there wouldn’t be a queue in front of the supermarkets anymore,” he said. “They would think two, three or four times before leaving home, even to go running,” he said.

“What I see are people of all ages, on respirators, on oxygen, doctors and nurses on 20-or-22-hour shifts, not sleeping one minute of the day and just trying to get some rest the next day,” he added.

“I wish I could say that the situation here has reached its limit. But I’m afraid I have to say that's not the case.”

No medical experience

Mbanda has no medical experience, but he is working with the support of his girlfriend and his father, a surgeon in Milan, “also on the front line.”

Mbanda has had to become a psychologist in contact with patients put in wards “where death is the order of the day”.

“When you see the look in their eyes... even if they can’t speak, they communicate with the eyes and they tell you things you can’t imagine,” he said.

“They hear the alarms, the doctors and nurses running from one ward to the next. The first person I collected from the hospital told me that he had been there for three hours when the neighbour in the next bed died. And during the night, two other women died in his room. He had never seen anyone die,” Mbanda narrated.

“I started eight days ago, without a day’s break and with shifts of 12 or 13 hours. But faced with what I see in the infectious disease rooms, I tell myself that I can’t be tired,” he said.

Accustomed, as an Italian international, to tackling stronger opponents, Mbanda said he won’t give up.

“As long as I'm strong, I'll keep going. I'm here and I'm staying here. As long as there's an emergency, I'm here and I'm staying here.”",other sports,https://www.thehindu.com/sport/other-sports/9r5jde/article31156723.ece/ALTERNATES/LANDSCAPE_615/TH25HERO,https://www.thehindu.com/sport/other-sports/coronavirus-maxime-mbanda-tackling-a-different-opponent-now/article31156724.ece
3,2020/03/24,Ian Nepomniachtchi stays ahead,"Ian Nepomniachtchi scored his second win in as many days to consolidate his lead at the Candidates chess tournament.

The Russian defeated second seed Ding Liren of China in the sixth round and took his tally to 4.5 points.

He is now one point ahead of the second-placed Maxime Vachier-Lagrave of China.

Top seed Fabiano Caruana of the United States is third with 3.5 points.

Eight rounds remain in this double round-robin tourney featuring eight players. The winner will play the World No.1, Magnus Carlsen of Norway for the World title later in the year.

Caruana, who was held to a draw by a fighting Alexander Grischuk of Russia, and the others will have to play a lot better if they want to stop Nepomniachtchi from earning the privilege to take on Carlsen.

The fourth-seeded Russian, who had the advantage of playing with white pieces for the second day in a row, opted for Ruy Lopez and romped home in 40 moves.

Liren’s chance for half-a-point came as late the 33rd move, but he missed it. It wouldn’t have been easy to find it on the board, though.

The results (sixth round): Alexander Grischuk (Rus) 3 drew with Fabiano Caruana (USA) 3; Kirill Alekseenko (Rus) 2 lost to Anish Giri (Ned) 3; Ian Nepomniachtchi (Rus) 4.5 bt Ding Liren (Chn) 2; Wang Hao (Chn) 3 drew with Maxime Vachier-Lagrave (Fra) 3.5.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/ian-nepomniachtchi-stays-ahead/article31156679.ece
4,2020/03/24,"Leander Paes says postponing the Olympics is a ‘tough, but smart move’","India’s tennis ace Leander Paes has termed the decision to postpone the Tokyo Olympics a ‘smart move’.

Paes, who won a bronze at the Atlanta Olympics in 1996, told The Hindu that it was the right call.

“The Olympic movement stands for good health and is about the global community coming together. At a time like this, when the corona pandemic has touched almost every corner of the world, including Tokyo, full credit to the Olympic committee for postponing the Games,” Paes said.

Paes said every aspect had to be considered before taking such a tough call.

“It’s a very tough decision to take, because millions and millions of sporting commerce goes into the Olympics. Given the effort the Olympic movement takes to run the Games, it was a hard decision,” Paes said.

In December last year, Paes had announced that 2020 would be his farewell year from tennis and he wanted to sign off after featuring in the Tokyo Games. On his plans following the postponement, he said: “My team and I are evaluating.”",other sports,https://www.thehindu.com/sport/other-sports/ds5nhc/article31156415.ece/ALTERNATES/LANDSCAPE_615/TH25PAES,https://www.thehindu.com/sport/other-sports/leander-paes-says-postponing-the-olympics-is-a-tough-but-smart-move/article31156416.ece
5,2020/03/24,Postponement an athlete’s nightmare,"Calls for re-drawing plans and fortitude to keep going

Rescheduling of a major event is any athlete’'s nightmare, says 1996 Atlanta Olympics hockey goalkeeper Aloysius Edwards.

Months of planning and preparation go for a toss, Edwards, who represented India in 147 internationals between 1989 and 2000, including the 1994 World Cup, told The Hindu on Tuesday on receiving news of the Tokyo Olympics being postponed.

“The worst-hit will be those who are on the verge of making it to the Olympics, the dream of any athlete,” he says.

Different challenge

“The challenge is of a different nature, too, given that the athlete is at home during a lockdown. If you are forced indoors by injury, you know you can make it back by working on it, but here you are staring at grim possibilities,” he says.

“There will be some who may miss the bus for the simple reason that there will be fresh guidelines and qualifying standards, especially in individual disciplines. Young contenders who cannot be ignored will emerge.

“With each passing month, it will be difficult to sustain the motivation to keep going as the time-frame has changed,” he feels.

“Most athletes prepare with the specific objective of peaking at the right time for a major event, especially the Olympics. And, the Games not being held as scheduled will be a huge dampener,” he said.

And, Edwards should know what it means to miss an Olympics! For, after attending the one-month preparatory camp in Brisbane before the 2000 Sydney Olympics and even being presented the official No. 12 jersey (which he exchanged with Jude Felix’s No. 1 on the latter’s request), the Hyderabadi was sent home and Devesh Chauhan preferred.

Hurdles

“There are bound to be many hurdles when the original schedule is changed. A major challenge for athletes, as well as coaches, will be re-drawing the entire training programme,” he says.

“However, postponement was the only sensible option left for the Olympics organisers, given the grim scenario across the world. After all, athletes’ health and safety are of paramount importance,” he concluded.",other sports,https://www.thehindu.com/sport/other-sports/x31i39/article31156659.ece/ALTERNATES/LANDSCAPE_615/TH25EDWARD1,https://www.thehindu.com/sport/other-sports/postponement-an-athletes-nightmare/article31154750.ece
6,2020/03/24,"Olympics postponed; to be held latest by 2021 summer, says Japanese PM","Abe made the comment in a briefing with reporters following a call with International Olympic Committee (IOC) head Thomas Bach.

The 2020 Tokyo Olympics has been postponed to no later than the summer of 2021 because of the coronavirus pandemic sweeping the globe, the International Olympic Committee announced on Tuesday.

Also read: 2020 Olympic Games will be postponed, says IOC member Dick Pound

The Games were scheduled for July 24-August 9, but after telephone discussions between IOC president Thomas Bach and Japanese Prime Minister Shinzo Abe, a historic joint decision was taken for the first postponement of an Olympics in peacetime.

Abe said Bach was in “100% agreement” when Japan asked the IOC to push back the Games and said the delayed Olympics “held in a complete form will be a testament to mankind’s defeat of the new virus.”

Also read: Coronavirus | Canada withdraws from 2020 Games as Japan, IOC consider postponement

In a joint statement, the pair said that based on current World Health Organization information, the Tokyo Games “must be rescheduled to a date beyond 2020 but not later than summer 2021, to safeguard the health of the athletes, everybody involved in the Olympic Games and the international community.”

“The leaders agreed that the Olympic Games in Tokyo could stand as a beacon of hope to the world during these troubled times and that the Olympic flame could become the light at the end of the tunnel in which the world finds itself at present.

Flame to stay in Japan

“Therefore, it was agreed that the Olympic flame will stay in Japan. It was also agreed that the Games will keep the name Olympic and Paralympic Games Tokyo 2020,” the statement concluded.

Bach later said he did not discuss new dates with Abe and the exact dates is a question for the Tokyo organising committee and an International Olympic Committee panel overseeing the preparations.

The torch relay, due to start on Thursday from the Fukushima, will be postponed and the flame will remain there for now.

The move would be a devastating blow for Tokyo, which had won widespread praise for its organisation, with venues finished well ahead of time and tickets massively oversubscribed.

The Olympics, which has experienced boycotts, terrorist attacks and protests, but has been held every four years since 1948, would be the highest-profile event affected by the virus that has killed thousands and closed sports competitions worldwide.

The IOC has come under increasing pressure in recent days to postpone the Games, scheduled to start on July 24, with 1.7 billion people across the planet in lockdown to prevent the further spread of COVID-19.

Preparations affected

Training has become impossible for many athletes and exposes them to the risk of contracting or spreading the disease. Competitions and qualifiers have been scrapped, while international travel is severely limited.

On Sunday, the IOC had initially given itself a deadline of four weeks to come up with a proposal to postpone the Games, a Herculean task that touches on every aspect of Tokyo 2020 planning from venues to security to ticketing.

But after Canada and Australia withdrew their teams and the powerful US Olympic Committee and World Athletics also joined the chorus calling for a postponement, the writing was on the wall for the July start.

Tokyo was spending some $12.6 billion to host the Games, according to its latest budget, and experts believe a postponement could cost it some $6 billion in the short-term before recouping it when it eventually goes ahead.

It will also be a bitter blow to sponsors and major broadcasters who rely on the four-yearly extravaganza for critical advertising revenue.

It is not the first time Tokyo has seen unscheduled changes to the Games — it was due to be the first Asian country to host the Olympics in 1940 before pulling out due to international pressure over its war with China.

But Tokyo 2020 organisers point to the unparalleled complexity — not to mention cost — of shifting the Games. It is not even clear venues will be available and tens of thousands of hotel rooms will need to be cancelled and rebooked.

Logistical issues

Squeezing in the 16-day Games into what will already be a hugely crowded 2021 calendar is another major headache, with arguably the two biggest sports, swimming and athletics, due to hold their World Championships that summer.

However, World Athletics has already said it was prepared to shift its World championships, scheduled for August 6-15 next year in Oregon, to accommodate the move.",other sports,https://www.thehindu.com/sport/other-sports/tusqze/article31154195.ece/ALTERNATES/LANDSCAPE_615/OLYMPICS,https://www.thehindu.com/sport/other-sports/olympics-postponed-to-be-held-latest-by-2021-summer-says-japanese-pm/article31154196.ece
7,2020/03/24,"Top news of the day: Tokyo Olympics postponed to 2021 due to coronavirus, tax deadlines extended, and more","The major news headlines of the day, and more.

Japan will hold the Summer Olympics Games by the summer of 2021 at latest, Prime Minister Shinzo Abe said on Tuesday.

The government on Tuesday extended the deadline for filing income tax and GST returns, raised threshold of default that could trigger insolvency of a company and waived charges on cash withdrawals from ATM of other banks as a precursor to a broader stimulus package for the economy distressed by the coronavirus (COVID-19) outbreak.

Based on a combination of numbers reported by the central Health Ministry, and updates from the States, the total number of confirmed cases in the country on March 24 stands at 539. On Monday, the government announced a slew of measures, including the suspension of all domestic flight operations until the end of March, to slow down the spread of the novel coronavirus.

Also read: COVID-19 | Interactive map of confirmed coronavirus cases in India | Coronavirus | Labour Minister asks CMs to release construction worker welfare funds

Hours after the Jammu and Kashmir administration revoked his detention after more than seven months, former Chief Minister and National Conference (NC) vice-president Omar Abdullah has called for the immediate release of others in preventive detention since August 5.

Madhya Pradesh Chief Minister Shivraj Singh Chouhan, who took oath on Monday night, proved the majority in the floor of Legislative Assembly on Tuesday with Congress boycotting the trust vote.

Congress president Sonia Gandhi has asked Prime Minister Narendra Modi to roll out emergency welfare measures for construction industry workers because of the ongoing COVID-19 lockdown, the party said on Tuesday.

Also read: Coronavirus | Haryana doctor tweets on poor healthcare infrastructure

Albert Uderzo, the co-creator and illustrator of the “Asterix and Obelix” comics that delighted legions of children and adults over the past six decades, has died aged 92, his family said on Tuesday.

Cabinet Secretary Rajiv Gauba has warned of an “increasing trend” in COVID-19 cases in the country and called upon State Governments to enhance surveillance and contact testing of those who may have been infected.

A day after the historic rout, equity benchmark Sensex bounced back to close 693 points higher on Tuesday as investors noted governments across the world taking prompt economic measures to offset the financial damage from the COVID-19 pandemic.

Prime Minister Narendra Modi on Tuesday said it is imperative to keep the fighting spirit of the people up as the country tackles the spread of coronavirus (COVID-19) and emphasised the need to tackle the spread of pessimism, negativity and rumour-mongering.

Also read: Interactive map of confirmed coronavirus cases in India | State Helpline numbers for COVID-19 | 51 private labs will soon be allowed to conduct tests

Chief Minister Edappadi K. Palaniswami on Tuesday announced a ₹3,280 crore package to provide relief to the poor, senior citizens, agricultural labourers, autorickshaw drivers, construction workers and daily wagers who would be affected by the lock-down necessitated as a precaution against the spread of COVID-19.",news,https://www.thehindu.com/news/gsr0w5/article31154510.ece/ALTERNATES/LANDSCAPE_615/TNCovid,https://www.thehindu.com/news/top-news-of-the-day-march-24-2020/article31154511.ece
8,2020/03/24,"Morning digest | States move to a complete lockdown mode, Shivraj Singh Chouhan sworn-in as Madhya Pradesh CM, and more","A select list of stories to read before you start your day

As the death toll from COVID-19 touched nine on Monday, the government announced a slew of measures, including the suspension of all domestic flight operations until the end of March, to slow down the spread of the novel coronavirus.

BJP vice-president and MLA from Budhni Shivraj Singh Chouhan on Monday took oath as the Chief Minister of Madhya Pradesh for a fourth term. The oath was administered by Governor Lalji Tandon at 9 p.m.

The Omandurar Government Multispeciality Hospital on Mount Road is being converted into a special facility with 350 beds, to treat COVID-19 patients, Tamil Nadu Health Minister C. Vijayabaskar said. The other operations of the hospital would be wound down and it will be dedicated towards the treatment of patients who test positive for SARS-CoV-2.

Stuck at Kuala Lumpur airport for six days, a group of 113 Indians finally made their way back to Chennai on Monday night, as the government said it was winding up efforts to bring back Indian passengers who are in transit at several international airports.

Both Kerala and Maharashtra have lately seen an exponential rise in cases, also have relatively higher testing rates, with Kerala leading by a huge margin. Pune has recorded the most no. of cases among districts.

The Mahatma Gandhi National Rural Employment Guarantee Act (MGNREGA) scheme has been officially shut down in at least seven States, while it is effectively closed in many more, as COVID-19 lockdowns come into effect across the country.

Scientists and mathematical modellers — including prominent scientists at the Indian Council for Medical Research (ICMR) — concluded in February that a coronavirus (COVID-19) “epidemic” in India is inevitable and the most aggressive airport screening would have delayed India’s first 1,000 cases by at most 45 days.

The Supreme Court on Monday decided to further restrict its functioning on account of the COVID-19 scare and resort to the digital mode to maintain social distancing and prevent spread of infection. The court premises would be completely shutdown.

The Rajya Sabha on Monday approved the Bill approving the Budget of ₹1 lakh crore for the Union Territory of Jammu and Kashmir for 2020-21 and a separate Bill for the Budget for Ladakh.

As India reels under the growing crisis of COVID-19, an unrelenting virus that threatens to destroy lives, it may be time to remember a long-standing and devastating foe — Tuberculosis or TB. Ironically, though the two diseases have numerous similarities, the one striking difference is that TB is curable but COVID-19’s cure is uncertain.",news,https://www.thehindu.com/news/cities/chennai/esoa1l/article31148169.ece/ALTERNATES/LANDSCAPE_615/24THPTIKOYAMBEDU,https://www.thehindu.com/news/morning-digest-march-24-2020/article31147537.ece
9,2020/03/24,How to keep your gadgets clean while working from home,"MetroPlus speaks to experts about which chemical agents are safe for gadgets and how to avoid physical clutter in your space

With many people working from home for the first time, your home starts to feel like a bubble of safety, the walls and shut windows a barrier against who-knows-what. But there is a Trojan horse, so to speak, bringing in some worrisome unknown bodies about which we should be vigilant.

Speaking with MetroPlus, Ashok Nair, Lenovo’s director for India Service Operations, gives a step-by-step breakdown of how to keep each gadget in the home as clean as possible.

Children and safety Working from home for most families means the children will be making the most of the surrounding gadgets. Dr Anuradha Vinod, consultant paediatrician at Manipal Hospitals, Bengaluru, explains, “We usually don’t encourage screen time at all. At times like these, it could be unavoidable. But we can limit screen time to one or two hours. And, it is actually not necessary to engage them with a tablet or a phone all the time. It is actually a good time to bond with family and also enhance their creativity. It is risky for parents to give their phones to children, especially for those who have to head out every day. All kinds of viruses can spread through the phone since children hold it against their faces. We are also asking parents to make sure children are washing their hands before every meal and snack. They should take a shower first thing in the morning.”

Input from Praveen Sudevan

Before proceeding with a deep clean, it is recommended that you remove any media from the drives and turn off all connected devices and the computer. Then, disconnect all power sources such as batteries or power cords from electrical outlets and disconnect all cables that are connected to the computer, to avoid unpleasant shocks.

Before diving into the dirt, it is important that you do not engage in panic-buying, seeing these ingredients. Most of these are used in minute amounts. He states that it is safe to use a disinfecting wipe designed for office/home use and that “some disinfecting wipes designed for medical use may cause discolouration, harm surfaces, or even affect functionality of your device.”

Ashok further elaborates, “Medical wipes and their chemical composition vary greatly. Depending on the chemicals, frequency, and duration of use, medical wipes may impact cosmetic appearance and system functionality. To minimise this risk, we recommend hydrogen peroxide wipes (such as Virox Accel wipes with a maximum of 0.5% hydrogen peroxide), and alcohol-based wipes (such as PDI Germicidal or B Braun Meliseptol Wipes sensitive). Do not use wipes containing sodium hypochlorite (bleach). We also recommend wiping away residual solvent as soon as possible after the prescribed contact time and wiping the surface again with a dry, lint-free, soft cloth.”

He also repeats that one should always squeeze out excess liquid from wipe or disinfecting cloth before using. “Gently wipe the system thoroughly, being careful to ensure no liquid drips into the computer. Do not wipe on connector pins. After disinfecting, follow the cleaning procedure from the wipe supplier to minimise chemical build-up of disinfectant residue (i.e. wiping away any residual disinfectant after the prescribed contact time). Always allow the computer to completely dry prior to any use.”

Screens galore

A man surrounded by the numerous gadgets he has | Photo Credit: Pixabay

Keyboards are a major carrier of bacteria as mentioned by numerous studies over the past 15 years, including 2018’s ‘Degree of Bacterial Contamination of Mobile Phone and Computer Keyboard Surfaces…’ by Jana Koscova et al. “Species of the genus Bacillus and representatives of the family Enterobacteriaceae (which cause systemic inflammatory and vasodilatory responses) were abundant. The potentially pathogenic species were represented by Staphylococcus aureus (often cause skin infections but can cause pneumonia, heart valve infections, and bone infections). Cultivation of swabs performed five minutes after disinfection and subsequent calculation of the reduction of contamination have shown that simple wiping with antibacterial wet wipe led to a significant reduction of microbial contamination of surfaces, with effect ranging from 36.8 to 100%,” says the study.

We recommend you to give your keyboard a clean wipe everyday before you use it and every five hours while using. Ashok says “Absorb some isopropyl alcohol on a lint-free, soft cloth, then squeeze out excess liquid from the cloth. Wipe the keyboard surface with the cloth, making sure no liquid drips on or between the keys. Allow to dry,” he explains. However, it is vital that liquid cleaner is never sprayed or poured directly on the LCD display or the keyboard. One can use compressed air from a can to remove any crumbs and dust from beneath the keys. Also, do not use an air compressor, he adds.

Most notebooks these days have a touchscreen component. Using a dry, lint-free, soft cloth, wipe or dust the stain gently, he starts. “If a stain, smudge, or other blemish remains, moisten a lint-free, soft cloth with water or a 50-50 mixture of isopropyl alcohol and water (distilled or deionised). Wring out as much of the liquid as you can from the cloth. Wipe the display again; do not let any liquid drip into the computer. Allow the display to dry, then close the lid if the computer has one.”

And the space...

Gayatri Gandhi of JoyFactory.in

It is not just the chemical grime, but also the physical clutter. Gurugram-based Gayatri Gandhi of JoyFactory.in is India’s first KonMari-certified consultant, and she points out, “Most of the gadgets that get accumulated are the old and outdated devices that continue being stored with a thought that ‘it may come handy’ later. Also, old wires, cords and chargers form a major part of these gadgets. The best approach has been to thank and get rid of them because they will never be used as much as we think they will be! The other times when people are unwilling to let go, I give them a three-month period to see if they end up using it, and if they don’t, then I strictly guide them to give it away.”

Self-discipline is key, she adds. “It is not easy to work from home because of the number of distractions one has, this often leads to clutter, whether on your desk or generally across the home. Another practical aspect that one can follow during times like these is to make sure each item in the house has a home, a resting place that becomes its own. The important aspect of organising is to return the item to its home when the task is completed.” Gayatri adds that she is engaging in virtual consultations for those working from home too.

There is a lot that goes into keeping the home clean, Coronavirus or not, and it is encouraged these habits are maintained throughout our relationship with technology. Be sure to keep hand sanitiser at the ready and do avoid touching your face and eating between using gadgets. If you have the amenities to use earbuds or earphones to take calls, opt for those to keep mobile phones away from your face. And, of course, wash your hands.",gadgets,https://www.thehindu.com/sci-tech/technology/gadgets/dpvz1k/article31149770.ece/ALTERNATES/LANDSCAPE_615/hy25-tech,https://www.thehindu.com/sci-tech/technology/gadgets/how-to-keep-your-gadgets-clean-while-working-from-home/article31149774.ece
