,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/12,"Amid coronavirus threat, the Olympic flame is lit","The torch will be carried by 600 runners covering 3,500km and 842 nautical miles

The Olympic flame for the 2020 Tokyo Games was lit in ancient Olympia on Thursday amid an unprecedented health lockdown as Greece registered its first death from coronavirus.

With spectators banned, an actress dressed as an ancient Greek high priestess lit the flame using the rays of the sun reflected off a concave mirror, launching a week-long torch relay in Greece before the flame is handed to Tokyo organisers on March 19.

Flame of ‘hope’

“Today marks the beginning of the journey of the Olympic flame to Japan,” said International Olympic Committee (IOC) president Thomas Bach. “When the flame returns to Tokyo after 56 years, hope will light the way across the entire country,” he said.

Japan last hosted the summer Olympics — also in Tokyo — in 1964.

Now it seeks to use the 2020 Olympics to show the world it has regained its creative flair and innovative energy, but also as a means to highlight reconstruction following the 2011 earthquake and tsunami in Fukushima.

“Japan will demonstrate its ground-breaking innovation and boundless creative energy with regard to sustainability, technology and human-centred growth,” Bach said. “The Olympic Games... will again be a symbol of hope and confidence for all Japanese people.”

But, with the coronavirus causing devastation in world sport, doubts are increasingly being raised over whether the Olympics can be held as scheduled from July 24 to August 9.

Organisers have insisted the Games will go ahead as planned and the IOC has said there has not yet been any talk of cancellation or postponement. The IOC has said it will coordinate closely with the World Health Organisation, which has now officially classified the outbreak as a pandemic.

The torch relay in Greece is scheduled to pass through 37 cities and 15 archaeological sites covering 3,500km and 842 nautical miles and will be carried by 600 runners.

The hydrogen that powers the Olympic flame will be produced in the town of Namia in Fukushima, one of the worst affected areas, said Toshiaki Endo, acting president of the Tokyo 2020 organising committee. And the torch has been partially produced from recycled aluminium originally used to build temporary housing units in the aftermath of the quake, he said.

Greek Olympic shooting champion Anna Korakaki was the initial torch-bearer, the first time a woman has been chosen for the role. She was followed by Mizuki Noguchi, gold medallist in the women's marathon at the 2004 Athens Olympics.

Hollywood actor Gerard Butler will be among the runners once the torch relay reaches Sparta.

Closed doors

The ceremony was held without spectators after dozens of people tested positive for COVID-19 in the broader western Peloponnese. Up to 12,000 had been expected to make their way to Olympia, where the ancient Games were held.

Only 100 accredited guests from the IOC and the Tokyo 2020 Organising Committee, compared to 700 originally, were allowed to attend Thursday's ceremony.

The dress rehearsal on Wednesday was also closed to the public and dinners and galas arranged for the torch lighting have been scrapped. The only precedent is in 1984 when the Greek leg of the torch relay was abandoned in a protest by Greek organisers against what they saw as the commercialisation of the Los Angeles Olympics.",other sports,https://www.thehindu.com/sport/other-sports/vwxhlw/article31052834.ece/ALTERNATES/LANDSCAPE_615/TH13FLAME,https://www.thehindu.com/sport/other-sports/amid-coronavirus-threat-the-olympic-flame-is-lit/article31052835.ece
1,2020/03/12,Woods to be inducted into Golf’s Hall of Fame,"The 44-year-old will be eligible for the Hall of Fame in December after the age of entry was lowered from 50 to 45.

Tiger Woods will be inducted into the World Golf Hall of Fame in its class of 2021.

The 44-year-old will be eligible for the Hall of Fame in December after the age of entry was lowered from 50 to 45.

“Tiger has done more for the game than anyone ever thought possible,” said PGA Tour commissioner and World Golf Foundation board member Jay Monahan, as quoted by the BBC Sport.

Woods has bagged 15 Majors and has a joint record 82 titles on the PGA Tour. “This past year has been such an incredible journey and the support I’ve received from my family, friends and fans has been overwhelming,” said Woods. “This achievement is the ultimate recognition to never give up and keep chasing.”

Woods won the Zozo Championship last year by three shots to make golfing history after he saw off favourite Hideki Matsuyama.

He won the Masters at Augusta last April for his 15th major, but first since winning the US Open in 2008.",other sports,https://www.thehindu.com/sport/other-sports/3su34b/article31052541.ece/ALTERNATES/LANDSCAPE_615/TH13TIGER,https://www.thehindu.com/sport/other-sports/woods-to-be-inducted-into-golfs-hall-of-fame/article31052542.ece
2,2020/03/12,"All England Championship: Lakshya Sen, Saina Nehwal bow out","Saina’s qualifying for Olympics took a hit after she lost to Akane Yamaguchi in the first round.

Rising Indian shuttler Lakshya Sen was knocked out of the All England Championships after losing in straight games to Victor Axelsen here on Thursday.

Lakshya went down to the world number seven Dane 17-21 18-21 in a hard fought second round battle which lasted 45 minutes.

Also read: All England Open: Kento Momota seals title after great recovery

The 18-year old Indian, who won five titles last season, had defeated Hong Kong’s Cheuk Yiu Lee 17-21 21-8 21-17 in the opening round.

On Wednesday night, star Indian shuttler Saina Nehwal’s chances of qualifying for the Olympics took a hit after she made a first-round exit, following a loss to Japanese nemesis Akane Yamaguchi.

Up against world number three Yamaguchi, it was a tough opening round for Saina, who lost 11-21 8-21 in just 28 minutes.

Saina is placed 20th on the BWF rankings with 46267 points and the 2012 London Olympics bronze-medallist needs to enter the top-16 bracket by April 28 to make the cut for the 2020 Tokyo Games.

She now needs strong performances to pocket crucial ranking points but considering that several sporting events are being cancelled in view of the deadly novel coronavirus outbreak, it remains to be seen how many she actually gets to play.

Also read: All England Badminton Championship: Hyun knocks out Sindhu

The 29-year-old is scheduled to compete at the Swiss Open (March 17-22), India Open (March 24-29) and Malaysia Open (March 31-April 5) in the following weeks.

It was Saina’s ninth defeat in 11 matches against the formidable Japanese and her third first-round exit this season.

In the men’s singles, Parupalli Kashyap retired from his first-round contest against Shesar Hiren Rhustavito while B Sai Praneeth lost his match on Wednesday.

Also read: All England Open: Momota, Yufei Chen secure C'ships

Kashyap’s match lasted just one minute. He was trailing 0-3 when he decided to call it quits.

The mixed doubles pair of Pranaav Jerry Chopra and N Sikki Reddy advanced to the second round when top-seeded Chinese pair of Si Wei Zheng and Ya Qiong Huang retired while trailing 4-5.",other sports,https://www.thehindu.com/sport/other-sports/2cuad3/article31051951.ece/ALTERNATES/LANDSCAPE_615/LAKSHYASEN,https://www.thehindu.com/sport/other-sports/all-england-badminton-championship/article31051952.ece
3,2020/03/12,"NBA suspends season until further notice, over coronavirus","""As we’ve said from the beginning, the health and safety of our fans, employees, players and partners is our top priority,” Orlando Magic CEO Alex Martins said

The National Basketball Association(NBA) has suspended its season “until further notice” after a Utah Jazz player tested positive Wednesday for the COVID-19, a move that came only hours after the majority of the league’s owners were leaning toward playing games without fans in arenas.

Now there will be no games at all, at least for the time being. A person with knowledge of the situation said the Jazz player who tested positive was center Rudy Gobert. The person spoke to on condition of anonymity because neither the league nor the team confirmed the presumptive positive test.

Also read: List of global sports events affected due to coronavirus outbreak

""The NBA is suspending game play following the conclusion of tonight’s schedule of games until further notice,” the league said in a statement. “The NBA will use this hiatus to determine next steps for moving forward in regard to the coronavirus pandemic.”

The test result, the NBA said, was reported shortly before the scheduled tip-off time for the Utah at Oklahoma City game on Wednesday night was called off. Players were on the floor for warmups and tip-off was moments away when they were told to return to their locker rooms. About 30 minutes later, fans were told the game was postponed “due to unforeseen circumstances.”

Philadelphia 76ers' Matisse Thybulle goes up for a dunk during the first half of an NBA basketball game against the Detroit Pistons, Wednesday, March 11, 2020, in Philadelphia. | Photo Credit: AP

""It’s a very serious time right now,” Miami Heat coach Erik Spoelstra said. “I think the league moved appropriately and prudently and we’ll all just have to monitor the situation and see where it goes from here.”

The Jazz released a statement saying a player — they did not identify Gobert — tested negative earlier Wednesday for flu, strep throat and an upper respiratory infection. That player’s symptoms diminished as the day went along, but the decision was made to test for COVID-19 anyway. That test came back with a preliminary positive result.

""The individual is currently in the care of health officials in Oklahoma City,” the Jazz said, adding that updates would come as appropriate.

""As we’ve said from the beginning, the health and safety of our fans, employees, players and partners is our top priority and thus we fully support the NBA’s decision to postpone games,” Orlando Magic CEO Alex Martins said. “We will continue to stay in contact with the league, and local, state and federal health experts as we closely monitor this public health crisis.”",other sports,https://www.thehindu.com/sport/other-sports/ohgc5b/article31046594.ece/ALTERNATES/LANDSCAPE_615/HEALTH-CORONAVIRUSBASKETBALL-NBA,https://www.thehindu.com/sport/other-sports/nba-suspends-season-until-further-notice-over-coronavirus/article31046596.ece
4,2020/03/12,This is how Google has blocked Amazon’s smart TV dream,"Google can revoke the software licenses from Android TV makers if they also build devices running forked versions of Android, including Amazon Fire TV, reports Protocol

Do you know why Amazon has not been able to bring its Fire TV platform on most smart TVs and cable set-top boxes globally? Blame it on Google.

Google can revoke the software licenses from Android TV makers if they also build devices running forked versions of Android, including Amazon Fire TV, reports Protocol.

Google’s licensing terms for Android — Android Compatibility Commitment — say that TV makers would no longer be able to run the Play Store and Google apps on any devices they build with other platforms like Fire TV, including phones and tablets.

“Amazon has sold millions of Fire TV streaming devices in recent years, but its efforts to expand the Fire TV platform to smart TVs and cable set-top boxes have been slow-going,” the report mentioned.

The TV makers “cannot do Android TV and Fire TV simultaneously.”

Google last year announced it struck deals with six out of 10 smart TV manufacturers and 140 cable TV operators across the globe.

Marc Whitten, VP and GM, Amazon’s Fire TV, said recently: “We don’t expect them to only use our services or our software. We think that partners should be able to pick the solutions that work for them, which may actually vary between lines of TVs, or different categories of devices and territories. I think that diversity of options is a really good thing.”

Going against Google’s licensing terms could be disastrous for TV manufacturers like LG and Samsung who also make smartphones that run Android OS.

The Google’s Android Compatibility Commitment is a confidential set of policies — formerly known as the Anti-Fragmentation Agreement — that manufacturers of Android devices have to adhere to in order to get access to Google’s Play Store and other apps.

According to Google policy, devices that want access to the Play Store must run a version of Android that’s compatible with the Google-approved version of Android.

“That means if TV makers want to have the Play Store on their TVs, they can’t make TVs with other operating systems, like, for example, Amazon’s competing Fire TV,” reports The Verge.

Manufacturers that have signed on to the Android Compatibility Commitment for their mobile phone business are effectively not allowed to build Fire TV devices.

In 2016, the European Union took on to the tech giant during its antitrust investigation of the Android OS.

The regulators alleged that the company was “preventing manufacturers from selling smart mobile devices running on competing operating systems based on the Android open source code.”

The probe resulted in a $5 billion fine against Google, which the company has appealed against.

Both Google and Amazon are facing a tough battle against Roku in TV OS adoption.

Over 30% of all new TV streaming devices sold in the U.S. in the first quarter of last year ran Roku software, according to Strategy Analytics.

Amazon’s Fire TV accounted for 12% of devices sold, while Android TV counted for only 9%.",gadgets,https://www.thehindu.com/sci-tech/technology/gadgets/1gyhsb/article31049362.ece/ALTERNATES/LANDSCAPE_615/12NETGOOGLEAMAZON,https://www.thehindu.com/sci-tech/technology/gadgets/this-is-how-google-has-blocked-amazons-smart-tv-dream/article31049363.ece
5,2020/03/12,"Coronavirus: Italian daily COVID-19 deaths jump 23% to 1,016","The total number of cases in Italy, the European country hardest hit by the virus, rose to 15,113 from a previous 12,462

The death toll from an outbreak of COVID-19 in Italy has jumped in the last 24 hours by 189 to 1,016, a rise of 23%, the Civil Protection Agency said on Thursday.

The total number of cases in Italy, the European country hardest hit by the virus, rose to 15,113 from a previous 12,462, an increase of 21.7%. That marked the biggest daily rise in absolute terms since the contagion first came to light on Feb. 21.

The agency said that, of those originally infected, 1,258 had fully recovered compared to 1,045 the day before. Some 1,153 people were in intensive care against a previous 1,028.",international,https://www.thehindu.com/news/international/wutwxg/article31053117.ece/ALTERNATES/LANDSCAPE_615/HEALTH-CORONAVIRUSITALY,https://www.thehindu.com/news/international/coronavirus-italian-daily-covid-19-deaths-jump-23-to-1016/article31053118.ece
6,2020/03/12,‘Far-right terror ‘biggest danger’ to democracy in Germany’,"AfD party’s most radical faction Flüegel under lens: Intel chief

Far-right terrorism and extremism are the biggest danger facing democracy in Germany today, the domestic intelligence agency chief said on Thursday, after the country was hit by several extremist attacks in recent months.

The most radical right-wingers number 32,000 in the country, said BfV chief Thomas Haldenwang, adding that 13,000 are considered potentially violent.

“Right-wing extremism and right-wing terrorism are currently the biggest danger for democracy in Germany,” he said at a press conference.

His agency also placed under formal surveillance the far-right AfD party’s most radical faction Flüegel (The Wing), which now has about 7,000 members.

Founded in 2013, the AfD has grown and shifted further right over the last seven years. Railing against Chancellor Angela Merkel’s decision in 2015 to keep Germany’s borders open to refugees, the AfD has increased its support base. It is now the largest opposition group in the Bundestag, Germany’s lower house of Parliament.

The AfD’s most radical wing, the Flüegel, was founded by far-right firebrand Bjoern Hoecke, who has sparked outrage with statements on Germany’s Nazi past.",international,https://www.thehindu.com/news/international/1qe1d5/article31052412.ece/ALTERNATES/LANDSCAPE_615/thjc-Thomas-Haldenwang-1,https://www.thehindu.com/news/international/far-right-terror-biggest-danger-to-democracy-in-germany/article31052413.ece
7,2020/03/12,Coronavirus: Sri Lanka reports second case,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/coronavirus-sri-lanka-reports-second-case/article31052303.ece
8,2020/03/12,"Seeking contrast with Trump, Democrat Biden to give ‘presidential’ speech on coronavirus","The speech clear-eyed about the challenges we face and offer thoughtful ideas on the path forward, a Biden adviser said

Democratic presidential front-runner Joe Biden will deliver a speech on the coronavirus pandemic on Thursday, 16 hours after the man he hopes to beat in November’s election, Republican President Donald Trump, addressed the nation from the White House.

The former vice president’s speech, slated for 1 p.m. EDT (1700 GMT) will give Mr. Biden, who has criticized Mr. Trump’s response to COVID-19, a chance to portray himself as a steady, experienced hand in the face of a public health crisis.

“Today’s speech will be presidential, not political,” a Biden adviser said, speaking on condition of anonymity to discuss the upcoming remarks. “It will be clear-eyed about the challenges we face and offer thoughtful ideas on the path forward. It will offer a view into how Biden will lead in times of crisis as president.”

Mr. Biden, who has taken control of the two-way nominating battle between him and U.S. Senator Bernie Sanders of Vermont, will speak in his home state of Delaware.

Mr. Trump on Wednesday announced a 30-day ban on travel to the United States from Europe and promised economic stimulus measures, vowing to contain the pandemic.

But already battered global financial markets plunged again on Thursday. U.S. stock indexes were down up to 7.4% in morning trading as the S&P 500 and the Nasdaq cratered into a bear market.

Mr. Biden and Mr. Sanders have been forced to re-evaluate their approach to campaigning in the face of warnings about the health dangers inherent in big crowds and handshakes, two staples of traditional political races.

Both candidates cancelled events in Ohio and dropped off the campaign trail after Mr. Biden rolled to big wins over Mr. Sanders in four of the six states that voted on Tuesday.

Mr. Biden’s campaign on Wednesday converted planned rallies in Florida and Illinois into “virtual” campaign events as the coronavirus outbreak officially became a global pandemic.

The Biden campaign created a committee composed mostly of doctors to advise on how to keep the candidate, staff and voters safe. Mr. Sanders’ campaign has said it will address plans on a day-to-day basis.

COVID-19, the disease caused by the virus, is a highly contagious respiratory illness. The number of U.S. coronavirus cases has risen steadily to 1,311, with 38 deaths, according to a tally by Johns Hopkins University in Baltimore.

Mr. Sanders, a democratic socialist, said on Wednesday he would stay in the race despite his primary losses to Mr. Biden and would keep pushing for his economic and social justice agenda.

Mr. Biden, 77, and Mr. Sanders, 78, will debate in Phoenix on Sunday ahead of next week’s nominating contests in Arizona, Florida, Illinois and Ohio. The debate will not have an in-person audience because of health concerns over the coronavirus outbreak.

Despite his recent losses, Mr. Sanders said his anti-corporate economic agenda was gaining support from young people, who he called the future of the country. But he acknowledged that many Democratic voters still believe Mr. Biden has the best chance of beating Mr. Trump, 73. “While our campaign has won the ideological debate, we are losing the debate over electability,” he told reporters on Wednesday in his hometown of Burlington, Vermont.

Mr. Sanders’ losses on Tuesday, coming after a series of Mr. Biden wins in last week’s Super Tuesday contests, put him in a deeper hole in the delegate count. Mr. Biden leads Sanders 786-645 in the race for the 1,991 delegates needed to clinch the nomination at July’s Democratic convention.",international,https://www.thehindu.com/news/international/jwd2zy/article31052206.ece/ALTERNATES/LANDSCAPE_615/ELECTION2020JOEBIDEN,https://www.thehindu.com/news/international/seeking-contrast-with-trump-democrat-biden-to-give-presidential-speech-on-coronavirus/article31052207.ece
9,2020/03/12,Coronavirus | WHO says COVID-19 is a ‘controllable pandemic’,"Tedros said countries needed to find the right balance between protecting health and preventing social and economic disruption.

The new coronavirus outbreak “is a controllable pandemic” if countries step up measures to tackle it, the head of the World Health Organization said on Thursday.

WHO director-general Tedros Adhanom Ghebreyesus acknowledged on Wednesday that the global outbreak of COVID-19 could now be considered a pandemic — a disease actively spreading globally.

But he told diplomats in Geneva that describing the outbreak as a pandemic should not mean that countries give up the fight to stop it spreading further.

“This is a controllable pandemic,” he said, according to a statement of his remarks.

Also read: Coronavirus, live updates: COVID-19 cases touch 75; Don't panic says PM Modi

“We are deeply concerned that some countries are not approaching this threat with the level of political commitment needed to control it.

“The idea that countries should shift from containment to mitigation is wrong and dangerous,” he stressed.

More than 4,500 people have died, according to an AFP tally, while the WHO said some 125,000 cases had been reported from 118 countries and territories.

“To save lives we must reduce transmission,” Mr. Tedros insisted.

Full coverage on COVID-19

“That means finding and isolating as many cases as possible and quarantining their closest contacts,” he said, urging states to test every suspected case of COVID-19 in a bid to slow transmission.

“Even if you cannot stop transmission, you can slow it down and protect health facilities, old age homes and other vital areas — but only if you test all suspected cases.”

The majority of cases have been in China, where the outbreak emerged in December, but major hotspots have also emerged in South Korea, Iran and Italy.

Together, those four countries account for more than 90 percent of all reported cases, according to the WHO.

'Robust surveillance'

The pandemic has disrupted cultural and sporting events around the world as authorities try to prevent large gatherings.

Mr. Tedros said countries needed to find the right balance between protecting health and preventing social and economic disruption.

However, “containment” needed to remain the central pillar in any plan to tackle the spread, he said.

“You can't fight a virus if you don’t know where it is. That means robust surveillance to find, isolate, test and treat every case, to break the chains of transmission.”

Mr. Tedros urged unaffected countries to prepare their health facilities, and pressed all states to innovate and share any new ways to prevent infections and minimise the impact of the outbreak.

More than $440 million (390 million euros) has been pledged towards the WHO's strategic preparedness and response plan, he added.",international,https://www.thehindu.com/news/international/7e6hzy/article31049964.ece/ALTERNATES/LANDSCAPE_615/TedrosAdhanomGhebreyesus,https://www.thehindu.com/news/international/coronavirus-who-says-covid-19-is-a-controllable-pandemic/article31049965.ece
