,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/25,BWF should plan a timeline for resuming tournaments: Srikanth,"Says it’s challenging to re-set training schedule and goals

Former World No. 1 K. Srikanth, while welcoming the decision to postpone the Tokyo Olympics, feels that the Badminton World Federation (BWF) should think of a timeline for starting its other tournaments which have been recently cancelled recently.

“It is a good decision as it is next to impossible to host the Games given the critical scenario across the world,” Srikanth told The Hindu.

Need for a re-think

“I personally feel that the BWF should have a serious re-think, once the situation improves and deemed fit for any sporting activity, about starting the tournaments which were cancelled in the wake of the coronavirus threat,” he said.

“I appeal to the organisers to wait before declaring the next possible dates of Olympics. There has to be a periodic, critical review of the situation before going ahead with the timeline,” he said.

Reflecting on the preparations, Srikanth admitted it will be a difficult phase in the run-up to the next schedule of the Games.

“For the last 12 months you have been tuning your physical and conditioning programme according to the original schedule. Now, you have to re-set the goal and plan these programmes accordingly. It is a huge task and a different kind of challenge for any athlete,” the champion shuttler, who once set a rare record of winning four Super Series titles in 2017 before scaling the summit of world rankings in April 2018.

“Right now, I am in Guntur with my family members and friends. But, definitely doing those minimum exercises to stay fit and appeal to all the citizens to adhere to the guidelines of the Government and stay indoors till situation improves,” he said.",other sports,https://www.thehindu.com/sport/other-sports/yrzsf8/article31167386.ece/ALTERNATES/LANDSCAPE_615/TH26BADMINTON,https://www.thehindu.com/sport/other-sports/bwf-should-plan-a-timeline-for-resuming-tournaments-srikanth/article31167387.ece
1,2020/03/25,Coronavirus | World chess body postpones Olympaid to 2021,"The Olympiad and the FIDE Congress, slated to be held in August in Moscow and Khanty-Mansiysk respectively, are rescheduled to the summer of 2021 at the same locations

The world governing body of chess, FIDE, has postponed the Olympiad, scheduled for August 5-17 in Moscow, to 2021 owing to the COVID-19 pandemic.

The global chess body issued a statement saying that the Olympiad and the FIDE Congress, slated to be held in August in Moscow and Khanty-Mansiysk respectively, are rescheduled to the summer of 2021 at the same locations.

Also read | Bundesliga set to be suspended till April 30

“As you know, the Chess Olympiad is the most popular FIDE event, attended by thousands of people, including players, coaches, officials, and spectators,” the statement said.

“The mission of Chess Olympiads is not only to determine the sportive results but also to popularise our game and unite chess lovers around the world in this truly global sports festival.”

“At the same time, FIDE is deeply concerned about the growing COVID-19 pandemic and its impact on people’s lives,” FIDE said.

FIDE added that the decision was made after reading several World Health Organistaion (WHO) reports indicating the increase in the number of cases. The pandemic has caused over 18,000 deaths so far while infecting more than 400,000 people worldwide.

“Taking into account the reports from the World Health Organisation (WHO) indicating the constant increase in the number of cases worldwide, and given the IOC statement regarding the Tokyo 2020 Olympic games, FIDE has decided to postpone the 44th Chess Olympiad (including the competition for players with disabilities) and the FIDE Congress,” it said.

FIDE added that it will continue to work hard in order to support various chess activities, at the same time caring first and foremost about the health and well-being of the entire chess community.

Five-time world champion Viswanathan Anand and Koneru Humpy were scheduled to lead the Indian teams in the open and women’s categories respectively in the Olympiad.

The coronavirus pandemic has wreaked havoc with sporting schedules across the globe leading to cancellations and postponements of events.",other sports,https://www.thehindu.com/todays-paper/tp-features/tp-metroplus/c6dp1l/article30767163.ece/ALTERNATES/LANDSCAPE_615/priyankaARTG3GL472O5L57jpgjpg,https://www.thehindu.com/sport/other-sports/coronavirus-world-chess-body-postpones-olympaid-to-2021/article31160218.ece
2,2020/03/25,Coronavirus | Indian among 100 patients in Sri Lanka,"3 Sri Lankan nationals tested positive on their return from India early this month

An Indian is among the nearly 100 COVID-19 positive patients undergoing treatment in Sri Lanka, The Hindu has learnt. Three other patients, who are Sri Lankan nationals, also tested positive on their return from India earlier this month, officials said.

Watch | COVID-19: Dos and don'ts from the Health Ministry

“All four of them are undergoing treatment and are stable,” Director-General of Health Services Dr. Anil Jasinghe told The Hindu on Wednesday. The Indian High Commission here confirmed that the Indian national had arrived in Colombo on March 12 on a tourist visa and tested positive upon arrival, but declined to share details of where the patient departed from.

As of Wednesday, Sri Lanka has reported 102 confirmed cases. Three of them have been discharged on recovery.

Based on the data published by the Epidemiology Unit of Sri Lanka’s Health Ministry, researchers at the Colombo-based Institute for Health Policy, a non-profit research institute focusing on public health systems and policy, have generated a graphic mapping the source of COVID-19 infections as of March 22, when 78 persons tested positive.

Dr. Ravi Rannan-Eliya, executive director of the Institute, said COVID-19 “remains still largely” an infection acquired outside Sri Lanka.

A majority of the infected persons are Sri Lankans who returned from Italy in recent weeks, followed by a few from the United Kingdom, Germany and India. This is apart from the first case declared by Sri Lanka in late January of a Chinese tourist who tested positive. She returned to China following her recovery. Only four out of the 100-plus cases reported in Sri Lanka are seen to be originating from India, but the information foretells a greater risk for India, the public health expert cautioned.

Noting that the cases originating from India, of one Indian national and three Sri Lankan returnees, were detected around mid-March, Dr. Rannan-Eliya, who specialises in health systems and policy both in Sri Lanka and globally, said: “During this same period, the total case count reported by India remained below 200. Such a high incidence in our arrivals from India simply does not fit the reported Indian case numbers.”

According to him, it “strongly suggests” there has been a “large undetected outbreak in India since at least early March, and the Indian authorities are failing to detect most of their cases”.

Further, he has recommended that Sri Lanka treat India as a “high risk” country when opening its airports to arrivals again. “Looking at how many of the arrivals from India were discovered to carry the virus, I fear that India has not detected over 80% of the cases,” Dr. Rannan-Eliya told The Hindu.

While being critical of Sri Lanka’s early responses — that didn’t include intensive screening of or an early ban on arrivals from Europe — he feels authorities subsequently realised the risk and took a series of useful measures. “I suspect we don’t have significant local transmission right now in Sri Lanka,” he said.

All the same, “the problem” in Sri Lanka too was that the rate of testing has been low and should be scaled up, in his view. The Medical Research Institute in Sri Lanka is the premier testing centre for COVID-19. “As of today [March 25], we have conducted 935 tests,” its director Jayaruwan Bandara told The Hindu. The rise in cases prompted authorities to set up six other centres, where about 400 tests have been performed, according to Dr. Bandara.

But to Sri Lanka’s advantage, it already has “sophisticated screening and tracing capacity” in place which has ensured that Sri Lanka remained Malaria-free, a status the WHO awarded the island nation in 2016, said Dr. Rannan-Eliya. “We are also hoping that in this curfew period any possible local transmission will get suppressed,” he added.",international,https://www.thehindu.com/news/international/qgti37/article31093481.ece/ALTERNATES/LANDSCAPE_615/thjc-Lanka-Covid,https://www.thehindu.com/news/international/coronavirus-indian-among-100-patients-in-sri-lanka/article31168091.ece
3,2020/03/25,Netanyahu ally resigns as Speaker,"The resignation clears the way for a vote that could see him replaced by an opponent of the embattled premier.

Israel’s parliamentary Speaker, an ally of Benjamin Netanyahu, resigned on Wednesday, clearing the way for a vote that could see him replaced by an opponent of the embattled premier.

Yuli Edelstein, a member of Netanyahu’s right-wing Likud party, had refused to schedule a Speakership vote until a new government was formed, but stood down after the Supreme Court set a Wednesday deadline for the vote to take place.

“The court ruling constitutes crude and arrogant intervention of the judiciary in the matters of the elected legislature,” Mr. Edelstein said.

“I won’t allow Israel to descend into anarchy. I won’t lend a hand to civil war,” he said as the court’s deadline approached.

“I hereby resign from my position as Knesset Speaker.”

The announcement could pave the way for the opposition, led by the centrist Blue and White party, to take control of the legislative agenda.

It also came after a year of political turmoil that has seen three inconclusive elections.",international,https://www.thehindu.com/news/international/d2won2/article31167641.ece/ALTERNATES/LANDSCAPE_615/FILES-FRANCE-ISRAEL-KNESSET-RESIGNATION,https://www.thehindu.com/news/international/netanyahu-ally-resigns-as-speaker/article31167642.ece
4,2020/03/25,Bolsonaro slams virus quarantines,"“We need to preserve jobs and families’ livelihoods,” the Brazilian President said.

Brazilian President Jair Bolsonaro lashed out at what he called “scorched-earth” quarantine policies to contain the pandemic, on March 25, saying they risked wrecking the economy.

The far-right leader condemned the containment measures in places such as Sao Paulo and Rio de Janeiro, saying they risked killing people's jobs in a misguided effort to save lives.

Also read: Brazil bangs pots and pans to protest

“Some state and local authorities need to abandon the scorched-earth concept: blocking transport, closing businesses and confining people en masse,” he said.

“We need to preserve jobs and families’ livelihoods.” Mr. Bolsonaro said.",international,https://www.thehindu.com/news/international/f90qc3/article31167452.ece/ALTERNATES/LANDSCAPE_615/BOLSONARO,https://www.thehindu.com/news/international/bolsonaro-slams-virus-quarantines/article31167453.ece
5,2020/03/25,Sudan Defence Minister dies at Juba peace talks,"Mr. Omar had “suffered from a number of chronic illnesses,” armed forces spokesman Amer Mohamed al-Hassan said without elaborating.

Sudanese Defence Minister Lieutenant General Jamal al-Din Omar died of an unspecified illness on Wednesday while in neighbouring South Sudan for peace talks with his country’s main rebel groups, the military announced.

Mr. Omar had “suffered from a number of chronic illnesses,” armed forces spokesman Amer Mohamed al-Hassan said without elaborating.

The government delegation in the South Sudanese capital Juba said Mr. Omar died at 2:30 a.m. (2330 GMT on Tuesday) “after a sudden heart attack during the performance of his sacred duty”.

Born in 1960, Mr. Omar was named Defence Minister after the armed forces toppled veteran President Omar Bashir in a palace coup last April following months of nationwide protests.

Also read: Indian peacekeepers in South Sudan awarded medals for their service

Before becoming Minister, he headed the security and defence committee. Before Bashir was overthrown, he served as head of military intelligence.

Since October, Sudan’s transitional government has been locked in talks with rebel groups that fought Bashir’s regime.",international,https://www.thehindu.com/news/international/mb9813/article31167320.ece/ALTERNATES/LANDSCAPE_615/FILES-SUDAN-POLITICS-OBBIT,https://www.thehindu.com/news/international/sudan-defence-minister-dies-at-juba-peace-talks/article31167321.ece
6,2020/03/25,Istanbul prosecutor indicts Saudi suspects for Jamal Khashoggi killing,"List of 18 suspected killers includes team that flew to Turkey

Istanbul prosecutors said on Wednesday they had prepared an indictment against a close aide to Saudi Arabia's Crown Prince Mohammed bin Salman and a former deputy head of general intelligence over the killing of journalist Jamal Khashoggi.

The prosecutor's office accused the two men of instigating Khashoggi's murder at the Saudi consulate in Istanbul and named 18 suspects it said actually carried out the killing, which caused a global uproar.

Khashoggi was last seen entering the consulate on Oct. 2, 2018, where he had gone to obtain documents for his impending wedding. Turkish officials said his body was dismembered and removed from the building, but his remains have not been found.

Some Western governments, as well as the CIA, said they believed Prince Mohammed had ordered the killing - an accusation Saudi officials have denied.

The indictment accuses former deputy head of Saudi Arabia's general intelligence Ahmed al-Asiri and former royal court adviser Saud al-Qahtani of having “instigated premeditated murder with monstrous intent”, the prosecutor's office said.

It says the others suffocated Khashoggi, a columnist for the Washington Post who had grown increasingly critical of Prince Mohammed's actions, after agreeing in advance that he should be killed if he did not return to Saudi Arabia with them.

The list of 18 suspected killers includes a 15-strong team which flew to Turkey to carry out the operation, and three intelligence officials.

Saudi Arabia's media ministry did not immediately respond to a request for comment.

Suspects still free

Both Qahtani and Asiri were dismissed from their positions after Khashoggi's killing. Asiri was subsequently tried in Saudi Arabia but released due to insufficient evidence, a Saudi prosecutor said. Qahtani was investigated but was not charged. Sources have said he remained active in state matters.

In December a Saudi court sentenced five people to death and three to jail for Khashoggi's killing in a trial which a U.N. rapporteur described as a mockery of justice because it did not target those she described as the masterminds of the operation.

The court did not identify those sentenced to death.

Wednesday's indictment was based on analysis of suspects' phone records, their entry and exit into Turkey and presence at the consulate, witness statements and analysis of Khashoggi's phone and computers, the prosecutor's office said.

Khashoggi's killing, which Turkey's President Tayyip Erdogan said was ordered at the “highest levels” of the Saudi government, has strained ties between Ankara and Riyadh.

Turkey accused Saudi officials of obstructing investigations at the consulate, while the Saudis have repeatedly said the Istanbul prosecutor has not complied with their requests to share information.

Prince Mohammed has denied ordering the killing but said he bore ultimate responsibility as the kingdoms de facto leader. Saudi Arabia initially denied any involvement in or knowledge of Khashoggis death but later changed its position multiple times.",international,https://www.thehindu.com/news/international/hc442m/article30380481.ece/ALTERNATES/LANDSCAPE_615/23THLTJAMALKHASHOGGI,https://www.thehindu.com/news/international/istanbul-prosecutor-indicts-saudi-suspects-for-jamal-khashoggi-killing/article31163649.ece
7,2020/03/25,Spain’s COVID-19 toll surpasses that of China,"Over 700 people have died in the country in the past 24 hours.

Spain's COVID-19 death toll overtook that of China on Wednesday, rising to 3,434, after 738 people died over the past 24 hours, the government said.

Also read: U.S. Senate, White House agree on $2 trillion Coronavirus rescue plan

The spiralling number of deaths came as Spain entered the 11th day of an unprecedented lockdown to try and rein in the COVID-19 epidemic that has now infected 47,610 people, the health ministry said.

Across the world, only Italy now has a higher death toll than that of Spain. In China, where the virus emerged late last year, 3,281 people have died.

As the authorities stepped up testing, the number of cases showed a 20 % increase on the figures for Tuesday, while the death toll showed a 27% rise over the same period.

Also read: COVID-19 and a city’s anatomy

Despite the national lockdown imposed on March 14, which is to be extended until April 11, both deaths and infections have continued to mount, with officials warning this week would be particularly bad.

“We are approaching the peak,” the ministry's emergencies coordinator Fernando Simon said in announcing the figures.

Health authorities are hoping it will soon become clear whether the lockdown is having the desired effect.

Also read: U.S. could become virus epicentre: WHO

The Madrid region has suffered the brunt of the epidemic with 14,597 infections — just under a third of the total — and 1,825 deaths, or 53% of the national figure.

With hospitals on the brink of collapse from the surge in patients, troops have set up a massive field hospital in Madrid's vast IFEMA exhibition centre, which currently has 1,500 beds but which could be expanded to take in up to 5,500 people — making it the largest hospital in Spain.

With the city's funeral services overwhelmed, officials have commandeered the Palacio de Hielo ice skating rink to serve as a temporary morgue.",international,https://www.thehindu.com/sci-tech/health/qg0vex/article31131020.ece/ALTERNATES/LANDSCAPE_615/THCOVID001,https://www.thehindu.com/news/international/spains-covid-19-toll-surpasses-that-of-china/article31163072.ece
8,2020/03/25,Prince Charles tests positive for coronavirus,"The Duchess of Cornwall has also been tested but does not have the virus

Prince Charles, the heir to the British throne, has tested positive for COVID-19, his household said.

Charles, eldest son of Queen Elizabeth, is 71 years old.

“The Prince of Wales has tested positive for Coronavirus,” Clarence House said in a statement. “He has been displaying mild symptoms but otherwise remains in good health and has been working from home throughout the last few days as usual.”

“The Duchess of Cornwall has also been tested but does not have the virus,” Clarence House said. The Prince and his wife, Camilla, are self-isolating at home in Scotland.

“It is not possible to ascertain from whom the Prince caught the virus owing to the high number of engagements he carried out in his public role during recent weeks.”",international,https://www.thehindu.com/news/international/2ayix8/article29811631.ece/ALTERNATES/LANDSCAPE_615/1182813579THNAK,https://www.thehindu.com/news/international/prince-charles-tests-positive-for-coronavirus/article31162946.ece
9,2020/03/25,Bangladesh releases Khaleda Zia from jail amid coronavirus outbreak,"The 74-year-old opposition Bangladesh Nationalist Party chief is serving a 17-year prison term in two graft cases since February 8, 2018.

Bangladesh on Wednesday released jailed former Prime Minister and main Opposition leader Khaleda Zia for six months amid the coronavirus outbreak in the country.

The 74-year-old opposition Bangladesh Nationalist Party chief is serving a 17-year prison term in two graft cases since February 8, 2018.

Home Minister Asaduzzaman Khan Kamal said Ms. Zia was freed conditionally on Wednesday afternoon on humanitarian grounds after Prime Minister Sheikh Hasina’s approval.

Ms. Zia served thrice as the premier since 1991. Her party suffered a miserable defeat in the 2018 elections bagging only six seats in the 300-seat Parliament.

Her conviction on “moral turpitude” charges debarred her from contesting the polls.

She was sent to jail in February 2018 by a local court on charges of embezzling foreign donations meant for an orphanage, named after her slain husband and president Zia Ur Rehman, during her premiership between 2001 and 2006.

Rehman, a military ruler-turned-politician, was the founder of the BNP.

She was convicted in another corruption case later the same year, though her party claims both cases are politically motivated.",international,https://www.thehindu.com/news/international/cpso6t/article31162734.ece/ALTERNATES/LANDSCAPE_615/TH25KHALEDA-ZIA,https://www.thehindu.com/news/international/bangladesh-releases-khaleda-zia-from-jail-amid-coronavirus-outbreak/article31162735.ece
