,Date,Title,Content,Category,Image_link,Article_link
0,2020/03/14,Error-prone Sindhu falls to Okuhara,"The Indian challenge ends at the Super 1000 tournament

World champion P.V. Sindhu was on Friday ousted from the All England Championship after being outlasted by a determined Nozomi Okuhara of Japan who rallied her way to a thrilling three-game win in the quarterfinals.

The 24-year-old Indian squandered a sparkling start as Okuhara produced a rearguard action to overcome Sindhu 12-21, 21-15, 21-13 in a 68-minute last-eight encounter at the Arena Birmingham. Sindhu’s defeat ended India’s campaign at the Super 1000 tournament.

Sindhu had come into the match with a 9-7 head-to-head record against Okuhara, having demolished the Japanese in the finals of the 2019 World Championships.

The Indian began the contest with the same intensity, quickly moving to a 3-0 lead and swelling the advantage to 7-2 with a precise shot at the backline.

The Japanese narrowed the gap to 5-8 before Sindhu unleashed a shot at the back and grabbed another point when Okuhara found the net.

Sindhu entered the break with a five-point cushion. The Indian continued to dominate the proceedings after the breather, putting her opponent under pressure and gathering points at will.

Pulling ahead

Okuhara won a few points with her straight and cross-court smashes, but those were too few as Sindhu zoomed to 18-9.

With Okuhara’s weak returns going to the net, Sindhu had a massive 20-11 advantage. The Indian quickly sealed the opening game when Okuhara erred again.

After the change of sides, Okuhara showed more intent, employing a low service and tried to put Sindhu on the back foot. It worked as she took a 5-2 lead. The Japanese engaged Sindhu in fierce rallies and forced her to make errors to lead 7-3.

A couple of unforced errors from Okuhara helped Sindhu to narrow the gap. A cross-court shot and return of serve helped Sindhu keep it to 8-10 before Okuhara entered the mid-game interval with a three-point lead.

Okuhara didn’t let the momentum slip after the break as Sindhu failed to keep pace in the rallies. The result was that the Japanese jumped to a 16-9 lead in no time.

With Sindhu going long twice, Okuhara led 18-10 and soon roared back into the contest when the Indian found the net after saving three game points.

In the decider, Okuhara continued to dictate the pace of the rallies, leading 5-2 early on. The Japanese didn’t allow Sindhu to attack, reducing the Indian to playing the retrieving game.

Stunning return

A stunning return to Sindhu’s forehand gave Okuhara an 8-3 lead. The lightning-quick Okuhara left Sindhu frustrated with her speed and placement as she grabbed an 11-5 advantage at the interval.

Errors continued to pile up for the Indian as Okuhara pulled away to a 16-7 lead. Sindhu missed the lines and found the net too often, allowing Okuhara to move to 19-11. The Japanese sealed the match when Sindhu committed another error.

On Thursday, Sindhu had cruised into the quarterfinals with a 21-19, 21-15 win over Sung Ji Hyun of Korea.

In women’s doubles second round, Ashwini Ponnappa and N. Sikki Reddy came up short against Japan’s Matsutomo and Ayaka Takahashi, losing 13-21, 14-21.

P. Kashyap retired from his first-round contest against Shesar Hiren Rhustavito while trailing 0-3.",other sports,https://www.thehindu.com/sport/other-sports/sncdtn/article31064080.ece/ALTERNATES/LANDSCAPE_615/TH14SINDHU,https://www.thehindu.com/sport/other-sports/error-prone-sindhu-falls-to-okuhara/article31064081.ece
1,2020/03/14,Vincenzo shines,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/vincenzo-shines/article31069211.ece
2,2020/03/14,How to clean the bundle of germs that is on your phone,"Tests done by scientists show that the virus can live for two to three days on plastic and stainless steel. The Centers for Disease Control and Prevention recommends cleaning all “high-touch” surfaces daily, including phones, keyboards and tablet computers.

You’re washing your hands countless times a day to try to ward off the coronavirus.

You should also wash that extension of your hand and breeding ground for germs - your phone. Tests done by scientists show that the virus can live for two to three days on plastic and stainless steel. The Centers for Disease Control and Prevention recommends cleaning all “high-touch” surfaces daily, including phones, keyboards and tablet computers.

But cleaning your phone improperly can damage it. You want to avoid getting moisture inside it or scratching the surface. Don’t spray cleaners directly on the phone, don’t dunk it in cleaning solutions, don’t spray it with compressed-air devices used to clean keyboards and avoid rubbing it with abrasive materials.

Instead, start by turning off the phone and unplugging all cables. Your phone shouldn’t be charging as you clean.

You can use Clorox wipes or wipes with 70% alcohol, which you can get at the drugstore, to wipe down your phone. Apple, which has cautioned against using household cleaners on its phones, says to do that “gently.” AT&T has further recommended wringing out disinfectant wipes before using them on a phone.

You can also use soft cloths to clean the phone, like a microfiber cleaning cloth or the cloths used to clean camera lenses or your glasses. Google says you can dip the cloth in soap and water, as long as you’re careful not to get moisture in the phone. AT&T says paper towels work, too. You can spray them with disinfectant. Again, don’t spray the phone itself.

Samsung, the world’s biggest phone manufacturer, says it’s offering a free phone-sanitizing service involving UV light inside U.S. Samsung stores and service centers. It will expand to other countries in the next few weeks.

The phone-cleaning step is one of many measures public-health authorities are recommending to try to slow the spread of the virus, which has infected 137,000 people worldwide. More than 5,000 have died. Most patients have only mild or moderate symptoms, but the elderly and people with existing health conditions are particularly vulnerable.",technology,https://www.thehindu.com/sci-tech/technology/yhmrte/article31068273.ece/ALTERNATES/LANDSCAPE_615/14THSMARTPHONE,https://www.thehindu.com/sci-tech/technology/how-to-clean-the-bundle-of-germs-that-is-on-your-phone/article31068274.ece
3,2020/03/14,"Top news of the day: Coronavirus: Union Government declares COVID-19 a ‘notified disaster’; Moratorium on Yes Bank to be lifted on March 18, and more","The major news headlines of the day, and more.

Two persons who had recently returned from Dubai were confirmed to have contracted the coronavirus in Maharashtra’s Yavatmal city on Saturday, a senior official said.

Also read: Coronavirus live updates | Union Government declares COVID-19 a 'notified disaster' | Coronavirus: Army reaches out to people, appeals for cooperation to tackle COVID-19 threat

The Delhi Police has arrested five more persons in connection with IB staffer Ankit Sharma’s murder case during the communal violence in northeast Delhi last month, officials said.

The government has notified the reconstruction scheme for crisis-hit Yes Bank, according to which the restrictions on withdrawals from its accounts will be lifted in “three working days” or on March 18.

The Lucknow police have slapped the Gangsters Act against 28 persons accused of vandalism and arson during the protests against the Citizenship (Amendment) Act in the city on December 19.

Excise duty on petrol and diesel was on Saturday hiked by ₹3 per litre as the government looked to mop up gains arising from fall in international oil prices. Special excise duty on petrol was hiked by ₹2 to ₹8 per litre and ₹4 in the case of diesel, an official notification said.

Infosys on Friday announced that it had evacuated employees from its satellite campus at Electronics City Phase 11 as a precautionary measure after one of its employees had been in contact with an outsider who is a COVID-19 suspect case. “This is to ensure the safety of our employees and undertake a comprehensive disinfection exercise at our facility. Employees have been told to work from home,” said a spokesperson.

The BCCI on Saturday put on hold all its remaining domestic tournaments, including the blue riband Irani Cup match between Rest of India and Ranji Trophy champions Saurashtra, because of the COVID-19 pandemic.

Almost 420 first information reports ( FIRs) have been lodged in connection with around 920 deaths inside sewers in the country between 1993 and January 31, 2020, as per the data tabled in the Lok Sabha by the Ministry of Housing and Urban Affairs. The numbers, given in response to a question by Chandra Prakash Joshi, also show a huge disparity in the number of deaths and the registering of FIRs among States.

GUVI, an IIT Madras-incubated start-up, has announced that it will offer free online skilling classes to students who are affected by shut-downs related to COVID-19.

Governor Banwarilal Purohit asked students to be aware of real life socio-economic problems and to solve them by using technology learnings. Addressing the 19th graduation day of Rajalakshmi Engineering College on Saturday, he asked the graduates to use technology in fields such as Artificial Intelligence (AI), Internet of Things (IoT), Blockchain, Robotics, Quantum Computing, Data Sciences and Cyber Security to solve socio-economic problems.",news,https://www.thehindu.com/news/oz0y4u/article31069563.ece/ALTERNATES/LANDSCAPE_615/Maharashtra1,https://www.thehindu.com/news/top-news-of-the-day-march-14-2020/article31069564.ece
4,2020/03/14,"Morning Digest: Delhi reports India’s second COVID-19 death, Donald Trump declares national emergency, and more","A select list of stories to read before you start your day

With the second death and more than 80 positive cases of COVID-19, India has launched a containment lockdown, according to experts, with several States closing schools, colleges and theatres and cancelling public events

U.S. President Donald Trump on Friday declared a national emergency over the fast spreading coronavirus to free up $50 billion in federal aid and said he would “most likely” be tested for the virus himself soon after facing possible exposure.

Masks and hand sanitisers have been declared as essential commodities due to shortage in the wake of the COVID-19 outbreak. On March 13, the Centre notified an order under the Essential Commodities Act, 1955 to declare 2 ply and 3 ply surgical masks, N95 masks and hand sanitisers as essential commodities till June 30, 2020.

India is only the fifth country in the world besides — Japan, Thailand, U.S. and China — to have successfully isolated the COVID-19 virus strain, helping it take the first step towards expediting the development of drugs, vaccines and rapid diagnostic kits in the country.

With the World Health Organisation declaring COVID-19 a global pandemic, the need for social distancing to prevent the spread of the infection is being underscored.

The women of Shaheen Bagh demanded on Friday a fair probe in the communal violence in northeast Delhi and a compensation of ₹1 crore to the victims. “There should be an inquiry about how the people came to Delhi from U.P. and during the violence,” a group of women at the site said at a late-night press conference.

After a seven-month break caused by the abrogation of Jammu and Kashmir’s special status and the consequent shutdown of the Valley, students returned to school on February 24. Peerzada Ashiq reports on their stuggle to catch up just before schools closed again in the face of the novel coronavirus threat.

The release of five-time J&K chief minister and National Conference (NC) president Dr. Farooq Abdullah on Friday will stir the stagnant political waters in J&K, with both New Delhi and the regional parties waiting in wariness about his next political move.

The Association of Private Airport Operators (APAO) on Friday approached the government with a request to allow levying of a nominal passenger facilitation charge as part of airline fares to cover increased operating expenses being incurred by the operators in wake of the COVID-19 outbreak and fall in passenger volumes.

The World Health Organization said Friday that Europe was now the “epicentre” for the global coronavirus pandemic — and warned it was impossible to know when the outbreak would peak.

U.S. President Donald Trump said on Friday he would “likely” be tested soon for the novel coronavirus, although he stressed he is “displaying no symptoms.” Mr. Trump was pressed repeatedly during a White House news conference on whether he should be tested after coming into contact with a Brazilian official now known to have COVID-19.

Full service carrier Vistara on Friday barred stand-up comedian Kunal Kamra from taking its flights till April 27, an airline official said. The decision has been taken after Mr.Kamra was found “guilty” for alleged misbehaviour by an internal committee of IndiGo.",news,https://www.thehindu.com/news/national/8uc3f1/article31063273.ece/ALTERNATES/LANDSCAPE_615/CORONAVIRUS-DELHI-NKV,https://www.thehindu.com/news/morning-digest-march-14-2020/article31066695.ece
5,2020/03/14,"Coronavirus | Donald Trump takes test; extends travel ban to Britain, Ireland","The pandemic has forced public schools, sports events and cultural and entertainment venues to close across the U.S.

President Donald Trump has taken a coronavirus test but said on Saturday that his temperature was “totally normal”, and his administration extended a travel ban to Britain and Ireland to try to contain a pandemic that has shut down much of the daily routine of American life.

Also read: Coronavirus in India | 4,000 under watch

After White House officials took the unprecedented step of checking the temperatures of journalists entering the briefing room, Mr. Trump told reporters he took a test for the virus on Friday night and that he expects the results in “a day or two days.” He met with a Brazilian delegation last week, at least one member of which has since tested positive.

The top U.S. infectious diseases expert, National Institute of Allergy and Infectious Diseases Director Anthony Fauci, said the country has recorded 20,226 cases of COVID-19, but has not yet reached the peak of the outbreak.

“This will get worse before it gets better,” Surgeon General Jerome Adams said at the briefing.

Full coverage on COVID-19

Vice President Mike Pence, who is running the administration's response to the outbreak, told reporters that visits to nursing homes were being suspended to protect the most vulnerable.

Earlier on Saturday, officials in New York said an 82-year-old woman became the state's first coronavirus fatality.

Also read: COVID-19: Centre withdraws order on ex-gratia within hours of notification

New York Governor Andrew Cuomo said the woman, who had previously suffered from emphysema, was hospitalized in Manhattan on March 3. He told reporters that the state's tally of cases had risen to 524. Nationwide, more than 2,000 people have been infected and 50 have died.

On Friday, Mr. Trump declared a national emergency in a move that he said would bring “the full power of the federal government” to bear on the escalating health crisis by freeing up some $50 billion in aid. He also urged every state to set up emergency centres to help fight the virus.

On Saturday, his administration was expected to extend to Britain and Ireland a ban on travel from Europe that would go into effect on Monday night, U.S. and airlines and officials said.

Signalling a new stage in prevention measures to protect U.S. leaders from COVID-19, the White House on Saturday instituted a policy of checking the temperatures of journalists in the White House briefing room.

The pandemic has forced public schools, sports events and cultural and entertainment venues to close across the United States.

On Friday, American shoppers picked grocery store shelves clean of products ranging from disinfectants to rice, causing retailers to race to restock their stores. In response to the run on certain items, major retailers have imposed some purchase limits.

COVID-19 took its biggest toll yet on this year's U.S. presidential election when Louisiana announced on Friday it had postponed its Democratic and Republican presidential primaries.

Early on Saturday, the U.S. House of Representatives overwhelmingly passed a coronavirus aid package that would provide free testing and paid sick leave, in a bid to limit the economic damage from the outbreak.

By a bipartisan vote of 363 to 40, the Democratic-controlled House passed a multi-billion dollar effort that would expand safety-net programs to help those who could be thrown out of work in the weeks to come. Trump said he supported the package, raising the likelihood that it will pass the Republican-controlled Senate next week.

Economists say the impact of the outbreak on businesses could tip the U.S. economy into recession.",international,https://www.thehindu.com/news/international/1eeksd/article31070849.ece/ALTERNATES/LANDSCAPE_615/DONALDTRUMP,https://www.thehindu.com/news/international/coronavirus-donald-trump-takes-test-extends-travel-ban-to-britain-ireland/article31070850.ece
6,2020/03/14,Rocket attacks on Iraq base wound soldiers,"Katyusha hosts troops of coalition

Several Iraqi air defence servicemen were critically wounded on Saturday as multiple rockets hit a military base which houses U.S.-led coalition troops, in the second such strike in a week, the Iraqi military said. The U.S.-led coalition said three of its troops and two Iraqi soldiers were wounded in the attack.

Iraq’s Joint Operations Command said 33 Katyusha rockets were launched near a section of the Taji base which houses coalition troops. It said the military found seven rocket launchers and 24 unused rockets in the nearby Abu Izam area.

The military said it would arrest those responsible. No group has claimed responsibility for the attack which, unlike recent similar attacks, took place in daylight hours.

A similar rocket attack on Wednesday on Taji, 20 km north of Baghdad, killed two U.S. troops and a British soldier, prompting Washington to launch retaliatory air strikes on Thursday which killed six Iraqis.

The United States blamed the Iran-backed Kataib Hezbollah Iraqi militia for Wednesday’s attack and said its air strikes targeted the group. But the official Iraqi casualty figures showed three Iraqi soldiers, two policemen, one civilian and no militiamen were killed.",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/rocket-attacks-on-iraq-base-wound-soldiers/article31070494.ece
7,2020/03/14,"A year later, New Zealand Muslims still feel unsafe","Rhetoric of hate is on the rise again, say community members in Christchurch

Aliya Danzeisen rises before dawn every day to hear the news so she can prepare her school-age daughters for any harassment they may face for being Muslim.

“We don’t feel any safer,” the Muslim community leader says, reflecting on the 12 months since the Christchurch mosque attacks, in which a self-declared white supremacist killed 51 Muslims at Friday prayers.

The abuse experienced prior to the attacks on March 15 last year died down immediately after the killings, Ms. Danzeisen said, adding: “It felt the entire New Zealand population was rallying behind us.” But she says it is now on the rise again, a year on from the killings. Prime Minister Jacinda Ardern — who received widespread praise for her handling of the aftermath of the massacre — admitted Friday there was “much more” her country could do to tackle white supremacists.

Anjum Rahman, co-founder of the Islamic Women’s Council of New Zealand said there was an “undercurrent or rhetoric of hate... it isn’t just our community, we see it a lot in online hate (towards) the transgender community. “I wouldn't say it’s specifically just us, but we’re feeling it.”

Ms. Danzeisen, a former corporate lawyer in the U.S. who moved to New Zealand 14 years ago, said she believes the support shown to Muslims in the immediate aftermath of the shooting “surprised those in the fringe supremacist movements”.

“As a result it’s made them more defensive and more vitriolic, they’ve become louder,” she said. The impact spreads beyond New Zealand. At the Al Noor mosque, Jabara Akhter Juti said her family in Bangladesh remain “very concerned about me” since she moved to Christchurch last year with her husband.

The imam at Al Noor, Gamal Fouda, wanted the broader impact of extremism addressed and not just confined to Muslims.

The inquiry into the mosque shootings is due to report back at the end of April.",international,https://www.thehindu.com/news/international/saqcer/article31070488.ece/ALTERNATES/LANDSCAPE_615/TH15-NEWZEALAND-ANNIVERSARYOFATTACK,https://www.thehindu.com/news/international/a-year-later-new-zealand-muslims-still-feel-unsafe/article31070489.ece
8,2020/03/14,Abducted couple found in Mali,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/abducted-couple-found-in-mali/article31070467.ece
9,2020/03/14,Apple to close all its stores outside China,"A letter from the Editor

Dear subscriber,

Thank you!

Your support for our journalism is invaluable. It’s a support for truth and fairness in journalism. It has helped us keep apace with events and happenings.

The Hindu has always stood for journalism that is in the public interest. At this difficult time, it becomes even more important that we have access to information that has a bearing on our health and well-being, our lives, and livelihoods. As a subscriber, you are not only a beneficiary of our work but also its enabler.

We also reiterate here the promise that our team of reporters, copy editors, fact-checkers, designers, and photographers will deliver quality journalism that stays away from vested interest and political propaganda.

Suresh Nambath",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/apple-to-close-all-its-stores-outside-china/article31070452.ece
